,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,417,3.0
1,4.0,2.0,1,2.0,0.0,2,1,1,1,417,8.0
2,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,417,8.0
3,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,417,3.0
4,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,417,7.0
5,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,417,3.0
6,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,417,5.0
7,3.0,2.0,1,2.0,0.0,2,1,1,1,417,6.0
8,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,417,1.0
9,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,417,7.0
10,3.0,1.0,1,1.0,0.0,2,1,1,1,417,5.0
11,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,417,5.0
12,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,417,5.0
13,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,417,1.0
14,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,417,3.0
15,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,417,5.0
16,1.0,2.0,5,2.0,0.0,2,1,1,1,417,2.0
17,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,417,3.0
18,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,417,5.0
19,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,417,3.0
20,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,417,1.0
21,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,417,1.0
22,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,417,7.0
23,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,417,5.0
24,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,417,3.0
25,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,417,3.0
26,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,417,6.0
27,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,417,5.0
28,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,417,7.0
29,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,417,1.0
30,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,417,3.0
31,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,417,7.0
