,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,3.0
1,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,4.0
2,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,158,3.0
3,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,158,6.0
4,2.0,1.0,1,1.0,0.0,1,1,1,1,158,3.0
5,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,8.0
6,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,8.0
7,4.0,2.0,5,2.0,0.0,1,1,1,1,158,8.0
8,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,7.0
9,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,6.0
10,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,158,5.0
11,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,6.0
12,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,8.0
13,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,158,5.0
14,4.0,2.0,5,2.0,0.0,1,1,1,1,158,8.0
15,3.0,2.0,5,2.0,0.0,1,1,1,1,158,6.0
16,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,1.0
17,4.0,1.0,5,1.0,0.0,1,1,1,1,158,7.0
18,2.0,1.0,1,1.0,0.0,1,1,1,1,158,3.0
19,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,3.0
20,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,3.0
21,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,158,7.0
22,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,4.0
23,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,5.0
24,3.0,1.0,5,1.0,0.0,1,1,1,1,158,5.0
25,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,3.0
26,2.0,1.0,5,1.0,0.0,1,1,1,1,158,3.0
27,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,158,5.0
28,2.0,2.0,1,2.0,0.0,1,1,1,1,158,4.0
29,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,158,2.0
30,2.0,2.0,1,2.0,0.0,1,1,1,1,158,4.0
31,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,158,3.0
32,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,158,5.0
33,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,158,6.0
34,4.0,1.0,1,1.0,0.0,1,1,1,1,158,7.0
35,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,2.0
36,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,158,1.0
37,3.0,2.0,5,2.0,0.6666666666666666,1,1,1,1,158,6.0
38,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,158,5.0
39,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,8.0
40,1.0,1.0,1,1.0,0.0,1,1,1,1,158,1.0
41,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,2.0
42,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,158,1.0
43,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,158,7.0
44,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,5.0
45,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,2.0
46,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,8.0
47,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,6.0
48,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,1.0
49,3.0,2.0,5,2.0,0.0,1,1,1,1,158,6.0
50,2.0,1.0,1,1.0,0.0,1,1,1,1,158,3.0
51,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,158,1.0
52,2.0,1.0,1,1.0,0.0,1,1,1,1,158,3.0
53,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,4.0
54,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,2.0
55,4.0,1.0,1,1.0,0.6666666666666666,1,1,1,1,158,7.0
56,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,4.0
57,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,5.0
58,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,7.0
59,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,158,2.0
60,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,158,1.0
61,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,158,1.0
62,2.0,1.0,5,1.0,0.0,1,1,1,1,158,3.0
63,1.0,2.0,1,2.0,0.0,1,1,1,1,158,2.0
64,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,6.0
65,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,7.0
66,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,158,2.0
67,2.0,1.0,1,1.0,0.0,1,1,1,1,158,3.0
68,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,4.0
69,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,158,6.0
70,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,158,7.0
71,4.0,2.0,5,2.0,0.0,1,1,1,1,158,8.0
72,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,158,6.0
73,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,158,2.0
74,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,158,2.0
75,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,158,3.0
76,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,8.0
77,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,5.0
78,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,5.0
79,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,8.0
80,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,1.0
81,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,7.0
82,3.0,1.0,5,1.0,0.0,1,1,1,1,158,5.0
83,2.0,2.0,1,2.0,0.0,1,1,1,1,158,4.0
84,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,6.0
85,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,2.0
86,1.0,1.0,1,1.0,0.0,1,1,1,1,158,1.0
87,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,8.0
88,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,4.0
89,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,6.0
90,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,158,3.0
91,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,8.0
92,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,158,6.0
93,1.0,1.0,1,1.0,0.0,1,1,1,1,158,1.0
94,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,4.0
95,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,8.0
96,1.0,2.0,5,2.0,0.0,1,1,1,1,158,2.0
97,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,158,7.0
98,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,8.0
99,1.0,2.0,1,2.0,0.0,1,1,1,1,158,2.0
100,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,6.0
101,3.0,2.0,5,2.0,0.0,1,1,1,1,158,6.0
102,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,158,6.0
103,3.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,158,6.0
104,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,2.0
105,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,158,8.0
106,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,7.0
107,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,1.0
108,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,158,7.0
109,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,1.0
110,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,158,6.0
111,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,1.0
112,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,158,5.0
113,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,158,5.0
114,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,158,4.0
115,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,158,3.0
116,2.0,1.0,1,1.0,0.0,1,1,1,1,158,3.0
117,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,158,2.0
118,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,158,6.0
119,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,158,5.0
