,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,475,7.0
1,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,475,2.0
2,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,475,8.0
3,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,475,6.0
4,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,475,2.0
5,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,475,2.0
6,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,475,5.0
7,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,475,3.0
8,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,475,6.0
9,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,475,4.0
10,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,475,2.0
11,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,475,6.0
12,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,475,2.0
13,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,475,7.0
14,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,475,7.0
15,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,475,5.0
16,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,475,6.0
17,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,475,3.0
18,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,475,2.0
19,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,475,4.0
20,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,475,6.0
21,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,475,6.0
22,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,475,1.0
23,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,475,3.0
24,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,475,4.0
25,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,475,1.0
26,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,475,3.0
