,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,422,2.0
1,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,422,2.0
2,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,422,8.0
3,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,422,2.0
4,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,422,3.0
5,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,422,3.0
6,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,422,5.0
7,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,422,3.0
8,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,422,6.0
9,2.0,1.0,5,1.0,0.0,1,1,1,1,422,3.0
10,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,422,7.0
11,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,422,5.0
12,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,422,2.0
13,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,422,2.0
14,3.0,2.0,5,2.0,0.0,1,1,1,1,422,6.0
15,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,422,3.0
16,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,422,5.0
17,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,422,7.0
18,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,422,2.0
19,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,422,2.0
20,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,422,4.0
21,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,422,5.0
22,2.0,2.0,1,2.0,0.0,1,1,1,1,422,4.0
23,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,422,6.0
24,3.0,2.0,5,2.0,0.0,1,1,1,1,422,6.0
25,3.0,2.0,5,2.0,0.0,1,1,1,1,422,6.0
26,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,422,2.0
27,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,422,3.0
28,1.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,422,1.0
29,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,422,1.0
30,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,422,7.0
31,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,422,7.0
32,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,422,7.0
33,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,422,3.0
34,4.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,422,7.0
35,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,422,1.0
36,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,422,3.0
37,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,422,7.0
38,3.0,1.0,5,1.0,0.0,1,1,1,1,422,5.0
39,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,422,1.0
40,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,422,3.0
41,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,422,5.0
42,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,422,5.0
43,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,422,7.0
44,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,422,5.0
45,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,422,2.0
