,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,484,8.0
1,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,484,3.0
2,2.0,1.0,1,1.0,0.0,1,1,1,1,484,3.0
3,3.0,1.0,5,1.0,0.0,1,1,1,1,484,5.0
4,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,484,8.0
5,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,484,7.0
6,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,484,2.0
7,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,484,1.0
8,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,484,6.0
9,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,484,2.0
10,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,484,5.0
11,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,484,8.0
12,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,484,1.0
13,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,484,8.0
14,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,484,2.0
15,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,484,3.0
16,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,484,5.0
17,3.0,2.0,5,2.0,0.0,1,1,1,1,484,6.0
18,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,484,8.0
19,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,484,2.0
20,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,484,6.0
21,2.0,1.0,1,1.0,0.0,1,1,1,1,484,3.0
22,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,484,8.0
23,2.0,1.0,1,1.0,0.0,1,1,1,1,484,3.0
24,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,484,6.0
25,2.0,2.0,5,2.0,0.0,1,1,1,1,484,4.0
26,1.0,1.0,5,1.0,0.0,1,1,1,1,484,1.0
