,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,308,2.0
1,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,6.0
2,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,3.0
3,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,2.0
4,2.0,1.0,1,1.0,0.0,1,1,1,1,308,3.0
5,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,308,8.0
6,1.0,2.0,1,2.0,0.0,1,1,1,1,308,2.0
7,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,308,2.0
8,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,308,6.0
9,1.0,2.0,1,2.0,0.0,1,1,1,1,308,2.0
10,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,6.0
11,1.0,2.0,5,2.0,0.0,1,1,1,1,308,2.0
12,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,1.0
13,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,308,5.0
14,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,3.0
15,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,1.0
16,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,308,8.0
17,2.0,1.0,5,1.0,0.0,1,1,1,1,308,3.0
18,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,308,3.0
19,4.0,2.0,5,2.0,0.0,1,1,1,1,308,8.0
20,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,1.0
21,2.0,2.0,1,2.0,0.0,1,1,1,1,308,4.0
22,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,308,5.0
23,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,308,2.0
24,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,1.0
25,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,308,3.0
26,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,1.0
27,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,1.0
28,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,308,1.0
29,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,7.0
30,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,308,1.0
31,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,308,7.0
32,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,1.0
33,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,308,5.0
34,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,1.0
35,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,308,4.0
36,3.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,308,5.0
37,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,308,5.0
38,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,5.0
39,4.0,1.0,5,1.0,0.0,1,1,1,1,308,7.0
40,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,5.0
41,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,6.0
42,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,7.0
43,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,5.0
44,4.0,2.0,5,2.0,0.0,1,1,1,1,308,8.0
45,3.0,2.0,5,2.0,0.0,1,1,1,1,308,6.0
46,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,6.0
47,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,308,7.0
48,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,308,1.0
49,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,3.0
50,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,6.0
51,2.0,1.0,1,1.0,0.0,1,1,1,1,308,3.0
52,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,308,8.0
53,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,308,3.0
54,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,1.0
55,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,3.0
56,1.0,1.0,1,1.0,0.0,1,1,1,1,308,1.0
57,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,6.0
58,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,308,2.0
59,1.0,1.0,1,1.0,0.0,1,1,1,1,308,1.0
60,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,308,8.0
61,3.0,2.0,5,2.0,0.0,1,1,1,1,308,6.0
62,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,3.0
63,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,1.0
64,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,308,1.0
65,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,308,8.0
66,1.0,2.0,1,2.0,0.0,1,1,1,1,308,2.0
67,4.0,1.0,5,1.0,0.7777777777777778,1,1,1,1,308,7.0
68,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,308,1.0
69,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,308,5.0
70,2.0,2.0,1,2.0,0.0,1,1,1,1,308,4.0
71,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,5.0
72,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,308,5.0
73,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,5.0
74,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,308,6.0
75,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,3.0
76,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,308,7.0
77,1.0,2.0,1,2.0,0.0,1,1,1,1,308,2.0
78,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,308,5.0
79,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,308,3.0
80,4.0,1.0,1,1.0,0.0,1,1,1,1,308,7.0
81,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,7.0
82,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,308,7.0
83,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,308,1.0
84,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,308,3.0
85,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,308,5.0
86,1.0,1.0,1,1.0,0.0,1,1,1,1,308,1.0
87,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,308,4.0
88,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,308,4.0
89,1.0,1.0,1,1.0,0.0,1,1,1,1,308,1.0
90,4.0,1.0,5,1.0,0.0,1,1,1,1,308,7.0
91,3.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,308,5.0
92,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,308,2.0
93,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,2.0
94,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,308,5.0
95,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,8.0
96,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,308,7.0
97,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,308,5.0
98,2.0,1.0,1,1.0,0.0,1,1,1,1,308,3.0
99,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,308,7.0
100,4.0,1.0,1,1.0,0.0,1,1,1,1,308,7.0
101,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,308,3.0
102,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,308,8.0
