,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,349,3.0
1,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,349,6.0
2,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,349,3.0
3,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,349,2.0
4,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,349,7.0
5,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,349,1.0
6,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,349,7.0
7,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,349,4.0
8,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,349,1.0
9,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,349,6.0
10,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,349,6.0
11,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,349,8.0
12,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,349,4.0
13,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,349,7.0
14,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,349,4.0
15,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,349,5.0
16,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,349,5.0
17,2.0,1.0,5,1.0,0.0,2,1,1,1,349,3.0
18,3.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,349,5.0
19,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,349,5.0
20,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,349,7.0
21,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,349,3.0
22,3.0,2.0,5,2.0,0.0,2,1,1,1,349,6.0
23,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,349,6.0
24,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,349,7.0
25,3.0,1.0,1,1.0,0.0,2,1,1,1,349,5.0
26,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,349,5.0
27,2.0,2.0,1,2.0,0.0,2,1,1,1,349,4.0
28,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,349,3.0
29,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,349,1.0
30,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,349,4.0
