,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,104,5.0
1,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,104,5.0
2,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,4.0
3,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,104,6.0
4,1.0,1.0,1,1.0,0.0,1,1,1,1,104,1.0
5,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,104,1.0
6,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,6.0
7,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,2.0
8,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,104,1.0
9,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,104,7.0
10,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,104,4.0
11,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
12,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
13,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
14,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,104,1.0
15,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,104,5.0
16,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
17,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,104,1.0
18,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,104,1.0
19,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,104,6.0
20,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,6.0
21,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,104,7.0
22,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,104,5.0
23,2.0,1.0,1,1.0,0.0,1,1,1,1,104,3.0
24,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
25,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,104,1.0
26,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,104,5.0
27,1.0,1.0,1,1.0,0.0,1,1,1,1,104,1.0
28,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,104,1.0
29,3.0,1.0,5,1.0,0.0,1,1,1,1,104,5.0
30,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
31,4.0,1.0,5,1.0,0.0,1,1,1,1,104,7.0
32,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,6.0
33,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,6.0
34,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,4.0
35,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,4.0
36,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,8.0
37,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
38,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,104,4.0
39,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,8.0
40,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,8.0
41,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,6.0
42,3.0,2.0,5,2.0,0.0,1,1,1,1,104,6.0
43,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,104,4.0
44,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,6.0
45,1.0,1.0,1,1.0,0.0,1,1,1,1,104,1.0
46,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,8.0
47,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
48,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,104,4.0
49,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
50,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
51,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,2.0
52,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,4.0
53,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,8.0
54,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,6.0
55,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,4.0
56,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,104,8.0
57,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,2.0
58,2.0,2.0,1,2.0,0.0,1,1,1,1,104,4.0
59,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,4.0
60,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,4.0
61,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
62,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,8.0
63,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,104,3.0
64,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
65,1.0,2.0,1,2.0,0.0,1,1,1,1,104,2.0
66,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
67,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,2.0
68,2.0,1.0,1,1.0,0.0,1,1,1,1,104,3.0
69,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,8.0
70,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,104,6.0
71,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,6.0
72,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,2.0
73,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
74,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,6.0
75,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,8.0
76,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,4.0
77,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,6.0
78,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,104,2.0
79,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,4.0
80,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
81,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,6.0
82,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,4.0
83,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
84,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,4.0
85,2.0,2.0,1,2.0,0.0,1,1,1,1,104,4.0
86,2.0,2.0,5,2.0,0.0,1,1,1,1,104,4.0
87,2.0,2.0,5,2.0,0.0,1,1,1,1,104,4.0
88,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,2.0
89,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,6.0
90,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,2.0
91,3.0,2.0,5,2.0,0.0,1,1,1,1,104,6.0
92,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,104,2.0
93,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,104,4.0
94,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,8.0
95,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,6.0
96,1.0,2.0,1,2.0,0.0,1,1,1,1,104,2.0
97,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,6.0
98,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
99,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
100,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,104,2.0
101,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
102,1.0,2.0,1,2.0,0.0,1,1,1,1,104,2.0
103,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,104,1.0
104,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,104,1.0
105,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,4.0
106,3.0,1.0,5,1.0,0.0,1,1,1,1,104,5.0
107,4.0,2.0,1,2.0,0.6666666666666666,1,1,1,1,104,8.0
108,1.0,2.0,1,2.0,0.0,1,1,1,1,104,2.0
109,2.0,1.0,1,1.0,0.0,1,1,1,1,104,3.0
110,2.0,2.0,1,2.0,0.0,1,1,1,1,104,4.0
111,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
112,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
113,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,104,7.0
114,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,104,7.0
115,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,7.0
116,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,7.0
117,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,104,3.0
118,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,104,5.0
119,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,7.0
120,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,2.0
121,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,104,1.0
122,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,8.0
123,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,8.0
124,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
125,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
126,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,104,3.0
127,2.0,1.0,1,1.0,0.0,1,1,1,1,104,3.0
128,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
129,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
130,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,2.0
131,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,4.0
132,2.0,2.0,1,2.0,0.0,1,1,1,1,104,4.0
133,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,104,1.0
134,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,7.0
135,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,2.0
136,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,2.0
137,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,8.0
138,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,8.0
139,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,104,6.0
140,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,6.0
141,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,6.0
142,1.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,104,2.0
143,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,6.0
144,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,4.0
145,3.0,2.0,5,2.0,0.0,1,1,1,1,104,6.0
146,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,104,2.0
147,3.0,1.0,5,1.0,0.0,1,1,1,1,104,5.0
148,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,8.0
149,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,104,4.0
150,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,6.0
151,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,8.0
152,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,4.0
153,1.0,2.0,1,2.0,0.0,1,1,1,1,104,2.0
154,4.0,1.0,5,1.0,0.0,1,1,1,1,104,7.0
155,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,104,5.0
156,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
157,2.0,1.0,1,1.0,0.0,1,1,1,1,104,3.0
158,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,104,5.0
159,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,4.0
160,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,104,2.0
161,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,4.0
162,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,104,8.0
163,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,8.0
164,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,2.0
165,4.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,104,8.0
166,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,104,6.0
167,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,2.0
168,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,104,6.0
169,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,104,2.0
170,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,104,6.0
171,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,104,6.0
172,4.0,2.0,5,2.0,0.0,1,1,1,1,104,8.0
