,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,5,2.0,0.0,1,1,1,1,30,6.0
1,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,30,3.0
2,3.0,2.0,5,2.0,0.0,1,1,1,1,30,6.0
3,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,30,4.0
4,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,30,3.0
5,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,30,7.0
6,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,30,2.0
7,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,30,3.0
8,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,30,4.0
9,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,30,2.0
10,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,30,6.0
11,4.0,1.0,5,1.0,0.0,1,1,1,1,30,7.0
12,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,30,2.0
13,1.0,1.0,1,1.0,0.0,1,1,1,1,30,1.0
14,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,30,4.0
15,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,30,4.0
16,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,30,8.0
17,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,30,8.0
18,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,30,8.0
19,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,30,8.0
20,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,30,4.0
21,2.0,2.0,1,2.0,0.0,1,1,1,1,30,4.0
22,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,30,7.0
23,2.0,1.0,1,1.0,0.0,1,1,1,1,30,3.0
24,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,30,3.0
25,3.0,1.0,1,1.0,0.0,1,1,1,1,30,5.0
26,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,30,8.0
27,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,30,6.0
28,4.0,2.0,5,2.0,0.0,1,1,1,1,30,8.0
29,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,30,2.0
30,3.0,2.0,5,2.0,0.0,1,1,1,1,30,6.0
31,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,30,4.0
32,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,30,6.0
33,4.0,1.0,5,1.0,0.0,1,1,1,1,30,7.0
34,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,30,6.0
35,4.0,2.0,1,2.0,0.0,1,1,1,1,30,8.0
36,3.0,2.0,5,2.0,0.0,1,1,1,1,30,6.0
37,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,30,7.0
38,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,30,3.0
39,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,30,7.0
40,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,30,7.0
41,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,30,7.0
42,2.0,1.0,1,1.0,0.0,1,1,1,1,30,3.0
43,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,30,8.0
44,1.0,2.0,1,2.0,0.0,1,1,1,1,30,2.0
45,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,30,1.0
46,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,30,3.0
47,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,30,7.0
48,4.0,1.0,5,1.0,0.0,1,1,1,1,30,7.0
49,2.0,1.0,1,1.0,0.0,1,1,1,1,30,3.0
50,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,30,3.0
51,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,30,7.0
52,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,30,1.0
53,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,30,5.0
54,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,30,7.0
55,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,30,1.0
56,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,30,3.0
57,2.0,1.0,1,1.0,0.0,1,1,1,1,30,3.0
58,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,30,1.0
59,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,30,7.0
60,3.0,1.0,1,1.0,0.0,1,1,1,1,30,5.0
61,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,30,5.0
62,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,30,5.0
63,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,30,3.0
64,3.0,1.0,1,1.0,0.0,1,1,1,1,30,5.0
65,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,30,5.0
66,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,30,5.0
67,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,30,5.0
68,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,30,3.0
69,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,30,1.0
70,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,30,5.0
