,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,171,7.0
1,2.0,2.0,5,2.0,0.0,2,1,1,1,171,4.0
2,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,171,6.0
3,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,171,3.0
4,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,171,8.0
5,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,171,4.0
6,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,171,7.0
7,1.0,1.0,5,1.0,0.0,2,1,1,1,171,1.0
8,2.0,2.0,5,2.0,0.0,2,1,1,1,171,4.0
9,4.0,1.0,1,1.0,0.0,2,1,1,1,171,7.0
10,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,171,8.0
11,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,171,3.0
12,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,171,4.0
13,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,171,1.0
14,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,171,2.0
15,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,171,7.0
16,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,171,6.0
17,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,171,6.0
18,4.0,2.0,1,2.0,0.6666666666666666,2,1,1,1,171,8.0
19,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,171,6.0
20,3.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,171,5.0
21,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,171,5.0
22,4.0,2.0,5,2.0,0.0,2,1,1,1,171,8.0
23,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,171,3.0
24,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,171,8.0
25,3.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,171,6.0
26,3.0,1.0,1,1.0,0.0,2,1,1,1,171,5.0
27,1.0,1.0,5,1.0,0.0,2,1,1,1,171,1.0
28,3.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,171,6.0
29,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,171,6.0
30,2.0,1.0,5,1.0,0.0,2,1,1,1,171,3.0
31,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,171,2.0
32,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,171,6.0
33,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,171,6.0
34,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,171,2.0
35,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,171,6.0
36,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,171,2.0
37,3.0,1.0,1,1.0,0.0,2,1,1,1,171,5.0
38,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,171,3.0
39,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,171,2.0
40,4.0,1.0,1,1.0,0.0,2,1,1,1,171,7.0
41,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,171,8.0
42,2.0,2.0,5,2.0,0.0,2,1,1,1,171,4.0
43,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,171,8.0
44,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,171,2.0
45,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,171,3.0
46,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,171,2.0
47,3.0,2.0,1,2.0,0.0,2,1,1,1,171,6.0
48,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,171,1.0
49,1.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,171,2.0
50,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,171,5.0
51,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,171,7.0
52,1.0,1.0,5,1.0,0.0,2,1,1,1,171,1.0
53,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,171,6.0
54,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,171,8.0
55,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,171,2.0
56,3.0,2.0,1,2.0,0.0,2,1,1,1,171,6.0
57,4.0,1.0,1,1.0,0.0,2,1,1,1,171,7.0
58,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,171,7.0
59,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,171,2.0
60,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,171,3.0
61,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,171,5.0
62,4.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,171,8.0
63,3.0,2.0,1,2.0,0.0,2,1,1,1,171,6.0
64,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,171,7.0
65,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,171,8.0
66,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,171,6.0
67,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,171,7.0
68,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,171,1.0
69,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,171,8.0
70,2.0,1.0,5,1.0,0.0,2,1,1,1,171,3.0
71,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,171,6.0
72,2.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,171,3.0
73,1.0,2.0,5,2.0,0.0,2,1,1,1,171,2.0
74,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,171,7.0
75,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,171,5.0
76,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,171,8.0
77,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,171,2.0
78,2.0,2.0,5,2.0,0.0,2,1,1,1,171,4.0
79,1.0,2.0,5,2.0,0.0,2,1,1,1,171,2.0
80,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,171,6.0
81,2.0,1.0,5,1.0,0.0,2,1,1,1,171,3.0
82,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,171,1.0
83,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,171,2.0
84,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,171,6.0
85,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,171,6.0
86,1.0,1.0,1,1.0,0.0,2,1,1,1,171,1.0
87,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,171,2.0
88,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,171,6.0
89,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,171,6.0
90,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,171,7.0
