,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,368,4.0
1,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,368,3.0
2,4.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,368,8.0
3,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,368,4.0
4,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,368,1.0
5,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,368,8.0
6,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,368,8.0
7,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,368,8.0
8,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,368,7.0
9,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,368,3.0
10,1.0,1.0,5,1.0,0.0,1,1,1,1,368,1.0
11,4.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,368,7.0
12,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,368,8.0
13,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,368,1.0
14,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,368,6.0
15,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,368,2.0
16,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,368,6.0
17,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,368,8.0
18,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,368,6.0
19,1.0,1.0,1,1.0,0.0,1,1,1,1,368,1.0
20,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,368,5.0
21,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,368,6.0
22,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,368,2.0
23,2.0,2.0,5,2.0,0.6666666666666666,1,1,1,1,368,4.0
24,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,368,8.0
25,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,368,6.0
26,2.0,1.0,1,1.0,0.0,1,1,1,1,368,3.0
