,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,99,3.0
1,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,99,1.0
2,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,99,1.0
3,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,99,8.0
4,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,99,1.0
5,1.0,1.0,1,1.0,0.0,2,1,1,1,99,1.0
6,4.0,1.0,1,1.0,0.0,2,1,1,1,99,7.0
7,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,1.0
8,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,99,1.0
9,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,99,6.0
10,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,99,2.0
11,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,99,3.0
12,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,99,6.0
13,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,99,2.0
14,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,99,4.0
15,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,3.0
16,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,99,1.0
17,3.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,99,5.0
18,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,99,3.0
19,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,1.0
20,1.0,2.0,5,2.0,0.0,2,1,1,1,99,2.0
21,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,99,2.0
22,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,99,3.0
23,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,99,5.0
24,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,99,7.0
25,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,3.0
26,2.0,1.0,5,1.0,0.0,2,1,1,1,99,3.0
27,2.0,2.0,5,2.0,0.0,2,1,1,1,99,4.0
28,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,99,7.0
29,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,99,3.0
30,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,3.0
31,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,99,5.0
32,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,1.0
33,1.0,1.0,5,1.0,0.0,2,1,1,1,99,1.0
34,4.0,2.0,1,2.0,0.0,2,1,1,1,99,8.0
35,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,7.0
36,1.0,1.0,5,1.0,0.0,2,1,1,1,99,1.0
37,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,99,4.0
38,4.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,99,8.0
39,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,99,8.0
40,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,99,5.0
41,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,99,2.0
42,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,99,2.0
43,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,3.0
44,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,99,8.0
45,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,7.0
46,2.0,1.0,1,1.0,0.0,2,1,1,1,99,3.0
47,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,7.0
48,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,1.0
49,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,1.0
50,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,3.0
51,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,99,3.0
52,4.0,1.0,1,1.0,0.0,2,1,1,1,99,7.0
53,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,99,8.0
54,1.0,2.0,5,2.0,0.0,2,1,1,1,99,2.0
55,1.0,2.0,5,2.0,0.0,2,1,1,1,99,2.0
56,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,99,4.0
57,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,99,8.0
58,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,99,8.0
59,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,99,5.0
60,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,99,8.0
61,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,99,6.0
62,4.0,2.0,1,2.0,0.0,2,1,1,1,99,8.0
63,3.0,2.0,1,2.0,0.0,2,1,1,1,99,6.0
64,1.0,1.0,1,1.0,0.0,2,1,1,1,99,1.0
65,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,99,3.0
66,2.0,2.0,5,2.0,0.0,2,1,1,1,99,4.0
67,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,99,6.0
68,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,99,2.0
69,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,99,4.0
70,2.0,2.0,5,2.0,0.0,2,1,1,1,99,4.0
71,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,99,3.0
72,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,99,5.0
73,1.0,2.0,5,2.0,0.0,2,1,1,1,99,2.0
74,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,99,3.0
75,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,99,7.0
76,4.0,1.0,1,1.0,0.0,2,1,1,1,99,7.0
77,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,99,1.0
78,1.0,1.0,1,1.0,0.0,2,1,1,1,99,1.0
79,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,3.0
80,4.0,1.0,1,1.0,0.0,2,1,1,1,99,7.0
81,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,99,5.0
82,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,99,6.0
83,3.0,1.0,1,1.0,0.0,2,1,1,1,99,5.0
84,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,99,4.0
85,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,99,8.0
86,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,99,6.0
87,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,7.0
88,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,99,8.0
89,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,5.0
90,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,99,7.0
91,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,1.0
92,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,99,1.0
93,3.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,99,6.0
94,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,99,6.0
95,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,99,4.0
96,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,99,1.0
97,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,99,5.0
98,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,99,8.0
99,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,5.0
100,2.0,2.0,5,2.0,0.0,2,1,1,1,99,4.0
101,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,99,1.0
102,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,99,7.0
103,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,99,8.0
104,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,99,2.0
105,4.0,1.0,5,1.0,0.0,2,1,1,1,99,7.0
