,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,318,6.0
1,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,318,5.0
2,2.0,2.0,5,2.0,0.0,1,1,1,1,318,4.0
3,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,318,3.0
4,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,318,2.0
5,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,318,6.0
6,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,318,3.0
7,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,318,2.0
8,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,318,2.0
9,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,318,1.0
10,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,318,7.0
11,1.0,1.0,1,1.0,0.0,1,1,1,1,318,1.0
12,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,318,3.0
13,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,318,5.0
14,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,318,5.0
15,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,318,8.0
16,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,318,1.0
17,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,318,3.0
18,4.0,2.0,5,2.0,0.0,1,1,1,1,318,8.0
19,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,318,7.0
20,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,318,3.0
21,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,318,7.0
22,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,318,7.0
23,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,318,6.0
24,4.0,1.0,5,1.0,0.0,1,1,1,1,318,7.0
25,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,318,5.0
26,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,318,4.0
27,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,318,4.0
28,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,318,3.0
