,beta init,beta fit,alpha init,alpha fit,lambda init,lambda fit,w low stakes low arm init,w low stakes low arm fit,w high stakes low arm init,w high stakes low arm fit,w low stakes high arm init,w low stakes high arm fit,w high stakes high arm init,w high stakes high arm fit,stickiness init,stickiness fit,resp stickiness init,resp stickiness fit,eta init,eta fit,kappa init,kappa fit,subid,LL
58,12.810716272728332,1.8913336558367129,0.1735404762422002,0.8548424485037113,0.2504733021178451,0.537987138088842,0.3979218345563975,0.8443141534722338,0.6265777133603834,0.5000017399187163,0.22527463060558453,0.4999968483132682,0.08508757343632577,0.4999964948981609,-13.014218685880392,0.04567817458083644,-15.844199799633628,0.009149551022676825,0.7932304431809164,0.5148139341586307,0.7792218094126261,0.49380955015587824,3688,160.83289186023148
59,11.038780108426002,0.5221951665449529,0.5089474039135679,0.49105323540129,0.16925831211742637,0.5380444965902537,0.06706191976931077,0.402525388559384,0.03849299042600981,0.500000167356777,0.3674845883569488,0.5000011989473127,0.1884302092334341,0.5000009711895825,7.926352650983585,0.12878013530964613,-6.37652989580392,-0.8169207122191198,0.2616526057483079,0.501427311095558,0.2606400001910289,0.49912107207246925,4460,164.83358662262896
60,1.3997760786243314,0.5874530173196213,0.757001039122848,0.2787482018922518,0.12995147384409503,0.5020481950805069,0.0071665316698683946,0.43483401785907005,0.3191924475127813,0.5000004003180276,0.6977237134700931,0.4999995289347466,0.591375983839017,0.49999907676772215,6.166922499481341,-0.3533504877184913,-19.176828497858878,-1.5927750500592783,0.8263786268527125,0.4822411642285223,0.9828537233974449,0.49577382551573496,3506,133.15170646762166
61,3.7711757831052184,3.446547150614496,0.5141039429698423,0.9540782626482063,0.5531499205993989,0.524422681502795,0.3529672122234067,0.9720724127092364,0.7060374953886819,0.5000229161221109,0.6191585786714604,0.49998636986760336,0.6856490355778386,0.5000070633699795,-3.7290684483708034,0.09116824679364532,4.542402272071747,-0.07942543767821905,0.2617380803426836,0.6458240419330843,0.27318001106631745,0.5927985778205563,1940,124.80083445483584
62,6.934169021111661,0.3581745445866359,0.5763890392112538,0.46224902747064617,0.1710487070974183,0.46481651734589485,0.8657683808548552,0.4143442477998844,0.7641030243207712,0.5000000645467759,0.36373870146343346,0.49999985940127556,0.814565431770929,0.500000045800005,-4.915829871865206,0.1720485589091244,-9.241900133658492,0.18476357747506572,0.1350885284575452,0.49854871290117125,0.803170255315947,0.49964874413978905,1876,145.12768474224578
63,11.783036307908798,2.039731775088593,0.8109066482885231,0.8695650278540885,0.5050067215754717,0.5811976778966171,0.4255888987280948,0.818330931808857,0.5649174919970436,0.5000115138799444,0.7211029904880037,0.5000181012573401,0.8516269555245394,0.49999835190842,9.740413682810388,-0.04360508439418843,-4.248188560418168,-0.0905162957097666,0.9400216804383652,0.6342179457695979,0.29200045765754723,0.5578296681344316,4417,154.90147251560623
64,9.527461293023828,0.5700774701743122,0.5942905801906299,0.46038683015049564,0.5599325439485364,0.5866356001970391,0.7032637763888527,0.3242257402781067,0.03476253364121363,0.49999817103258337,0.5657125006091228,0.49999914828345254,0.5469165156389058,0.4999994115285592,-11.497992073571432,-0.036327732543112695,5.1505286120762435,-1.4469045371163811,0.9605314930700585,0.5012744302834861,0.6201679716087336,0.5002187038345495,4204,138.95715125980192
65,17.21105576624573,3.120755761393874,0.021747059629876955,0.9393115188986314,0.7745231435724556,0.4679370032796024,0.008450274700034496,0.9396496824026354,0.66621416011401,0.49998770487276933,0.7324199284336168,0.49999787692022835,0.12799477354194946,0.500002628309757,13.83021709216095,0.08794906220294299,8.393675083722997,0.00890804271037146,0.6486191536251779,0.1268313771120903,0.3485017501708174,0.42903451391080005,4019,125.32530077487542
66,8.939123449555272,0.5309667079790842,0.24278026729974103,0.598973504518002,0.4952537151178387,0.5269140828089536,0.4259913862148524,0.6659984227578213,0.5425148853703282,0.49999546129405575,0.40988000206636954,0.5000072464000721,0.7596595833682311,0.5000004561764395,11.377872818283429,-0.6439106906548074,-6.836416740942566,-0.7470773315954496,0.011898307339087375,0.5133936278147445,0.15410584408947764,0.5050115437521475,4189,136.0950905539583
67,5.553083515371143,1.966632882144209,0.4483097310730229,0.852979027453556,0.9714251062076572,0.4149523702323796,0.545568198058624,0.8475914402382777,0.13757708943528693,0.5000050768252311,0.022035351733792504,0.5000049388093514,0.5617859857901081,0.49999588840556547,-12.304770442079622,0.13917698024766126,-11.773120640006546,-0.07636594546442595,0.9469788322950895,0.14476803306998226,0.49168117438163333,0.4413613557591666,4091,152.32025093373076
