,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
51,3,object_01,object_07,933.115,5,1,765.09,0.4444444444444444,1,object_04,5,752,0,4,7,library_21,1,memory-2step-stake-s,538,1258829,0.0-18.0-0.0-0.51,606,5,6
52,1,object_08,object_09,675.48,1,2,401.485,0.6666666666666666,1,object_04,1,758,0,6,7,desert_27,1,memory-2step-stake-s,539,1267081,0.0-18.0-0.0-0.52,606,2,1
53,1,object_09,object_08,790.7,2,2,791.23,0.6666666666666666,2,object_06,1,764,0,6,6,desert_20,1,memory-2step-stake-s,540,1275723,0.0-18.0-0.0-0.53,606,1,2
54,1,object_08,object_09,570.795,2,1,925.435,0.8888888888888888,2,object_06,1,772,0,8,8,desert_4,1,memory-2step-stake-s,541,1284702,0.0-18.0-0.0-0.54,606,2,1
55,1,object_08,object_09,505.945,2,1,775.245,0.6666666666666666,2,object_06,5,802,0,9,6,desert_11,1,memory-2step-stake-s,542,1293324,0.0-18.0-0.0-0.55,606,2,1
56,4,object_10,object_02,783.255,7,2,680.615,0.7777777777777778,1,object_04,5,837,0,7,7,restaurant_15,1,memory-2step-stake-s,543,1301962,0.0-18.0-0.0-0.56,606,8,7
57,3,object_01,object_07,602.1,5,1,415.495,0.8888888888888888,1,object_04,5,877,0,8,4,library_30,1,memory-2step-stake-s,544,1310440,0.0-18.0-0.0-0.57,606,5,6
58,1,object_09,object_08,409.24,2,2,640.975,0.7777777777777778,2,object_06,5,912,0,7,7,desert_4,1,memory-2step-stake-s,545,1319046,0.0-18.0-0.0-0.58,606,1,2
59,3,object_07,object_01,418.39,6,1,591.97,1.0,2,object_06,5,957,0,7,9,library_16,1,memory-2step-stake-s,546,1327811,0.0-18.0-0.0-0.59,606,6,5
60,1,object_09,object_08,668.53,2,2,884.08,0.7777777777777778,2,object_06,1,964,0,5,7,desert_31,1,memory-2step-stake-s,547,1336654,0.0-18.0-0.0-0.60,606,1,2
61,2,object_03,object_05,696.595,3,2,692.725,0.2222222222222222,1,object_04,1,966,0,2,9,forest_18,1,memory-2step-stake-s,548,1344793,0.0-18.0-0.0-0.61,606,4,3
62,2,object_05,object_03,959.395,4,2,617.37,0.6666666666666666,2,object_06,1,972,0,1,6,forest_2,1,memory-2step-stake-s,549,1353267,0.0-18.0-0.0-0.62,606,3,4
63,2,object_03,object_05,708.405,3,2,537.915,0.0,1,object_04,1,972,0,0,7,forest_4,1,memory-2step-stake-s,550,1361030,0.0-18.0-0.0-0.63,606,4,3
64,3,object_07,object_01,906.345,5,2,491.67,0.0,1,object_04,5,972,0,0,7,library_5,1,memory-2step-stake-s,551,1368748,0.0-18.0-0.0-0.64,606,6,5
65,4,object_02,object_10,1018.95,8,2,555.38,0.8888888888888888,2,object_06,5,1012,0,1,8,restaurant_11,1,memory-2step-stake-s,552,1377369,0.0-18.0-0.0-0.65,606,7,8
66,4,object_10,object_02,752.09,7,2,575.735,0.1111111111111111,1,object_04,1,1013,0,1,8,restaurant_3,1,memory-2step-stake-s,553,1385277,0.0-18.0-0.0-0.66,606,8,7
67,2,object_03,object_05,1155.445,3,2,542.535,0.6666666666666666,1,object_04,1,1019,0,6,9,forest_16,1,memory-2step-stake-s,554,1393682,0.0-18.0-0.0-0.67,606,4,3
68,3,object_01,object_07,1305.155,6,2,1106.525,1.0,2,object_06,5,1064,0,5,9,library_27,1,memory-2step-stake-s,555,1402952,0.0-18.0-0.0-0.68,606,5,6
69,2,object_05,object_03,777.095,3,1,562.285,0.2222222222222222,1,object_04,1,1066,0,2,6,forest_4,1,memory-2step-stake-s,556,1410954,0.0-18.0-0.0-0.69,606,3,4
70,2,object_03,object_05,603.635,3,2,393.05,0.2222222222222222,1,object_04,1,1068,0,2,4,forest_21,1,memory-2step-stake-s,557,1418792,0.0-18.0-0.0-0.70,606,4,3
71,2,object_03,object_05,475.22,3,2,399.105,0.2222222222222222,1,object_04,1,1070,0,2,4,forest_29,1,memory-2step-stake-s,558,1426628,0.0-18.0-0.0-0.71,606,4,3
72,4,object_02,object_10,946.52,8,2,614.175,0.5555555555555556,2,object_06,5,1095,0,1,5,restaurant_20,1,memory-2step-stake-s,559,1434997,0.0-18.0-0.0-0.72,606,7,8
73,1,object_09,object_08,957.465,1,1,701.41,0.3333333333333333,1,object_04,1,1098,0,3,4,desert_8,1,memory-2step-stake-s,560,1443239,0.0-18.0-0.0-0.73,606,1,2
74,4,object_02,object_10,741.17,7,1,387.75,0.4444444444444444,1,object_04,5,1118,0,4,5,restaurant_7,1,memory-2step-stake-s,561,1451283,0.0-18.0-0.0-0.74,606,7,8
75,1,object_08,object_09,1091.12,1,2,566.555,0.4444444444444444,1,object_04,1,1122,0,4,3,desert_22,1,memory-2step-stake-s,562,1459494,0.0-18.0-0.0-0.75,606,2,1
76,2,object_03,object_05,684.215,4,1,618.25,0.5555555555555556,2,object_06,1,1127,0,5,5,forest_26,1,memory-2step-stake-s,563,1467872,0.0-18.0-0.0-0.76,606,4,3
77,4,object_02,object_10,877.25,8,2,624.515,0.7777777777777778,2,object_06,1,1134,0,0,7,restaurant_8,1,memory-2step-stake-s,564,1476440,0.0-18.0-0.0-0.77,606,7,8
78,2,object_05,object_03,594.27,3,1,425.89,0.0,1,object_04,1,1134,0,0,9,forest_3,1,memory-2step-stake-s,565,1484105,0.0-18.0-0.0-0.78,606,3,4
79,4,object_02,object_10,869.065,8,2,429.585,0.7777777777777778,2,object_06,1,1141,0,3,7,restaurant_27,1,memory-2step-stake-s,566,1492493,0.0-18.0-0.0-0.79,606,7,8
80,2,object_05,object_03,672.995,3,1,520.195,0.2222222222222222,1,object_04,1,1143,0,2,6,forest_25,1,memory-2step-stake-s,567,1500451,0.0-18.0-0.0-0.80,606,3,4
81,2,object_05,object_03,443.625,3,1,362.235,0.1111111111111111,1,object_04,1,1144,0,1,5,forest_9,1,memory-2step-stake-s,568,1508154,0.0-18.0-0.0-0.81,606,3,4
82,4,object_02,object_10,647.455,8,2,565.715,0.4444444444444444,2,object_06,1,1148,0,4,4,restaurant_8,1,memory-2step-stake-s,569,1516377,0.0-18.0-0.0-0.82,606,7,8
83,2,object_05,object_03,482.32,3,1,366.8,0.7777777777777778,1,object_04,1,1155,0,7,5,forest_13,1,memory-2step-stake-s,570,1524709,0.0-18.0-0.0-0.83,606,3,4
84,3,object_01,object_07,987.185,6,2,572.225,0.4444444444444444,2,object_06,5,1175,0,7,4,library_21,1,memory-2step-stake-s,571,1532923,0.0-18.0-0.0-0.84,606,5,6
85,2,object_05,object_03,673.12,3,1,312.185,0.3333333333333333,1,object_04,1,1178,0,3,4,forest_25,1,memory-2step-stake-s,572,1540770,0.0-18.0-0.0-0.85,606,3,4
86,1,object_08,object_09,614.95,1,2,675.605,0.3333333333333333,1,object_04,1,1181,0,3,3,desert_20,1,memory-2step-stake-s,573,1548999,0.0-18.0-0.0-0.86,606,2,1
87,4,object_02,object_10,552.155,7,1,467.715,0.2222222222222222,1,object_04,5,1191,0,2,3,restaurant_20,1,memory-2step-stake-s,574,1556902,0.0-18.0-0.0-0.87,606,7,8
88,2,object_05,object_03,643.965,3,1,-1.0,0.0,1,object_04,1,1191,0,6,0,forest_2,1,memory-2step-stake-s,575,1565437,0.0-18.0-0.0-0.88,606,3,4
89,3,object_07,object_01,1010.195,6,1,503.265,0.0,2,object_06,1,1191,0,6,0,library_11,1,memory-2step-stake-s,576,1573177,0.0-18.0-0.0-0.89,606,6,5
90,2,object_03,object_05,673.545,3,2,381.225,0.5555555555555556,1,object_04,1,1196,0,5,1,forest_13,1,memory-2step-stake-s,577,1581299,0.0-18.0-0.0-0.90,606,4,3
91,4,object_10,object_02,1142.0,8,1,739.215,0.4444444444444444,2,object_06,5,1216,0,1,4,restaurant_8,1,memory-2step-stake-s,578,1589683,0.0-18.0-0.0-0.91,606,8,7
92,2,object_03,object_05,962.215,3,2,480.355,0.1111111111111111,1,object_04,1,1217,0,1,4,forest_31,1,memory-2step-stake-s,579,1597500,0.0-18.0-0.0-0.92,606,4,3
93,3,object_01,object_07,841.43,5,1,727.015,0.0,1,object_04,5,1217,0,0,5,library_28,1,memory-2step-stake-s,580,1605447,0.0-18.0-0.0-0.93,606,5,6
94,4,object_10,object_02,1095.135,7,2,836.59,0.1111111111111111,1,object_04,5,1222,0,1,7,restaurant_9,1,memory-2step-stake-s,581,1613625,0.0-18.0-0.0-0.94,606,8,7
95,1,object_08,object_09,915.085,2,1,665.475,0.6666666666666666,2,object_06,1,1228,0,3,6,desert_30,1,memory-2step-stake-s,582,1622140,0.0-18.0-0.0-0.95,606,2,1
96,3,object_01,object_07,1388.965,6,2,757.555,0.7777777777777778,2,object_06,5,1263,0,3,7,library_28,1,memory-2step-stake-s,583,1630853,0.0-18.0-0.0-0.96,606,5,6
97,2,object_03,object_05,929.495,4,1,503.735,0.8888888888888888,2,object_06,5,1303,0,2,8,forest_21,1,memory-2step-stake-s,584,1639419,0.0-18.0-0.0-0.97,606,4,3
98,2,object_03,object_05,824.755,4,1,394.665,0.6666666666666666,2,object_06,5,1333,0,1,6,forest_26,1,memory-2step-stake-s,585,1647670,0.0-18.0-0.0-0.98,606,4,3
99,1,object_08,object_09,1365.99,2,1,823.295,0.2222222222222222,2,object_06,1,1335,0,2,2,desert_8,1,memory-2step-stake-s,586,1655937,0.0-18.0-0.0-0.99,606,2,1
100,4,object_10,object_02,604.745,7,2,580.72,0.0,1,object_04,5,1335,0,0,3,restaurant_5,1,memory-2step-stake-s,587,1663747,0.0-18.0-0.0-0.100,606,8,7
101,4,object_10,object_02,941.945,8,1,624.26,0.4444444444444444,2,object_06,5,1355,0,1,4,restaurant_3,1,memory-2step-stake-s,588,1672019,0.0-18.0-0.0-0.101,606,8,7
102,3,object_07,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,1355,0,2,3,library_11,1,memory-2step-stake-s,589,1678541,0.0-18.0-0.0-0.102,606,6,5
103,3,object_01,object_07,703.6,6,2,677.735,0.1111111111111111,2,object_06,5,1360,0,4,1,library_17,1,memory-2step-stake-s,590,1686560,0.0-18.0-0.0-0.103,606,5,6
104,1,object_08,object_09,564.33,2,1,537.8,0.4444444444444444,2,object_06,1,1364,0,6,4,desert_2,1,memory-2step-stake-s,591,1694758,0.0-18.0-0.0-0.104,606,2,1
105,2,object_03,object_05,572.38,3,2,703.96,0.2222222222222222,1,object_04,5,1374,0,2,5,forest_21,1,memory-2step-stake-s,592,1702902,0.0-18.0-0.0-0.105,606,4,3
106,1,object_09,object_08,625.375,1,1,455.12,0.1111111111111111,1,object_04,1,1375,0,1,4,desert_13,1,memory-2step-stake-s,593,1710698,0.0-18.0-0.0-0.106,606,1,2
107,3,object_01,object_07,-1.0,-1,-1,-1.0,0.0,-,,5,1375,0,0,2,library_17,1,memory-2step-stake-s,594,1717225,0.0-18.0-0.0-0.107,606,5,6
108,3,object_01,object_07,412.31,6,2,525.645,0.1111111111111111,2,object_06,5,1380,0,1,1,library_8,1,memory-2step-stake-s,595,1725087,0.0-18.0-0.0-0.108,606,5,6
109,4,object_10,object_02,518.535,8,1,779.23,0.2222222222222222,2,object_06,5,1390,0,3,2,restaurant_27,1,memory-2step-stake-s,596,1733306,0.0-18.0-0.0-0.109,606,8,7
110,3,object_01,object_07,1109.65,5,1,782.52,0.4444444444444444,1,object_04,1,1394,0,4,3,library_16,1,memory-2step-stake-s,597,1741737,0.0-18.0-0.0-0.110,606,5,6
111,1,object_08,object_09,591.45,1,2,363.855,0.2222222222222222,1,object_04,1,1396,0,2,8,desert_23,1,memory-2step-stake-s,598,1749537,0.0-18.0-0.0-0.111,606,2,1
112,3,object_07,object_01,903.845,5,2,622.165,0.5555555555555556,1,object_04,5,1421,0,5,6,library_13,1,memory-2step-stake-s,599,1757906,0.0-18.0-0.0-0.112,606,6,5
113,4,object_02,object_10,945.155,8,2,607.615,0.4444444444444444,2,object_06,5,1441,0,5,4,restaurant_14,1,memory-2step-stake-s,600,1766171,0.0-18.0-0.0-0.113,606,7,8
114,2,object_03,object_05,618.665,3,2,807.67,0.8888888888888888,1,object_04,1,1449,0,8,6,forest_9,1,memory-2step-stake-s,601,1775044,0.0-18.0-0.0-0.114,606,4,3
115,4,object_02,object_10,878.84,7,1,745.765,0.5555555555555556,1,object_04,1,1454,0,5,5,restaurant_14,1,memory-2step-stake-s,602,1783549,0.0-18.0-0.0-0.115,606,7,8
116,4,object_02,object_10,696.545,7,1,636.785,0.6666666666666666,1,object_04,5,1484,0,6,4,restaurant_15,1,memory-2step-stake-s,603,1792038,0.0-18.0-0.0-0.116,606,7,8
117,3,object_01,object_07,445.19,6,2,539.775,0.3333333333333333,2,object_06,5,1499,0,3,3,library_20,1,memory-2step-stake-s,604,1800134,0.0-18.0-0.0-0.117,606,5,6
118,3,object_07,object_01,569.03,6,1,583.49,0.0,2,object_06,5,1499,0,6,0,library_2,1,memory-2step-stake-s,605,1807951,0.0-18.0-0.0-0.118,606,6,5
119,4,object_02,object_10,553.155,8,2,473.425,0.1111111111111111,2,object_06,5,1504,0,5,1,restaurant_12,1,memory-2step-stake-s,606,1815761,0.0-18.0-0.0-0.119,606,7,8
120,3,object_01,object_07,486.475,6,2,424.715,0.1111111111111111,2,object_06,1,1505,0,3,1,library_13,1,memory-2step-stake-s,607,1823526,0.0-18.0-0.0-0.120,606,5,6
121,1,object_09,object_08,814.47,2,2,433.49,0.0,2,object_06,1,1505,0,3,0,desert_23,1,memory-2step-stake-s,608,1831195,0.0-18.0-0.0-0.121,606,1,2
122,1,object_08,object_09,825.785,1,2,538.02,0.5555555555555556,1,object_04,1,1510,0,5,2,desert_3,1,memory-2step-stake-s,609,1839496,0.0-18.0-0.0-0.122,606,2,1
123,2,object_05,object_03,688.025,4,2,513.115,0.2222222222222222,2,object_06,1,1512,0,7,2,forest_13,1,memory-2step-stake-s,610,1847455,0.0-18.0-0.0-0.123,606,3,4
124,1,object_09,object_08,786.29,2,2,383.275,0.2222222222222222,2,object_06,1,1514,0,6,2,desert_4,1,memory-2step-stake-s,611,1855277,0.0-18.0-0.0-0.124,606,1,2
125,3,object_01,object_07,747.76,5,1,618.55,0.7777777777777778,1,object_04,5,1549,0,7,3,library_11,1,memory-2step-stake-s,612,1863863,0.0-18.0-0.0-0.125,606,5,6
126,1,object_08,object_09,476.62,1,2,466.44,0.6666666666666666,1,object_04,1,1555,0,6,4,desert_26,1,memory-2step-stake-s,613,1872198,0.0-18.0-0.0-0.126,606,2,1
127,1,object_08,object_09,850.745,2,1,641.09,0.3333333333333333,2,object_06,1,1558,0,6,3,desert_27,1,memory-2step-stake-s,614,1880392,0.0-18.0-0.0-0.127,606,2,1
128,3,object_07,object_01,-1.0,-1,-1,-1.0,0.0,-,,5,1558,0,6,4,library_28,1,memory-2step-stake-s,616,2010328,0.0-18.0-0.1-0.128,606,6,5
129,1,object_08,object_09,379.775,1,2,378.66,0.7777777777777778,1,object_04,1,1565,0,7,5,desert_22,1,memory-2step-stake-s,617,2018662,0.0-18.0-0.1-0.129,606,2,1
130,2,object_05,object_03,473.215,3,1,286.66,0.7777777777777778,1,object_04,5,1600,0,7,6,forest_2,1,memory-2step-stake-s,618,2026902,0.0-18.0-0.1-0.130,606,3,4
131,2,object_03,object_05,491.34,3,2,277.06,0.7777777777777778,1,object_04,1,1607,0,7,9,forest_9,1,memory-2step-stake-s,619,2035134,0.0-18.0-0.1-0.131,606,4,3
132,1,object_09,object_08,658.495,1,1,577.63,0.5555555555555556,1,object_04,1,1612,0,5,7,desert_30,1,memory-2step-stake-s,620,2043461,0.0-18.0-0.1-0.132,606,1,2
133,3,object_01,object_07,895.05,5,1,376.64,0.5555555555555556,1,object_04,5,1637,0,5,6,library_26,1,memory-2step-stake-s,621,2051580,0.0-18.0-0.1-0.133,606,5,6
134,3,object_01,object_07,751.74,6,2,912.36,0.7777777777777778,2,object_06,5,1672,0,5,7,library_11,1,memory-2step-stake-s,622,2060460,0.0-18.0-0.1-0.134,606,5,6
135,2,object_03,object_05,489.055,4,1,583.81,0.5555555555555556,2,object_06,1,1677,0,8,5,forest_29,1,memory-2step-stake-s,623,2068784,0.0-18.0-0.1-0.135,606,4,3
136,3,object_01,object_07,404.28,6,2,318.24,0.4444444444444444,2,object_06,5,1697,0,7,4,library_16,1,memory-2step-stake-s,624,2076745,0.0-18.0-0.1-0.136,606,5,6
137,2,object_05,object_03,743.555,4,2,341.285,0.5555555555555556,2,object_06,1,1702,0,9,5,forest_16,1,memory-2step-stake-s,625,2084844,0.0-18.0-0.1-0.137,606,3,4
138,4,object_10,object_02,793.94,7,2,265.09,0.7777777777777778,1,object_04,5,1737,0,7,5,restaurant_11,1,memory-2step-stake-s,626,2093075,0.0-18.0-0.1-0.138,606,8,7
139,3,object_01,object_07,1192.44,5,1,414.165,0.8888888888888888,1,object_04,5,1777,0,8,5,library_30,1,memory-2step-stake-s,627,2101552,0.0-18.0-0.1-0.139,606,5,6
140,2,object_05,object_03,446.875,4,2,395.75,0.3333333333333333,2,object_06,1,1780,0,6,3,forest_26,1,memory-2step-stake-s,628,2109489,0.0-18.0-0.1-0.140,606,3,4
141,3,object_01,object_07,810.845,5,1,323.65,0.6666666666666666,1,object_04,5,1810,0,6,3,library_1,1,memory-2step-stake-s,629,2117676,0.0-18.0-0.1-0.141,606,5,6
142,2,object_03,object_05,610.845,3,2,393.725,1.0,1,object_04,1,1819,0,9,3,forest_27,1,memory-2step-stake-s,630,2126243,0.0-18.0-0.1-0.142,606,4,3
143,4,object_10,object_02,717.9,7,2,400.13,1.0,1,object_04,5,1864,0,9,1,restaurant_15,1,memory-2step-stake-s,631,2134821,0.0-18.0-0.1-0.143,606,8,7
144,1,object_09,object_08,992.64,1,1,492.205,0.7777777777777778,1,object_04,1,1871,0,7,3,desert_8,1,memory-2step-stake-s,632,2143272,0.0-18.0-0.1-0.144,606,1,2
