,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
15,1,object_10,object_02,958.0,2,1,338.0,0.5555555555555556,2,object_04,1,222,0,6,5,desert_18,1,memory-2step-stake-s,506,1082596,0.0-18.0-0.0-0.15,336,2,1
16,4,object_06,object_01,768.0,8,2,326.0,0.4444444444444444,2,object_04,5,242,0,9,4,restaurant_2,1,memory-2step-stake-s,507,1090532,0.0-18.0-0.0-0.16,336,7,8
17,1,object_02,object_10,544.0,1,1,236.0,0.7777777777777778,1,object_09,1,249,0,7,0,desert_8,1,memory-2step-stake-s,508,1098679,0.0-18.0-0.0-0.17,336,1,2
18,1,object_10,object_02,676.0,1,2,229.0,0.6666666666666666,1,object_09,5,279,0,6,5,desert_6,1,memory-2step-stake-s,509,1106718,0.0-18.0-0.0-0.18,336,2,1
19,1,object_02,object_10,433.0,1,1,99.0,1.0,1,object_09,5,324,0,9,5,desert_1,1,memory-2step-stake-s,510,1114928,0.0-18.0-0.0-0.19,336,1,2
20,2,object_05,object_08,876.0,3,1,456.0,0.7777777777777778,1,object_09,1,331,0,7,1,forest_10,1,memory-2step-stake-s,511,1123294,0.0-18.0-0.0-0.20,336,3,4
21,1,object_02,object_10,594.0,1,1,220.0,0.7777777777777778,1,object_09,1,338,0,7,2,desert_13,1,memory-2step-stake-s,512,1131426,0.0-18.0-0.0-0.21,336,1,2
22,4,object_06,object_01,961.0,7,1,276.0,0.2222222222222222,1,object_09,5,348,0,2,5,restaurant_6,1,memory-2step-stake-s,513,1139108,0.0-18.0-0.0-0.22,336,7,8
23,3,object_07,object_03,748.0,5,2,268.0,0.1111111111111111,1,object_09,1,349,0,1,4,library_19,1,memory-2step-stake-s,514,1146685,0.0-18.0-0.0-0.23,336,6,5
24,2,object_05,object_08,994.0,4,2,331.0,0.2222222222222222,2,object_04,5,359,0,2,2,forest_28,1,memory-2step-stake-s,515,1154424,0.0-18.0-0.0-0.24,336,3,4
25,3,object_03,object_07,950.0,6,2,276.0,0.4444444444444444,2,object_04,5,379,0,1,4,library_19,1,memory-2step-stake-s,516,1162310,0.0-18.0-0.0-0.25,336,5,6
26,4,object_06,object_01,1077.0,7,1,361.0,0.2222222222222222,1,object_09,1,381,0,2,4,restaurant_10,1,memory-2step-stake-s,517,1170080,0.0-18.0-0.0-0.26,336,7,8
27,1,object_02,object_10,805.0,2,2,373.0,0.4444444444444444,2,object_04,5,401,0,1,4,desert_19,1,memory-2step-stake-s,518,1178062,0.0-18.0-0.0-0.27,336,1,2
28,2,object_05,object_08,871.0,4,2,290.0,0.6666666666666666,2,object_04,1,407,0,1,6,forest_6,1,memory-2step-stake-s,519,1186159,0.0-18.0-0.0-0.28,336,3,4
29,4,object_06,object_01,987.0,8,2,225.0,0.5555555555555556,2,object_04,5,432,0,0,5,restaurant_22,1,memory-2step-stake-s,520,1194093,0.0-18.0-0.0-0.29,336,7,8
30,2,object_08,object_05,743.0,4,1,240.0,0.5555555555555556,2,object_04,1,437,0,2,5,forest_15,1,memory-2step-stake-s,521,1202044,0.0-18.0-0.0-0.30,336,4,3
31,3,object_03,object_07,782.0,5,1,373.0,0.3333333333333333,1,object_09,5,452,0,3,5,library_3,1,memory-2step-stake-s,522,1209923,0.0-18.0-0.0-0.31,336,5,6
32,2,object_08,object_05,613.0,4,1,214.0,0.4444444444444444,2,object_04,5,472,0,1,4,forest_9,1,memory-2step-stake-s,523,1217748,0.0-18.0-0.0-0.32,336,4,3
33,1,object_10,object_02,665.0,1,2,269.0,0.1111111111111111,1,object_09,1,473,0,1,4,desert_1,1,memory-2step-stake-s,524,1225324,0.0-18.0-0.0-0.33,336,2,1
34,2,object_05,object_08,570.0,4,2,256.0,0.3333333333333333,2,object_04,1,476,0,0,3,forest_4,1,memory-2step-stake-s,525,1233086,0.0-18.0-0.0-0.34,336,3,4
35,4,object_06,object_01,1034.0,8,2,306.0,0.3333333333333333,2,object_04,5,491,0,4,3,restaurant_12,1,memory-2step-stake-s,526,1240900,0.0-18.0-0.0-0.35,336,7,8
36,2,object_05,object_08,619.0,4,2,270.0,0.1111111111111111,2,object_04,1,492,0,4,1,forest_13,1,memory-2step-stake-s,527,1248477,0.0-18.0-0.0-0.36,336,3,4
37,3,object_03,object_07,814.0,6,2,435.0,0.1111111111111111,2,object_04,5,497,0,5,1,library_14,1,memory-2step-stake-s,528,1256220,0.0-18.0-0.0-0.37,336,5,6
38,3,object_07,object_03,1233.0,6,1,433.0,0.0,2,object_04,5,497,0,4,0,library_9,1,memory-2step-stake-s,529,1263860,0.0-18.0-0.0-0.38,336,6,5
39,4,object_06,object_01,761.0,7,1,310.0,0.5555555555555556,1,object_09,5,522,0,5,1,restaurant_5,1,memory-2step-stake-s,530,1271879,0.0-18.0-0.0-0.39,336,7,8
40,4,object_06,object_01,869.0,7,1,259.0,0.3333333333333333,1,object_09,5,537,0,3,1,restaurant_2,1,memory-2step-stake-s,531,1279647,0.0-18.0-0.0-0.40,336,7,8
41,3,object_07,object_03,846.0,5,2,268.0,0.1111111111111111,1,object_09,5,542,0,1,1,library_14,1,memory-2step-stake-s,532,1287224,0.0-18.0-0.0-0.41,336,6,5
42,1,object_02,object_10,651.0,2,2,353.0,0.1111111111111111,2,object_04,1,543,0,1,1,desert_12,1,memory-2step-stake-s,533,1294883,0.0-18.0-0.0-0.42,336,1,2
43,4,object_01,object_06,848.0,7,2,244.0,0.1111111111111111,1,object_09,5,548,0,1,1,restaurant_12,1,memory-2step-stake-s,534,1302435,0.0-18.0-0.0-0.43,336,8,7
44,2,object_08,object_05,665.0,4,1,233.0,0.0,2,object_04,5,548,0,1,0,forest_9,1,memory-2step-stake-s,535,1309874,0.0-18.0-0.0-0.44,336,4,3
45,4,object_01,object_06,570.0,7,2,519.0,0.1111111111111111,1,object_09,5,553,0,1,3,restaurant_24,1,memory-2step-stake-s,536,1317698,0.0-18.0-0.0-0.45,336,8,7
46,1,object_02,object_10,832.0,2,2,1282.0,0.3333333333333333,2,object_04,1,556,0,1,3,desert_15,1,memory-2step-stake-s,537,1326488,0.0-18.0-0.0-0.46,336,1,2
47,2,object_05,object_08,940.0,4,2,573.0,0.4444444444444444,2,object_04,1,560,0,1,4,forest_11,1,memory-2step-stake-s,538,1334673,0.0-18.0-0.0-0.47,336,3,4
48,2,object_08,object_05,806.0,4,1,364.0,0.3333333333333333,2,object_04,1,563,0,0,3,forest_3,1,memory-2step-stake-s,539,1342546,0.0-18.0-0.0-0.48,336,4,3
49,4,object_01,object_06,896.0,7,2,593.0,0.4444444444444444,1,object_09,5,583,0,4,2,restaurant_32,1,memory-2step-stake-s,540,1350748,0.0-18.0-0.0-0.49,336,8,7
50,4,object_01,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,583,0,4,2,restaurant_16,1,memory-2step-stake-s,541,1357253,0.0-18.0-0.0-0.50,336,8,7
51,2,object_08,object_05,1010.0,3,2,639.0,0.5555555555555556,1,object_09,1,588,0,5,1,forest_29,1,memory-2step-stake-s,542,1365604,0.0-18.0-0.0-0.51,336,4,3
52,3,object_03,object_07,887.0,5,1,326.0,0.7777777777777778,1,object_09,5,623,0,7,1,library_31,1,memory-2step-stake-s,543,1373845,0.0-18.0-0.0-0.52,336,5,6
53,1,object_10,object_02,553.0,1,2,300.0,0.7777777777777778,1,object_09,5,658,0,7,1,desert_11,1,memory-2step-stake-s,544,1382056,0.0-18.0-0.0-0.53,336,2,1
54,3,object_03,object_07,755.0,5,1,447.0,0.6666666666666666,1,object_09,1,664,0,6,1,library_4,1,memory-2step-stake-s,545,1390316,0.0-18.0-0.0-0.54,336,5,6
55,2,object_05,object_08,749.0,3,1,217.0,0.3333333333333333,1,object_09,1,667,0,3,0,forest_10,1,memory-2step-stake-s,546,1398043,0.0-18.0-0.0-0.55,336,3,4
56,4,object_01,object_06,1275.0,7,2,303.0,0.3333333333333333,1,object_09,5,682,0,3,3,restaurant_19,1,memory-2step-stake-s,547,1405855,0.0-18.0-0.0-0.56,336,8,7
57,1,object_10,object_02,602.0,2,1,217.0,0.3333333333333333,2,object_04,1,685,0,4,3,desert_25,1,memory-2step-stake-s,548,1413582,0.0-18.0-0.0-0.57,336,2,1
58,2,object_08,object_05,580.0,4,1,243.0,0.2222222222222222,2,object_04,1,687,0,1,2,forest_15,1,memory-2step-stake-s,549,1421235,0.0-18.0-0.0-0.58,336,4,3
59,4,object_01,object_06,642.0,7,2,213.0,0.1111111111111111,1,object_09,5,692,0,1,4,restaurant_19,1,memory-2step-stake-s,550,1428758,0.0-18.0-0.0-0.59,336,8,7
60,3,object_03,object_07,726.0,5,1,288.0,0.3333333333333333,1,object_09,1,695,0,3,5,library_26,1,memory-2step-stake-s,551,1436555,0.0-18.0-0.0-0.60,336,5,6
61,1,object_10,object_02,467.0,1,2,311.0,0.3333333333333333,1,object_09,1,698,0,3,2,desert_6,1,memory-2step-stake-s,552,1444377,0.0-18.0-0.0-0.61,336,2,1
62,3,object_03,object_07,831.0,5,1,-1.0,0.0,1,object_09,5,698,0,0,5,library_31,1,memory-2step-stake-s,553,1452886,0.0-18.0-0.0-0.62,336,5,6
63,4,object_06,object_01,795.0,7,1,322.0,0.5555555555555556,1,object_09,5,723,0,5,4,restaurant_2,1,memory-2step-stake-s,554,1460920,0.0-18.0-0.0-0.63,336,7,8
64,3,object_07,object_03,700.0,5,2,217.0,0.3333333333333333,1,object_09,5,738,0,3,3,library_6,1,memory-2step-stake-s,555,1468648,0.0-18.0-0.0-0.64,336,6,5
65,4,object_01,object_06,730.0,7,2,55.0,0.1111111111111111,1,object_09,5,743,0,1,1,restaurant_22,1,memory-2step-stake-s,556,1476012,0.0-18.0-0.0-0.65,336,8,7
66,4,object_01,object_06,629.0,8,1,303.0,0.3333333333333333,2,object_04,5,758,0,4,3,restaurant_24,1,memory-2step-stake-s,557,1483823,0.0-18.0-0.0-0.66,336,8,7
67,4,object_01,object_06,661.0,8,1,318.0,0.3333333333333333,2,object_04,5,773,0,6,3,restaurant_10,1,memory-2step-stake-s,558,1491651,0.0-18.0-0.0-0.67,336,8,7
68,1,object_10,object_02,856.0,1,2,220.0,0.8888888888888888,1,object_09,1,781,0,8,1,desert_19,1,memory-2step-stake-s,559,1499884,0.0-18.0-0.0-0.68,336,2,1
69,4,object_01,object_06,759.0,7,2,161.0,0.8888888888888888,1,object_09,5,821,0,8,1,restaurant_5,1,memory-2step-stake-s,560,1508058,0.0-18.0-0.0-0.69,336,8,7
70,1,object_02,object_10,516.0,1,1,7.0,1.0,1,object_09,5,866,0,9,1,desert_12,1,memory-2step-stake-s,561,1516179,0.0-18.0-0.0-0.70,336,1,2
71,3,object_07,object_03,342.0,5,2,49.0,0.8888888888888888,1,object_09,5,906,0,8,1,library_4,1,memory-2step-stake-s,562,1524243,0.0-18.0-0.0-0.71,336,6,5
72,3,object_03,object_07,404.0,5,1,221.0,1.0,1,object_09,5,951,0,9,1,library_24,1,memory-2step-stake-s,563,1532574,0.0-18.0-0.0-0.72,336,5,6
73,1,object_02,object_10,802.0,2,2,233.0,0.2222222222222222,2,object_04,1,953,0,8,2,desert_32,1,memory-2step-stake-s,564,1540216,0.0-18.0-0.0-0.73,336,1,2
74,1,object_10,object_02,597.0,1,2,190.0,0.6666666666666666,1,object_09,1,959,0,6,4,desert_22,1,memory-2step-stake-s,565,1548219,0.0-18.0-0.0-0.74,336,2,1
75,3,object_03,object_07,613.0,5,1,246.0,1.0,1,object_09,5,1004,0,9,4,library_3,1,memory-2step-stake-s,566,1556580,0.0-18.0-0.0-0.75,336,5,6
76,1,object_02,object_10,560.0,1,1,80.0,0.8888888888888888,1,object_09,1,1012,0,8,7,desert_12,1,memory-2step-stake-s,567,1564673,0.0-18.0-0.0-0.76,336,1,2
77,4,object_06,object_01,566.0,7,1,265.0,1.0,1,object_09,5,1057,0,9,8,restaurant_12,1,memory-2step-stake-s,568,1573051,0.0-18.0-0.0-0.77,336,7,8
78,3,object_03,object_07,548.0,5,1,58.0,0.8888888888888888,1,object_09,1,1065,0,8,5,library_31,1,memory-2step-stake-s,569,1581123,0.0-18.0-0.0-0.78,336,5,6
79,3,object_07,object_03,557.0,5,2,266.0,0.6666666666666666,1,object_09,5,1095,0,6,4,library_26,1,memory-2step-stake-s,570,1589198,0.0-18.0-0.0-0.79,336,6,5
80,1,object_02,object_10,569.0,1,1,199.0,0.8888888888888888,1,object_09,5,1135,0,8,3,desert_18,1,memory-2step-stake-s,571,1597411,0.0-18.0-0.0-0.80,336,1,2
81,4,object_06,object_01,654.0,7,1,249.0,0.8888888888888888,1,object_09,5,1175,0,8,3,restaurant_31,1,memory-2step-stake-s,572,1605672,0.0-18.0-0.0-0.81,336,7,8
82,4,object_06,object_01,609.0,7,1,390.0,0.8888888888888888,1,object_09,1,1183,0,8,3,restaurant_24,1,memory-2step-stake-s,573,1614077,0.0-18.0-0.0-0.82,336,7,8
83,3,object_07,object_03,602.0,5,2,216.0,0.4444444444444444,1,object_09,5,1203,0,4,3,library_28,1,memory-2step-stake-s,574,1621903,0.0-18.0-0.0-0.83,336,6,5
84,3,object_07,object_03,682.0,5,2,221.0,0.5555555555555556,1,object_09,5,1228,0,5,2,library_3,1,memory-2step-stake-s,575,1629836,0.0-18.0-0.0-0.84,336,6,5
85,3,object_07,object_03,749.0,6,1,253.0,0.1111111111111111,2,object_04,5,1233,0,1,1,library_28,1,memory-2step-stake-s,576,1637397,0.0-18.0-0.0-0.85,336,6,5
86,2,object_05,object_08,881.0,3,1,228.0,0.1111111111111111,1,object_09,1,1234,0,1,2,forest_11,1,memory-2step-stake-s,577,1644933,0.0-18.0-0.0-0.86,336,3,4
87,3,object_03,object_07,946.0,6,2,360.0,0.4444444444444444,2,object_04,1,1238,0,1,4,library_2,1,memory-2step-stake-s,578,1652905,0.0-18.0-0.0-0.87,336,5,6
88,1,object_10,object_02,707.0,2,1,335.0,0.6666666666666666,2,object_04,5,1268,0,1,6,desert_18,1,memory-2step-stake-s,579,1661051,0.0-18.0-0.0-0.88,336,2,1
89,1,object_02,object_10,758.0,2,2,214.0,0.7777777777777778,2,object_04,1,1275,0,3,7,desert_31,1,memory-2step-stake-s,580,1669176,0.0-18.0-0.0-0.89,336,1,2
90,2,object_08,object_05,588.0,4,1,222.0,0.6666666666666666,2,object_04,1,1281,0,3,6,forest_3,1,memory-2step-stake-s,581,1677209,0.0-18.0-0.0-0.90,336,4,3
91,1,object_10,object_02,608.0,2,1,231.0,0.5555555555555556,2,object_04,1,1286,0,5,5,desert_22,1,memory-2step-stake-s,582,1685152,0.0-18.0-0.0-0.91,336,2,1
92,3,object_03,object_07,748.0,5,1,212.0,0.8888888888888888,1,object_09,5,1326,0,8,8,library_1,1,memory-2step-stake-s,583,1693377,0.0-18.0-0.0-0.92,336,5,6
93,1,object_10,object_02,618.0,1,2,216.0,0.4444444444444444,1,object_09,1,1330,0,4,5,desert_17,1,memory-2step-stake-s,584,1701203,0.0-18.0-0.0-0.93,336,2,1
94,4,object_01,object_06,822.0,8,1,252.0,0.5555555555555556,2,object_04,1,1335,0,3,5,restaurant_15,1,memory-2step-stake-s,585,1709167,0.0-18.0-0.0-0.94,336,8,7
95,2,object_05,object_08,585.0,4,2,378.0,0.8888888888888888,2,object_04,1,1343,0,7,8,forest_7,1,memory-2step-stake-s,586,1717560,0.0-18.0-0.0-0.95,336,3,4
96,1,object_02,object_10,674.0,2,2,237.0,0.8888888888888888,2,object_04,1,1351,0,4,8,desert_13,1,memory-2step-stake-s,587,1725810,0.0-18.0-0.0-0.96,336,1,2
97,3,object_07,object_03,724.0,6,1,483.0,0.8888888888888888,2,object_04,5,1391,0,4,8,library_19,1,memory-2step-stake-s,588,1734306,0.0-18.0-0.0-0.97,336,6,5
98,2,object_08,object_05,518.0,4,1,340.0,0.5555555555555556,2,object_04,1,1396,0,6,5,forest_11,1,memory-2step-stake-s,589,1742357,0.0-18.0-0.0-0.98,336,4,3
99,3,object_03,object_07,692.0,6,2,239.0,0.2222222222222222,2,object_04,5,1406,0,5,2,library_7,1,memory-2step-stake-s,590,1750005,0.0-18.0-0.0-0.99,336,5,6
100,2,object_08,object_05,619.0,3,2,224.0,0.6666666666666666,1,object_09,5,1436,0,6,1,forest_10,1,memory-2step-stake-s,591,1758040,0.0-18.0-0.0-0.100,336,4,3
101,4,object_06,object_01,764.0,7,1,206.0,1.0,1,object_09,5,1481,0,9,2,restaurant_25,1,memory-2step-stake-s,592,1766359,0.0-18.0-0.0-0.101,336,7,8
102,4,object_06,object_01,498.0,7,1,230.0,0.8888888888888888,1,object_09,5,1521,0,8,4,restaurant_6,1,memory-2step-stake-s,593,1774602,0.0-18.0-0.0-0.102,336,7,8
103,3,object_07,object_03,757.0,5,2,282.0,0.8888888888888888,1,object_09,5,1561,0,8,5,library_1,1,memory-2step-stake-s,594,1782897,0.0-18.0-0.0-0.103,336,6,5
104,2,object_08,object_05,642.0,3,2,284.0,0.8888888888888888,1,object_09,1,1569,0,8,6,forest_17,1,memory-2step-stake-s,595,1791193,0.0-18.0-0.0-0.104,336,4,3
105,2,object_05,object_08,600.0,4,2,253.0,1.0,2,object_04,1,1578,0,9,9,forest_24,1,memory-2step-stake-s,596,1799560,0.0-18.0-0.0-0.105,336,3,4
106,2,object_05,object_08,829.0,3,1,421.0,0.8888888888888888,1,object_09,1,1586,0,8,8,forest_15,1,memory-2step-stake-s,597,1807994,0.0-18.0-0.0-0.106,336,3,4
107,1,object_10,object_02,780.0,2,1,211.0,0.6666666666666666,2,object_04,1,1592,0,8,6,desert_19,1,memory-2step-stake-s,598,1816017,0.0-18.0-0.0-0.107,336,2,1
108,1,object_02,object_10,464.0,1,1,482.0,0.7777777777777778,1,object_09,1,1599,0,7,7,desert_8,1,memory-2step-stake-s,599,1824410,0.0-18.0-0.0-0.108,336,1,2
109,3,object_07,object_03,684.0,5,2,366.0,0.8888888888888888,1,object_09,5,1639,0,8,8,library_24,1,memory-2step-stake-s,600,1832787,0.0-18.0-0.0-0.109,336,6,5
110,3,object_03,object_07,1060.0,5,1,472.0,0.8888888888888888,1,object_09,1,1647,0,8,8,library_10,1,memory-2step-stake-s,601,1841271,0.0-18.0-0.0-0.110,336,5,6
111,3,object_07,object_03,1233.0,6,1,477.0,0.7777777777777778,2,object_04,1,1654,0,8,7,library_26,1,memory-2step-stake-s,602,1849660,0.0-18.0-0.0-0.111,336,6,5
112,1,object_02,object_10,525.0,1,1,396.0,0.8888888888888888,1,object_09,5,1694,0,8,6,desert_28,1,memory-2step-stake-s,603,1858068,0.0-18.0-0.0-0.112,336,1,2
113,2,object_08,object_05,890.0,4,1,233.0,0.5555555555555556,2,object_04,1,1699,0,7,5,forest_28,1,memory-2step-stake-s,604,1866011,0.0-18.0-0.0-0.113,336,4,3
114,3,object_03,object_07,660.0,5,1,208.0,0.5555555555555556,1,object_09,5,1724,0,5,3,library_1,1,memory-2step-stake-s,605,1873931,0.0-18.0-0.0-0.114,336,5,6
115,3,object_07,object_03,748.0,5,2,201.0,0.6666666666666666,1,object_09,5,1754,0,6,3,library_6,1,memory-2step-stake-s,606,1881944,0.0-18.0-0.0-0.115,336,6,5
116,4,object_01,object_06,630.0,7,2,237.0,0.5555555555555556,1,object_09,5,1779,0,5,3,restaurant_25,1,memory-2step-stake-s,607,1889891,0.0-18.0-0.0-0.116,336,8,7
117,4,object_01,object_06,676.0,8,1,333.0,0.0,2,object_04,1,1779,0,3,0,restaurant_25,1,memory-2step-stake-s,608,1897431,0.0-18.0-0.0-0.117,336,8,7
118,2,object_05,object_08,580.0,3,1,125.0,0.0,1,object_09,1,1779,0,0,0,forest_29,1,memory-2step-stake-s,609,1904765,0.0-18.0-0.0-0.118,336,3,4
119,4,object_01,object_06,647.0,8,1,210.0,0.2222222222222222,2,object_04,5,1789,0,2,2,restaurant_6,1,memory-2step-stake-s,610,1912384,0.0-18.0-0.0-0.119,336,8,7
120,2,object_08,object_05,1006.0,3,2,284.0,0.0,1,object_09,1,1789,0,0,3,forest_20,1,memory-2step-stake-s,611,1919876,0.0-18.0-0.0-0.120,336,4,3
121,2,object_08,object_05,767.0,4,1,229.0,0.7777777777777778,2,object_04,1,1796,0,4,7,forest_31,1,memory-2step-stake-s,612,1928018,0.0-18.0-0.0-0.121,336,4,3
122,1,object_10,object_02,856.0,2,1,311.0,0.6666666666666666,2,object_04,1,1802,0,4,6,desert_31,1,memory-2step-stake-s,613,1936141,0.0-18.0-0.0-0.122,336,2,1
123,1,object_02,object_10,799.0,2,2,318.0,0.6666666666666666,2,object_04,1,1808,0,1,6,desert_15,1,memory-2step-stake-s,614,1944271,0.0-18.0-0.0-0.123,336,1,2
124,4,object_01,object_06,698.0,8,1,224.0,0.4444444444444444,2,object_04,5,1828,0,2,4,restaurant_25,1,memory-2step-stake-s,615,1952105,0.0-18.0-0.0-0.124,336,8,7
125,4,object_06,object_01,786.0,8,2,278.0,0.5555555555555556,2,object_04,5,1853,0,2,5,restaurant_32,1,memory-2step-stake-s,616,1960095,0.0-18.0-0.0-0.125,336,7,8
126,1,object_02,object_10,1109.0,1,1,309.0,0.2222222222222222,1,object_09,1,1855,0,2,3,desert_28,1,memory-2step-stake-s,617,1967813,0.0-18.0-0.0-0.126,336,1,2
127,4,object_01,object_06,558.0,8,1,279.0,0.0,2,object_04,5,1855,0,3,0,restaurant_16,1,memory-2step-stake-s,618,1975299,0.0-18.0-0.0-0.127,336,8,7
128,4,object_06,object_01,465.0,7,1,210.0,0.3333333333333333,1,object_09,5,1870,0,3,2,restaurant_16,1,memory-2step-stake-s,620,2126726,0.0-18.0-0.1-0.128,336,7,8
129,1,object_10,object_02,610.0,2,1,449.0,0.5555555555555556,2,object_04,1,1875,0,5,5,desert_17,1,memory-2step-stake-s,621,2134887,0.0-18.0-0.1-0.129,336,2,1
130,1,object_10,object_02,1250.0,2,1,318.0,0.2222222222222222,2,object_04,1,1877,0,6,2,desert_17,1,memory-2step-stake-s,622,2142616,0.0-18.0-0.1-0.130,336,2,1
131,3,object_07,object_03,753.0,5,2,244.0,0.4444444444444444,1,object_09,5,1897,0,4,2,library_7,1,memory-2step-stake-s,623,2150470,0.0-18.0-0.1-0.131,336,6,5
132,3,object_07,object_03,751.0,5,2,346.0,0.3333333333333333,1,object_09,5,1912,0,3,5,library_24,1,memory-2step-stake-s,624,2158327,0.0-18.0-0.1-0.132,336,6,5
133,2,object_08,object_05,634.0,4,1,258.0,0.4444444444444444,2,object_04,1,1916,0,3,4,forest_17,1,memory-2step-stake-s,625,2166195,0.0-18.0-0.1-0.133,336,4,3
134,2,object_08,object_05,589.0,4,1,291.0,0.7777777777777778,2,object_04,1,1923,0,2,7,forest_6,1,memory-2step-stake-s,626,2174400,0.0-18.0-0.1-0.134,336,4,3
135,3,object_03,object_07,998.0,6,2,248.0,0.6666666666666666,2,object_04,5,1953,0,4,6,library_4,1,memory-2step-stake-s,627,2182460,0.0-18.0-0.1-0.135,336,5,6
136,3,object_03,object_07,758.0,6,2,231.0,0.4444444444444444,2,object_04,5,1973,0,5,4,library_2,1,memory-2step-stake-s,628,2190301,0.0-18.0-0.1-0.136,336,5,6
137,3,object_03,object_07,625.0,6,2,147.0,0.1111111111111111,2,object_04,5,1978,0,8,1,library_5,1,memory-2step-stake-s,629,2197757,0.0-18.0-0.1-0.137,336,5,6
138,3,object_03,object_07,709.0,5,1,227.0,0.8888888888888888,1,object_09,5,2018,0,8,1,library_28,1,memory-2step-stake-s,630,2205997,0.0-18.0-0.1-0.138,336,5,6
139,2,object_05,object_08,728.0,3,1,244.0,0.8888888888888888,1,object_09,1,2026,0,8,6,forest_9,1,memory-2step-stake-s,631,2214255,0.0-18.0-0.1-0.139,336,3,4
140,2,object_05,object_08,975.0,4,2,266.0,0.4444444444444444,2,object_04,1,2030,0,8,4,forest_28,1,memory-2step-stake-s,632,2222134,0.0-18.0-0.1-0.140,336,3,4
141,2,object_08,object_05,544.0,3,2,235.0,0.7777777777777778,1,object_09,1,2037,0,7,2,forest_7,1,memory-2step-stake-s,633,2230283,0.0-18.0-0.1-0.141,336,4,3
142,2,object_05,object_08,703.0,3,1,204.0,0.5555555555555556,1,object_09,1,2042,0,5,2,forest_7,1,memory-2step-stake-s,634,2238197,0.0-18.0-0.1-0.142,336,3,4
143,3,object_07,object_03,646.0,5,2,250.0,0.8888888888888888,1,object_09,5,2082,0,8,3,library_10,1,memory-2step-stake-s,635,2246461,0.0-18.0-0.1-0.143,336,6,5
