,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
11,1,object_06,object_01,1106.385,1,2,621.835,0.4444444444444444,1,object_04,5,123,0,4,2,desert_26,2,memory-2step-stake-s,499,1025497,0.0-18.0-0.0-0.11,4310,2,1
12,1,object_01,object_06,1040.685,2,2,810.64,0.2222222222222222,2,object_02,1,125,0,3,2,desert_29,2,memory-2step-stake-s,500,1033728,0.0-18.0-0.0-0.12,4310,1,2
13,1,object_06,object_01,837.3550001,1,2,700.51,0.5555555555555556,1,object_04,5,150,0,5,3,desert_6,2,memory-2step-stake-s,501,1042158,0.0-18.0-0.0-0.13,4310,2,1
14,4,object_03,object_07,779.72,7,2,891.055,0.8888888888888888,1,object_04,1,158,0,8,1,restaurant_3,2,memory-2step-stake-s,502,1051106,0.0-18.0-0.0-0.14,4310,8,7
15,4,object_07,object_03,480.09,7,1,485.11,0.6666666666666666,1,object_04,1,164,0,6,0,restaurant_25,2,memory-2step-stake-s,503,1059444,0.0-18.0-0.0-0.15,4310,7,8
16,2,object_09,object_05,1135.545,3,2,600.45,0.7777777777777778,1,object_04,1,171,0,7,1,forest_8,2,memory-2step-stake-s,504,1068012,0.0-18.0-0.0-0.16,4310,4,3
17,4,object_03,object_07,581.575,7,2,389.845,0.5555555555555556,1,object_04,1,176,0,5,2,restaurant_30,2,memory-2step-stake-s,505,1076144,0.0-18.0-0.0-0.17,4310,8,7
18,4,object_03,object_07,641.6099998999999,7,2,504.69,0.8888888888888888,1,object_04,1,184,0,8,3,restaurant_21,2,memory-2step-stake-s,506,1084705,0.0-18.0-0.0-0.18,4310,8,7
19,2,object_09,object_05,750.8899999,3,2,865.265,0.6666666666666666,1,object_04,5,214,0,6,0,forest_21,2,memory-2step-stake-s,507,1093425,0.0-18.0-0.0-0.19,4310,4,3
20,2,object_09,object_05,1419.71,4,1,558.85,0.1111111111111111,2,object_02,1,215,0,3,1,forest_21,2,memory-2step-stake-s,508,1101321,0.0-18.0-0.0-0.20,4310,4,3
21,2,object_09,object_05,952.76,3,2,660.46,0.1111111111111111,1,object_04,5,220,0,1,3,forest_24,2,memory-2step-stake-s,509,1109316,0.0-18.0-0.0-0.21,4310,4,3
22,3,object_10,object_08,1075.59,6,1,728.075,0.4444444444444444,2,object_02,1,224,0,1,4,library_29,2,memory-2step-stake-s,510,1117696,0.0-18.0-0.0-0.22,4310,6,5
23,3,object_10,object_08,1022.07,6,1,583.52,0.6666666666666666,2,object_02,1,230,0,1,6,library_15,2,memory-2step-stake-s,511,1126125,0.0-18.0-0.0-0.23,4310,6,5
24,2,object_05,object_09,1393.21,4,2,628.9949999,0.8888888888888888,2,object_02,5,270,0,1,8,forest_1,2,memory-2step-stake-s,512,1134798,0.0-18.0-0.0-0.24,4310,3,4
25,2,object_05,object_09,660.445,4,2,960.285,0.6666666666666666,2,object_02,1,276,0,5,6,forest_1,2,memory-2step-stake-s,513,1143610,0.0-18.0-0.0-0.25,4310,3,4
26,4,object_07,object_03,707.71,8,2,603.605,0.3333333333333333,2,object_02,5,291,0,9,3,restaurant_21,2,memory-2step-stake-s,514,1151765,0.0-18.0-0.0-0.26,4310,7,8
27,2,object_09,object_05,679.28,3,2,433.505,0.8888888888888888,1,object_04,5,331,0,8,3,forest_31,2,memory-2step-stake-s,515,1160252,0.0-18.0-0.0-0.27,4310,4,3
28,1,object_06,object_01,810.3250001,2,1,493.45999989999996,0.1111111111111111,2,object_02,5,336,0,7,1,desert_12,2,memory-2step-stake-s,516,1168083,0.0-18.0-0.0-0.28,4310,2,1
29,1,object_01,object_06,920.4699999,1,1,553.585,0.7777777777777778,1,object_04,5,371,0,7,2,desert_9,2,memory-2step-stake-s,517,1176599,0.0-18.0-0.0-0.29,4310,1,2
30,4,object_03,object_07,611.15,7,2,542.7249999,0.8888888888888888,1,object_04,1,379,0,8,5,restaurant_22,2,memory-2step-stake-s,518,1185208,0.0-18.0-0.0-0.30,4310,8,7
31,1,object_01,object_06,955.3649998999999,1,1,576.4050001,0.7777777777777778,1,object_04,5,414,0,7,2,desert_6,2,memory-2step-stake-s,519,1193732,0.0-18.0-0.0-0.31,4310,1,2
32,1,object_01,object_06,794.735,2,2,1066.735,0.1111111111111111,2,object_02,1,415,0,7,1,desert_15,2,memory-2step-stake-s,520,1202128,0.0-18.0-0.0-0.32,4310,1,2
33,2,object_05,object_09,797.8450001,3,1,349.575,0.7777777777777778,1,object_04,5,450,0,7,4,forest_22,2,memory-2step-stake-s,521,1210423,0.0-18.0-0.0-0.33,4310,3,4
34,3,object_08,object_10,-1.0,-1,-1,-1.0,0.0,-,,1,450,0,8,4,library_29,2,memory-2step-stake-s,522,1216943,0.0-18.0-0.0-0.34,4310,5,6
35,1,object_01,object_06,917.2350001,1,1,657.98,0.7777777777777778,1,object_04,1,457,0,7,1,desert_18,2,memory-2step-stake-s,523,1225559,0.0-18.0-0.0-0.35,4310,1,2
36,4,object_07,object_03,631.975,8,2,431.45,0.2222222222222222,2,object_02,1,459,0,8,2,restaurant_3,2,memory-2step-stake-s,524,1233425,0.0-18.0-0.0-0.36,4310,7,8
37,2,object_09,object_05,1398.39,4,1,450.82499989999997,0.4444444444444444,2,object_02,5,479,0,8,4,forest_29,2,memory-2step-stake-s,525,1241509,0.0-18.0-0.0-0.37,4310,4,3
38,2,object_05,object_09,786.85,3,1,486.43,0.6666666666666666,1,object_04,5,509,0,6,4,forest_21,2,memory-2step-stake-s,526,1249845,0.0-18.0-0.0-0.38,4310,3,4
39,1,object_06,object_01,881.8249999,1,2,496.7499999,0.7777777777777778,1,object_04,5,544,0,7,2,desert_4,2,memory-2step-stake-s,527,1258292,0.0-18.0-0.0-0.39,4310,2,1
40,3,object_10,object_08,1495.125,5,2,867.665,0.6666666666666666,1,object_04,1,550,0,6,3,library_32,2,memory-2step-stake-s,528,1267011,0.0-18.0-0.0-0.40,4310,6,5
41,2,object_05,object_09,838.6700001,3,1,701.0400001,0.8888888888888888,1,object_04,5,590,0,8,2,forest_6,2,memory-2step-stake-s,529,1275776,0.0-18.0-0.0-0.41,4310,3,4
42,1,object_06,object_01,766.08,1,2,660.635,1.0,1,object_04,5,635,0,9,3,desert_16,2,memory-2step-stake-s,530,1284605,0.0-18.0-0.0-0.42,4310,2,1
43,2,object_05,object_09,653.525,3,1,531.5299999,0.6666666666666666,1,object_04,5,665,0,6,1,forest_24,2,memory-2step-stake-s,531,1292988,0.0-18.0-0.0-0.43,4310,3,4
44,2,object_09,object_05,739.67,4,1,402.8400001,0.1111111111111111,2,object_02,5,670,0,3,1,forest_10,2,memory-2step-stake-s,532,1300730,0.0-18.0-0.0-0.44,4310,4,3
45,2,object_09,object_05,613.9,3,2,717.97,0.4444444444444444,1,object_04,5,690,0,4,2,forest_6,2,memory-2step-stake-s,533,1309091,0.0-18.0-0.0-0.45,4310,4,3
46,1,object_06,object_01,920.775,1,2,480.7749999,0.7777777777777778,1,object_04,5,725,0,7,1,desert_4,2,memory-2step-stake-s,534,1317537,0.0-18.0-0.0-0.46,4310,2,1
47,4,object_07,object_03,613.7999999,7,1,720.925,1.0,1,object_04,1,734,0,9,0,restaurant_32,2,memory-2step-stake-s,535,1326413,0.0-18.0-0.0-0.47,4310,7,8
48,3,object_10,object_08,857.85,5,2,542.775,1.0,1,object_04,1,743,0,9,1,library_12,2,memory-2step-stake-s,536,1335102,0.0-18.0-0.0-0.48,4310,6,5
49,1,object_06,object_01,1038.24,1,2,-1.0,0.0,1,object_04,5,743,0,9,2,desert_2,2,memory-2step-stake-s,537,1343624,0.0-18.0-0.0-0.49,4310,2,1
50,3,object_10,object_08,967.17,5,2,471.33,0.7777777777777778,1,object_04,1,750,0,7,1,library_9,2,memory-2step-stake-s,538,1352035,0.0-18.0-0.0-0.50,4310,6,5
51,3,object_08,object_10,819.5049999,5,1,337.665,0.6666666666666666,1,object_04,1,756,0,6,0,library_31,2,memory-2step-stake-s,539,1360231,0.0-18.0-0.0-0.51,4310,5,6
52,1,object_06,object_01,906.345,2,1,485.51499989999996,0.2222222222222222,2,object_02,1,758,0,4,2,desert_2,2,memory-2step-stake-s,540,1368150,0.0-18.0-0.0-0.52,4310,2,1
53,4,object_03,object_07,859.425,8,1,469.97,0.0,2,object_02,1,758,0,2,0,restaurant_19,2,memory-2step-stake-s,541,1375853,0.0-18.0-0.0-0.53,4310,8,7
54,1,object_01,object_06,779.26,1,1,847.8,0.2222222222222222,1,object_04,5,768,0,2,0,desert_2,2,memory-2step-stake-s,542,1384137,0.0-18.0-0.0-0.54,4310,1,2
55,1,object_06,object_01,952.37,2,1,736.13,0.1111111111111111,2,object_02,5,773,0,2,1,desert_28,2,memory-2step-stake-s,543,1392200,0.0-18.0-0.0-0.55,4310,2,1
56,1,object_01,object_06,1009.505,1,1,503.645,0.3333333333333333,1,object_04,5,788,0,3,0,desert_19,2,memory-2step-stake-s,544,1400245,0.0-18.0-0.0-0.56,4310,1,2
57,4,object_03,object_07,597.11,8,1,499.2600001,0.1111111111111111,2,object_02,1,789,0,4,1,restaurant_25,2,memory-2step-stake-s,545,1408082,0.0-18.0-0.0-0.57,4310,8,7
58,3,object_08,object_10,808.9300001,5,1,716.9,0.3333333333333333,1,object_04,1,792,0,3,1,library_17,2,memory-2step-stake-s,546,1416340,0.0-18.0-0.0-0.58,4310,5,6
59,4,object_03,object_07,623.445,7,2,311.515,0.4444444444444444,1,object_04,1,796,0,4,2,restaurant_8,2,memory-2step-stake-s,547,1424301,0.0-18.0-0.0-0.59,4310,8,7
60,4,object_03,object_07,668.475,7,2,627.9999999,0.4444444444444444,1,object_04,1,800,0,4,1,restaurant_21,2,memory-2step-stake-s,548,1432575,0.0-18.0-0.0-0.60,4310,8,7
61,4,object_07,object_03,442.855,7,1,932.85,0.2222222222222222,1,object_04,1,802,0,2,3,restaurant_22,2,memory-2step-stake-s,549,1440963,0.0-18.0-0.0-0.61,4310,7,8
62,2,object_09,object_05,449.45999989999996,4,1,408.725,0.4444444444444444,2,object_02,5,822,0,1,4,forest_23,2,memory-2step-stake-s,550,1449032,0.0-18.0-0.0-0.62,4310,4,3
63,2,object_09,object_05,451.445,4,1,370.45,0.6666666666666666,2,object_02,5,852,0,4,6,forest_14,2,memory-2step-stake-s,551,1457258,0.0-18.0-0.0-0.63,4310,4,3
64,3,object_10,object_08,853.485,6,1,438.76,0.7777777777777778,2,object_02,1,859,0,1,7,library_20,2,memory-2step-stake-s,552,1465653,0.0-18.0-0.0-0.64,4310,6,5
65,2,object_09,object_05,720.965,4,1,380.935,0.3333333333333333,2,object_02,5,874,0,2,3,forest_6,2,memory-2step-stake-s,553,1473584,0.0-18.0-0.0-0.65,4310,4,3
66,1,object_01,object_06,1279.255,2,2,512.0100001000001,0.4444444444444444,2,object_02,5,894,0,1,4,desert_25,2,memory-2step-stake-s,554,1481740,0.0-18.0-0.0-0.66,4310,1,2
67,1,object_06,object_01,860.08,1,2,543.845,0.3333333333333333,1,object_04,5,909,0,3,2,desert_6,2,memory-2step-stake-s,555,1489820,0.0-18.0-0.0-0.67,4310,2,1
68,2,object_05,object_09,561.46,4,2,988.49,0.0,2,object_02,5,909,0,4,0,forest_3,2,memory-2step-stake-s,556,1498031,0.0-18.0-0.0-0.68,4310,3,4
69,3,object_08,object_10,646.495,5,1,501.01,0.5555555555555556,1,object_04,1,914,0,5,0,library_23,2,memory-2step-stake-s,557,1506268,0.0-18.0-0.0-0.69,4310,5,6
70,4,object_03,object_07,561.655,7,2,519.46,0.8888888888888888,1,object_04,1,922,0,8,1,restaurant_17,2,memory-2step-stake-s,558,1514836,0.0-18.0-0.0-0.70,4310,8,7
71,1,object_06,object_01,709.9250001,2,1,343.54,0.0,2,object_02,1,922,0,7,0,desert_4,2,memory-2step-stake-s,559,1522417,0.0-18.0-0.0-0.71,4310,2,1
72,2,object_09,object_05,857.585,3,2,364.0549999,0.8888888888888888,1,object_04,5,962,0,8,1,forest_31,2,memory-2step-stake-s,560,1530849,0.0-18.0-0.0-0.72,4310,4,3
73,4,object_07,object_03,565.04,7,1,544.8299999,0.8888888888888888,1,object_04,1,970,0,8,1,restaurant_26,2,memory-2step-stake-s,561,1539460,0.0-18.0-0.0-0.73,4310,7,8
74,4,object_07,object_03,423.8850001,7,1,385.075,0.7777777777777778,1,object_04,1,977,0,7,1,restaurant_30,2,memory-2step-stake-s,562,1547797,0.0-18.0-0.0-0.74,4310,7,8
75,3,object_08,object_10,546.675,5,1,427.645,0.7777777777777778,1,object_04,1,984,0,7,1,library_13,2,memory-2step-stake-s,563,1556173,0.0-18.0-0.0-0.75,4310,5,6
76,3,object_10,object_08,863.1849999,5,2,412.265,0.8888888888888888,1,object_04,5,1024,0,8,3,library_15,2,memory-2step-stake-s,564,1564648,0.0-18.0-0.0-0.76,4310,6,5
77,1,object_01,object_06,907.14,1,1,-1.0,0.0,1,object_04,1,1024,0,6,0,desert_28,2,memory-2step-stake-s,565,1573176,0.0-18.0-0.0-0.77,4310,1,2
78,1,object_06,object_01,752.4849998999999,1,2,370.0000001,0.6666666666666666,1,object_04,5,1054,0,6,1,desert_16,2,memory-2step-stake-s,566,1581396,0.0-18.0-0.0-0.78,4310,2,1
79,1,object_06,object_01,591.7750001,1,2,395.455,1.0,1,object_04,5,1099,0,9,4,desert_23,2,memory-2step-stake-s,567,1589940,0.0-18.0-0.0-0.79,4310,2,1
80,1,object_01,object_06,676.445,1,1,403.35500010000004,1.0,1,object_04,5,1144,0,9,0,desert_2,2,memory-2step-stake-s,568,1598519,0.0-18.0-0.0-0.80,4310,1,2
81,2,object_09,object_05,560.4600001,3,2,492.86,0.6666666666666666,1,object_04,5,1174,0,6,1,forest_20,2,memory-2step-stake-s,569,1606864,0.0-18.0-0.0-0.81,4310,4,3
82,1,object_01,object_06,622.66,1,1,479.255,0.6666666666666666,1,object_04,1,1180,0,6,2,desert_12,2,memory-2step-stake-s,570,1615194,0.0-18.0-0.0-0.82,4310,1,2
83,1,object_01,object_06,722.3850001000001,1,1,336.9349999,0.4444444444444444,1,object_04,5,1200,0,4,3,desert_15,2,memory-2step-stake-s,571,1623180,0.0-18.0-0.0-0.83,4310,1,2
84,2,object_05,object_09,640.225,3,1,463.91,0.5555555555555556,1,object_04,5,1225,0,5,3,forest_31,2,memory-2step-stake-s,572,1631394,0.0-18.0-0.0-0.84,4310,3,4
85,1,object_06,object_01,825.3499999,1,2,473.09,0.7777777777777778,1,object_04,5,1260,0,7,3,desert_7,2,memory-2step-stake-s,573,1639818,0.0-18.0-0.0-0.85,4310,2,1
86,4,object_03,object_07,631.585,7,2,571.9249999,0.6666666666666666,1,object_04,1,1266,0,6,1,restaurant_11,2,memory-2step-stake-s,574,1648229,0.0-18.0-0.0-0.86,4310,8,7
87,1,object_06,object_01,643.64,1,2,497.005,0.5555555555555556,1,object_04,5,1291,0,5,1,desert_19,2,memory-2step-stake-s,575,1656465,0.0-18.0-0.0-0.87,4310,2,1
88,2,object_05,object_09,675.755,4,2,374.9399999,0.1111111111111111,2,object_02,5,1296,0,4,1,forest_27,2,memory-2step-stake-s,576,1664170,0.0-18.0-0.0-0.88,4310,3,4
89,1,object_01,object_06,625.95,1,1,1275.1,0.5555555555555556,1,object_04,5,1321,0,5,2,desert_29,2,memory-2step-stake-s,577,1673202,0.0-18.0-0.0-0.89,4310,1,2
90,3,object_08,object_10,705.77,6,2,386.545,0.0,2,object_02,5,1321,0,8,0,library_17,2,memory-2step-stake-s,578,1680818,0.0-18.0-0.0-0.90,4310,5,6
91,3,object_10,object_08,630.7,5,2,428.97,1.0,1,object_04,1,1330,0,9,1,library_12,2,memory-2step-stake-s,579,1689409,0.0-18.0-0.0-0.91,4310,6,5
92,3,object_08,object_10,625.74,5,1,689.545,0.8888888888888888,1,object_04,1,1338,0,8,0,library_31,2,memory-2step-stake-s,580,1698154,0.0-18.0-0.0-0.92,4310,5,6
93,1,object_06,object_01,682.705,1,2,750.455,1.0,1,object_04,1,1347,0,9,0,desert_13,2,memory-2step-stake-s,581,1707072,0.0-18.0-0.0-0.93,4310,2,1
94,2,object_09,object_05,860.15,3,2,561.625,0.8888888888888888,1,object_04,5,1387,0,8,2,forest_24,2,memory-2step-stake-s,582,1715689,0.0-18.0-0.0-0.94,4310,4,3
95,3,object_08,object_10,621.33,5,1,838.515,0.8888888888888888,1,object_04,1,1395,0,8,4,library_19,2,memory-2step-stake-s,583,1724580,0.0-18.0-0.0-0.95,4310,5,6
96,3,object_10,object_08,525.91,5,2,463.84,0.6666666666666666,1,object_04,5,1425,0,6,5,library_30,2,memory-2step-stake-s,584,1732901,0.0-18.0-0.0-0.96,4310,6,5
97,4,object_03,object_07,647.0100001000001,7,2,130.12,0.8888888888888888,1,object_04,5,1465,0,8,4,restaurant_4,2,memory-2step-stake-s,585,1741090,0.0-18.0-0.0-0.97,4310,8,7
98,1,object_06,object_01,655.3700001,1,2,602.8849999,1.0,1,object_04,5,1510,0,9,6,desert_16,2,memory-2step-stake-s,586,1749851,0.0-18.0-0.0-0.98,4310,2,1
99,1,object_06,object_01,630.17,1,2,587.755,0.7777777777777778,1,object_04,5,1545,0,7,4,desert_19,2,memory-2step-stake-s,587,1758391,0.0-18.0-0.0-0.99,4310,2,1
100,3,object_08,object_10,452.525,5,1,337.595,0.6666666666666666,1,object_04,1,1551,0,6,3,library_9,2,memory-2step-stake-s,588,1766578,0.0-18.0-0.0-0.100,4310,5,6
101,2,object_09,object_05,817.7100001,3,2,639.905,0.4444444444444444,1,object_04,1,1555,0,4,7,forest_27,2,memory-2step-stake-s,589,1774855,0.0-18.0-0.0-0.101,4310,4,3
102,3,object_08,object_10,657.625,5,1,307.26,0.3333333333333333,1,object_04,5,1570,0,3,8,library_20,2,memory-2step-stake-s,590,1782700,0.0-18.0-0.0-0.102,4310,5,6
103,4,object_07,object_03,475.19499989999997,8,2,297.725,0.5555555555555556,2,object_02,5,1595,0,2,5,restaurant_8,2,memory-2step-stake-s,591,1790736,0.0-18.0-0.0-0.103,4310,7,8
104,4,object_03,object_07,601.1600001,8,1,297.455,0.0,2,object_02,1,1595,0,5,0,restaurant_22,2,memory-2step-stake-s,592,1798265,0.0-18.0-0.0-0.104,4310,8,7
105,2,object_09,object_05,635.515,3,2,321.22,0.4444444444444444,1,object_04,5,1615,0,4,1,forest_14,2,memory-2step-stake-s,593,1806235,0.0-18.0-0.0-0.105,4310,4,3
106,1,object_06,object_01,867.365,1,2,425.575,0.2222222222222222,1,object_04,1,1617,0,2,0,desert_18,2,memory-2step-stake-s,594,1814098,0.0-18.0-0.0-0.106,4310,2,1
107,4,object_03,object_07,589.09,7,2,356.625,0.1111111111111111,1,object_04,1,1618,0,1,2,restaurant_17,2,memory-2step-stake-s,595,1821784,0.0-18.0-0.0-0.107,4310,8,7
108,4,object_07,object_03,599.355,8,2,439.17,0.3333333333333333,2,object_02,1,1621,0,0,3,restaurant_1,2,memory-2step-stake-s,596,1829763,0.0-18.0-0.0-0.108,4310,7,8
109,4,object_03,object_07,515.6500001,8,1,491.0449999,0.2222222222222222,2,object_02,1,1623,0,4,2,restaurant_1,2,memory-2step-stake-s,597,1837689,0.0-18.0-0.0-0.109,4310,8,7
110,4,object_03,object_07,387.5299999,8,1,514.57,0.3333333333333333,2,object_02,1,1626,0,3,3,restaurant_21,2,memory-2step-stake-s,598,1845740,0.0-18.0-0.0-0.110,4310,8,7
111,3,object_08,object_10,826.9699999,6,2,517.9,0.1111111111111111,2,object_02,1,1627,0,4,1,library_29,2,memory-2step-stake-s,599,1853582,0.0-18.0-0.0-0.111,4310,5,6
112,3,object_10,object_08,724.05,5,2,350.605,0.6666666666666666,1,object_04,5,1657,0,6,0,library_30,2,memory-2step-stake-s,600,1861777,0.0-18.0-0.0-0.112,4310,6,5
113,3,object_08,object_10,792.7850001,5,1,338.14,1.0,1,object_04,5,1702,0,9,0,library_7,2,memory-2step-stake-s,601,1870275,0.0-18.0-0.0-0.113,4310,5,6
114,3,object_08,object_10,477.375,5,1,461.41,0.6666666666666666,1,object_04,5,1732,0,6,4,library_22,2,memory-2step-stake-s,602,1878580,0.0-18.0-0.0-0.114,4310,5,6
115,3,object_08,object_10,578.855,5,1,568.925,0.8888888888888888,1,object_04,1,1740,0,8,6,library_19,2,memory-2step-stake-s,603,1887203,0.0-18.0-0.0-0.115,4310,5,6
116,4,object_07,object_03,488.9100001,7,1,837.385,0.4444444444444444,1,object_04,1,1744,0,4,8,restaurant_11,2,memory-2step-stake-s,604,1895678,0.0-18.0-0.0-0.116,4310,7,8
117,4,object_03,object_07,543.265,7,2,646.15,0.4444444444444444,1,object_04,1,1748,0,4,8,restaurant_1,2,memory-2step-stake-s,605,1903974,0.0-18.0-0.0-0.117,4310,8,7
118,2,object_05,object_09,702.545,3,1,414.07999989999996,0.1111111111111111,1,object_04,5,1753,0,1,7,forest_24,2,memory-2step-stake-s,606,1911721,0.0-18.0-0.0-0.118,4310,3,4
119,1,object_01,object_06,1037.0,2,2,431.1200001,0.8888888888888888,2,object_02,5,1793,0,0,8,desert_26,2,memory-2step-stake-s,607,1920209,0.0-18.0-0.0-0.119,4310,1,2
120,1,object_06,object_01,868.5900001,2,1,598.875,0.7777777777777778,2,object_02,5,1828,0,1,7,desert_25,2,memory-2step-stake-s,608,1928755,0.0-18.0-0.0-0.120,4310,2,1
121,2,object_09,object_05,676.2600001000001,4,1,388.71,1.0,2,object_02,5,1873,0,2,9,forest_23,2,memory-2step-stake-s,609,1937294,0.0-18.0-0.0-0.121,4310,4,3
122,4,object_03,object_07,511.93,8,1,470.6,0.7777777777777778,2,object_02,5,1908,0,5,7,restaurant_25,2,memory-2step-stake-s,610,1945721,0.0-18.0-0.0-0.122,4310,8,7
123,3,object_10,object_08,842.5649999,6,1,523.62,0.7777777777777778,2,object_02,1,1915,0,7,7,library_15,2,memory-2step-stake-s,611,1954204,0.0-18.0-0.0-0.123,4310,6,5
124,3,object_08,object_10,699.045,6,2,1008.825,0.7777777777777778,2,object_02,5,1950,0,6,7,library_31,2,memory-2step-stake-s,612,1963166,0.0-18.0-0.0-0.124,4310,5,6
125,1,object_01,object_06,1067.13,1,1,358.9,0.4444444444444444,1,object_04,5,1970,0,4,7,desert_7,2,memory-2step-stake-s,613,1971172,0.0-18.0-0.0-0.125,4310,1,2
126,4,object_07,object_03,509.18000010000003,8,2,436.595,0.7777777777777778,2,object_02,1,1977,0,7,7,restaurant_3,2,memory-2step-stake-s,614,1979564,0.0-18.0-0.0-0.126,4310,7,8
127,2,object_05,object_09,502.405,4,2,234.76,0.3333333333333333,2,object_02,5,1992,0,6,3,forest_29,2,memory-2step-stake-s,615,1987339,0.0-18.0-0.0-0.127,4310,3,4
128,1,object_06,object_01,418.8,1,2,366.61,1.0,1,object_04,5,2037,0,9,3,desert_12,2,memory-2step-stake-s,617,2093284,0.0-18.0-0.1-0.128,4310,2,1
129,2,object_05,object_09,915.54,3,1,691.855,0.7777777777777778,1,object_04,5,2072,0,7,2,forest_11,2,memory-2step-stake-s,618,2101929,0.0-18.0-0.1-0.129,4310,3,4
130,2,object_09,object_05,476.41,4,1,537.6650001,0.1111111111111111,2,object_02,5,2077,0,4,1,forest_27,2,memory-2step-stake-s,619,2109801,0.0-18.0-0.1-0.130,4310,4,3
131,1,object_06,object_01,514.86,1,2,274.655,0.5555555555555556,1,object_04,5,2102,0,5,3,desert_29,2,memory-2step-stake-s,620,2117818,0.0-18.0-0.1-0.131,4310,2,1
132,1,object_01,object_06,590.39,1,1,384.42,0.3333333333333333,1,object_04,1,2105,0,3,2,desert_23,2,memory-2step-stake-s,621,2125748,0.0-18.0-0.1-0.132,4310,1,2
133,2,object_09,object_05,607.34,4,1,333.2100001,0.0,2,object_02,5,2105,0,5,0,forest_22,2,memory-2step-stake-s,622,2133311,0.0-18.0-0.1-0.133,4310,4,3
134,4,object_07,object_03,472.505,7,1,406.68,0.5555555555555556,1,object_04,5,2130,0,5,1,restaurant_22,2,memory-2step-stake-s,623,2141451,0.0-18.0-0.1-0.134,4310,7,8
135,1,object_06,object_01,633.2599999,1,2,78.70000007,0.7777777777777778,1,object_04,1,2137,0,7,2,desert_15,2,memory-2step-stake-s,624,2149472,0.0-18.0-0.1-0.135,4310,2,1
136,3,object_10,object_08,591.5300001,5,2,729.115,0.5555555555555556,1,object_04,1,2142,0,5,1,library_22,2,memory-2step-stake-s,625,2157948,0.0-18.0-0.1-0.136,4310,6,5
137,3,object_08,object_10,501.67,5,1,634.82,0.6666666666666666,1,object_04,1,2148,0,6,1,library_9,2,memory-2step-stake-s,626,2166433,0.0-18.0-0.1-0.137,4310,5,6
138,4,object_07,object_03,517.075,7,1,310.31,0.8888888888888888,1,object_04,5,2188,0,8,0,restaurant_17,2,memory-2step-stake-s,627,2174799,0.0-18.0-0.1-0.138,4310,7,8
139,3,object_08,object_10,634.02,5,1,837.99,0.6666666666666666,1,object_04,1,2194,0,6,2,library_28,2,memory-2step-stake-s,628,2183494,0.0-18.0-0.1-0.139,4310,5,6
140,2,object_05,object_09,726.9400001,3,1,809.605,0.6666666666666666,1,object_04,1,2200,0,6,3,forest_22,2,memory-2step-stake-s,629,2192156,0.0-18.0-0.1-0.140,4310,3,4
