,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
70,1,object_03,object_06,1195.605,1,1,373.2650001,1.0,1,object_10,5,1122,0,9,3,desert_9,2,memory-2step-stake-s,563,1532709,0.0-18.0-0.0-0.70,4417,1,2
71,4,object_09,object_02,652.7100001,7,2,322.51999989999996,0.8888888888888888,1,object_10,5,1162,0,8,3,restaurant_20,2,memory-2step-stake-s,564,1541091,0.0-18.0-0.0-0.71,4417,8,7
72,1,object_06,object_03,786.0000003,2,1,396.9950001,0.3333333333333333,2,object_04,1,1165,0,7,3,desert_27,2,memory-2step-stake-s,565,1549027,0.0-18.0-0.0-0.72,4417,2,1
73,4,object_02,object_09,737.58,7,1,362.23000010000004,0.8888888888888888,1,object_10,1,1173,0,8,2,restaurant_32,2,memory-2step-stake-s,566,1557446,0.0-18.0-0.0-0.73,4417,7,8
74,2,object_07,object_05,546.4349999,3,1,323.2750003,0.7777777777777778,1,object_10,5,1208,0,7,4,forest_29,2,memory-2step-stake-s,567,1565728,0.0-18.0-0.0-0.74,4417,3,4
75,3,object_01,object_08,604.8050001,6,1,333.2350003,0.3333333333333333,2,object_04,1,1211,0,9,3,library_25,2,memory-2step-stake-s,568,1573600,0.0-18.0-0.0-0.75,4417,6,5
76,3,object_08,object_01,619.2300002999999,5,1,406.4500001,0.5555555555555556,1,object_10,1,1216,0,5,6,library_26,2,memory-2step-stake-s,569,1581756,0.0-18.0-0.0-0.76,4417,5,6
77,1,object_03,object_06,1140.43,2,2,339.28000039999995,0.6666666666666666,2,object_04,5,1246,0,4,6,desert_13,2,memory-2step-stake-s,570,1589947,0.0-18.0-0.0-0.77,4417,1,2
78,4,object_09,object_02,1162.565,8,1,309.2999998,0.7777777777777778,2,object_04,1,1253,0,8,7,restaurant_13,2,memory-2step-stake-s,571,1598220,0.0-18.0-0.0-0.78,4417,8,7
79,3,object_01,object_08,815.2749999,5,2,359.29000010000004,0.7777777777777778,1,object_10,1,1260,0,7,5,library_31,2,memory-2step-stake-s,572,1606544,0.0-18.0-0.0-0.79,4417,6,5
80,1,object_06,object_03,893.3400004000001,2,1,372.5300003,1.0,2,object_04,5,1305,0,8,9,desert_25,2,memory-2step-stake-s,573,1615078,0.0-18.0-0.0-0.80,4417,2,1
81,1,object_03,object_06,829.2100001,1,1,328.89,0.8888888888888888,1,object_10,5,1345,0,8,9,desert_26,2,memory-2step-stake-s,574,1623472,0.0-18.0-0.0-0.81,4417,1,2
82,4,object_09,object_02,628.7000002,7,2,280.2849999,0.5555555555555556,1,object_10,5,1370,0,5,4,restaurant_3,2,memory-2step-stake-s,575,1631507,0.0-18.0-0.0-0.82,4417,8,7
83,4,object_02,object_09,907.2500002,8,2,370.47,0.5555555555555556,2,object_04,1,1375,0,3,5,restaurant_6,2,memory-2step-stake-s,576,1639628,0.0-18.0-0.0-0.83,4417,7,8
84,3,object_01,object_08,1391.79,6,1,384.7449999,0.5555555555555556,2,object_04,5,1400,0,3,5,library_26,2,memory-2step-stake-s,577,1647755,0.0-18.0-0.0-0.84,4417,6,5
85,1,object_03,object_06,1241.87,1,1,317.975,0.4444444444444444,1,object_10,5,1420,0,4,5,desert_10,2,memory-2step-stake-s,578,1655720,0.0-18.0-0.0-0.85,4417,1,2
86,3,object_08,object_01,730.3800001,6,2,358.0049998,0.3333333333333333,2,object_04,1,1423,0,1,3,library_7,2,memory-2step-stake-s,579,1663621,0.0-18.0-0.0-0.86,4417,5,6
87,2,object_05,object_07,742.2250002000001,3,2,647.595,0.1111111111111111,1,object_10,5,1428,0,1,4,forest_4,2,memory-2step-stake-s,580,1671603,0.0-18.0-0.0-0.87,4417,4,3
88,3,object_01,object_08,1342.41,6,1,612.805,0.4444444444444444,2,object_04,1,1432,0,3,4,library_1,2,memory-2step-stake-s,581,1679864,0.0-18.0-0.0-0.88,4417,6,5
89,3,object_01,object_08,944.0549999,5,2,457.7799998,0.2222222222222222,1,object_10,1,1434,0,2,4,library_19,2,memory-2step-stake-s,582,1687761,0.0-18.0-0.0-0.89,4417,6,5
90,3,object_01,object_08,524.7649997,6,1,441.32000020000004,0.5555555555555556,2,object_04,1,1439,0,2,5,library_27,2,memory-2step-stake-s,583,1695955,0.0-18.0-0.0-0.90,4417,6,5
91,2,object_05,object_07,577.4349999,4,1,378.4050001,0.5555555555555556,2,object_04,5,1464,0,4,5,forest_3,2,memory-2step-stake-s,584,1704083,0.0-18.0-0.0-0.91,4417,4,3
92,1,object_03,object_06,849.1099998,2,2,371.6700003,0.7777777777777778,2,object_04,5,1499,0,6,7,desert_29,2,memory-2step-stake-s,585,1712419,0.0-18.0-0.0-0.92,4417,1,2
93,4,object_02,object_09,746.7399998999999,8,2,500.8199996999999,0.5555555555555556,2,object_04,5,1524,0,6,5,restaurant_32,2,memory-2step-stake-s,586,1720668,0.0-18.0-0.0-0.93,4417,7,8
94,2,object_07,object_05,658.5299997000001,4,2,353.135,0.8888888888888888,2,object_04,5,1564,0,4,8,forest_19,2,memory-2step-stake-s,587,1729074,0.0-18.0-0.0-0.94,4417,3,4
95,2,object_07,object_05,1160.78,4,2,402.0599998,0.7777777777777778,2,object_04,5,1599,0,2,7,forest_3,2,memory-2step-stake-s,588,1737428,0.0-18.0-0.0-0.95,4417,3,4
96,2,object_05,object_07,914.6200004000001,4,1,358.455,0.7777777777777778,2,object_04,5,1634,0,2,7,forest_18,2,memory-2step-stake-s,589,1745746,0.0-18.0-0.0-0.96,4417,4,3
97,3,object_01,object_08,517.8499999,5,2,348.4700001,0.0,1,object_10,1,1634,0,0,7,library_17,2,memory-2step-stake-s,590,1753320,0.0-18.0-0.0-0.97,4417,6,5
98,1,object_06,object_03,928.3250002,2,1,397.285,0.7777777777777778,2,object_04,1,1641,0,3,7,desert_13,2,memory-2step-stake-s,591,1761676,0.0-18.0-0.0-0.98,4417,2,1
99,3,object_01,object_08,1169.115,5,2,393.65499980000004,0.6666666666666666,1,object_10,1,1647,0,6,7,library_7,2,memory-2step-stake-s,592,1769919,0.0-18.0-0.0-0.99,4417,6,5
100,4,object_09,object_02,759.7499997,7,2,348.305,0.7777777777777778,1,object_10,5,1682,0,7,7,restaurant_26,2,memory-2step-stake-s,593,1778221,0.0-18.0-0.0-0.100,4417,8,7
101,1,object_06,object_03,969.9800001,1,2,402.3799999,0.3333333333333333,1,object_10,5,1697,0,3,7,desert_3,2,memory-2step-stake-s,594,1786159,0.0-18.0-0.0-0.101,4417,2,1
102,4,object_09,object_02,590.88,8,1,317.7799997,0.7777777777777778,2,object_04,1,1704,0,3,7,restaurant_15,2,memory-2step-stake-s,595,1794434,0.0-18.0-0.0-0.102,4417,8,7
103,2,object_07,object_05,1062.505,4,2,327.2450003,0.7777777777777778,2,object_04,5,1739,0,2,7,forest_12,2,memory-2step-stake-s,596,1802717,0.0-18.0-0.0-0.103,4417,3,4
104,4,object_02,object_09,800.4199997999999,8,2,346.8799996,1.0,2,object_04,1,1748,0,1,9,restaurant_25,2,memory-2step-stake-s,597,1811229,0.0-18.0-0.0-0.104,4417,7,8
105,1,object_06,object_03,864.6050002000001,2,1,237.56500010000002,0.8888888888888888,2,object_04,5,1788,0,3,8,desert_16,2,memory-2step-stake-s,598,1819530,0.0-18.0-0.0-0.105,4417,2,1
106,3,object_01,object_08,429.79,5,2,303.4750004,0.5555555555555556,1,object_10,1,1793,0,5,7,library_8,2,memory-2step-stake-s,599,1827576,0.0-18.0-0.0-0.106,4417,6,5
107,4,object_09,object_02,822.3049999,8,1,295.74,0.7777777777777778,2,object_04,1,1800,0,6,7,restaurant_27,2,memory-2step-stake-s,600,1835823,0.0-18.0-0.0-0.107,4417,8,7
108,1,object_06,object_03,588.525,2,1,316.66499980000003,0.6666666666666666,2,object_04,5,1830,0,5,6,desert_20,2,memory-2step-stake-s,601,1843999,0.0-18.0-0.0-0.108,4417,2,1
109,4,object_09,object_02,872.4099997999999,7,2,374.8850003,0.8888888888888888,1,object_10,1,1838,0,8,5,restaurant_4,2,memory-2step-stake-s,602,1852437,0.0-18.0-0.0-0.109,4417,8,7
110,3,object_01,object_08,698.1250001,6,1,321.09000019999996,0.5555555555555556,2,object_04,1,1843,0,8,5,library_17,2,memory-2step-stake-s,603,1860510,0.0-18.0-0.0-0.110,4417,6,5
111,4,object_02,object_09,713.0150003,7,1,309.22000019999996,1.0,1,object_10,1,1852,0,9,7,restaurant_27,2,memory-2step-stake-s,604,1868982,0.0-18.0-0.0-0.111,4417,7,8
112,4,object_09,object_02,560.2750001,7,2,306.3449999,0.5555555555555556,1,object_10,1,1857,0,5,8,restaurant_28,2,memory-2step-stake-s,605,1877041,0.0-18.0-0.0-0.112,4417,8,7
113,3,object_01,object_08,585.8,6,1,457.07,0.7777777777777778,2,object_04,1,1864,0,7,7,library_12,2,memory-2step-stake-s,606,1885459,0.0-18.0-0.0-0.113,4417,6,5
114,4,object_02,object_09,1197.25,8,2,395.7350003,0.6666666666666666,2,object_04,1,1870,0,8,6,restaurant_6,2,memory-2step-stake-s,607,1893703,0.0-18.0-0.0-0.114,4417,7,8
115,2,object_05,object_07,874.4449997000002,3,2,384.74000010000003,0.8888888888888888,1,object_10,1,1878,0,8,6,forest_4,2,memory-2step-stake-s,608,1902138,0.0-18.0-0.0-0.115,4417,4,3
116,2,object_05,object_07,830.3749999,4,1,309.96000019999997,0.4444444444444444,2,object_04,5,1898,0,5,4,forest_11,2,memory-2step-stake-s,609,1910091,0.0-18.0-0.0-0.116,4417,4,3
117,1,object_06,object_03,742.4000003,1,2,263.9349997,0.8888888888888888,1,object_10,5,1938,0,8,5,desert_25,2,memory-2step-stake-s,610,1918416,0.0-18.0-0.0-0.117,4417,2,1
118,3,object_01,object_08,752.57,6,1,119.165,0.5555555555555556,2,object_04,1,1943,0,8,5,library_5,2,memory-2step-stake-s,611,1926288,0.0-18.0-0.0-0.118,4417,6,5
119,3,object_08,object_01,488.09999969999996,5,1,405.65500039999995,0.8888888888888888,1,object_10,1,1951,0,8,4,library_1,2,memory-2step-stake-s,612,1934759,0.0-18.0-0.0-0.119,4417,5,6
120,4,object_09,object_02,766.665,8,1,330.91,0.4444444444444444,2,object_04,1,1955,0,5,4,restaurant_17,2,memory-2step-stake-s,613,1942740,0.0-18.0-0.0-0.120,4417,8,7
121,4,object_02,object_09,782.4500002999999,8,2,299.11,0.3333333333333333,2,object_04,1,1958,0,5,3,restaurant_20,2,memory-2step-stake-s,614,1950572,0.0-18.0-0.0-0.121,4417,7,8
122,4,object_09,object_02,986.8849995999999,7,2,322.065,0.7777777777777778,1,object_10,1,1965,0,7,4,restaurant_22,2,memory-2step-stake-s,615,1958855,0.0-18.0-0.0-0.122,4417,8,7
123,1,object_06,object_03,1234.895,1,2,360.65999980000004,0.6666666666666666,1,object_10,5,1995,0,6,4,desert_16,2,memory-2step-stake-s,616,1967076,0.0-18.0-0.0-0.123,4417,2,1
124,3,object_08,object_01,856.59,5,1,362.29000010000004,0.8888888888888888,1,object_10,1,2003,0,8,7,library_27,2,memory-2step-stake-s,617,1975495,0.0-18.0-0.0-0.124,4417,5,6
125,3,object_08,object_01,750.8800002,5,1,308.2000003,0.8888888888888888,1,object_10,1,2011,0,8,7,library_19,2,memory-2step-stake-s,618,1983869,0.0-18.0-0.0-0.125,4417,5,6
126,4,object_02,object_09,615.0600002,8,2,390.745,1.0,2,object_04,1,2020,0,8,9,restaurant_21,2,memory-2step-stake-s,619,1992420,0.0-18.0-0.0-0.126,4417,7,8
127,4,object_02,object_09,649.6350002,8,2,317.5249998,0.6666666666666666,2,object_04,1,2026,0,5,6,restaurant_22,2,memory-2step-stake-s,620,2000594,0.0-18.0-0.0-0.127,4417,7,8
128,4,object_02,object_09,566.3800002,7,1,259.6650003,0.4444444444444444,1,object_10,1,2030,0,4,7,restaurant_20,2,memory-2step-stake-s,622,2054042,0.0-18.0-0.1-0.128,4417,7,8
129,2,object_07,object_05,647.1899999,4,2,648.5450002,0.5555555555555556,2,object_04,1,2035,0,6,5,forest_2,2,memory-2step-stake-s,623,2062442,0.0-18.0-0.1-0.129,4417,3,4
130,3,object_01,object_08,689.6450003,5,2,463.155,0.5555555555555556,1,object_10,1,2040,0,5,3,library_7,2,memory-2step-stake-s,624,2070656,0.0-18.0-0.1-0.130,4417,6,5
131,2,object_07,object_05,815.5550002,4,2,360.4099997,0.4444444444444444,2,object_04,5,2060,0,3,4,forest_3,2,memory-2step-stake-s,625,2078660,0.0-18.0-0.1-0.131,4417,3,4
132,2,object_07,object_05,806.3400001,3,1,288.2349999,1.0,1,object_10,1,2069,0,9,2,forest_14,2,memory-2step-stake-s,626,2087114,0.0-18.0-0.1-0.132,4417,3,4
133,3,object_01,object_08,953.0099998,6,1,351.33,0.4444444444444444,2,object_04,1,2073,0,7,4,library_26,2,memory-2step-stake-s,627,2095112,0.0-18.0-0.1-0.133,4417,6,5
134,2,object_07,object_05,662.9799996,3,1,442.425,0.8888888888888888,1,object_10,5,2113,0,8,4,forest_7,2,memory-2step-stake-s,628,2103618,0.0-18.0-0.1-0.134,4417,3,4
135,1,object_03,object_06,777.735,1,1,435.9050002,0.6666666666666666,1,object_10,5,2143,0,6,4,desert_14,2,memory-2step-stake-s,629,2111908,0.0-18.0-0.1-0.135,4417,1,2
136,4,object_09,object_02,711.0600001,7,2,327.205,0.6666666666666666,1,object_10,5,2173,0,6,4,restaurant_14,2,memory-2step-stake-s,630,2120092,0.0-18.0-0.1-0.136,4417,8,7
137,3,object_01,object_08,648.8649998999999,6,1,430.36999969999994,0.0,2,object_04,1,2173,0,9,0,library_1,2,memory-2step-stake-s,631,2127750,0.0-18.0-0.1-0.137,4417,6,5
