,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
40,4,object_10,object_02,1006.08,7,2,536.4,1.0,1,object_07,1,280,0,9,2,restaurant_18,2,memory-2step-stake-s,529,1160426,0.0-18.0-0.0-0.40,4360,8,7
41,1,object_08,object_04,1003.76,1,1,511.67,0.8888888888888888,1,object_07,5,320,0,8,4,desert_15,2,memory-2step-stake-s,530,1168992,0.0-18.0-0.0-0.41,4360,1,2
42,1,object_08,object_04,698.605,1,1,358.405,0.4444444444444444,1,object_07,5,340,0,4,3,desert_27,2,memory-2step-stake-s,531,1176995,0.0-18.0-0.0-0.42,4360,1,2
43,3,object_03,object_06,-1.0,-1,-1,-1.0,0.0,-,,5,340,0,2,3,library_15,2,memory-2step-stake-s,532,1183508,0.0-18.0-0.0-0.43,4360,6,5
44,1,object_08,object_04,1466.185,2,2,506.37,0.2222222222222222,2,object_09,5,350,0,0,2,desert_10,2,memory-2step-stake-s,533,1191443,0.0-18.0-0.0-0.44,4360,1,2
45,3,object_06,object_03,905.655,5,1,403.38,0.3333333333333333,1,object_07,5,365,0,3,1,library_12,2,memory-2step-stake-s,534,1199385,0.0-18.0-0.0-0.45,4360,5,6
46,2,object_05,object_01,758.56,3,2,382.175,0.3333333333333333,1,object_07,1,368,0,3,3,forest_12,2,memory-2step-stake-s,535,1207296,0.0-18.0-0.0-0.46,4360,4,3
47,1,object_08,object_04,398.475,1,1,309.33,0.3333333333333333,1,object_07,1,371,0,3,1,desert_8,2,memory-2step-stake-s,536,1215141,0.0-18.0-0.0-0.47,4360,1,2
48,3,object_06,object_03,524.455,6,2,377.32,0.3333333333333333,2,object_09,1,374,0,3,3,library_10,2,memory-2step-stake-s,537,1223056,0.0-18.0-0.0-0.48,4360,5,6
49,2,object_05,object_01,685.83,3,2,382.71,0.2222222222222222,1,object_07,5,384,0,2,2,forest_19,2,memory-2step-stake-s,538,1230864,0.0-18.0-0.0-0.49,4360,4,3
50,4,object_02,object_10,722.64,8,2,451.695,0.6666666666666666,2,object_09,1,390,0,3,6,restaurant_13,2,memory-2step-stake-s,539,1239152,0.0-18.0-0.0-0.50,4360,7,8
51,2,object_01,object_05,585.385,3,1,276.375,0.4444444444444444,1,object_07,5,410,0,4,7,forest_29,2,memory-2step-stake-s,540,1247072,0.0-18.0-0.0-0.51,4360,3,4
52,4,object_10,object_02,565.805,8,1,458.19,0.6666666666666666,2,object_09,1,416,0,2,6,restaurant_28,2,memory-2step-stake-s,541,1255374,0.0-18.0-0.0-0.52,4360,8,7
53,2,object_05,object_01,444.41,3,2,506.61,0.2222222222222222,1,object_07,5,426,0,2,6,forest_12,2,memory-2step-stake-s,542,1263317,0.0-18.0-0.0-0.53,4360,4,3
54,4,object_10,object_02,434.495,8,1,514.065,0.8888888888888888,2,object_09,1,434,0,2,8,restaurant_20,2,memory-2step-stake-s,543,1271882,0.0-18.0-0.0-0.54,4360,8,7
55,4,object_10,object_02,785.93,7,2,363.65,0.0,1,object_07,1,434,0,0,5,restaurant_2,2,memory-2step-stake-s,544,1279466,0.0-18.0-0.0-0.55,4360,8,7
56,1,object_04,object_08,802.63,2,1,402.275,0.7777777777777778,2,object_09,5,469,0,3,7,desert_15,2,memory-2step-stake-s,545,1287808,0.0-18.0-0.0-0.56,4360,2,1
57,4,object_10,object_02,699.49,7,2,373.6,0.1111111111111111,1,object_07,1,470,0,1,3,restaurant_13,2,memory-2step-stake-s,546,1295510,0.0-18.0-0.0-0.57,4360,8,7
58,2,object_01,object_05,770.815,4,2,387.705,0.6666666666666666,2,object_09,5,500,0,2,6,forest_3,2,memory-2step-stake-s,547,1303747,0.0-18.0-0.0-0.58,4360,3,4
59,4,object_02,object_10,655.22,7,1,324.355,0.1111111111111111,1,object_07,1,501,0,1,6,restaurant_4,2,memory-2step-stake-s,548,1311413,0.0-18.0-0.0-0.59,4360,7,8
60,4,object_10,object_02,414.37,7,2,650.895,0.2222222222222222,1,object_07,1,503,0,2,8,restaurant_11,2,memory-2step-stake-s,549,1319493,0.0-18.0-0.0-0.60,4360,8,7
61,2,object_05,object_01,831.59,3,2,431.745,0.2222222222222222,1,object_07,5,513,0,2,6,forest_7,2,memory-2step-stake-s,550,1327365,0.0-18.0-0.0-0.61,4360,4,3
62,3,object_06,object_03,494.08,5,1,597.885,0.2222222222222222,1,object_07,1,515,0,2,8,library_17,2,memory-2step-stake-s,551,1335401,0.0-18.0-0.0-0.62,4360,5,6
63,1,object_08,object_04,342.66,2,2,344.955,0.3333333333333333,2,object_09,5,530,0,1,3,desert_27,2,memory-2step-stake-s,552,1343284,0.0-18.0-0.0-0.63,4360,1,2
64,2,object_01,object_05,1047.52,3,1,354.505,0.2222222222222222,1,object_07,5,540,0,2,2,forest_19,2,memory-2step-stake-s,553,1351066,0.0-18.0-0.0-0.64,4360,3,4
65,3,object_06,object_03,800.22,6,2,437.85,0.3333333333333333,2,object_09,5,555,0,3,3,library_5,2,memory-2step-stake-s,554,1359045,0.0-18.0-0.0-0.65,4360,5,6
66,3,object_06,object_03,490.445,5,1,424.995,0.1111111111111111,1,object_07,5,560,0,1,4,library_10,2,memory-2step-stake-s,555,1366794,0.0-18.0-0.0-0.66,4360,5,6
67,3,object_06,object_03,433.76,6,2,485.755,0.4444444444444444,2,object_09,1,564,0,1,4,library_13,2,memory-2step-stake-s,556,1374917,0.0-18.0-0.0-0.67,4360,5,6
68,4,object_10,object_02,135.92,7,2,405.645,0.3333333333333333,1,object_07,1,567,0,3,9,restaurant_5,2,memory-2step-stake-s,557,1382853,0.0-18.0-0.0-0.68,4360,8,7
69,1,object_04,object_08,706.43,2,1,445.02,0.7777777777777778,2,object_09,5,602,0,5,7,desert_3,2,memory-2step-stake-s,558,1391237,0.0-18.0-0.0-0.69,4360,2,1
70,1,object_08,object_04,467.025,2,2,367.31,0.6666666666666666,2,object_09,1,608,0,6,6,desert_23,2,memory-2step-stake-s,559,1399445,0.0-18.0-0.0-0.70,4360,1,2
71,2,object_05,object_01,775.98,3,2,401.815,0.8888888888888888,1,object_07,5,648,0,8,8,forest_29,2,memory-2step-stake-s,560,1407894,0.0-18.0-0.0-0.71,4360,4,3
72,3,object_03,object_06,833.12,5,2,346.71,1.0,1,object_07,5,693,0,9,9,library_12,2,memory-2step-stake-s,561,1416394,0.0-18.0-0.0-0.72,4360,6,5
73,2,object_01,object_05,442.73,3,1,320.52,0.8888888888888888,1,object_07,5,733,0,8,8,forest_24,2,memory-2step-stake-s,562,1424752,0.0-18.0-0.0-0.73,4360,3,4
74,3,object_06,object_03,675.77,6,2,346.745,0.7777777777777778,2,object_09,1,740,0,9,7,library_30,2,memory-2step-stake-s,563,1433039,0.0-18.0-0.0-0.74,4360,5,6
75,2,object_05,object_01,487.725,4,1,323.19,0.5555555555555556,2,object_09,5,765,0,6,5,forest_28,2,memory-2step-stake-s,564,1441109,0.0-18.0-0.0-0.75,4360,4,3
76,4,object_02,object_10,849.575,8,2,370.92,0.4444444444444444,2,object_09,1,769,0,6,4,restaurant_20,2,memory-2step-stake-s,565,1449114,0.0-18.0-0.0-0.76,4360,7,8
77,3,object_03,object_06,883.1,6,1,357.195,0.3333333333333333,2,object_09,1,772,0,2,3,library_15,2,memory-2step-stake-s,566,1457002,0.0-18.0-0.0-0.77,4360,6,5
78,3,object_03,object_06,621.145,5,2,339.385,0.2222222222222222,1,object_07,1,774,0,2,1,library_31,2,memory-2step-stake-s,567,1464762,0.0-18.0-0.0-0.78,4360,6,5
79,1,object_04,object_08,558.05,2,1,486.025,0.4444444444444444,2,object_09,5,794,0,6,4,desert_19,2,memory-2step-stake-s,568,1472885,0.0-18.0-0.0-0.79,4360,2,1
80,2,object_01,object_05,47.62499999,3,1,848.615,0.6666666666666666,1,object_07,5,824,0,6,0,forest_4,2,memory-2step-stake-s,569,1481575,0.0-18.0-0.0-0.80,4360,3,4
81,3,object_03,object_06,558.485,5,2,352.92,0.4444444444444444,1,object_07,5,844,0,4,2,library_10,2,memory-2step-stake-s,570,1489568,0.0-18.0-0.0-0.81,4360,6,5
82,1,object_08,object_04,500.845,1,1,396.945,0.0,1,object_07,5,844,0,0,1,desert_24,2,memory-2step-stake-s,571,1497187,0.0-18.0-0.0-0.82,4360,1,2
83,3,object_03,object_06,285.49,5,2,328.34,0.1111111111111111,1,object_07,1,845,0,1,1,library_17,2,memory-2step-stake-s,572,1504848,0.0-18.0-0.0-0.83,4360,6,5
84,2,object_05,object_01,1008.32,4,1,293.645,0.2222222222222222,2,object_09,1,847,0,0,2,forest_16,2,memory-2step-stake-s,573,1512576,0.0-18.0-0.0-0.84,4360,4,3
85,1,object_08,object_04,569.6,2,2,388.965,0.3333333333333333,2,object_09,5,862,0,2,3,desert_24,2,memory-2step-stake-s,574,1520496,0.0-18.0-0.0-0.85,4360,1,2
86,1,object_08,object_04,602.86,1,1,393.925,0.1111111111111111,1,object_07,5,867,0,1,7,desert_10,2,memory-2step-stake-s,575,1528222,0.0-18.0-0.0-0.86,4360,1,2
87,4,object_02,object_10,453.445,8,2,381.315,0.4444444444444444,2,object_09,1,871,0,1,4,restaurant_14,2,memory-2step-stake-s,576,1536234,0.0-18.0-0.0-0.87,4360,7,8
88,1,object_08,object_04,329.215,1,1,347.465,0.1111111111111111,1,object_07,1,872,0,1,6,desert_12,2,memory-2step-stake-s,577,1543912,0.0-18.0-0.0-0.88,4360,1,2
89,3,object_03,object_06,732.55,5,2,333.86,0.1111111111111111,1,object_07,1,873,0,1,6,library_28,2,memory-2step-stake-s,578,1551573,0.0-18.0-0.0-0.89,4360,6,5
90,1,object_04,object_08,1099.57,2,1,849.24,0.6666666666666666,2,object_09,5,903,0,2,6,desert_18,2,memory-2step-stake-s,579,1560261,0.0-18.0-0.0-0.90,4360,2,1
91,4,object_10,object_02,299.66,8,1,315.47,0.8888888888888888,2,object_09,1,911,0,0,8,restaurant_10,2,memory-2step-stake-s,580,1568629,0.0-18.0-0.0-0.91,4360,8,7
92,2,object_01,object_05,445.64,4,2,369.77,0.8888888888888888,2,object_09,5,951,0,1,8,forest_12,2,memory-2step-stake-s,581,1577061,0.0-18.0-0.0-0.92,4360,3,4
93,3,object_03,object_06,686.96,6,1,1051.055,0.8888888888888888,2,object_09,1,959,0,3,8,library_13,2,memory-2step-stake-s,582,1586158,0.0-18.0-0.0-0.93,4360,6,5
94,4,object_02,object_10,572.015,8,2,380.595,1.0,2,object_09,1,968,0,2,9,restaurant_25,2,memory-2step-stake-s,583,1594685,0.0-18.0-0.0-0.94,4360,7,8
95,2,object_05,object_01,395.695,4,1,453.99,0.6666666666666666,2,object_09,1,974,0,5,6,forest_7,2,memory-2step-stake-s,584,1602976,0.0-18.0-0.0-0.95,4360,4,3
96,2,object_05,object_01,397.27,3,2,475.835,0.6666666666666666,1,object_07,5,1004,0,6,6,forest_4,2,memory-2step-stake-s,585,1611300,0.0-18.0-0.0-0.96,4360,4,3
97,2,object_05,object_01,670.045,3,2,342.82,0.6666666666666666,1,object_07,5,1034,0,6,6,forest_1,2,memory-2step-stake-s,586,1619476,0.0-18.0-0.0-0.97,4360,4,3
98,2,object_01,object_05,924.53,4,2,327.48,0.5555555555555556,2,object_09,5,1059,0,2,5,forest_11,2,memory-2step-stake-s,587,1627546,0.0-18.0-0.0-0.98,4360,3,4
99,1,object_04,object_08,397.72,2,1,548.245,0.5555555555555556,2,object_09,5,1084,0,2,5,desert_9,2,memory-2step-stake-s,588,1635829,0.0-18.0-0.0-0.99,4360,2,1
100,1,object_04,object_08,631.62,1,2,330.845,0.0,1,object_07,5,1084,0,0,4,desert_16,2,memory-2step-stake-s,589,1643390,0.0-18.0-0.0-0.100,4360,2,1
101,4,object_10,object_02,345.345,8,1,410.815,0.6666666666666666,2,object_09,1,1090,0,2,6,restaurant_21,2,memory-2step-stake-s,590,1651648,0.0-18.0-0.0-0.101,4360,8,7
102,3,object_06,object_03,286.385,6,2,344.125,0.8888888888888888,2,object_09,1,1098,0,2,8,library_28,2,memory-2step-stake-s,591,1660026,0.0-18.0-0.0-0.102,4360,5,6
103,4,object_10,object_02,-1.0,-1,-1,-1.0,0.0,-,,1,1098,0,2,6,restaurant_5,2,memory-2step-stake-s,592,1666549,0.0-18.0-0.0-0.103,4360,8,7
104,1,object_08,object_04,273.72,1,1,439.285,0.1111111111111111,1,object_07,5,1103,0,1,7,desert_9,2,memory-2step-stake-s,593,1674309,0.0-18.0-0.0-0.104,4360,1,2
105,1,object_08,object_04,927.0,2,2,381.06,0.7777777777777778,2,object_09,5,1138,0,1,7,desert_23,2,memory-2step-stake-s,594,1682623,0.0-18.0-0.0-0.105,4360,1,2
106,4,object_10,object_02,1002.735,7,2,448.54,0.2222222222222222,1,object_07,5,1148,0,2,9,restaurant_22,2,memory-2step-stake-s,595,1690506,0.0-18.0-0.0-0.106,4360,8,7
107,1,object_04,object_08,471.325,2,1,401.215,0.6666666666666666,2,object_09,5,1178,0,1,6,desert_19,2,memory-2step-stake-s,596,1698747,0.0-18.0-0.0-0.107,4360,2,1
108,3,object_03,object_06,514.56,5,2,345.67,0.4444444444444444,1,object_07,1,1182,0,4,5,library_20,2,memory-2step-stake-s,597,1706734,0.0-18.0-0.0-0.108,4360,6,5
109,4,object_10,object_02,651.29,8,1,361.79,0.4444444444444444,2,object_09,1,1186,0,5,4,restaurant_32,2,memory-2step-stake-s,598,1714730,0.0-18.0-0.0-0.109,4360,8,7
110,2,object_01,object_05,470.77,4,2,387.33,0.8888888888888888,2,object_09,5,1226,0,4,8,forest_11,2,memory-2step-stake-s,599,1723168,0.0-18.0-0.0-0.110,4360,3,4
111,1,object_04,object_08,438.395,2,1,422.49,0.7777777777777778,2,object_09,1,1233,0,3,7,desert_22,2,memory-2step-stake-s,600,1731536,0.0-18.0-0.0-0.111,4360,2,1
112,4,object_02,object_10,558.375,8,2,426.435,0.5555555555555556,2,object_09,1,1238,0,3,5,restaurant_11,2,memory-2step-stake-s,601,1739706,0.0-18.0-0.0-0.112,4360,7,8
113,3,object_03,object_06,550.61,6,1,524.43,0.8888888888888888,2,object_09,1,1246,0,2,8,library_22,2,memory-2step-stake-s,602,1748279,0.0-18.0-0.0-0.113,4360,6,5
114,1,object_04,object_08,459.65,1,2,388.07,0.1111111111111111,1,object_07,1,1247,0,1,8,desert_13,2,memory-2step-stake-s,603,1755994,0.0-18.0-0.0-0.114,4360,2,1
115,4,object_02,object_10,184.55,7,1,546.0,0.2222222222222222,1,object_07,1,1249,0,2,8,restaurant_11,2,memory-2step-stake-s,604,1763968,0.0-18.0-0.0-0.115,4360,7,8
116,2,object_01,object_05,147.945,3,1,1275.605,0.3333333333333333,1,object_07,5,1264,0,3,8,forest_16,2,memory-2step-stake-s,605,1772773,0.0-18.0-0.0-0.116,4360,3,4
117,3,object_06,object_03,644.97,5,1,522.985,0.3333333333333333,1,object_07,1,1267,0,3,8,library_18,2,memory-2step-stake-s,606,1780837,0.0-18.0-0.0-0.117,4360,5,6
118,1,object_08,object_04,403.09,1,1,576.955,0.4444444444444444,1,object_07,5,1287,0,4,7,desert_23,2,memory-2step-stake-s,607,1789050,0.0-18.0-0.0-0.118,4360,1,2
119,2,object_05,object_01,728.28,4,1,-1.0,0.0,2,object_09,5,1287,0,3,4,forest_20,2,memory-2step-stake-s,608,1797573,0.0-18.0-0.0-0.119,4360,4,3
120,1,object_04,object_08,723.655,2,1,890.035,0.3333333333333333,2,object_09,5,1302,0,4,3,desert_27,2,memory-2step-stake-s,609,1805996,0.0-18.0-0.0-0.120,4360,2,1
121,1,object_04,object_08,398.07,1,2,509.535,0.2222222222222222,1,object_07,5,1312,0,2,3,desert_16,2,memory-2step-stake-s,610,1813952,0.0-18.0-0.0-0.121,4360,2,1
122,1,object_08,object_04,425.16,2,2,321.68,0.4444444444444444,2,object_09,1,1316,0,6,4,desert_23,2,memory-2step-stake-s,611,1821908,0.0-18.0-0.0-0.122,4360,1,2
123,4,object_02,object_10,396.27,7,1,695.25,0.6666666666666666,1,object_07,1,1322,0,6,4,restaurant_29,2,memory-2step-stake-s,612,1830458,0.0-18.0-0.0-0.123,4360,7,8
124,1,object_04,object_08,563.915,1,2,430.685,0.6666666666666666,1,object_07,5,1352,0,6,6,desert_1,2,memory-2step-stake-s,613,1838731,0.0-18.0-0.0-0.124,4360,2,1
125,4,object_10,object_02,483.15,8,1,431.465,0.5555555555555556,2,object_09,1,1357,0,9,5,restaurant_23,2,memory-2step-stake-s,614,1846897,0.0-18.0-0.0-0.125,4360,8,7
126,2,object_01,object_05,302.295,3,1,422.315,0.8888888888888888,1,object_07,5,1397,0,8,3,forest_10,2,memory-2step-stake-s,615,1855376,0.0-18.0-0.0-0.126,4360,3,4
127,1,object_04,object_08,563.695,1,2,578.33,0.6666666666666666,1,object_07,5,1427,0,6,5,desert_18,2,memory-2step-stake-s,616,1863800,0.0-18.0-0.0-0.127,4360,2,1
128,2,object_01,object_05,411.16,3,1,582.27,0.8888888888888888,1,object_07,5,1467,0,8,3,forest_17,2,memory-2step-stake-s,618,1903498,0.0-18.0-0.1-0.128,4360,3,4
129,3,object_06,object_03,486.13,6,2,479.65,0.5555555555555556,2,object_09,1,1472,0,7,5,library_32,2,memory-2step-stake-s,619,1911728,0.0-18.0-0.1-0.129,4360,5,6
130,4,object_10,object_02,15.64,8,1,360.145,0.5555555555555556,2,object_09,1,1477,0,8,5,restaurant_4,2,memory-2step-stake-s,620,1919834,0.0-18.0-0.1-0.130,4360,8,7
131,1,object_04,object_08,459.875,2,1,420.615,0.5555555555555556,2,object_09,5,1502,0,8,5,desert_10,2,memory-2step-stake-s,621,1927994,0.0-18.0-0.1-0.131,4360,2,1
132,4,object_10,object_02,497.415,8,1,496.155,0.2222222222222222,2,object_09,1,1504,0,8,2,restaurant_2,2,memory-2step-stake-s,622,1935925,0.0-18.0-0.1-0.132,4360,8,7
133,3,object_03,object_06,702.865,6,1,289.9,0.2222222222222222,2,object_09,1,1506,0,7,2,library_32,2,memory-2step-stake-s,623,1943648,0.0-18.0-0.1-0.133,4360,6,5
134,3,object_03,object_06,459.39,6,1,721.26,0.4444444444444444,2,object_09,1,1510,0,8,4,library_5,2,memory-2step-stake-s,624,1952010,0.0-18.0-0.1-0.134,4360,6,5
135,1,object_08,object_04,525.815,2,2,466.235,0.3333333333333333,2,object_09,5,1525,0,5,3,desert_12,2,memory-2step-stake-s,625,1960008,0.0-18.0-0.1-0.135,4360,1,2
136,3,object_06,object_03,217.235,5,1,761.125,0.8888888888888888,1,object_07,1,1533,0,8,0,library_10,2,memory-2step-stake-s,626,1968821,0.0-18.0-0.1-0.136,4360,5,6
137,3,object_06,object_03,161.59,6,2,431.34,0.1111111111111111,2,object_09,1,1534,0,7,1,library_17,2,memory-2step-stake-s,627,1976585,0.0-18.0-0.1-0.137,4360,5,6
138,1,object_08,object_04,343.23,1,1,399.86,0.7777777777777778,1,object_07,5,1569,0,7,1,desert_15,2,memory-2step-stake-s,628,1984935,0.0-18.0-0.1-0.138,4360,1,2
139,3,object_06,object_03,488.96,6,2,449.34,0.2222222222222222,2,object_09,1,1571,0,8,2,library_30,2,memory-2step-stake-s,629,1992825,0.0-18.0-0.1-0.139,4360,5,6
140,2,object_05,object_01,366.735,4,1,811.585,0.2222222222222222,2,object_09,5,1581,0,7,2,forest_19,2,memory-2step-stake-s,630,2001072,0.0-18.0-0.1-0.140,4360,4,3
141,2,object_05,object_01,677.585,4,1,1457.325,0.3333333333333333,2,object_09,5,1596,0,8,3,forest_28,2,memory-2step-stake-s,631,2010069,0.0-18.0-0.1-0.141,4360,4,3
142,4,object_02,object_10,1017.95,7,1,1476.06,1.0,1,object_07,1,1605,0,9,1,restaurant_5,2,memory-2step-stake-s,632,2019701,0.0-18.0-0.1-0.142,4360,7,8
