,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
21,3,object_09,object_03,1047.0,5,1,292.0,0.5555555555555556,1,object_10,5,257,0,5,6,library_13,1,memory-2step-stake-s,517,1387431,0.0-18.0-0.0-0.21,4130,5,6
22,1,object_05,object_06,1059.0,1,1,293.0,0.1111111111111111,1,object_10,1,258,0,1,8,desert_14,1,memory-2step-stake-s,518,1395030,0.0-18.0-0.0-0.22,4130,1,2
23,4,object_07,object_02,523.0,8,2,265.0,0.7777777777777778,2,object_01,5,293,0,1,7,restaurant_30,1,memory-2step-stake-s,519,1403207,0.0-18.0-0.0-0.23,4130,7,8
24,3,object_03,object_09,1046.0,5,2,332.0,0.1111111111111111,1,object_10,1,294,0,1,8,library_18,1,memory-2step-stake-s,520,1410848,0.0-18.0-0.0-0.24,4130,6,5
25,3,object_09,object_03,512.0,6,2,253.0,0.8888888888888888,2,object_01,5,334,0,3,8,library_7,1,memory-2step-stake-s,521,1419112,0.0-18.0-0.0-0.25,4130,5,6
26,1,object_06,object_05,1119.0,2,1,295.0,0.7777777777777778,2,object_01,5,369,0,3,7,desert_6,1,memory-2step-stake-s,522,1427318,0.0-18.0-0.0-0.26,4130,2,1
27,4,object_07,object_02,766.0,8,2,252.0,0.5555555555555556,2,object_01,5,394,0,3,5,restaurant_10,1,memory-2step-stake-s,523,1435277,0.0-18.0-0.0-0.27,4130,7,8
28,2,object_04,object_08,1088.0,3,1,287.0,0.4444444444444444,1,object_10,5,414,0,4,2,forest_3,1,memory-2step-stake-s,524,1443174,0.0-18.0-0.0-0.28,4130,3,4
29,4,object_07,object_02,963.0,8,2,312.0,0.2222222222222222,2,object_01,5,424,0,6,2,restaurant_15,1,memory-2step-stake-s,525,1450895,0.0-18.0-0.0-0.29,4130,7,8
30,1,object_06,object_05,909.0,2,1,275.0,0.2222222222222222,2,object_01,1,426,0,5,2,desert_28,1,memory-2step-stake-s,526,1458583,0.0-18.0-0.0-0.30,4130,2,1
31,2,object_04,object_08,-1.0,-1,-1,-1.0,0.0,-,,5,426,0,2,3,forest_3,1,memory-2step-stake-s,527,1465085,0.0-18.0-0.0-0.31,4130,3,4
32,1,object_06,object_05,715.0,2,1,321.0,0.3333333333333333,2,object_01,1,429,0,1,3,desert_1,1,memory-2step-stake-s,528,1472915,0.0-18.0-0.0-0.32,4130,2,1
33,4,object_02,object_07,1083.0,7,2,664.0,0.3333333333333333,1,object_10,5,444,0,3,2,restaurant_19,1,memory-2step-stake-s,529,1481089,0.0-18.0-0.0-0.33,4130,8,7
34,2,object_08,object_04,-1.0,-1,-1,-1.0,0.0,-,,5,444,0,3,5,forest_31,1,memory-2step-stake-s,530,1487594,0.0-18.0-0.0-0.34,4130,4,3
35,4,object_02,object_07,1158.0,7,2,303.0,0.4444444444444444,1,object_10,5,464,0,4,2,restaurant_21,1,memory-2step-stake-s,531,1495506,0.0-18.0-0.0-0.35,4130,8,7
36,2,object_04,object_08,808.0,4,2,264.0,0.0,2,object_01,5,464,0,2,0,forest_31,1,memory-2step-stake-s,532,1502978,0.0-18.0-0.0-0.36,4130,3,4
37,3,object_09,object_03,872.0,6,2,156.0,0.1111111111111111,2,object_01,5,469,0,1,1,library_26,1,memory-2step-stake-s,533,1510441,0.0-18.0-0.0-0.37,4130,5,6
38,3,object_09,object_03,505.0,5,1,276.0,0.2222222222222222,1,object_10,5,479,0,2,4,library_16,1,memory-2step-stake-s,534,1518127,0.0-18.0-0.0-0.38,4130,5,6
39,1,object_06,object_05,1079.0,2,1,313.0,0.4444444444444444,2,object_01,5,499,0,0,4,desert_8,1,memory-2step-stake-s,535,1526051,0.0-18.0-0.0-0.39,4130,2,1
40,4,object_02,object_07,499.0,7,2,403.0,0.1111111111111111,1,object_10,5,504,0,1,3,restaurant_6,1,memory-2step-stake-s,536,1533761,0.0-18.0-0.0-0.40,4130,8,7
41,3,object_09,object_03,1107.0,6,2,295.0,0.5555555555555556,2,object_01,5,529,0,2,5,library_13,1,memory-2step-stake-s,537,1541767,0.0-18.0-0.0-0.41,4130,5,6
42,2,object_08,object_04,731.0,4,1,125.0,0.2222222222222222,2,object_01,1,531,0,1,2,forest_25,1,memory-2step-stake-s,538,1549298,0.0-18.0-0.0-0.42,4130,4,3
43,4,object_02,object_07,388.0,8,1,266.0,0.0,2,object_01,1,531,0,1,0,restaurant_17,1,memory-2step-stake-s,539,1556772,0.0-18.0-0.0-0.43,4130,8,7
44,1,object_06,object_05,650.0,1,2,283.0,0.1111111111111111,1,object_10,5,536,0,1,1,desert_13,1,memory-2step-stake-s,540,1564361,0.0-18.0-0.0-0.44,4130,2,1
45,4,object_07,object_02,498.0,7,1,303.0,0.1111111111111111,1,object_10,5,541,0,1,2,restaurant_32,1,memory-2step-stake-s,541,1571974,0.0-18.0-0.0-0.45,4130,7,8
46,3,object_09,object_03,474.0,5,1,283.0,0.4444444444444444,1,object_10,1,545,0,4,0,library_17,1,memory-2step-stake-s,542,1579868,0.0-18.0-0.0-0.46,4130,5,6
47,4,object_02,object_07,500.0,7,2,275.0,0.7777777777777778,1,object_10,5,580,0,7,0,restaurant_18,1,memory-2step-stake-s,543,1588058,0.0-18.0-0.0-0.47,4130,8,7
48,4,object_02,object_07,415.0,7,2,244.0,0.6666666666666666,1,object_10,5,610,0,6,1,restaurant_10,1,memory-2step-stake-s,544,1596113,0.0-18.0-0.0-0.48,4130,8,7
49,1,object_05,object_06,872.0,1,1,290.0,0.6666666666666666,1,object_10,1,616,0,6,3,desert_3,1,memory-2step-stake-s,545,1604213,0.0-18.0-0.0-0.49,4130,1,2
50,1,object_06,object_05,445.0,1,2,290.0,0.7777777777777778,1,object_10,5,651,0,7,4,desert_21,1,memory-2step-stake-s,546,1612412,0.0-18.0-0.0-0.50,4130,2,1
51,2,object_04,object_08,624.0,4,2,372.0,0.7777777777777778,2,object_01,1,658,0,6,7,forest_27,1,memory-2step-stake-s,547,1620695,0.0-18.0-0.0-0.51,4130,3,4
52,2,object_04,object_08,1062.0,4,2,336.0,0.6666666666666666,2,object_01,1,664,0,5,6,forest_18,1,memory-2step-stake-s,548,1628841,0.0-18.0-0.0-0.52,4130,3,4
53,1,object_05,object_06,419.0,1,1,249.0,0.6666666666666666,1,object_10,5,694,0,6,5,desert_24,1,memory-2step-stake-s,549,1636903,0.0-18.0-0.0-0.53,4130,1,2
54,3,object_09,object_03,861.0,5,1,148.0,0.4444444444444444,1,object_10,5,714,0,4,6,library_5,1,memory-2step-stake-s,550,1644658,0.0-18.0-0.0-0.54,4130,5,6
55,1,object_05,object_06,393.0,1,1,301.0,0.2222222222222222,1,object_10,1,716,0,2,5,desert_13,1,memory-2step-stake-s,551,1652367,0.0-18.0-0.0-0.55,4130,1,2
56,2,object_04,object_08,839.0,4,2,307.0,0.4444444444444444,2,object_01,1,720,0,3,4,forest_18,1,memory-2step-stake-s,552,1660284,0.0-18.0-0.0-0.56,4130,3,4
57,3,object_03,object_09,837.0,6,1,277.0,0.2222222222222222,2,object_01,1,722,0,6,2,library_7,1,memory-2step-stake-s,553,1667970,0.0-18.0-0.0-0.57,4130,6,5
58,2,object_08,object_04,773.0,4,1,283.0,0.1111111111111111,2,object_01,1,723,0,5,1,forest_8,1,memory-2step-stake-s,554,1675559,0.0-18.0-0.0-0.58,4130,4,3
59,2,object_08,object_04,684.0,3,2,39.0,0.8888888888888888,1,object_10,1,731,0,8,1,forest_32,1,memory-2step-stake-s,555,1683609,0.0-18.0-0.0-0.59,4130,4,3
60,4,object_02,object_07,482.0,7,2,325.0,1.0,1,object_10,5,776,0,9,1,restaurant_21,1,memory-2step-stake-s,556,1692046,0.0-18.0-0.0-0.60,4130,8,7
61,3,object_09,object_03,966.0,5,1,297.0,0.6666666666666666,1,object_10,1,782,0,6,3,library_13,1,memory-2step-stake-s,557,1700151,0.0-18.0-0.0-0.61,4130,5,6
62,1,object_06,object_05,1005.0,1,2,324.0,0.7777777777777778,1,object_10,1,789,0,7,6,desert_11,1,memory-2step-stake-s,558,1708387,0.0-18.0-0.0-0.62,4130,2,1
63,1,object_05,object_06,578.0,1,1,556.0,0.8888888888888888,1,object_10,1,797,0,8,3,desert_1,1,memory-2step-stake-s,559,1716955,0.0-18.0-0.0-0.63,4130,1,2
64,3,object_03,object_09,864.0,5,2,285.0,0.8888888888888888,1,object_10,5,837,0,8,2,library_3,1,memory-2step-stake-s,560,1725251,0.0-18.0-0.0-0.64,4130,6,5
65,4,object_07,object_02,763.0,7,1,323.0,0.7777777777777778,1,object_10,5,872,0,7,2,restaurant_11,1,memory-2step-stake-s,561,1733480,0.0-18.0-0.0-0.65,4130,7,8
66,4,object_02,object_07,872.0,7,2,230.0,1.0,1,object_10,5,917,0,9,3,restaurant_30,1,memory-2step-stake-s,562,1741818,0.0-18.0-0.0-0.66,4130,8,7
67,2,object_04,object_08,839.0,4,2,295.0,0.4444444444444444,2,object_01,1,921,0,6,4,forest_12,1,memory-2step-stake-s,563,1749722,0.0-18.0-0.0-0.67,4130,3,4
68,1,object_05,object_06,520.0,1,1,276.0,0.6666666666666666,1,object_10,5,951,0,6,5,desert_3,1,memory-2step-stake-s,564,1757812,0.0-18.0-0.0-0.68,4130,1,2
69,3,object_03,object_09,796.0,5,2,324.0,1.0,1,object_10,5,996,0,9,2,library_11,1,memory-2step-stake-s,565,1766250,0.0-18.0-0.0-0.69,4130,6,5
70,1,object_06,object_05,502.0,1,2,472.0,0.6666666666666666,1,object_10,1,1002,0,6,1,desert_10,1,memory-2step-stake-s,566,1774536,0.0-18.0-0.0-0.70,4130,2,1
71,1,object_06,object_05,593.0,1,2,248.0,1.0,1,object_10,1,1011,0,9,2,desert_13,1,memory-2step-stake-s,567,1782898,0.0-18.0-0.0-0.71,4130,2,1
72,4,object_07,object_02,1064.0,7,1,472.0,0.5555555555555556,1,object_10,5,1036,0,5,2,restaurant_17,1,memory-2step-stake-s,568,1791080,0.0-18.0-0.0-0.72,4130,7,8
73,1,object_06,object_05,731.0,1,2,302.0,0.8888888888888888,1,object_10,1,1044,0,8,5,desert_32,1,memory-2step-stake-s,569,1799398,0.0-18.0-0.0-0.73,4130,2,1
74,4,object_02,object_07,549.0,7,2,237.0,0.7777777777777778,1,object_10,5,1079,0,7,3,restaurant_15,1,memory-2step-stake-s,570,1807549,0.0-18.0-0.0-0.74,4130,8,7
75,1,object_06,object_05,615.0,1,2,378.0,0.8888888888888888,1,object_10,1,1087,0,8,4,desert_28,1,memory-2step-stake-s,571,1815945,0.0-18.0-0.0-0.75,4130,2,1
76,4,object_02,object_07,494.0,7,2,522.0,0.5555555555555556,1,object_10,5,1112,0,5,9,restaurant_19,1,memory-2step-stake-s,572,1824175,0.0-18.0-0.0-0.76,4130,8,7
77,4,object_02,object_07,910.0,7,2,456.0,0.5555555555555556,1,object_10,5,1137,0,5,8,restaurant_32,1,memory-2step-stake-s,573,1832347,0.0-18.0-0.0-0.77,4130,8,7
78,4,object_07,object_02,580.0,7,1,236.0,0.5555555555555556,1,object_10,5,1162,0,5,8,restaurant_13,1,memory-2step-stake-s,574,1840292,0.0-18.0-0.0-0.78,4130,7,8
79,4,object_02,object_07,514.0,7,2,460.0,0.5555555555555556,1,object_10,1,1167,0,5,9,restaurant_18,1,memory-2step-stake-s,575,1848462,0.0-18.0-0.0-0.79,4130,8,7
80,3,object_09,object_03,421.0,5,1,449.0,0.5555555555555556,1,object_10,5,1192,0,5,8,library_28,1,memory-2step-stake-s,576,1856616,0.0-18.0-0.0-0.80,4130,5,6
81,2,object_04,object_08,1197.0,4,2,330.0,0.5555555555555556,2,object_01,1,1197,0,4,5,forest_32,1,memory-2step-stake-s,577,1864654,0.0-18.0-0.0-0.81,4130,3,4
82,4,object_07,object_02,727.0,7,1,240.0,0.0,1,object_10,5,1197,0,0,7,restaurant_16,1,memory-2step-stake-s,578,1872100,0.0-18.0-0.0-0.82,4130,7,8
83,3,object_03,object_09,754.0,5,2,264.0,0.3333333333333333,1,object_10,5,1212,0,3,7,library_3,1,memory-2step-stake-s,579,1879871,0.0-18.0-0.0-0.83,4130,6,5
84,3,object_09,object_03,829.0,6,2,272.0,0.7777777777777778,2,object_01,1,1219,0,2,7,library_25,1,memory-2step-stake-s,580,1888054,0.0-18.0-0.0-0.84,4130,5,6
85,2,object_08,object_04,705.0,4,1,301.0,0.7777777777777778,2,object_01,5,1254,0,4,7,forest_8,1,memory-2step-stake-s,581,1896272,0.0-18.0-0.0-0.85,4130,4,3
86,4,object_07,object_02,846.0,8,2,259.0,0.7777777777777778,2,object_01,5,1289,0,3,7,restaurant_18,1,memory-2step-stake-s,582,1904445,0.0-18.0-0.0-0.86,4130,7,8
87,2,object_08,object_04,823.0,4,1,315.0,0.7777777777777778,2,object_01,1,1296,0,4,7,forest_31,1,memory-2step-stake-s,583,1912671,0.0-18.0-0.0-0.87,4130,4,3
88,4,object_07,object_02,451.0,8,2,222.0,0.5555555555555556,2,object_01,5,1321,0,5,5,restaurant_17,1,memory-2step-stake-s,584,1920615,0.0-18.0-0.0-0.88,4130,7,8
89,3,object_09,object_03,868.0,6,2,144.0,0.5555555555555556,2,object_01,1,1326,0,4,5,library_7,1,memory-2step-stake-s,585,1928467,0.0-18.0-0.0-0.89,4130,5,6
90,1,object_05,object_06,374.0,1,1,295.0,0.5555555555555556,1,object_10,1,1331,0,5,4,desert_29,1,memory-2step-stake-s,586,1936472,0.0-18.0-0.0-0.90,4130,1,2
91,1,object_06,object_05,567.0,1,2,314.0,0.4444444444444444,1,object_10,1,1335,0,4,4,desert_28,1,memory-2step-stake-s,587,1944397,0.0-18.0-0.0-0.91,4130,2,1
92,4,object_02,object_07,1002.0,8,1,656.0,0.3333333333333333,2,object_01,5,1350,0,4,3,restaurant_26,1,memory-2step-stake-s,588,1952563,0.0-18.0-0.0-0.92,4130,8,7
93,1,object_06,object_05,743.0,1,2,671.0,0.1111111111111111,1,object_10,1,1351,0,1,5,desert_1,1,memory-2step-stake-s,589,1960544,0.0-18.0-0.0-0.93,4130,2,1
94,2,object_04,object_08,1096.0,4,2,303.0,1.0,2,object_01,1,1360,0,1,9,forest_16,1,memory-2step-stake-s,590,1968969,0.0-18.0-0.0-0.94,4130,3,4
95,2,object_08,object_04,521.0,4,1,267.0,1.0,2,object_01,5,1405,0,2,9,forest_11,1,memory-2step-stake-s,591,1977344,0.0-18.0-0.0-0.95,4130,4,3
96,1,object_06,object_05,996.0,2,1,296.0,1.0,2,object_01,1,1414,0,0,9,desert_32,1,memory-2step-stake-s,592,1985757,0.0-18.0-0.0-0.96,4130,2,1
97,4,object_07,object_02,801.0,7,1,307.0,0.2222222222222222,1,object_10,5,1424,0,2,8,restaurant_25,1,memory-2step-stake-s,593,1993472,0.0-18.0-0.0-0.97,4130,7,8
98,2,object_04,object_08,667.0,4,2,279.0,0.6666666666666666,2,object_01,1,1430,0,2,6,forest_20,1,memory-2step-stake-s,594,2001563,0.0-18.0-0.0-0.98,4130,3,4
99,3,object_03,object_09,1157.0,6,1,376.0,0.6666666666666666,2,object_01,5,1460,0,3,6,library_26,1,memory-2step-stake-s,595,2009749,0.0-18.0-0.0-0.99,4130,6,5
100,2,object_04,object_08,762.0,4,2,28.0,0.7777777777777778,2,object_01,1,1467,0,1,7,forest_6,1,memory-2step-stake-s,596,2017684,0.0-18.0-0.0-0.100,4130,3,4
101,2,object_04,object_08,698.0,4,2,433.0,0.7777777777777778,2,object_01,1,1474,0,0,7,forest_31,1,memory-2step-stake-s,597,2026027,0.0-18.0-0.0-0.101,4130,3,4
102,3,object_03,object_09,891.0,6,1,285.0,1.0,2,object_01,1,1483,0,3,9,library_5,1,memory-2step-stake-s,598,2034427,0.0-18.0-0.0-0.102,4130,6,5
103,1,object_06,object_05,886.0,2,1,290.0,0.7777777777777778,2,object_01,5,1518,0,2,7,desert_18,1,memory-2step-stake-s,599,2042629,0.0-18.0-0.0-0.103,4130,2,1
104,2,object_04,object_08,936.0,3,1,287.0,0.2222222222222222,1,object_10,1,1520,0,2,2,forest_12,1,memory-2step-stake-s,600,2050324,0.0-18.0-0.0-0.104,4130,3,4
105,1,object_06,object_05,584.0,2,1,297.0,0.4444444444444444,2,object_01,1,1524,0,1,4,desert_32,1,memory-2step-stake-s,601,2058233,0.0-18.0-0.0-0.105,4130,2,1
106,4,object_07,object_02,851.0,8,2,387.0,0.6666666666666666,2,object_01,5,1554,0,1,6,restaurant_22,1,memory-2step-stake-s,602,2066433,0.0-18.0-0.0-0.106,4130,7,8
107,3,object_09,object_03,800.0,6,2,322.0,0.8888888888888888,2,object_01,5,1594,0,4,8,library_16,1,memory-2step-stake-s,603,2074770,0.0-18.0-0.0-0.107,4130,5,6
108,2,object_08,object_04,652.0,4,1,435.0,0.6666666666666666,2,object_01,1,1600,0,5,6,forest_16,1,memory-2step-stake-s,604,2083011,0.0-18.0-0.0-0.108,4130,4,3
109,2,object_04,object_08,469.0,4,2,203.0,0.5555555555555556,2,object_01,1,1605,0,6,5,forest_23,1,memory-2step-stake-s,605,2090926,0.0-18.0-0.0-0.109,4130,3,4
110,1,object_05,object_06,936.0,2,2,421.0,0.3333333333333333,2,object_01,1,1608,0,9,3,desert_6,1,memory-2step-stake-s,606,2098855,0.0-18.0-0.0-0.110,4130,1,2
111,1,object_06,object_05,658.0,1,2,326.0,1.0,1,object_10,1,1617,0,9,0,desert_4,1,memory-2step-stake-s,607,2107304,0.0-18.0-0.0-0.111,4130,2,1
112,2,object_04,object_08,1009.0,4,2,360.0,0.2222222222222222,2,object_01,1,1619,0,6,2,forest_4,1,memory-2step-stake-s,608,2115072,0.0-18.0-0.0-0.112,4130,3,4
113,2,object_08,object_04,728.0,3,2,318.0,0.3333333333333333,1,object_10,1,1622,0,3,0,forest_4,1,memory-2step-stake-s,609,2122896,0.0-18.0-0.0-0.113,4130,4,3
114,4,object_02,object_07,530.0,8,1,251.0,0.1111111111111111,2,object_01,5,1627,0,4,1,restaurant_6,1,memory-2step-stake-s,610,2130456,0.0-18.0-0.0-0.114,4130,8,7
115,3,object_09,object_03,452.0,6,2,252.0,0.0,2,object_01,5,1627,0,3,0,library_28,1,memory-2step-stake-s,611,2137918,0.0-18.0-0.0-0.115,4130,5,6
116,4,object_02,object_07,623.0,7,2,526.0,0.7777777777777778,1,object_10,1,1634,0,7,3,restaurant_19,1,memory-2step-stake-s,612,2146358,0.0-18.0-0.0-0.116,4130,8,7
117,3,object_03,object_09,976.0,5,2,398.0,0.7777777777777778,1,object_10,5,1669,0,7,1,library_18,1,memory-2step-stake-s,613,2154667,0.0-18.0-0.0-0.117,4130,6,5
118,1,object_05,object_06,874.0,1,1,1095.0,0.5555555555555556,1,object_10,1,1674,0,5,1,desert_21,1,memory-2step-stake-s,614,2163475,0.0-18.0-0.0-0.118,4130,1,2
119,1,object_05,object_06,-1.0,-1,-1,-1.0,0.0,-,,5,1674,0,8,5,desert_24,1,memory-2step-stake-s,615,2169981,0.0-18.0-0.0-0.119,4130,1,2
120,4,object_07,object_02,1083.0,7,1,688.0,1.0,1,object_10,5,1719,0,9,4,restaurant_21,1,memory-2step-stake-s,616,2178780,0.0-18.0-0.0-0.120,4130,7,8
121,2,object_04,object_08,811.0,4,2,304.0,0.3333333333333333,2,object_01,1,1722,0,5,3,forest_21,1,memory-2step-stake-s,617,2186591,0.0-18.0-0.0-0.121,4130,3,4
122,3,object_03,object_09,692.0,5,2,302.0,0.4444444444444444,1,object_10,1,1726,0,4,5,library_11,1,memory-2step-stake-s,618,2194505,0.0-18.0-0.0-0.122,4130,6,5
123,3,object_03,object_09,685.0,5,2,353.0,0.6666666666666666,1,object_10,5,1756,0,6,8,library_2,1,memory-2step-stake-s,619,2202671,0.0-18.0-0.0-0.123,4130,6,5
124,2,object_08,object_04,661.0,4,1,295.0,0.8888888888888888,2,object_01,1,1764,0,5,8,forest_27,1,memory-2step-stake-s,620,2210977,0.0-18.0-0.0-0.124,4130,4,3
125,2,object_08,object_04,449.0,4,1,491.0,0.8888888888888888,2,object_01,1,1772,0,9,8,forest_25,1,memory-2step-stake-s,621,2219480,0.0-18.0-0.0-0.125,4130,4,3
126,4,object_02,object_07,851.0,8,1,231.0,1.0,2,object_01,5,1817,0,8,9,restaurant_11,1,memory-2step-stake-s,622,2227823,0.0-18.0-0.0-0.126,4130,8,7
127,2,object_04,object_08,1083.0,3,1,291.0,0.4444444444444444,1,object_10,5,1837,0,4,5,forest_12,1,memory-2step-stake-s,623,2235722,0.0-18.0-0.0-0.127,4130,3,4
128,4,object_07,object_02,697.0,8,2,206.0,0.2222222222222222,2,object_01,5,1847,0,7,2,restaurant_22,1,memory-2step-stake-s,625,2475387,0.0-18.0-0.1-0.128,4130,7,8
129,4,object_07,object_02,651.0,8,2,214.0,0.2222222222222222,2,object_01,5,1857,0,5,2,restaurant_15,1,memory-2step-stake-s,626,2483008,0.0-18.0-0.1-0.129,4130,7,8
130,3,object_03,object_09,491.0,6,1,319.0,0.2222222222222222,2,object_01,5,1867,0,1,2,library_2,1,memory-2step-stake-s,627,2490738,0.0-18.0-0.1-0.130,4130,6,5
131,1,object_06,object_05,531.0,1,2,156.0,0.1111111111111111,1,object_10,1,1868,0,1,0,desert_18,1,memory-2step-stake-s,628,2498201,0.0-18.0-0.1-0.131,4130,2,1
132,2,object_08,object_04,571.0,4,1,287.0,0.1111111111111111,2,object_01,1,1869,0,1,1,forest_23,1,memory-2step-stake-s,629,2505795,0.0-18.0-0.1-0.132,4130,4,3
133,3,object_09,object_03,543.0,5,1,283.0,0.0,1,object_10,1,1869,0,0,1,library_15,1,memory-2step-stake-s,630,2513286,0.0-18.0-0.1-0.133,4130,5,6
134,4,object_07,object_02,412.0,7,1,439.0,0.1111111111111111,1,object_10,5,1874,0,1,0,restaurant_25,1,memory-2step-stake-s,631,2521032,0.0-18.0-0.1-0.134,4130,7,8
135,2,object_08,object_04,769.0,3,2,298.0,0.1111111111111111,1,object_10,1,1875,0,1,0,forest_3,1,memory-2step-stake-s,632,2528644,0.0-18.0-0.1-0.135,4130,4,3
136,1,object_06,object_05,123.0,2,1,435.0,0.1111111111111111,2,object_01,1,1876,0,3,1,desert_4,1,memory-2step-stake-s,633,2536386,0.0-18.0-0.1-0.136,4130,2,1
137,4,object_02,object_07,681.0,8,1,269.0,0.1111111111111111,2,object_01,5,1881,0,2,1,restaurant_13,1,memory-2step-stake-s,634,2543965,0.0-18.0-0.1-0.137,4130,8,7
138,1,object_05,object_06,538.0,1,1,351.0,0.6666666666666666,1,object_10,1,1887,0,6,1,desert_10,1,memory-2step-stake-s,635,2552130,0.0-18.0-0.1-0.138,4130,1,2
139,1,object_05,object_06,454.0,1,1,252.0,0.0,1,object_10,1,1887,0,0,3,desert_8,1,memory-2step-stake-s,636,2559588,0.0-18.0-0.1-0.139,4130,1,2
140,4,object_07,object_02,538.0,7,1,293.0,0.0,1,object_10,5,1887,0,0,3,restaurant_8,1,memory-2step-stake-s,637,2567090,0.0-18.0-0.1-0.140,4130,7,8
141,1,object_05,object_06,536.0,1,1,427.0,0.1111111111111111,1,object_10,1,1888,0,1,4,desert_18,1,memory-2step-stake-s,638,2574826,0.0-18.0-0.1-0.141,4130,1,2
142,3,object_09,object_03,868.0,5,1,702.0,0.1111111111111111,1,object_10,5,1893,0,1,1,library_3,1,memory-2step-stake-s,639,2582833,0.0-18.0-0.1-0.142,4130,5,6
