,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
12,4,object_02,object_01,562.0,7,1,548.0,1.0,1,object_08,1,250,0,9,3,restaurant_22,2,memory-2step-stake-s,517,5237260,0.0-18.0-0.0-0.12,4480,7,8
13,4,object_02,object_01,889.0,8,2,488.0,0.5555555555555556,2,object_03,1,255,0,5,5,restaurant_7,2,memory-2step-stake-s,518,5245467,0.0-18.0-0.0-0.13,4480,7,8
14,2,object_07,object_09,827.0,4,1,505.0,0.4444444444444444,2,object_03,5,275,0,6,4,forest_28,2,memory-2step-stake-s,519,5253591,0.0-18.0-0.0-0.14,4480,4,3
15,4,object_01,object_02,776.0,7,2,452.0,0.3333333333333333,1,object_08,1,278,0,3,0,restaurant_7,2,memory-2step-stake-s,520,5261565,0.0-18.0-0.0-0.15,4480,8,7
16,3,object_04,object_06,577.0,6,2,437.0,0.1111111111111111,2,object_03,1,279,0,4,1,library_19,2,memory-2step-stake-s,521,5269319,0.0-18.0-0.0-0.16,4480,5,6
17,1,object_10,object_05,804.0,2,2,489.0,0.1111111111111111,2,object_03,5,284,0,4,1,desert_21,2,memory-2step-stake-s,522,5277125,0.0-18.0-0.0-0.17,4480,1,2
18,4,object_01,object_02,709.0,7,2,521.0,0.6666666666666666,1,object_08,1,290,0,6,0,restaurant_31,2,memory-2step-stake-s,523,5285468,0.0-18.0-0.0-0.18,4480,8,7
19,1,object_05,object_10,774.0,1,2,539.0,0.6666666666666666,1,object_08,5,320,0,6,1,desert_26,2,memory-2step-stake-s,524,5293831,0.0-18.0-0.0-0.19,4480,2,1
20,3,object_04,object_06,232.0,5,1,446.0,0.8888888888888888,1,object_08,1,328,0,8,0,library_5,2,memory-2step-stake-s,525,5302305,0.0-18.0-0.0-0.20,4480,5,6
21,1,object_10,object_05,592.0,2,2,436.0,0.3333333333333333,2,object_03,1,331,0,8,3,desert_11,2,memory-2step-stake-s,526,5310260,0.0-18.0-0.0-0.21,4480,1,2
22,1,object_05,object_10,759.0,1,2,455.0,1.0,1,object_08,5,376,0,9,6,desert_31,2,memory-2step-stake-s,527,5318839,0.0-18.0-0.0-0.22,4480,2,1
23,3,object_06,object_04,1129.0,6,1,486.0,0.7777777777777778,2,object_03,1,383,0,7,7,library_10,2,memory-2step-stake-s,528,5327250,0.0-18.0-0.0-0.23,4480,6,5
24,3,object_06,object_04,776.0,6,1,371.0,0.6666666666666666,2,object_03,1,389,0,8,6,library_31,2,memory-2step-stake-s,529,5335443,0.0-18.0-0.0-0.24,4480,6,5
25,3,object_06,object_04,572.0,6,1,424.0,0.4444444444444444,2,object_03,5,409,0,6,4,library_10,2,memory-2step-stake-s,530,5343487,0.0-18.0-0.0-0.25,4480,6,5
26,2,object_09,object_07,873.0,4,2,474.0,0.8888888888888888,2,object_03,5,449,0,9,8,forest_9,2,memory-2step-stake-s,531,5351983,0.0-18.0-0.0-0.26,4480,3,4
27,3,object_06,object_04,811.0,6,1,469.0,0.7777777777777778,2,object_03,1,456,0,8,7,library_7,2,memory-2step-stake-s,532,5360376,0.0-18.0-0.0-0.27,4480,6,5
28,4,object_01,object_02,699.0,7,2,371.0,0.7777777777777778,1,object_08,1,463,0,7,8,restaurant_10,2,memory-2step-stake-s,533,5368672,0.0-18.0-0.0-0.28,4480,8,7
29,3,object_06,object_04,691.0,5,2,363.0,0.8888888888888888,1,object_08,1,471,0,8,6,library_24,2,memory-2step-stake-s,534,5377058,0.0-18.0-0.0-0.29,4480,6,5
30,3,object_04,object_06,977.0,5,1,380.0,0.7777777777777778,1,object_08,1,478,0,7,6,library_9,2,memory-2step-stake-s,535,5385359,0.0-18.0-0.0-0.30,4480,5,6
31,2,object_07,object_09,1245.0,3,2,589.0,0.6666666666666666,1,object_08,5,508,0,6,7,forest_24,2,memory-2step-stake-s,536,5393774,0.0-18.0-0.0-0.31,4480,4,3
32,2,object_09,object_07,1113.0,4,2,543.0,1.0,2,object_03,5,553,0,7,9,forest_9,2,memory-2step-stake-s,537,5402444,0.0-18.0-0.0-0.32,4480,3,4
33,3,object_06,object_04,1023.0,6,1,439.0,0.7777777777777778,2,object_03,5,588,0,3,7,library_30,2,memory-2step-stake-s,538,5410806,0.0-18.0-0.0-0.33,4480,6,5
34,2,object_09,object_07,842.0,3,1,377.0,0.3333333333333333,1,object_08,1,591,0,3,9,forest_32,2,memory-2step-stake-s,539,5418701,0.0-18.0-0.0-0.34,4480,3,4
35,2,object_09,object_07,940.0,4,2,372.0,0.8888888888888888,2,object_03,5,631,0,2,8,forest_12,2,memory-2step-stake-s,540,5427094,0.0-18.0-0.0-0.35,4480,3,4
36,3,object_04,object_06,756.0,6,2,411.0,1.0,2,object_03,1,640,0,1,9,library_19,2,memory-2step-stake-s,541,5435633,0.0-18.0-0.0-0.36,4480,5,6
37,4,object_01,object_02,1007.0,8,1,371.0,1.0,2,object_03,1,649,0,3,9,restaurant_18,2,memory-2step-stake-s,542,5444130,0.0-18.0-0.0-0.37,4480,8,7
38,3,object_06,object_04,976.0,6,1,495.0,0.8888888888888888,2,object_03,1,657,0,3,8,library_10,2,memory-2step-stake-s,543,5452648,0.0-18.0-0.0-0.38,4480,6,5
39,3,object_04,object_06,941.0,6,2,460.0,0.8888888888888888,2,object_03,1,665,0,2,8,library_9,2,memory-2step-stake-s,544,5461130,0.0-18.0-0.0-0.39,4480,5,6
40,2,object_07,object_09,613.0,4,1,444.0,0.8888888888888888,2,object_03,1,673,0,3,8,forest_30,2,memory-2step-stake-s,545,5469599,0.0-18.0-0.0-0.40,4480,4,3
41,4,object_02,object_01,631.0,8,2,635.0,0.7777777777777778,2,object_03,1,680,0,4,7,restaurant_26,2,memory-2step-stake-s,546,5478157,0.0-18.0-0.0-0.41,4480,7,8
42,3,object_04,object_06,961.0,6,2,398.0,0.7777777777777778,2,object_03,5,715,0,6,7,library_8,2,memory-2step-stake-s,547,5486473,0.0-18.0-0.0-0.42,4480,5,6
43,3,object_04,object_06,779.0,6,2,428.0,0.6666666666666666,2,object_03,1,721,0,9,6,library_7,2,memory-2step-stake-s,548,5494718,0.0-18.0-0.0-0.43,4480,5,6
44,2,object_09,object_07,906.0,4,2,345.0,0.5555555555555556,2,object_03,5,746,0,7,5,forest_3,2,memory-2step-stake-s,549,5502782,0.0-18.0-0.0-0.44,4480,3,4
45,3,object_04,object_06,866.0,5,1,445.0,0.7777777777777778,1,object_08,5,781,0,7,4,library_16,2,memory-2step-stake-s,550,5511147,0.0-18.0-0.0-0.45,4480,5,6
46,3,object_06,object_04,1024.0,5,2,323.0,0.6666666666666666,1,object_08,1,787,0,6,1,library_3,2,memory-2step-stake-s,551,5519286,0.0-18.0-0.0-0.46,4480,6,5
47,3,object_06,object_04,788.0,5,2,333.0,0.4444444444444444,1,object_08,1,791,0,4,4,library_29,2,memory-2step-stake-s,552,5527233,0.0-18.0-0.0-0.47,4480,6,5
48,2,object_07,object_09,1085.0,3,2,353.0,0.2222222222222222,1,object_08,5,801,0,2,5,forest_31,2,memory-2step-stake-s,553,5535005,0.0-18.0-0.0-0.48,4480,4,3
49,4,object_01,object_02,1065.0,8,1,413.0,0.3333333333333333,2,object_03,1,804,0,2,3,restaurant_26,2,memory-2step-stake-s,554,5542935,0.0-18.0-0.0-0.49,4480,8,7
50,1,object_05,object_10,1047.0,1,2,408.0,0.0,1,object_08,5,804,0,0,0,desert_24,2,memory-2step-stake-s,555,5550556,0.0-18.0-0.0-0.50,4480,2,1
51,2,object_07,object_09,759.0,3,2,383.0,0.2222222222222222,1,object_08,5,814,0,2,1,forest_31,2,memory-2step-stake-s,556,5558352,0.0-18.0-0.0-0.51,4480,4,3
52,3,object_06,object_04,628.0,5,2,651.0,0.1111111111111111,1,object_08,1,815,0,1,2,library_21,2,memory-2step-stake-s,557,5566320,0.0-18.0-0.0-0.52,4480,6,5
53,3,object_04,object_06,878.0,5,1,402.0,0.1111111111111111,1,object_08,1,816,0,1,4,library_7,2,memory-2step-stake-s,558,5574037,0.0-18.0-0.0-0.53,4480,5,6
54,3,object_04,object_06,632.0,6,2,378.0,0.4444444444444444,2,object_03,1,820,0,0,4,library_24,2,memory-2step-stake-s,559,5582030,0.0-18.0-0.0-0.54,4480,5,6
55,2,object_09,object_07,585.0,3,1,391.0,0.4444444444444444,1,object_08,5,840,0,4,2,forest_7,2,memory-2step-stake-s,560,5590033,0.0-18.0-0.0-0.55,4480,3,4
56,4,object_01,object_02,628.0,8,1,368.0,0.2222222222222222,2,object_03,5,850,0,1,2,restaurant_9,2,memory-2step-stake-s,561,5597819,0.0-18.0-0.0-0.56,4480,8,7
57,1,object_10,object_05,725.0,1,1,537.0,0.2222222222222222,1,object_08,5,860,0,2,0,desert_11,2,memory-2step-stake-s,562,5605775,0.0-18.0-0.0-0.57,4480,1,2
58,4,object_01,object_02,712.0,7,2,363.0,0.1111111111111111,1,object_08,1,861,0,1,1,restaurant_15,2,memory-2step-stake-s,563,5613451,0.0-18.0-0.0-0.58,4480,8,7
59,1,object_05,object_10,598.0,1,2,399.0,0.1111111111111111,1,object_08,5,866,0,1,0,desert_26,2,memory-2step-stake-s,564,5621164,0.0-18.0-0.0-0.59,4480,2,1
60,3,object_04,object_06,192.0,5,1,484.0,0.2222222222222222,1,object_08,1,868,0,2,1,library_31,2,memory-2step-stake-s,565,5629063,0.0-18.0-0.0-0.60,4480,5,6
61,2,object_07,object_09,1340.0,3,2,666.0,0.0,1,object_08,5,868,0,0,1,forest_27,2,memory-2step-stake-s,566,5636946,0.0-18.0-0.0-0.61,4480,4,3
62,2,object_09,object_07,1213.0,4,2,585.0,0.5555555555555556,2,object_03,1,873,0,1,5,forest_11,2,memory-2step-stake-s,567,5645251,0.0-18.0-0.0-0.62,4480,3,4
63,3,object_04,object_06,1145.0,5,1,596.0,0.3333333333333333,1,object_08,1,876,0,3,3,library_5,2,memory-2step-stake-s,568,5653364,0.0-18.0-0.0-0.63,4480,5,6
64,1,object_05,object_10,1125.0,2,1,565.0,0.4444444444444444,2,object_03,5,896,0,5,4,desert_22,2,memory-2step-stake-s,569,5661545,0.0-18.0-0.0-0.64,4480,2,1
65,4,object_02,object_01,-1.0,-1,-1,-1.0,0.0,-,,5,896,0,4,5,restaurant_4,2,memory-2step-stake-s,570,5668057,0.0-18.0-0.0-0.65,4480,7,8
66,2,object_09,object_07,1069.0,4,2,473.0,0.5555555555555556,2,object_03,5,921,0,7,5,forest_7,2,memory-2step-stake-s,571,5676251,0.0-18.0-0.0-0.66,4480,3,4
67,1,object_05,object_10,1395.0,1,2,732.0,0.8888888888888888,1,object_08,5,961,0,8,4,desert_8,2,memory-2step-stake-s,572,5685005,0.0-18.0-0.0-0.67,4480,2,1
68,1,object_10,object_05,1006.0,1,1,1029.0,0.8888888888888888,1,object_08,5,1001,0,8,1,desert_20,2,memory-2step-stake-s,573,5694057,0.0-18.0-0.0-0.68,4480,1,2
69,1,object_10,object_05,802.0,2,2,662.0,0.3333333333333333,2,object_03,5,1016,0,5,3,desert_24,2,memory-2step-stake-s,574,5702241,0.0-18.0-0.0-0.69,4480,1,2
70,1,object_05,object_10,649.0,2,1,389.0,0.0,2,object_03,5,1016,0,7,0,desert_27,2,memory-2step-stake-s,575,5709843,0.0-18.0-0.0-0.70,4480,2,1
71,3,object_06,object_04,538.0,5,2,539.0,0.8888888888888888,1,object_08,5,1056,0,8,6,library_7,2,memory-2step-stake-s,576,5718408,0.0-18.0-0.0-0.71,4480,6,5
72,4,object_01,object_02,588.0,8,1,530.0,0.5555555555555556,2,object_03,1,1061,0,4,5,restaurant_29,2,memory-2step-stake-s,577,5726657,0.0-18.0-0.0-0.72,4480,8,7
73,2,object_07,object_09,507.0,3,2,695.0,0.1111111111111111,1,object_08,5,1066,0,1,7,forest_12,2,memory-2step-stake-s,578,5734672,0.0-18.0-0.0-0.73,4480,4,3
74,3,object_04,object_06,384.0,5,1,466.0,0.2222222222222222,1,object_08,1,1068,0,2,9,library_21,2,memory-2step-stake-s,579,5742556,0.0-18.0-0.0-0.74,4480,5,6
75,4,object_01,object_02,420.0,8,1,508.0,0.8888888888888888,2,object_03,1,1076,0,3,8,restaurant_31,2,memory-2step-stake-s,580,5751085,0.0-18.0-0.0-0.75,4480,8,7
76,3,object_06,object_04,478.0,5,2,503.0,0.4444444444444444,1,object_08,1,1080,0,4,8,library_9,2,memory-2step-stake-s,581,5759205,0.0-18.0-0.0-0.76,4480,6,5
77,2,object_07,object_09,399.0,4,1,421.0,1.0,2,object_03,5,1125,0,7,9,forest_13,2,memory-2step-stake-s,582,5767751,0.0-18.0-0.0-0.77,4480,4,3
78,2,object_09,object_07,463.0,3,1,358.0,1.0,1,object_08,5,1170,0,9,9,forest_8,2,memory-2step-stake-s,583,5776237,0.0-18.0-0.0-0.78,4480,3,4
79,1,object_05,object_10,432.0,1,2,333.0,0.8888888888888888,1,object_08,5,1210,0,8,9,desert_32,2,memory-2step-stake-s,584,5784592,0.0-18.0-0.0-0.79,4480,2,1
80,1,object_05,object_10,1447.0,1,2,524.0,0.7777777777777778,1,object_08,5,1245,0,7,5,desert_28,2,memory-2step-stake-s,585,5793033,0.0-18.0-0.0-0.80,4480,2,1
81,4,object_01,object_02,1139.0,7,2,422.0,0.8888888888888888,1,object_08,1,1253,0,8,8,restaurant_8,2,memory-2step-stake-s,586,5801479,0.0-18.0-0.0-0.81,4480,8,7
82,2,object_07,object_09,1185.0,3,2,547.0,0.7777777777777778,1,object_08,5,1288,0,7,8,forest_11,2,memory-2step-stake-s,587,5809951,0.0-18.0-0.0-0.82,4480,4,3
83,3,object_06,object_04,995.0,5,2,453.0,0.5555555555555556,1,object_08,5,1313,0,5,6,library_8,2,memory-2step-stake-s,588,5818121,0.0-18.0-0.0-0.83,4480,6,5
84,3,object_04,object_06,561.0,5,1,399.0,0.3333333333333333,1,object_08,1,1316,0,3,5,library_31,2,memory-2step-stake-s,589,5826035,0.0-18.0-0.0-0.84,4480,5,6
85,1,object_05,object_10,521.0,2,1,386.0,0.6666666666666666,2,object_03,5,1346,0,3,6,desert_1,2,memory-2step-stake-s,590,5834237,0.0-18.0-0.0-0.85,4480,2,1
86,1,object_10,object_05,390.0,1,1,390.0,0.1111111111111111,1,object_08,5,1351,0,1,7,desert_20,2,memory-2step-stake-s,591,5841948,0.0-18.0-0.0-0.86,4480,1,2
87,4,object_02,object_01,398.0,8,2,414.0,0.8888888888888888,2,object_03,1,1359,0,3,8,restaurant_10,2,memory-2step-stake-s,592,5850384,0.0-18.0-0.0-0.87,4480,7,8
88,4,object_01,object_02,343.0,7,2,454.0,0.0,1,object_08,1,1359,0,0,9,restaurant_21,2,memory-2step-stake-s,593,5858051,0.0-18.0-0.0-0.88,4480,8,7
89,1,object_10,object_05,400.0,1,1,529.0,0.2222222222222222,1,object_08,5,1369,0,2,8,desert_26,2,memory-2step-stake-s,594,5865999,0.0-18.0-0.0-0.89,4480,1,2
90,3,object_04,object_06,828.0,6,2,544.0,0.7777777777777778,2,object_03,1,1376,0,1,7,library_31,2,memory-2step-stake-s,595,5874469,0.0-18.0-0.0-0.90,4480,5,6
91,2,object_09,object_07,738.0,4,2,571.0,0.8888888888888888,2,object_03,5,1416,0,2,8,forest_13,2,memory-2step-stake-s,596,5883062,0.0-18.0-0.0-0.91,4480,3,4
92,3,object_04,object_06,603.0,5,1,526.0,0.0,1,object_08,1,1416,0,0,8,library_25,2,memory-2step-stake-s,597,5890802,0.0-18.0-0.0-0.92,4480,5,6
93,4,object_02,object_01,1237.0,7,1,516.0,0.0,1,object_08,5,1416,0,0,9,restaurant_24,2,memory-2step-stake-s,598,5898529,0.0-18.0-0.0-0.93,4480,7,8
94,1,object_10,object_05,622.0,2,2,777.0,0.8888888888888888,2,object_03,5,1456,0,3,8,desert_11,2,memory-2step-stake-s,599,5907327,0.0-18.0-0.0-0.94,4480,1,2
95,3,object_06,object_04,649.0,6,1,368.0,0.6666666666666666,2,object_03,1,1462,0,0,6,library_3,2,memory-2step-stake-s,600,5915520,0.0-18.0-0.0-0.95,4480,6,5
96,4,object_01,object_02,501.0,7,2,690.0,0.1111111111111111,1,object_08,1,1463,0,1,8,restaurant_22,2,memory-2step-stake-s,601,5923526,0.0-18.0-0.0-0.96,4480,8,7
97,1,object_05,object_10,898.0,1,2,-1.0,0.0,1,object_08,5,1463,0,3,7,desert_2,2,memory-2step-stake-s,602,5932035,0.0-18.0-0.0-0.97,4480,2,1
98,2,object_07,object_09,463.0,3,2,403.0,0.5555555555555556,1,object_08,5,1488,0,5,8,forest_31,2,memory-2step-stake-s,603,5940154,0.0-18.0-0.0-0.98,4480,4,3
99,2,object_09,object_07,912.0,3,1,543.0,0.2222222222222222,1,object_08,5,1498,0,2,7,forest_3,2,memory-2step-stake-s,604,5948113,0.0-18.0-0.0-0.99,4480,3,4
100,2,object_07,object_09,596.0,4,1,531.0,0.5555555555555556,2,object_03,5,1523,0,2,5,forest_28,2,memory-2step-stake-s,605,5956366,0.0-18.0-0.0-0.100,4480,4,3
101,2,object_09,object_07,419.0,4,2,516.0,0.7777777777777778,2,object_03,5,1558,0,1,7,forest_8,2,memory-2step-stake-s,606,5964804,0.0-18.0-0.0-0.101,4480,3,4
102,3,object_06,object_04,551.0,5,2,344.0,0.1111111111111111,1,object_08,1,1559,0,1,6,library_25,2,memory-2step-stake-s,607,5972468,0.0-18.0-0.0-0.102,4480,6,5
103,3,object_04,object_06,593.0,5,1,409.0,0.3333333333333333,1,object_08,1,1562,0,3,5,library_16,2,memory-2step-stake-s,608,5980394,0.0-18.0-0.0-0.103,4480,5,6
104,1,object_10,object_05,634.0,2,2,412.0,0.4444444444444444,2,object_03,5,1582,0,3,4,desert_4,2,memory-2step-stake-s,609,5988426,0.0-18.0-0.0-0.104,4480,1,2
105,3,object_06,object_04,900.0,6,1,570.0,0.7777777777777778,2,object_03,1,1589,0,4,7,library_30,2,memory-2step-stake-s,610,5996920,0.0-18.0-0.0-0.105,4480,6,5
106,1,object_10,object_05,559.0,2,2,431.0,0.6666666666666666,2,object_03,5,1619,0,4,6,desert_1,2,memory-2step-stake-s,611,6005170,0.0-18.0-0.0-0.106,4480,1,2
107,1,object_10,object_05,571.0,2,2,565.0,1.0,2,object_03,1,1628,0,2,9,desert_4,2,memory-2step-stake-s,612,6013864,0.0-18.0-0.0-0.107,4480,1,2
108,2,object_09,object_07,631.0,3,1,852.0,0.2222222222222222,1,object_08,5,1638,0,2,8,forest_24,2,memory-2step-stake-s,613,6022133,0.0-18.0-0.0-0.108,4480,3,4
109,1,object_05,object_10,398.0,1,2,492.0,0.4444444444444444,1,object_08,5,1658,0,4,6,desert_2,2,memory-2step-stake-s,614,6030245,0.0-18.0-0.0-0.109,4480,2,1
110,4,object_01,object_02,733.0,8,1,582.0,0.5555555555555556,2,object_03,5,1683,0,3,5,restaurant_4,2,memory-2step-stake-s,615,6038545,0.0-18.0-0.0-0.110,4480,8,7
111,2,object_07,object_09,527.0,3,2,445.0,0.5555555555555556,1,object_08,5,1708,0,5,4,forest_27,2,memory-2step-stake-s,616,6046713,0.0-18.0-0.0-0.111,4480,4,3
112,1,object_05,object_10,508.0,2,1,481.0,0.2222222222222222,2,object_03,5,1718,0,4,2,desert_20,2,memory-2step-stake-s,617,6054615,0.0-18.0-0.0-0.112,4480,2,1
113,1,object_05,object_10,626.0,1,2,222.0,0.4444444444444444,1,object_08,5,1738,0,4,2,desert_26,2,memory-2step-stake-s,618,6062458,0.0-18.0-0.0-0.113,4480,2,1
114,3,object_06,object_04,645.0,6,1,449.0,0.1111111111111111,2,object_03,1,1739,0,5,1,library_29,2,memory-2step-stake-s,619,6070223,0.0-18.0-0.0-0.114,4480,6,5
115,3,object_06,object_04,491.0,5,2,648.0,0.2222222222222222,1,object_08,1,1741,0,2,1,library_20,2,memory-2step-stake-s,620,6078287,0.0-18.0-0.0-0.115,4480,6,5
116,2,object_07,object_09,579.0,3,2,388.0,0.4444444444444444,1,object_08,5,1761,0,4,3,forest_19,2,memory-2step-stake-s,621,6086296,0.0-18.0-0.0-0.116,4480,4,3
117,2,object_09,object_07,563.0,3,1,422.0,0.7777777777777778,1,object_08,1,1768,0,7,1,forest_7,2,memory-2step-stake-s,622,6094638,0.0-18.0-0.0-0.117,4480,3,4
118,4,object_02,object_01,967.0,8,2,539.0,0.2222222222222222,2,object_03,1,1770,0,3,2,restaurant_13,2,memory-2step-stake-s,623,6102594,0.0-18.0-0.0-0.118,4480,7,8
119,2,object_09,object_07,604.0,3,1,549.0,0.3333333333333333,1,object_08,5,1785,0,3,2,forest_11,2,memory-2step-stake-s,624,6110664,0.0-18.0-0.0-0.119,4480,3,4
120,2,object_09,object_07,617.0,4,2,532.0,0.4444444444444444,2,object_03,5,1805,0,2,4,forest_28,2,memory-2step-stake-s,625,6118815,0.0-18.0-0.0-0.120,4480,3,4
121,4,object_01,object_02,693.0,7,2,770.0,0.1111111111111111,1,object_08,1,1806,0,1,3,restaurant_29,2,memory-2step-stake-s,626,6126900,0.0-18.0-0.0-0.121,4480,8,7
122,4,object_02,object_01,344.0,7,1,545.0,0.2222222222222222,1,object_08,5,1816,0,2,0,restaurant_10,2,memory-2step-stake-s,627,6134863,0.0-18.0-0.0-0.122,4480,7,8
123,1,object_05,object_10,345.0,1,2,728.0,0.2222222222222222,1,object_08,5,1826,0,2,1,desert_6,2,memory-2step-stake-s,628,6143004,0.0-18.0-0.0-0.123,4480,2,1
124,4,object_02,object_01,387.0,7,1,443.0,0.2222222222222222,1,object_08,1,1828,0,2,2,restaurant_18,2,memory-2step-stake-s,629,6150865,0.0-18.0-0.0-0.124,4480,7,8
125,3,object_06,object_04,1225.0,5,2,596.0,1.0,1,object_08,1,1837,0,9,0,library_19,2,memory-2step-stake-s,630,6159585,0.0-18.0-0.0-0.125,4480,6,5
126,2,object_09,object_07,-1.0,-1,-1,-1.0,0.0,-,,1,1837,0,9,1,forest_32,2,memory-2step-stake-s,631,6166095,0.0-18.0-0.0-0.126,4480,3,4
127,1,object_10,object_05,453.0,2,2,665.0,0.2222222222222222,2,object_03,5,1847,0,9,2,desert_22,2,memory-2step-stake-s,632,6174176,0.0-18.0-0.0-0.127,4480,1,2
128,3,object_04,object_06,560.0,6,2,641.0,0.2222222222222222,2,object_03,1,1849,0,6,2,library_8,2,memory-2step-stake-s,634,6283822,0.0-18.0-0.1-0.128,4480,5,6
129,2,object_09,object_07,416.0,3,1,487.0,0.5555555555555556,1,object_08,5,1874,0,5,3,forest_3,2,memory-2step-stake-s,635,6292028,0.0-18.0-0.1-0.129,4480,3,4
130,3,object_06,object_04,432.0,5,2,475.0,0.8888888888888888,1,object_08,1,1882,0,8,2,library_24,2,memory-2step-stake-s,636,6300525,0.0-18.0-0.1-0.130,4480,6,5
131,1,object_10,object_05,433.0,1,1,650.0,0.8888888888888888,1,object_08,5,1922,0,8,1,desert_6,2,memory-2step-stake-s,637,6309194,0.0-18.0-0.1-0.131,4480,1,2
132,1,object_05,object_10,36.0,1,2,580.0,0.7777777777777778,1,object_08,5,1957,0,7,0,desert_32,2,memory-2step-stake-s,638,6317696,0.0-18.0-0.1-0.132,4480,2,1
133,4,object_01,object_02,382.0,8,1,842.0,0.1111111111111111,2,object_03,1,1958,0,5,1,restaurant_4,2,memory-2step-stake-s,639,6325854,0.0-18.0-0.1-0.133,4480,8,7
134,3,object_04,object_06,506.0,6,2,601.0,0.1111111111111111,2,object_03,1,1959,0,9,1,library_20,2,memory-2step-stake-s,640,6333767,0.0-18.0-0.1-0.134,4480,5,6
135,4,object_02,object_01,382.0,7,1,444.0,0.8888888888888888,1,object_08,5,1999,0,8,3,restaurant_31,2,memory-2step-stake-s,641,6342239,0.0-18.0-0.1-0.135,4480,7,8
136,1,object_10,object_05,449.0,2,2,501.0,0.4444444444444444,2,object_03,1,2003,0,9,4,desert_27,2,memory-2step-stake-s,642,6350357,0.0-18.0-0.1-0.136,4480,1,2
137,4,object_02,object_01,621.0,7,1,375.0,0.7777777777777778,1,object_08,1,2010,0,7,7,restaurant_4,2,memory-2step-stake-s,643,6358654,0.0-18.0-0.1-0.137,4480,7,8
138,2,object_09,object_07,418.0,4,2,733.0,0.8888888888888888,2,object_03,5,2050,0,4,8,forest_13,2,memory-2step-stake-s,644,6367408,0.0-18.0-0.1-0.138,4480,3,4
139,2,object_07,object_09,580.0,4,1,634.0,0.6666666666666666,2,object_03,1,2056,0,4,6,forest_30,2,memory-2step-stake-s,645,6375866,0.0-18.0-0.1-0.139,4480,4,3
140,1,object_05,object_10,678.0,1,2,661.0,0.4444444444444444,1,object_08,5,2076,0,4,6,desert_22,2,memory-2step-stake-s,646,6384143,0.0-18.0-0.1-0.140,4480,2,1
141,1,object_10,object_05,672.0,1,1,876.0,0.4444444444444444,1,object_08,1,2080,0,4,3,desert_28,2,memory-2step-stake-s,647,6392638,0.0-18.0-0.1-0.141,4480,1,2
142,1,object_05,object_10,608.0,1,2,469.0,0.2222222222222222,1,object_08,5,2090,0,2,2,desert_8,2,memory-2step-stake-s,648,6400524,0.0-18.0-0.1-0.142,4480,2,1
