,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
48,2,object_02,object_08,859.0,4,1,320.0,0.7777777777777778,2,object_01,5,744,0,7,7,forest_5,2,memory-2step-stake-s,546,1277115,0.0-18.0-0.0-0.48,1876,4,3
49,1,object_04,object_09,393.0,1,1,397.0,0.5555555555555556,1,object_07,1,749,0,5,9,desert_8,2,memory-2step-stake-s,547,1285247,0.0-18.0-0.0-0.49,1876,1,2
50,1,object_04,object_09,588.0,2,2,395.0,0.8888888888888888,2,object_01,1,757,0,5,8,desert_9,2,memory-2step-stake-s,548,1293667,0.0-18.0-0.0-0.50,1876,1,2
51,2,object_08,object_02,995.0,3,1,390.0,0.6666666666666666,1,object_07,5,787,0,6,9,forest_14,2,memory-2step-stake-s,549,1301884,0.0-18.0-0.0-0.51,1876,3,4
52,4,object_05,object_06,953.0,8,1,446.0,0.7777777777777778,2,object_01,1,794,0,7,7,restaurant_26,2,memory-2step-stake-s,550,1310280,0.0-18.0-0.0-0.52,1876,8,7
53,4,object_06,object_05,905.0,8,2,340.0,0.8888888888888888,2,object_01,5,834,0,6,8,restaurant_4,2,memory-2step-stake-s,551,1318652,0.0-18.0-0.0-0.53,1876,7,8
54,3,object_03,object_10,945.0,5,1,68.0,0.7777777777777778,1,object_07,1,841,0,7,8,library_12,2,memory-2step-stake-s,552,1326654,0.0-18.0-0.0-0.54,1876,5,6
55,4,object_05,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,841,0,7,7,restaurant_26,2,memory-2step-stake-s,553,1333173,0.0-18.0-0.0-0.55,1876,8,7
56,2,object_08,object_02,978.0,4,2,295.0,0.8888888888888888,2,object_01,5,881,0,3,8,forest_15,2,memory-2step-stake-s,554,1341505,0.0-18.0-0.0-0.56,1876,3,4
57,1,object_04,object_09,868.0,2,2,290.0,0.7777777777777778,2,object_01,5,916,0,4,7,desert_18,2,memory-2step-stake-s,555,1349739,0.0-18.0-0.0-0.57,1876,1,2
58,1,object_09,object_04,970.0,2,1,307.0,0.8888888888888888,2,object_01,5,956,0,9,8,desert_24,2,memory-2step-stake-s,556,1358093,0.0-18.0-0.0-0.58,1876,2,1
59,3,object_10,object_03,939.0,5,2,298.0,0.7777777777777778,1,object_07,1,963,0,7,7,library_20,2,memory-2step-stake-s,557,1366326,0.0-18.0-0.0-0.59,1876,6,5
60,1,object_04,object_09,970.0,2,2,342.0,0.7777777777777778,2,object_01,1,970,0,6,7,desert_4,2,memory-2step-stake-s,558,1374609,0.0-18.0-0.0-0.60,1876,1,2
61,2,object_02,object_08,860.0,4,1,431.0,0.3333333333333333,2,object_01,5,985,0,4,3,forest_28,2,memory-2step-stake-s,559,1382571,0.0-18.0-0.0-0.61,1876,4,3
62,1,object_09,object_04,1040.0,1,2,330.0,0.4444444444444444,1,object_07,5,1005,0,4,5,desert_7,2,memory-2step-stake-s,560,1390523,0.0-18.0-0.0-0.62,1876,2,1
63,1,object_04,object_09,703.0,1,1,316.0,0.4444444444444444,1,object_07,5,1025,0,4,4,desert_10,2,memory-2step-stake-s,561,1398466,0.0-18.0-0.0-0.63,1876,1,2
64,3,object_10,object_03,819.0,6,1,273.0,0.7777777777777778,2,object_01,1,1032,0,7,7,library_32,2,memory-2step-stake-s,562,1406668,0.0-18.0-0.0-0.64,1876,6,5
65,1,object_09,object_04,407.0,2,1,309.0,0.6666666666666666,2,object_01,1,1038,0,8,6,desert_30,2,memory-2step-stake-s,563,1414812,0.0-18.0-0.0-0.65,1876,2,1
66,4,object_05,object_06,436.0,8,1,44.0,0.8888888888888888,2,object_01,1,1046,0,8,8,restaurant_19,2,memory-2step-stake-s,564,1422878,0.0-18.0-0.0-0.66,1876,8,7
67,1,object_04,object_09,852.0,2,2,579.0,0.7777777777777778,2,object_01,5,1081,0,8,7,desert_27,2,memory-2step-stake-s,565,1431386,0.0-18.0-0.0-0.67,1876,1,2
68,3,object_03,object_10,1002.0,6,2,767.0,0.8888888888888888,2,object_01,1,1089,0,9,8,library_12,2,memory-2step-stake-s,566,1440182,0.0-18.0-0.0-0.68,1876,5,6
69,1,object_04,object_09,1102.0,1,1,301.0,0.8888888888888888,1,object_07,5,1129,0,8,8,desert_17,2,memory-2step-stake-s,567,1448516,0.0-18.0-0.0-0.69,1876,1,2
70,3,object_10,object_03,832.0,6,1,219.0,0.8888888888888888,2,object_01,5,1169,0,7,8,library_20,2,memory-2step-stake-s,568,1456798,0.0-18.0-0.0-0.70,1876,6,5
71,3,object_10,object_03,427.0,6,1,309.0,0.6666666666666666,2,object_01,1,1175,0,5,6,library_12,2,memory-2step-stake-s,569,1464945,0.0-18.0-0.0-0.71,1876,6,5
72,2,object_02,object_08,736.0,4,1,397.0,0.6666666666666666,2,object_01,5,1205,0,8,6,forest_22,2,memory-2step-stake-s,570,1473167,0.0-18.0-0.0-0.72,1876,4,3
73,2,object_02,object_08,-1.0,-1,-1,-1.0,0.0,-,,5,1205,0,7,7,forest_32,2,memory-2step-stake-s,571,1479684,0.0-18.0-0.0-0.73,1876,4,3
74,1,object_04,object_09,796.0,1,1,386.0,0.7777777777777778,1,object_07,5,1240,0,7,6,desert_30,2,memory-2step-stake-s,572,1488001,0.0-18.0-0.0-0.74,1876,1,2
75,3,object_03,object_10,756.0,6,2,418.0,0.8888888888888888,2,object_01,1,1248,0,5,8,library_2,2,memory-2step-stake-s,573,1496441,0.0-18.0-0.0-0.75,1876,5,6
76,4,object_05,object_06,1081.0,8,1,583.0,0.8888888888888888,2,object_01,1,1256,0,5,8,restaurant_28,2,memory-2step-stake-s,574,1505053,0.0-18.0-0.0-0.76,1876,8,7
77,4,object_06,object_05,426.0,8,2,265.0,0.7777777777777778,2,object_01,1,1263,0,5,7,restaurant_31,2,memory-2step-stake-s,575,1513248,0.0-18.0-0.0-0.77,1876,7,8
78,2,object_02,object_08,1123.0,4,1,304.0,0.6666666666666666,2,object_01,5,1293,0,5,6,forest_22,2,memory-2step-stake-s,576,1521377,0.0-18.0-0.0-0.78,1876,4,3
79,4,object_06,object_05,324.0,7,1,28.0,0.7777777777777778,1,object_07,1,1300,0,7,7,restaurant_26,2,memory-2step-stake-s,577,1529353,0.0-18.0-0.0-0.79,1876,7,8
80,3,object_10,object_03,238.0,6,1,253.0,0.4444444444444444,2,object_01,5,1320,0,4,4,library_32,2,memory-2step-stake-s,578,1537227,0.0-18.0-0.0-0.80,1876,6,5
81,3,object_10,object_03,774.0,5,2,378.0,0.2222222222222222,1,object_07,5,1330,0,2,2,library_4,2,memory-2step-stake-s,579,1545027,0.0-18.0-0.0-0.81,1876,6,5
82,2,object_02,object_08,375.0,3,2,307.0,0.2222222222222222,1,object_07,1,1332,0,2,0,forest_9,2,memory-2step-stake-s,580,1552761,0.0-18.0-0.0-0.82,1876,4,3
83,3,object_03,object_10,490.0,5,1,327.0,0.3333333333333333,1,object_07,1,1335,0,3,2,library_20,2,memory-2step-stake-s,581,1560613,0.0-18.0-0.0-0.83,1876,5,6
84,2,object_02,object_08,949.0,3,2,315.0,0.3333333333333333,1,object_07,5,1350,0,3,6,forest_10,2,memory-2step-stake-s,582,1568457,0.0-18.0-0.0-0.84,1876,4,3
85,1,object_09,object_04,920.0,1,2,351.0,0.3333333333333333,1,object_07,5,1365,0,3,5,desert_17,2,memory-2step-stake-s,583,1576332,0.0-18.0-0.0-0.85,1876,2,1
86,4,object_06,object_05,-1.0,-1,-1,-1.0,0.0,-,,1,1365,0,3,2,restaurant_12,2,memory-2step-stake-s,584,1582853,0.0-18.0-0.0-0.86,1876,7,8
87,3,object_10,object_03,274.0,5,2,441.0,0.1111111111111111,1,object_07,1,1366,0,1,1,library_23,2,memory-2step-stake-s,585,1590615,0.0-18.0-0.0-0.87,1876,6,5
88,2,object_08,object_02,1183.0,4,2,384.0,0.1111111111111111,2,object_01,5,1371,0,1,1,forest_9,2,memory-2step-stake-s,586,1598328,0.0-18.0-0.0-0.88,1876,3,4
89,1,object_04,object_09,839.0,2,2,301.0,0.0,2,object_01,5,1371,0,1,0,desert_23,2,memory-2step-stake-s,587,1605851,0.0-18.0-0.0-0.89,1876,1,2
90,3,object_10,object_03,1001.0,6,1,309.0,0.1111111111111111,2,object_01,1,1372,0,0,1,library_32,2,memory-2step-stake-s,588,1613481,0.0-18.0-0.0-0.90,1876,6,5
91,4,object_05,object_06,350.0,8,1,244.0,0.1111111111111111,2,object_01,1,1373,0,3,1,restaurant_6,2,memory-2step-stake-s,589,1621047,0.0-18.0-0.0-0.91,1876,8,7
92,2,object_08,object_02,818.0,4,2,691.0,0.2222222222222222,2,object_01,5,1383,0,3,2,forest_3,2,memory-2step-stake-s,590,1629163,0.0-18.0-0.0-0.92,1876,3,4
93,3,object_10,object_03,528.0,5,2,64.0,0.0,1,object_07,1,1383,0,0,1,library_32,2,memory-2step-stake-s,591,1636436,0.0-18.0-0.0-0.93,1876,6,5
94,4,object_05,object_06,439.0,8,1,-1.0,0.0,2,object_01,1,1383,0,0,3,restaurant_1,2,memory-2step-stake-s,592,1644955,0.0-18.0-0.0-0.94,1876,8,7
95,2,object_08,object_02,607.0,3,1,499.0,0.0,1,object_07,1,1383,0,0,3,forest_20,2,memory-2step-stake-s,593,1652670,0.0-18.0-0.0-0.95,1876,3,4
96,3,object_10,object_03,425.0,6,1,550.0,0.4444444444444444,2,object_01,1,1387,0,1,4,library_29,2,memory-2step-stake-s,594,1660843,0.0-18.0-0.0-0.96,1876,6,5
97,1,object_04,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,1387,0,3,4,desert_30,2,memory-2step-stake-s,595,1667360,0.0-18.0-0.0-0.97,1876,1,2
98,4,object_06,object_05,471.0,7,1,428.0,0.1111111111111111,1,object_07,5,1392,0,1,5,restaurant_1,2,memory-2step-stake-s,596,1675110,0.0-18.0-0.0-0.98,1876,7,8
99,1,object_09,object_04,735.0,1,2,291.0,0.1111111111111111,1,object_07,5,1397,0,1,3,desert_6,2,memory-2step-stake-s,597,1682727,0.0-18.0-0.0-0.99,1876,2,1
100,4,object_05,object_06,223.0,7,2,3.0,0.1111111111111111,1,object_07,1,1398,0,1,5,restaurant_6,2,memory-2step-stake-s,598,1690050,0.0-18.0-0.0-0.100,1876,8,7
101,2,object_08,object_02,761.0,4,2,279.0,0.4444444444444444,2,object_01,1,1402,0,4,4,forest_20,2,memory-2step-stake-s,599,1697951,0.0-18.0-0.0-0.101,1876,3,4
102,2,object_08,object_02,747.0,3,1,55.0,0.7777777777777778,1,object_07,5,1437,0,7,4,forest_4,2,memory-2step-stake-s,600,1705947,0.0-18.0-0.0-0.102,1876,3,4
103,1,object_04,object_09,1117.0,1,1,275.0,0.6666666666666666,1,object_07,5,1467,0,6,6,desert_10,2,memory-2step-stake-s,601,1714054,0.0-18.0-0.0-0.103,1876,1,2
104,4,object_06,object_05,831.0,7,1,304.0,0.8888888888888888,1,object_07,5,1507,0,8,5,restaurant_4,2,memory-2step-stake-s,602,1722393,0.0-18.0-0.0-0.104,1876,7,8
105,4,object_05,object_06,685.0,7,2,225.0,1.0,1,object_07,5,1552,0,9,4,restaurant_28,2,memory-2step-stake-s,603,1730757,0.0-18.0-0.0-0.105,1876,8,7
106,2,object_02,object_08,1031.0,4,1,243.0,0.3333333333333333,2,object_01,5,1567,0,9,3,forest_32,2,memory-2step-stake-s,604,1738528,0.0-18.0-0.0-0.106,1876,4,3
107,1,object_04,object_09,1069.0,1,1,307.0,0.8888888888888888,1,object_07,5,1607,0,8,2,desert_6,2,memory-2step-stake-s,605,1746868,0.0-18.0-0.0-0.107,1876,1,2
108,2,object_02,object_08,990.0,4,1,108.0,0.5555555555555556,2,object_01,1,1612,0,5,5,forest_12,2,memory-2step-stake-s,606,1754701,0.0-18.0-0.0-0.108,1876,4,3
109,3,object_03,object_10,1029.0,5,1,554.0,0.6666666666666666,1,object_07,1,1618,0,6,1,library_27,2,memory-2step-stake-s,607,1763088,0.0-18.0-0.0-0.109,1876,5,6
110,1,object_04,object_09,795.0,1,1,296.0,0.2222222222222222,1,object_07,5,1628,0,2,1,desert_23,2,memory-2step-stake-s,608,1770809,0.0-18.0-0.0-0.110,1876,1,2
111,1,object_04,object_09,810.0,2,2,295.0,0.3333333333333333,2,object_01,5,1643,0,3,3,desert_18,2,memory-2step-stake-s,609,1778626,0.0-18.0-0.0-0.111,1876,1,2
112,3,object_03,object_10,385.0,6,2,880.0,0.6666666666666666,2,object_01,1,1649,0,1,6,library_10,2,memory-2step-stake-s,610,1787339,0.0-18.0-0.0-0.112,1876,5,6
113,1,object_09,object_04,443.0,1,2,283.0,0.4444444444444444,1,object_07,5,1669,0,4,6,desert_8,2,memory-2step-stake-s,611,1795245,0.0-18.0-0.0-0.113,1876,2,1
114,2,object_02,object_08,254.0,3,2,386.0,0.5555555555555556,1,object_07,1,1674,0,5,3,forest_14,2,memory-2step-stake-s,612,1803358,0.0-18.0-0.0-0.114,1876,4,3
115,3,object_03,object_10,647.0,6,2,353.0,0.0,2,object_01,5,1674,0,4,0,library_14,2,memory-2step-stake-s,613,1810934,0.0-18.0-0.0-0.115,1876,5,6
116,2,object_02,object_08,831.0,3,2,283.0,0.6666666666666666,1,object_07,5,1704,0,6,1,forest_3,2,memory-2step-stake-s,614,1819049,0.0-18.0-0.0-0.116,1876,4,3
117,3,object_03,object_10,194.0,6,2,747.0,0.2222222222222222,2,object_01,1,1706,0,8,2,library_11,2,memory-2step-stake-s,615,1827224,0.0-18.0-0.0-0.117,1876,5,6
118,3,object_10,object_03,499.0,5,2,576.0,0.8888888888888888,1,object_07,1,1714,0,8,0,library_11,2,memory-2step-stake-s,616,1835845,0.0-18.0-0.0-0.118,1876,6,5
119,3,object_10,object_03,367.0,5,2,354.0,0.8888888888888888,1,object_07,1,1722,0,8,4,library_25,2,memory-2step-stake-s,617,1844230,0.0-18.0-0.0-0.119,1876,6,5
120,2,object_02,object_08,1009.0,3,2,301.0,1.0,1,object_07,1,1731,0,9,3,forest_30,2,memory-2step-stake-s,618,1852672,0.0-18.0-0.0-0.120,1876,4,3
121,1,object_04,object_09,1338.0,2,2,485.0,0.1111111111111111,2,object_01,5,1736,0,8,1,desert_24,2,memory-2step-stake-s,619,1860485,0.0-18.0-0.0-0.121,1876,1,2
122,1,object_09,object_04,1478.0,2,1,505.0,0.3333333333333333,2,object_01,1,1739,0,7,3,desert_6,2,memory-2step-stake-s,620,1868519,0.0-18.0-0.0-0.122,1876,2,1
123,1,object_04,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,1739,0,9,5,desert_9,2,memory-2step-stake-s,621,1875031,0.0-18.0-0.0-0.123,1876,1,2
124,3,object_03,object_10,904.0,5,1,427.0,0.5555555555555556,1,object_07,5,1764,0,5,3,library_1,2,memory-2step-stake-s,622,1883180,0.0-18.0-0.0-0.124,1876,5,6
125,1,object_04,object_09,969.0,1,1,647.0,0.8888888888888888,1,object_07,1,1772,0,8,3,desert_5,2,memory-2step-stake-s,623,1891855,0.0-18.0-0.0-0.125,1876,1,2
126,3,object_03,object_10,914.0,6,2,553.0,0.5555555555555556,2,object_01,1,1777,0,7,5,library_29,2,memory-2step-stake-s,624,1900139,0.0-18.0-0.0-0.126,1876,5,6
127,4,object_05,object_06,992.0,8,1,463.0,0.2222222222222222,2,object_01,1,1779,0,8,2,restaurant_30,2,memory-2step-stake-s,625,1908027,0.0-18.0-0.0-0.127,1876,8,7
128,3,object_03,object_10,1288.0,5,1,780.0,1.0,1,object_07,5,1824,0,9,1,library_14,2,memory-2step-stake-s,627,3160327,0.0-18.0-0.1-0.128,1876,5,6
129,1,object_09,object_04,965.0,1,2,1058.0,1.0,1,object_07,5,1869,0,9,2,desert_7,2,memory-2step-stake-s,628,3169528,0.0-18.0-0.1-0.129,1876,2,1
130,4,object_05,object_06,674.0,8,1,325.0,0.3333333333333333,2,object_01,5,1884,0,8,3,restaurant_11,2,memory-2step-stake-s,629,3177376,0.0-18.0-0.1-0.130,1876,8,7
131,4,object_06,object_05,458.0,8,2,701.0,0.1111111111111111,2,object_01,1,1885,0,7,1,restaurant_29,2,memory-2step-stake-s,630,3185405,0.0-18.0-0.1-0.131,1876,7,8
132,4,object_05,object_06,273.0,8,1,301.0,0.1111111111111111,2,object_01,1,1886,0,9,1,restaurant_30,2,memory-2step-stake-s,631,3193025,0.0-18.0-0.1-0.132,1876,8,7
133,2,object_02,object_08,769.0,4,1,13.0,0.4444444444444444,2,object_01,5,1906,0,9,4,forest_32,2,memory-2step-stake-s,632,3200669,0.0-18.0-0.1-0.133,1876,4,3
134,1,object_04,object_09,409.0,1,1,327.0,0.5555555555555556,1,object_07,5,1931,0,5,6,desert_28,2,memory-2step-stake-s,633,3208720,0.0-18.0-0.1-0.134,1876,1,2
135,1,object_04,object_09,354.0,2,2,696.0,0.6666666666666666,2,object_01,1,1937,0,6,6,desert_7,2,memory-2step-stake-s,634,3217241,0.0-18.0-0.1-0.135,1876,1,2
136,3,object_03,object_10,309.0,6,2,196.0,0.6666666666666666,2,object_01,1,1943,0,5,6,library_17,2,memory-2step-stake-s,635,3225274,0.0-18.0-0.1-0.136,1876,5,6
137,2,object_08,object_02,919.0,3,1,1067.0,0.6666666666666666,1,object_07,5,1973,0,6,3,forest_28,2,memory-2step-stake-s,636,3234173,0.0-18.0-0.1-0.137,1876,3,4
138,1,object_09,object_04,846.0,1,2,301.0,0.3333333333333333,1,object_07,5,1988,0,3,2,desert_24,2,memory-2step-stake-s,637,3241994,0.0-18.0-0.1-0.138,1876,2,1
139,4,object_06,object_05,1201.0,8,2,469.0,0.6666666666666666,2,object_01,1,1994,0,5,6,restaurant_24,2,memory-2step-stake-s,638,3250294,0.0-18.0-0.1-0.139,1876,7,8
140,1,object_09,object_04,874.0,1,2,313.0,0.2222222222222222,1,object_07,5,2004,0,2,8,desert_3,2,memory-2step-stake-s,639,3258030,0.0-18.0-0.1-0.140,1876,2,1
141,2,object_02,object_08,793.0,3,2,630.0,0.1111111111111111,1,object_07,5,2009,0,1,9,forest_5,2,memory-2step-stake-s,640,3265977,0.0-18.0-0.1-0.141,1876,4,3
142,2,object_08,object_02,600.0,4,2,175.0,0.6666666666666666,2,object_01,1,2015,0,1,6,forest_1,2,memory-2step-stake-s,641,3273978,0.0-18.0-0.1-0.142,1876,3,4
