,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
17,3,object_01,object_04,944.6999999,6,1,414.0899999,0.5555555555555556,2,object_10,5,181,0,1,5,library_17,2,memory-2step-stake-s,514,953509,0.0-18.0-0.0-0.17,4344,6,5
18,1,object_02,object_06,1471.28,1,1,675.975,0.1111111111111111,1,object_09,5,186,0,1,7,desert_32,2,memory-2step-stake-s,515,961511,0.0-18.0-0.0-0.18,4344,1,2
19,1,object_02,object_06,779.26,2,2,677.3399999,1.0,2,object_10,5,231,0,1,9,desert_1,2,memory-2step-stake-s,516,970337,0.0-18.0-0.0-0.19,4344,1,2
20,4,object_05,object_07,603.625,8,1,534.615,0.6666666666666666,2,object_10,1,237,0,1,6,restaurant_20,2,memory-2step-stake-s,517,978705,0.0-18.0-0.0-0.20,4344,8,7
21,2,object_08,object_03,934.835,4,2,465.5299999,0.8888888888888888,2,object_10,5,277,0,1,8,forest_6,2,memory-2step-stake-s,518,987224,0.0-18.0-0.0-0.21,4344,3,4
22,2,object_08,object_03,690.525,4,2,472.8300001,0.5555555555555556,2,object_10,5,302,0,1,5,forest_3,2,memory-2step-stake-s,519,995446,0.0-18.0-0.0-0.22,4344,3,4
23,3,object_01,object_04,880.0249997999999,5,2,457.19,0.2222222222222222,1,object_09,1,304,0,2,9,library_14,2,memory-2step-stake-s,520,1003333,0.0-18.0-0.0-0.23,4344,6,5
24,4,object_07,object_05,817.8749999,7,1,359.9699999,0.0,1,object_09,1,304,0,0,7,restaurant_29,2,memory-2step-stake-s,521,1010920,0.0-18.0-0.0-0.24,4344,7,8
25,2,object_08,object_03,784.09,3,1,544.545,0.1111111111111111,1,object_09,5,309,0,1,8,forest_6,2,memory-2step-stake-s,522,1018792,0.0-18.0-0.0-0.25,4344,3,4
26,4,object_07,object_05,1131.905,8,2,444.85500010000004,0.7777777777777778,2,object_10,1,316,0,4,7,restaurant_21,2,memory-2step-stake-s,523,1027187,0.0-18.0-0.0-0.26,4344,7,8
27,2,object_03,object_08,744.4750001,4,1,407.35499980000003,0.8888888888888888,2,object_10,5,356,0,6,8,forest_21,2,memory-2step-stake-s,524,1035648,0.0-18.0-0.0-0.27,4344,4,3
28,1,object_02,object_06,1011.065,1,1,365.9899998,1.0,1,object_09,5,401,0,9,8,desert_22,2,memory-2step-stake-s,525,1044169,0.0-18.0-0.0-0.28,4344,1,2
29,2,object_03,object_08,386.135,4,1,521.985,0.7777777777777778,2,object_10,5,436,0,9,7,forest_23,2,memory-2step-stake-s,526,1052634,0.0-18.0-0.0-0.29,4344,4,3
30,4,object_05,object_07,936.3500001,8,1,428.4699999,0.7777777777777778,2,object_10,1,443,0,6,7,restaurant_1,2,memory-2step-stake-s,527,1061015,0.0-18.0-0.0-0.30,4344,8,7
31,4,object_07,object_05,1368.295,8,2,1108.87,0.8888888888888888,2,object_10,1,451,0,7,8,restaurant_18,2,memory-2step-stake-s,528,1070184,0.0-18.0-0.0-0.31,4344,7,8
32,3,object_04,object_01,910.3249998,6,2,778.9,0.8888888888888888,2,object_10,1,459,0,5,8,library_24,2,memory-2step-stake-s,529,1079008,0.0-18.0-0.0-0.32,4344,5,6
33,4,object_05,object_07,1261.41,7,2,442.6199999,0.3333333333333333,1,object_09,1,462,0,3,9,restaurant_15,2,memory-2step-stake-s,530,1086991,0.0-18.0-0.0-0.33,4344,8,7
34,3,object_01,object_04,1227.765,6,1,467.13,0.7777777777777778,2,object_10,1,469,0,6,7,library_16,2,memory-2step-stake-s,531,1095413,0.0-18.0-0.0-0.34,4344,6,5
35,2,object_03,object_08,481.70499989999996,4,1,460.1950001,0.8888888888888888,2,object_10,5,509,0,7,8,forest_18,2,memory-2step-stake-s,532,1103930,0.0-18.0-0.0-0.35,4344,4,3
36,1,object_02,object_06,1099.775,1,1,439.1300001,0.8888888888888888,1,object_09,5,549,0,8,7,desert_1,2,memory-2step-stake-s,533,1112430,0.0-18.0-0.0-0.36,4344,1,2
37,1,object_02,object_06,742.0699999,1,1,345.16,0.7777777777777778,1,object_09,5,584,0,7,7,desert_32,2,memory-2step-stake-s,534,1120730,0.0-18.0-0.0-0.37,4344,1,2
38,2,object_03,object_08,1150.78,4,1,605.43,0.7777777777777778,2,object_10,1,591,0,5,7,forest_26,2,memory-2step-stake-s,535,1129289,0.0-18.0-0.0-0.38,4344,4,3
39,1,object_02,object_06,1261.71,1,1,532.2449999,0.3333333333333333,1,object_09,5,606,0,3,8,desert_19,2,memory-2step-stake-s,536,1137356,0.0-18.0-0.0-0.39,4344,1,2
40,2,object_03,object_08,852.1449999,3,2,284.21000019999997,0.2222222222222222,1,object_09,5,616,0,2,7,forest_9,2,memory-2step-stake-s,537,1145071,0.0-18.0-0.0-0.40,4344,4,3
41,1,object_06,object_02,1231.11,2,1,718.7100002000001,0.8888888888888888,2,object_10,5,656,0,1,8,desert_18,2,memory-2step-stake-s,538,1153847,0.0-18.0-0.0-0.41,4344,2,1
42,1,object_06,object_02,265.1200001,2,1,541.4,0.8888888888888888,2,object_10,5,696,0,0,8,desert_22,2,memory-2step-stake-s,539,1162441,0.0-18.0-0.0-0.42,4344,2,1
43,3,object_01,object_04,266.6250002,6,1,254.2999999,1.0,2,object_10,1,705,0,1,9,library_24,2,memory-2step-stake-s,540,1170863,0.0-18.0-0.0-0.43,4344,6,5
44,1,object_02,object_06,350.5200001,2,2,471.07,0.8888888888888888,2,object_10,5,745,0,3,8,desert_14,2,memory-2step-stake-s,541,1179392,0.0-18.0-0.0-0.44,4344,1,2
45,4,object_05,object_07,451.9450001,7,2,358.16500010000004,0.3333333333333333,1,object_09,1,748,0,3,6,restaurant_25,2,memory-2step-stake-s,542,1187288,0.0-18.0-0.0-0.45,4344,8,7
46,1,object_06,object_02,765.53,1,2,386.225,0.4444444444444444,1,object_09,5,768,0,4,7,desert_17,2,memory-2step-stake-s,543,1195310,0.0-18.0-0.0-0.46,4344,2,1
47,4,object_05,object_07,516.0699999,8,1,397.295,0.8888888888888888,2,object_10,5,808,0,4,8,restaurant_18,2,memory-2step-stake-s,544,1203750,0.0-18.0-0.0-0.47,4344,8,7
48,4,object_07,object_05,466.6549999,8,2,289.5899999,0.6666666666666666,2,object_10,1,814,0,9,6,restaurant_3,2,memory-2step-stake-s,545,1211884,0.0-18.0-0.0-0.48,4344,7,8
49,2,object_08,object_03,829.8499999,4,2,390.1549999,0.4444444444444444,2,object_10,5,834,0,6,4,forest_12,2,memory-2step-stake-s,546,1219908,0.0-18.0-0.0-0.49,4344,3,4
50,4,object_05,object_07,519.1800001,7,2,401.965,0.7777777777777778,1,object_09,1,841,0,7,0,restaurant_30,2,memory-2step-stake-s,547,1228257,0.0-18.0-0.0-0.50,4344,8,7
51,4,object_05,object_07,85.75000009,8,1,1228.12,0.0,2,object_10,1,841,0,4,0,restaurant_30,2,memory-2step-stake-s,548,1236714,0.0-18.0-0.0-0.51,4344,8,7
52,3,object_01,object_04,341.4649998,6,1,462.115,0.1111111111111111,2,object_10,5,846,0,6,1,library_23,2,memory-2step-stake-s,549,1244505,0.0-18.0-0.0-0.52,4344,6,5
53,1,object_06,object_02,1296.275,2,1,663.165,0.2222222222222222,2,object_10,5,856,0,6,2,desert_14,2,memory-2step-stake-s,550,1252597,0.0-18.0-0.0-0.53,4344,2,1
54,2,object_08,object_03,308.0249999,3,1,433.2100002,0.6666666666666666,1,object_09,5,886,0,6,3,forest_28,2,memory-2step-stake-s,551,1260874,0.0-18.0-0.0-0.54,4344,3,4
55,2,object_08,object_03,951.265,3,1,368.855,0.3333333333333333,1,object_09,5,901,0,3,3,forest_12,2,memory-2step-stake-s,552,1268778,0.0-18.0-0.0-0.55,4344,3,4
56,1,object_02,object_06,1061.955,2,2,275.465,0.1111111111111111,2,object_10,5,906,0,1,1,desert_22,2,memory-2step-stake-s,553,1276388,0.0-18.0-0.0-0.56,4344,1,2
57,3,object_01,object_04,273.86000010000004,6,1,336.51499989999996,0.1111111111111111,2,object_10,5,911,0,3,1,library_19,2,memory-2step-stake-s,554,1284051,0.0-18.0-0.0-0.57,4344,6,5
58,3,object_01,object_04,856.96,5,2,318.035,0.2222222222222222,1,object_09,5,921,0,2,4,library_11,2,memory-2step-stake-s,555,1291801,0.0-18.0-0.0-0.58,4344,6,5
59,1,object_06,object_02,938.7299998,2,1,348.8449999,0.7777777777777778,2,object_10,5,956,0,2,7,desert_9,2,memory-2step-stake-s,556,1300097,0.0-18.0-0.0-0.59,4344,2,1
60,2,object_03,object_08,1261.78,3,2,429.6300001,0.7777777777777778,1,object_09,5,991,0,7,6,forest_23,2,memory-2step-stake-s,557,1308485,0.0-18.0-0.0-0.60,4344,4,3
61,3,object_01,object_04,-1.0,-1,-1,-1.0,0.0,-,,1,991,0,4,4,library_10,2,memory-2step-stake-s,558,1315006,0.0-18.0-0.0-0.61,4344,6,5
62,2,object_03,object_08,413.29500010000004,3,2,418.385,0.2222222222222222,1,object_09,5,1001,0,2,4,forest_4,2,memory-2step-stake-s,559,1322855,0.0-18.0-0.0-0.62,4344,4,3
63,3,object_01,object_04,32.82499989,5,2,563.0300001,0.1111111111111111,1,object_09,1,1002,0,1,7,library_22,2,memory-2step-stake-s,560,1330744,0.0-18.0-0.0-0.63,4344,6,5
64,1,object_02,object_06,347.5649999,1,1,535.96,0.3333333333333333,1,object_09,1,1005,0,3,8,desert_9,2,memory-2step-stake-s,561,1338822,0.0-18.0-0.0-0.64,4344,1,2
65,2,object_03,object_08,558.9350001,3,2,366.5099998,0.3333333333333333,1,object_09,1,1008,0,3,6,forest_26,2,memory-2step-stake-s,562,1346722,0.0-18.0-0.0-0.65,4344,4,3
66,3,object_01,object_04,351.885,6,1,590.6,0.4444444444444444,2,object_10,1,1012,0,2,4,library_25,2,memory-2step-stake-s,563,1354948,0.0-18.0-0.0-0.66,4344,6,5
67,1,object_06,object_02,335.0150001,1,2,373.6350001,0.4444444444444444,1,object_09,1,1016,0,4,5,desert_4,2,memory-2step-stake-s,564,1362957,0.0-18.0-0.0-0.67,4344,2,1
68,1,object_06,object_02,331.07999989999996,2,1,617.145,0.5555555555555556,2,object_10,5,1041,0,5,5,desert_17,2,memory-2step-stake-s,565,1371309,0.0-18.0-0.0-0.68,4344,2,1
69,4,object_07,object_05,349.28,8,2,1117.52,0.6666666666666666,2,object_10,1,1047,0,5,6,restaurant_29,2,memory-2step-stake-s,566,1380281,0.0-18.0-0.0-0.69,4344,7,8
70,4,object_07,object_05,410.2450002,7,1,598.2549998,0.6666666666666666,1,object_09,1,1053,0,6,7,restaurant_15,2,memory-2step-stake-s,567,1388720,0.0-18.0-0.0-0.70,4344,7,8
71,4,object_07,object_05,310.4999999,7,1,322.4849999,0.3333333333333333,1,object_09,1,1056,0,3,7,restaurant_3,2,memory-2step-stake-s,568,1396572,0.0-18.0-0.0-0.71,4344,7,8
72,1,object_02,object_06,336.57999989999996,1,1,457.835,0.5555555555555556,1,object_09,1,1061,0,5,3,desert_25,2,memory-2step-stake-s,569,1404770,0.0-18.0-0.0-0.72,4344,1,2
73,1,object_06,object_02,879.0149997999999,1,2,1004.665,0.5555555555555556,1,object_09,5,1086,0,5,6,desert_17,2,memory-2step-stake-s,570,1413516,0.0-18.0-0.0-0.73,4344,2,1
74,1,object_06,object_02,544.52,2,1,1023.535,0.7777777777777778,2,object_10,5,1121,0,7,7,desert_31,2,memory-2step-stake-s,571,1422487,0.0-18.0-0.0-0.74,4344,2,1
75,4,object_05,object_07,1215.35,8,1,-1.0,0.0,2,object_10,1,1121,0,4,7,restaurant_25,2,memory-2step-stake-s,572,1431008,0.0-18.0-0.0-0.75,4344,8,7
76,2,object_03,object_08,443.035,4,1,546.35,1.0,2,object_10,1,1130,0,4,9,forest_4,2,memory-2step-stake-s,573,1439706,0.0-18.0-0.0-0.76,4344,4,3
77,4,object_05,object_07,631.18,8,1,-1.0,0.0,2,object_10,1,1130,0,1,7,restaurant_22,2,memory-2step-stake-s,574,1448231,0.0-18.0-0.0-0.77,4344,8,7
78,3,object_01,object_04,561.7099998,6,1,497.9350001,0.5555555555555556,2,object_10,1,1135,0,2,5,library_16,2,memory-2step-stake-s,575,1456470,0.0-18.0-0.0-0.78,4344,6,5
79,2,object_03,object_08,286.02999980000004,4,1,125.2849998,0.5555555555555556,2,object_10,5,1160,0,4,5,forest_29,2,memory-2step-stake-s,576,1464334,0.0-18.0-0.0-0.79,4344,4,3
80,4,object_05,object_07,345.805,8,1,530.4100001,0.7777777777777778,2,object_10,1,1167,0,4,7,restaurant_31,2,memory-2step-stake-s,577,1472807,0.0-18.0-0.0-0.80,4344,8,7
81,2,object_03,object_08,32.91500011,3,2,957.7500001,0.4444444444444444,1,object_09,5,1187,0,4,8,forest_5,2,memory-2step-stake-s,578,1481399,0.0-18.0-0.0-0.81,4344,4,3
82,2,object_03,object_08,-1.0,-1,-1,-1.0,0.0,-,,5,1187,0,2,7,forest_18,2,memory-2step-stake-s,579,1487918,0.0-18.0-0.0-0.82,4344,4,3
83,1,object_02,object_06,239.8600001,1,1,503.5599999,0.3333333333333333,1,object_09,5,1202,0,3,7,desert_31,2,memory-2step-stake-s,580,1495960,0.0-18.0-0.0-0.83,4344,1,2
84,2,object_03,object_08,382.9650001,4,1,403.9100001,0.6666666666666666,2,object_10,5,1232,0,2,6,forest_19,2,memory-2step-stake-s,581,1504202,0.0-18.0-0.0-0.84,4344,4,3
85,1,object_02,object_06,578.5050001,1,1,1276.625,0.4444444444444444,1,object_09,5,1252,0,4,6,desert_17,2,memory-2step-stake-s,582,1513111,0.0-18.0-0.0-0.85,4344,1,2
86,3,object_04,object_01,414.70999989999996,6,2,1150.82,0.8888888888888888,2,object_10,1,1260,0,4,8,library_11,2,memory-2step-stake-s,583,1522315,0.0-18.0-0.0-0.86,4344,5,6
87,3,object_01,object_04,617.8199998,5,2,615.6950002,0.3333333333333333,1,object_09,5,1275,0,3,8,library_12,2,memory-2step-stake-s,584,1530461,0.0-18.0-0.0-0.87,4344,6,5
88,1,object_02,object_06,457.45499989999996,1,1,742.3,0.3333333333333333,1,object_09,5,1290,0,3,6,desert_25,2,memory-2step-stake-s,585,1538744,0.0-18.0-0.0-0.88,4344,1,2
89,4,object_07,object_05,345.8449999,8,2,347.9500001,0.4444444444444444,2,object_10,1,1294,0,1,4,restaurant_19,2,memory-2step-stake-s,586,1546732,0.0-18.0-0.0-0.89,4344,7,8
90,4,object_05,object_07,217.1400001,8,1,1293.95,0.3333333333333333,2,object_10,1,1297,0,1,3,restaurant_31,2,memory-2step-stake-s,587,1555565,0.0-18.0-0.0-0.90,4344,8,7
91,4,object_05,object_07,263.54,8,1,755.4550001,0.4444444444444444,2,object_10,1,1301,0,5,4,restaurant_10,2,memory-2step-stake-s,588,1563951,0.0-18.0-0.0-0.91,4344,8,7
92,2,object_08,object_03,431.0999999,4,2,341.7700001,0.5555555555555556,2,object_10,5,1326,0,8,5,forest_12,2,memory-2step-stake-s,589,1572033,0.0-18.0-0.0-0.92,4344,3,4
93,1,object_02,object_06,562.505,1,1,466.55,0.8888888888888888,1,object_09,1,1334,0,8,5,desert_4,2,memory-2step-stake-s,590,1580556,0.0-18.0-0.0-0.93,4344,1,2
94,4,object_07,object_05,904.9099997999999,8,2,745.6749999,0.6666666666666666,2,object_10,1,1340,0,8,6,restaurant_6,2,memory-2step-stake-s,591,1589149,0.0-18.0-0.0-0.94,4344,7,8
95,1,object_02,object_06,502.3950001,1,1,829.7899999,0.6666666666666666,1,object_09,1,1346,0,6,8,desert_6,2,memory-2step-stake-s,592,1597826,0.0-18.0-0.0-0.95,4344,1,2
96,1,object_06,object_02,436.065,2,1,861.6899999,0.7777777777777778,2,object_10,5,1381,0,4,7,desert_26,2,memory-2step-stake-s,593,1606632,0.0-18.0-0.0-0.96,4344,2,1
97,3,object_04,object_01,438.235,5,1,488.38999979999994,0.3333333333333333,1,object_09,1,1384,0,3,6,library_17,2,memory-2step-stake-s,594,1614658,0.0-18.0-0.0-0.97,4344,5,6
98,3,object_04,object_01,609.6549997999999,6,2,794.095,0.6666666666666666,2,object_10,1,1390,0,1,6,library_4,2,memory-2step-stake-s,595,1623293,0.0-18.0-0.0-0.98,4344,5,6
99,4,object_05,object_07,539.6749999,8,1,519.3999999,0.8888888888888888,2,object_10,1,1398,0,1,8,restaurant_30,2,memory-2step-stake-s,596,1631860,0.0-18.0-0.0-0.99,4344,8,7
100,1,object_06,object_02,1400.835,2,1,625.7549999,0.8888888888888888,2,object_10,5,1438,0,1,8,desert_1,2,memory-2step-stake-s,597,1640532,0.0-18.0-0.0-0.100,4344,2,1
101,2,object_08,object_03,318.94499989999997,4,2,374.30500010000003,0.5555555555555556,2,object_10,5,1463,0,2,5,forest_1,2,memory-2step-stake-s,598,1648642,0.0-18.0-0.0-0.101,4344,3,4
102,2,object_03,object_08,375.7099998,4,1,612.5500002,0.2222222222222222,2,object_10,5,1473,0,4,2,forest_12,2,memory-2step-stake-s,599,1656685,0.0-18.0-0.0-0.102,4344,4,3
103,2,object_08,object_03,357.29,3,1,422.395,0.3333333333333333,1,object_09,5,1488,0,3,2,forest_4,2,memory-2step-stake-s,600,1664649,0.0-18.0-0.0-0.103,4344,3,4
104,4,object_07,object_05,762.4250001,8,2,1488.88,0.2222222222222222,2,object_10,5,1498,0,1,2,restaurant_9,2,memory-2step-stake-s,601,1673565,0.0-18.0-0.0-0.104,4344,7,8
105,4,object_05,object_07,171.105,7,2,-1.0,0.0,1,object_09,5,1498,0,0,1,restaurant_3,2,memory-2step-stake-s,602,1682091,0.0-18.0-0.0-0.105,4344,8,7
106,2,object_03,object_08,341.395,4,1,579.1,0.3333333333333333,2,object_10,1,1501,0,1,3,forest_4,2,memory-2step-stake-s,603,1690199,0.0-18.0-0.0-0.106,4344,4,3
107,1,object_02,object_06,708.8550001,1,1,856.8399998,0.3333333333333333,1,object_09,1,1504,0,3,3,desert_9,2,memory-2step-stake-s,604,1698590,0.0-18.0-0.0-0.107,4344,1,2
108,2,object_08,object_03,277.975,3,1,619.2100001,0.0,1,object_09,5,1504,0,0,0,forest_9,2,memory-2step-stake-s,605,1706429,0.0-18.0-0.0-0.108,4344,3,4
109,1,object_02,object_06,452.1850001,1,1,484.53,0.0,1,object_09,5,1504,0,0,4,desert_8,2,memory-2step-stake-s,606,1714132,0.0-18.0-0.0-0.109,4344,1,2
110,2,object_03,object_08,739.7949997999999,3,2,319.64499989999996,0.0,1,object_09,1,1504,0,0,6,forest_29,2,memory-2step-stake-s,607,1721667,0.0-18.0-0.0-0.110,4344,4,3
111,2,object_08,object_03,768.1849999,4,2,964.7300001,0.8888888888888888,2,object_10,5,1544,0,3,8,forest_15,2,memory-2step-stake-s,608,1730675,0.0-18.0-0.0-0.111,4344,3,4
112,1,object_02,object_06,1202.915,1,1,450.16,0.1111111111111111,1,object_09,5,1549,0,1,7,desert_8,2,memory-2step-stake-s,609,1738458,0.0-18.0-0.0-0.112,4344,1,2
113,1,object_02,object_06,721.8249999,2,2,266.86500010000003,0.7777777777777778,2,object_10,1,1556,0,2,7,desert_32,2,memory-2step-stake-s,610,1746672,0.0-18.0-0.0-0.113,4344,1,2
114,4,object_05,object_07,1300.485,8,1,338.8099999,0.8888888888888888,2,object_10,5,1596,0,2,8,restaurant_22,2,memory-2step-stake-s,611,1755059,0.0-18.0-0.0-0.114,4344,8,7
115,3,object_04,object_01,1060.135,6,2,331.24,0.7777777777777778,2,object_10,1,1603,0,3,7,library_10,2,memory-2step-stake-s,612,1763341,0.0-18.0-0.0-0.115,4344,5,6
116,2,object_08,object_03,734.5400001,3,1,288.0549999,0.3333333333333333,1,object_09,5,1618,0,3,6,forest_9,2,memory-2step-stake-s,613,1771166,0.0-18.0-0.0-0.116,4344,3,4
117,2,object_03,object_08,928.6549999,4,1,462.665,0.8888888888888888,2,object_10,1,1626,0,7,8,forest_15,2,memory-2step-stake-s,614,1779688,0.0-18.0-0.0-0.117,4344,4,3
118,3,object_01,object_04,934.415,6,1,1046.195,0.8888888888888888,2,object_10,1,1634,0,5,8,library_1,2,memory-2step-stake-s,615,1788777,0.0-18.0-0.0-0.118,4344,6,5
119,2,object_08,object_03,817.7199999,4,2,977.3649998999999,0.8888888888888888,2,object_10,5,1674,0,1,8,forest_29,2,memory-2step-stake-s,616,1797809,0.0-18.0-0.0-0.119,4344,3,4
120,2,object_03,object_08,892.86,4,1,353.1200001,0.7777777777777778,2,object_10,5,1709,0,2,7,forest_7,2,memory-2step-stake-s,617,1806109,0.0-18.0-0.0-0.120,4344,4,3
121,3,object_01,object_04,628.2800001,6,1,263.7149999,0.4444444444444444,2,object_10,1,1713,0,5,4,library_15,2,memory-2step-stake-s,618,1814010,0.0-18.0-0.0-0.121,4344,6,5
122,4,object_05,object_07,669.495,8,1,387.1849999,0.5555555555555556,2,object_10,1,1718,0,6,5,restaurant_18,2,memory-2step-stake-s,619,1822140,0.0-18.0-0.0-0.122,4344,8,7
123,1,object_06,object_02,661.1650002,1,2,611.5049999,0.3333333333333333,1,object_09,5,1733,0,3,3,desert_19,2,memory-2step-stake-s,620,1830277,0.0-18.0-0.0-0.123,4344,2,1
124,2,object_03,object_08,642.975,4,1,529.6749999,0.3333333333333333,2,object_10,1,1736,0,6,3,forest_21,2,memory-2step-stake-s,621,1838347,0.0-18.0-0.0-0.124,4344,4,3
125,2,object_08,object_03,1009.28,4,2,1091.735,1.0,2,object_10,5,1781,0,7,9,forest_5,2,memory-2step-stake-s,622,1847594,0.0-18.0-0.0-0.125,4344,3,4
126,4,object_07,object_05,1169.215,7,1,595.8,0.6666666666666666,1,object_09,1,1787,0,6,7,restaurant_20,2,memory-2step-stake-s,623,1856039,0.0-18.0-0.0-0.126,4344,7,8
127,4,object_05,object_07,202.665,7,2,775.045,0.5555555555555556,1,object_09,5,1812,0,5,7,restaurant_25,2,memory-2step-stake-s,624,1864543,0.0-18.0-0.0-0.127,4344,8,7
128,1,object_06,object_02,1475.005,2,1,-1.0,0.0,2,object_10,1,1812,0,4,9,desert_18,2,memory-2step-stake-s,626,2825230,0.0-18.0-0.1-0.128,4344,2,1
129,4,object_07,object_05,50.04000012,8,2,418.0600001,0.8888888888888888,2,object_10,1,1820,0,3,8,restaurant_19,2,memory-2step-stake-s,627,2833694,0.0-18.0-0.1-0.129,4344,7,8
130,3,object_01,object_04,328.5300001,6,1,309.9,0.8888888888888888,2,object_10,1,1828,0,0,8,library_16,2,memory-2step-stake-s,628,2842056,0.0-18.0-0.1-0.130,4344,6,5
131,2,object_08,object_03,36.19999997,4,2,385.1900001,0.8888888888888888,2,object_10,5,1868,0,0,8,forest_9,2,memory-2step-stake-s,629,2850489,0.0-18.0-0.1-0.131,4344,3,4
132,1,object_02,object_06,279.1899999,2,2,467.985,0.5555555555555556,2,object_10,5,1893,0,1,5,desert_2,2,memory-2step-stake-s,630,2858691,0.0-18.0-0.1-0.132,4344,1,2
133,3,object_04,object_01,346.7600001,5,1,801.3250001,0.1111111111111111,1,object_09,1,1894,0,1,3,library_20,2,memory-2step-stake-s,631,2866809,0.0-18.0-0.1-0.133,4344,5,6
134,2,object_08,object_03,241.1450001,4,2,660.56,0.1111111111111111,2,object_10,5,1899,0,0,1,forest_5,2,memory-2step-stake-s,632,2874796,0.0-18.0-0.1-0.134,4344,3,4
135,1,object_06,object_02,9.070000146,1,2,402.0150001,0.3333333333333333,1,object_09,5,1914,0,3,1,desert_22,2,memory-2step-stake-s,633,2882735,0.0-18.0-0.1-0.135,4344,2,1
136,3,object_01,object_04,130.0550001,5,2,346.505,0.2222222222222222,1,object_09,1,1916,0,2,1,library_23,2,memory-2step-stake-s,634,2890513,0.0-18.0-0.1-0.136,4344,6,5
137,4,object_05,object_07,1436.27,7,2,708.475,0.0,1,object_09,1,1916,0,0,4,restaurant_14,2,memory-2step-stake-s,635,2898453,0.0-18.0-0.1-0.137,4344,8,7
138,3,object_01,object_04,170.64499990000002,6,1,559.2400001,0.2222222222222222,2,object_10,1,1918,0,1,2,library_10,2,memory-2step-stake-s,636,2906439,0.0-18.0-0.1-0.138,4344,6,5
