,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
15,2,object_05,object_10,-1.0,-1,-1,-1.0,0.0,-,,5,30,0,5,7,forest_1,2,memory-2step-stake-s,586,1293994,0.0-18.0-0.0-0.15,4189,3,4
16,3,object_01,object_09,397.365,5,1,-1.0,0.0,1,object_08,1,30,0,2,5,library_18,2,memory-2step-stake-s,587,1302513,0.0-18.0-0.0-0.16,4189,5,6
17,4,object_07,object_06,1326.67,8,2,-1.0,0.0,2,object_03,1,30,0,2,3,restaurant_6,2,memory-2step-stake-s,588,1311039,0.0-18.0-0.0-0.17,4189,7,8
18,4,object_07,object_06,525.5600001,8,2,-1.0,0.0,2,object_03,1,30,0,3,1,restaurant_19,2,memory-2step-stake-s,589,1319571,0.0-18.0-0.0-0.18,4189,7,8
19,2,object_10,object_05,1027.64,3,2,-1.0,0.0,1,object_08,5,30,0,7,1,forest_30,2,memory-2step-stake-s,590,1328097,0.0-18.0-0.0-0.19,4189,4,3
20,2,object_10,object_05,431.89,4,1,-1.0,0.0,2,object_03,5,30,0,9,0,forest_10,2,memory-2step-stake-s,591,1336629,0.0-18.0-0.0-0.20,4189,4,3
21,2,object_05,object_10,1041.61,4,2,-1.0,0.0,2,object_03,5,30,0,6,2,forest_14,2,memory-2step-stake-s,592,1345160,0.0-18.0-0.0-0.21,4189,3,4
22,3,object_09,object_01,1066.47,5,2,483.06,0.5555555555555556,1,object_08,1,35,0,5,2,library_10,2,memory-2step-stake-s,593,1353384,0.0-18.0-0.0-0.22,4189,6,5
23,4,object_07,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,35,0,7,0,restaurant_6,2,memory-2step-stake-s,594,1359906,0.0-18.0-0.0-0.23,4189,7,8
24,2,object_05,object_10,477.42,3,1,339.0050001,0.4444444444444444,1,object_08,1,39,0,4,1,forest_27,2,memory-2step-stake-s,595,1367881,0.0-18.0-0.0-0.24,4189,3,4
25,1,object_04,object_02,1250.85,1,2,54.45499998,0.4444444444444444,1,object_08,5,59,0,4,1,desert_4,2,memory-2step-stake-s,596,1375573,0.0-18.0-0.0-0.25,4189,2,1
26,4,object_06,object_07,-1.0,-1,-1,-1.0,0.0,-,,1,59,0,8,1,restaurant_26,2,memory-2step-stake-s,597,1382093,0.0-18.0-0.0-0.26,4189,8,7
27,4,object_07,object_06,71.99500001,7,1,96.27500002,1.0,1,object_08,1,68,0,9,0,restaurant_28,2,memory-2step-stake-s,598,1390351,0.0-18.0-0.0-0.27,4189,7,8
28,2,object_10,object_05,1239.32,3,2,21.36999997,0.8888888888888888,1,object_08,5,108,0,8,4,forest_2,2,memory-2step-stake-s,599,1398432,0.0-18.0-0.0-0.28,4189,4,3
29,1,object_04,object_02,950.75,2,1,227.6999999,0.4444444444444444,2,object_03,5,128,0,8,4,desert_23,2,memory-2step-stake-s,600,1406296,0.0-18.0-0.0-0.29,4189,2,1
30,2,object_10,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,128,0,7,5,forest_13,2,memory-2step-stake-s,601,1412816,0.0-18.0-0.0-0.30,4189,4,3
31,4,object_07,object_06,17.599999899999997,7,1,194.0050001,0.8888888888888888,1,object_08,1,136,0,8,3,restaurant_20,2,memory-2step-stake-s,602,1421065,0.0-18.0-0.0-0.31,4189,7,8
32,4,object_06,object_07,388.1099999,7,2,97.33499994,0.7777777777777778,1,object_08,1,143,0,7,1,restaurant_28,2,memory-2step-stake-s,603,1429110,0.0-18.0-0.0-0.32,4189,8,7
33,2,object_10,object_05,53.53999999,4,1,8.214999922,0.0,2,object_03,5,143,0,4,0,forest_1,2,memory-2step-stake-s,604,1436345,0.0-18.0-0.0-0.33,4189,4,3
34,3,object_09,object_01,88.215,5,2,188.19,0.4444444444444444,1,object_08,1,147,0,4,1,library_2,2,memory-2step-stake-s,605,1444168,0.0-18.0-0.0-0.34,4189,6,5
35,3,object_09,object_01,160.2,6,1,295.92500010000003,0.5555555555555556,2,object_03,5,172,0,4,5,library_15,2,memory-2step-stake-s,606,1452209,0.0-18.0-0.0-0.35,4189,6,5
36,1,object_02,object_04,74.92000004,1,1,113.2349999,0.3333333333333333,1,object_08,1,175,0,3,6,desert_18,2,memory-2step-stake-s,607,1459860,0.0-18.0-0.0-0.36,4189,1,2
37,1,object_04,object_02,98.26999996,2,1,326.58,0.8888888888888888,2,object_03,5,215,0,3,8,desert_16,2,memory-2step-stake-s,608,1468238,0.0-18.0-0.0-0.37,4189,2,1
38,2,object_05,object_10,864.63,3,1,499.485,0.2222222222222222,1,object_08,5,225,0,2,8,forest_17,2,memory-2step-stake-s,609,1476179,0.0-18.0-0.0-0.38,4189,3,4
39,4,object_07,object_06,74.62999993,8,2,85.57,1.0,2,object_03,1,234,0,4,9,restaurant_29,2,memory-2step-stake-s,610,1484428,0.0-18.0-0.0-0.39,4189,7,8
40,1,object_04,object_02,71.23999996,2,1,96.09000001,0.6666666666666666,2,object_03,5,264,0,5,6,desert_9,2,memory-2step-stake-s,611,1492366,0.0-18.0-0.0-0.40,4189,2,1
41,3,object_01,object_09,590.6199999,6,2,103.7750001,0.8888888888888888,2,object_03,1,272,0,5,8,library_15,2,memory-2step-stake-s,612,1500521,0.0-18.0-0.0-0.41,4189,5,6
42,1,object_02,object_04,125.85,1,1,341.505,0.6666666666666666,1,object_08,5,302,0,6,7,desert_25,2,memory-2step-stake-s,613,1508710,0.0-18.0-0.0-0.42,4189,1,2
43,2,object_10,object_05,250.9849999,3,2,18.82500004,0.1111111111111111,1,object_08,5,307,0,1,5,forest_18,2,memory-2step-stake-s,614,1516054,0.0-18.0-0.0-0.43,4189,4,3
44,1,object_02,object_04,67.01,1,1,321.26,0.1111111111111111,1,object_08,1,308,0,1,4,desert_25,2,memory-2step-stake-s,615,1523703,0.0-18.0-0.0-0.44,4189,1,2
45,1,object_04,object_02,93.97499997,2,1,256.76499989999996,0.3333333333333333,2,object_03,5,323,0,0,3,desert_30,2,memory-2step-stake-s,616,1531492,0.0-18.0-0.0-0.45,4189,2,1
46,2,object_10,object_05,125.645,3,2,132.925,0.0,1,object_08,5,323,0,0,5,forest_2,2,memory-2step-stake-s,617,1538855,0.0-18.0-0.0-0.46,4189,4,3
47,1,object_02,object_04,20.41,1,1,475.16500010000004,0.2222222222222222,1,object_08,5,333,0,2,4,desert_32,2,memory-2step-stake-s,618,1546759,0.0-18.0-0.0-0.47,4189,1,2
48,3,object_01,object_09,142.51,6,2,540.365,0.5555555555555556,2,object_03,5,358,0,2,5,library_9,2,memory-2step-stake-s,619,1555042,0.0-18.0-0.0-0.48,4189,5,6
49,4,object_07,object_06,61.25499995,7,1,51.02000001,0.0,1,object_08,1,358,0,0,5,restaurant_25,2,memory-2step-stake-s,620,1562323,0.0-18.0-0.0-0.49,4189,7,8
50,4,object_06,object_07,-1.0,-1,-1,-1.0,0.0,-,,5,358,0,1,4,restaurant_19,2,memory-2step-stake-s,621,1568834,0.0-18.0-0.0-0.50,4189,8,7
51,3,object_01,object_09,-1.0,-1,-1,-1.0,0.0,-,,1,358,0,1,1,library_18,2,memory-2step-stake-s,622,1575353,0.0-18.0-0.0-0.51,4189,5,6
52,4,object_07,object_06,350.8250001,8,2,22.73500001,0.1111111111111111,2,object_03,1,359,0,1,1,restaurant_14,2,memory-2step-stake-s,623,1582708,0.0-18.0-0.0-0.52,4189,7,8
53,1,object_02,object_04,897.5000001,2,2,36.95500002,0.3333333333333333,2,object_03,5,374,0,1,3,desert_18,2,memory-2step-stake-s,624,1590284,0.0-18.0-0.0-0.53,4189,1,2
54,1,object_02,object_04,39.28000003,1,1,286.565,0.3333333333333333,1,object_08,5,389,0,3,2,desert_3,2,memory-2step-stake-s,625,1598094,0.0-18.0-0.0-0.54,4189,1,2
55,3,object_09,object_01,75.08500002,5,2,95.06000008,0.0,1,object_08,1,389,0,0,1,library_32,2,memory-2step-stake-s,626,1605417,0.0-18.0-0.0-0.55,4189,6,5
56,3,object_01,object_09,167.7849999,5,1,471.43,0.3333333333333333,1,object_08,5,404,0,3,6,library_14,2,memory-2step-stake-s,627,1613426,0.0-18.0-0.0-0.56,4189,5,6
57,2,object_05,object_10,127.825,4,2,15.39000007,0.5555555555555556,2,object_03,5,429,0,1,5,forest_13,2,memory-2step-stake-s,628,1621188,0.0-18.0-0.0-0.57,4189,3,4
58,2,object_10,object_05,55.43000007,4,1,192.525,0.8888888888888888,2,object_03,5,469,0,0,8,forest_27,2,memory-2step-stake-s,629,1629427,0.0-18.0-0.0-0.58,4189,4,3
59,4,object_06,object_07,56.01499998,7,2,195.5800001,0.1111111111111111,1,object_08,1,470,0,1,8,restaurant_11,2,memory-2step-stake-s,630,1636943,0.0-18.0-0.0-0.59,4189,8,7
60,4,object_06,object_07,92.21999999,8,1,59.11999999,1.0,2,object_03,1,479,0,2,9,restaurant_9,2,memory-2step-stake-s,631,1645143,0.0-18.0-0.0-0.60,4189,8,7
61,1,object_04,object_02,50.06500008,2,1,298.8399999,0.8888888888888888,2,object_03,1,487,0,4,8,desert_20,2,memory-2step-stake-s,632,1653495,0.0-18.0-0.0-0.61,4189,2,1
62,1,object_02,object_04,77.21000002,2,2,552.65,0.8888888888888888,2,object_03,1,495,0,3,8,desert_16,2,memory-2step-stake-s,633,1662094,0.0-18.0-0.0-0.62,4189,1,2
63,3,object_09,object_01,38.99000003,6,1,398.865,0.6666666666666666,2,object_03,5,525,0,0,6,library_13,2,memory-2step-stake-s,634,1670324,0.0-18.0-0.0-0.63,4189,6,5
64,3,object_09,object_01,90.09999991,5,2,49.80499996,0.5555555555555556,1,object_08,1,530,0,5,8,library_9,2,memory-2step-stake-s,635,1678119,0.0-18.0-0.0-0.64,4189,6,5
65,2,object_05,object_10,19.94000003,3,1,113.53,0.6666666666666666,1,object_08,5,560,0,6,8,forest_23,2,memory-2step-stake-s,636,1686083,0.0-18.0-0.0-0.65,4189,3,4
66,1,object_04,object_02,569.625,1,2,100.68,1.0,1,object_08,1,569,0,9,8,desert_29,2,memory-2step-stake-s,637,1694343,0.0-18.0-0.0-0.66,4189,2,1
67,4,object_06,object_07,95.28000001,8,1,350.54,0.8888888888888888,2,object_03,1,577,0,8,8,restaurant_11,2,memory-2step-stake-s,638,1702735,0.0-18.0-0.0-0.67,4189,8,7
68,1,object_02,object_04,410.8,2,2,428.31,0.8888888888888888,2,object_03,5,617,0,7,8,desert_30,2,memory-2step-stake-s,639,1711225,0.0-18.0-0.0-0.68,4189,1,2
69,4,object_06,object_07,8.005000069,7,2,353.8800001,0.8888888888888888,1,object_08,1,625,0,8,5,restaurant_22,2,memory-2step-stake-s,640,1719631,0.0-18.0-0.0-0.69,4189,8,7
70,2,object_05,object_10,790.625,4,2,146.895,1.0,2,object_03,5,670,0,8,9,forest_2,2,memory-2step-stake-s,641,1727928,0.0-18.0-0.0-0.70,4189,3,4
71,1,object_02,object_04,20.89000004,1,1,79.83499998,1.0,1,object_08,5,715,0,9,8,desert_32,2,memory-2step-stake-s,642,1736154,0.0-18.0-0.0-0.71,4189,1,2
72,2,object_10,object_05,121.1700001,3,2,359.32,0.6666666666666666,1,object_08,5,745,0,6,4,forest_18,2,memory-2step-stake-s,643,1744353,0.0-18.0-0.0-0.72,4189,4,3
73,4,object_07,object_06,0.755000045,7,1,1282.69,0.4444444444444444,1,object_08,5,765,0,4,3,restaurant_24,2,memory-2step-stake-s,644,1753279,0.0-18.0-0.0-0.73,4189,7,8
74,2,object_10,object_05,167.1150001,3,2,1468.635,0.5555555555555556,1,object_08,5,790,0,5,1,forest_5,2,memory-2step-stake-s,645,1762495,0.0-18.0-0.0-0.74,4189,4,3
75,4,object_07,object_06,73.46500002,8,2,311.2550001,0.2222222222222222,2,object_03,5,800,0,6,2,restaurant_25,2,memory-2step-stake-s,646,1770240,0.0-18.0-0.0-0.75,4189,7,8
76,2,object_10,object_05,5.160000059,4,1,75.88999998,0.0,2,object_03,5,800,0,6,0,forest_14,2,memory-2step-stake-s,647,1777540,0.0-18.0-0.0-0.76,4189,4,3
77,3,object_09,object_01,538.34,6,1,133.88,0.3333333333333333,2,object_03,1,803,0,3,3,library_14,2,memory-2step-stake-s,648,1785211,0.0-18.0-0.0-0.77,4189,6,5
78,1,object_04,object_02,48.35499998,1,2,876.0449999,0.4444444444444444,1,object_08,1,807,0,4,4,desert_5,2,memory-2step-stake-s,649,1793726,0.0-18.0-0.0-0.78,4189,2,1
79,2,object_10,object_05,143.595,3,2,90.76000005,0.5555555555555556,1,object_08,5,832,0,5,1,forest_27,2,memory-2step-stake-s,650,1801556,0.0-18.0-0.0-0.79,4189,4,3
80,2,object_05,object_10,15.74499998,3,1,10.855,0.4444444444444444,1,object_08,5,852,0,4,2,forest_19,2,memory-2step-stake-s,651,1809209,0.0-18.0-0.0-0.80,4189,3,4
81,1,object_04,object_02,426.2100001,1,2,529.8350001,0.4444444444444444,1,object_08,5,872,0,4,2,desert_8,2,memory-2step-stake-s,652,1817368,0.0-18.0-0.0-0.81,4189,2,1
82,1,object_02,object_04,96.67500004,2,2,129.695,0.4444444444444444,2,object_03,5,892,0,3,4,desert_26,2,memory-2step-stake-s,653,1825131,0.0-18.0-0.0-0.82,4189,1,2
83,1,object_02,object_04,17.34500006,2,2,121.58500009999999,0.2222222222222222,2,object_03,5,902,0,5,2,desert_16,2,memory-2step-stake-s,654,1832684,0.0-18.0-0.0-0.83,4189,1,2
84,3,object_09,object_01,137.275,6,1,639.95,0.4444444444444444,2,object_03,1,906,0,6,4,library_2,2,memory-2step-stake-s,655,1840961,0.0-18.0-0.0-0.84,4189,6,5
85,1,object_04,object_02,420.915,1,2,360.435,0.5555555555555556,1,object_08,5,931,0,5,4,desert_32,2,memory-2step-stake-s,656,1849058,0.0-18.0-0.0-0.85,4189,2,1
86,1,object_04,object_02,-1.0,-1,-1,-1.0,0.0,-,,5,931,0,4,6,desert_16,2,memory-2step-stake-s,657,1855584,0.0-18.0-0.0-0.86,4189,2,1
87,3,object_09,object_01,121.84,5,2,188.6750001,0.2222222222222222,1,object_08,1,933,0,2,6,library_2,2,memory-2step-stake-s,658,1863203,0.0-18.0-0.0-0.87,4189,6,5
88,2,object_05,object_10,87.49499999,4,2,876.855,0.7777777777777778,2,object_03,5,968,0,4,7,forest_8,2,memory-2step-stake-s,659,1872026,0.0-18.0-0.0-0.88,4189,3,4
89,2,object_05,object_10,58.28999996,3,1,187.36,0.6666666666666666,1,object_08,1,974,0,6,6,forest_19,2,memory-2step-stake-s,660,1880042,0.0-18.0-0.0-0.89,4189,3,4
90,2,object_10,object_05,6.325000082000001,4,1,178.3,0.8888888888888888,2,object_03,5,1014,0,3,8,forest_23,2,memory-2step-stake-s,661,1888284,0.0-18.0-0.0-0.90,4189,4,3
91,3,object_09,object_01,623.5999999,6,1,668.2900001,0.8888888888888888,2,object_03,1,1022,0,3,8,library_7,2,memory-2step-stake-s,662,1897004,0.0-18.0-0.0-0.91,4189,6,5
92,2,object_05,object_10,86.80499997,4,2,4.504999961,0.8888888888888888,2,object_03,5,1062,0,1,8,forest_10,2,memory-2step-stake-s,663,1905065,0.0-18.0-0.0-0.92,4189,3,4
93,2,object_10,object_05,72.46500009,4,1,111.03500009999999,0.8888888888888888,2,object_03,1,1070,0,2,8,forest_17,2,memory-2step-stake-s,664,1913229,0.0-18.0-0.0-0.93,4189,4,3
94,4,object_06,object_07,731.805,7,2,469.41500010000004,0.0,1,object_08,5,1070,0,0,3,restaurant_14,2,memory-2step-stake-s,665,1920929,0.0-18.0-0.0-0.94,4189,8,7
95,1,object_04,object_02,198.525,2,1,539.0450001,0.6666666666666666,2,object_03,5,1100,0,1,6,desert_31,2,memory-2step-stake-s,666,1929316,0.0-18.0-0.0-0.95,4189,2,1
96,3,object_01,object_09,1175.965,5,1,162.7550001,0.2222222222222222,1,object_08,1,1102,0,2,9,library_16,2,memory-2step-stake-s,667,1936916,0.0-18.0-0.0-0.96,4189,5,6
97,4,object_06,object_07,11.67500007,7,2,129.19,0.2222222222222222,1,object_08,5,1112,0,2,5,restaurant_20,2,memory-2step-stake-s,668,1944480,0.0-18.0-0.0-0.97,4189,8,7
98,3,object_09,object_01,-1.0,-1,-1,-1.0,0.0,-,,5,1112,0,3,6,library_7,2,memory-2step-stake-s,669,1950999,0.0-18.0-0.0-0.98,4189,6,5
99,3,object_01,object_09,444.6950001,6,2,194.12,0.6666666666666666,2,object_03,1,1118,0,6,6,library_11,2,memory-2step-stake-s,670,1959037,0.0-18.0-0.0-0.99,4189,5,6
100,3,object_01,object_09,101.285,5,1,122.08,0.6666666666666666,1,object_08,1,1124,0,6,6,library_18,2,memory-2step-stake-s,671,1967004,0.0-18.0-0.0-0.100,4189,5,6
101,1,object_04,object_02,18.06999999,1,2,37.2100001,1.0,1,object_08,5,1169,0,9,4,desert_18,2,memory-2step-stake-s,672,1975196,0.0-18.0-0.0-0.101,4189,2,1
102,3,object_09,object_01,82.80500001,6,1,197.835,0.5555555555555556,2,object_03,5,1194,0,9,5,library_32,2,memory-2step-stake-s,673,1983133,0.0-18.0-0.0-0.102,4189,6,5
103,1,object_02,object_04,24.55500001,2,2,211.8650001,0.4444444444444444,2,object_03,1,1198,0,4,4,desert_4,2,memory-2step-stake-s,674,1990982,0.0-18.0-0.0-0.103,4189,1,2
104,1,object_02,object_04,133.79,1,1,134.43,0.6666666666666666,1,object_08,1,1204,0,6,4,desert_8,2,memory-2step-stake-s,675,1998970,0.0-18.0-0.0-0.104,4189,1,2
105,4,object_06,object_07,-1.0,-1,-1,-1.0,0.0,-,,1,1204,0,8,0,restaurant_17,2,memory-2step-stake-s,676,2005491,0.0-18.0-0.0-0.105,4189,8,7
106,3,object_01,object_09,50.69499998,6,2,1164.945,0.1111111111111111,2,object_03,1,1205,0,7,1,library_14,2,memory-2step-stake-s,677,2013978,0.0-18.0-0.0-0.106,4189,5,6
107,2,object_10,object_05,263.3999999,3,2,473.235,0.3333333333333333,1,object_08,5,1220,0,3,4,forest_4,2,memory-2step-stake-s,678,2021986,0.0-18.0-0.0-0.107,4189,4,3
108,4,object_06,object_07,939.875,7,2,164.3450001,0.4444444444444444,1,object_08,1,1224,0,4,6,restaurant_16,2,memory-2step-stake-s,679,2029795,0.0-18.0-0.0-0.108,4189,8,7
109,4,object_07,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,1224,0,5,4,restaurant_9,2,memory-2step-stake-s,680,2036312,0.0-18.0-0.0-0.109,4189,7,8
110,3,object_01,object_09,285.975,6,2,153.15,0.8888888888888888,2,object_03,1,1232,0,1,8,library_16,2,memory-2step-stake-s,681,2044520,0.0-18.0-0.0-0.110,4189,5,6
111,4,object_06,object_07,403.7349999,7,2,630.3450001,0.3333333333333333,1,object_08,1,1235,0,3,8,restaurant_18,2,memory-2step-stake-s,682,2052692,0.0-18.0-0.0-0.111,4189,8,7
112,4,object_07,object_06,39.05999998,8,2,58.62500006,0.6666666666666666,2,object_03,1,1241,0,5,6,restaurant_6,2,memory-2step-stake-s,683,2060588,0.0-18.0-0.0-0.112,4189,7,8
113,3,object_01,object_09,140.24,6,2,466.57,0.2222222222222222,2,object_03,1,1243,0,5,2,library_15,2,memory-2step-stake-s,684,2068491,0.0-18.0-0.0-0.113,4189,5,6
114,2,object_10,object_05,682.1,3,2,131.4950001,0.4444444444444444,1,object_08,5,1263,0,4,2,forest_18,2,memory-2step-stake-s,685,2076253,0.0-18.0-0.0-0.114,4189,4,3
115,4,object_07,object_06,145.2,7,1,359.45,0.5555555555555556,1,object_08,1,1268,0,5,8,restaurant_24,2,memory-2step-stake-s,686,2084350,0.0-18.0-0.0-0.115,4189,7,8
116,1,object_02,object_04,18.72499997,1,1,434.04,0.1111111111111111,1,object_08,5,1273,0,1,8,desert_3,2,memory-2step-stake-s,687,2092103,0.0-18.0-0.0-0.116,4189,1,2
117,3,object_01,object_09,605.5299999,5,1,1073.995,0.0,1,object_08,1,1273,0,0,6,library_14,2,memory-2step-stake-s,688,2100402,0.0-18.0-0.0-0.117,4189,5,6
118,2,object_10,object_05,99.79499993,3,2,328.005,0.1111111111111111,1,object_08,5,1278,0,1,6,forest_8,2,memory-2step-stake-s,689,2108060,0.0-18.0-0.0-0.118,4189,4,3
119,2,object_05,object_10,129.5749999,4,2,30.34499998,0.5555555555555556,2,object_03,5,1303,0,1,5,forest_30,2,memory-2step-stake-s,690,2115835,0.0-18.0-0.0-0.119,4189,3,4
120,4,object_06,object_07,169.625,7,2,-1.0,0.0,1,object_08,1,1303,0,1,5,restaurant_4,2,memory-2step-stake-s,691,2124363,0.0-18.0-0.0-0.120,4189,8,7
121,3,object_01,object_09,143.85,6,2,-1.0,0.0,2,object_03,1,1303,0,1,5,library_10,2,memory-2step-stake-s,692,2132893,0.0-18.0-0.0-0.121,4189,5,6
122,4,object_07,object_06,18.62999995,7,1,1293.64,0.4444444444444444,1,object_08,1,1307,0,4,2,restaurant_29,2,memory-2step-stake-s,693,2141829,0.0-18.0-0.0-0.122,4189,7,8
123,4,object_06,object_07,59.37499995,7,2,368.74000010000003,0.5555555555555556,1,object_08,1,1312,0,5,2,restaurant_26,2,memory-2step-stake-s,694,2149935,0.0-18.0-0.0-0.123,4189,8,7
124,3,object_09,object_01,365.065,6,1,442.31,0.4444444444444444,2,object_03,1,1316,0,8,4,library_23,2,memory-2step-stake-s,695,2158018,0.0-18.0-0.0-0.124,4189,6,5
125,2,object_10,object_05,26.52000007,4,1,-1.0,0.0,2,object_03,5,1316,0,8,4,forest_10,2,memory-2step-stake-s,696,2166543,0.0-18.0-0.0-0.125,4189,4,3
126,4,object_06,object_07,71.475,8,1,787.4,0.3333333333333333,2,object_03,1,1319,0,8,3,restaurant_9,2,memory-2step-stake-s,697,2174867,0.0-18.0-0.0-0.126,4189,8,7
127,3,object_09,object_01,148.35,5,2,215.02,0.7777777777777778,1,object_08,1,1326,0,7,3,library_2,2,memory-2step-stake-s,698,2183027,0.0-18.0-0.0-0.127,4189,6,5
128,2,object_05,object_10,175.15,4,2,188.105,0.3333333333333333,2,object_03,1,1329,0,9,3,forest_4,2,memory-2step-stake-s,700,2236531,0.0-18.0-0.1-0.128,4189,3,4
129,3,object_01,object_09,65.14000008,5,1,111.665,0.7777777777777778,1,object_08,1,1336,0,7,1,library_7,2,memory-2step-stake-s,701,2244590,0.0-18.0-0.1-0.129,4189,5,6
130,4,object_06,object_07,203.495,7,2,0.569999916,0.4444444444444444,1,object_08,1,1340,0,4,4,restaurant_19,2,memory-2step-stake-s,702,2252227,0.0-18.0-0.1-0.130,4189,8,7
131,2,object_05,object_10,37.37499996,3,1,322.23,0.4444444444444444,1,object_08,5,1360,0,4,4,forest_1,2,memory-2step-stake-s,703,2260185,0.0-18.0-0.1-0.131,4189,3,4
132,3,object_01,object_09,21.60000009,6,2,296.73000010000004,0.7777777777777778,2,object_03,1,1367,0,5,7,library_16,2,memory-2step-stake-s,704,2268427,0.0-18.0-0.1-0.132,4189,5,6
133,3,object_09,object_01,299.09,5,2,149.23,0.5555555555555556,1,object_08,1,1372,0,5,9,library_32,2,memory-2step-stake-s,705,2276325,0.0-18.0-0.1-0.133,4189,6,5
134,3,object_09,object_01,343.34,5,2,129.745,0.0,1,object_08,1,1372,0,0,8,library_16,2,memory-2step-stake-s,706,2283679,0.0-18.0-0.1-0.134,4189,6,5
135,2,object_05,object_10,104.3,4,2,268.765,0.7777777777777778,2,object_03,5,1407,0,1,7,forest_8,2,memory-2step-stake-s,707,2291894,0.0-18.0-0.1-0.135,4189,3,4
136,3,object_01,object_09,395.745,6,2,124.515,0.8888888888888888,2,object_03,1,1415,0,3,8,library_24,2,memory-2step-stake-s,708,2300061,0.0-18.0-0.1-0.136,4189,5,6
137,4,object_06,object_07,63.95500002,8,1,1108.2,0.8888888888888888,2,object_03,1,1423,0,5,8,restaurant_18,2,memory-2step-stake-s,709,2309219,0.0-18.0-0.1-0.137,4189,8,7
138,4,object_06,object_07,637.45,7,2,968.795,0.7777777777777778,1,object_08,1,1430,0,7,6,restaurant_6,2,memory-2step-stake-s,710,2318134,0.0-18.0-0.1-0.138,4189,8,7
139,4,object_07,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,1430,0,3,4,restaurant_18,2,memory-2step-stake-s,711,2324661,0.0-18.0-0.1-0.139,4189,7,8
140,1,object_04,object_02,176.17,2,1,51.11500004,0.3333333333333333,2,object_03,1,1433,0,3,3,desert_4,2,memory-2step-stake-s,712,2332252,0.0-18.0-0.1-0.140,4189,2,1
141,3,object_01,object_09,676.54,5,1,94.285,0.5555555555555556,1,object_08,1,1438,0,5,1,library_23,2,memory-2step-stake-s,713,2340089,0.0-18.0-0.1-0.141,4189,5,6
