,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
20,4,object_03,object_08,856.775,8,2,318.02,0.8888888888888888,2,object_10,5,233,0,1,8,restaurant_4,1,memory-2step-stake-s,509,1876777,0.0-18.0-0.0-0.20,2370,7,8
21,3,object_07,object_04,1145.515,5,2,370.45,0.4444444444444444,1,object_09,5,253,0,4,7,library_1,1,memory-2step-stake-s,510,1884848,0.0-18.0-0.0-0.21,2370,6,5
22,3,object_07,object_04,1131.565,6,1,455.695,0.7777777777777778,2,object_10,1,260,0,8,7,library_25,1,memory-2step-stake-s,511,1893306,0.0-18.0-0.0-0.22,2370,6,5
23,1,object_05,object_01,1056.395,2,2,404.61,0.8888888888888888,2,object_10,1,268,0,4,8,desert_26,1,memory-2step-stake-s,512,1901813,0.0-18.0-0.0-0.23,2370,1,2
24,2,object_06,object_02,880.765,3,2,336.615,0.8888888888888888,1,object_09,1,276,0,8,6,forest_3,1,memory-2step-stake-s,513,1910253,0.0-18.0-0.0-0.24,2370,4,3
25,1,object_05,object_01,1004.115,2,2,348.185,0.7777777777777778,2,object_10,1,283,0,8,7,desert_21,1,memory-2step-stake-s,514,1918616,0.0-18.0-0.0-0.25,2370,1,2
26,2,object_06,object_02,846.605,3,2,417.41,0.5555555555555556,1,object_09,1,288,0,5,7,forest_16,1,memory-2step-stake-s,515,1926803,0.0-18.0-0.0-0.26,2370,4,3
27,1,object_05,object_01,812.725,2,2,407.68,0.6666666666666666,2,object_10,5,318,0,4,6,desert_20,1,memory-2step-stake-s,516,1935104,0.0-18.0-0.0-0.27,2370,1,2
28,1,object_05,object_01,916.555,1,1,327.01,0.0,1,object_09,5,318,0,0,9,desert_5,1,memory-2step-stake-s,517,1942688,0.0-18.0-0.0-0.28,2370,1,2
29,2,object_02,object_06,916.625,4,2,359.48,1.0,2,object_10,1,327,0,3,9,forest_10,1,memory-2step-stake-s,518,1951280,0.0-18.0-0.0-0.29,2370,3,4
30,2,object_06,object_02,858.31,4,1,332.89,1.0,2,object_10,1,336,0,2,9,forest_10,1,memory-2step-stake-s,519,1959813,0.0-18.0-0.0-0.30,2370,4,3
31,3,object_07,object_04,-1.0,-1,-1,-1.0,0.0,-,,5,336,0,1,5,library_18,1,memory-2step-stake-s,520,1966380,0.0-18.0-0.0-0.31,2370,6,5
32,3,object_07,object_04,746.535,6,1,299.96,0.5555555555555556,2,object_10,1,341,0,2,5,library_24,1,memory-2step-stake-s,521,1974495,0.0-18.0-0.0-0.32,2370,6,5
33,1,object_01,object_05,629.115,2,1,27.63,0.6666666666666666,2,object_10,1,347,0,2,6,desert_19,1,memory-2step-stake-s,522,1982403,0.0-18.0-0.0-0.33,2370,2,1
34,3,object_04,object_07,807.59,6,2,342.48,0.3333333333333333,2,object_10,5,362,0,4,3,library_21,1,memory-2step-stake-s,523,1990336,0.0-18.0-0.0-0.34,2370,5,6
35,3,object_04,object_07,957.195,5,1,572.005,0.5555555555555556,1,object_09,5,387,0,5,6,library_25,1,memory-2step-stake-s,524,1998681,0.0-18.0-0.0-0.35,2370,5,6
36,4,object_08,object_03,1027.3,7,2,345.87,0.7777777777777778,1,object_09,5,422,0,7,2,restaurant_1,1,memory-2step-stake-s,525,2007026,0.0-18.0-0.0-0.36,2370,8,7
37,2,object_02,object_06,1057.265,3,1,415.845,1.0,1,object_09,5,467,0,9,6,forest_3,1,memory-2step-stake-s,526,2015683,0.0-18.0-0.0-0.37,2370,3,4
38,3,object_07,object_04,645.725,6,1,358.495,0.6666666666666666,2,object_10,5,497,0,9,6,library_5,1,memory-2step-stake-s,527,2023971,0.0-18.0-0.0-0.38,2370,6,5
39,3,object_07,object_04,813.85,5,2,293.15,0.8888888888888888,1,object_09,5,537,0,8,6,library_29,1,memory-2step-stake-s,528,2032367,0.0-18.0-0.0-0.39,2370,6,5
40,4,object_08,object_03,1119.735,7,2,312.96,0.6666666666666666,1,object_09,5,567,0,6,6,restaurant_1,1,memory-2step-stake-s,529,2040590,0.0-18.0-0.0-0.40,2370,8,7
41,4,object_08,object_03,947.375,8,1,295.125,0.5555555555555556,2,object_10,5,592,0,6,5,restaurant_2,1,memory-2step-stake-s,530,2048681,0.0-18.0-0.0-0.41,2370,8,7
42,2,object_06,object_02,1283.51,4,1,293.01,0.4444444444444444,2,object_10,1,596,0,8,4,forest_25,1,memory-2step-stake-s,531,2056666,0.0-18.0-0.0-0.42,2370,4,3
43,2,object_06,object_02,998.475,3,2,318.87,0.4444444444444444,1,object_09,1,600,0,4,4,forest_17,1,memory-2step-stake-s,532,2064700,0.0-18.0-0.0-0.43,2370,4,3
44,3,object_07,object_04,1159.125,6,1,348.645,0.5555555555555556,2,object_10,5,625,0,2,5,library_24,1,memory-2step-stake-s,533,2072843,0.0-18.0-0.0-0.44,2370,6,5
45,1,object_05,object_01,1046.375,2,2,341.92,0.8888888888888888,2,object_10,1,633,0,1,8,desert_13,1,memory-2step-stake-s,534,2081285,0.0-18.0-0.0-0.45,2370,1,2
46,3,object_04,object_07,1165.485,6,2,367.225,0.8888888888888888,2,object_10,5,673,0,1,8,library_1,1,memory-2step-stake-s,535,2089763,0.0-18.0-0.0-0.46,2370,5,6
47,3,object_07,object_04,896.225,6,1,349.51,0.7777777777777778,2,object_10,1,680,0,3,7,library_31,1,memory-2step-stake-s,536,2098122,0.0-18.0-0.0-0.47,2370,6,5
48,2,object_02,object_06,1365.29,4,2,445.37,0.3333333333333333,2,object_10,1,683,0,3,3,forest_12,1,memory-2step-stake-s,537,2106191,0.0-18.0-0.0-0.48,2370,3,4
49,1,object_01,object_05,636.075,1,2,274.27,0.4444444444444444,1,object_09,1,687,0,4,1,desert_20,1,memory-2step-stake-s,538,2114168,0.0-18.0-0.0-0.49,2370,2,1
50,1,object_01,object_05,640.89,2,1,282.45,0.1111111111111111,2,object_10,1,688,0,2,1,desert_5,1,memory-2step-stake-s,539,2121817,0.0-18.0-0.0-0.50,2370,2,1
51,2,object_02,object_06,1030.275,3,1,330.625,0.3333333333333333,1,object_09,1,691,0,3,2,forest_1,1,memory-2step-stake-s,540,2129732,0.0-18.0-0.0-0.51,2370,3,4
52,4,object_03,object_08,969.715,7,1,298.17,0.4444444444444444,1,object_09,5,711,0,4,2,restaurant_25,1,memory-2step-stake-s,541,2137720,0.0-18.0-0.0-0.52,2370,7,8
53,4,object_03,object_08,1024.065,8,2,341.19,0.2222222222222222,2,object_10,5,721,0,4,2,restaurant_1,1,memory-2step-stake-s,542,2145538,0.0-18.0-0.0-0.53,2370,7,8
54,3,object_07,object_04,1228.73,5,2,515.895,0.6666666666666666,1,object_09,5,751,0,6,2,library_22,1,memory-2step-stake-s,543,2153956,0.0-18.0-0.0-0.54,2370,6,5
55,3,object_07,object_04,467.94,5,2,328.395,0.5555555555555556,1,object_09,1,756,0,5,0,library_29,1,memory-2step-stake-s,544,2162076,0.0-18.0-0.0-0.55,2370,6,5
56,3,object_04,object_07,944.22,5,1,311.715,0.6666666666666666,1,object_09,5,786,0,6,1,library_18,1,memory-2step-stake-s,545,2170291,0.0-18.0-0.0-0.56,2370,5,6
57,3,object_07,object_04,683.305,5,2,345.55,0.4444444444444444,1,object_09,5,806,0,4,1,library_26,1,memory-2step-stake-s,546,2178316,0.0-18.0-0.0-0.57,2370,6,5
58,2,object_02,object_06,767.42,4,2,265.475,0.3333333333333333,2,object_10,1,809,0,2,3,forest_21,1,memory-2step-stake-s,547,2186148,0.0-18.0-0.0-0.58,2370,3,4
59,4,object_08,object_03,1312.525,7,2,360.62,0.2222222222222222,1,object_09,5,819,0,2,4,restaurant_19,1,memory-2step-stake-s,548,2193961,0.0-18.0-0.0-0.59,2370,8,7
60,3,object_07,object_04,954.145,6,1,313.385,0.2222222222222222,2,object_10,5,829,0,1,2,library_23,1,memory-2step-stake-s,549,2201742,0.0-18.0-0.0-0.60,2370,6,5
61,1,object_05,object_01,719.36,1,1,293.965,0.6666666666666666,1,object_09,1,835,0,6,0,desert_21,1,memory-2step-stake-s,550,2209966,0.0-18.0-0.0-0.61,2370,1,2
62,4,object_03,object_08,1213.305,8,2,398.69,0.1111111111111111,2,object_10,5,840,0,6,1,restaurant_11,1,memory-2step-stake-s,551,2217761,0.0-18.0-0.0-0.62,2370,7,8
63,2,object_06,object_02,1182.28,3,2,311.865,0.7777777777777778,1,object_09,1,847,0,7,3,forest_28,1,memory-2step-stake-s,552,2226092,0.0-18.0-0.0-0.63,2370,4,3
64,1,object_01,object_05,480.87,1,2,282.88,0.2222222222222222,1,object_09,1,849,0,2,5,desert_28,1,memory-2step-stake-s,553,2233854,0.0-18.0-0.0-0.64,2370,2,1
65,3,object_04,object_07,869.235,6,2,327.34,0.2222222222222222,2,object_10,5,859,0,2,2,library_26,1,memory-2step-stake-s,554,2241661,0.0-18.0-0.0-0.65,2370,5,6
66,4,object_03,object_08,1123.415,7,1,327.905,0.0,1,object_09,5,859,0,0,3,restaurant_2,1,memory-2step-stake-s,555,2249258,0.0-18.0-0.0-0.66,2370,7,8
67,1,object_01,object_05,987.905,2,1,360.34,0.5555555555555556,2,object_10,1,864,0,1,5,desert_26,1,memory-2step-stake-s,556,2257400,0.0-18.0-0.0-0.67,2370,2,1
68,1,object_05,object_01,574.565,2,2,357.56,0.4444444444444444,2,object_10,1,868,0,2,4,desert_8,1,memory-2step-stake-s,557,2265417,0.0-18.0-0.0-0.68,2370,1,2
69,4,object_03,object_08,1023.215,7,1,314.185,0.2222222222222222,1,object_09,5,878,0,2,6,restaurant_11,1,memory-2step-stake-s,558,2273221,0.0-18.0-0.0-0.69,2370,7,8
70,4,object_03,object_08,982.865,8,2,403.455,0.1111111111111111,2,object_10,5,883,0,0,1,restaurant_5,1,memory-2step-stake-s,559,2280999,0.0-18.0-0.0-0.70,2370,7,8
71,3,object_07,object_04,1011.415,6,1,378.62,0.2222222222222222,2,object_10,5,893,0,2,2,library_21,1,memory-2step-stake-s,560,2288863,0.0-18.0-0.0-0.71,2370,6,5
72,2,object_02,object_06,657.695,3,1,310.9,0.0,1,object_09,1,893,0,0,3,forest_21,1,memory-2step-stake-s,561,2296448,0.0-18.0-0.0-0.72,2370,3,4
73,2,object_06,object_02,681.9,3,2,410.45,0.2222222222222222,1,object_09,1,895,0,2,2,forest_28,1,memory-2step-stake-s,562,2304331,0.0-18.0-0.0-0.73,2370,4,3
74,3,object_07,object_04,1137.23,6,1,322.57,0.3333333333333333,2,object_10,5,910,0,4,3,library_31,1,memory-2step-stake-s,563,2312262,0.0-18.0-0.0-0.74,2370,6,5
75,2,object_06,object_02,528.535,4,1,291.71,0.3333333333333333,2,object_10,5,925,0,4,3,forest_1,1,memory-2step-stake-s,564,2320156,0.0-18.0-0.0-0.75,2370,4,3
76,4,object_08,object_03,970.56,7,2,399.095,0.6666666666666666,1,object_09,1,931,0,6,1,restaurant_7,1,memory-2step-stake-s,565,2328469,0.0-18.0-0.0-0.76,2370,8,7
77,1,object_05,object_01,632.385,1,1,285.195,0.6666666666666666,1,object_09,5,961,0,6,4,desert_19,1,memory-2step-stake-s,566,2336636,0.0-18.0-0.0-0.77,2370,1,2
78,2,object_02,object_06,494.32,3,1,351.825,0.7777777777777778,1,object_09,1,968,0,7,4,forest_29,1,memory-2step-stake-s,567,2344995,0.0-18.0-0.0-0.78,2370,3,4
79,4,object_03,object_08,845.42,7,1,328.08,0.5555555555555556,1,object_09,5,993,0,5,0,restaurant_5,1,memory-2step-stake-s,568,2353129,0.0-18.0-0.0-0.79,2370,7,8
80,4,object_08,object_03,791.365,7,2,380.61,0.7777777777777778,1,object_09,5,1028,0,7,0,restaurant_28,1,memory-2step-stake-s,569,2361504,0.0-18.0-0.0-0.80,2370,8,7
81,2,object_06,object_02,592.075,3,2,296.21,0.8888888888888888,1,object_09,1,1036,0,8,2,forest_26,1,memory-2step-stake-s,570,2369923,0.0-18.0-0.0-0.81,2370,4,3
82,4,object_03,object_08,960.495,7,1,571.195,0.7777777777777778,1,object_09,5,1071,0,7,1,restaurant_9,1,memory-2step-stake-s,571,2378503,0.0-18.0-0.0-0.82,2370,7,8
83,4,object_03,object_08,732.185,7,1,362.08,0.5555555555555556,1,object_09,5,1096,0,5,0,restaurant_4,1,memory-2step-stake-s,572,2386684,0.0-18.0-0.0-0.83,2370,7,8
84,4,object_03,object_08,591.415,8,2,312.46,0.2222222222222222,2,object_10,5,1106,0,5,2,restaurant_29,1,memory-2step-stake-s,573,2394505,0.0-18.0-0.0-0.84,2370,7,8
85,3,object_04,object_07,1095.82,5,1,420.02,0.2222222222222222,1,object_09,5,1116,0,2,2,library_23,1,memory-2step-stake-s,574,2402425,0.0-18.0-0.0-0.85,2370,5,6
86,1,object_01,object_05,995.445,2,1,268.06,0.8888888888888888,2,object_10,1,1124,0,3,8,desert_6,1,memory-2step-stake-s,575,2410808,0.0-18.0-0.0-0.86,2370,2,1
87,2,object_02,object_06,510.83,4,2,296.795,1.0,2,object_10,1,1133,0,2,9,forest_28,1,memory-2step-stake-s,576,2419345,0.0-18.0-0.0-0.87,2370,3,4
88,3,object_04,object_07,1365.49,6,2,305.945,0.8888888888888888,2,object_10,5,1173,0,4,8,library_5,1,memory-2step-stake-s,577,2427779,0.0-18.0-0.0-0.88,2370,5,6
89,3,object_07,object_04,672.305,6,1,274.905,0.8888888888888888,2,object_10,5,1213,0,8,8,library_18,1,memory-2step-stake-s,578,2436189,0.0-18.0-0.0-0.89,2370,6,5
90,4,object_08,object_03,983.885,8,1,344.445,0.6666666666666666,2,object_10,5,1243,0,6,6,restaurant_23,1,memory-2step-stake-s,579,2444428,0.0-18.0-0.0-0.90,2370,8,7
91,4,object_03,object_08,982.1,8,2,266.27,0.7777777777777778,2,object_10,5,1278,0,3,7,restaurant_14,1,memory-2step-stake-s,580,2452705,0.0-18.0-0.0-0.91,2370,7,8
92,1,object_05,object_01,605.91,2,2,293.6,0.6666666666666666,2,object_10,1,1284,0,3,6,desert_26,1,memory-2step-stake-s,581,2460929,0.0-18.0-0.0-0.92,2370,1,2
93,4,object_03,object_08,1024.635,8,2,321.885,0.6666666666666666,2,object_10,5,1314,0,1,6,restaurant_16,1,memory-2step-stake-s,582,2469164,0.0-18.0-0.0-0.93,2370,7,8
94,3,object_07,object_04,1006.215,6,1,361.46,0.8888888888888888,2,object_10,5,1354,0,1,8,library_18,1,memory-2step-stake-s,583,2477639,0.0-18.0-0.0-0.94,2370,6,5
95,2,object_02,object_06,866.14,4,2,345.54,0.8888888888888888,2,object_10,1,1362,0,3,8,forest_6,1,memory-2step-stake-s,584,2486090,0.0-18.0-0.0-0.95,2370,3,4
96,2,object_06,object_02,758.515,4,1,315.48,0.5555555555555556,2,object_10,1,1367,0,3,5,forest_22,1,memory-2step-stake-s,585,2494174,0.0-18.0-0.0-0.96,2370,4,3
97,1,object_01,object_05,500.15,1,2,248.305,0.2222222222222222,1,object_09,1,1369,0,2,5,desert_11,1,memory-2step-stake-s,586,2501928,0.0-18.0-0.0-0.97,2370,2,1
98,3,object_04,object_07,863.3,6,2,263.705,0.2222222222222222,2,object_10,5,1379,0,4,2,library_8,1,memory-2step-stake-s,587,2509661,0.0-18.0-0.0-0.98,2370,5,6
99,2,object_02,object_06,490.755,3,1,331.235,0.5555555555555556,1,object_09,1,1384,0,5,2,forest_17,1,memory-2step-stake-s,588,2517777,0.0-18.0-0.0-0.99,2370,3,4
100,2,object_02,object_06,475.76,3,1,298.08,0.3333333333333333,1,object_09,1,1387,0,3,2,forest_6,1,memory-2step-stake-s,589,2525659,0.0-18.0-0.0-0.100,2370,3,4
101,4,object_03,object_08,973.45,7,1,296.19,0.2222222222222222,1,object_09,5,1397,0,2,2,restaurant_7,1,memory-2step-stake-s,590,2533418,0.0-18.0-0.0-0.101,2370,7,8
102,2,object_02,object_06,446.73,4,2,264.645,0.4444444444444444,2,object_10,1,1401,0,8,4,forest_14,1,memory-2step-stake-s,591,2541359,0.0-18.0-0.0-0.102,2370,3,4
103,3,object_07,object_04,1252.32,5,2,360.31,0.7777777777777778,1,object_09,5,1436,0,7,3,library_13,1,memory-2step-stake-s,592,2549699,0.0-18.0-0.0-0.103,2370,6,5
104,1,object_01,object_05,452.93,1,2,263.155,0.7777777777777778,1,object_09,5,1471,0,7,5,desert_13,1,memory-2step-stake-s,593,2557969,0.0-18.0-0.0-0.104,2370,2,1
105,4,object_03,object_08,971.06,7,1,312.61,0.6666666666666666,1,object_09,5,1501,0,6,4,restaurant_19,1,memory-2step-stake-s,594,2566163,0.0-18.0-0.0-0.105,2370,7,8
106,1,object_01,object_05,674.605,1,2,266.525,0.4444444444444444,1,object_09,5,1521,0,4,1,desert_24,1,memory-2step-stake-s,595,2574129,0.0-18.0-0.0-0.106,2370,2,1
107,2,object_02,object_06,453.805,4,2,294.33,0.1111111111111111,2,object_10,1,1522,0,3,1,forest_22,1,memory-2step-stake-s,596,2581800,0.0-18.0-0.0-0.107,2370,3,4
108,1,object_01,object_05,700.245,1,2,395.19,0.4444444444444444,1,object_09,1,1526,0,4,4,desert_30,1,memory-2step-stake-s,597,2589905,0.0-18.0-0.0-0.108,2370,2,1
109,4,object_08,object_03,865.39,7,2,281.94,0.6666666666666666,1,object_09,5,1556,0,6,2,restaurant_31,1,memory-2step-stake-s,598,2598097,0.0-18.0-0.0-0.109,2370,8,7
110,2,object_06,object_02,902.755,3,2,506.79,0.7777777777777778,1,object_09,1,1563,0,7,4,forest_6,1,memory-2step-stake-s,599,2606625,0.0-18.0-0.0-0.110,2370,4,3
111,3,object_07,object_04,1244.185,5,2,408.28,0.6666666666666666,1,object_09,5,1593,0,6,4,library_3,1,memory-2step-stake-s,600,2614932,0.0-18.0-0.0-0.111,2370,6,5
112,2,object_06,object_02,441.25,3,2,266.27,0.7777777777777778,1,object_09,5,1628,0,7,3,forest_12,1,memory-2step-stake-s,601,2623199,0.0-18.0-0.0-0.112,2370,4,3
113,4,object_08,object_03,1151.045,7,2,314.55,0.8888888888888888,1,object_09,5,1668,0,8,1,restaurant_11,1,memory-2step-stake-s,602,2631635,0.0-18.0-0.0-0.113,2370,8,7
114,1,object_01,object_05,682.065,1,2,264.515,1.0,1,object_09,1,1677,0,9,4,desert_16,1,memory-2step-stake-s,603,2640131,0.0-18.0-0.0-0.114,2370,2,1
115,4,object_03,object_08,575.24,7,1,267.845,1.0,1,object_09,5,1722,0,9,5,restaurant_5,1,memory-2step-stake-s,604,2648606,0.0-18.0-0.0-0.115,2370,7,8
116,3,object_07,object_04,940.42,5,2,281.385,1.0,1,object_09,5,1767,0,9,4,library_26,1,memory-2step-stake-s,605,2657130,0.0-18.0-0.0-0.116,2370,6,5
117,1,object_01,object_05,569.065,1,2,249.93,0.5555555555555556,1,object_09,1,1772,0,5,5,desert_6,1,memory-2step-stake-s,606,2665175,0.0-18.0-0.0-0.117,2370,2,1
118,3,object_07,object_04,564.495,6,1,346.51,0.6666666666666666,2,object_10,5,1802,0,7,6,library_3,1,memory-2step-stake-s,607,2673413,0.0-18.0-0.0-0.118,2370,6,5
119,4,object_08,object_03,1039.66,8,1,316.895,0.5555555555555556,2,object_10,1,1807,0,5,5,restaurant_4,1,memory-2step-stake-s,608,2681545,0.0-18.0-0.0-0.119,2370,8,7
120,3,object_07,object_04,922.965,5,2,299.705,0.7777777777777778,1,object_09,1,1814,0,7,7,library_8,1,memory-2step-stake-s,609,2689863,0.0-18.0-0.0-0.120,2370,6,5
121,2,object_06,object_02,523.76,3,2,251.69,0.8888888888888888,1,object_09,5,1854,0,8,5,forest_25,1,memory-2step-stake-s,610,2698247,0.0-18.0-0.0-0.121,2370,4,3
122,3,object_04,object_07,861.825,5,1,313.48,1.0,1,object_09,1,1863,0,9,5,library_25,1,memory-2step-stake-s,611,2706795,0.0-18.0-0.0-0.122,2370,5,6
123,2,object_06,object_02,477.2,3,2,342.98,0.7777777777777778,1,object_09,1,1870,0,7,1,forest_25,1,memory-2step-stake-s,612,2715138,0.0-18.0-0.0-0.123,2370,4,3
124,2,object_06,object_02,415.185,3,2,281.13,0.8888888888888888,1,object_09,5,1910,0,8,0,forest_28,1,memory-2step-stake-s,613,2723502,0.0-18.0-0.0-0.124,2370,4,3
125,1,object_01,object_05,699.72,1,2,300.905,0.7777777777777778,1,object_09,1,1917,0,7,2,desert_19,1,memory-2step-stake-s,614,2731803,0.0-18.0-0.0-0.125,2370,2,1
126,3,object_07,object_04,1162.63,5,2,311.145,0.8888888888888888,1,object_09,1,1925,0,8,3,library_27,1,memory-2step-stake-s,615,2740248,0.0-18.0-0.0-0.126,2370,6,5
127,2,object_06,object_02,639.26,3,2,250.54,1.0,1,object_09,1,1934,0,9,3,forest_1,1,memory-2step-stake-s,616,2748699,0.0-18.0-0.0-0.127,2370,4,3
128,1,object_05,object_01,1030.545,1,1,350.075,1.0,1,object_09,1,1943,0,9,2,desert_12,1,memory-2step-stake-s,618,2831645,0.0-18.0-0.1-0.128,2370,1,2
129,3,object_04,object_07,738.52,5,1,603.12,0.8888888888888888,1,object_09,5,1983,0,8,3,library_22,1,memory-2step-stake-s,619,2840388,0.0-18.0-0.1-0.129,2370,5,6
130,1,object_01,object_05,527.575,1,2,327.205,0.8888888888888888,1,object_09,1,1991,0,8,4,desert_23,1,memory-2step-stake-s,620,2848816,0.0-18.0-0.1-0.130,2370,2,1
131,4,object_03,object_08,1028.075,7,1,331.32,0.6666666666666666,1,object_09,5,2021,0,6,6,restaurant_14,1,memory-2step-stake-s,621,2857040,0.0-18.0-0.1-0.131,2370,7,8
132,1,object_05,object_01,777.825,1,1,264.35,0.8888888888888888,1,object_09,1,2029,0,8,6,desert_23,1,memory-2step-stake-s,622,2865428,0.0-18.0-0.1-0.132,2370,1,2
133,1,object_01,object_05,606.09,1,2,252.175,0.6666666666666666,1,object_09,1,2035,0,6,5,desert_12,1,memory-2step-stake-s,623,2873575,0.0-18.0-0.1-0.133,2370,2,1
134,1,object_01,object_05,377.155,1,2,298.62,0.7777777777777778,1,object_09,1,2042,0,7,4,desert_8,1,memory-2step-stake-s,624,2881922,0.0-18.0-0.1-0.134,2370,2,1
135,1,object_01,object_05,623.305,1,2,283.24,0.6666666666666666,1,object_09,5,2072,0,6,4,desert_6,1,memory-2step-stake-s,625,2890085,0.0-18.0-0.1-0.135,2370,2,1
136,3,object_07,object_04,783.26,6,1,299.18,0.6666666666666666,2,object_10,1,2078,0,2,6,library_21,1,memory-2step-stake-s,626,2898295,0.0-18.0-0.1-0.136,2370,6,5
137,4,object_03,object_08,873.87,8,2,382.2,0.2222222222222222,2,object_10,1,2080,0,5,2,restaurant_25,1,memory-2step-stake-s,627,2906162,0.0-18.0-0.1-0.137,2370,7,8
138,3,object_04,object_07,779.715,5,1,347.69,0.5555555555555556,1,object_09,1,2085,0,5,3,library_26,1,memory-2step-stake-s,628,2914300,0.0-18.0-0.1-0.138,2370,5,6
139,3,object_04,object_07,862.72,5,1,376.79,0.5555555555555556,1,object_09,5,2110,0,5,4,library_8,1,memory-2step-stake-s,629,2922471,0.0-18.0-0.1-0.139,2370,5,6
140,1,object_05,object_01,702.475,1,1,362.255,0.4444444444444444,1,object_09,1,2114,0,4,6,desert_23,1,memory-2step-stake-s,630,2930524,0.0-18.0-0.1-0.140,2370,1,2
141,1,object_01,object_05,716.0,2,1,313.195,0.5555555555555556,2,object_10,1,2119,0,3,5,desert_14,1,memory-2step-stake-s,631,2938621,0.0-18.0-0.1-0.141,2370,2,1
142,2,object_06,object_02,764.075,4,1,269.155,0.4444444444444444,2,object_10,1,2123,0,4,4,forest_6,1,memory-2step-stake-s,632,2946570,0.0-18.0-0.1-0.142,2370,4,3
