,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
30,3,object_10,object_01,193.0399998,5,1,-1.0,0.0,1,object_08,1,0,0,6,1,library_17,2,memory-2step-stake-s,517,1385990,0.0-18.0-0.0-0.30,2447,5,6
31,2,object_06,object_03,442.99000010000003,3,1,-1.0,0.0,1,object_08,5,0,0,8,0,forest_20,2,memory-2step-stake-s,518,1394528,0.0-18.0-0.0-0.31,2447,3,4
32,2,object_03,object_06,-1.0,-1,-1,-1.0,0.0,-,,5,0,0,8,1,forest_4,2,memory-2step-stake-s,519,1401056,0.0-18.0-0.0-0.32,2447,4,3
33,1,object_07,object_05,103.4000001,2,2,-1.0,0.0,2,object_09,5,0,0,7,0,desert_10,2,memory-2step-stake-s,520,1409593,0.0-18.0-0.0-0.33,2447,1,2
34,1,object_05,object_07,695.1550001,2,1,-1.0,0.0,2,object_09,5,0,0,9,3,desert_22,2,memory-2step-stake-s,521,1418122,0.0-18.0-0.0-0.34,2447,2,1
35,4,object_04,object_02,693.345,7,1,-1.0,0.0,1,object_08,5,0,0,6,5,restaurant_9,2,memory-2step-stake-s,522,1426654,0.0-18.0-0.0-0.35,2447,7,8
36,4,object_02,object_04,594.8599998,8,1,364.995,0.4444444444444444,2,object_09,1,4,0,5,4,restaurant_12,2,memory-2step-stake-s,523,1434664,0.0-18.0-0.0-0.36,2447,8,7
37,2,object_03,object_06,432.54,3,2,507.345,0.2222222222222222,1,object_08,5,14,0,2,7,forest_3,2,memory-2step-stake-s,524,1442613,0.0-18.0-0.0-0.37,2447,4,3
38,1,object_07,object_05,458.81,1,1,370.53,0.3333333333333333,1,object_08,1,17,0,3,8,desert_11,2,memory-2step-stake-s,525,1450525,0.0-18.0-0.0-0.38,2447,1,2
39,3,object_10,object_01,575.1500002,6,2,708.4599999,1.0,2,object_09,1,26,0,2,9,library_4,2,memory-2step-stake-s,526,1459408,0.0-18.0-0.0-0.39,2447,5,6
40,4,object_04,object_02,747.5449999,7,1,654.11,0.0,1,object_08,5,26,0,0,7,restaurant_19,2,memory-2step-stake-s,527,1467292,0.0-18.0-0.0-0.40,2447,7,8
41,2,object_03,object_06,858.2299998999999,3,2,597.6550002,0.2222222222222222,1,object_08,5,36,0,2,4,forest_14,2,memory-2step-stake-s,528,1475323,0.0-18.0-0.0-0.41,2447,4,3
42,1,object_07,object_05,394.5600002,1,1,483.29000010000004,0.3333333333333333,1,object_08,1,39,0,3,4,desert_12,2,memory-2step-stake-s,529,1483352,0.0-18.0-0.0-0.42,2447,1,2
43,4,object_02,object_04,516.54,7,2,812.3100002,0.3333333333333333,1,object_08,1,42,0,3,6,restaurant_18,2,memory-2step-stake-s,530,1491708,0.0-18.0-0.0-0.43,2447,8,7
44,4,object_02,object_04,332.68,8,1,440.8,0.7777777777777778,2,object_09,1,49,0,4,7,restaurant_7,2,memory-2step-stake-s,531,1500118,0.0-18.0-0.0-0.44,2447,8,7
45,4,object_04,object_02,448.105,8,2,579.8200001,1.0,2,object_09,1,58,0,7,9,restaurant_10,2,memory-2step-stake-s,532,1508862,0.0-18.0-0.0-0.45,2447,7,8
46,3,object_10,object_01,47.52999987,5,1,412.31999989999997,0.6666666666666666,1,object_08,1,64,0,6,9,library_22,2,memory-2step-stake-s,533,1517142,0.0-18.0-0.0-0.46,2447,5,6
47,4,object_02,object_04,417.105,7,2,483.585,0.7777777777777778,1,object_08,1,71,0,7,9,restaurant_26,2,memory-2step-stake-s,534,1525595,0.0-18.0-0.0-0.47,2447,8,7
48,3,object_10,object_01,311.5600001,5,1,532.07,0.7777777777777778,1,object_08,1,78,0,7,7,library_9,2,memory-2step-stake-s,535,1534086,0.0-18.0-0.0-0.48,2447,5,6
49,2,object_03,object_06,352.5100001,3,2,540.845,0.6666666666666666,1,object_08,5,108,0,6,7,forest_14,2,memory-2step-stake-s,536,1542484,0.0-18.0-0.0-0.49,2447,4,3
50,3,object_10,object_01,420.63499989999997,5,1,605.585,1.0,1,object_08,1,117,0,9,6,library_26,2,memory-2step-stake-s,537,1551252,0.0-18.0-0.0-0.50,2447,5,6
51,3,object_10,object_01,1445.555,6,2,843.935,0.6666666666666666,2,object_09,1,123,0,7,6,library_30,2,memory-2step-stake-s,538,1559946,0.0-18.0-0.0-0.51,2447,5,6
52,1,object_05,object_07,355.4199999,2,1,566.41,0.8888888888888888,2,object_09,5,163,0,6,8,desert_23,2,memory-2step-stake-s,539,1568579,0.0-18.0-0.0-0.52,2447,2,1
53,4,object_02,object_04,369.5750001,7,2,466.735,0.7777777777777778,1,object_08,5,198,0,7,8,restaurant_2,2,memory-2step-stake-s,540,1576997,0.0-18.0-0.0-0.53,2447,8,7
54,4,object_04,object_02,571.9000001,7,1,544.3200001,0.8888888888888888,1,object_08,1,206,0,8,6,restaurant_30,2,memory-2step-stake-s,541,1585599,0.0-18.0-0.0-0.54,2447,7,8
55,3,object_10,object_01,346.73500010000004,6,2,468.6,0.5555555555555556,2,object_09,5,231,0,6,5,library_9,2,memory-2step-stake-s,542,1593819,0.0-18.0-0.0-0.55,2447,5,6
56,4,object_02,object_04,329.4499998,8,1,525.75,0.6666666666666666,2,object_09,1,237,0,7,6,restaurant_26,2,memory-2step-stake-s,543,1602196,0.0-18.0-0.0-0.56,2447,8,7
57,3,object_10,object_01,427.535,6,2,541.83,0.7777777777777778,2,object_09,1,244,0,8,7,library_22,2,memory-2step-stake-s,544,1610694,0.0-18.0-0.0-0.57,2447,5,6
58,2,object_06,object_03,601.8000001,3,1,713.485,0.7777777777777778,1,object_08,5,279,0,7,6,forest_4,2,memory-2step-stake-s,545,1619374,0.0-18.0-0.0-0.58,2447,3,4
59,4,object_02,object_04,337.0500002,7,2,447.9350001,0.8888888888888888,1,object_08,1,287,0,8,6,restaurant_31,2,memory-2step-stake-s,546,1627880,0.0-18.0-0.0-0.59,2447,8,7
60,2,object_03,object_06,624.8600001,4,1,721.0349999,0.5555555555555556,2,object_09,5,312,0,6,5,forest_26,2,memory-2step-stake-s,547,1636340,0.0-18.0-0.0-0.60,2447,4,3
61,2,object_03,object_06,547.5299999,3,2,960.4550002000001,0.8888888888888888,1,object_08,5,352,0,8,6,forest_16,2,memory-2step-stake-s,548,1645363,0.0-18.0-0.0-0.61,2447,4,3
62,2,object_06,object_03,408.2750001,3,1,513.1399999,0.5555555555555556,1,object_08,5,377,0,5,4,forest_22,2,memory-2step-stake-s,549,1653624,0.0-18.0-0.0-0.62,2447,3,4
63,3,object_10,object_01,122.35000009999999,6,2,504.095,0.6666666666666666,2,object_09,1,383,0,6,6,library_1,2,memory-2step-stake-s,550,1661996,0.0-18.0-0.0-0.63,2447,5,6
64,4,object_04,object_02,478.2200002,7,1,621.51,0.1111111111111111,1,object_08,5,388,0,1,9,restaurant_28,2,memory-2step-stake-s,551,1669946,0.0-18.0-0.0-0.64,2447,7,8
65,4,object_04,object_02,964.1099998,8,2,608.06,0.7777777777777778,2,object_09,1,395,0,1,7,restaurant_7,2,memory-2step-stake-s,552,1678514,0.0-18.0-0.0-0.65,2447,7,8
66,2,object_03,object_06,1100.09,4,1,638.6450001000001,0.5555555555555556,2,object_09,5,420,0,1,5,forest_21,2,memory-2step-stake-s,553,1686894,0.0-18.0-0.0-0.66,2447,4,3
67,4,object_04,object_02,1370.195,8,2,602.985,0.7777777777777778,2,object_09,1,427,0,1,7,restaurant_10,2,memory-2step-stake-s,554,1695467,0.0-18.0-0.0-0.67,2447,7,8
68,4,object_02,object_04,1185.255,8,1,694.9400001,0.8888888888888888,2,object_09,5,467,0,0,8,restaurant_12,2,memory-2step-stake-s,555,1704234,0.0-18.0-0.0-0.68,2447,8,7
69,1,object_07,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,467,0,1,5,desert_20,2,memory-2step-stake-s,556,1710757,0.0-18.0-0.0-0.69,2447,1,2
70,4,object_04,object_02,957.8450001,7,1,570.3700001,0.1111111111111111,1,object_08,1,468,0,1,3,restaurant_28,2,memory-2step-stake-s,557,1718662,0.0-18.0-0.0-0.70,2447,7,8
71,3,object_01,object_10,705.845,5,2,820.0000001,0.2222222222222222,1,object_08,1,470,0,2,3,library_28,2,memory-2step-stake-s,558,1726912,0.0-18.0-0.0-0.71,2447,6,5
72,4,object_02,object_04,-1.0,-1,-1,-1.0,0.0,-,,1,470,0,1,3,restaurant_3,2,memory-2step-stake-s,559,1733434,0.0-18.0-0.0-0.72,2447,8,7
73,1,object_05,object_07,972.2499999,2,1,546.475,0.2222222222222222,2,object_09,1,472,0,1,2,desert_11,2,memory-2step-stake-s,560,1741414,0.0-18.0-0.0-0.73,2447,2,1
74,3,object_10,object_01,808.5400001,5,1,632.4500002,0.0,1,object_08,5,472,0,0,4,library_24,2,memory-2step-stake-s,561,1749274,0.0-18.0-0.0-0.74,2447,5,6
75,2,object_06,object_03,-1.0,-1,-1,-1.0,0.0,-,,5,472,0,2,2,forest_3,2,memory-2step-stake-s,562,1755793,0.0-18.0-0.0-0.75,2447,3,4
76,4,object_02,object_04,627.0300001,8,1,403.54000010000004,0.1111111111111111,2,object_09,1,473,0,3,1,restaurant_25,2,memory-2step-stake-s,563,1763527,0.0-18.0-0.0-0.76,2447,8,7
77,1,object_05,object_07,985.755,1,2,533.5850001,0.4444444444444444,1,object_08,5,493,0,4,0,desert_21,2,memory-2step-stake-s,564,1771701,0.0-18.0-0.0-0.77,2447,2,1
78,4,object_04,object_02,1226.055,7,1,583.535,0.5555555555555556,1,object_08,1,498,0,5,1,restaurant_9,2,memory-2step-stake-s,565,1780035,0.0-18.0-0.0-0.78,2447,7,8
79,4,object_02,object_04,680.3900001000001,8,1,735.7649999,0.2222222222222222,2,object_09,1,500,0,4,2,restaurant_4,2,memory-2step-stake-s,566,1788221,0.0-18.0-0.0-0.79,2447,8,7
80,3,object_10,object_01,530.705,6,2,576.9549999,0.1111111111111111,2,object_09,1,501,0,6,1,library_31,2,memory-2step-stake-s,567,1796140,0.0-18.0-0.0-0.80,2447,5,6
81,4,object_04,object_02,581.0699998,7,1,718.72,0.7777777777777778,1,object_08,1,508,0,7,1,restaurant_18,2,memory-2step-stake-s,568,1804815,0.0-18.0-0.0-0.81,2447,7,8
82,4,object_02,object_04,736.295,8,1,970.9950001,0.1111111111111111,2,object_09,1,509,0,7,1,restaurant_27,2,memory-2step-stake-s,569,1813123,0.0-18.0-0.0-0.82,2447,8,7
83,3,object_01,object_10,505.1200001,5,2,597.485,0.6666666666666666,1,object_08,1,515,0,6,1,library_9,2,memory-2step-stake-s,570,1821576,0.0-18.0-0.0-0.83,2447,6,5
84,3,object_01,object_10,901.2600002,6,1,631.97,0.3333333333333333,2,object_09,1,518,0,3,3,library_29,2,memory-2step-stake-s,571,1829746,0.0-18.0-0.0-0.84,2447,6,5
85,2,object_06,object_03,488.0250001,4,2,446.855,0.6666666666666666,2,object_09,5,548,0,2,6,forest_28,2,memory-2step-stake-s,572,1838053,0.0-18.0-0.0-0.85,2447,3,4
86,1,object_07,object_05,681.3049999,1,1,929.735,0.1111111111111111,1,object_08,1,549,0,1,6,desert_21,2,memory-2step-stake-s,573,1846326,0.0-18.0-0.0-0.86,2447,1,2
87,1,object_05,object_07,751.495,1,2,1413.36,0.0,1,object_08,1,549,0,0,9,desert_2,2,memory-2step-stake-s,574,1854972,0.0-18.0-0.0-0.87,2447,2,1
88,3,object_10,object_01,515.8499999,6,2,548.5750001,1.0,2,object_09,1,558,0,4,9,library_24,2,memory-2step-stake-s,575,1863692,0.0-18.0-0.0-0.88,2447,5,6
89,3,object_01,object_10,548.2350001,5,2,742.72,0.1111111111111111,1,object_08,1,559,0,1,8,library_29,2,memory-2step-stake-s,576,1871777,0.0-18.0-0.0-0.89,2447,6,5
90,1,object_05,object_07,487.9000001,2,1,434.4249999,0.8888888888888888,2,object_09,5,599,0,0,8,desert_5,2,memory-2step-stake-s,577,1880274,0.0-18.0-0.0-0.90,2447,2,1
91,1,object_05,object_07,946.3149998,1,2,678.48,0.2222222222222222,1,object_08,1,601,0,2,8,desert_17,2,memory-2step-stake-s,578,1888392,0.0-18.0-0.0-0.91,2447,2,1
92,4,object_02,object_04,769.105,8,1,438.11499979999996,0.6666666666666666,2,object_09,1,607,0,2,6,restaurant_2,2,memory-2step-stake-s,579,1896681,0.0-18.0-0.0-0.92,2447,8,7
93,3,object_10,object_01,863.9750001,6,2,1212.12,0.3333333333333333,2,object_09,5,622,0,2,3,library_7,2,memory-2step-stake-s,580,1905434,0.0-18.0-0.0-0.93,2447,5,6
94,2,object_03,object_06,623.2999999,4,1,611.235,0.4444444444444444,2,object_09,5,642,0,4,4,forest_14,2,memory-2step-stake-s,581,1913697,0.0-18.0-0.0-0.94,2447,4,3
95,1,object_05,object_07,454.20999989999996,1,2,546.5599999,0.5555555555555556,1,object_08,5,667,0,5,6,desert_29,2,memory-2step-stake-s,582,1921986,0.0-18.0-0.0-0.95,2447,2,1
96,2,object_03,object_06,2.545000054,4,1,507.435,0.7777777777777778,2,object_09,1,674,0,1,7,forest_31,2,memory-2step-stake-s,583,1930452,0.0-18.0-0.0-0.96,2447,4,3
97,4,object_02,object_04,453.58,7,2,756.9899998999999,0.1111111111111111,1,object_08,1,675,0,1,7,restaurant_12,2,memory-2step-stake-s,584,1938549,0.0-18.0-0.0-0.97,2447,8,7
98,3,object_10,object_01,830.935,5,1,392.16500010000004,0.1111111111111111,1,object_08,1,676,0,1,8,library_17,2,memory-2step-stake-s,585,1946280,0.0-18.0-0.0-0.98,2447,5,6
99,1,object_05,object_07,25.52499995,1,2,791.74,0.2222222222222222,1,object_08,1,678,0,2,8,desert_12,2,memory-2step-stake-s,586,1954515,0.0-18.0-0.0-0.99,2447,2,1
100,2,object_03,object_06,334.9550001,4,1,565.01,0.7777777777777778,2,object_09,5,713,0,1,7,forest_17,2,memory-2step-stake-s,587,1963036,0.0-18.0-0.0-0.100,2447,4,3
101,3,object_10,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,713,0,2,6,library_6,2,memory-2step-stake-s,588,1969559,0.0-18.0-0.0-0.101,2447,5,6
102,2,object_03,object_06,454.31000020000005,3,2,483.305,0.1111111111111111,1,object_08,5,718,0,1,4,forest_28,2,memory-2step-stake-s,589,1977371,0.0-18.0-0.0-0.102,2447,4,3
103,3,object_01,object_10,436.885,6,1,588.9949999,0.0,2,object_09,1,718,0,2,0,library_29,2,memory-2step-stake-s,590,1985200,0.0-18.0-0.0-0.103,2447,6,5
104,3,object_01,object_10,392.795,5,2,1451.83,0.3333333333333333,1,object_08,1,721,0,3,1,library_28,2,memory-2step-stake-s,591,1994201,0.0-18.0-0.0-0.104,2447,6,5
105,2,object_06,object_03,436.7149998,3,1,455.79499979999997,0.5555555555555556,1,object_08,5,746,0,5,1,forest_19,2,memory-2step-stake-s,592,2002400,0.0-18.0-0.0-0.105,2447,3,4
106,1,object_07,object_05,181.3399999,2,2,570.395,0.1111111111111111,2,object_09,5,751,0,6,1,desert_12,2,memory-2step-stake-s,593,2010308,0.0-18.0-0.0-0.106,2447,1,2
107,1,object_07,object_05,419.6599999,1,1,672.39,0.6666666666666666,1,object_08,5,781,0,6,2,desert_2,2,memory-2step-stake-s,594,2018844,0.0-18.0-0.0-0.107,2447,1,2
108,4,object_04,object_02,155.1300001,8,2,482.7700001,0.2222222222222222,2,object_09,1,783,0,5,2,restaurant_28,2,memory-2step-stake-s,595,2026764,0.0-18.0-0.0-0.108,2447,7,8
109,2,object_03,object_06,519.6049998,4,1,232.52999989999998,0.2222222222222222,2,object_09,5,793,0,6,2,forest_28,2,memory-2step-stake-s,596,2034442,0.0-18.0-0.0-0.109,2447,4,3
110,3,object_01,object_10,377.67000010000004,5,2,391.07499989999997,0.8888888888888888,1,object_08,1,801,0,8,2,library_17,2,memory-2step-stake-s,597,2042902,0.0-18.0-0.0-0.110,2447,6,5
111,1,object_07,object_05,378.645,1,1,458.4600001,0.5555555555555556,1,object_08,5,826,0,5,4,desert_10,2,memory-2step-stake-s,598,2051094,0.0-18.0-0.0-0.111,2447,1,2
112,3,object_10,object_01,575.4200001,6,2,951.6450001000001,0.4444444444444444,2,object_09,1,830,0,6,4,library_32,2,memory-2step-stake-s,599,2059684,0.0-18.0-0.0-0.112,2447,5,6
113,2,object_06,object_03,530.5050001,3,1,636.2399998999999,0.8888888888888888,1,object_08,5,870,0,8,3,forest_19,2,memory-2step-stake-s,600,2068371,0.0-18.0-0.0-0.113,2447,3,4
114,1,object_07,object_05,312.14499989999996,1,1,313.0349999,0.7777777777777778,1,object_08,1,877,0,7,1,desert_20,2,memory-2step-stake-s,601,2076651,0.0-18.0-0.0-0.114,2447,1,2
115,1,object_05,object_07,96.64500016,1,2,460.765,0.8888888888888888,1,object_08,1,885,0,8,1,desert_1,2,memory-2step-stake-s,602,2085177,0.0-18.0-0.0-0.115,2447,2,1
116,3,object_01,object_10,1038.89,5,2,462.67500010000003,0.8888888888888888,1,object_08,1,893,0,8,2,library_6,2,memory-2step-stake-s,603,2093706,0.0-18.0-0.0-0.116,2447,6,5
117,1,object_07,object_05,445.0350001,1,1,667.2399998999999,0.8888888888888888,1,object_08,5,933,0,8,1,desert_29,2,memory-2step-stake-s,604,2102438,0.0-18.0-0.0-0.117,2447,1,2
118,1,object_07,object_05,562.3600001,2,2,438.45,0.2222222222222222,2,object_09,5,943,0,7,2,desert_9,2,memory-2step-stake-s,605,2110326,0.0-18.0-0.0-0.118,2447,1,2
119,1,object_07,object_05,433.7850001,1,1,673.215,0.8888888888888888,1,object_08,5,983,0,8,2,desert_3,2,memory-2step-stake-s,606,2119061,0.0-18.0-0.0-0.119,2447,1,2
120,4,object_04,object_02,479.7799999,8,2,927.2750001,0.4444444444444444,2,object_09,1,987,0,9,4,restaurant_4,2,memory-2step-stake-s,607,2127634,0.0-18.0-0.0-0.120,2447,7,8
121,4,object_02,object_04,645.88,8,1,818.305,0.5555555555555556,2,object_09,1,992,0,7,5,restaurant_25,2,memory-2step-stake-s,608,2136191,0.0-18.0-0.0-0.121,2447,8,7
122,3,object_10,object_01,412.7999998,6,2,493.175,0.5555555555555556,2,object_09,1,997,0,8,5,library_28,2,memory-2step-stake-s,609,2144436,0.0-18.0-0.0-0.122,2447,5,6
123,2,object_03,object_06,1393.285,4,1,692.0950001,0.5555555555555556,2,object_09,5,1022,0,5,5,forest_17,2,memory-2step-stake-s,610,2152877,0.0-18.0-0.0-0.123,2447,4,3
124,1,object_05,object_07,279.2199999,1,2,527.005,0.5555555555555556,1,object_08,1,1027,0,5,5,desert_17,2,memory-2step-stake-s,611,2161149,0.0-18.0-0.0-0.124,2447,2,1
125,3,object_01,object_10,498.5150001,6,1,-1.0,0.0,2,object_09,1,1027,0,4,6,library_4,2,memory-2step-stake-s,612,2169723,0.0-18.0-0.0-0.125,2447,6,5
126,1,object_07,object_05,405.7499999,2,2,463.31499979999995,0.3333333333333333,2,object_09,5,1042,0,6,3,desert_22,2,memory-2step-stake-s,613,2177721,0.0-18.0-0.0-0.126,2447,1,2
127,2,object_03,object_06,311.7449998,4,1,597.6549999,0.2222222222222222,2,object_09,1,1044,0,3,2,forest_8,2,memory-2step-stake-s,614,2185756,0.0-18.0-0.0-0.127,2447,4,3
128,2,object_06,object_03,407.4049999,4,2,483.17000010000004,0.3333333333333333,2,object_09,5,1059,0,4,3,forest_26,2,memory-2step-stake-s,616,2223627,0.0-18.0-0.1-0.128,2447,3,4
129,1,object_07,object_05,585.375,1,1,444.225,0.3333333333333333,1,object_08,5,1074,0,3,2,desert_22,2,memory-2step-stake-s,617,2231618,0.0-18.0-0.1-0.129,2447,1,2
130,4,object_02,object_04,170.62,7,2,450.835,0.2222222222222222,1,object_08,1,1076,0,2,5,restaurant_23,2,memory-2step-stake-s,618,2239503,0.0-18.0-0.1-0.130,2447,8,7
131,4,object_04,object_02,330.82999989999996,7,1,882.395,0.5555555555555556,1,object_08,5,1101,0,5,5,restaurant_10,2,memory-2step-stake-s,619,2248131,0.0-18.0-0.1-0.131,2447,7,8
132,2,object_03,object_06,508.50499979999995,4,1,706.6249999,0.7777777777777778,2,object_09,5,1136,0,8,7,forest_21,2,memory-2step-stake-s,620,2256782,0.0-18.0-0.1-0.132,2447,4,3
133,3,object_10,object_01,536.9899998999999,6,2,616.4900002,0.8888888888888888,2,object_09,1,1144,0,8,8,library_31,2,memory-2step-stake-s,621,2265444,0.0-18.0-0.1-0.133,2447,5,6
134,3,object_10,object_01,481.4849999,5,1,499.3,0.8888888888888888,1,object_08,5,1184,0,8,6,library_30,2,memory-2step-stake-s,622,2274008,0.0-18.0-0.1-0.134,2447,5,6
135,3,object_10,object_01,305.25,6,2,449.93000010000003,0.5555555555555556,2,object_09,1,1189,0,4,5,library_8,2,memory-2step-stake-s,623,2282220,0.0-18.0-0.1-0.135,2447,5,6
136,2,object_03,object_06,292.30500010000003,4,1,397.995,0.7777777777777778,2,object_09,5,1224,0,5,7,forest_26,2,memory-2step-stake-s,624,2290584,0.0-18.0-0.1-0.136,2447,4,3
137,4,object_02,object_04,841.8050001,7,2,590.8350002000001,0.6666666666666666,1,object_08,1,1230,0,6,5,restaurant_10,2,memory-2step-stake-s,625,2299025,0.0-18.0-0.1-0.137,2447,8,7
138,4,object_04,object_02,170.0899999,7,1,341.6899999,0.4444444444444444,1,object_08,1,1234,0,4,5,restaurant_27,2,memory-2step-stake-s,626,2307022,0.0-18.0-0.1-0.138,2447,7,8
139,3,object_01,object_10,429.1600001,5,2,440.4500001,0.3333333333333333,1,object_08,1,1237,0,3,3,library_26,2,memory-2step-stake-s,627,2315001,0.0-18.0-0.1-0.139,2447,6,5
140,4,object_02,object_04,497.32999989999996,8,1,572.29,0.4444444444444444,2,object_09,1,1241,0,3,4,restaurant_31,2,memory-2step-stake-s,628,2323218,0.0-18.0-0.1-0.140,2447,8,7
