,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
24,1,object_07,object_03,1383.84,2,1,464.905,1.0,2,object_08,5,407,0,8,9,desert_17,1,memory-2step-stake-s,517,1063082,0.0-18.0-0.0-0.24,3601,2,1
25,2,object_09,object_01,477.9,3,1,384.91,0.5555555555555556,1,object_02,1,412,0,5,8,forest_12,1,memory-2step-stake-s,518,1071209,0.0-18.0-0.0-0.25,3601,3,4
26,1,object_07,object_03,1062.71,2,1,309.785,0.7777777777777778,2,object_08,5,447,0,5,7,desert_11,1,memory-2step-stake-s,519,1079487,0.0-18.0-0.0-0.26,3601,2,1
27,4,object_04,object_05,907.055,8,2,328.265,0.6666666666666666,2,object_08,5,477,0,2,6,restaurant_15,1,memory-2step-stake-s,520,1087671,0.0-18.0-0.0-0.27,3601,7,8
28,3,object_10,object_06,1017.57,5,1,350.035,0.3333333333333333,1,object_02,1,480,0,3,9,library_25,1,memory-2step-stake-s,521,1095564,0.0-18.0-0.0-0.28,3601,5,6
29,4,object_04,object_05,884.635,8,2,370.0,1.0,2,object_08,5,525,0,5,9,restaurant_8,1,memory-2step-stake-s,522,1104098,0.0-18.0-0.0-0.29,3601,7,8
30,2,object_09,object_01,1298.51,3,1,429.59,0.4444444444444444,1,object_02,5,545,0,4,9,forest_13,1,memory-2step-stake-s,523,1112180,0.0-18.0-0.0-0.30,3601,3,4
31,3,object_06,object_10,1065.705,5,2,376.395,0.0,1,object_02,1,545,0,0,7,library_21,1,memory-2step-stake-s,524,1119784,0.0-18.0-0.0-0.31,3601,6,5
32,1,object_03,object_07,1172.345,2,2,510.39,1.0,2,object_08,1,554,0,0,9,desert_3,1,memory-2step-stake-s,525,1128468,0.0-18.0-0.0-0.32,3601,1,2
33,2,object_09,object_01,704.78,4,2,408.83,0.7777777777777778,2,object_08,1,561,0,1,7,forest_18,1,memory-2step-stake-s,526,1136849,0.0-18.0-0.0-0.33,3601,3,4
34,4,object_05,object_04,931.4,7,2,605.565,0.3333333333333333,1,object_02,5,576,0,3,9,restaurant_19,1,memory-2step-stake-s,527,1144997,0.0-18.0-0.0-0.34,3601,8,7
35,4,object_05,object_04,1219.565,7,2,693.245,0.3333333333333333,1,object_02,5,591,0,3,9,restaurant_10,1,memory-2step-stake-s,528,1153241,0.0-18.0-0.0-0.35,3601,8,7
36,4,object_05,object_04,739.01,8,1,625.92,1.0,2,object_08,5,636,0,9,9,restaurant_8,1,memory-2step-stake-s,529,1162019,0.0-18.0-0.0-0.36,3601,8,7
37,4,object_04,object_05,1000.99,8,2,369.355,0.8888888888888888,2,object_08,5,676,0,6,8,restaurant_21,1,memory-2step-stake-s,530,1170460,0.0-18.0-0.0-0.37,3601,7,8
38,4,object_04,object_05,568.23,8,2,504.185,0.8888888888888888,2,object_08,5,716,0,4,8,restaurant_21,1,memory-2step-stake-s,531,1179019,0.0-18.0-0.0-0.38,3601,7,8
39,1,object_03,object_07,1168.72,2,2,452.25,1.0,2,object_08,1,725,0,5,9,desert_32,1,memory-2step-stake-s,532,1187650,0.0-18.0-0.0-0.39,3601,1,2
40,2,object_09,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,725,0,5,7,forest_22,1,memory-2step-stake-s,533,1194176,0.0-18.0-0.0-0.40,3601,3,4
41,4,object_05,object_04,812.285,8,1,273.055,0.4444444444444444,2,object_08,5,745,0,7,4,restaurant_10,1,memory-2step-stake-s,534,1202082,0.0-18.0-0.0-0.41,3601,8,7
42,4,object_04,object_05,861.875,8,2,297.41,0.6666666666666666,2,object_08,5,775,0,7,6,restaurant_20,1,memory-2step-stake-s,535,1210238,0.0-18.0-0.0-0.42,3601,7,8
43,1,object_03,object_07,1060.995,1,1,519.16,0.4444444444444444,1,object_02,1,779,0,4,7,desert_32,1,memory-2step-stake-s,536,1218411,0.0-18.0-0.0-0.43,3601,1,2
44,3,object_06,object_10,939.905,5,2,386.72,0.3333333333333333,1,object_02,5,794,0,3,9,library_19,1,memory-2step-stake-s,537,1226349,0.0-18.0-0.0-0.44,3601,6,5
45,3,object_06,object_10,869.19,6,1,383.42,0.5555555555555556,2,object_08,1,799,0,5,5,library_29,1,memory-2step-stake-s,538,1234491,0.0-18.0-0.0-0.45,3601,6,5
46,4,object_04,object_05,672.815,8,2,380.455,0.6666666666666666,2,object_08,1,805,0,7,6,restaurant_5,1,memory-2step-stake-s,539,1242724,0.0-18.0-0.0-0.46,3601,7,8
47,4,object_05,object_04,758.725,8,1,345.32,0.5555555555555556,2,object_08,5,830,0,7,5,restaurant_12,1,memory-2step-stake-s,540,1250819,0.0-18.0-0.0-0.47,3601,8,7
48,4,object_04,object_05,792.01,7,1,348.43,0.8888888888888888,1,object_02,5,870,0,8,7,restaurant_27,1,memory-2step-stake-s,541,1259239,0.0-18.0-0.0-0.48,3601,7,8
49,4,object_05,object_04,839.945,7,2,1488.835,0.8888888888888888,1,object_02,1,878,0,8,8,restaurant_10,1,memory-2step-stake-s,542,1268784,0.0-18.0-0.0-0.49,3601,8,7
50,1,object_03,object_07,1262.015,2,2,648.46,0.8888888888888888,2,object_08,5,918,0,7,8,desert_5,1,memory-2step-stake-s,543,1277505,0.0-18.0-0.0-0.50,3601,1,2
51,1,object_03,object_07,1197.365,1,1,738.03,0.5555555555555556,1,object_02,1,923,0,5,8,desert_27,1,memory-2step-stake-s,544,1286001,0.0-18.0-0.0-0.51,3601,1,2
52,4,object_05,object_04,1213.735,7,2,471.585,0.5555555555555556,1,object_02,5,948,0,5,8,restaurant_12,1,memory-2step-stake-s,545,1294240,0.0-18.0-0.0-0.52,3601,8,7
53,4,object_04,object_05,661.3,8,2,581.51,0.6666666666666666,2,object_08,5,978,0,4,6,restaurant_16,1,memory-2step-stake-s,546,1302684,0.0-18.0-0.0-0.53,3601,7,8
54,2,object_01,object_09,861.38,3,2,535.73,0.8888888888888888,1,object_02,1,986,0,8,4,forest_14,1,memory-2step-stake-s,547,1311298,0.0-18.0-0.0-0.54,3601,4,3
55,2,object_09,object_01,595.275,4,2,679.17,0.3333333333333333,2,object_08,1,989,0,7,3,forest_5,1,memory-2step-stake-s,548,1319528,0.0-18.0-0.0-0.55,3601,3,4
56,1,object_07,object_03,970.415,2,1,436.735,0.3333333333333333,2,object_08,5,1004,0,7,3,desert_1,1,memory-2step-stake-s,549,1327509,0.0-18.0-0.0-0.56,3601,2,1
57,4,object_05,object_04,1197.615,8,1,695.085,0.1111111111111111,2,object_08,5,1009,0,6,1,restaurant_6,1,memory-2step-stake-s,550,1335543,0.0-18.0-0.0-0.57,3601,8,7
58,1,object_03,object_07,1465.345,2,2,544.085,0.3333333333333333,2,object_08,5,1024,0,7,3,desert_31,1,memory-2step-stake-s,551,1343631,0.0-18.0-0.0-0.58,3601,1,2
59,4,object_05,object_04,781.67,7,2,610.84,0.3333333333333333,1,object_02,5,1039,0,3,0,restaurant_20,1,memory-2step-stake-s,552,1351788,0.0-18.0-0.0-0.59,3601,8,7
60,4,object_04,object_05,714.94,7,1,382.24,0.6666666666666666,1,object_02,5,1069,0,6,1,restaurant_4,1,memory-2step-stake-s,553,1360039,0.0-18.0-0.0-0.60,3601,7,8
61,3,object_06,object_10,1174.9,6,1,634.15,0.4444444444444444,2,object_08,5,1089,0,6,4,library_28,1,memory-2step-stake-s,554,1368333,0.0-18.0-0.0-0.61,3601,6,5
62,4,object_05,object_04,1400.34,8,1,1058.405,0.2222222222222222,2,object_08,1,1091,0,6,2,restaurant_30,1,memory-2step-stake-s,555,1376838,0.0-18.0-0.0-0.62,3601,8,7
63,3,object_10,object_06,1110.855,5,1,646.68,0.3333333333333333,1,object_02,5,1106,0,3,2,library_10,1,memory-2step-stake-s,556,1385032,0.0-18.0-0.0-0.63,3601,5,6
64,3,object_10,object_06,1131.33,5,1,574.195,0.6666666666666666,1,object_02,5,1136,0,6,2,library_9,1,memory-2step-stake-s,557,1393470,0.0-18.0-0.0-0.64,3601,5,6
65,2,object_09,object_01,1303.395,4,2,514.12,0.2222222222222222,2,object_08,1,1138,0,3,2,forest_3,1,memory-2step-stake-s,558,1401419,0.0-18.0-0.0-0.65,3601,3,4
66,2,object_01,object_09,759.075,4,1,522.875,0.2222222222222222,2,object_08,1,1140,0,6,2,forest_3,1,memory-2step-stake-s,559,1409373,0.0-18.0-0.0-0.66,3601,4,3
67,4,object_05,object_04,1282.99,8,1,689.195,0.3333333333333333,2,object_08,5,1155,0,5,3,restaurant_19,1,memory-2step-stake-s,560,1417605,0.0-18.0-0.0-0.67,3601,8,7
68,4,object_05,object_04,627.87,7,2,625.69,0.7777777777777778,1,object_02,5,1190,0,7,2,restaurant_15,1,memory-2step-stake-s,561,1426196,0.0-18.0-0.0-0.68,3601,8,7
69,4,object_05,object_04,722.34,7,2,375.7,0.7777777777777778,1,object_02,5,1225,0,7,0,restaurant_16,1,memory-2step-stake-s,562,1434540,0.0-18.0-0.0-0.69,3601,8,7
70,4,object_05,object_04,622.78,7,2,460.085,1.0,1,object_02,5,1270,0,9,0,restaurant_21,1,memory-2step-stake-s,563,1443181,0.0-18.0-0.0-0.70,3601,8,7
71,3,object_10,object_06,1127.775,6,2,870.305,0.0,2,object_08,1,1270,0,9,0,library_23,1,memory-2step-stake-s,564,1451289,0.0-18.0-0.0-0.71,3601,5,6
72,3,object_10,object_06,1024.815,5,1,660.455,1.0,1,object_02,5,1315,0,9,2,library_10,1,memory-2step-stake-s,565,1460134,0.0-18.0-0.0-0.72,3601,5,6
73,1,object_07,object_03,1160.12,1,2,660.975,0.7777777777777778,1,object_02,1,1322,0,7,5,desert_7,1,memory-2step-stake-s,566,1468762,0.0-18.0-0.0-0.73,3601,2,1
74,2,object_01,object_09,927.48,3,2,-1.0,0.0,1,object_02,1,1322,0,8,6,forest_13,1,memory-2step-stake-s,567,1477286,0.0-18.0-0.0-0.74,3601,4,3
75,3,object_10,object_06,1326.185,5,1,355.36,0.7777777777777778,1,object_02,5,1357,0,7,4,library_6,1,memory-2step-stake-s,568,1485588,0.0-18.0-0.0-0.75,3601,5,6
76,1,object_07,object_03,783.65,1,2,365.745,0.6666666666666666,1,object_02,1,1363,0,6,6,desert_5,1,memory-2step-stake-s,569,1493814,0.0-18.0-0.0-0.76,3601,2,1
77,1,object_03,object_07,1250.96,1,1,417.52,0.6666666666666666,1,object_02,5,1393,0,6,5,desert_9,1,memory-2step-stake-s,570,1502078,0.0-18.0-0.0-0.77,3601,1,2
78,1,object_03,object_07,728.285,1,1,323.14,0.5555555555555556,1,object_02,1,1398,0,5,7,desert_9,1,memory-2step-stake-s,571,1510150,0.0-18.0-0.0-0.78,3601,1,2
79,4,object_04,object_05,615.11,8,2,638.78,0.8888888888888888,2,object_08,5,1438,0,5,8,restaurant_24,1,memory-2step-stake-s,572,1518859,0.0-18.0-0.0-0.79,3601,7,8
80,1,object_07,object_03,725.28,1,2,301.035,0.8888888888888888,1,object_02,1,1446,0,8,7,desert_9,1,memory-2step-stake-s,573,1527198,0.0-18.0-0.0-0.80,3601,2,1
81,1,object_07,object_03,721.36,1,2,643.99,0.8888888888888888,1,object_02,1,1454,0,8,7,desert_15,1,memory-2step-stake-s,574,1535924,0.0-18.0-0.0-0.81,3601,2,1
82,3,object_10,object_06,1013.535,5,1,389.295,0.7777777777777778,1,object_02,5,1489,0,7,6,library_9,1,memory-2step-stake-s,575,1544271,0.0-18.0-0.0-0.82,3601,5,6
83,1,object_07,object_03,724.835,1,2,400.985,0.7777777777777778,1,object_02,5,1524,0,7,6,desert_1,1,memory-2step-stake-s,576,1552638,0.0-18.0-0.0-0.83,3601,2,1
84,3,object_06,object_10,991.145,5,2,502.575,0.6666666666666666,1,object_02,1,1530,0,6,9,library_27,1,memory-2step-stake-s,577,1560999,0.0-18.0-0.0-0.84,3601,6,5
85,2,object_09,object_01,839.67,3,1,531.38,0.7777777777777778,1,object_02,1,1537,0,7,7,forest_32,1,memory-2step-stake-s,578,1569500,0.0-18.0-0.0-0.85,3601,3,4
86,3,object_06,object_10,604.42,5,2,532.295,0.2222222222222222,1,object_02,1,1539,0,2,8,library_21,1,memory-2step-stake-s,579,1577483,0.0-18.0-0.0-0.86,3601,6,5
87,3,object_06,object_10,672.925,6,1,411.245,1.0,2,object_08,5,1584,0,1,9,library_9,1,memory-2step-stake-s,580,1586072,0.0-18.0-0.0-0.87,3601,6,5
88,2,object_09,object_01,672.495,4,2,430.05,0.6666666666666666,2,object_08,1,1590,0,0,6,forest_6,1,memory-2step-stake-s,581,1594362,0.0-18.0-0.0-0.88,3601,3,4
89,4,object_04,object_05,972.785,7,1,683.69,0.2222222222222222,1,object_02,5,1600,0,2,4,restaurant_31,1,memory-2step-stake-s,582,1602487,0.0-18.0-0.0-0.89,3601,7,8
90,4,object_05,object_04,942.27,8,1,415.25,0.6666666666666666,2,object_08,5,1630,0,1,6,restaurant_31,1,memory-2step-stake-s,583,1610769,0.0-18.0-0.0-0.90,3601,8,7
91,2,object_01,object_09,883.92,3,2,470.685,0.3333333333333333,1,object_02,1,1633,0,3,3,forest_5,1,memory-2step-stake-s,584,1618791,0.0-18.0-0.0-0.91,3601,4,3
92,4,object_04,object_05,1061.275,8,2,571.565,0.2222222222222222,2,object_08,1,1635,0,4,2,restaurant_29,1,memory-2step-stake-s,585,1626804,0.0-18.0-0.0-0.92,3601,7,8
93,2,object_01,object_09,906.695,3,2,435.595,0.8888888888888888,1,object_02,1,1643,0,8,3,forest_18,1,memory-2step-stake-s,586,1635315,0.0-18.0-0.0-0.93,3601,4,3
94,2,object_09,object_01,606.15,3,1,388.29,0.5555555555555556,1,object_02,1,1648,0,5,3,forest_8,1,memory-2step-stake-s,587,1643452,0.0-18.0-0.0-0.94,3601,3,4
95,4,object_04,object_05,699.795,8,2,342.765,0.5555555555555556,2,object_08,5,1673,0,8,5,restaurant_4,1,memory-2step-stake-s,588,1651561,0.0-18.0-0.0-0.95,3601,7,8
96,4,object_04,object_05,894.155,7,1,298.055,0.7777777777777778,1,object_02,1,1680,0,7,8,restaurant_24,1,memory-2step-stake-s,589,1659824,0.0-18.0-0.0-0.96,3601,7,8
97,1,object_07,object_03,1068.31,2,1,264.615,0.7777777777777778,2,object_08,1,1687,0,6,7,desert_26,1,memory-2step-stake-s,590,1668059,0.0-18.0-0.0-0.97,3601,2,1
98,4,object_04,object_05,1020.905,7,1,293.09,0.5555555555555556,1,object_02,1,1692,0,5,5,restaurant_30,1,memory-2step-stake-s,591,1676112,0.0-18.0-0.0-0.98,3601,7,8
99,1,object_03,object_07,887.645,2,2,306.115,0.6666666666666666,2,object_08,1,1698,0,6,6,desert_8,1,memory-2step-stake-s,592,1684288,0.0-18.0-0.0-0.99,3601,1,2
100,4,object_04,object_05,856.415,7,1,307.865,0.7777777777777778,1,object_02,5,1733,0,7,6,restaurant_29,1,memory-2step-stake-s,593,1692550,0.0-18.0-0.0-0.100,3601,7,8
101,1,object_03,object_07,1011.15,2,2,320.905,0.8888888888888888,2,object_08,1,1741,0,5,8,desert_27,1,memory-2step-stake-s,594,1700949,0.0-18.0-0.0-0.101,3601,1,2
102,3,object_10,object_06,1014.725,5,1,342.55,0.6666666666666666,1,object_02,5,1771,0,6,8,library_25,1,memory-2step-stake-s,595,1709167,0.0-18.0-0.0-0.102,3601,5,6
103,4,object_05,object_04,982.63,7,2,421.91,0.8888888888888888,1,object_02,5,1811,0,8,9,restaurant_19,1,memory-2step-stake-s,596,1717649,0.0-18.0-0.0-0.103,3601,8,7
104,4,object_05,object_04,786.025,7,2,269.99,0.6666666666666666,1,object_02,1,1817,0,6,8,restaurant_21,1,memory-2step-stake-s,597,1725779,0.0-18.0-0.0-0.104,3601,8,7
105,2,object_01,object_09,958.705,4,1,325.85,1.0,2,object_08,1,1826,0,5,9,forest_3,1,memory-2step-stake-s,598,1734285,0.0-18.0-0.0-0.105,3601,4,3
106,1,object_07,object_03,1067.28,1,2,310.79,0.8888888888888888,1,object_02,1,1834,0,8,9,desert_12,1,memory-2step-stake-s,599,1742663,0.0-18.0-0.0-0.106,3601,2,1
107,1,object_07,object_03,1086.35,2,1,353.27,1.0,2,object_08,1,1843,0,9,9,desert_1,1,memory-2step-stake-s,600,1751184,0.0-18.0-0.0-0.107,3601,2,1
108,1,object_07,object_03,619.05,2,1,372.99,0.7777777777777778,2,object_08,1,1850,0,7,7,desert_4,1,memory-2step-stake-s,601,1759516,0.0-18.0-0.0-0.108,3601,2,1
109,2,object_09,object_01,872.855,3,1,477.71,0.6666666666666666,1,object_02,1,1856,0,6,8,forest_16,1,memory-2step-stake-s,602,1767862,0.0-18.0-0.0-0.109,3601,3,4
110,1,object_07,object_03,905.745,2,1,331.545,1.0,2,object_08,1,1865,0,3,9,desert_12,1,memory-2step-stake-s,603,1776360,0.0-18.0-0.0-0.110,3601,2,1
111,2,object_09,object_01,855.685,4,2,310.725,0.7777777777777778,2,object_08,1,1872,0,1,7,forest_14,1,memory-2step-stake-s,604,1784630,0.0-18.0-0.0-0.111,3601,3,4
112,1,object_03,object_07,1042.385,2,2,351.185,0.8888888888888888,2,object_08,1,1880,0,0,8,desert_27,1,memory-2step-stake-s,605,1793063,0.0-18.0-0.0-0.112,3601,1,2
113,1,object_07,object_03,939.6,2,1,1164.795,0.6666666666666666,2,object_08,1,1886,0,0,6,desert_27,1,memory-2step-stake-s,606,1802089,0.0-18.0-0.0-0.113,3601,2,1
114,3,object_10,object_06,927.425,6,2,334.54,0.6666666666666666,2,object_08,1,1892,0,1,6,library_18,1,memory-2step-stake-s,607,1810293,0.0-18.0-0.0-0.114,3601,5,6
115,2,object_01,object_09,628.88,4,1,399.26,0.5555555555555556,2,object_08,1,1897,0,4,5,forest_12,1,memory-2step-stake-s,608,1818454,0.0-18.0-0.0-0.115,3601,4,3
116,1,object_07,object_03,1226.455,1,2,370.32,1.0,1,object_02,1,1906,0,9,5,desert_8,1,memory-2step-stake-s,609,1826989,0.0-18.0-0.0-0.116,3601,2,1
117,2,object_01,object_09,611.35,3,2,328.265,0.8888888888888888,1,object_02,1,1914,0,8,6,forest_3,1,memory-2step-stake-s,610,1835384,0.0-18.0-0.0-0.117,3601,4,3
118,2,object_01,object_09,670.39,3,2,271.535,1.0,1,object_02,1,1923,0,9,5,forest_4,1,memory-2step-stake-s,611,1843824,0.0-18.0-0.0-0.118,3601,4,3
119,4,object_04,object_05,820.55,8,2,376.695,0.4444444444444444,2,object_08,5,1943,0,6,4,restaurant_5,1,memory-2step-stake-s,612,1851843,0.0-18.0-0.0-0.119,3601,7,8
120,2,object_09,object_01,1241.385,4,2,478.81,0.6666666666666666,2,object_08,1,1949,0,6,6,forest_4,1,memory-2step-stake-s,613,1860189,0.0-18.0-0.0-0.120,3601,3,4
121,2,object_09,object_01,733.645,3,1,570.36,0.2222222222222222,1,object_02,5,1959,0,2,9,forest_12,1,memory-2step-stake-s,614,1868205,0.0-18.0-0.0-0.121,3601,3,4
122,2,object_01,object_09,607.64,4,1,349.625,0.7777777777777778,2,object_08,5,1994,0,3,7,forest_14,1,memory-2step-stake-s,615,1876505,0.0-18.0-0.0-0.122,3601,4,3
123,1,object_07,object_03,999.66,2,1,439.9,0.6666666666666666,2,object_08,1,2000,0,4,6,desert_5,1,memory-2step-stake-s,616,1884821,0.0-18.0-0.0-0.123,3601,2,1
124,4,object_04,object_05,870.39,7,1,465.395,0.6666666666666666,1,object_02,1,2006,0,6,3,restaurant_15,1,memory-2step-stake-s,617,1893136,0.0-18.0-0.0-0.124,3601,7,8
125,2,object_09,object_01,750.535,4,2,726.175,0.1111111111111111,2,object_08,5,2011,0,3,1,forest_32,1,memory-2step-stake-s,618,1901196,0.0-18.0-0.0-0.125,3601,3,4
126,1,object_07,object_03,581.655,2,1,-1.0,0.0,2,object_08,1,2011,0,2,2,desert_12,1,memory-2step-stake-s,619,1909720,0.0-18.0-0.0-0.126,3601,2,1
127,3,object_06,object_10,819.95,6,1,423.56,0.2222222222222222,2,object_08,1,2013,0,2,2,library_28,1,memory-2step-stake-s,620,1917582,0.0-18.0-0.0-0.127,3601,6,5
128,3,object_06,object_10,739.22,5,2,600.59,0.2222222222222222,1,object_02,5,2023,0,2,3,library_28,1,memory-2step-stake-s,622,1931161,0.0-18.0-0.1-0.128,3601,6,5
129,4,object_04,object_05,789.98,7,1,532.775,0.2222222222222222,1,object_02,5,2033,0,2,4,restaurant_12,1,memory-2step-stake-s,623,1939131,0.0-18.0-0.1-0.129,3601,7,8
130,2,object_01,object_09,684.685,3,2,701.915,0.4444444444444444,1,object_02,1,2037,0,4,2,forest_16,1,memory-2step-stake-s,624,1947478,0.0-18.0-0.1-0.130,3601,4,3
131,3,object_06,object_10,1122.36,6,1,407.66,0.2222222222222222,2,object_08,5,2047,0,3,2,library_18,1,memory-2step-stake-s,625,1955325,0.0-18.0-0.1-0.131,3601,6,5
132,3,object_10,object_06,1357.265,5,1,812.285,0.4444444444444444,1,object_02,1,2051,0,4,3,library_10,1,memory-2step-stake-s,626,1963786,0.0-18.0-0.1-0.132,3601,5,6
133,1,object_03,object_07,1152.59,2,2,418.065,0.3333333333333333,2,object_08,1,2054,0,4,3,desert_4,1,memory-2step-stake-s,627,1971744,0.0-18.0-0.1-0.133,3601,1,2
134,4,object_04,object_05,625.83,8,2,448.075,0.4444444444444444,2,object_08,5,2074,0,2,4,restaurant_19,1,memory-2step-stake-s,628,1979846,0.0-18.0-0.1-0.134,3601,7,8
135,1,object_07,object_03,896.565,2,1,271.5,0.3333333333333333,2,object_08,1,2077,0,1,3,desert_31,1,memory-2step-stake-s,629,1987655,0.0-18.0-0.1-0.135,3601,2,1
136,2,object_01,object_09,718.975,3,2,345.81,0.4444444444444444,1,object_02,1,2081,0,4,2,forest_25,1,memory-2step-stake-s,630,1995645,0.0-18.0-0.1-0.136,3601,4,3
137,2,object_09,object_01,711.125,3,1,693.34,0.2222222222222222,1,object_02,1,2083,0,2,1,forest_6,1,memory-2step-stake-s,631,2003769,0.0-18.0-0.1-0.137,3601,3,4
138,2,object_01,object_09,540.9,4,1,407.425,0.3333333333333333,2,object_08,1,2086,0,2,3,forest_25,1,memory-2step-stake-s,632,2011720,0.0-18.0-0.1-0.138,3601,4,3
139,1,object_03,object_07,914.37,1,1,272.075,0.2222222222222222,1,object_02,1,2088,0,2,5,desert_8,1,memory-2step-stake-s,633,2019432,0.0-18.0-0.1-0.139,3601,1,2
140,3,object_10,object_06,950.445,6,2,344.55,0.6666666666666666,2,object_08,5,2118,0,1,6,library_25,1,memory-2step-stake-s,634,2027633,0.0-18.0-0.1-0.140,3601,5,6
141,1,object_07,object_03,981.055,1,2,379.725,0.5555555555555556,1,object_02,1,2123,0,5,6,desert_7,1,memory-2step-stake-s,635,2035756,0.0-18.0-0.1-0.141,3601,2,1
142,1,object_03,object_07,1189.51,1,1,806.215,0.7777777777777778,1,object_02,1,2130,0,7,6,desert_26,1,memory-2step-stake-s,636,2044509,0.0-18.0-0.1-0.142,3601,1,2
