,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
25,1,object_06,object_02,456.86,2,2,394.705,0.5555555555555556,2,object_03,5,220,0,6,5,desert_21,2,memory-2step-stake-s,521,1256534,0.0-18.0-0.0-0.25,4150,1,2
26,2,object_05,object_09,775.9,3,1,508.175,0.5555555555555556,1,object_08,5,245,0,5,7,forest_26,2,memory-2step-stake-s,522,1264789,0.0-18.0-0.0-0.26,4150,3,4
27,1,object_06,object_02,474.255,2,2,434.59,0.5555555555555556,2,object_03,5,270,0,6,5,desert_13,2,memory-2step-stake-s,523,1272974,0.0-18.0-0.0-0.27,4150,1,2
28,1,object_06,object_02,545.235,2,2,494.57,1.0,2,object_03,5,315,0,3,9,desert_15,2,memory-2step-stake-s,524,1281632,0.0-18.0-0.0-0.28,4150,1,2
29,1,object_06,object_02,499.01,2,2,185.5,1.0,2,object_03,5,360,0,4,9,desert_21,2,memory-2step-stake-s,525,1289987,0.0-18.0-0.0-0.29,4150,1,2
30,4,object_01,object_07,1149.675,8,2,626.575,0.8888888888888888,2,object_03,1,368,0,3,8,restaurant_23,2,memory-2step-stake-s,526,1298687,0.0-18.0-0.0-0.30,4150,7,8
31,2,object_09,object_05,518.58,4,1,362.79,0.6666666666666666,2,object_03,1,374,0,2,6,forest_1,2,memory-2step-stake-s,527,1306913,0.0-18.0-0.0-0.31,4150,4,3
32,3,object_04,object_10,404.835,5,2,1174.68,0.1111111111111111,1,object_08,5,379,0,1,1,library_17,2,memory-2step-stake-s,528,1315428,0.0-18.0-0.0-0.32,4150,6,5
33,4,object_07,object_01,1121.025,8,1,510.045,0.4444444444444444,2,object_03,5,399,0,2,4,restaurant_12,2,memory-2step-stake-s,529,1323590,0.0-18.0-0.0-0.33,4150,8,7
34,4,object_07,object_01,653.66,7,2,545.71,0.1111111111111111,1,object_08,1,400,0,1,6,restaurant_23,2,memory-2step-stake-s,530,1331475,0.0-18.0-0.0-0.34,4150,8,7
35,2,object_09,object_05,574.265,4,1,420.005,0.8888888888888888,2,object_03,5,440,0,0,8,forest_31,2,memory-2step-stake-s,531,1339964,0.0-18.0-0.0-0.35,4150,4,3
36,4,object_01,object_07,819.555,7,1,483.59,0.4444444444444444,1,object_08,1,444,0,4,9,restaurant_4,2,memory-2step-stake-s,532,1348101,0.0-18.0-0.0-0.36,4150,7,8
37,4,object_01,object_07,871.29,8,2,465.12,0.7777777777777778,2,object_03,1,451,0,3,7,restaurant_4,2,memory-2step-stake-s,533,1356523,0.0-18.0-0.0-0.37,4150,7,8
38,2,object_05,object_09,729.29,3,1,396.35,0.4444444444444444,1,object_08,5,471,0,4,5,forest_24,2,memory-2step-stake-s,534,1364574,0.0-18.0-0.0-0.38,4150,3,4
39,2,object_05,object_09,825.175,4,2,379.105,0.6666666666666666,2,object_03,5,501,0,3,6,forest_27,2,memory-2step-stake-s,535,1372820,0.0-18.0-0.0-0.39,4150,3,4
40,2,object_09,object_05,1219.54,4,1,669.545,0.6666666666666666,2,object_03,5,531,0,3,6,forest_28,2,memory-2step-stake-s,536,1381350,0.0-18.0-0.0-0.40,4150,4,3
41,3,object_04,object_10,1175.485,6,1,430.415,0.4444444444444444,2,object_03,1,535,0,2,4,library_11,2,memory-2step-stake-s,537,1389441,0.0-18.0-0.0-0.41,4150,6,5
42,2,object_05,object_09,794.86,4,2,567.115,0.3333333333333333,2,object_03,5,550,0,2,3,forest_22,2,memory-2step-stake-s,538,1397559,0.0-18.0-0.0-0.42,4150,3,4
43,1,object_06,object_02,959.84,1,1,447.905,0.1111111111111111,1,object_08,5,555,0,1,1,desert_12,2,memory-2step-stake-s,539,1405344,0.0-18.0-0.0-0.43,4150,1,2
44,3,object_10,object_04,-1.0,-1,-1,-1.0,0.0,-,,1,555,0,1,0,library_17,2,memory-2step-stake-s,540,1411876,0.0-18.0-0.0-0.44,4150,5,6
45,3,object_04,object_10,521.87,5,2,450.31,0.3333333333333333,1,object_08,1,558,0,3,2,library_7,2,memory-2step-stake-s,541,1419875,0.0-18.0-0.0-0.45,4150,6,5
46,1,object_06,object_02,725.15,1,1,432.95,0.2222222222222222,1,object_08,5,568,0,2,4,desert_7,2,memory-2step-stake-s,542,1427749,0.0-18.0-0.0-0.46,4150,1,2
47,4,object_01,object_07,726.44,8,2,395.16,0.4444444444444444,2,object_03,1,572,0,0,4,restaurant_5,2,memory-2step-stake-s,543,1435800,0.0-18.0-0.0-0.47,4150,7,8
48,3,object_04,object_10,754.485,6,1,573.445,0.4444444444444444,2,object_03,5,592,0,0,4,library_30,2,memory-2step-stake-s,544,1444029,0.0-18.0-0.0-0.48,4150,6,5
49,1,object_06,object_02,730.13,2,2,553.265,0.5555555555555556,2,object_03,1,597,0,0,5,desert_23,2,memory-2step-stake-s,545,1452329,0.0-18.0-0.0-0.49,4150,1,2
50,2,object_05,object_09,692.61,3,1,448.12,0.0,1,object_08,1,597,0,0,4,forest_27,2,memory-2step-stake-s,546,1460013,0.0-18.0-0.0-0.50,4150,3,4
51,2,object_05,object_09,724.215,4,2,545.14,0.3333333333333333,2,object_03,1,600,0,1,3,forest_15,2,memory-2step-stake-s,547,1468111,0.0-18.0-0.0-0.51,4150,3,4
52,1,object_02,object_06,628.265,1,2,449.41,0.2222222222222222,1,object_08,5,610,0,2,4,desert_23,2,memory-2step-stake-s,548,1476010,0.0-18.0-0.0-0.52,4150,2,1
53,1,object_06,object_02,943.57,2,2,471.835,0.3333333333333333,2,object_03,5,625,0,3,3,desert_15,2,memory-2step-stake-s,549,1484034,0.0-18.0-0.0-0.53,4150,1,2
54,4,object_07,object_01,1269.8,8,1,516.4,0.5555555555555556,2,object_03,1,630,0,3,5,restaurant_12,2,memory-2step-stake-s,550,1492308,0.0-18.0-0.0-0.54,4150,8,7
55,2,object_09,object_05,1032.89,4,1,618.975,0.1111111111111111,2,object_03,5,635,0,0,1,forest_26,2,memory-2step-stake-s,551,1500270,0.0-18.0-0.0-0.55,4150,4,3
56,4,object_01,object_07,632.09,8,2,481.545,0.0,2,object_03,1,635,0,0,0,restaurant_6,2,memory-2step-stake-s,552,1507977,0.0-18.0-0.0-0.56,4150,7,8
57,4,object_07,object_01,587.495,7,2,407.41,0.1111111111111111,1,object_08,1,636,0,1,4,restaurant_25,2,memory-2step-stake-s,553,1515718,0.0-18.0-0.0-0.57,4150,8,7
58,3,object_04,object_10,746.05,6,1,449.51,0.7777777777777778,2,object_03,1,643,0,1,7,library_20,2,memory-2step-stake-s,554,1524127,0.0-18.0-0.0-0.58,4150,6,5
59,1,object_06,object_02,712.88,2,2,463.735,0.8888888888888888,2,object_03,5,683,0,4,8,desert_11,2,memory-2step-stake-s,555,1532648,0.0-18.0-0.0-0.59,4150,1,2
60,1,object_02,object_06,838.55,2,1,457.105,0.8888888888888888,2,object_03,5,723,0,3,8,desert_16,2,memory-2step-stake-s,556,1541175,0.0-18.0-0.0-0.60,4150,2,1
61,4,object_01,object_07,1023.08,7,1,481.485,0.3333333333333333,1,object_08,5,738,0,3,9,restaurant_8,2,memory-2step-stake-s,557,1549205,0.0-18.0-0.0-0.61,4150,7,8
62,2,object_09,object_05,1191.63,4,1,445.71,1.0,2,object_03,5,783,0,4,9,forest_13,2,memory-2step-stake-s,558,1557828,0.0-18.0-0.0-0.62,4150,4,3
63,3,object_10,object_04,1108.825,6,2,409.385,0.8888888888888888,2,object_03,5,823,0,6,8,library_12,2,memory-2step-stake-s,559,1566310,0.0-18.0-0.0-0.63,4150,5,6
64,4,object_07,object_01,797.19,8,1,785.78,0.7777777777777778,2,object_03,1,830,0,0,7,restaurant_8,2,memory-2step-stake-s,560,1575051,0.0-18.0-0.0-0.64,4150,8,7
65,2,object_05,object_09,722.68,4,2,422.92,0.7777777777777778,2,object_03,5,865,0,1,7,forest_1,2,memory-2step-stake-s,561,1583437,0.0-18.0-0.0-0.65,4150,3,4
66,4,object_01,object_07,628.09,7,1,385.32,0.0,1,object_08,5,865,0,0,7,restaurant_4,2,memory-2step-stake-s,562,1591060,0.0-18.0-0.0-0.66,4150,7,8
67,1,object_06,object_02,954.665,2,2,608.895,0.7777777777777778,2,object_03,5,900,0,1,7,desert_12,2,memory-2step-stake-s,563,1599633,0.0-18.0-0.0-0.67,4150,1,2
68,4,object_07,object_01,1287.8,8,1,590.29,0.6666666666666666,2,object_03,5,930,0,0,6,restaurant_26,2,memory-2step-stake-s,564,1608082,0.0-18.0-0.0-0.68,4150,8,7
69,1,object_06,object_02,893.1,2,2,441.865,0.5555555555555556,2,object_03,5,955,0,2,5,desert_22,2,memory-2step-stake-s,565,1616287,0.0-18.0-0.0-0.69,4150,1,2
70,4,object_01,object_07,808.36,8,2,339.755,0.4444444444444444,2,object_03,1,959,0,1,4,restaurant_23,2,memory-2step-stake-s,566,1624279,0.0-18.0-0.0-0.70,4150,7,8
71,4,object_01,object_07,1451.485,8,2,470.89,0.3333333333333333,2,object_03,1,962,0,2,3,restaurant_30,2,memory-2step-stake-s,567,1632290,0.0-18.0-0.0-0.71,4150,7,8
72,3,object_10,object_04,655.77,5,1,360.05,0.2222222222222222,1,object_08,1,964,0,2,3,library_7,2,memory-2step-stake-s,568,1640087,0.0-18.0-0.0-0.72,4150,5,6
73,1,object_02,object_06,-1.0,-1,-1,-1.0,0.0,-,,5,964,0,1,5,desert_2,2,memory-2step-stake-s,569,1646613,0.0-18.0-0.0-0.73,4150,2,1
74,3,object_10,object_04,585.265,5,1,471.675,0.1111111111111111,1,object_08,1,965,0,1,1,library_22,2,memory-2step-stake-s,570,1654426,0.0-18.0-0.0-0.74,4150,5,6
75,3,object_04,object_10,1027.055,5,2,447.605,0.1111111111111111,1,object_08,5,970,0,1,0,library_16,2,memory-2step-stake-s,571,1662220,0.0-18.0-0.0-0.75,4150,6,5
76,2,object_09,object_05,619.945,4,1,922.69,0.0,2,object_03,1,970,0,5,0,forest_23,2,memory-2step-stake-s,572,1670383,0.0-18.0-0.0-0.76,4150,4,3
77,4,object_01,object_07,733.115,7,1,436.06,0.6666666666666666,1,object_08,1,976,0,6,2,restaurant_10,2,memory-2step-stake-s,573,1678674,0.0-18.0-0.0-0.77,4150,7,8
78,4,object_01,object_07,391.12,8,2,378.83,0.1111111111111111,2,object_03,1,977,0,7,1,restaurant_11,2,memory-2step-stake-s,574,1686389,0.0-18.0-0.0-0.78,4150,7,8
79,3,object_04,object_10,959.06,5,2,445.16,1.0,1,object_08,5,1022,0,9,2,library_30,2,memory-2step-stake-s,575,1695014,0.0-18.0-0.0-0.79,4150,6,5
80,4,object_01,object_07,1031.195,8,2,460.805,0.1111111111111111,2,object_03,1,1023,0,8,1,restaurant_16,2,memory-2step-stake-s,576,1702813,0.0-18.0-0.0-0.80,4150,7,8
81,4,object_07,object_01,747.29,8,1,331.54,0.3333333333333333,2,object_03,1,1026,0,7,3,restaurant_31,2,memory-2step-stake-s,577,1710699,0.0-18.0-0.0-0.81,4150,8,7
82,3,object_04,object_10,674.81,5,2,401.09,0.8888888888888888,1,object_08,1,1034,0,8,4,library_17,2,memory-2step-stake-s,578,1719168,0.0-18.0-0.0-0.82,4150,6,5
83,1,object_06,object_02,855.11,2,2,413.36,0.5555555555555556,2,object_03,5,1059,0,7,5,desert_8,2,memory-2step-stake-s,579,1727345,0.0-18.0-0.0-0.83,4150,1,2
84,3,object_04,object_10,772.475,5,2,360.03,0.7777777777777778,1,object_08,1,1066,0,7,6,library_10,2,memory-2step-stake-s,580,1735666,0.0-18.0-0.0-0.84,4150,6,5
85,2,object_09,object_05,698.305,4,1,423.9,0.8888888888888888,2,object_03,5,1106,0,8,8,forest_18,2,memory-2step-stake-s,581,1744152,0.0-18.0-0.0-0.85,4150,4,3
86,3,object_04,object_10,740.425,5,2,734.235,0.8888888888888888,1,object_08,1,1114,0,8,5,library_21,2,memory-2step-stake-s,582,1752962,0.0-18.0-0.0-0.86,4150,6,5
87,2,object_05,object_09,861.145,4,2,327.58,0.8888888888888888,2,object_03,5,1154,0,7,8,forest_21,2,memory-2step-stake-s,583,1761364,0.0-18.0-0.0-0.87,4150,3,4
88,1,object_06,object_02,1084.3,1,1,417.83,1.0,1,object_08,1,1163,0,9,9,desert_23,2,memory-2step-stake-s,584,1769960,0.0-18.0-0.0-0.88,4150,1,2
89,2,object_09,object_05,947.01,4,1,353.045,0.5555555555555556,2,object_03,5,1188,0,9,5,forest_6,2,memory-2step-stake-s,585,1778073,0.0-18.0-0.0-0.89,4150,4,3
90,4,object_07,object_01,818.84,7,2,344.74,1.0,1,object_08,1,1197,0,9,8,restaurant_17,2,memory-2step-stake-s,586,1786587,0.0-18.0-0.0-0.90,4150,8,7
91,4,object_07,object_01,1125.02,8,1,671.645,0.8888888888888888,2,object_03,1,1205,0,8,8,restaurant_25,2,memory-2step-stake-s,587,1795324,0.0-18.0-0.0-0.91,4150,8,7
92,2,object_05,object_09,1387.565,4,2,1375.605,0.8888888888888888,2,object_03,5,1245,0,7,8,forest_22,2,memory-2step-stake-s,588,1804773,0.0-18.0-0.0-0.92,4150,3,4
93,2,object_09,object_05,579.865,4,1,345.04,0.7777777777777778,2,object_03,5,1280,0,7,7,forest_6,2,memory-2step-stake-s,589,1813079,0.0-18.0-0.0-0.93,4150,4,3
94,2,object_05,object_09,638.41,4,2,914.76,0.3333333333333333,2,object_03,5,1295,0,8,3,forest_30,2,memory-2step-stake-s,590,1821538,0.0-18.0-0.0-0.94,4150,3,4
95,2,object_05,object_09,549.96,4,2,611.86,0.1111111111111111,2,object_03,5,1300,0,8,1,forest_15,2,memory-2step-stake-s,591,1829488,0.0-18.0-0.0-0.95,4150,3,4
96,2,object_05,object_09,598.94,4,2,374.375,0.2222222222222222,2,object_03,5,1310,0,7,2,forest_28,2,memory-2step-stake-s,592,1837308,0.0-18.0-0.0-0.96,4150,3,4
97,1,object_06,object_02,1093.245,1,1,417.385,0.5555555555555556,1,object_08,5,1335,0,5,3,desert_10,2,memory-2step-stake-s,593,1845492,0.0-18.0-0.0-0.97,4150,1,2
98,4,object_01,object_07,591.215,8,2,326.1,0.7777777777777778,2,object_03,1,1342,0,5,7,restaurant_17,2,memory-2step-stake-s,594,1853782,0.0-18.0-0.0-0.98,4150,7,8
99,3,object_10,object_04,1052.965,6,2,390.12,0.7777777777777778,2,object_03,5,1377,0,5,7,library_22,2,memory-2step-stake-s,595,1862135,0.0-18.0-0.0-0.99,4150,5,6
100,3,object_10,object_04,716.025,5,1,347.65,0.5555555555555556,1,object_08,1,1382,0,5,5,library_4,2,memory-2step-stake-s,596,1870247,0.0-18.0-0.0-0.100,4150,5,6
101,2,object_09,object_05,714.525,4,1,365.91,0.1111111111111111,2,object_03,5,1387,0,5,1,forest_20,2,memory-2step-stake-s,597,1877970,0.0-18.0-0.0-0.101,4150,4,3
102,3,object_10,object_04,578.95,5,1,431.895,0.3333333333333333,1,object_08,1,1390,0,3,1,library_21,2,memory-2step-stake-s,598,1885953,0.0-18.0-0.0-0.102,4150,5,6
103,4,object_07,object_01,563.685,7,2,328.635,0.8888888888888888,1,object_08,1,1398,0,8,3,restaurant_4,2,memory-2step-stake-s,599,1894355,0.0-18.0-0.0-0.103,4150,8,7
104,4,object_01,object_07,479.915,8,2,395.215,0.2222222222222222,2,object_03,1,1400,0,4,2,restaurant_31,2,memory-2step-stake-s,600,1902196,0.0-18.0-0.0-0.104,4150,7,8
105,1,object_02,object_06,808.88,1,2,324.22,0.5555555555555556,1,object_08,5,1425,0,5,5,desert_11,2,memory-2step-stake-s,601,1910275,0.0-18.0-0.0-0.105,4150,2,1
106,2,object_09,object_05,678.53,3,2,310.925,0.4444444444444444,1,object_08,5,1445,0,4,7,forest_20,2,memory-2step-stake-s,602,1918237,0.0-18.0-0.0-0.106,4150,4,3
107,3,object_10,object_04,630.345,5,1,754.37,1.0,1,object_08,1,1454,0,9,6,library_20,2,memory-2step-stake-s,603,1927140,0.0-18.0-0.0-0.107,4150,5,6
108,3,object_04,object_10,735.39,5,2,514.985,0.5555555555555556,1,object_08,1,1459,0,5,7,library_19,2,memory-2step-stake-s,604,1935418,0.0-18.0-0.0-0.108,4150,6,5
109,1,object_02,object_06,724.77,1,2,328.605,0.6666666666666666,1,object_08,5,1489,0,6,6,desert_10,2,memory-2step-stake-s,605,1943604,0.0-18.0-0.0-0.109,4150,2,1
110,2,object_05,object_09,760.475,4,2,305.555,0.4444444444444444,2,object_03,5,1509,0,6,4,forest_13,2,memory-2step-stake-s,606,1951554,0.0-18.0-0.0-0.110,4150,3,4
111,1,object_02,object_06,1082.905,2,1,408.24,0.4444444444444444,2,object_03,5,1529,0,7,4,desert_7,2,memory-2step-stake-s,607,1959612,0.0-18.0-0.0-0.111,4150,2,1
112,3,object_04,object_10,609.37,5,2,338.8,0.6666666666666666,1,object_08,1,1535,0,6,0,library_4,2,memory-2step-stake-s,608,1967809,0.0-18.0-0.0-0.112,4150,6,5
113,4,object_07,object_01,599.92,7,2,367.1,0.8888888888888888,1,object_08,1,1543,0,8,2,restaurant_5,2,memory-2step-stake-s,609,1976240,0.0-18.0-0.0-0.113,4150,8,7
114,4,object_01,object_07,1267.22,7,1,840.625,0.8888888888888888,1,object_08,1,1551,0,8,0,restaurant_16,2,memory-2step-stake-s,610,1985149,0.0-18.0-0.0-0.114,4150,7,8
115,2,object_05,object_09,1071.61,4,2,452.31,0.0,2,object_03,5,1551,0,6,0,forest_30,2,memory-2step-stake-s,611,1992835,0.0-18.0-0.0-0.115,4150,3,4
116,3,object_10,object_04,941.02,5,1,369.825,1.0,1,object_08,5,1596,0,9,4,library_3,2,memory-2step-stake-s,612,2001362,0.0-18.0-0.0-0.116,4150,5,6
117,3,object_10,object_04,587.285,5,1,345.565,0.8888888888888888,1,object_08,1,1604,0,8,6,library_23,2,memory-2step-stake-s,613,2009785,0.0-18.0-0.0-0.117,4150,5,6
118,4,object_01,object_07,855.12,7,1,411.775,0.8888888888888888,1,object_08,5,1644,0,8,3,restaurant_30,2,memory-2step-stake-s,614,2018269,0.0-18.0-0.0-0.118,4150,7,8
119,1,object_02,object_06,721.43,2,1,407.235,0.2222222222222222,2,object_03,1,1646,0,8,2,desert_16,2,memory-2step-stake-s,615,2026121,0.0-18.0-0.0-0.119,4150,2,1
120,2,object_09,object_05,845.15,3,2,385.465,0.4444444444444444,1,object_08,5,1666,0,4,5,forest_30,2,memory-2step-stake-s,616,2034156,0.0-18.0-0.0-0.120,4150,4,3
121,1,object_02,object_06,709.715,1,2,429.78,0.4444444444444444,1,object_08,5,1686,0,4,4,desert_12,2,memory-2step-stake-s,617,2042245,0.0-18.0-0.0-0.121,4150,2,1
122,1,object_02,object_06,655.245,1,2,1196.885,0.2222222222222222,1,object_08,5,1696,0,2,4,desert_6,2,memory-2step-stake-s,618,2050882,0.0-18.0-0.0-0.122,4150,2,1
123,3,object_04,object_10,873.06,5,2,342.81,0.5555555555555556,1,object_08,1,1701,0,5,3,library_30,2,memory-2step-stake-s,619,2058987,0.0-18.0-0.0-0.123,4150,6,5
124,1,object_02,object_06,891.535,1,2,394.15,0.1111111111111111,1,object_08,5,1706,0,1,2,desert_18,2,memory-2step-stake-s,620,2066727,0.0-18.0-0.0-0.124,4150,2,1
125,2,object_05,object_09,1009.36,3,1,384.355,0.1111111111111111,1,object_08,5,1711,0,1,2,forest_22,2,memory-2step-stake-s,621,2074456,0.0-18.0-0.0-0.125,4150,3,4
126,4,object_01,object_07,676.54,8,2,355.11,0.1111111111111111,2,object_03,1,1712,0,0,1,restaurant_11,2,memory-2step-stake-s,622,2082158,0.0-18.0-0.0-0.126,4150,7,8
127,3,object_10,object_04,768.84,5,1,-1.0,0.0,1,object_08,1,1712,0,2,3,library_4,2,memory-2step-stake-s,623,2090691,0.0-18.0-0.0-0.127,4150,5,6
128,1,object_02,object_06,1232.785,2,1,441.735,0.4444444444444444,2,object_03,5,1732,0,6,4,desert_12,2,memory-2step-stake-s,625,2206689,0.0-18.0-0.1-0.128,4150,2,1
129,1,object_06,object_02,858.125,1,1,460.97,0.4444444444444444,1,object_08,5,1752,0,4,3,desert_18,2,memory-2step-stake-s,626,2214796,0.0-18.0-0.1-0.129,4150,1,2
130,1,object_02,object_06,482.23,1,2,628.42,0.2222222222222222,1,object_08,1,1754,0,2,2,desert_8,2,memory-2step-stake-s,627,2222862,0.0-18.0-0.1-0.130,4150,2,1
131,4,object_01,object_07,864.005,7,1,594.02,0.4444444444444444,1,object_08,1,1758,0,4,0,restaurant_6,2,memory-2step-stake-s,628,2231109,0.0-18.0-0.1-0.131,4150,7,8
132,3,object_04,object_10,496.105,5,2,466.075,0.7777777777777778,1,object_08,5,1793,0,7,4,library_19,2,memory-2step-stake-s,629,2239537,0.0-18.0-0.1-0.132,4150,6,5
133,1,object_02,object_06,683.735,1,2,429.07,1.0,1,object_08,1,1802,0,9,2,desert_6,2,memory-2step-stake-s,630,2248142,0.0-18.0-0.1-0.133,4150,2,1
134,4,object_01,object_07,592.54,8,2,497.605,0.0,2,object_03,1,1802,0,8,0,restaurant_16,2,memory-2step-stake-s,631,2255865,0.0-18.0-0.1-0.134,4150,7,8
135,2,object_09,object_05,923.975,4,1,395.41,0.3333333333333333,2,object_03,5,1817,0,7,3,forest_3,2,memory-2step-stake-s,632,2263814,0.0-18.0-0.1-0.135,4150,4,3
136,2,object_09,object_05,813.76,3,2,365.62,0.6666666666666666,1,object_08,1,1823,0,6,1,forest_24,2,memory-2step-stake-s,633,2272035,0.0-18.0-0.1-0.136,4150,4,3
137,1,object_06,object_02,1035.89,2,2,426.58,0.1111111111111111,2,object_03,5,1828,0,7,1,desert_22,2,memory-2step-stake-s,634,2279800,0.0-18.0-0.1-0.137,4150,1,2
138,3,object_04,object_10,947.985,5,2,419.41,0.8888888888888888,1,object_08,5,1868,0,8,6,library_3,2,memory-2step-stake-s,635,2288294,0.0-18.0-0.1-0.138,4150,6,5
139,3,object_04,object_10,680.39,5,2,370.14,0.6666666666666666,1,object_08,1,1874,0,6,5,library_10,2,memory-2step-stake-s,636,2296521,0.0-18.0-0.1-0.139,4150,6,5
140,4,object_07,object_01,707.535,8,1,366.38,0.6666666666666666,2,object_03,5,1904,0,8,6,restaurant_32,2,memory-2step-stake-s,637,2304737,0.0-18.0-0.1-0.140,4150,8,7
141,2,object_09,object_05,645.51,3,2,348.84,0.6666666666666666,1,object_08,1,1910,0,6,6,forest_3,2,memory-2step-stake-s,638,2312942,0.0-18.0-0.1-0.141,4150,4,3
142,2,object_05,object_09,1212.505,3,1,468.26,0.2222222222222222,1,object_08,5,1920,0,2,7,forest_13,2,memory-2step-stake-s,639,2320853,0.0-18.0-0.1-0.142,4150,3,4
