,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
28,1,object_09,object_04,974.4,2,2,642.405,0.3333333333333333,2,object_01,1,168,0,4,3,desert_21,1,memory-2step-stake-s,516,1771194,0.0-18.0-0.0-0.28,4019,1,2
29,4,object_08,object_10,1061.16,7,1,630.48,0.2222222222222222,1,object_07,5,178,0,2,3,restaurant_17,1,memory-2step-stake-s,517,1779317,0.0-18.0-0.0-0.29,4019,7,8
30,2,object_06,object_05,887.505,3,2,648.74,0.1111111111111111,1,object_07,1,179,0,1,2,forest_30,1,memory-2step-stake-s,518,1787334,0.0-18.0-0.0-0.30,4019,4,3
31,2,object_06,object_05,707.585,4,1,471.61,0.1111111111111111,2,object_01,1,180,0,2,1,forest_19,1,memory-2step-stake-s,519,1795192,0.0-18.0-0.0-0.31,4019,4,3
32,2,object_06,object_05,1057.175,4,1,609.735,0.2222222222222222,2,object_01,1,182,0,0,2,forest_19,1,memory-2step-stake-s,520,1803313,0.0-18.0-0.0-0.32,4019,4,3
33,4,object_08,object_10,715.855,8,2,603.955,0.2222222222222222,2,object_01,5,192,0,1,2,restaurant_14,1,memory-2step-stake-s,521,1811412,0.0-18.0-0.0-0.33,4019,7,8
34,4,object_10,object_08,934.16,7,2,655.525,0.1111111111111111,1,object_07,1,193,0,1,3,restaurant_22,1,memory-2step-stake-s,522,1819458,0.0-18.0-0.0-0.34,4019,8,7
35,3,object_02,object_03,-1.0,-1,-1,-1.0,0.0,-,,5,193,0,0,5,library_22,1,memory-2step-stake-s,523,1826015,0.0-18.0-0.0-0.35,4019,6,5
36,3,object_03,object_02,393.685,5,1,589.76,0.0,1,object_07,5,193,0,0,3,library_20,1,memory-2step-stake-s,524,1833881,0.0-18.0-0.0-0.36,4019,5,6
37,3,object_02,object_03,912.18,6,1,473.25,0.2222222222222222,2,object_01,1,195,0,2,2,library_21,1,memory-2step-stake-s,525,1841822,0.0-18.0-0.0-0.37,4019,6,5
38,4,object_08,object_10,1317.93,7,1,563.695,0.3333333333333333,1,object_07,5,210,0,3,2,restaurant_12,1,memory-2step-stake-s,526,1849948,0.0-18.0-0.0-0.38,4019,7,8
39,4,object_08,object_10,918.135,7,1,546.365,1.0,1,object_07,5,255,0,9,0,restaurant_21,1,memory-2step-stake-s,527,1858754,0.0-18.0-0.0-0.39,4019,7,8
40,2,object_06,object_05,588.71,4,1,658.865,0.0,2,object_01,1,255,0,7,0,forest_5,1,memory-2step-stake-s,528,1866682,0.0-18.0-0.0-0.40,4019,4,3
41,2,object_05,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,255,0,8,1,forest_13,1,memory-2step-stake-s,529,1873246,0.0-18.0-0.0-0.41,4019,3,4
42,2,object_05,object_06,726.48,4,2,600.1,0.0,2,object_01,5,255,0,9,0,forest_24,1,memory-2step-stake-s,530,1881127,0.0-18.0-0.0-0.42,4019,3,4
43,1,object_04,object_09,1109.74,2,1,779.59,0.0,2,object_01,1,255,0,7,0,desert_31,1,memory-2step-stake-s,531,1889174,0.0-18.0-0.0-0.43,4019,2,1
44,3,object_02,object_03,-1.0,-1,-1,-1.0,0.0,-,,5,255,0,8,3,library_8,1,memory-2step-stake-s,532,1895721,0.0-18.0-0.0-0.44,4019,6,5
45,4,object_08,object_10,605.205,8,2,764.795,0.2222222222222222,2,object_01,5,265,0,5,2,restaurant_22,1,memory-2step-stake-s,533,1903970,0.0-18.0-0.0-0.45,4019,7,8
46,2,object_05,object_06,798.855,4,2,663.91,0.1111111111111111,2,object_01,1,266,0,3,1,forest_22,1,memory-2step-stake-s,534,1912001,0.0-18.0-0.0-0.46,4019,3,4
47,2,object_05,object_06,604.88,3,1,498.555,0.0,1,object_07,1,266,0,0,4,forest_22,1,memory-2step-stake-s,535,1919773,0.0-18.0-0.0-0.47,4019,3,4
48,4,object_08,object_10,1137.23,8,2,619.735,0.1111111111111111,2,object_01,1,267,0,1,1,restaurant_10,1,memory-2step-stake-s,536,1927776,0.0-18.0-0.0-0.48,4019,7,8
49,2,object_06,object_05,761.945,4,1,576.265,0.3333333333333333,2,object_01,5,282,0,1,3,forest_4,1,memory-2step-stake-s,537,1935935,0.0-18.0-0.0-0.49,4019,4,3
50,1,object_04,object_09,1406.985,2,1,730.255,0.4444444444444444,2,object_01,5,302,0,3,4,desert_30,1,memory-2step-stake-s,538,1944370,0.0-18.0-0.0-0.50,4019,2,1
51,2,object_05,object_06,1081.0,4,2,856.46,0.6666666666666666,2,object_01,1,308,0,0,6,forest_30,1,memory-2step-stake-s,539,1953132,0.0-18.0-0.0-0.51,4019,3,4
52,1,object_04,object_09,871.8,2,1,1479.97,1.0,2,object_01,1,317,0,4,9,desert_6,1,memory-2step-stake-s,540,1962854,0.0-18.0-0.0-0.52,4019,2,1
53,1,object_04,object_09,674.485,2,1,452.46,0.8888888888888888,2,object_01,1,325,0,3,8,desert_21,1,memory-2step-stake-s,541,1971462,0.0-18.0-0.0-0.53,4019,2,1
54,2,object_05,object_06,889.065,4,2,551.825,0.8888888888888888,2,object_01,1,333,0,1,8,forest_28,1,memory-2step-stake-s,542,1980145,0.0-18.0-0.0-0.54,4019,3,4
55,2,object_05,object_06,645.685,4,2,-1.0,0.0,2,object_01,1,333,0,3,6,forest_30,1,memory-2step-stake-s,543,1988722,0.0-18.0-0.0-0.55,4019,3,4
56,1,object_04,object_09,615.135,2,1,517.695,0.1111111111111111,2,object_01,1,334,0,4,1,desert_30,1,memory-2step-stake-s,544,1996630,0.0-18.0-0.0-0.56,4019,2,1
57,1,object_09,object_04,816.675,1,1,346.625,0.2222222222222222,1,object_07,5,344,0,2,3,desert_19,1,memory-2step-stake-s,545,2004456,0.0-18.0-0.0-0.57,4019,1,2
58,4,object_10,object_08,1379.545,8,1,718.555,0.3333333333333333,2,object_01,5,359,0,1,3,restaurant_21,1,memory-2step-stake-s,546,2012781,0.0-18.0-0.0-0.58,4019,8,7
59,4,object_10,object_08,1130.67,7,2,625.0,0.0,1,object_07,5,359,0,0,4,restaurant_29,1,memory-2step-stake-s,547,2020652,0.0-18.0-0.0-0.59,4019,8,7
60,4,object_10,object_08,621.04,8,1,398.16,0.5555555555555556,2,object_01,5,384,0,2,5,restaurant_17,1,memory-2step-stake-s,548,2028856,0.0-18.0-0.0-0.60,4019,8,7
61,1,object_09,object_04,852.69,2,2,449.64,0.4444444444444444,2,object_01,1,388,0,2,4,desert_12,1,memory-2step-stake-s,549,2037018,0.0-18.0-0.0-0.61,4019,1,2
62,4,object_08,object_10,977.2,8,2,-1.0,0.0,2,object_01,1,388,0,4,2,restaurant_32,1,memory-2step-stake-s,550,2045584,0.0-18.0-0.0-0.62,4019,7,8
63,1,object_09,object_04,876.45,2,2,272.44,0.1111111111111111,2,object_01,1,389,0,5,1,desert_9,1,memory-2step-stake-s,551,2053232,0.0-18.0-0.0-0.63,4019,1,2
64,2,object_06,object_05,1033.525,4,1,484.45,0.4444444444444444,2,object_01,1,393,0,4,4,forest_5,1,memory-2step-stake-s,552,2061399,0.0-18.0-0.0-0.64,4019,4,3
65,4,object_08,object_10,1044.1,8,2,384.46,0.2222222222222222,2,object_01,5,403,0,0,2,restaurant_16,1,memory-2step-stake-s,553,2069284,0.0-18.0-0.0-0.65,4019,7,8
66,2,object_05,object_06,906.69,3,1,563.815,0.2222222222222222,1,object_07,1,405,0,2,5,forest_25,1,memory-2step-stake-s,554,2077341,0.0-18.0-0.0-0.66,4019,3,4
67,4,object_08,object_10,-1.0,-1,-1,-1.0,0.0,-,,1,405,0,1,1,restaurant_26,1,memory-2step-stake-s,555,2083882,0.0-18.0-0.0-0.67,4019,7,8
68,4,object_10,object_08,978.575,8,1,527.705,0.2222222222222222,2,object_01,5,415,0,1,2,restaurant_32,1,memory-2step-stake-s,556,2091906,0.0-18.0-0.0-0.68,4019,8,7
69,3,object_03,object_02,1327.37,6,2,607.365,0.3333333333333333,2,object_01,5,430,0,1,3,library_30,1,memory-2step-stake-s,557,2100125,0.0-18.0-0.0-0.69,4019,5,6
70,1,object_04,object_09,789.39,1,2,374.755,0.3333333333333333,1,object_07,1,433,0,3,2,desert_6,1,memory-2step-stake-s,558,2108107,0.0-18.0-0.0-0.70,4019,2,1
71,2,object_06,object_05,1392.77,4,1,563.575,0.2222222222222222,2,object_01,1,435,0,1,2,forest_4,1,memory-2step-stake-s,559,2116164,0.0-18.0-0.0-0.71,4019,4,3
72,1,object_04,object_09,769.835,1,2,310.11,0.3333333333333333,1,object_07,5,450,0,3,2,desert_18,1,memory-2step-stake-s,560,2124059,0.0-18.0-0.0-0.72,4019,2,1
73,4,object_08,object_10,1187.85,8,2,763.955,0.0,2,object_01,5,450,0,6,0,restaurant_28,1,memory-2step-stake-s,561,2132075,0.0-18.0-0.0-0.73,4019,7,8
74,3,object_02,object_03,1245.725,6,1,531.945,0.1111111111111111,2,object_01,5,455,0,2,1,library_20,1,memory-2step-stake-s,562,2139981,0.0-18.0-0.0-0.74,4019,6,5
75,3,object_02,object_03,812.165,5,2,551.165,0.3333333333333333,1,object_07,5,470,0,3,1,library_6,1,memory-2step-stake-s,563,2148156,0.0-18.0-0.0-0.75,4019,6,5
76,3,object_02,object_03,722.825,5,2,393.975,0.2222222222222222,1,object_07,5,480,0,2,1,library_21,1,memory-2step-stake-s,564,2156051,0.0-18.0-0.0-0.76,4019,6,5
77,2,object_06,object_05,541.07,3,2,643.445,0.4444444444444444,1,object_07,1,484,0,4,2,forest_18,1,memory-2step-stake-s,565,2164392,0.0-18.0-0.0-0.77,4019,4,3
78,2,object_06,object_05,760.14,3,2,596.785,0.5555555555555556,1,object_07,1,489,0,5,2,forest_22,1,memory-2step-stake-s,566,2172810,0.0-18.0-0.0-0.78,4019,4,3
79,4,object_08,object_10,1020.345,7,1,533.19,0.5555555555555556,1,object_07,5,514,0,5,4,restaurant_21,1,memory-2step-stake-s,567,2181169,0.0-18.0-0.0-0.79,4019,7,8
80,3,object_03,object_02,1206.45,5,1,463.07,0.8888888888888888,1,object_07,5,554,0,8,8,library_26,1,memory-2step-stake-s,568,2189767,0.0-18.0-0.0-0.80,4019,5,6
81,2,object_06,object_05,744.995,3,2,528.21,0.7777777777777778,1,object_07,5,589,0,7,9,forest_28,1,memory-2step-stake-s,569,2198308,0.0-18.0-0.0-0.81,4019,4,3
82,2,object_06,object_05,606.725,3,2,272.07,0.6666666666666666,1,object_07,5,619,0,6,9,forest_4,1,memory-2step-stake-s,570,2206483,0.0-18.0-0.0-0.82,4019,4,3
83,4,object_10,object_08,900.535,8,1,718.385,0.6666666666666666,2,object_01,1,625,0,5,6,restaurant_22,1,memory-2step-stake-s,571,2215123,0.0-18.0-0.0-0.83,4019,8,7
84,1,object_09,object_04,1259.845,2,2,611.48,0.3333333333333333,2,object_01,1,628,0,5,3,desert_25,1,memory-2step-stake-s,572,2223356,0.0-18.0-0.0-0.84,4019,1,2
85,4,object_10,object_08,1020.48,7,2,433.135,0.1111111111111111,1,object_07,5,633,0,1,4,restaurant_32,1,memory-2step-stake-s,573,2231173,0.0-18.0-0.0-0.85,4019,8,7
86,1,object_09,object_04,879.705,1,1,705.78,0.2222222222222222,1,object_07,1,635,0,2,4,desert_27,1,memory-2step-stake-s,574,2239380,0.0-18.0-0.0-0.86,4019,1,2
87,2,object_05,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,635,0,4,6,forest_13,1,memory-2step-stake-s,575,2245925,0.0-18.0-0.0-0.87,4019,3,4
88,4,object_10,object_08,865.8,8,1,660.085,0.8888888888888888,2,object_01,5,675,0,5,8,restaurant_7,1,memory-2step-stake-s,576,2254733,0.0-18.0-0.0-0.88,4019,8,7
89,1,object_04,object_09,702.835,2,1,596.55,0.8888888888888888,2,object_01,5,715,0,8,8,desert_5,1,memory-2step-stake-s,577,2263437,0.0-18.0-0.0-0.89,4019,2,1
90,4,object_08,object_10,1169.74,7,1,555.645,1.0,1,object_07,5,760,0,9,5,restaurant_16,1,memory-2step-stake-s,578,2272228,0.0-18.0-0.0-0.90,4019,7,8
91,1,object_09,object_04,709.92,1,1,680.48,0.7777777777777778,1,object_07,1,767,0,7,4,desert_10,1,memory-2step-stake-s,579,2280944,0.0-18.0-0.0-0.91,4019,1,2
92,2,object_05,object_06,1231.985,3,1,821.965,0.7777777777777778,1,object_07,1,774,0,7,5,forest_2,1,memory-2step-stake-s,580,2289799,0.0-18.0-0.0-0.92,4019,3,4
93,1,object_04,object_09,664.41,1,2,438.925,0.6666666666666666,1,object_07,1,780,0,6,4,desert_30,1,memory-2step-stake-s,581,2298168,0.0-18.0-0.0-0.93,4019,2,1
94,3,object_02,object_03,874.79,5,2,433.025,0.4444444444444444,1,object_07,5,800,0,4,2,library_12,1,memory-2step-stake-s,582,2306310,0.0-18.0-0.0-0.94,4019,6,5
95,2,object_05,object_06,966.3,4,2,532.655,0.1111111111111111,2,object_01,5,805,0,8,1,forest_26,1,memory-2step-stake-s,583,2314243,0.0-18.0-0.0-0.95,4019,3,4
96,2,object_06,object_05,1198.88,3,2,541.16,0.8888888888888888,1,object_07,1,813,0,8,0,forest_26,1,memory-2step-stake-s,584,2322912,0.0-18.0-0.0-0.96,4019,4,3
97,3,object_02,object_03,1066.155,5,2,415.17,0.8888888888888888,1,object_07,5,853,0,8,4,library_3,1,memory-2step-stake-s,585,2331478,0.0-18.0-0.0-0.97,4019,6,5
98,1,object_04,object_09,1098.25,1,2,450.85,0.8888888888888888,1,object_07,1,861,0,8,3,desert_8,1,memory-2step-stake-s,586,2340037,0.0-18.0-0.0-0.98,4019,2,1
99,1,object_04,object_09,1141.945,1,2,602.71,1.0,1,object_07,1,870,0,9,4,desert_15,1,memory-2step-stake-s,587,2348890,0.0-18.0-0.0-0.99,4019,2,1
100,2,object_05,object_06,1482.655,3,1,575.225,0.7777777777777778,1,object_07,1,877,0,7,5,forest_18,1,memory-2step-stake-s,588,2357498,0.0-18.0-0.0-0.100,4019,3,4
101,2,object_06,object_05,756.02,3,2,-1.0,0.0,1,object_07,1,877,0,5,5,forest_16,1,memory-2step-stake-s,589,2366093,0.0-18.0-0.0-0.101,4019,4,3
102,4,object_10,object_08,1284.92,8,1,542.72,0.6666666666666666,2,object_01,1,883,0,5,6,restaurant_18,1,memory-2step-stake-s,590,2374570,0.0-18.0-0.0-0.102,4019,8,7
103,4,object_08,object_10,1200.825,8,2,624.08,1.0,2,object_01,5,928,0,6,9,restaurant_12,1,memory-2step-stake-s,591,2383444,0.0-18.0-0.0-0.103,4019,7,8
104,1,object_04,object_09,819.21,2,1,403.905,0.7777777777777778,2,object_01,1,935,0,3,7,desert_5,1,memory-2step-stake-s,592,2391875,0.0-18.0-0.0-0.104,4019,2,1
105,1,object_04,object_09,1151.445,2,1,304.63,0.5555555555555556,2,object_01,1,940,0,1,5,desert_27,1,memory-2step-stake-s,593,2399985,0.0-18.0-0.0-0.105,4019,2,1
106,2,object_06,object_05,1310.56,4,1,663.29,0.6666666666666666,2,object_01,5,970,0,1,6,forest_20,1,memory-2step-stake-s,594,2408578,0.0-18.0-0.0-0.106,4019,4,3
107,3,object_02,object_03,1094.185,6,1,627.795,0.4444444444444444,2,object_01,5,990,0,2,4,library_21,1,memory-2step-stake-s,595,2416912,0.0-18.0-0.0-0.107,4019,6,5
108,4,object_08,object_10,909.855,7,1,316.34,0.5555555555555556,1,object_07,1,995,0,5,4,restaurant_18,1,memory-2step-stake-s,596,2425043,0.0-18.0-0.0-0.108,4019,7,8
109,1,object_04,object_09,791.665,1,2,485.085,0.6666666666666666,1,object_07,1,1001,0,6,3,desert_15,1,memory-2step-stake-s,597,2433444,0.0-18.0-0.0-0.109,4019,2,1
110,1,object_09,object_04,1309.935,1,1,483.915,0.8888888888888888,1,object_07,5,1041,0,8,3,desert_29,1,memory-2step-stake-s,598,2442038,0.0-18.0-0.0-0.110,4019,1,2
111,3,object_03,object_02,1053.485,5,1,441.78,0.5555555555555556,1,object_07,5,1066,0,5,2,library_12,1,memory-2step-stake-s,599,2450324,0.0-18.0-0.0-0.111,4019,5,6
112,4,object_10,object_08,1010.73,7,2,456.77,0.6666666666666666,1,object_07,1,1072,0,6,1,restaurant_28,1,memory-2step-stake-s,600,2458686,0.0-18.0-0.0-0.112,4019,8,7
113,3,object_03,object_02,757.95,5,1,454.84,0.5555555555555556,1,object_07,1,1077,0,5,0,library_30,1,memory-2step-stake-s,601,2466924,0.0-18.0-0.0-0.113,4019,5,6
114,2,object_05,object_06,959.58,4,2,631.3,0.1111111111111111,2,object_01,1,1078,0,5,1,forest_24,1,memory-2step-stake-s,602,2474977,0.0-18.0-0.0-0.114,4019,3,4
115,2,object_05,object_06,720.53,3,1,310.26,1.0,1,object_07,1,1087,0,9,3,forest_28,1,memory-2step-stake-s,603,2483512,0.0-18.0-0.0-0.115,4019,3,4
116,1,object_04,object_09,1193.48,1,2,225.97,0.6666666666666666,1,object_07,1,1093,0,6,1,desert_5,1,memory-2step-stake-s,604,2491647,0.0-18.0-0.0-0.116,4019,2,1
117,1,object_04,object_09,889.89,1,2,280.935,0.7777777777777778,1,object_07,1,1100,0,7,3,desert_19,1,memory-2step-stake-s,605,2499963,0.0-18.0-0.0-0.117,4019,2,1
118,3,object_02,object_03,-1.0,-1,-1,-1.0,0.0,-,,1,1100,0,7,4,library_9,1,memory-2step-stake-s,606,2506537,0.0-18.0-0.0-0.118,4019,6,5
119,1,object_09,object_04,1387.085,1,1,569.305,0.7777777777777778,1,object_07,1,1107,0,7,1,desert_10,1,memory-2step-stake-s,607,2515113,0.0-18.0-0.0-0.119,4019,1,2
120,3,object_02,object_03,899.83,5,2,494.575,0.6666666666666666,1,object_07,5,1137,0,6,1,library_8,1,memory-2step-stake-s,608,2523541,0.0-18.0-0.0-0.120,4019,6,5
121,3,object_03,object_02,691.91,5,1,222.78,0.7777777777777778,1,object_07,1,1144,0,7,2,library_10,1,memory-2step-stake-s,609,2531763,0.0-18.0-0.0-0.121,4019,5,6
122,3,object_02,object_03,668.555,5,2,653.5,0.8888888888888888,1,object_07,1,1152,0,8,5,library_20,1,memory-2step-stake-s,610,2540540,0.0-18.0-0.0-0.122,4019,6,5
123,1,object_04,object_09,926.0,1,2,324.76,0.8888888888888888,1,object_07,1,1160,0,8,4,desert_8,1,memory-2step-stake-s,611,2548993,0.0-18.0-0.0-0.123,4019,2,1
124,4,object_10,object_08,942.125,7,2,405.36,0.6666666666666666,1,object_07,5,1190,0,6,6,restaurant_26,1,memory-2step-stake-s,612,2557322,0.0-18.0-0.0-0.124,4019,8,7
125,1,object_04,object_09,919.51,1,2,316.31,0.6666666666666666,1,object_07,1,1196,0,6,7,desert_29,1,memory-2step-stake-s,613,2565564,0.0-18.0-0.0-0.125,4019,2,1
126,2,object_05,object_06,1081.17,3,1,524.795,0.4444444444444444,1,object_07,1,1200,0,4,7,forest_23,1,memory-2step-stake-s,614,2573811,0.0-18.0-0.0-0.126,4019,3,4
127,4,object_08,object_10,937.49,7,1,261.51,0.4444444444444444,1,object_07,5,1220,0,4,7,restaurant_28,1,memory-2step-stake-s,615,2581794,0.0-18.0-0.0-0.127,4019,7,8
128,1,object_04,object_09,665.85,2,1,456.775,0.8888888888888888,2,object_01,1,1228,0,2,8,desert_8,1,memory-2step-stake-s,617,2964767,0.0-18.0-0.1-0.128,4019,2,1
129,3,object_03,object_02,876.645,6,2,385.54,0.7777777777777778,2,object_01,5,1263,0,1,7,library_10,1,memory-2step-stake-s,618,2973169,0.0-18.0-0.1-0.129,4019,5,6
130,1,object_09,object_04,1249.92,2,2,430.845,0.8888888888888888,2,object_01,1,1271,0,0,8,desert_25,1,memory-2step-stake-s,619,2981697,0.0-18.0-0.1-0.130,4019,1,2
131,1,object_04,object_09,1164.11,2,1,595.945,0.8888888888888888,2,object_01,1,1279,0,1,8,desert_31,1,memory-2step-stake-s,620,2990436,0.0-18.0-0.1-0.131,4019,2,1
132,2,object_05,object_06,887.49,4,2,927.835,1.0,2,object_01,1,1288,0,1,9,forest_23,1,memory-2step-stake-s,621,2999587,0.0-18.0-0.1-0.132,4019,3,4
133,1,object_04,object_09,766.98,2,1,448.94,0.8888888888888888,2,object_01,1,1296,0,0,8,desert_25,1,memory-2step-stake-s,622,3008171,0.0-18.0-0.1-0.133,4019,2,1
134,2,object_05,object_06,1016.055,4,2,312.49,0.8888888888888888,2,object_01,5,1336,0,1,8,forest_23,1,memory-2step-stake-s,623,3016630,0.0-18.0-0.1-0.134,4019,3,4
135,2,object_05,object_06,753.06,4,2,397.73,0.7777777777777778,2,object_01,1,1343,0,1,7,forest_22,1,memory-2step-stake-s,624,3025055,0.0-18.0-0.1-0.135,4019,3,4
136,2,object_06,object_05,1081.19,4,1,574.595,0.8888888888888888,2,object_01,1,1351,0,1,8,forest_17,1,memory-2step-stake-s,625,3033779,0.0-18.0-0.1-0.136,4019,4,3
137,3,object_02,object_03,1036.41,6,1,497.465,1.0,2,object_01,5,1396,0,0,9,library_31,1,memory-2step-stake-s,626,3042525,0.0-18.0-0.1-0.137,4019,6,5
138,2,object_06,object_05,828.195,4,1,1090.51,0.8888888888888888,2,object_01,1,1404,0,1,8,forest_2,1,memory-2step-stake-s,627,3051770,0.0-18.0-0.1-0.138,4019,4,3
139,1,object_04,object_09,642.06,1,2,528.29,0.1111111111111111,1,object_07,1,1405,0,1,6,desert_9,1,memory-2step-stake-s,628,3059681,0.0-18.0-0.1-0.139,4019,2,1
140,3,object_02,object_03,793.36,6,1,404.01,0.4444444444444444,2,object_01,5,1425,0,1,4,library_27,1,memory-2step-stake-s,629,3067771,0.0-18.0-0.1-0.140,4019,6,5
141,4,object_10,object_08,1254.905,8,1,562.115,0.5555555555555556,2,object_01,5,1450,0,1,5,restaurant_14,1,memory-2step-stake-s,630,3076131,0.0-18.0-0.1-0.141,4019,8,7
142,3,object_02,object_03,838.675,6,1,382.615,0.4444444444444444,2,object_01,5,1470,0,2,4,library_10,1,memory-2step-stake-s,631,3084231,0.0-18.0-0.1-0.142,4019,6,5
143,4,object_08,object_10,894.595,8,2,431.745,0.4444444444444444,2,object_01,5,1490,0,5,4,restaurant_14,1,memory-2step-stake-s,632,3092357,0.0-18.0-0.1-0.143,4019,7,8
