,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
10,4,object_09,object_05,798.0,8,2,290.0,0.2222222222222222,2,object_02,5,102,0,5,2,restaurant_10,1,memory-2step-stake-s,508,1016285,0.0-18.0-0.0-0.10,4444,7,8
11,1,object_06,object_04,840.0,2,2,795.0,0.5555555555555556,2,object_02,1,107,0,6,5,desert_28,1,memory-2step-stake-s,509,1024799,0.0-18.0-0.0-0.11,4444,1,2
12,1,object_04,object_06,681.0,2,1,264.0,1.0,2,object_02,1,116,0,6,9,desert_8,1,memory-2step-stake-s,510,1033179,0.0-18.0-0.0-0.12,4444,2,1
13,3,object_03,object_10,1036.0,5,2,335.0,0.8888888888888888,1,object_07,5,156,0,8,9,library_24,1,memory-2step-stake-s,511,1041536,0.0-18.0-0.0-0.13,4444,6,5
14,2,object_01,object_08,672.0,4,1,393.0,0.7777777777777778,2,object_02,1,163,0,7,7,forest_21,1,memory-2step-stake-s,512,1049851,0.0-18.0-0.0-0.14,4444,4,3
15,2,object_01,object_08,706.0,4,1,466.0,0.8888888888888888,2,object_02,1,171,0,9,8,forest_5,1,memory-2step-stake-s,513,1058339,0.0-18.0-0.0-0.15,4444,4,3
16,2,object_01,object_08,659.0,4,1,417.0,0.8888888888888888,2,object_02,1,179,0,8,8,forest_12,1,memory-2step-stake-s,514,1066780,0.0-18.0-0.0-0.16,4444,4,3
17,2,object_08,object_01,1218.0,4,2,625.0,0.6666666666666666,2,object_02,1,185,0,8,6,forest_22,1,memory-2step-stake-s,515,1075225,0.0-18.0-0.0-0.17,4444,3,4
18,1,object_04,object_06,1023.0,2,1,522.0,0.5555555555555556,2,object_02,1,190,0,9,5,desert_8,1,memory-2step-stake-s,516,1083464,0.0-18.0-0.0-0.18,4444,2,1
19,4,object_09,object_05,920.0,8,2,372.0,0.5555555555555556,2,object_02,5,215,0,7,5,restaurant_20,1,memory-2step-stake-s,517,1091553,0.0-18.0-0.0-0.19,4444,7,8
20,2,object_08,object_01,1158.0,3,1,331.0,0.6666666666666666,1,object_07,1,221,0,6,5,forest_13,1,memory-2step-stake-s,518,1099706,0.0-18.0-0.0-0.20,4444,3,4
21,3,object_03,object_10,1065.0,5,2,470.0,0.6666666666666666,1,object_07,5,251,0,6,3,library_31,1,memory-2step-stake-s,519,1107997,0.0-18.0-0.0-0.21,4444,6,5
22,2,object_08,object_01,1112.0,3,1,386.0,0.7777777777777778,1,object_07,5,286,0,7,2,forest_28,1,memory-2step-stake-s,520,1116304,0.0-18.0-0.0-0.22,4444,3,4
23,2,object_01,object_08,843.0,3,2,554.0,0.5555555555555556,1,object_07,1,291,0,5,5,forest_28,1,memory-2step-stake-s,521,1124580,0.0-18.0-0.0-0.23,4444,4,3
24,4,object_05,object_09,747.0,8,1,558.0,0.5555555555555556,2,object_02,5,316,0,5,5,restaurant_12,1,memory-2step-stake-s,522,1132857,0.0-18.0-0.0-0.24,4444,8,7
25,3,object_03,object_10,843.0,5,2,251.0,0.7777777777777778,1,object_07,5,351,0,7,4,library_14,1,memory-2step-stake-s,523,1141027,0.0-18.0-0.0-0.25,4444,6,5
26,4,object_05,object_09,663.0,8,1,362.0,0.2222222222222222,2,object_02,1,353,0,7,2,restaurant_21,1,memory-2step-stake-s,524,1148802,0.0-18.0-0.0-0.26,4444,8,7
27,1,object_06,object_04,763.0,2,2,407.0,0.3333333333333333,2,object_02,1,356,0,9,3,desert_24,1,memory-2step-stake-s,525,1156728,0.0-18.0-0.0-0.27,4444,1,2
28,2,object_08,object_01,1038.0,4,2,293.0,0.6666666666666666,2,object_02,1,362,0,9,6,forest_27,1,memory-2step-stake-s,526,1164840,0.0-18.0-0.0-0.28,4444,3,4
29,3,object_03,object_10,648.0,6,1,341.0,0.7777777777777778,2,object_02,1,369,0,6,7,library_27,1,memory-2step-stake-s,527,1173102,0.0-18.0-0.0-0.29,4444,6,5
30,2,object_08,object_01,1129.0,3,1,383.0,0.5555555555555556,1,object_07,5,394,0,5,9,forest_13,1,memory-2step-stake-s,528,1181203,0.0-18.0-0.0-0.30,4444,3,4
31,2,object_08,object_01,546.0,4,2,557.0,0.8888888888888888,2,object_02,1,402,0,3,8,forest_10,1,memory-2step-stake-s,529,1189779,0.0-18.0-0.0-0.31,4444,3,4
32,2,object_01,object_08,1039.0,4,1,544.0,0.3333333333333333,2,object_02,1,405,0,3,3,forest_27,1,memory-2step-stake-s,530,1197838,0.0-18.0-0.0-0.32,4444,4,3
33,1,object_06,object_04,718.0,2,2,395.0,0.6666666666666666,2,object_02,5,435,0,1,6,desert_10,1,memory-2step-stake-s,531,1206054,0.0-18.0-0.0-0.33,4444,1,2
34,2,object_08,object_01,669.0,3,1,311.0,0.1111111111111111,1,object_07,1,436,0,1,2,forest_12,1,memory-2step-stake-s,532,1213680,0.0-18.0-0.0-0.34,4444,3,4
35,1,object_06,object_04,721.0,2,2,348.0,0.5555555555555556,2,object_02,1,441,0,2,5,desert_10,1,memory-2step-stake-s,533,1221745,0.0-18.0-0.0-0.35,4444,1,2
36,4,object_05,object_09,492.0,8,1,582.0,0.7777777777777778,2,object_02,1,448,0,4,7,restaurant_2,1,memory-2step-stake-s,534,1230249,0.0-18.0-0.0-0.36,4444,8,7
37,1,object_06,object_04,822.0,1,1,443.0,0.3333333333333333,1,object_07,1,451,0,3,6,desert_7,1,memory-2step-stake-s,535,1238208,0.0-18.0-0.0-0.37,4444,1,2
38,2,object_08,object_01,558.0,4,2,483.0,0.5555555555555556,2,object_02,1,456,0,4,5,forest_4,1,memory-2step-stake-s,536,1246409,0.0-18.0-0.0-0.38,4444,3,4
39,1,object_04,object_06,760.0,1,2,359.0,0.6666666666666666,1,object_07,1,462,0,6,4,desert_27,1,memory-2step-stake-s,537,1254593,0.0-18.0-0.0-0.39,4444,2,1
40,4,object_05,object_09,1078.0,7,2,276.0,0.8888888888888888,1,object_07,1,470,0,8,3,restaurant_12,1,memory-2step-stake-s,538,1262888,0.0-18.0-0.0-0.40,4444,8,7
41,1,object_06,object_04,661.0,2,2,428.0,0.3333333333333333,2,object_02,1,473,0,8,3,desert_4,1,memory-2step-stake-s,539,1270859,0.0-18.0-0.0-0.41,4444,1,2
42,1,object_04,object_06,816.0,2,1,1086.0,0.3333333333333333,2,object_02,1,476,0,8,3,desert_31,1,memory-2step-stake-s,540,1279465,0.0-18.0-0.0-0.42,4444,2,1
43,3,object_10,object_03,806.0,6,2,549.0,0.3333333333333333,2,object_02,5,491,0,6,3,library_6,1,memory-2step-stake-s,541,1287531,0.0-18.0-0.0-0.43,4444,5,6
44,1,object_04,object_06,820.0,1,2,665.0,0.6666666666666666,1,object_07,1,497,0,6,1,desert_24,1,memory-2step-stake-s,542,1296017,0.0-18.0-0.0-0.44,4444,2,1
45,1,object_04,object_06,1029.0,1,2,340.0,0.8888888888888888,1,object_07,1,505,0,8,1,desert_23,1,memory-2step-stake-s,543,1304382,0.0-18.0-0.0-0.45,4444,2,1
46,2,object_08,object_01,1003.0,4,2,620.0,0.1111111111111111,2,object_02,1,506,0,6,1,forest_13,1,memory-2step-stake-s,544,1312316,0.0-18.0-0.0-0.46,4444,3,4
47,2,object_01,object_08,767.0,3,2,297.0,0.8888888888888888,1,object_07,5,546,0,8,7,forest_32,1,memory-2step-stake-s,545,1320637,0.0-18.0-0.0-0.47,4444,4,3
48,3,object_03,object_10,1201.0,5,2,355.0,0.7777777777777778,1,object_07,5,581,0,7,6,library_1,1,memory-2step-stake-s,546,1328913,0.0-18.0-0.0-0.48,4444,6,5
49,1,object_04,object_06,894.0,2,1,714.0,0.4444444444444444,2,object_02,1,585,0,8,4,desert_27,1,memory-2step-stake-s,547,1337241,0.0-18.0-0.0-0.49,4444,2,1
50,4,object_09,object_05,1046.0,7,1,430.0,1.0,1,object_07,5,630,0,9,3,restaurant_20,1,memory-2step-stake-s,548,1345798,0.0-18.0-0.0-0.50,4444,7,8
51,4,object_05,object_09,801.0,7,2,334.0,0.5555555555555556,1,object_07,5,655,0,5,1,restaurant_3,1,memory-2step-stake-s,549,1353850,0.0-18.0-0.0-0.51,4444,8,7
52,3,object_10,object_03,647.0,5,1,402.0,0.5555555555555556,1,object_07,5,680,0,5,2,library_30,1,memory-2step-stake-s,550,1361973,0.0-18.0-0.0-0.52,4444,5,6
53,2,object_01,object_08,964.0,4,1,336.0,0.2222222222222222,2,object_02,1,682,0,7,2,forest_21,1,memory-2step-stake-s,551,1369726,0.0-18.0-0.0-0.53,4444,4,3
54,1,object_04,object_06,1051.0,2,1,545.0,0.2222222222222222,2,object_02,1,684,0,8,2,desert_19,1,memory-2step-stake-s,552,1377686,0.0-18.0-0.0-0.54,4444,2,1
55,4,object_09,object_05,1094.0,7,1,373.0,0.7777777777777778,1,object_07,1,691,0,7,5,restaurant_7,1,memory-2step-stake-s,553,1385983,0.0-18.0-0.0-0.55,4444,7,8
56,1,object_06,object_04,904.0,1,1,513.0,0.8888888888888888,1,object_07,5,731,0,8,4,desert_7,1,memory-2step-stake-s,554,1394519,0.0-18.0-0.0-0.56,4444,1,2
57,4,object_09,object_05,758.0,8,2,397.0,0.8888888888888888,2,object_02,5,771,0,9,8,restaurant_3,1,memory-2step-stake-s,555,1402943,0.0-18.0-0.0-0.57,4444,7,8
58,3,object_03,object_10,784.0,6,1,213.0,0.7777777777777778,2,object_02,5,806,0,7,7,library_29,1,memory-2step-stake-s,556,1411080,0.0-18.0-0.0-0.58,4444,6,5
59,4,object_05,object_09,1157.0,8,1,384.0,1.0,2,object_02,5,851,0,9,9,restaurant_15,1,memory-2step-stake-s,557,1419588,0.0-18.0-0.0-0.59,4444,8,7
60,1,object_04,object_06,637.0,1,2,365.0,0.7777777777777778,1,object_07,1,858,0,7,8,desert_31,1,memory-2step-stake-s,558,1427875,0.0-18.0-0.0-0.60,4444,2,1
61,3,object_03,object_10,1105.0,5,2,372.0,0.7777777777777778,1,object_07,5,893,0,7,5,library_11,1,memory-2step-stake-s,559,1436169,0.0-18.0-0.0-0.61,4444,6,5
62,3,object_03,object_10,1265.0,5,2,423.0,0.7777777777777778,1,object_07,5,928,0,7,5,library_17,1,memory-2step-stake-s,560,1444516,0.0-18.0-0.0-0.62,4444,6,5
63,3,object_03,object_10,1093.0,5,2,364.0,0.6666666666666666,1,object_07,5,958,0,6,6,library_14,1,memory-2step-stake-s,561,1452703,0.0-18.0-0.0-0.63,4444,6,5
64,3,object_10,object_03,908.0,5,1,298.0,0.4444444444444444,1,object_07,1,962,0,4,6,library_27,1,memory-2step-stake-s,562,1460622,0.0-18.0-0.0-0.64,4444,5,6
65,2,object_01,object_08,963.0,4,1,310.0,0.4444444444444444,2,object_02,1,966,0,4,4,forest_10,1,memory-2step-stake-s,563,1468548,0.0-18.0-0.0-0.65,4444,4,3
66,1,object_06,object_04,876.0,2,2,620.0,0.4444444444444444,2,object_02,1,970,0,5,4,desert_10,1,memory-2step-stake-s,564,1476788,0.0-18.0-0.0-0.66,4444,1,2
67,3,object_03,object_10,859.0,5,2,253.0,0.3333333333333333,1,object_07,5,985,0,3,5,library_1,1,memory-2step-stake-s,565,1484563,0.0-18.0-0.0-0.67,4444,6,5
68,3,object_10,object_03,1311.0,6,2,390.0,0.3333333333333333,2,object_02,5,1000,0,6,3,library_20,1,memory-2step-stake-s,566,1492470,0.0-18.0-0.0-0.68,4444,5,6
69,3,object_10,object_03,797.0,5,1,250.0,0.5555555555555556,1,object_07,1,1005,0,5,2,library_5,1,memory-2step-stake-s,567,1500442,0.0-18.0-0.0-0.69,4444,5,6
70,2,object_01,object_08,-1.0,-1,-1,-1.0,0.0,-,,1,1005,0,4,3,forest_9,1,memory-2step-stake-s,568,1506949,0.0-18.0-0.0-0.70,4444,4,3
71,4,object_05,object_09,618.0,7,2,800.0,0.3333333333333333,1,object_07,5,1020,0,3,4,restaurant_4,1,memory-2step-stake-s,569,1515264,0.0-18.0-0.0-0.71,4444,8,7
72,2,object_08,object_01,660.0,3,1,348.0,0.7777777777777778,1,object_07,1,1027,0,7,6,forest_22,1,memory-2step-stake-s,570,1523532,0.0-18.0-0.0-0.72,4444,3,4
73,2,object_01,object_08,892.0,4,1,692.0,0.6666666666666666,2,object_02,1,1033,0,8,6,forest_11,1,memory-2step-stake-s,571,1532048,0.0-18.0-0.0-0.73,4444,4,3
74,1,object_04,object_06,441.0,1,2,507.0,0.6666666666666666,1,object_07,1,1039,0,6,8,desert_5,1,memory-2step-stake-s,572,1540373,0.0-18.0-0.0-0.74,4444,2,1
75,1,object_04,object_06,587.0,1,2,574.0,0.8888888888888888,1,object_07,1,1047,0,8,6,desert_5,1,memory-2step-stake-s,573,1548971,0.0-18.0-0.0-0.75,4444,2,1
76,1,object_06,object_04,373.0,1,1,403.0,1.0,1,object_07,1,1056,0,9,6,desert_19,1,memory-2step-stake-s,574,1557497,0.0-18.0-0.0-0.76,4444,1,2
77,2,object_01,object_08,641.0,3,2,321.0,1.0,1,object_07,1,1065,0,9,8,forest_32,1,memory-2step-stake-s,575,1565943,0.0-18.0-0.0-0.77,4444,4,3
78,1,object_04,object_06,912.0,2,1,289.0,0.8888888888888888,2,object_02,5,1105,0,6,8,desert_20,1,memory-2step-stake-s,576,1574255,0.0-18.0-0.0-0.78,4444,2,1
79,2,object_08,object_01,910.0,3,1,463.0,0.4444444444444444,1,object_07,5,1125,0,4,7,forest_32,1,memory-2step-stake-s,577,1582340,0.0-18.0-0.0-0.79,4444,3,4
80,2,object_01,object_08,612.0,3,2,537.0,0.3333333333333333,1,object_07,1,1128,0,3,3,forest_27,1,memory-2step-stake-s,578,1590396,0.0-18.0-0.0-0.80,4444,4,3
81,4,object_05,object_09,893.0,8,1,394.0,0.2222222222222222,2,object_02,5,1138,0,1,2,restaurant_4,1,memory-2step-stake-s,579,1598208,0.0-18.0-0.0-0.81,4444,8,7
82,1,object_06,object_04,535.0,2,2,530.0,0.3333333333333333,2,object_02,1,1141,0,0,3,desert_7,1,memory-2step-stake-s,580,1606253,0.0-18.0-0.0-0.82,4444,1,2
83,3,object_03,object_10,832.0,5,2,397.0,0.2222222222222222,1,object_07,5,1151,0,2,5,library_16,1,memory-2step-stake-s,581,1614066,0.0-18.0-0.0-0.83,4444,6,5
84,3,object_03,object_10,496.0,5,2,336.0,0.3333333333333333,1,object_07,5,1166,0,3,2,library_20,1,memory-2step-stake-s,582,1621918,0.0-18.0-0.0-0.84,4444,6,5
85,4,object_05,object_09,1160.0,7,2,391.0,0.0,1,object_07,5,1166,0,0,3,restaurant_23,1,memory-2step-stake-s,583,1629522,0.0-18.0-0.0-0.85,4444,8,7
86,2,object_01,object_08,923.0,4,1,674.0,0.6666666666666666,2,object_02,5,1196,0,0,6,forest_11,1,memory-2step-stake-s,584,1638017,0.0-18.0-0.0-0.86,4444,4,3
87,3,object_03,object_10,601.0,6,1,307.0,0.6666666666666666,2,object_02,1,1202,0,2,6,library_29,1,memory-2step-stake-s,585,1646144,0.0-18.0-0.0-0.87,4444,6,5
88,1,object_06,object_04,765.0,1,1,279.0,0.5555555555555556,1,object_07,1,1207,0,5,5,desert_13,1,memory-2step-stake-s,586,1654140,0.0-18.0-0.0-0.88,4444,1,2
89,3,object_10,object_03,696.0,6,2,293.0,0.5555555555555556,2,object_02,5,1232,0,5,5,library_24,1,memory-2step-stake-s,587,1662152,0.0-18.0-0.0-0.89,4444,5,6
90,3,object_10,object_03,731.0,5,1,366.0,0.2222222222222222,1,object_07,5,1242,0,2,7,library_23,1,memory-2step-stake-s,588,1669937,0.0-18.0-0.0-0.90,4444,5,6
91,1,object_04,object_06,345.0,1,2,384.0,0.2222222222222222,1,object_07,1,1244,0,2,6,desert_28,1,memory-2step-stake-s,589,1677737,0.0-18.0-0.0-0.91,4444,2,1
92,4,object_05,object_09,388.0,8,1,640.0,0.7777777777777778,2,object_02,1,1251,0,3,7,restaurant_25,1,memory-2step-stake-s,590,1686301,0.0-18.0-0.0-0.92,4444,8,7
93,3,object_03,object_10,832.0,6,1,367.0,0.3333333333333333,2,object_02,1,1254,0,3,3,library_11,1,memory-2step-stake-s,591,1694185,0.0-18.0-0.0-0.93,4444,6,5
94,1,object_06,object_04,527.0,2,2,571.0,0.4444444444444444,2,object_02,1,1258,0,6,4,desert_25,1,memory-2step-stake-s,592,1702378,0.0-18.0-0.0-0.94,4444,1,2
95,1,object_04,object_06,924.0,2,1,497.0,0.3333333333333333,2,object_02,1,1261,0,5,3,desert_20,1,memory-2step-stake-s,593,1710389,0.0-18.0-0.0-0.95,4444,2,1
96,3,object_03,object_10,604.0,5,2,444.0,0.2222222222222222,1,object_07,5,1271,0,2,2,library_8,1,memory-2step-stake-s,594,1718252,0.0-18.0-0.0-0.96,4444,6,5
97,2,object_08,object_01,781.0,4,2,583.0,0.3333333333333333,2,object_02,1,1274,0,4,3,forest_16,1,memory-2step-stake-s,595,1726352,0.0-18.0-0.0-0.97,4444,3,4
98,3,object_10,object_03,674.0,5,1,331.0,0.4444444444444444,1,object_07,5,1294,0,4,4,library_20,1,memory-2step-stake-s,596,1734301,0.0-18.0-0.0-0.98,4444,5,6
99,4,object_09,object_05,871.0,8,2,704.0,0.0,2,object_02,5,1294,0,2,0,restaurant_4,1,memory-2step-stake-s,597,1742220,0.0-18.0-0.0-0.99,4444,7,8
100,1,object_04,object_06,936.0,2,1,500.0,0.2222222222222222,2,object_02,1,1296,0,5,2,desert_28,1,memory-2step-stake-s,598,1750137,0.0-18.0-0.0-0.100,4444,2,1
101,1,object_04,object_06,797.0,1,2,420.0,0.8888888888888888,1,object_07,1,1304,0,8,5,desert_13,1,memory-2step-stake-s,599,1758579,0.0-18.0-0.0-0.101,4444,2,1
102,1,object_04,object_06,754.0,1,2,368.0,0.8888888888888888,1,object_07,5,1344,0,8,6,desert_27,1,memory-2step-stake-s,600,1766969,0.0-18.0-0.0-0.102,4444,2,1
103,1,object_06,object_04,584.0,1,1,331.0,0.8888888888888888,1,object_07,5,1384,0,8,7,desert_13,1,memory-2step-stake-s,601,1775322,0.0-18.0-0.0-0.103,4444,1,2
104,2,object_01,object_08,1183.0,3,2,1157.0,1.0,1,object_07,1,1393,0,9,5,forest_16,1,memory-2step-stake-s,602,1784603,0.0-18.0-0.0-0.104,4444,4,3
105,3,object_03,object_10,852.0,5,2,479.0,1.0,1,object_07,5,1438,0,9,4,library_27,1,memory-2step-stake-s,603,1793206,0.0-18.0-0.0-0.105,4444,6,5
106,4,object_05,object_09,872.0,8,1,407.0,0.5555555555555556,2,object_02,5,1463,0,9,5,restaurant_13,1,memory-2step-stake-s,604,1801332,0.0-18.0-0.0-0.106,4444,8,7
107,3,object_10,object_03,1006.0,5,1,412.0,0.6666666666666666,1,object_07,5,1493,0,6,6,library_8,1,memory-2step-stake-s,605,1809563,0.0-18.0-0.0-0.107,4444,5,6
108,2,object_01,object_08,770.0,3,2,295.0,0.8888888888888888,1,object_07,1,1501,0,8,7,forest_22,1,memory-2step-stake-s,606,1817877,0.0-18.0-0.0-0.108,4444,4,3
109,2,object_08,object_01,743.0,3,1,589.0,1.0,1,object_07,1,1510,0,9,8,forest_32,1,memory-2step-stake-s,607,1826592,0.0-18.0-0.0-0.109,4444,3,4
110,1,object_04,object_06,849.0,1,2,618.0,0.5555555555555556,1,object_07,1,1515,0,5,7,desert_25,1,memory-2step-stake-s,608,1834926,0.0-18.0-0.0-0.110,4444,2,1
111,2,object_08,object_01,1163.0,3,1,966.0,0.4444444444444444,1,object_07,1,1519,0,4,6,forest_23,1,memory-2step-stake-s,609,1843515,0.0-18.0-0.0-0.111,4444,3,4
112,4,object_09,object_05,725.0,8,2,560.0,0.7777777777777778,2,object_02,5,1554,0,3,7,restaurant_23,1,memory-2step-stake-s,610,1851997,0.0-18.0-0.0-0.112,4444,7,8
113,1,object_04,object_06,1032.0,2,1,342.0,0.7777777777777778,2,object_02,1,1561,0,1,7,desert_18,1,memory-2step-stake-s,611,1860257,0.0-18.0-0.0-0.113,4444,2,1
114,1,object_06,object_04,314.0,2,2,411.0,1.0,2,object_02,1,1570,0,1,9,desert_19,1,memory-2step-stake-s,612,1868788,0.0-18.0-0.0-0.114,4444,1,2
115,3,object_03,object_10,271.0,5,2,395.0,0.1111111111111111,1,object_07,1,1571,0,1,8,library_8,1,memory-2step-stake-s,613,1876498,0.0-18.0-0.0-0.115,4444,6,5
116,3,object_03,object_10,1062.0,6,1,528.0,0.7777777777777778,2,object_02,5,1606,0,1,7,library_8,1,memory-2step-stake-s,614,1884948,0.0-18.0-0.0-0.116,4444,6,5
117,4,object_05,object_09,436.0,8,1,411.0,0.8888888888888888,2,object_02,1,1614,0,3,8,restaurant_10,1,memory-2step-stake-s,615,1893379,0.0-18.0-0.0-0.117,4444,8,7
118,4,object_09,object_05,554.0,8,2,637.0,1.0,2,object_02,5,1659,0,0,9,restaurant_13,1,memory-2step-stake-s,616,1902135,0.0-18.0-0.0-0.118,4444,7,8
119,4,object_09,object_05,834.0,8,2,432.0,0.6666666666666666,2,object_02,5,1689,0,0,6,restaurant_15,1,memory-2step-stake-s,617,1910390,0.0-18.0-0.0-0.119,4444,7,8
120,1,object_04,object_06,463.0,2,1,459.0,1.0,2,object_02,1,1698,0,4,9,desert_24,1,memory-2step-stake-s,618,1918969,0.0-18.0-0.0-0.120,4444,2,1
121,4,object_05,object_09,520.0,7,2,657.0,0.5555555555555556,1,object_07,5,1723,0,5,8,restaurant_10,1,memory-2step-stake-s,619,1927343,0.0-18.0-0.0-0.121,4444,8,7
122,4,object_09,object_05,502.0,8,2,1097.0,1.0,2,object_02,5,1768,0,8,9,restaurant_1,1,memory-2step-stake-s,620,1936559,0.0-18.0-0.0-0.122,4444,7,8
123,4,object_09,object_05,699.0,7,1,545.0,0.7777777777777778,1,object_07,1,1775,0,7,5,restaurant_21,1,memory-2step-stake-s,621,1945026,0.0-18.0-0.0-0.123,4444,7,8
124,3,object_03,object_10,371.0,5,2,621.0,0.6666666666666666,1,object_07,1,1781,0,6,6,library_17,1,memory-2step-stake-s,622,1953464,0.0-18.0-0.0-0.124,4444,6,5
125,1,object_04,object_06,629.0,2,1,722.0,0.6666666666666666,2,object_02,5,1811,0,6,6,desert_25,1,memory-2step-stake-s,623,1962006,0.0-18.0-0.0-0.125,4444,2,1
126,2,object_01,object_08,616.0,3,2,531.0,0.7777777777777778,1,object_07,1,1818,0,7,5,forest_23,1,memory-2step-stake-s,624,1970460,0.0-18.0-0.0-0.126,4444,4,3
127,1,object_06,object_04,310.0,1,1,449.0,1.0,1,object_07,1,1827,0,9,7,desert_20,1,memory-2step-stake-s,625,1979030,0.0-18.0-0.0-0.127,4444,1,2
128,4,object_09,object_05,752.0,8,2,590.0,0.5555555555555556,2,object_02,5,1852,0,4,5,restaurant_1,1,memory-2step-stake-s,627,2082248,0.0-18.0-0.1-0.128,4444,7,8
129,3,object_03,object_10,898.0,5,2,1219.0,0.7777777777777778,1,object_07,1,1859,0,7,5,library_6,1,memory-2step-stake-s,628,2091388,0.0-18.0-0.1-0.129,4444,6,5
130,4,object_09,object_05,557.0,8,2,502.0,0.4444444444444444,2,object_02,5,1879,0,7,4,restaurant_2,1,memory-2step-stake-s,629,2099504,0.0-18.0-0.1-0.130,4444,7,8
131,2,object_01,object_08,758.0,3,2,477.0,0.8888888888888888,1,object_07,1,1887,0,8,8,forest_9,1,memory-2step-stake-s,630,2108004,0.0-18.0-0.1-0.131,4444,4,3
132,2,object_01,object_08,929.0,3,2,414.0,0.5555555555555556,1,object_07,1,1892,0,5,7,forest_10,1,memory-2step-stake-s,631,2116137,0.0-18.0-0.1-0.132,4444,4,3
133,3,object_10,object_03,753.0,5,1,557.0,0.7777777777777778,1,object_07,1,1899,0,7,8,library_16,1,memory-2step-stake-s,632,2124615,0.0-18.0-0.1-0.133,4444,5,6
134,1,object_04,object_06,1271.0,1,2,627.0,0.5555555555555556,1,object_07,1,1904,0,5,8,desert_23,1,memory-2step-stake-s,633,2132960,0.0-18.0-0.1-0.134,4444,2,1
135,4,object_05,object_09,759.0,8,1,395.0,0.6666666666666666,2,object_02,1,1910,0,1,6,restaurant_3,1,memory-2step-stake-s,634,2141176,0.0-18.0-0.1-0.135,4444,8,7
136,3,object_03,object_10,672.0,5,2,602.0,0.0,1,object_07,5,1910,0,0,5,library_5,1,memory-2step-stake-s,635,2148990,0.0-18.0-0.1-0.136,4444,6,5
137,2,object_08,object_01,735.0,3,1,318.0,0.3333333333333333,1,object_07,5,1925,0,3,7,forest_5,1,memory-2step-stake-s,636,2156827,0.0-18.0-0.1-0.137,4444,3,4
138,2,object_08,object_01,1196.0,3,1,421.0,0.2222222222222222,1,object_07,5,1935,0,2,6,forest_21,1,memory-2step-stake-s,637,2164680,0.0-18.0-0.1-0.138,4444,3,4
139,2,object_08,object_01,845.0,3,1,443.0,0.2222222222222222,1,object_07,1,1937,0,2,8,forest_3,1,memory-2step-stake-s,638,2172544,0.0-18.0-0.1-0.139,4444,3,4
140,3,object_10,object_03,1058.0,5,1,447.0,0.3333333333333333,1,object_07,5,1952,0,3,8,library_30,1,memory-2step-stake-s,639,2180508,0.0-18.0-0.1-0.140,4444,5,6
141,2,object_01,object_08,1254.0,3,2,800.0,0.0,1,object_07,1,1952,0,0,9,forest_16,1,memory-2step-stake-s,640,2188522,0.0-18.0-0.1-0.141,4444,4,3
142,1,object_06,object_04,987.0,2,2,400.0,0.5555555555555556,2,object_02,1,1957,0,3,5,desert_4,1,memory-2step-stake-s,641,2196640,0.0-18.0-0.1-0.142,4444,1,2
