,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
10,1,object_08,object_06,667.4600001,1,1,249.235,0.0,1,object_07,1,92,0,0,6,desert_17,2,memory-2step-stake-s,497,920273,0.0-18.0-0.0-0.10,3631,1,2
11,4,object_09,object_02,612.8600002000001,7,1,219.32999980000002,0.3333333333333333,1,object_07,1,95,0,3,6,restaurant_16,2,memory-2step-stake-s,498,928011,0.0-18.0-0.0-0.11,3631,7,8
12,4,object_09,object_02,347.5649999,8,2,223.62000030000002,0.6666666666666666,2,object_03,1,101,0,3,6,restaurant_1,2,memory-2step-stake-s,499,936055,0.0-18.0-0.0-0.12,3631,7,8
13,3,object_10,object_04,793.11,6,1,302.7550001,1.0,2,object_03,1,110,0,5,9,library_21,2,memory-2step-stake-s,500,944487,0.0-18.0-0.0-0.13,3631,6,5
14,4,object_09,object_02,1033.265,8,2,381.0800002,0.8888888888888888,2,object_03,1,118,0,3,8,restaurant_25,2,memory-2step-stake-s,501,952898,0.0-18.0-0.0-0.14,3631,7,8
15,3,object_04,object_10,1031.045,6,2,649.5599998,0.5555555555555556,2,object_03,5,143,0,3,5,library_5,2,memory-2step-stake-s,502,961268,0.0-18.0-0.0-0.15,3631,5,6
16,1,object_08,object_06,1006.895,1,1,539.5899997,0.2222222222222222,1,object_07,5,153,0,2,6,desert_18,2,memory-2step-stake-s,503,969226,0.0-18.0-0.0-0.16,3631,1,2
17,2,object_01,object_05,1193.71,3,2,646.41,0.2222222222222222,1,object_07,5,163,0,2,6,forest_9,2,memory-2step-stake-s,504,977292,0.0-18.0-0.0-0.17,3631,4,3
18,2,object_05,object_01,1341.4,4,2,797.5900001,0.7777777777777778,2,object_03,1,170,0,1,7,forest_9,2,memory-2step-stake-s,505,986016,0.0-18.0-0.0-0.18,3631,3,4
19,2,object_01,object_05,837.76,4,1,514.7549999,0.4444444444444444,2,object_03,5,190,0,1,4,forest_29,2,memory-2step-stake-s,506,994152,0.0-18.0-0.0-0.19,3631,4,3
20,1,object_06,object_08,51.69000011,1,2,264.09000019999996,0.4444444444444444,1,object_07,5,210,0,4,0,desert_27,2,memory-2step-stake-s,507,1002037,0.0-18.0-0.0-0.20,3631,2,1
21,1,object_08,object_06,820.5900001,2,2,295.01,0.3333333333333333,2,object_03,1,213,0,5,3,desert_32,2,memory-2step-stake-s,508,1009849,0.0-18.0-0.0-0.21,3631,1,2
22,1,object_08,object_06,1004.745,2,2,-1.0,0.0,2,object_03,5,213,0,4,3,desert_7,2,memory-2step-stake-s,509,1018366,0.0-18.0-0.0-0.22,3631,1,2
23,2,object_01,object_05,928.9549999,4,1,350.1200001,0.2222222222222222,2,object_03,5,223,0,3,2,forest_24,2,memory-2step-stake-s,510,1026134,0.0-18.0-0.0-0.23,3631,4,3
24,4,object_09,object_02,991.1549999,8,2,316.3950001,0.0,2,object_03,1,223,0,1,0,restaurant_14,2,memory-2step-stake-s,511,1033665,0.0-18.0-0.0-0.24,3631,7,8
25,1,object_06,object_08,437.61500020000005,1,2,385.4950001,0.2222222222222222,1,object_07,5,233,0,2,2,desert_9,2,memory-2step-stake-s,512,1041467,0.0-18.0-0.0-0.25,3631,2,1
26,2,object_05,object_01,556.3650001,3,1,309.9750001,0.1111111111111111,1,object_07,5,238,0,1,3,forest_4,2,memory-2step-stake-s,513,1049093,0.0-18.0-0.0-0.26,3631,3,4
27,2,object_05,object_01,675.1299999,4,2,326.1000002,0.3333333333333333,2,object_03,5,253,0,2,3,forest_17,2,memory-2step-stake-s,514,1056939,0.0-18.0-0.0-0.27,3631,3,4
28,3,object_04,object_10,804.2800003,5,1,379.9949996,0.3333333333333333,1,object_07,1,256,0,3,1,library_8,2,memory-2step-stake-s,515,1064838,0.0-18.0-0.0-0.28,3631,5,6
29,2,object_05,object_01,702.3300002000001,4,2,271.5249998,0.1111111111111111,2,object_03,5,261,0,5,1,forest_20,2,memory-2step-stake-s,516,1072425,0.0-18.0-0.0-0.29,3631,3,4
30,4,object_02,object_09,585.8849999,8,1,92.69999992,0.3333333333333333,2,object_03,1,264,0,9,3,restaurant_25,2,memory-2step-stake-s,517,1080035,0.0-18.0-0.0-0.30,3631,8,7
31,3,object_10,object_04,959.8099999,6,1,349.7599997,0.6666666666666666,2,object_03,1,270,0,8,6,library_23,2,memory-2step-stake-s,518,1088205,0.0-18.0-0.0-0.31,3631,6,5
32,2,object_05,object_01,768.5199999,4,2,426.7150001,0.5555555555555556,2,object_03,5,295,0,7,5,forest_27,2,memory-2step-stake-s,519,1096355,0.0-18.0-0.0-0.32,3631,3,4
33,2,object_01,object_05,406.8300002,3,2,380.32,0.7777777777777778,1,object_07,1,302,0,7,6,forest_20,2,memory-2step-stake-s,520,1104662,0.0-18.0-0.0-0.33,3631,4,3
34,2,object_05,object_01,786.1300004,3,1,568.3150003,0.8888888888888888,1,object_07,5,342,0,8,5,forest_4,2,memory-2step-stake-s,521,1113258,0.0-18.0-0.0-0.34,3631,3,4
35,1,object_06,object_08,500.095,1,2,298.8649998,0.6666666666666666,1,object_07,5,372,0,6,6,desert_24,2,memory-2step-stake-s,522,1121380,0.0-18.0-0.0-0.35,3631,2,1
36,4,object_02,object_09,1370.125,8,1,628.7699997999999,0.6666666666666666,2,object_03,1,378,0,6,6,restaurant_14,2,memory-2step-stake-s,523,1129829,0.0-18.0-0.0-0.36,3631,8,7
37,1,object_08,object_06,913.6899998,2,2,1110.845,0.6666666666666666,2,object_03,5,408,0,8,6,desert_11,2,memory-2step-stake-s,524,1138763,0.0-18.0-0.0-0.37,3631,1,2
38,3,object_10,object_04,874.2450001,5,2,269.95500039999996,0.8888888888888888,1,object_07,1,416,0,8,4,library_6,2,memory-2step-stake-s,525,1147058,0.0-18.0-0.0-0.38,3631,6,5
39,4,object_09,object_02,995.8649998999999,8,2,384.8900003,0.6666666666666666,2,object_03,1,422,0,8,6,restaurant_26,2,memory-2step-stake-s,526,1155266,0.0-18.0-0.0-0.39,3631,7,8
40,4,object_09,object_02,1164.48,7,1,288.675,0.7777777777777778,1,object_07,1,429,0,7,6,restaurant_18,2,memory-2step-stake-s,527,1163481,0.0-18.0-0.0-0.40,3631,7,8
41,3,object_10,object_04,818.3849999,5,2,349.535,1.0,1,object_07,1,438,0,9,1,library_17,2,memory-2step-stake-s,528,1171959,0.0-18.0-0.0-0.41,3631,6,5
42,3,object_10,object_04,725.0800002000001,6,1,527.5750002,0.4444444444444444,2,object_03,1,442,0,8,4,library_13,2,memory-2step-stake-s,529,1180107,0.0-18.0-0.0-0.42,3631,6,5
43,4,object_09,object_02,798.86,8,2,216.08000019999997,0.4444444444444444,2,object_03,5,462,0,8,4,restaurant_19,2,memory-2step-stake-s,530,1187940,0.0-18.0-0.0-0.43,3631,7,8
44,1,object_08,object_06,402.8099999,1,1,239.73499980000003,1.0,1,object_07,5,507,0,9,9,desert_7,2,memory-2step-stake-s,531,1196306,0.0-18.0-0.0-0.44,3631,1,2
45,1,object_08,object_06,493.0949998,2,2,304.43,0.8888888888888888,2,object_03,1,515,0,8,8,desert_5,2,memory-2step-stake-s,532,1204633,0.0-18.0-0.0-0.45,3631,1,2
46,2,object_01,object_05,364.2199999,4,1,496.5849998,0.7777777777777778,2,object_03,5,550,0,9,7,forest_23,2,memory-2step-stake-s,533,1213055,0.0-18.0-0.0-0.46,3631,4,3
47,2,object_01,object_05,356.625,3,2,225.9800001,0.8888888888888888,1,object_07,1,558,0,8,3,forest_10,2,memory-2step-stake-s,534,1221305,0.0-18.0-0.0-0.47,3631,4,3
48,3,object_04,object_10,320.98000030000003,5,1,469.55499979999996,0.7777777777777778,1,object_07,1,565,0,7,1,library_11,2,memory-2step-stake-s,535,1229697,0.0-18.0-0.0-0.48,3631,5,6
49,1,object_06,object_08,392.0899997,1,2,293.085,0.3333333333333333,1,object_07,5,580,0,3,1,desert_5,2,memory-2step-stake-s,536,1237511,0.0-18.0-0.0-0.49,3631,2,1
50,3,object_10,object_04,297.975,6,1,381.1499998,0.1111111111111111,2,object_03,1,581,0,6,1,library_28,2,memory-2step-stake-s,537,1245211,0.0-18.0-0.0-0.50,3631,6,5
51,3,object_10,object_04,255.895,5,2,343.8049997,0.6666666666666666,1,object_07,1,587,0,6,2,library_8,2,memory-2step-stake-s,538,1253378,0.0-18.0-0.0-0.51,3631,6,5
52,4,object_09,object_02,207.07,7,1,198.29000019999998,0.7777777777777778,1,object_07,1,594,0,7,4,restaurant_29,2,memory-2step-stake-s,539,1261501,0.0-18.0-0.0-0.52,3631,7,8
53,3,object_10,object_04,283.355,5,2,293.8999999,0.4444444444444444,1,object_07,1,598,0,4,8,library_27,2,memory-2step-stake-s,540,1269417,0.0-18.0-0.0-0.53,3631,6,5
54,3,object_04,object_10,407.28000039999995,6,2,231.6900003,1.0,2,object_03,5,643,0,3,9,library_28,2,memory-2step-stake-s,541,1277774,0.0-18.0-0.0-0.54,3631,5,6
55,3,object_10,object_04,604.57,5,2,374.9350002,0.4444444444444444,1,object_07,1,647,0,4,4,library_31,2,memory-2step-stake-s,542,1285769,0.0-18.0-0.0-0.55,3631,6,5
56,4,object_09,object_02,283.115,7,1,755.5149999,0.5555555555555556,1,object_07,1,652,0,5,2,restaurant_29,2,memory-2step-stake-s,543,1294250,0.0-18.0-0.0-0.56,3631,7,8
57,2,object_05,object_01,-1.0,-1,-1,-1.0,0.0,-,,5,652,0,7,2,forest_31,2,memory-2step-stake-s,544,1300760,0.0-18.0-0.0-0.57,3631,3,4
58,2,object_01,object_05,359.3649999,3,2,822.78,0.7777777777777778,1,object_07,5,687,0,7,2,forest_28,2,memory-2step-stake-s,545,1309509,0.0-18.0-0.0-0.58,3631,4,3
59,3,object_10,object_04,96.20499983,5,2,277.6900004,0.6666666666666666,1,object_07,1,693,0,6,2,library_11,2,memory-2step-stake-s,546,1317610,0.0-18.0-0.0-0.59,3631,6,5
60,4,object_02,object_09,277.98500010000004,8,1,518.7999997,0.5555555555555556,2,object_03,1,698,0,6,5,restaurant_11,2,memory-2step-stake-s,547,1325852,0.0-18.0-0.0-0.60,3631,8,7
61,3,object_04,object_10,299.9249999,6,2,313.4650001,0.5555555555555556,2,object_03,1,703,0,6,5,library_13,2,memory-2step-stake-s,548,1333888,0.0-18.0-0.0-0.61,3631,5,6
62,2,object_05,object_01,325.9899998,4,2,262.5099998,0.3333333333333333,2,object_03,5,718,0,3,3,forest_19,2,memory-2step-stake-s,549,1341669,0.0-18.0-0.0-0.62,3631,3,4
63,4,object_02,object_09,384.17,7,2,531.92,0.2222222222222222,1,object_07,1,720,0,2,1,restaurant_5,2,memory-2step-stake-s,550,1349621,0.0-18.0-0.0-0.63,3631,8,7
64,4,object_09,object_02,219.56499989999998,8,2,460.38499989999997,0.0,2,object_03,1,720,0,5,0,restaurant_22,2,memory-2step-stake-s,551,1357296,0.0-18.0-0.0-0.64,3631,7,8
65,1,object_08,object_06,285.0549999,1,1,585.9099999,0.6666666666666666,1,object_07,5,750,0,6,3,desert_8,2,memory-2step-stake-s,552,1365703,0.0-18.0-0.0-0.65,3631,1,2
66,4,object_09,object_02,248.6049999,8,2,426.66000030000004,0.7777777777777778,2,object_03,5,785,0,6,7,restaurant_19,2,memory-2step-stake-s,553,1374053,0.0-18.0-0.0-0.66,3631,7,8
67,2,object_05,object_01,110.44,3,1,269.055,1.0,1,object_07,5,830,0,9,5,forest_28,2,memory-2step-stake-s,554,1382450,0.0-18.0-0.0-0.67,3631,3,4
68,4,object_09,object_02,123.7150002,8,2,351.7550002,0.1111111111111111,2,object_03,1,831,0,7,1,restaurant_22,2,memory-2step-stake-s,555,1390120,0.0-18.0-0.0-0.68,3631,7,8
69,4,object_09,object_02,771.1299998,8,2,873.2349998,0.5555555555555556,2,object_03,1,836,0,7,5,restaurant_31,2,memory-2step-stake-s,556,1398712,0.0-18.0-0.0-0.69,3631,7,8
70,1,object_06,object_08,91.86499985,1,2,436.45500020000003,1.0,1,object_07,1,845,0,9,5,desert_29,2,memory-2step-stake-s,557,1407275,0.0-18.0-0.0-0.70,3631,2,1
71,1,object_08,object_06,461.3999999,2,2,483.3,0.7777777777777778,2,object_03,5,880,0,8,7,desert_2,2,memory-2step-stake-s,558,1415683,0.0-18.0-0.0-0.71,3631,1,2
72,2,object_01,object_05,21.01000026,4,1,335.9599998,0.5555555555555556,2,object_03,5,905,0,8,5,forest_29,2,memory-2step-stake-s,559,1423744,0.0-18.0-0.0-0.72,3631,4,3
73,3,object_10,object_04,149.3549999,5,2,464.98999979999996,0.4444444444444444,1,object_07,1,909,0,4,9,library_17,2,memory-2step-stake-s,560,1431831,0.0-18.0-0.0-0.73,3631,6,5
74,4,object_02,object_09,155.63500019999998,8,1,731.195,0.8888888888888888,2,object_03,5,949,0,6,8,restaurant_5,2,memory-2step-stake-s,561,1440588,0.0-18.0-0.0-0.74,3631,8,7
75,1,object_08,object_06,361.3799997,2,2,400.19,0.8888888888888888,2,object_03,5,989,0,3,8,desert_22,2,memory-2step-stake-s,562,1449020,0.0-18.0-0.0-0.75,3631,1,2
76,1,object_08,object_06,469.6450001,2,2,270.2000001,0.8888888888888888,2,object_03,5,1029,0,6,8,desert_5,2,memory-2step-stake-s,563,1457315,0.0-18.0-0.0-0.76,3631,1,2
77,1,object_06,object_08,269.94,2,1,491.9799999,0.7777777777777778,2,object_03,5,1064,0,8,7,desert_11,2,memory-2step-stake-s,564,1465734,0.0-18.0-0.0-0.77,3631,2,1
78,3,object_10,object_04,959.605,5,2,18.55999976,1.0,1,object_07,1,1073,0,9,9,library_6,2,memory-2step-stake-s,565,1473878,0.0-18.0-0.0-0.78,3631,6,5
79,4,object_09,object_02,-1.0,-1,-1,-1.0,0.0,-,,1,1073,0,9,5,restaurant_26,2,memory-2step-stake-s,566,1480388,0.0-18.0-0.0-0.79,3631,7,8
80,1,object_06,object_08,374.9450003,1,2,301.6300001,0.5555555555555556,1,object_07,5,1098,0,5,8,desert_24,2,memory-2step-stake-s,567,1488410,0.0-18.0-0.0-0.80,3631,2,1
81,1,object_06,object_08,307.575,1,2,276.8100002,0.2222222222222222,1,object_07,5,1108,0,2,7,desert_29,2,memory-2step-stake-s,568,1496104,0.0-18.0-0.0-0.81,3631,2,1
82,2,object_05,object_01,372.8799997,4,2,1015.215,0.8888888888888888,2,object_03,5,1148,0,5,8,forest_27,2,memory-2step-stake-s,569,1505147,0.0-18.0-0.0-0.82,3631,3,4
83,2,object_05,object_01,593.8949999,4,2,254.0699998,0.8888888888888888,2,object_03,5,1188,0,4,8,forest_26,2,memory-2step-stake-s,570,1513426,0.0-18.0-0.0-0.83,3631,3,4
84,3,object_04,object_10,577.8450002000001,6,2,946.5449997000002,0.8888888888888888,2,object_03,1,1196,0,5,8,library_2,2,memory-2step-stake-s,571,1522396,0.0-18.0-0.0-0.84,3631,5,6
85,4,object_09,object_02,573.355,8,2,368.29000010000004,0.8888888888888888,2,object_03,5,1236,0,5,8,restaurant_31,2,memory-2step-stake-s,572,1530790,0.0-18.0-0.0-0.85,3631,7,8
86,2,object_05,object_01,376.59,3,1,670.1850002,0.5555555555555556,1,object_07,5,1261,0,5,8,forest_14,2,memory-2step-stake-s,573,1539180,0.0-18.0-0.0-0.86,3631,3,4
87,2,object_05,object_01,818.7799999,4,2,1144.685,0.7777777777777778,2,object_03,5,1296,0,4,7,forest_24,2,memory-2step-stake-s,574,1548250,0.0-18.0-0.0-0.87,3631,3,4
88,3,object_04,object_10,1343.9,6,2,957.5450001,0.6666666666666666,2,object_03,1,1302,0,4,6,library_21,2,memory-2step-stake-s,575,1557027,0.0-18.0-0.0-0.88,3631,5,6
89,3,object_04,object_10,504.9749999,5,1,522.3449999,0.8888888888888888,1,object_07,1,1310,0,8,5,library_14,2,memory-2step-stake-s,576,1565575,0.0-18.0-0.0-0.89,3631,5,6
90,3,object_10,object_04,423.29499960000004,5,2,1340.36,0.4444444444444444,1,object_07,1,1314,0,4,6,library_5,2,memory-2step-stake-s,577,1574535,0.0-18.0-0.0-0.90,3631,6,5
91,3,object_10,object_04,279.1299997,5,2,876.7499998,0.2222222222222222,1,object_07,1,1316,0,2,9,library_14,2,memory-2step-stake-s,578,1582831,0.0-18.0-0.0-0.91,3631,6,5
92,4,object_02,object_09,401.4249998,7,2,592.4450001,0.0,1,object_07,1,1316,0,0,8,restaurant_22,2,memory-2step-stake-s,579,1590642,0.0-18.0-0.0-0.92,3631,8,7
93,3,object_04,object_10,257.7499999,6,2,288.04,1.0,2,object_03,5,1361,0,2,9,library_13,2,memory-2step-stake-s,580,1599058,0.0-18.0-0.0-0.93,3631,5,6
94,1,object_06,object_08,248.4200001,2,1,698.2700001000001,0.7777777777777778,2,object_03,5,1396,0,4,7,desert_27,2,memory-2step-stake-s,581,1607678,0.0-18.0-0.0-0.94,3631,2,1
95,3,object_04,object_10,917.8149998,6,2,1045.03,0.8888888888888888,2,object_03,1,1404,0,4,8,library_23,2,memory-2step-stake-s,582,1616746,0.0-18.0-0.0-0.95,3631,5,6
96,1,object_08,object_06,294.2400002,2,2,562.81,0.8888888888888888,2,object_03,5,1444,0,2,8,desert_30,2,memory-2step-stake-s,583,1625334,0.0-18.0-0.0-0.96,3631,1,2
97,1,object_08,object_06,302.9200002,1,1,533.8249998,0.3333333333333333,1,object_07,1,1447,0,3,9,desert_30,2,memory-2step-stake-s,584,1633390,0.0-18.0-0.0-0.97,3631,1,2
98,2,object_01,object_05,1295.8,4,1,962.64,1.0,2,object_03,5,1492,0,3,9,forest_24,2,memory-2step-stake-s,585,1642479,0.0-18.0-0.0-0.98,3631,4,3
99,4,object_09,object_02,972.7600002999999,7,1,-1.0,0.0,1,object_07,1,1492,0,6,9,restaurant_26,2,memory-2step-stake-s,586,1650995,0.0-18.0-0.0-0.99,3631,7,8
100,3,object_04,object_10,251.6550003,6,2,342.22,1.0,2,object_03,5,1537,0,6,9,library_14,2,memory-2step-stake-s,587,1659462,0.0-18.0-0.0-0.100,3631,5,6
101,3,object_04,object_10,914.87,5,1,306.1250001,0.8888888888888888,1,object_07,1,1545,0,8,8,library_17,2,memory-2step-stake-s,588,1667790,0.0-18.0-0.0-0.101,3631,5,6
102,3,object_04,object_10,309.76999969999997,6,2,444.5850002,0.8888888888888888,2,object_03,1,1553,0,6,8,library_31,2,memory-2step-stake-s,589,1676260,0.0-18.0-0.0-0.102,3631,5,6
103,2,object_01,object_05,113.88499990000001,4,1,445.69500020000004,0.7777777777777778,2,object_03,5,1588,0,6,7,forest_21,2,memory-2step-stake-s,590,1684629,0.0-18.0-0.0-0.103,3631,4,3
104,3,object_04,object_10,242.995,6,2,268.79000010000004,0.6666666666666666,2,object_03,5,1618,0,8,6,library_8,2,memory-2step-stake-s,591,1692720,0.0-18.0-0.0-0.104,3631,5,6
105,2,object_05,object_01,33.74000033,3,1,354.5499998,0.5555555555555556,1,object_07,5,1643,0,5,2,forest_28,2,memory-2step-stake-s,592,1700796,0.0-18.0-0.0-0.105,3631,3,4
106,4,object_09,object_02,215.9350002,8,2,237.2300001,0.7777777777777778,2,object_03,1,1650,0,5,7,restaurant_9,2,memory-2step-stake-s,593,1708957,0.0-18.0-0.0-0.106,3631,7,8
107,2,object_01,object_05,18.11000006,4,1,238.5100001,0.6666666666666666,2,object_03,5,1680,0,8,6,forest_21,2,memory-2step-stake-s,594,1717018,0.0-18.0-0.0-0.107,3631,4,3
108,3,object_10,object_04,504.245,5,2,275.535,1.0,1,object_07,1,1689,0,9,2,library_13,2,memory-2step-stake-s,595,1725423,0.0-18.0-0.0-0.108,3631,6,5
109,2,object_01,object_05,688.6300002,4,1,607.26,0.6666666666666666,2,object_03,5,1719,0,7,6,forest_31,2,memory-2step-stake-s,596,1733852,0.0-18.0-0.0-0.109,3631,4,3
110,4,object_02,object_09,513.6449997999999,7,2,264.9849998,0.6666666666666666,1,object_07,1,1725,0,6,8,restaurant_11,2,memory-2step-stake-s,597,1741942,0.0-18.0-0.0-0.110,3631,8,7
111,1,object_08,object_06,740.5499998,2,2,571.0100001000001,0.7777777777777778,2,object_03,5,1760,0,4,7,desert_18,2,memory-2step-stake-s,598,1750436,0.0-18.0-0.0-0.111,3631,1,2
112,4,object_09,object_02,96.09499993,7,1,452.44499989999997,0.4444444444444444,1,object_07,5,1780,0,4,6,restaurant_16,2,memory-2step-stake-s,599,1758513,0.0-18.0-0.0-0.112,3631,7,8
113,3,object_10,object_04,266.1600001,5,2,192.45500019999997,0.5555555555555556,1,object_07,1,1785,0,5,6,library_10,2,memory-2step-stake-s,600,1766426,0.0-18.0-0.0-0.113,3631,6,5
114,2,object_01,object_05,193.14499990000002,4,1,377.7700001,0.7777777777777778,2,object_03,5,1820,0,4,7,forest_4,2,memory-2step-stake-s,601,1774727,0.0-18.0-0.0-0.114,3631,4,3
115,1,object_06,object_08,260.3750001,1,2,176.97499969999998,0.4444444444444444,1,object_07,5,1840,0,4,5,desert_3,2,memory-2step-stake-s,602,1782522,0.0-18.0-0.0-0.115,3631,2,1
116,4,object_02,object_09,162.20499990000002,8,1,384.80000010000003,0.4444444444444444,2,object_03,5,1860,0,2,4,restaurant_31,2,memory-2step-stake-s,603,1790526,0.0-18.0-0.0-0.116,3631,8,7
117,2,object_01,object_05,291.9799997,3,2,510.57000039999997,0.4444444444444444,1,object_07,5,1880,0,4,5,forest_28,2,memory-2step-stake-s,604,1798655,0.0-18.0-0.0-0.117,3631,4,3
118,4,object_02,object_09,264.16500010000004,7,2,671.015,0.4444444444444444,1,object_07,5,1900,0,4,5,restaurant_7,2,memory-2step-stake-s,605,1806948,0.0-18.0-0.0-0.118,3631,8,7
119,1,object_08,object_06,334.4399999,2,2,504.14000030000005,0.3333333333333333,2,object_03,5,1915,0,4,3,desert_9,2,memory-2step-stake-s,606,1814971,0.0-18.0-0.0-0.119,3631,1,2
120,3,object_10,object_04,208.61499990000002,6,1,263.0449999,0.6666666666666666,2,object_03,1,1921,0,2,6,library_27,2,memory-2step-stake-s,607,1823057,0.0-18.0-0.0-0.120,3631,6,5
121,2,object_01,object_05,106.22,3,2,215.475,0.2222222222222222,1,object_07,5,1931,0,2,2,forest_14,2,memory-2step-stake-s,608,1830691,0.0-18.0-0.0-0.121,3631,4,3
122,1,object_08,object_06,266.3350003,2,2,302.63999989999996,0.1111111111111111,2,object_03,5,1936,0,4,1,desert_16,2,memory-2step-stake-s,609,1838311,0.0-18.0-0.0-0.122,3631,1,2
123,4,object_02,object_09,248.3700002,7,2,781.585,0.4444444444444444,1,object_07,5,1956,0,4,2,restaurant_9,2,memory-2step-stake-s,610,1846713,0.0-18.0-0.0-0.123,3631,8,7
124,1,object_08,object_06,477.215,2,2,254.1100001,0.0,2,object_03,5,1956,0,3,0,desert_22,2,memory-2step-stake-s,611,1854183,0.0-18.0-0.0-0.124,3631,1,2
125,3,object_10,object_04,838.2699997000001,5,2,-1.0,0.0,1,object_07,1,1956,0,4,1,library_17,2,memory-2step-stake-s,612,1862699,0.0-18.0-0.0-0.125,3631,6,5
126,3,object_04,object_10,111.08999979999999,5,1,469.6650002,0.6666666666666666,1,object_07,1,1962,0,6,2,library_11,2,memory-2step-stake-s,613,1870995,0.0-18.0-0.0-0.126,3631,5,6
127,1,object_06,object_08,237.14999989999998,1,2,353.66499980000003,0.5555555555555556,1,object_07,5,1987,0,5,4,desert_2,2,memory-2step-stake-s,614,1879076,0.0-18.0-0.0-0.127,3631,2,1
128,1,object_06,object_08,463.53499960000005,2,1,426.12499979999996,0.4444444444444444,2,object_03,5,2007,0,8,4,desert_9,2,memory-2step-stake-s,616,1955342,0.0-18.0-0.1-0.128,3631,2,1
129,4,object_02,object_09,167.7800003,7,2,248.85000010000002,0.7777777777777778,1,object_07,1,2014,0,7,3,restaurant_11,2,memory-2step-stake-s,617,1963519,0.0-18.0-0.1-0.129,3631,8,7
130,4,object_02,object_09,244.3499998,8,1,1123.54,0.3333333333333333,2,object_03,1,2017,0,7,3,restaurant_20,2,memory-2step-stake-s,618,1972168,0.0-18.0-0.1-0.130,3631,8,7
131,2,object_05,object_01,195.9700002,3,1,247.57000010000002,0.4444444444444444,1,object_07,5,2037,0,4,4,forest_10,2,memory-2step-stake-s,619,1980037,0.0-18.0-0.1-0.131,3631,3,4
132,1,object_08,object_06,369.3049997,1,1,520.3499999,0.5555555555555556,1,object_07,5,2062,0,5,5,desert_24,2,memory-2step-stake-s,620,1988279,0.0-18.0-0.1-0.132,3631,1,2
133,2,object_05,object_01,388.80500010000003,4,2,343.7650003,0.5555555555555556,2,object_03,5,2087,0,5,5,forest_21,2,memory-2step-stake-s,621,1996345,0.0-18.0-0.1-0.133,3631,3,4
134,1,object_06,object_08,350.34000039999995,2,1,438.1300001,0.3333333333333333,2,object_03,1,2090,0,4,3,desert_2,2,memory-2step-stake-s,622,2004301,0.0-18.0-0.1-0.134,3631,2,1
135,3,object_10,object_04,257.58,6,1,456.8000003,0.4444444444444444,2,object_03,1,2094,0,7,4,library_18,2,memory-2step-stake-s,623,2012376,0.0-18.0-0.1-0.135,3631,6,5
136,1,object_06,object_08,187.2700001,1,2,224.13,0.8888888888888888,1,object_07,5,2134,0,8,1,desert_3,2,memory-2step-stake-s,624,2020626,0.0-18.0-0.1-0.136,3631,2,1
137,4,object_02,object_09,408.665,8,1,506.24499979999996,0.0,2,object_03,5,2134,0,7,0,restaurant_18,2,memory-2step-stake-s,625,2028352,0.0-18.0-0.1-0.137,3631,8,7
