,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
11,3,object_08,object_09,973.4149999,5,1,399.8250002,0.1111111111111111,1,object_10,1,125,0,1,4,library_11,2,memory-2step-stake-s,504,1046172,0.0-18.0-0.0-0.11,3964,5,6
12,3,object_08,object_09,614.91,5,1,534.1699999,0.2222222222222222,1,object_10,1,127,0,2,4,library_19,2,memory-2step-stake-s,505,1054143,0.0-18.0-0.0-0.12,3964,5,6
13,1,object_02,object_06,931.7050002999998,1,1,419.9049999,0.1111111111111111,1,object_10,5,132,0,1,7,desert_9,2,memory-2step-stake-s,506,1061902,0.0-18.0-0.0-0.13,3964,1,2
14,2,object_03,object_05,604.2549997000001,4,2,508.5399998,1.0,2,object_04,5,177,0,0,9,forest_2,2,memory-2step-stake-s,507,1070576,0.0-18.0-0.0-0.14,3964,3,4
15,1,object_02,object_06,777.975,2,2,689.2349998999999,0.7777777777777778,2,object_04,5,212,0,0,7,desert_14,2,memory-2step-stake-s,508,1079232,0.0-18.0-0.0-0.15,3964,1,2
16,2,object_05,object_03,1169.53,3,2,753.0950001,0.4444444444444444,1,object_10,5,232,0,4,5,forest_6,2,memory-2step-stake-s,509,1087623,0.0-18.0-0.0-0.16,3964,4,3
17,2,object_03,object_05,891.3699999,3,1,629.125,0.1111111111111111,1,object_10,5,237,0,1,4,forest_17,2,memory-2step-stake-s,510,1095586,0.0-18.0-0.0-0.17,3964,3,4
18,2,object_05,object_03,926.6650002,4,1,534.4350003000001,0.2222222222222222,2,object_04,5,247,0,3,2,forest_22,2,memory-2step-stake-s,511,1103556,0.0-18.0-0.0-0.18,3964,4,3
19,2,object_05,object_03,1036.38,3,2,627.7999999,0.3333333333333333,1,object_10,5,262,0,3,4,forest_13,2,memory-2step-stake-s,512,1111719,0.0-18.0-0.0-0.19,3964,4,3
20,1,object_06,object_02,1041.61,1,2,453.5649996,0.4444444444444444,1,object_10,5,282,0,4,2,desert_27,2,memory-2step-stake-s,513,1119813,0.0-18.0-0.0-0.20,3964,2,1
21,2,object_03,object_05,932.4600002999998,3,1,532.1750003000001,0.8888888888888888,1,object_10,5,322,0,8,1,forest_13,2,memory-2step-stake-s,514,1128404,0.0-18.0-0.0-0.21,3964,3,4
22,3,object_09,object_08,701.6199999,5,2,621.1200002999999,0.8888888888888888,1,object_10,5,362,0,8,3,library_16,2,memory-2step-stake-s,515,1137072,0.0-18.0-0.0-0.22,3964,6,5
23,2,object_03,object_05,718.7700002,3,1,417.955,0.8888888888888888,1,object_10,5,402,0,8,7,forest_19,2,memory-2step-stake-s,516,1145552,0.0-18.0-0.0-0.23,3964,3,4
24,1,object_06,object_02,654.7650001000001,1,2,479.1950001,0.6666666666666666,1,object_10,5,432,0,6,9,desert_10,2,memory-2step-stake-s,517,1153876,0.0-18.0-0.0-0.24,3964,2,1
25,3,object_08,object_09,595.5600003,5,1,485.57,0.7777777777777778,1,object_10,1,439,0,7,8,library_1,2,memory-2step-stake-s,518,1162296,0.0-18.0-0.0-0.25,3964,5,6
26,3,object_08,object_09,638.94,5,1,517.9099999,1.0,1,object_10,1,448,0,9,7,library_2,2,memory-2step-stake-s,519,1170974,0.0-18.0-0.0-0.26,3964,5,6
27,1,object_06,object_02,570.3200004,1,2,537.9599999,0.8888888888888888,1,object_10,5,488,0,8,8,desert_20,2,memory-2step-stake-s,520,1179568,0.0-18.0-0.0-0.27,3964,2,1
28,2,object_05,object_03,758.2399998999999,3,2,518.16,0.8888888888888888,1,object_10,1,496,0,8,6,forest_20,2,memory-2step-stake-s,521,1188141,0.0-18.0-0.0-0.28,3964,4,3
29,3,object_08,object_09,696.4150001,5,1,730.645,0.8888888888888888,1,object_10,5,536,0,8,3,library_22,2,memory-2step-stake-s,522,1196906,0.0-18.0-0.0-0.29,3964,5,6
30,4,object_01,object_07,-1.0,-1,-1,-1.0,0.0,-,,1,536,0,4,1,restaurant_10,2,memory-2step-stake-s,523,1203433,0.0-18.0-0.0-0.30,3964,8,7
31,2,object_05,object_03,523.5600001,3,2,363.3900001,0.6666666666666666,1,object_10,5,566,0,6,4,forest_23,2,memory-2step-stake-s,524,1211646,0.0-18.0-0.0-0.31,3964,4,3
32,4,object_01,object_07,655.5399997000001,7,2,526.4100004,0.3333333333333333,1,object_10,1,569,0,3,5,restaurant_6,2,memory-2step-stake-s,525,1219716,0.0-18.0-0.0-0.32,3964,8,7
33,4,object_01,object_07,704.1049995,7,2,471.50500030000006,0.6666666666666666,1,object_10,1,575,0,6,8,restaurant_14,2,memory-2step-stake-s,526,1228029,0.0-18.0-0.0-0.33,3964,8,7
34,1,object_02,object_06,639.525,1,1,471.475,0.5555555555555556,1,object_10,1,580,0,5,7,desert_23,2,memory-2step-stake-s,527,1236242,0.0-18.0-0.0-0.34,3964,1,2
35,3,object_08,object_09,586.2049996000001,5,1,458.44000020000004,0.3333333333333333,1,object_10,5,595,0,3,6,library_21,2,memory-2step-stake-s,528,1244249,0.0-18.0-0.0-0.35,3964,5,6
36,3,object_08,object_09,488.43500020000005,5,1,321.9149997,0.2222222222222222,1,object_10,5,605,0,2,5,library_9,2,memory-2step-stake-s,529,1252001,0.0-18.0-0.0-0.36,3964,5,6
37,1,object_06,object_02,571.0899998,2,1,419.5749997,0.5555555555555556,2,object_04,5,630,0,2,5,desert_19,2,memory-2step-stake-s,530,1260172,0.0-18.0-0.0-0.37,3964,2,1
38,4,object_07,object_01,801.9050001,8,2,449.3800001,0.5555555555555556,2,object_04,5,655,0,3,5,restaurant_32,2,memory-2step-stake-s,531,1268355,0.0-18.0-0.0-0.38,3964,7,8
39,3,object_09,object_08,595.6700002,6,1,459.08000039999996,0.1111111111111111,2,object_04,1,656,0,4,1,library_12,2,memory-2step-stake-s,532,1276150,0.0-18.0-0.0-0.39,3964,6,5
40,1,object_06,object_02,466.98,1,2,434.81499979999995,0.3333333333333333,1,object_10,5,671,0,3,0,desert_9,2,memory-2step-stake-s,533,1284124,0.0-18.0-0.0-0.40,3964,2,1
41,4,object_01,object_07,661.5849999,7,2,485.09500039999995,0.3333333333333333,1,object_10,1,674,0,3,2,restaurant_7,2,memory-2step-stake-s,534,1292156,0.0-18.0-0.0-0.41,3964,8,7
42,2,object_05,object_03,702.4500002,3,2,453.9649999,0.1111111111111111,1,object_10,5,679,0,1,2,forest_31,2,memory-2step-stake-s,535,1299946,0.0-18.0-0.0-0.42,3964,4,3
43,1,object_02,object_06,679.8700001,1,1,343.90000019999997,0.3333333333333333,1,object_10,5,694,0,3,3,desert_10,2,memory-2step-stake-s,536,1307825,0.0-18.0-0.0-0.43,3964,1,2
44,2,object_05,object_03,472.815,3,2,490.03,0.4444444444444444,1,object_10,5,714,0,4,5,forest_5,2,memory-2step-stake-s,537,1315948,0.0-18.0-0.0-0.44,3964,4,3
45,1,object_02,object_06,509.3149999,1,1,341.1149997,0.4444444444444444,1,object_10,5,734,0,4,6,desert_23,2,memory-2step-stake-s,538,1323929,0.0-18.0-0.0-0.45,3964,1,2
46,3,object_08,object_09,508.79499969999995,5,1,434.13500020000004,0.4444444444444444,1,object_10,5,754,0,4,5,library_24,2,memory-2step-stake-s,539,1331991,0.0-18.0-0.0-0.46,3964,5,6
47,4,object_07,object_01,538.0000002,8,2,490.29999969999994,0.3333333333333333,2,object_04,1,757,0,8,3,restaurant_26,2,memory-2step-stake-s,540,1340028,0.0-18.0-0.0-0.47,3964,7,8
48,3,object_08,object_09,606.47,5,1,362.8449999,0.7777777777777778,1,object_10,5,792,0,7,3,library_5,2,memory-2step-stake-s,541,1348334,0.0-18.0-0.0-0.48,3964,5,6
49,3,object_09,object_08,769.1850001,5,2,364.2549999,0.7777777777777778,1,object_10,1,799,0,7,4,library_13,2,memory-2step-stake-s,542,1356647,0.0-18.0-0.0-0.49,3964,6,5
50,2,object_03,object_05,608.36,4,2,353.72,0.2222222222222222,2,object_04,5,809,0,6,2,forest_19,2,memory-2step-stake-s,543,1364439,0.0-18.0-0.0-0.50,3964,3,4
51,1,object_02,object_06,625.19,1,1,409.7250002,0.6666666666666666,1,object_10,5,839,0,6,2,desert_8,2,memory-2step-stake-s,544,1372695,0.0-18.0-0.0-0.51,3964,1,2
52,1,object_02,object_06,516.4800002000001,1,1,292.105,0.4444444444444444,1,object_10,1,843,0,4,1,desert_20,2,memory-2step-stake-s,545,1380613,0.0-18.0-0.0-0.52,3964,1,2
53,2,object_05,object_03,638.2800001,3,2,334.3449999,0.2222222222222222,1,object_10,5,853,0,2,0,forest_14,2,memory-2step-stake-s,546,1388373,0.0-18.0-0.0-0.53,3964,4,3
54,1,object_02,object_06,689.9600001,1,1,298.6399997,0.0,1,object_10,5,853,0,0,1,desert_10,2,memory-2step-stake-s,547,1395901,0.0-18.0-0.0-0.54,3964,1,2
55,2,object_03,object_05,793.7599998,4,2,513.0950003,0.0,2,object_04,5,853,0,1,0,forest_31,2,memory-2step-stake-s,548,1403649,0.0-18.0-0.0-0.55,3964,3,4
56,3,object_09,object_08,933.95,5,2,565.1100002999999,0.0,1,object_10,5,853,0,0,0,library_21,2,memory-2step-stake-s,549,1411448,0.0-18.0-0.0-0.56,3964,6,5
57,1,object_06,object_02,605.2049999,1,2,340.9599997,0.1111111111111111,1,object_10,1,854,0,1,2,desert_19,2,memory-2step-stake-s,550,1419131,0.0-18.0-0.0-0.57,3964,2,1
58,1,object_02,object_06,532.5699998,1,1,326.44,0.1111111111111111,1,object_10,5,859,0,1,1,desert_8,2,memory-2step-stake-s,551,1426787,0.0-18.0-0.0-0.58,3964,1,2
59,4,object_07,object_01,773.97,7,1,493.18999979999995,0.2222222222222222,1,object_10,1,861,0,2,4,restaurant_10,2,memory-2step-stake-s,552,1434725,0.0-18.0-0.0-0.59,3964,7,8
60,2,object_03,object_05,620.3449997,3,1,403.9599998,0.5555555555555556,1,object_10,5,886,0,5,2,forest_3,2,memory-2step-stake-s,553,1442870,0.0-18.0-0.0-0.60,3964,3,4
61,3,object_08,object_09,594.2000002,5,1,411.3099999,0.5555555555555556,1,object_10,5,911,0,5,4,library_25,2,memory-2step-stake-s,554,1451017,0.0-18.0-0.0-0.61,3964,5,6
62,4,object_07,object_01,548.2049999,7,1,425.425,0.5555555555555556,1,object_10,5,936,0,5,3,restaurant_30,2,memory-2step-stake-s,555,1459179,0.0-18.0-0.0-0.62,3964,7,8
63,1,object_02,object_06,505.69,1,1,467.74999979999996,0.4444444444444444,1,object_10,5,956,0,4,5,desert_3,2,memory-2step-stake-s,556,1467289,0.0-18.0-0.0-0.63,3964,1,2
64,3,object_08,object_09,482.53500039999994,5,1,651.2750001,0.7777777777777778,1,object_10,1,963,0,7,5,library_5,2,memory-2step-stake-s,557,1475895,0.0-18.0-0.0-0.64,3964,5,6
65,2,object_05,object_03,574.5300003,3,2,495.9849999,0.3333333333333333,1,object_10,5,978,0,3,5,forest_13,2,memory-2step-stake-s,558,1483927,0.0-18.0-0.0-0.65,3964,4,3
66,4,object_07,object_01,569.41,7,1,295.1699998,0.5555555555555556,1,object_10,1,983,0,5,4,restaurant_25,2,memory-2step-stake-s,559,1491963,0.0-18.0-0.0-0.66,3964,7,8
67,4,object_01,object_07,556.7199998,7,2,319.6299998,0.3333333333333333,1,object_10,1,986,0,3,5,restaurant_25,2,memory-2step-stake-s,560,1499816,0.0-18.0-0.0-0.67,3964,8,7
68,4,object_01,object_07,515.3449996999999,7,2,435.5099996999999,0.2222222222222222,1,object_10,1,988,0,2,5,restaurant_29,2,memory-2step-stake-s,561,1507687,0.0-18.0-0.0-0.68,3964,8,7
69,3,object_09,object_08,614.7250002000001,6,1,386.9650001,0.1111111111111111,2,object_04,5,993,0,1,1,library_25,2,memory-2step-stake-s,562,1515400,0.0-18.0-0.0-0.69,3964,6,5
70,1,object_02,object_06,662.455,2,2,263.3400001,0.0,2,object_04,5,993,0,3,0,desert_19,2,memory-2step-stake-s,563,1522893,0.0-18.0-0.0-0.70,3964,1,2
71,2,object_03,object_05,821.5099997000001,4,2,303.21,0.2222222222222222,2,object_04,1,995,0,2,2,forest_22,2,memory-2step-stake-s,564,1530629,0.0-18.0-0.0-0.71,3964,3,4
72,1,object_02,object_06,757.8400001,1,1,461.6950001,0.2222222222222222,1,object_10,1,997,0,2,3,desert_11,2,memory-2step-stake-s,565,1538524,0.0-18.0-0.0-0.72,3964,1,2
73,2,object_05,object_03,795.31,4,1,371.5599999,0.6666666666666666,2,object_04,5,1027,0,5,6,forest_5,2,memory-2step-stake-s,566,1546730,0.0-18.0-0.0-0.73,3964,4,3
74,2,object_03,object_05,576.0899996,4,2,375.86,0.5555555555555556,2,object_04,5,1052,0,6,5,forest_31,2,memory-2step-stake-s,567,1554860,0.0-18.0-0.0-0.74,3964,3,4
75,2,object_05,object_03,613.6500002,4,1,341.1750002,0.5555555555555556,2,object_04,5,1077,0,2,5,forest_31,2,memory-2step-stake-s,568,1562940,0.0-18.0-0.0-0.75,3964,4,3
76,4,object_07,object_01,722.6199997,7,1,438.2150001,0.2222222222222222,1,object_10,1,1079,0,2,4,restaurant_1,2,memory-2step-stake-s,569,1570801,0.0-18.0-0.0-0.76,3964,7,8
77,2,object_03,object_05,583.755,4,2,327.2199999,0.6666666666666666,2,object_04,5,1109,0,1,6,forest_23,2,memory-2step-stake-s,570,1578973,0.0-18.0-0.0-0.77,3964,3,4
78,2,object_05,object_03,690.9700002999999,4,1,362.95,0.7777777777777778,2,object_04,5,1144,0,1,7,forest_18,2,memory-2step-stake-s,571,1587277,0.0-18.0-0.0-0.78,3964,4,3
79,2,object_03,object_05,459.2049997,4,2,291.14499969999997,0.7777777777777778,2,object_04,5,1179,0,0,7,forest_18,2,memory-2step-stake-s,572,1595529,0.0-18.0-0.0-0.79,3964,3,4
80,3,object_08,object_09,801.405,5,1,419.7749998,0.0,1,object_10,1,1179,0,0,5,library_14,2,memory-2step-stake-s,573,1603178,0.0-18.0-0.0-0.80,3964,5,6
81,3,object_08,object_09,619.68,6,2,309.1449998,0.6666666666666666,2,object_04,5,1209,0,1,6,library_16,2,memory-2step-stake-s,574,1611335,0.0-18.0-0.0-0.81,3964,5,6
82,4,object_01,object_07,1255.665,8,1,531.4349998,0.7777777777777778,2,object_04,5,1244,0,7,7,restaurant_3,2,memory-2step-stake-s,575,1619808,0.0-18.0-0.0-0.82,3964,8,7
83,4,object_07,object_01,676.06,7,1,417.345,1.0,1,object_10,1,1253,0,9,8,restaurant_30,2,memory-2step-stake-s,576,1628359,0.0-18.0-0.0-0.83,3964,7,8
84,1,object_06,object_02,707.9650001,1,2,363.715,0.8888888888888888,1,object_10,5,1293,0,8,9,desert_32,2,memory-2step-stake-s,577,1636771,0.0-18.0-0.0-0.84,3964,2,1
85,2,object_03,object_05,740.7849999,3,1,310.2799999,0.8888888888888888,1,object_10,5,1333,0,8,7,forest_25,2,memory-2step-stake-s,578,1645124,0.0-18.0-0.0-0.85,3964,3,4
86,3,object_08,object_09,628.3399998,5,1,437.7100002,0.7777777777777778,1,object_10,1,1340,0,7,4,library_24,2,memory-2step-stake-s,579,1653506,0.0-18.0-0.0-0.86,3964,5,6
87,3,object_08,object_09,634.6149998999999,6,2,372.9600003,0.7777777777777778,2,object_04,1,1347,0,4,7,library_20,2,memory-2step-stake-s,580,1661838,0.0-18.0-0.0-0.87,3964,5,6
88,2,object_03,object_05,730.19,3,1,303.235,0.3333333333333333,1,object_10,5,1362,0,3,6,forest_9,2,memory-2step-stake-s,581,1669667,0.0-18.0-0.0-0.88,3964,3,4
89,4,object_07,object_01,970.7199995999999,7,1,458.98000010000004,0.3333333333333333,1,object_10,1,1365,0,3,2,restaurant_26,2,memory-2step-stake-s,582,1677659,0.0-18.0-0.0-0.89,3964,7,8
90,4,object_07,object_01,498.1150003000001,7,1,460.405,0.4444444444444444,1,object_10,1,1369,0,4,3,restaurant_13,2,memory-2step-stake-s,583,1685763,0.0-18.0-0.0-0.90,3964,7,8
91,2,object_05,object_03,770.3399998,4,1,290.2850001,0.2222222222222222,2,object_04,5,1379,0,5,2,forest_19,2,memory-2step-stake-s,584,1693492,0.0-18.0-0.0-0.91,3964,4,3
92,4,object_01,object_07,652.2850003,7,2,587.9499996000001,0.3333333333333333,1,object_10,1,1382,0,3,2,restaurant_14,2,memory-2step-stake-s,585,1701613,0.0-18.0-0.0-0.92,3964,8,7
93,3,object_09,object_08,471.58499989999996,6,1,274.3200003,0.2222222222222222,2,object_04,1,1384,0,3,2,library_22,2,memory-2step-stake-s,586,1709323,0.0-18.0-0.0-0.93,3964,6,5
94,4,object_07,object_01,545.1799999,8,2,322.2250002,0.4444444444444444,2,object_04,1,1388,0,2,4,restaurant_6,2,memory-2step-stake-s,587,1717284,0.0-18.0-0.0-0.94,3964,7,8
95,1,object_02,object_06,592.9299998,1,1,289.105,0.3333333333333333,1,object_10,5,1403,0,3,3,desert_14,2,memory-2step-stake-s,588,1725113,0.0-18.0-0.0-0.95,3964,1,2
96,2,object_03,object_05,1106.395,4,2,323.1349997,0.4444444444444444,2,object_04,5,1423,0,5,4,forest_22,2,memory-2step-stake-s,589,1733073,0.0-18.0-0.0-0.96,3964,3,4
97,2,object_03,object_05,1034.0,3,1,424.3100001,0.4444444444444444,1,object_10,5,1443,0,4,5,forest_23,2,memory-2step-stake-s,590,1741153,0.0-18.0-0.0-0.97,3964,3,4
98,4,object_07,object_01,545.7000001,8,2,338.4850002,0.6666666666666666,2,object_04,1,1449,0,2,6,restaurant_24,2,memory-2step-stake-s,591,1749336,0.0-18.0-0.0-0.98,3964,7,8
99,1,object_02,object_06,560.6050002000001,2,2,308.495,0.8888888888888888,2,object_04,5,1489,0,1,8,desert_16,2,memory-2step-stake-s,592,1757677,0.0-18.0-0.0-0.99,3964,1,2
100,1,object_02,object_06,477.6099999,2,2,430.15499969999996,0.8888888888888888,2,object_04,5,1529,0,3,8,desert_16,2,memory-2step-stake-s,593,1766150,0.0-18.0-0.0-0.100,3964,1,2
101,3,object_09,object_08,887.3149999,6,1,330.5700002,0.5555555555555556,2,object_04,1,1534,0,3,5,library_19,2,memory-2step-stake-s,594,1774218,0.0-18.0-0.0-0.101,3964,6,5
102,1,object_06,object_02,673.9950002999999,1,2,373.0849996,0.0,1,object_10,5,1534,0,0,2,desert_27,2,memory-2step-stake-s,595,1781823,0.0-18.0-0.0-0.102,3964,2,1
103,4,object_07,object_01,490.4149999,7,1,498.435,0.1111111111111111,1,object_10,1,1535,0,1,1,restaurant_3,2,memory-2step-stake-s,596,1789661,0.0-18.0-0.0-0.103,3964,7,8
104,2,object_05,object_03,740.6950002,4,1,388.4149999,0.2222222222222222,2,object_04,5,1545,0,2,2,forest_20,2,memory-2step-stake-s,597,1797491,0.0-18.0-0.0-0.104,3964,4,3
105,1,object_06,object_02,774.4650002999999,2,1,376.2650001,0.4444444444444444,2,object_04,5,1565,0,2,4,desert_28,2,memory-2step-stake-s,598,1805510,0.0-18.0-0.0-0.105,3964,2,1
106,1,object_02,object_06,658.5200001000001,2,2,326.355,0.3333333333333333,2,object_04,5,1580,0,1,3,desert_32,2,memory-2step-stake-s,599,1813371,0.0-18.0-0.0-0.106,3964,1,2
107,4,object_07,object_01,738.2800002,7,1,547.2550001,0.1111111111111111,1,object_10,1,1581,0,1,0,restaurant_23,2,memory-2step-stake-s,600,1821251,0.0-18.0-0.0-0.107,3964,7,8
108,1,object_02,object_06,653.5049998,2,2,428.9699998,0.1111111111111111,2,object_04,5,1586,0,1,1,desert_8,2,memory-2step-stake-s,601,1829011,0.0-18.0-0.0-0.108,3964,1,2
109,3,object_08,object_09,644.355,6,2,494.12499969999993,0.2222222222222222,2,object_04,1,1588,0,1,2,library_11,2,memory-2step-stake-s,602,1836948,0.0-18.0-0.0-0.109,3964,5,6
110,4,object_01,object_07,629.5949998,7,2,332.63499989999997,0.1111111111111111,1,object_10,1,1589,0,1,4,restaurant_16,2,memory-2step-stake-s,603,1844610,0.0-18.0-0.0-0.110,3964,8,7
111,1,object_02,object_06,686.16,2,2,335.7150001,0.6666666666666666,2,object_04,5,1619,0,2,6,desert_20,2,memory-2step-stake-s,604,1852800,0.0-18.0-0.0-0.111,3964,1,2
112,4,object_07,object_01,783.7650003,8,2,705.7849997999999,0.6666666666666666,2,object_04,5,1649,0,2,6,restaurant_32,2,memory-2step-stake-s,605,1861345,0.0-18.0-0.0-0.112,3964,7,8
113,2,object_05,object_03,733.9699999,4,1,305.615,0.5555555555555556,2,object_04,5,1674,0,5,5,forest_20,2,memory-2step-stake-s,606,1869394,0.0-18.0-0.0-0.113,3964,4,3
114,4,object_01,object_07,576.595,7,2,439.1549998,0.5555555555555556,1,object_10,1,1679,0,5,5,restaurant_7,2,memory-2step-stake-s,607,1877586,0.0-18.0-0.0-0.114,3964,8,7
115,2,object_05,object_03,776.3749999,3,2,343.7900003,0.3333333333333333,1,object_10,1,1682,0,3,7,forest_9,2,memory-2step-stake-s,608,1885464,0.0-18.0-0.0-0.115,3964,4,3
116,1,object_02,object_06,648.3700001,2,2,352.38499989999997,0.5555555555555556,2,object_04,5,1707,0,3,5,desert_11,2,memory-2step-stake-s,609,1893553,0.0-18.0-0.0-0.116,3964,1,2
117,1,object_06,object_02,693.4350003,2,1,429.0299998,0.6666666666666666,2,object_04,5,1737,0,6,6,desert_3,2,memory-2step-stake-s,610,1901836,0.0-18.0-0.0-0.117,3964,2,1
118,3,object_09,object_08,827.265,6,1,455.6749999,1.0,2,object_04,1,1746,0,6,9,library_16,2,memory-2step-stake-s,611,1910441,0.0-18.0-0.0-0.118,3964,6,5
119,1,object_06,object_02,469.6650002,2,1,357.6099998,1.0,2,object_04,5,1791,0,3,9,desert_29,2,memory-2step-stake-s,612,1918945,0.0-18.0-0.0-0.119,3964,2,1
120,4,object_01,object_07,451.1600002,7,2,502.165,0.5555555555555556,1,object_10,1,1796,0,5,9,restaurant_20,2,memory-2step-stake-s,613,1927186,0.0-18.0-0.0-0.120,3964,8,7
121,2,object_03,object_05,778.86,4,2,355.5300003,0.7777777777777778,2,object_04,5,1831,0,3,7,forest_14,2,memory-2step-stake-s,614,1935484,0.0-18.0-0.0-0.121,3964,3,4
122,2,object_05,object_03,628.7449999,4,1,303.3349998,0.7777777777777778,2,object_04,5,1866,0,3,7,forest_25,2,memory-2step-stake-s,615,1943721,0.0-18.0-0.0-0.122,3964,4,3
123,4,object_01,object_07,730.7450002999999,8,1,307.8149999,0.7777777777777778,2,object_04,5,1901,0,1,7,restaurant_32,2,memory-2step-stake-s,616,1951974,0.0-18.0-0.0-0.123,3964,8,7
124,2,object_05,object_03,518.6000001,4,1,430.05000010000003,0.6666666666666666,2,object_04,5,1931,0,0,6,forest_3,2,memory-2step-stake-s,617,1960245,0.0-18.0-0.0-0.124,3964,4,3
125,3,object_09,object_08,700.0099998,5,2,469.1550001,0.1111111111111111,1,object_10,1,1932,0,1,8,library_2,2,memory-2step-stake-s,618,1968044,0.0-18.0-0.0-0.125,3964,6,5
126,3,object_08,object_09,607.4650004,5,1,423.44,0.3333333333333333,1,object_10,1,1935,0,3,8,library_16,2,memory-2step-stake-s,619,1976006,0.0-18.0-0.0-0.126,3964,5,6
127,4,object_07,object_01,420.955,7,1,384.05,0.3333333333333333,1,object_10,1,1938,0,3,7,restaurant_24,2,memory-2step-stake-s,620,1983916,0.0-18.0-0.0-0.127,3964,7,8
128,4,object_07,object_01,633.6250002,8,2,280.9300004,0.5555555555555556,2,object_04,5,1963,0,2,5,restaurant_13,2,memory-2step-stake-s,622,1993698,0.0-18.0-0.1-0.128,3964,7,8
129,4,object_01,object_07,427.5950002,8,1,351.4649998,0.6666666666666666,2,object_04,1,1969,0,1,6,restaurant_1,2,memory-2step-stake-s,623,2001879,0.0-18.0-0.1-0.129,3964,8,7
130,3,object_09,object_08,690.2599996,5,2,414.91500010000004,0.1111111111111111,1,object_10,1,1970,0,1,5,library_1,2,memory-2step-stake-s,624,2009623,0.0-18.0-0.1-0.130,3964,6,5
131,4,object_01,object_07,457.6100004,8,1,330.54,0.6666666666666666,2,object_04,5,2000,0,0,6,restaurant_24,2,memory-2step-stake-s,625,2017798,0.0-18.0-0.1-0.131,3964,8,7
132,2,object_03,object_05,780.2650002,4,2,457.16999979999997,0.8888888888888888,2,object_04,1,2008,0,2,8,forest_17,2,memory-2step-stake-s,626,2026296,0.0-18.0-0.1-0.132,3964,3,4
133,4,object_01,object_07,433.60999969999995,8,1,321.9099999,0.8888888888888888,2,object_04,5,2048,0,2,8,restaurant_23,2,memory-2step-stake-s,627,2034658,0.0-18.0-0.1-0.133,3964,8,7
134,2,object_03,object_05,580.5249996,3,1,340.67500010000003,0.0,1,object_10,1,2048,0,0,9,forest_28,2,memory-2step-stake-s,628,2042228,0.0-18.0-0.1-0.134,3964,3,4
135,1,object_02,object_06,806.0400002,2,2,389.885,1.0,2,object_04,5,2093,0,1,9,desert_29,2,memory-2step-stake-s,629,2050771,0.0-18.0-0.1-0.135,3964,1,2
136,1,object_06,object_02,933.805,2,1,349.525,0.8888888888888888,2,object_04,5,2133,0,2,8,desert_5,2,memory-2step-stake-s,630,2059166,0.0-18.0-0.1-0.136,3964,2,1
