,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
25,3,object_02,object_06,1213.695,6,2,660.5,0.2222222222222222,2,object_10,5,175,0,3,2,library_20,1,memory-2step-stake-s,513,1109427,0.0-18.0-0.0-0.25,4419,5,6
26,2,object_08,object_04,772.625,3,2,311.72,0.0,1,object_05,1,175,0,0,2,forest_10,1,memory-2step-stake-s,514,1116966,0.0-18.0-0.0-0.26,4419,4,3
27,4,object_01,object_09,911.6150001,8,2,432.255,0.3333333333333333,2,object_10,5,190,0,2,3,restaurant_19,1,memory-2step-stake-s,515,1124946,0.0-18.0-0.0-0.27,4419,7,8
28,4,object_09,object_01,905.95,8,1,476.8099999,0.3333333333333333,2,object_10,5,205,0,2,3,restaurant_25,1,memory-2step-stake-s,516,1132970,0.0-18.0-0.0-0.28,4419,8,7
29,3,object_06,object_02,-1.0,-1,-1,-1.0,0.0,-,,5,205,0,2,4,library_27,1,memory-2step-stake-s,517,1139499,0.0-18.0-0.0-0.29,4419,6,5
30,1,object_07,object_03,1086.59,2,1,452.89,0.5555555555555556,2,object_10,1,210,0,2,5,desert_20,1,memory-2step-stake-s,518,1147704,0.0-18.0-0.0-0.30,4419,2,1
31,2,object_08,object_04,1355.385,4,1,443.16,0.8888888888888888,2,object_10,5,250,0,3,8,forest_21,1,memory-2step-stake-s,519,1156207,0.0-18.0-0.0-0.31,4419,4,3
32,2,object_04,object_08,1112.095,4,2,475.87,0.6666666666666666,2,object_10,1,256,0,5,6,forest_17,1,memory-2step-stake-s,520,1164536,0.0-18.0-0.0-0.32,4419,3,4
33,1,object_03,object_07,-1.0,-1,-1,-1.0,0.0,-,,1,256,0,5,2,desert_32,1,memory-2step-stake-s,521,1171063,0.0-18.0-0.0-0.33,4419,1,2
34,3,object_06,object_02,594.27,5,2,354.005,0.6666666666666666,1,object_05,5,286,0,6,0,library_15,1,memory-2step-stake-s,522,1179265,0.0-18.0-0.0-0.34,4419,6,5
35,2,object_04,object_08,838.16,3,1,429.5399999,0.6666666666666666,1,object_05,5,316,0,6,2,forest_3,1,memory-2step-stake-s,523,1187551,0.0-18.0-0.0-0.35,4419,3,4
36,2,object_08,object_04,575.86,3,2,385.0649999,0.5555555555555556,1,object_05,1,321,0,5,1,forest_5,1,memory-2step-stake-s,524,1195695,0.0-18.0-0.0-0.36,4419,4,3
37,4,object_09,object_01,861.9250001,7,2,337.685,0.3333333333333333,1,object_05,5,336,0,3,1,restaurant_10,1,memory-2step-stake-s,525,1203589,0.0-18.0-0.0-0.37,4419,8,7
38,4,object_01,object_09,500.815,8,2,331.445,0.2222222222222222,2,object_10,5,346,0,2,2,restaurant_10,1,memory-2step-stake-s,526,1211355,0.0-18.0-0.0-0.38,4419,7,8
39,2,object_08,object_04,785.365,4,1,422.135,0.5555555555555556,2,object_10,1,351,0,4,5,forest_23,1,memory-2step-stake-s,527,1219537,0.0-18.0-0.0-0.39,4419,4,3
40,4,object_01,object_09,676.51,8,2,334.685,0.4444444444444444,2,object_10,5,371,0,6,4,restaurant_6,1,memory-2step-stake-s,528,1227515,0.0-18.0-0.0-0.40,4419,7,8
41,3,object_02,object_06,970.66,5,1,444.8599999,0.4444444444444444,1,object_05,5,391,0,4,3,library_24,1,memory-2step-stake-s,529,1235606,0.0-18.0-0.0-0.41,4419,5,6
42,4,object_01,object_09,726.8899999,7,1,473.29,0.3333333333333333,1,object_05,5,406,0,3,1,restaurant_19,1,memory-2step-stake-s,530,1243620,0.0-18.0-0.0-0.42,4419,7,8
43,2,object_08,object_04,831.9,4,1,542.225,0.3333333333333333,2,object_10,1,409,0,0,3,forest_7,1,memory-2step-stake-s,531,1251704,0.0-18.0-0.0-0.43,4419,4,3
44,3,object_06,object_02,790.6449999,6,1,430.25,0.1111111111111111,2,object_10,5,414,0,1,1,library_7,1,memory-2step-stake-s,532,1259473,0.0-18.0-0.0-0.44,4419,6,5
45,2,object_08,object_04,956.015,3,2,357.57,0.3333333333333333,1,object_05,1,417,0,3,1,forest_26,1,memory-2step-stake-s,533,1267366,0.0-18.0-0.0-0.45,4419,4,3
46,2,object_08,object_04,872.15,3,2,353.4650001,0.1111111111111111,1,object_05,1,418,0,1,2,forest_6,1,memory-2step-stake-s,534,1275059,0.0-18.0-0.0-0.46,4419,4,3
47,1,object_07,object_03,1319.325,1,2,384.195,0.3333333333333333,1,object_05,1,421,0,3,1,desert_31,1,memory-2step-stake-s,535,1282991,0.0-18.0-0.0-0.47,4419,2,1
48,3,object_02,object_06,563.3200001,5,1,183.205,0.2222222222222222,1,object_05,1,423,0,2,2,library_10,1,memory-2step-stake-s,536,1290614,0.0-18.0-0.0-0.48,4419,5,6
49,2,object_08,object_04,1044.7,4,1,316.935,0.1111111111111111,2,object_10,1,424,0,2,1,forest_3,1,memory-2step-stake-s,537,1298274,0.0-18.0-0.0-0.49,4419,4,3
50,2,object_04,object_08,178.26,4,2,0.185000012,0.0,2,object_10,1,424,0,1,0,forest_31,1,memory-2step-stake-s,538,1305510,0.0-18.0-0.0-0.50,4419,3,4
51,4,object_01,object_09,485.825,8,2,313.665,0.2222222222222222,2,object_10,5,434,0,2,2,restaurant_7,1,memory-2step-stake-s,539,1313268,0.0-18.0-0.0-0.51,4419,7,8
52,2,object_08,object_04,814.1099998999999,4,1,456.78,0.3333333333333333,2,object_10,1,437,0,5,3,forest_13,1,memory-2step-stake-s,540,1321268,0.0-18.0-0.0-0.52,4419,4,3
53,4,object_01,object_09,504.265,8,2,391.12,0.0,2,object_10,1,437,0,5,0,restaurant_24,1,memory-2step-stake-s,541,1328886,0.0-18.0-0.0-0.53,4419,7,8
54,3,object_02,object_06,1039.5,6,2,392.945,0.1111111111111111,2,object_10,5,442,0,6,1,library_11,1,memory-2step-stake-s,542,1336617,0.0-18.0-0.0-0.54,4419,5,6
55,3,object_06,object_02,496.635,5,2,350.7749999,0.7777777777777778,1,object_05,5,477,0,7,2,library_17,1,memory-2step-stake-s,543,1344913,0.0-18.0-0.0-0.55,4419,6,5
56,3,object_02,object_06,650.855,5,1,1112.355,0.6666666666666666,1,object_05,5,507,0,6,2,library_15,1,memory-2step-stake-s,544,1353871,0.0-18.0-0.0-0.56,4419,5,6
57,2,object_08,object_04,739.24,4,1,394.4400001,0.1111111111111111,2,object_10,1,508,0,5,1,forest_7,1,memory-2step-stake-s,545,1361606,0.0-18.0-0.0-0.57,4419,4,3
58,4,object_01,object_09,554.27,8,2,33.58500008,0.1111111111111111,2,object_10,5,513,0,5,1,restaurant_21,1,memory-2step-stake-s,546,1368982,0.0-18.0-0.0-0.58,4419,7,8
59,3,object_06,object_02,789.2849999,5,2,279.08,0.6666666666666666,1,object_05,5,543,0,6,0,library_17,1,memory-2step-stake-s,547,1377130,0.0-18.0-0.0-0.59,4419,6,5
60,4,object_09,object_01,779.59,7,2,438.54,0.3333333333333333,1,object_05,5,558,0,3,2,restaurant_11,1,memory-2step-stake-s,548,1385114,0.0-18.0-0.0-0.60,4419,8,7
61,4,object_09,object_01,610.565,8,1,306.445,0.0,2,object_10,1,558,0,1,0,restaurant_17,1,memory-2step-stake-s,549,1392653,0.0-18.0-0.0-0.61,4419,8,7
62,3,object_02,object_06,581.2250001,5,1,354.9,0.2222222222222222,1,object_05,5,568,0,2,1,library_22,1,memory-2step-stake-s,550,1400453,0.0-18.0-0.0-0.62,4419,5,6
63,4,object_01,object_09,673.7899999,7,1,334.775,0.2222222222222222,1,object_05,5,578,0,2,0,restaurant_32,1,memory-2step-stake-s,551,1408230,0.0-18.0-0.0-0.63,4419,7,8
64,1,object_03,object_07,654.6649999,2,2,325.04500010000004,0.1111111111111111,2,object_10,1,579,0,1,1,desert_18,1,memory-2step-stake-s,552,1415885,0.0-18.0-0.0-0.64,4419,1,2
65,1,object_07,object_03,865.8649998999999,1,2,312.8749999,0.2222222222222222,1,object_05,1,581,0,2,3,desert_31,1,memory-2step-stake-s,553,1423635,0.0-18.0-0.0-0.65,4419,2,1
66,1,object_07,object_03,664.39,1,2,273.535,0.2222222222222222,1,object_05,5,591,0,2,2,desert_2,1,memory-2step-stake-s,554,1431336,0.0-18.0-0.0-0.66,4419,2,1
67,4,object_01,object_09,769.48,7,1,332.54,0.4444444444444444,1,object_05,5,611,0,4,5,restaurant_24,1,memory-2step-stake-s,555,1439312,0.0-18.0-0.0-0.67,4419,7,8
68,4,object_01,object_09,692.2249999,7,1,373.0700001,0.5555555555555556,1,object_05,5,636,0,5,2,restaurant_31,1,memory-2step-stake-s,556,1447442,0.0-18.0-0.0-0.68,4419,7,8
69,3,object_02,object_06,685.19,5,1,322.25,0.5555555555555556,1,object_05,5,661,0,5,2,library_11,1,memory-2step-stake-s,557,1455514,0.0-18.0-0.0-0.69,4419,5,6
70,4,object_01,object_09,569.7999999,7,1,382.925,0.5555555555555556,1,object_05,5,686,0,5,0,restaurant_17,1,memory-2step-stake-s,558,1463644,0.0-18.0-0.0-0.70,4419,7,8
71,4,object_09,object_01,625.305,7,2,349.4000001,0.2222222222222222,1,object_05,5,696,0,2,2,restaurant_13,1,memory-2step-stake-s,559,1471428,0.0-18.0-0.0-0.71,4419,8,7
72,4,object_01,object_09,478.4550001,8,2,334.09,0.4444444444444444,2,object_10,5,716,0,6,4,restaurant_18,1,memory-2step-stake-s,560,1479410,0.0-18.0-0.0-0.72,4419,7,8
73,4,object_09,object_01,471.7550001,8,1,364.885,0.1111111111111111,2,object_10,5,721,0,3,1,restaurant_6,1,memory-2step-stake-s,561,1487106,0.0-18.0-0.0-0.73,4419,8,7
74,2,object_04,object_08,1204.095,3,1,447.525,0.1111111111111111,1,object_05,1,722,0,1,5,forest_28,1,memory-2step-stake-s,562,1494884,0.0-18.0-0.0-0.74,4419,3,4
75,3,object_02,object_06,782.59,6,2,277.03,0.5555555555555556,2,object_10,5,747,0,2,5,library_7,1,memory-2step-stake-s,563,1502907,0.0-18.0-0.0-0.75,4419,5,6
76,1,object_07,object_03,1203.02,2,1,459.2,0.3333333333333333,2,object_10,5,762,0,4,3,desert_17,1,memory-2step-stake-s,564,1510906,0.0-18.0-0.0-0.76,4419,2,1
77,4,object_09,object_01,622.92,8,1,349.715,0.2222222222222222,2,object_10,5,772,0,4,2,restaurant_7,1,memory-2step-stake-s,565,1518703,0.0-18.0-0.0-0.77,4419,8,7
78,1,object_03,object_07,970.08,2,2,774.855,0.1111111111111111,2,object_10,1,773,0,6,1,desert_15,1,memory-2step-stake-s,566,1526810,0.0-18.0-0.0-0.78,4419,1,2
79,4,object_01,object_09,927.53,7,1,278.915,0.7777777777777778,1,object_05,1,780,0,7,0,restaurant_32,1,memory-2step-stake-s,567,1535063,0.0-18.0-0.0-0.79,4419,7,8
80,2,object_08,object_04,742.7000001,4,1,304.8449999,0.2222222222222222,2,object_10,1,782,0,9,2,forest_5,1,memory-2step-stake-s,568,1542807,0.0-18.0-0.0-0.80,4419,4,3
81,3,object_02,object_06,821.3399999,5,1,323.54,0.8888888888888888,1,object_05,5,822,0,8,2,library_10,1,memory-2step-stake-s,569,1551185,0.0-18.0-0.0-0.81,4419,5,6
82,4,object_09,object_01,709.135,7,2,314.2,0.7777777777777778,1,object_05,5,857,0,7,3,restaurant_14,1,memory-2step-stake-s,570,1559439,0.0-18.0-0.0-0.82,4419,8,7
83,2,object_08,object_04,822.4699999,3,2,275.47,0.7777777777777778,1,object_05,1,864,0,7,3,forest_3,1,memory-2step-stake-s,571,1567672,0.0-18.0-0.0-0.83,4419,4,3
84,3,object_02,object_06,598.0250001,5,1,62.09500006,0.6666666666666666,1,object_05,5,894,0,6,1,library_20,1,memory-2step-stake-s,572,1575580,0.0-18.0-0.0-0.84,4419,5,6
85,3,object_02,object_06,551.7750001,5,1,173.2450001,0.2222222222222222,1,object_05,5,904,0,2,2,library_7,1,memory-2step-stake-s,573,1583187,0.0-18.0-0.0-0.85,4419,5,6
86,1,object_03,object_07,1017.74,1,1,353.8749999,0.1111111111111111,1,object_05,5,909,0,1,4,desert_25,1,memory-2step-stake-s,574,1590873,0.0-18.0-0.0-0.86,4419,1,2
87,3,object_06,object_02,790.07,6,1,80.85499995,0.7777777777777778,2,object_10,5,944,0,1,7,library_12,1,memory-2step-stake-s,575,1598914,0.0-18.0-0.0-0.87,4419,6,5
88,2,object_08,object_04,-1.0,-1,-1,-1.0,0.0,-,,1,944,0,5,7,forest_6,1,memory-2step-stake-s,576,1605433,0.0-18.0-0.0-0.88,4419,4,3
89,2,object_08,object_04,655.7700001000001,4,1,298.9650001,0.5555555555555556,2,object_10,1,949,0,2,5,forest_13,1,memory-2step-stake-s,577,1613475,0.0-18.0-0.0-0.89,4419,4,3
90,1,object_03,object_07,1151.25,1,1,352.995,0.6666666666666666,1,object_05,1,955,0,6,3,desert_1,1,memory-2step-stake-s,578,1621675,0.0-18.0-0.0-0.90,4419,1,2
91,3,object_06,object_02,441.6500001,5,2,411.0,0.6666666666666666,1,object_05,1,961,0,6,3,library_24,1,memory-2step-stake-s,579,1629933,0.0-18.0-0.0-0.91,4419,6,5
92,3,object_06,object_02,417.015,5,2,404.635,0.6666666666666666,1,object_05,5,991,0,6,3,library_18,1,memory-2step-stake-s,580,1638203,0.0-18.0-0.0-0.92,4419,6,5
93,1,object_03,object_07,1186.965,1,1,389.18000010000003,0.4444444444444444,1,object_05,5,1011,0,4,2,desert_1,1,memory-2step-stake-s,581,1646241,0.0-18.0-0.0-0.93,4419,1,2
94,2,object_08,object_04,823.395,3,2,370.99,0.2222222222222222,1,object_05,1,1013,0,2,4,forest_5,1,memory-2step-stake-s,582,1654041,0.0-18.0-0.0-0.94,4419,4,3
95,1,object_07,object_03,1072.06,1,2,411.8250001,0.1111111111111111,1,object_05,1,1014,0,1,1,desert_23,1,memory-2step-stake-s,583,1661791,0.0-18.0-0.0-0.95,4419,2,1
96,1,object_03,object_07,1167.25,2,2,301.16,0.2222222222222222,2,object_10,1,1016,0,1,2,desert_32,1,memory-2step-stake-s,584,1669535,0.0-18.0-0.0-0.96,4419,1,2
97,4,object_01,object_09,672.4299999,8,2,262.985,0.3333333333333333,2,object_10,5,1031,0,2,3,restaurant_4,1,memory-2step-stake-s,585,1677342,0.0-18.0-0.0-0.97,4419,7,8
98,1,object_07,object_03,833.9900001,2,1,391.17,0.2222222222222222,2,object_10,1,1033,0,3,2,desert_2,1,memory-2step-stake-s,586,1685162,0.0-18.0-0.0-0.98,4419,2,1
99,3,object_06,object_02,802.595,6,1,290.88,0.6666666666666666,2,object_10,5,1063,0,4,6,library_9,1,memory-2step-stake-s,587,1693276,0.0-18.0-0.0-0.99,4419,6,5
100,2,object_04,object_08,1063.525,4,2,373.34,0.4444444444444444,2,object_10,5,1083,0,4,4,forest_20,1,memory-2step-stake-s,588,1701285,0.0-18.0-0.0-0.100,4419,3,4
101,2,object_08,object_04,704.305,4,1,314.685,0.7777777777777778,2,object_10,1,1090,0,3,7,forest_11,1,memory-2step-stake-s,589,1709563,0.0-18.0-0.0-0.101,4419,4,3
102,3,object_06,object_02,773.605,6,1,272.4050001,0.8888888888888888,2,object_10,5,1130,0,2,8,library_20,1,memory-2step-stake-s,590,1717904,0.0-18.0-0.0-0.102,4419,6,5
103,2,object_08,object_04,568.705,4,1,119.36,0.7777777777777778,2,object_10,1,1137,0,4,7,forest_7,1,memory-2step-stake-s,591,1725973,0.0-18.0-0.0-0.103,4419,4,3
104,1,object_07,object_03,1235.395,2,1,373.95,0.6666666666666666,2,object_10,1,1143,0,4,6,desert_18,1,memory-2step-stake-s,592,1734192,0.0-18.0-0.0-0.104,4419,2,1
105,2,object_04,object_08,713.3950001000001,4,2,277.025,0.7777777777777778,2,object_10,5,1178,0,0,7,forest_28,1,memory-2step-stake-s,593,1742435,0.0-18.0-0.0-0.105,4419,3,4
106,1,object_03,object_07,801.97,2,2,528.79,0.8888888888888888,2,object_10,1,1186,0,2,8,desert_17,1,memory-2step-stake-s,594,1751015,0.0-18.0-0.0-0.106,4419,1,2
107,4,object_01,object_09,638.945,8,2,192.4450001,0.7777777777777778,2,object_10,1,1193,0,2,7,restaurant_21,1,memory-2step-stake-s,595,1759178,0.0-18.0-0.0-0.107,4419,7,8
108,4,object_09,object_01,493.845,8,1,303.465,0.3333333333333333,2,object_10,5,1208,0,1,3,restaurant_31,1,memory-2step-stake-s,596,1767028,0.0-18.0-0.0-0.108,4419,8,7
109,3,object_06,object_02,450.71,5,2,184.4349999,0.0,1,object_05,5,1208,0,0,3,library_28,1,memory-2step-stake-s,597,1774444,0.0-18.0-0.0-0.109,4419,6,5
110,1,object_07,object_03,919.01,1,2,333.415,0.2222222222222222,1,object_05,1,1210,0,2,4,desert_21,1,memory-2step-stake-s,598,1782220,0.0-18.0-0.0-0.110,4419,2,1
111,4,object_09,object_01,658.8450001,7,2,343.065,0.2222222222222222,1,object_05,5,1220,0,2,6,restaurant_24,1,memory-2step-stake-s,599,1790009,0.0-18.0-0.0-0.111,4419,8,7
112,1,object_03,object_07,908.41,2,2,304.82,0.6666666666666666,2,object_10,1,1226,0,3,6,desert_21,1,memory-2step-stake-s,600,1798171,0.0-18.0-0.0-0.112,4419,1,2
113,3,object_06,object_02,726.93,6,1,420.1199999,1.0,2,object_10,5,1271,0,0,9,library_28,1,memory-2step-stake-s,601,1806759,0.0-18.0-0.0-0.113,4419,6,5
114,4,object_01,object_09,455.42,8,2,703.09,0.8888888888888888,2,object_10,5,1311,0,3,8,restaurant_13,1,memory-2step-stake-s,602,1815512,0.0-18.0-0.0-0.114,4419,7,8
115,2,object_08,object_04,881.6999999,4,1,289.175,1.0,2,object_10,1,1320,0,3,9,forest_28,1,memory-2step-stake-s,603,1823963,0.0-18.0-0.0-0.115,4419,4,3
116,4,object_09,object_01,472.9399999,8,1,196.2,0.6666666666666666,2,object_10,5,1350,0,3,6,restaurant_25,1,memory-2step-stake-s,604,1832021,0.0-18.0-0.0-0.116,4419,8,7
117,2,object_04,object_08,772.885,4,2,341.7150001,0.8888888888888888,2,object_10,5,1390,0,0,8,forest_28,1,memory-2step-stake-s,605,1840426,0.0-18.0-0.0-0.117,4419,3,4
118,2,object_04,object_08,620.5600001,4,2,232.84000010000003,0.4444444444444444,2,object_10,1,1394,0,1,4,forest_17,1,memory-2step-stake-s,606,1848301,0.0-18.0-0.0-0.118,4419,3,4
119,4,object_09,object_01,543.575,8,1,322.06,0.5555555555555556,2,object_10,5,1419,0,0,5,restaurant_32,1,memory-2step-stake-s,607,1856373,0.0-18.0-0.0-0.119,4419,8,7
120,1,object_07,object_03,923.74,1,2,316.065,0.1111111111111111,1,object_05,5,1424,0,1,6,desert_6,1,memory-2step-stake-s,608,1864030,0.0-18.0-0.0-0.120,4419,2,1
121,3,object_06,object_02,821.02,6,1,252.54,0.5555555555555556,2,object_10,1,1429,0,1,5,library_22,1,memory-2step-stake-s,609,1872041,0.0-18.0-0.0-0.121,4419,6,5
122,3,object_06,object_02,695.4549999,6,1,306.30000010000003,0.4444444444444444,2,object_10,5,1449,0,1,4,library_15,1,memory-2step-stake-s,610,1879993,0.0-18.0-0.0-0.122,4419,6,5
123,4,object_09,object_01,433.0,8,1,228.21,0.5555555555555556,2,object_10,5,1474,0,3,5,restaurant_4,1,memory-2step-stake-s,611,1887960,0.0-18.0-0.0-0.123,4419,8,7
124,3,object_02,object_06,764.755,6,2,305.345,0.2222222222222222,2,object_10,5,1484,0,6,2,library_17,1,memory-2step-stake-s,612,1895706,0.0-18.0-0.0-0.124,4419,5,6
125,2,object_04,object_08,760.13,3,1,306.4,0.3333333333333333,1,object_05,1,1487,0,3,2,forest_18,1,memory-2step-stake-s,613,1903557,0.0-18.0-0.0-0.125,4419,3,4
126,4,object_09,object_01,618.9250001,7,2,313.29000010000004,0.1111111111111111,1,object_05,1,1488,0,1,1,restaurant_21,1,memory-2step-stake-s,614,1911202,0.0-18.0-0.0-0.126,4419,8,7
127,2,object_08,object_04,832.225,4,1,427.64,0.1111111111111111,2,object_10,1,1489,0,2,1,forest_21,1,memory-2step-stake-s,615,1918958,0.0-18.0-0.0-0.127,4419,4,3
128,2,object_08,object_04,1222.35,4,1,409.82999989999996,0.1111111111111111,2,object_10,1,1490,0,3,1,forest_31,1,memory-2step-stake-s,617,2169283,0.0-18.0-0.1-0.128,4419,4,3
129,1,object_07,object_03,1084.79,1,2,365.6749999,0.5555555555555556,1,object_05,1,1495,0,5,1,desert_10,1,memory-2step-stake-s,618,2177459,0.0-18.0-0.1-0.129,4419,2,1
130,4,object_01,object_09,685.01,7,1,257.695,0.4444444444444444,1,object_05,5,1515,0,4,1,restaurant_11,1,memory-2step-stake-s,619,2185353,0.0-18.0-0.1-0.130,4419,7,8
131,1,object_03,object_07,1168.445,1,1,416.215,0.1111111111111111,1,object_05,1,1516,0,1,1,desert_25,1,memory-2step-stake-s,620,2193115,0.0-18.0-0.1-0.131,4419,1,2
132,2,object_04,object_08,899.42,3,1,428.015,0.0,1,object_05,1,1516,0,0,0,forest_1,1,memory-2step-stake-s,621,2200779,0.0-18.0-0.1-0.132,4419,3,4
133,3,object_06,object_02,784.5750001,6,1,233.57,0.2222222222222222,2,object_10,5,1526,0,2,2,library_25,1,memory-2step-stake-s,622,2208462,0.0-18.0-0.1-0.133,4419,6,5
134,2,object_04,object_08,914.73,4,2,385.575,0.0,2,object_10,1,1526,0,1,0,forest_26,1,memory-2step-stake-s,623,2216088,0.0-18.0-0.1-0.134,4419,3,4
135,1,object_03,object_07,1145.065,2,2,414.2250001,0.3333333333333333,2,object_10,1,1529,0,0,3,desert_6,1,memory-2step-stake-s,624,2224056,0.0-18.0-0.1-0.135,4419,1,2
136,3,object_02,object_06,765.44,6,2,280.35,0.5555555555555556,2,object_10,5,1554,0,2,5,library_7,1,memory-2step-stake-s,625,2232086,0.0-18.0-0.1-0.136,4419,5,6
137,4,object_09,object_01,603.245,8,1,293.735,1.0,2,object_10,5,1599,0,2,9,restaurant_25,1,memory-2step-stake-s,626,2240531,0.0-18.0-0.1-0.137,4419,8,7
138,2,object_08,object_04,1112.445,4,1,379.7050001,0.8888888888888888,2,object_10,1,1607,0,1,8,forest_13,1,memory-2step-stake-s,627,2248977,0.0-18.0-0.1-0.138,4419,4,3
139,1,object_07,object_03,1040.38,2,1,454.73,0.8888888888888888,2,object_10,1,1615,0,3,8,desert_6,1,memory-2step-stake-s,628,2257496,0.0-18.0-0.1-0.139,4419,2,1
140,1,object_03,object_07,828.68,2,2,371.3100001,0.8888888888888888,2,object_10,1,1623,0,1,8,desert_26,1,memory-2step-stake-s,629,2265939,0.0-18.0-0.1-0.140,4419,1,2
