,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
13,3,object_08,object_07,516.835,5,2,342.3,0.1111111111111111,1,object_06,5,109,0,1,1,library_16,1,memory-2step-stake-s,500,1184932,0.0-18.0-0.0-0.13,4086,6,5
14,1,object_01,object_02,735.25,2,2,353.96,0.0,2,object_04,5,109,0,2,0,desert_8,1,memory-2step-stake-s,501,1192544,0.0-18.0-0.0-0.14,4086,1,2
15,3,object_07,object_08,830.315,6,2,332.775,0.0,2,object_04,5,109,0,5,0,library_23,1,memory-2step-stake-s,502,1200155,0.0-18.0-0.0-0.15,4086,5,6
16,3,object_08,object_07,1011.12,6,1,293.33,0.1111111111111111,2,object_04,1,110,0,6,1,library_31,1,memory-2step-stake-s,503,1207821,0.0-18.0-0.0-0.16,4086,6,5
17,4,object_10,object_03,540.255,8,2,286.83,0.0,2,object_04,5,110,0,7,0,restaurant_1,1,memory-2step-stake-s,504,1215390,0.0-18.0-0.0-0.17,4086,7,8
18,1,object_02,object_01,644.935,1,2,319.035,0.5555555555555556,1,object_06,1,115,0,5,1,desert_18,1,memory-2step-stake-s,505,1223534,0.0-18.0-0.0-0.18,4086,2,1
19,4,object_03,object_10,808.145,8,1,346.415,0.3333333333333333,2,object_04,5,130,0,2,3,restaurant_5,1,memory-2step-stake-s,506,1231481,0.0-18.0-0.0-0.19,4086,8,7
20,4,object_03,object_10,575.26,7,2,254.155,0.1111111111111111,1,object_06,5,135,0,1,5,restaurant_3,1,memory-2step-stake-s,507,1239141,0.0-18.0-0.0-0.20,4086,8,7
21,2,object_09,object_05,809.66,3,2,283.565,0.0,1,object_06,5,135,0,0,6,forest_5,1,memory-2step-stake-s,508,1246690,0.0-18.0-0.0-0.21,4086,4,3
22,1,object_01,object_02,795.255,2,2,276.35,0.6666666666666666,2,object_04,1,141,0,1,6,desert_10,1,memory-2step-stake-s,509,1254872,0.0-18.0-0.0-0.22,4086,1,2
23,1,object_02,object_01,1034.32,2,1,354.725,0.4444444444444444,2,object_04,1,145,0,3,4,desert_10,1,memory-2step-stake-s,510,1262939,0.0-18.0-0.0-0.23,4086,2,1
24,3,object_08,object_07,854.355,6,1,288.005,0.5555555555555556,2,object_04,5,170,0,5,5,library_22,1,memory-2step-stake-s,511,1271047,0.0-18.0-0.0-0.24,4086,6,5
25,3,object_08,object_07,808.825,5,2,282.795,0.4444444444444444,1,object_06,5,190,0,4,7,library_23,1,memory-2step-stake-s,512,1279038,0.0-18.0-0.0-0.25,4086,6,5
26,4,object_10,object_03,591.7,8,2,364.19,0.4444444444444444,2,object_04,5,210,0,6,4,restaurant_24,1,memory-2step-stake-s,513,1287109,0.0-18.0-0.0-0.26,4086,7,8
27,3,object_08,object_07,467.57,6,1,376.895,0.4444444444444444,2,object_04,5,230,0,6,4,library_22,1,memory-2step-stake-s,514,1295174,0.0-18.0-0.0-0.27,4086,6,5
28,3,object_08,object_07,445.78,5,2,298.99,0.3333333333333333,1,object_06,1,233,0,3,7,library_18,1,memory-2step-stake-s,515,1303057,0.0-18.0-0.0-0.28,4086,6,5
29,3,object_08,object_07,548.84,6,1,381.225,1.0,2,object_04,5,278,0,5,9,library_16,1,memory-2step-stake-s,516,1311656,0.0-18.0-0.0-0.29,4086,6,5
30,1,object_01,object_02,771.26,2,2,332.205,0.7777777777777778,2,object_04,5,313,0,7,7,desert_6,1,memory-2step-stake-s,517,1320009,0.0-18.0-0.0-0.30,4086,1,2
31,3,object_07,object_08,791.535,6,2,303.63,0.7777777777777778,2,object_04,5,348,0,6,7,library_31,1,memory-2step-stake-s,518,1328353,0.0-18.0-0.0-0.31,4086,5,6
32,4,object_10,object_03,705.3,8,2,319.82,0.8888888888888888,2,object_04,1,356,0,5,8,restaurant_10,1,memory-2step-stake-s,519,1336791,0.0-18.0-0.0-0.32,4086,7,8
33,2,object_09,object_05,708.295,4,1,412.74,0.8888888888888888,2,object_04,1,364,0,5,8,forest_10,1,memory-2step-stake-s,520,1345322,0.0-18.0-0.0-0.33,4086,4,3
34,2,object_09,object_05,1157.23,3,2,346.56,0.4444444444444444,1,object_06,5,384,0,4,8,forest_29,1,memory-2step-stake-s,521,1353364,0.0-18.0-0.0-0.34,4086,4,3
35,2,object_05,object_09,1014.035,4,2,387.715,0.7777777777777778,2,object_04,1,391,0,1,7,forest_8,1,memory-2step-stake-s,522,1361802,0.0-18.0-0.0-0.35,4086,3,4
36,1,object_01,object_02,544.42,1,1,338.005,0.0,1,object_06,1,391,0,0,8,desert_6,1,memory-2step-stake-s,523,1369407,0.0-18.0-0.0-0.36,4086,1,2
37,3,object_07,object_08,564.45,6,2,261.07,0.7777777777777778,2,object_04,5,426,0,0,7,library_17,1,memory-2step-stake-s,524,1377670,0.0-18.0-0.0-0.37,4086,5,6
38,4,object_10,object_03,653.635,7,1,298.495,0.4444444444444444,1,object_06,1,430,0,4,8,restaurant_24,1,memory-2step-stake-s,525,1385672,0.0-18.0-0.0-0.38,4086,7,8
39,3,object_08,object_07,571.655,6,1,286.835,0.8888888888888888,2,object_04,5,470,0,2,8,library_9,1,memory-2step-stake-s,526,1394096,0.0-18.0-0.0-0.39,4086,6,5
40,3,object_07,object_08,531.415,6,2,357.285,0.4444444444444444,2,object_04,5,490,0,5,4,library_3,1,memory-2step-stake-s,527,1402167,0.0-18.0-0.0-0.40,4086,5,6
41,2,object_05,object_09,565.93,3,1,287.035,0.7777777777777778,1,object_06,1,497,0,7,4,forest_10,1,memory-2step-stake-s,528,1410497,0.0-18.0-0.0-0.41,4086,3,4
42,4,object_03,object_10,579.88,8,1,293.605,0.3333333333333333,2,object_04,5,512,0,5,3,restaurant_2,1,memory-2step-stake-s,529,1418370,0.0-18.0-0.0-0.42,4086,8,7
43,3,object_07,object_08,682.875,5,1,293.81,0.4444444444444444,1,object_06,5,532,0,4,5,library_12,1,memory-2step-stake-s,530,1426358,0.0-18.0-0.0-0.43,4086,5,6
44,2,object_09,object_05,723.98,3,2,353.38,0.5555555555555556,1,object_06,1,537,0,5,8,forest_24,1,memory-2step-stake-s,531,1434526,0.0-18.0-0.0-0.44,4086,4,3
45,3,object_07,object_08,568.555,5,1,321.62,0.5555555555555556,1,object_06,1,542,0,5,6,library_18,1,memory-2step-stake-s,532,1442649,0.0-18.0-0.0-0.45,4086,5,6
46,3,object_07,object_08,564.625,6,2,259.895,0.6666666666666666,2,object_04,5,572,0,6,6,library_1,1,memory-2step-stake-s,533,1450869,0.0-18.0-0.0-0.46,4086,5,6
47,3,object_07,object_08,776.545,5,1,270.935,0.7777777777777778,1,object_06,1,579,0,7,5,library_1,1,memory-2step-stake-s,534,1459146,0.0-18.0-0.0-0.47,4086,5,6
48,3,object_08,object_07,858.91,5,2,292.525,0.7777777777777778,1,object_06,5,614,0,7,4,library_27,1,memory-2step-stake-s,535,1467469,0.0-18.0-0.0-0.48,4086,6,5
49,4,object_10,object_03,622.145,7,1,226.78,0.7777777777777778,1,object_06,5,649,0,7,5,restaurant_18,1,memory-2step-stake-s,536,1475716,0.0-18.0-0.0-0.49,4086,7,8
50,2,object_09,object_05,787.6,3,2,277.83,0.8888888888888888,1,object_06,1,657,0,8,7,forest_13,1,memory-2step-stake-s,537,1484126,0.0-18.0-0.0-0.50,4086,4,3
51,1,object_02,object_01,596.805,2,1,311.61,0.6666666666666666,2,object_04,1,663,0,5,6,desert_3,1,memory-2step-stake-s,538,1492367,0.0-18.0-0.0-0.51,4086,2,1
52,3,object_08,object_07,421.485,5,2,277.76,0.6666666666666666,1,object_06,5,693,0,6,5,library_11,1,memory-2step-stake-s,539,1500572,0.0-18.0-0.0-0.52,4086,6,5
53,2,object_09,object_05,963.15,3,2,299.75,0.7777777777777778,1,object_06,1,700,0,7,5,forest_11,1,memory-2step-stake-s,540,1508899,0.0-18.0-0.0-0.53,4086,4,3
54,3,object_08,object_07,610.68,5,2,266.56,0.7777777777777778,1,object_06,5,735,0,7,8,library_16,1,memory-2step-stake-s,541,1517178,0.0-18.0-0.0-0.54,4086,6,5
55,4,object_10,object_03,715.48,8,2,313.7,1.0,2,object_04,5,780,0,6,9,restaurant_16,1,memory-2step-stake-s,542,1525711,0.0-18.0-0.0-0.55,4086,7,8
56,1,object_02,object_01,888.625,2,1,272.265,0.7777777777777778,2,object_04,1,787,0,3,7,desert_4,1,memory-2step-stake-s,543,1534002,0.0-18.0-0.0-0.56,4086,2,1
57,3,object_07,object_08,615.455,6,2,293.185,0.5555555555555556,2,object_04,5,812,0,5,5,library_3,1,memory-2step-stake-s,544,1542137,0.0-18.0-0.0-0.57,4086,5,6
58,1,object_01,object_02,958.515,1,1,390.7,0.3333333333333333,1,object_06,5,827,0,3,6,desert_1,1,memory-2step-stake-s,545,1550100,0.0-18.0-0.0-0.58,4086,1,2
59,2,object_05,object_09,787.47,3,1,324.915,0.2222222222222222,1,object_06,1,829,0,2,5,forest_13,1,memory-2step-stake-s,546,1557933,0.0-18.0-0.0-0.59,4086,3,4
60,4,object_03,object_10,494.08,8,1,244.815,0.5555555555555556,2,object_04,5,854,0,5,5,restaurant_19,1,memory-2step-stake-s,547,1565988,0.0-18.0-0.0-0.60,4086,8,7
61,1,object_02,object_01,1186.195,1,2,312.86,0.0,1,object_06,1,854,0,0,8,desert_9,1,memory-2step-stake-s,548,1573552,0.0-18.0-0.0-0.61,4086,2,1
62,2,object_09,object_05,950.22,4,1,376.81,1.0,2,object_04,1,863,0,1,9,forest_3,1,memory-2step-stake-s,549,1582157,0.0-18.0-0.0-0.62,4086,4,3
63,4,object_10,object_03,515.98,8,2,356.075,0.8888888888888888,2,object_04,1,871,0,1,8,restaurant_24,1,memory-2step-stake-s,550,1590642,0.0-18.0-0.0-0.63,4086,7,8
64,1,object_02,object_01,625.895,2,1,277.01,0.5555555555555556,2,object_04,5,896,0,1,5,desert_19,1,memory-2step-stake-s,551,1598733,0.0-18.0-0.0-0.64,4086,2,1
65,4,object_03,object_10,525.455,8,1,247.585,0.7777777777777778,2,object_04,5,931,0,1,7,restaurant_18,1,memory-2step-stake-s,552,1607005,0.0-18.0-0.0-0.65,4086,8,7
66,2,object_05,object_09,694.725,4,2,292.99,0.5555555555555556,2,object_04,1,936,0,2,5,forest_4,1,memory-2step-stake-s,553,1615111,0.0-18.0-0.0-0.66,4086,3,4
67,2,object_05,object_09,628.675,3,1,278.495,0.1111111111111111,1,object_06,1,937,0,1,6,forest_26,1,memory-2step-stake-s,554,1622769,0.0-18.0-0.0-0.67,4086,3,4
68,4,object_10,object_03,544.4,8,2,400.95,0.7777777777777778,2,object_04,5,972,0,0,7,restaurant_1,1,memory-2step-stake-s,555,1631175,0.0-18.0-0.0-0.68,4086,7,8
69,2,object_05,object_09,594.22,3,1,306.07,0.1111111111111111,1,object_06,1,973,0,1,6,forest_4,1,memory-2step-stake-s,556,1638876,0.0-18.0-0.0-0.69,4086,3,4
70,3,object_07,object_08,695.815,6,2,284.865,0.4444444444444444,2,object_04,5,993,0,1,4,library_18,1,memory-2step-stake-s,557,1646861,0.0-18.0-0.0-0.70,4086,5,6
71,3,object_07,object_08,789.905,6,2,304.415,0.3333333333333333,2,object_04,5,1008,0,5,3,library_11,1,memory-2step-stake-s,558,1654751,0.0-18.0-0.0-0.71,4086,5,6
72,1,object_01,object_02,896.78,2,2,286.585,0.6666666666666666,2,object_04,1,1014,0,4,6,desert_27,1,memory-2step-stake-s,559,1662949,0.0-18.0-0.0-0.72,4086,1,2
73,3,object_08,object_07,804.18,5,2,474.905,0.4444444444444444,1,object_06,1,1018,0,4,5,library_13,1,memory-2step-stake-s,560,1671117,0.0-18.0-0.0-0.73,4086,6,5
74,4,object_03,object_10,660.845,8,1,392.21,0.3333333333333333,2,object_04,5,1033,0,2,3,restaurant_11,1,memory-2step-stake-s,561,1679127,0.0-18.0-0.0-0.74,4086,8,7
75,3,object_08,object_07,595.145,5,2,251.035,0.1111111111111111,1,object_06,5,1038,0,1,2,library_27,1,memory-2step-stake-s,562,1686748,0.0-18.0-0.0-0.75,4086,6,5
76,3,object_08,object_07,632.685,6,1,286.21,0.4444444444444444,2,object_04,5,1058,0,2,4,library_31,1,memory-2step-stake-s,563,1694750,0.0-18.0-0.0-0.76,4086,6,5
77,4,object_03,object_10,608.18,8,1,312.365,0.5555555555555556,2,object_04,5,1083,0,0,5,restaurant_10,1,memory-2step-stake-s,564,1702870,0.0-18.0-0.0-0.77,4086,8,7
78,1,object_02,object_01,949.335,2,1,391.565,0.4444444444444444,2,object_04,5,1103,0,0,4,desert_8,1,memory-2step-stake-s,565,1710943,0.0-18.0-0.0-0.78,4086,2,1
79,1,object_02,object_01,611.83,1,2,307.32,0.2222222222222222,1,object_06,1,1105,0,2,4,desert_14,1,memory-2step-stake-s,566,1718761,0.0-18.0-0.0-0.79,4086,2,1
80,4,object_03,object_10,503.57,8,1,271.8099999,0.3333333333333333,2,object_04,5,1120,0,2,3,restaurant_5,1,memory-2step-stake-s,567,1726620,0.0-18.0-0.0-0.80,4086,8,7
81,3,object_07,object_08,499.055,6,2,354.11,0.6666666666666666,2,object_04,5,1150,0,2,6,library_27,1,memory-2step-stake-s,568,1734877,0.0-18.0-0.0-0.81,4086,5,6
82,4,object_03,object_10,546.565,7,2,324.48,0.2222222222222222,1,object_06,1,1152,0,2,1,restaurant_16,1,memory-2step-stake-s,569,1742697,0.0-18.0-0.0-0.82,4086,8,7
83,4,object_03,object_10,466.17,8,1,336.79,0.4444444444444444,2,object_04,5,1172,0,2,4,restaurant_11,1,memory-2step-stake-s,570,1750716,0.0-18.0-0.0-0.83,4086,8,7
84,1,object_01,object_02,594.825,2,2,324.38,0.6666666666666666,2,object_04,1,1178,0,0,6,desert_12,1,memory-2step-stake-s,571,1758948,0.0-18.0-0.0-0.84,4086,1,2
85,4,object_10,object_03,461.56,8,2,498.55,0.6666666666666666,2,object_04,1,1184,0,2,6,restaurant_10,1,memory-2step-stake-s,572,1767356,0.0-18.0-0.0-0.85,4086,7,8
86,2,object_05,object_09,826.06,4,2,942.46,0.7777777777777778,2,object_04,1,1191,0,1,7,forest_24,1,memory-2step-stake-s,573,1776310,0.0-18.0-0.0-0.86,4086,3,4
87,4,object_03,object_10,459.86,8,1,282.445,0.5555555555555556,2,object_04,5,1216,0,1,5,restaurant_11,1,memory-2step-stake-s,574,1784382,0.0-18.0-0.0-0.87,4086,8,7
88,3,object_08,object_07,670.495,6,1,546.665,0.4444444444444444,2,object_04,5,1236,0,0,4,library_9,1,memory-2step-stake-s,575,1792624,0.0-18.0-0.0-0.88,4086,6,5
89,2,object_05,object_09,483.33,4,2,342.8700001,0.5555555555555556,2,object_04,5,1261,0,1,5,forest_4,1,memory-2step-stake-s,576,1800799,0.0-18.0-0.0-0.89,4086,3,4
90,1,object_01,object_02,329.54,1,1,350.2,0.1111111111111111,1,object_06,1,1262,0,1,3,desert_3,1,memory-2step-stake-s,577,1808533,0.0-18.0-0.0-0.90,4086,1,2
91,4,object_10,object_03,447.49,8,2,383.77,0.5555555555555556,2,object_04,5,1287,0,1,5,restaurant_28,1,memory-2step-stake-s,578,1816738,0.0-18.0-0.0-0.91,4086,7,8
92,4,object_10,object_03,477.01,8,2,784.815,0.3333333333333333,2,object_04,5,1302,0,2,3,restaurant_23,1,memory-2step-stake-s,579,1825116,0.0-18.0-0.0-0.92,4086,7,8
93,1,object_02,object_01,770.01,1,2,360.45,0.5555555555555556,1,object_06,1,1307,0,5,3,desert_18,1,memory-2step-stake-s,580,1833271,0.0-18.0-0.0-0.93,4086,2,1
94,3,object_08,object_07,526.32,5,2,297.475,0.7777777777777778,1,object_06,5,1342,0,7,3,library_18,1,memory-2step-stake-s,581,1841600,0.0-18.0-0.0-0.94,4086,6,5
95,2,object_09,object_05,768.705,3,2,289.965,0.7777777777777778,1,object_06,1,1349,0,7,3,forest_11,1,memory-2step-stake-s,582,1849950,0.0-18.0-0.0-0.95,4086,4,3
96,3,object_08,object_07,657.255,5,2,326.625,0.6666666666666666,1,object_06,1,1355,0,6,4,library_23,1,memory-2step-stake-s,583,1858166,0.0-18.0-0.0-0.96,4086,6,5
97,3,object_07,object_08,495.65,5,1,306.4999999,1.0,1,object_06,5,1400,0,9,4,library_1,1,memory-2step-stake-s,584,1866755,0.0-18.0-0.0-0.97,4086,5,6
98,2,object_09,object_05,702.025,3,2,358.06,0.6666666666666666,1,object_06,1,1406,0,6,3,forest_19,1,memory-2step-stake-s,585,1875030,0.0-18.0-0.0-0.98,4086,4,3
99,2,object_05,object_09,640.84,4,2,266.06,0.3333333333333333,2,object_04,5,1421,0,7,3,forest_3,1,memory-2step-stake-s,586,1882883,0.0-18.0-0.0-0.99,4086,3,4
100,2,object_05,object_09,500.39,4,2,357.945,0.6666666666666666,2,object_04,1,1427,0,7,6,forest_8,1,memory-2step-stake-s,587,1891174,0.0-18.0-0.0-0.100,4086,3,4
101,2,object_05,object_09,501.385,3,1,402.29,0.8888888888888888,1,object_06,1,1435,0,8,6,forest_11,1,memory-2step-stake-s,588,1899714,0.0-18.0-0.0-0.101,4086,3,4
102,2,object_09,object_05,358.415,3,2,319.105,0.6666666666666666,1,object_06,1,1441,0,6,5,forest_29,1,memory-2step-stake-s,589,1907961,0.0-18.0-0.0-0.102,4086,4,3
103,2,object_05,object_09,532.82,4,2,328.27,0.5555555555555556,2,object_04,1,1446,0,7,5,forest_5,1,memory-2step-stake-s,590,1916100,0.0-18.0-0.0-0.103,4086,3,4
104,1,object_02,object_01,542.305,2,1,358.205,0.5555555555555556,2,object_04,1,1451,0,6,5,desert_19,1,memory-2step-stake-s,591,1924272,0.0-18.0-0.0-0.104,4086,2,1
105,4,object_03,object_10,448.445,7,2,263.285,0.7777777777777778,1,object_06,5,1486,0,7,4,restaurant_14,1,memory-2step-stake-s,592,1932563,0.0-18.0-0.0-0.105,4086,8,7
106,3,object_07,object_08,502.41,5,1,287.135,0.8888888888888888,1,object_06,5,1526,0,8,4,library_11,1,memory-2step-stake-s,593,1940974,0.0-18.0-0.0-0.106,4086,5,6
107,4,object_03,object_10,661.565,7,2,315.38,0.4444444444444444,1,object_06,5,1546,0,4,6,restaurant_10,1,memory-2step-stake-s,594,1948990,0.0-18.0-0.0-0.107,4086,8,7
108,3,object_07,object_08,773.44,5,1,333.62,0.3333333333333333,1,object_06,5,1561,0,3,7,library_22,1,memory-2step-stake-s,595,1956920,0.0-18.0-0.0-0.108,4086,5,6
109,1,object_01,object_02,625.695,2,2,344.36,0.8888888888888888,2,object_04,1,1569,0,5,8,desert_27,1,memory-2step-stake-s,596,1965408,0.0-18.0-0.0-0.109,4086,1,2
110,1,object_02,object_01,645.965,2,1,370.945,0.8888888888888888,2,object_04,1,1577,0,8,8,desert_23,1,memory-2step-stake-s,597,1973938,0.0-18.0-0.0-0.110,4086,2,1
111,3,object_08,object_07,668.885,6,1,445.22,0.7777777777777778,2,object_04,1,1584,0,7,7,library_7,1,memory-2step-stake-s,598,1982416,0.0-18.0-0.0-0.111,4086,6,5
112,3,object_08,object_07,542.56,6,1,337.605,0.6666666666666666,2,object_04,5,1614,0,4,6,library_16,1,memory-2step-stake-s,599,1990672,0.0-18.0-0.0-0.112,4086,6,5
113,2,object_09,object_05,702.6749999,4,1,377.0,0.5555555555555556,2,object_04,5,1639,0,1,5,forest_19,1,memory-2step-stake-s,600,1998864,0.0-18.0-0.0-0.113,4086,4,3
114,4,object_10,object_03,592.8,8,2,361.9,0.3333333333333333,2,object_04,5,1654,0,1,3,restaurant_14,1,memory-2step-stake-s,601,2006827,0.0-18.0-0.0-0.114,4086,7,8
115,2,object_09,object_05,670.16,3,2,332.07,0.3333333333333333,1,object_06,1,1657,0,3,6,forest_13,1,memory-2step-stake-s,602,2014762,0.0-18.0-0.0-0.115,4086,4,3
116,4,object_03,object_10,516.89,7,2,434.415,0.3333333333333333,1,object_06,5,1672,0,3,8,restaurant_5,1,memory-2step-stake-s,603,2022805,0.0-18.0-0.0-0.116,4086,8,7
117,2,object_05,object_09,601.605,3,1,279.85,0.6666666666666666,1,object_06,1,1678,0,6,9,forest_26,1,memory-2step-stake-s,604,2030999,0.0-18.0-0.0-0.117,4086,3,4
118,1,object_01,object_02,755.565,1,1,-1.0,0.0,1,object_06,1,1678,0,7,6,desert_3,1,memory-2step-stake-s,605,2039556,0.0-18.0-0.0-0.118,4086,1,2
119,2,object_05,object_09,499.275,3,1,314.945,0.5555555555555556,1,object_06,1,1683,0,5,3,forest_8,1,memory-2step-stake-s,606,2047647,0.0-18.0-0.0-0.119,4086,3,4
120,3,object_07,object_08,272.735,6,2,295.76,0.4444444444444444,2,object_04,1,1687,0,7,4,library_19,1,memory-2step-stake-s,607,2055648,0.0-18.0-0.0-0.120,4086,5,6
121,1,object_01,object_02,882.405,1,1,312.09,0.8888888888888888,1,object_06,1,1695,0,8,1,desert_20,1,memory-2step-stake-s,608,2064097,0.0-18.0-0.0-0.121,4086,1,2
122,3,object_08,object_07,683.815,5,2,276.375,0.8888888888888888,1,object_06,5,1735,0,8,5,library_19,1,memory-2step-stake-s,609,2072486,0.0-18.0-0.0-0.122,4086,6,5
123,1,object_02,object_01,675.44,1,2,256.855,0.7777777777777778,1,object_06,1,1742,0,7,5,desert_27,1,memory-2step-stake-s,610,2080754,0.0-18.0-0.0-0.123,4086,2,1
124,1,object_01,object_02,412.07,1,1,264.14,0.6666666666666666,1,object_06,1,1748,0,6,4,desert_3,1,memory-2step-stake-s,611,2088928,0.0-18.0-0.0-0.124,4086,1,2
125,1,object_02,object_01,759.72,1,2,371.495,0.7777777777777778,1,object_06,5,1783,0,7,8,desert_12,1,memory-2step-stake-s,612,2097331,0.0-18.0-0.0-0.125,4086,2,1
126,4,object_10,object_03,629.03,8,2,389.45,0.4444444444444444,2,object_04,1,1787,0,8,4,restaurant_16,1,memory-2step-stake-s,613,2105406,0.0-18.0-0.0-0.126,4086,7,8
127,2,object_09,object_05,428.1,3,2,285.285,1.0,1,object_06,1,1796,0,9,4,forest_12,1,memory-2step-stake-s,614,2113929,0.0-18.0-0.0-0.127,4086,4,3
128,3,object_07,object_08,760.14,6,2,315.52,0.2222222222222222,2,object_04,5,1806,0,6,2,library_17,1,memory-2step-stake-s,616,2246019,0.0-18.0-0.1-0.128,4086,5,6
129,2,object_05,object_09,630.145,3,1,309.57,0.7777777777777778,1,object_06,1,1813,0,7,1,forest_24,1,memory-2step-stake-s,617,2254350,0.0-18.0-0.1-0.129,4086,3,4
130,1,object_01,object_02,497.925,1,1,227.6,0.6666666666666666,1,object_06,1,1819,0,6,5,desert_9,1,memory-2step-stake-s,618,2262495,0.0-18.0-0.1-0.130,4086,1,2
131,2,object_09,object_05,541.175,3,2,430.125,0.8888888888888888,1,object_06,1,1827,0,8,1,forest_12,1,memory-2step-stake-s,619,2271069,0.0-18.0-0.1-0.131,4086,4,3
132,4,object_10,object_03,537.645,7,1,284.3,0.8888888888888888,1,object_06,5,1867,0,8,1,restaurant_19,1,memory-2step-stake-s,620,2279489,0.0-18.0-0.1-0.132,4086,7,8
133,2,object_05,object_09,498.285,4,2,249.225,0.2222222222222222,2,object_04,1,1869,0,8,2,forest_30,1,memory-2step-stake-s,621,2287238,0.0-18.0-0.1-0.133,4086,3,4
134,2,object_09,object_05,699.885,3,2,329.375,1.0,1,object_06,1,1878,0,9,2,forest_26,1,memory-2step-stake-s,622,2295811,0.0-18.0-0.1-0.134,4086,4,3
135,2,object_05,object_09,619.23,3,1,-1.0,0.0,1,object_06,1,1878,0,7,3,forest_28,1,memory-2step-stake-s,623,2304405,0.0-18.0-0.1-0.135,4086,3,4
136,4,object_03,object_10,596.145,7,2,254.815,0.7777777777777778,1,object_06,5,1913,0,7,2,restaurant_23,1,memory-2step-stake-s,624,2312683,0.0-18.0-0.1-0.136,4086,8,7
137,2,object_09,object_05,588.915,3,2,402.785,0.5555555555555556,1,object_06,1,1918,0,5,2,forest_7,1,memory-2step-stake-s,625,2320924,0.0-18.0-0.1-0.137,4086,4,3
138,1,object_02,object_01,617.02,2,1,397.095,0.4444444444444444,2,object_04,1,1922,0,1,4,desert_14,1,memory-2step-stake-s,626,2329035,0.0-18.0-0.1-0.138,4086,2,1
139,1,object_02,object_01,553.065,2,1,303.005,0.4444444444444444,2,object_04,1,1926,0,0,4,desert_27,1,memory-2step-stake-s,627,2337027,0.0-18.0-0.1-0.139,4086,2,1
140,3,object_08,object_07,564.645,6,1,457.52,0.1111111111111111,2,object_04,5,1931,0,5,1,library_17,1,memory-2step-stake-s,628,2344868,0.0-18.0-0.1-0.140,4086,6,5
141,1,object_01,object_02,721.31,1,1,282.475,0.3333333333333333,1,object_06,1,1934,0,3,2,desert_9,1,memory-2step-stake-s,629,2352761,0.0-18.0-0.1-0.141,4086,1,2
142,4,object_03,object_10,454.985,7,2,369.16,0.1111111111111111,1,object_06,5,1939,0,1,5,restaurant_31,1,memory-2step-stake-s,630,2360507,0.0-18.0-0.1-0.142,4086,8,7
