,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
74,4,object_05,object_10,388.785,8,2,286.885,0.8888888888888888,2,object_04,5,946,0,8,8,restaurant_31,1,memory-2step-stake-s,561,1569535,0.0-18.0-0.0-0.74,1952,7,8
75,2,object_08,object_07,278.125,3,1,498.825,0.8888888888888888,1,object_01,1,954,0,8,6,forest_14,1,memory-2step-stake-s,562,1578096,0.0-18.0-0.0-0.75,1952,3,4
76,4,object_10,object_05,504.11,8,1,310.535,0.3333333333333333,2,object_04,5,969,0,8,3,restaurant_19,1,memory-2step-stake-s,563,1585941,0.0-18.0-0.0-0.76,1952,8,7
77,3,object_02,object_03,410.26,5,2,513.275,0.7777777777777778,1,object_01,5,1004,0,7,3,library_4,1,memory-2step-stake-s,564,1594400,0.0-18.0-0.0-0.77,1952,6,5
78,4,object_10,object_05,648.915,8,1,379.67,0.1111111111111111,2,object_04,5,1009,0,9,1,restaurant_7,1,memory-2step-stake-s,565,1602120,0.0-18.0-0.0-0.78,1952,8,7
79,4,object_10,object_05,718.025,7,2,383.485,0.8888888888888888,1,object_01,5,1049,0,8,1,restaurant_14,1,memory-2step-stake-s,566,1610564,0.0-18.0-0.0-0.79,1952,8,7
80,2,object_08,object_07,754.02,3,1,281.07,0.7777777777777778,1,object_01,1,1056,0,7,2,forest_7,1,memory-2step-stake-s,567,1618790,0.0-18.0-0.0-0.80,1952,3,4
81,2,object_07,object_08,831.605,3,2,322.275,0.5555555555555556,1,object_01,5,1081,0,5,4,forest_10,1,memory-2step-stake-s,568,1626856,0.0-18.0-0.0-0.81,1952,4,3
82,1,object_06,object_09,681.5,2,2,481.425,0.7777777777777778,2,object_04,1,1088,0,3,7,desert_8,1,memory-2step-stake-s,569,1635286,0.0-18.0-0.0-0.82,1952,1,2
83,3,object_02,object_03,268.335,5,2,320.005,0.6666666666666666,1,object_01,5,1118,0,6,9,library_32,1,memory-2step-stake-s,570,1643463,0.0-18.0-0.0-0.83,1952,6,5
84,1,object_06,object_09,383.575,2,2,313.69,0.7777777777777778,2,object_04,5,1153,0,6,7,desert_16,1,memory-2step-stake-s,571,1651737,0.0-18.0-0.0-0.84,1952,1,2
85,1,object_06,object_09,333.775,1,1,292.105,0.2222222222222222,1,object_01,1,1155,0,2,8,desert_8,1,memory-2step-stake-s,572,1659469,0.0-18.0-0.0-0.85,1952,1,2
86,1,object_06,object_09,357.09,2,2,285.995,0.5555555555555556,2,object_04,5,1180,0,1,5,desert_4,1,memory-2step-stake-s,573,1667498,0.0-18.0-0.0-0.86,1952,1,2
87,2,object_07,object_08,273.98,3,2,300.035,0.2222222222222222,1,object_01,5,1190,0,2,5,forest_29,1,memory-2step-stake-s,574,1675236,0.0-18.0-0.0-0.87,1952,4,3
88,4,object_05,object_10,582.785,8,2,325.485,0.6666666666666666,2,object_04,5,1220,0,4,6,restaurant_18,1,memory-2step-stake-s,575,1683419,0.0-18.0-0.0-0.88,1952,7,8
89,2,object_07,object_08,279.08,4,1,417.735,0.4444444444444444,2,object_04,1,1224,0,7,4,forest_21,1,memory-2step-stake-s,576,1691487,0.0-18.0-0.0-0.89,1952,4,3
90,4,object_10,object_05,515.33,7,2,307.625,0.6666666666666666,1,object_01,5,1254,0,6,5,restaurant_9,1,memory-2step-stake-s,577,1699622,0.0-18.0-0.0-0.90,1952,8,7
91,2,object_07,object_08,359.96,3,2,402.495,0.7777777777777778,1,object_01,1,1261,0,7,5,forest_29,1,memory-2step-stake-s,578,1707957,0.0-18.0-0.0-0.91,1952,4,3
92,4,object_05,object_10,388.825,8,2,329.94,1.0,2,object_04,5,1306,0,4,9,restaurant_31,1,memory-2step-stake-s,579,1716442,0.0-18.0-0.0-0.92,1952,7,8
93,3,object_03,object_02,371.36,6,2,349.445,0.6666666666666666,2,object_04,5,1336,0,2,6,library_28,1,memory-2step-stake-s,580,1724637,0.0-18.0-0.0-0.93,1952,5,6
94,3,object_02,object_03,531.325,5,2,254.635,0.3333333333333333,1,object_01,1,1339,0,3,6,library_9,1,memory-2step-stake-s,581,1732417,0.0-18.0-0.0-0.94,1952,6,5
95,1,object_06,object_09,568.7999999,2,2,373.57,0.5555555555555556,2,object_04,1,1344,0,3,5,desert_7,1,memory-2step-stake-s,582,1740548,0.0-18.0-0.0-0.95,1952,1,2
96,2,object_08,object_07,597.55,4,2,346.555,0.5555555555555556,2,object_04,1,1349,0,2,5,forest_10,1,memory-2step-stake-s,583,1748648,0.0-18.0-0.0-0.96,1952,3,4
97,3,object_02,object_03,988.185,5,2,619.975,0.1111111111111111,1,object_01,1,1350,0,1,2,library_7,1,memory-2step-stake-s,584,1756601,0.0-18.0-0.0-0.97,1952,6,5
98,1,object_06,object_09,436.265,2,2,291.345,0.2222222222222222,2,object_04,1,1352,0,4,2,desert_21,1,memory-2step-stake-s,585,1764321,0.0-18.0-0.0-0.98,1952,1,2
99,4,object_05,object_10,547.58,7,1,307.005,0.4444444444444444,1,object_01,5,1372,0,4,2,restaurant_11,1,memory-2step-stake-s,586,1772270,0.0-18.0-0.0-0.99,1952,7,8
100,4,object_10,object_05,440.955,7,2,441.165,0.5555555555555556,1,object_01,5,1397,0,5,2,restaurant_8,1,memory-2step-stake-s,587,1780451,0.0-18.0-0.0-0.100,1952,8,7
101,3,object_02,object_03,307.215,5,2,304.035,0.6666666666666666,1,object_01,5,1427,0,6,0,library_15,1,memory-2step-stake-s,588,1788611,0.0-18.0-0.0-0.101,1952,6,5
102,3,object_02,object_03,321.26,5,2,350.495,0.5555555555555556,1,object_01,5,1452,0,5,1,library_15,1,memory-2step-stake-s,589,1796715,0.0-18.0-0.0-0.102,1952,6,5
103,1,object_09,object_06,265.825,1,2,381.985,0.6666666666666666,1,object_01,5,1482,0,6,1,desert_19,1,memory-2step-stake-s,590,1804939,0.0-18.0-0.0-0.103,1952,2,1
104,3,object_03,object_02,440.14,6,2,465.205,0.1111111111111111,2,object_04,5,1487,0,7,1,library_20,1,memory-2step-stake-s,591,1812736,0.0-18.0-0.0-0.104,1952,5,6
105,2,object_08,object_07,350.8,4,2,461.235,0.2222222222222222,2,object_04,5,1497,0,8,2,forest_17,1,memory-2step-stake-s,592,1820643,0.0-18.0-0.0-0.105,1952,3,4
106,4,object_05,object_10,649.555,8,2,243.915,0.0,2,object_04,5,1497,0,8,0,restaurant_14,1,memory-2step-stake-s,593,1828109,0.0-18.0-0.0-0.106,1952,7,8
107,1,object_09,object_06,587.62,2,1,313.06,0.2222222222222222,2,object_04,5,1507,0,7,2,desert_17,1,memory-2step-stake-s,594,1835900,0.0-18.0-0.0-0.107,1952,2,1
108,4,object_05,object_10,549.95,8,2,450.065,0.2222222222222222,2,object_04,5,1517,0,7,2,restaurant_32,1,memory-2step-stake-s,595,1843772,0.0-18.0-0.0-0.108,1952,7,8
109,4,object_10,object_05,269.355,7,2,318.615,0.5555555555555556,1,object_01,1,1522,0,5,3,restaurant_8,1,memory-2step-stake-s,596,1851826,0.0-18.0-0.0-0.109,1952,8,7
110,3,object_02,object_03,796.485,5,2,294.695,0.3333333333333333,1,object_01,5,1537,0,3,3,library_2,1,memory-2step-stake-s,597,1859664,0.0-18.0-0.0-0.110,1952,6,5
111,1,object_06,object_09,509.3799999,2,2,395.115,0.4444444444444444,2,object_04,5,1557,0,3,4,desert_24,1,memory-2step-stake-s,598,1867700,0.0-18.0-0.0-0.111,1952,1,2
112,3,object_02,object_03,232.865,5,2,317.355,0.0,1,object_01,5,1557,0,0,8,library_9,1,memory-2step-stake-s,599,1875237,0.0-18.0-0.0-0.112,1952,6,5
113,1,object_09,object_06,567.65,1,2,360.86500010000003,0.3333333333333333,1,object_01,1,1560,0,3,9,desert_10,1,memory-2step-stake-s,600,1883140,0.0-18.0-0.0-0.113,1952,2,1
114,3,object_02,object_03,451.475,6,1,374.225,0.8888888888888888,2,object_04,5,1600,0,1,8,library_7,1,memory-2step-stake-s,601,1891578,0.0-18.0-0.0-0.114,1952,6,5
115,2,object_07,object_08,440.845,3,2,256.7650001,0.1111111111111111,1,object_01,1,1601,0,1,9,forest_26,1,memory-2step-stake-s,602,1899164,0.0-18.0-0.0-0.115,1952,4,3
116,2,object_07,object_08,441.51,3,2,441.97,0.2222222222222222,1,object_01,1,1603,0,2,8,forest_32,1,memory-2step-stake-s,603,1907044,0.0-18.0-0.0-0.116,1952,4,3
117,1,object_09,object_06,598.66,1,2,292.025,0.0,1,object_01,1,1603,0,0,7,desert_4,1,memory-2step-stake-s,604,1914553,0.0-18.0-0.0-0.117,1952,2,1
118,4,object_10,object_05,655.4,7,2,297.595,0.1111111111111111,1,object_01,1,1604,0,1,8,restaurant_23,1,memory-2step-stake-s,605,1922184,0.0-18.0-0.0-0.118,1952,8,7
119,2,object_08,object_07,554.1,4,2,323.89,0.7777777777777778,2,object_04,1,1611,0,1,7,forest_17,1,memory-2step-stake-s,606,1930465,0.0-18.0-0.0-0.119,1952,3,4
120,4,object_10,object_05,626.93,7,2,336.005,0.1111111111111111,1,object_01,5,1616,0,1,6,restaurant_9,1,memory-2step-stake-s,607,1938137,0.0-18.0-0.0-0.120,1952,8,7
121,2,object_07,object_08,758.06,3,2,336.15,0.0,1,object_01,1,1616,0,0,7,forest_1,1,memory-2step-stake-s,608,1945688,0.0-18.0-0.0-0.121,1952,4,3
122,2,object_07,object_08,587.865,3,2,294.045,0.3333333333333333,1,object_01,1,1619,0,3,9,forest_29,1,memory-2step-stake-s,609,1953526,0.0-18.0-0.0-0.122,1952,4,3
123,2,object_08,object_07,779.815,3,1,326.205,0.3333333333333333,1,object_01,1,1622,0,3,7,forest_7,1,memory-2step-stake-s,610,1961386,0.0-18.0-0.0-0.123,1952,3,4
124,1,object_09,object_06,928.34,1,2,399.51,0.0,1,object_01,1,1622,0,0,7,desert_11,1,memory-2step-stake-s,611,1969016,0.0-18.0-0.0-0.124,1952,2,1
125,3,object_03,object_02,617.155,6,2,389.79,0.6666666666666666,2,object_04,5,1652,0,2,6,library_4,1,memory-2step-stake-s,612,1977256,0.0-18.0-0.0-0.125,1952,5,6
126,3,object_03,object_02,462.985,6,2,420.26,0.6666666666666666,2,object_04,5,1682,0,1,6,library_7,1,memory-2step-stake-s,613,1985519,0.0-18.0-0.0-0.126,1952,5,6
127,3,object_02,object_03,622.815,6,1,311.88,0.4444444444444444,2,object_04,1,1686,0,1,4,library_14,1,memory-2step-stake-s,614,1993479,0.0-18.0-0.0-0.127,1952,6,5
128,2,object_08,object_07,581.61,3,1,290.455,0.3333333333333333,1,object_01,1,1689,0,3,6,forest_20,1,memory-2step-stake-s,616,2118660,0.0-18.0-0.1-0.128,1952,3,4
129,2,object_08,object_07,528.65,3,1,266.15,0.4444444444444444,1,object_01,1,1693,0,4,7,forest_21,1,memory-2step-stake-s,617,2126570,0.0-18.0-0.1-0.129,1952,3,4
130,3,object_02,object_03,921.88,5,2,317.675,0.3333333333333333,1,object_01,5,1708,0,3,8,library_30,1,memory-2step-stake-s,618,2134440,0.0-18.0-0.1-0.130,1952,6,5
131,3,object_03,object_02,608.9549999,6,2,387.695,0.8888888888888888,2,object_04,5,1748,0,2,8,library_31,1,memory-2step-stake-s,619,2142891,0.0-18.0-0.1-0.131,1952,5,6
132,2,object_08,object_07,403.335,4,2,365.145,0.7777777777777778,2,object_04,1,1755,0,1,7,forest_31,1,memory-2step-stake-s,620,2151205,0.0-18.0-0.1-0.132,1952,3,4
133,4,object_10,object_05,653.725,8,1,320.935,0.8888888888888888,2,object_04,5,1795,0,1,8,restaurant_18,1,memory-2step-stake-s,621,2159584,0.0-18.0-0.1-0.133,1952,8,7
134,1,object_09,object_06,499.74,1,2,339.945,0.2222222222222222,1,object_01,1,1797,0,2,9,desert_10,1,memory-2step-stake-s,622,2167364,0.0-18.0-0.1-0.134,1952,2,1
135,1,object_06,object_09,759.99,1,1,285.985,0.0,1,object_01,1,1797,0,0,6,desert_23,1,memory-2step-stake-s,623,2174882,0.0-18.0-0.1-0.135,1952,1,2
136,2,object_08,object_07,437.035,4,2,560.335,0.6666666666666666,2,object_04,5,1827,0,2,6,forest_5,1,memory-2step-stake-s,624,2183306,0.0-18.0-0.1-0.136,1952,3,4
137,1,object_06,object_09,390.805,2,2,258.555,0.7777777777777778,2,object_04,1,1834,0,0,7,desert_15,1,memory-2step-stake-s,625,2191533,0.0-18.0-0.1-0.137,1952,1,2
138,2,object_08,object_07,713.19,3,1,388.815,0.4444444444444444,1,object_01,1,1838,0,4,6,forest_13,1,memory-2step-stake-s,626,2199577,0.0-18.0-0.1-0.138,1952,3,4
139,3,object_03,object_02,395.95,6,2,364.915,1.0,2,object_04,5,1883,0,4,9,library_23,1,memory-2step-stake-s,627,2208102,0.0-18.0-0.1-0.139,1952,5,6
140,1,object_09,object_06,308.1,2,1,353.77,0.8888888888888888,2,object_04,1,1891,0,5,8,desert_23,1,memory-2step-stake-s,628,2216520,0.0-18.0-0.1-0.140,1952,2,1
141,4,object_05,object_10,402.245,8,2,369.575,0.6666666666666666,2,object_04,5,1921,0,8,6,restaurant_27,1,memory-2step-stake-s,629,2224735,0.0-18.0-0.1-0.141,1952,7,8
142,3,object_02,object_03,362.005,6,1,313.345,0.7777777777777778,2,object_04,5,1956,0,6,7,library_2,1,memory-2step-stake-s,630,2232993,0.0-18.0-0.1-0.142,1952,6,5
