,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
15,1,object_07,object_09,909.86,1,1,438.335,0.0,1,object_04,1,203,0,0,7,desert_21,2,memory-2step-stake-s,506,1284882,0.0-18.0-0.0-0.15,4353,1,2
16,2,object_02,object_10,925.13,4,2,606.82,0.8888888888888888,2,object_03,5,243,0,2,8,forest_22,2,memory-2step-stake-s,507,1293515,0.0-18.0-0.0-0.16,4353,3,4
17,3,object_08,object_06,1237.815,6,1,430.27,1.0,2,object_03,5,288,0,0,9,library_25,2,memory-2step-stake-s,508,1302075,0.0-18.0-0.0-0.17,4353,6,5
18,1,object_07,object_09,1169.935,1,1,554.71,0.2222222222222222,1,object_04,5,298,0,2,7,desert_9,2,memory-2step-stake-s,509,1310048,0.0-18.0-0.0-0.18,4353,1,2
19,2,object_02,object_10,793.06,4,2,702.965,1.0,2,object_03,5,343,0,2,9,forest_27,2,memory-2step-stake-s,510,1318879,0.0-18.0-0.0-0.19,4353,3,4
20,4,object_05,object_01,776.605,8,1,679.71,0.6666666666666666,2,object_03,5,373,0,1,6,restaurant_22,2,memory-2step-stake-s,511,1327381,0.0-18.0-0.0-0.20,4353,8,7
21,4,object_01,object_05,1267.735,7,1,671.525,0.1111111111111111,1,object_04,1,374,0,1,5,restaurant_11,2,memory-2step-stake-s,512,1335365,0.0-18.0-0.0-0.21,4353,7,8
22,2,object_02,object_10,727.005,4,2,703.5,0.7777777777777778,2,object_03,1,381,0,2,7,forest_29,2,memory-2step-stake-s,513,1343993,0.0-18.0-0.0-0.22,4353,3,4
23,1,object_09,object_07,611.32,2,1,394.635,0.6666666666666666,2,object_03,5,411,0,1,6,desert_6,2,memory-2step-stake-s,514,1352209,0.0-18.0-0.0-0.23,4353,2,1
24,2,object_02,object_10,944.235,3,1,384.88,0.2222222222222222,1,object_04,5,421,0,2,4,forest_4,2,memory-2step-stake-s,515,1360010,0.0-18.0-0.0-0.24,4353,3,4
25,4,object_05,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,421,0,1,6,restaurant_11,2,memory-2step-stake-s,516,1366518,0.0-18.0-0.0-0.25,4353,8,7
26,1,object_07,object_09,636.325,2,2,298.89,0.8888888888888888,2,object_03,1,429,0,2,8,desert_9,2,memory-2step-stake-s,517,1374843,0.0-18.0-0.0-0.26,4353,1,2
27,2,object_02,object_10,638.495,4,2,418.19,0.8888888888888888,2,object_03,5,469,0,1,8,forest_32,2,memory-2step-stake-s,518,1383287,0.0-18.0-0.0-0.27,4353,3,4
28,4,object_05,object_01,670.515,8,1,505.075,0.6666666666666666,2,object_03,1,475,0,2,6,restaurant_30,2,memory-2step-stake-s,519,1391614,0.0-18.0-0.0-0.28,4353,8,7
29,2,object_02,object_10,559.88,4,2,500.53,0.5555555555555556,2,object_03,5,500,0,2,5,forest_10,2,memory-2step-stake-s,520,1399837,0.0-18.0-0.0-0.29,4353,3,4
30,1,object_09,object_07,650.42,2,1,556.975,0.3333333333333333,2,object_03,5,515,0,2,3,desert_12,2,memory-2step-stake-s,521,1407911,0.0-18.0-0.0-0.30,4353,2,1
31,3,object_06,object_08,-1.0,-1,-1,-1.0,0.0,-,,1,515,0,3,5,library_10,2,memory-2step-stake-s,522,1414418,0.0-18.0-0.0-0.31,4353,5,6
32,3,object_06,object_08,487.105,6,2,571.565,0.6666666666666666,2,object_03,1,521,0,7,6,library_13,2,memory-2step-stake-s,523,1422810,0.0-18.0-0.0-0.32,4353,5,6
33,4,object_01,object_05,535.61,7,1,551.93,0.6666666666666666,1,object_04,1,527,0,6,7,restaurant_27,2,memory-2step-stake-s,524,1431185,0.0-18.0-0.0-0.33,4353,7,8
34,1,object_07,object_09,651.185,1,1,394.855,0.6666666666666666,1,object_04,5,557,0,6,7,desert_3,2,memory-2step-stake-s,525,1439403,0.0-18.0-0.0-0.34,4353,1,2
35,3,object_08,object_06,719.745,5,2,717.445,0.8888888888888888,1,object_04,1,565,0,8,8,library_18,2,memory-2step-stake-s,526,1448147,0.0-18.0-0.0-0.35,4353,6,5
36,1,object_09,object_07,611.03,2,1,454.43,0.7777777777777778,2,object_03,5,600,0,5,7,desert_19,2,memory-2step-stake-s,527,1456525,0.0-18.0-0.0-0.36,4353,2,1
37,4,object_01,object_05,973.355,7,1,592.695,0.5555555555555556,1,object_04,1,605,0,5,8,restaurant_28,2,memory-2step-stake-s,528,1464839,0.0-18.0-0.0-0.37,4353,7,8
38,1,object_09,object_07,705.035,2,1,328.68,0.8888888888888888,2,object_03,5,645,0,5,8,desert_6,2,memory-2step-stake-s,529,1473194,0.0-18.0-0.0-0.38,4353,2,1
39,4,object_01,object_05,691.235,8,2,244.93,0.6666666666666666,2,object_03,1,651,0,7,6,restaurant_21,2,memory-2step-stake-s,530,1481264,0.0-18.0-0.0-0.39,4353,7,8
40,1,object_09,object_07,762.345,1,2,576.935,0.7777777777777778,1,object_04,5,686,0,7,8,desert_27,2,memory-2step-stake-s,531,1489767,0.0-18.0-0.0-0.40,4353,2,1
41,3,object_06,object_08,740.285,5,1,301.235,0.7777777777777778,1,object_04,1,693,0,7,4,library_14,2,memory-2step-stake-s,532,1497994,0.0-18.0-0.0-0.41,4353,5,6
42,3,object_08,object_06,942.61,5,2,453.665,0.8888888888888888,1,object_04,1,701,0,8,0,library_5,2,memory-2step-stake-s,533,1506474,0.0-18.0-0.0-0.42,4353,6,5
43,4,object_01,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,701,0,8,1,restaurant_30,2,memory-2step-stake-s,534,1512981,0.0-18.0-0.0-0.43,4353,7,8
44,1,object_07,object_09,1049.97,2,2,482.56,0.1111111111111111,2,object_03,5,706,0,6,1,desert_20,2,memory-2step-stake-s,535,1520778,0.0-18.0-0.0-0.44,4353,1,2
45,1,object_09,object_07,798.215,2,1,-1.0,0.0,2,object_03,1,706,0,8,3,desert_20,2,memory-2step-stake-s,536,1529292,0.0-18.0-0.0-0.45,4353,2,1
46,4,object_05,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,706,0,8,7,restaurant_13,2,memory-2step-stake-s,537,1535800,0.0-18.0-0.0-0.46,4353,8,7
47,3,object_06,object_08,665.075,5,1,405.77,0.7777777777777778,1,object_04,1,713,0,7,7,library_25,2,memory-2step-stake-s,538,1544129,0.0-18.0-0.0-0.47,4353,5,6
48,4,object_05,object_01,583.77,8,1,305.075,0.4444444444444444,2,object_03,1,717,0,6,4,restaurant_30,2,memory-2step-stake-s,539,1552054,0.0-18.0-0.0-0.48,4353,8,7
49,1,object_09,object_07,626.0,2,1,352.575,0.4444444444444444,2,object_03,5,737,0,4,4,desert_18,2,memory-2step-stake-s,540,1560026,0.0-18.0-0.0-0.49,4353,2,1
50,1,object_07,object_09,672.465,2,2,400.975,0.2222222222222222,2,object_03,1,739,0,3,2,desert_7,2,memory-2step-stake-s,541,1567844,0.0-18.0-0.0-0.50,4353,1,2
51,3,object_06,object_08,1102.65,6,2,541.405,0.4444444444444444,2,object_03,1,743,0,2,4,library_25,2,memory-2step-stake-s,542,1576005,0.0-18.0-0.0-0.51,4353,5,6
52,3,object_08,object_06,721.07,6,1,237.27,0.7777777777777778,2,object_03,1,750,0,3,7,library_5,2,memory-2step-stake-s,543,1584166,0.0-18.0-0.0-0.52,4353,6,5
53,2,object_10,object_02,1075.725,3,2,542.945,0.2222222222222222,1,object_04,5,760,0,2,5,forest_31,2,memory-2step-stake-s,544,1592125,0.0-18.0-0.0-0.53,4353,4,3
54,2,object_02,object_10,743.685,3,1,433.665,0.1111111111111111,1,object_04,5,765,0,1,2,forest_28,2,memory-2step-stake-s,545,1599873,0.0-18.0-0.0-0.54,4353,3,4
55,2,object_02,object_10,549.01,4,2,301.245,0.0,2,object_03,5,765,0,3,0,forest_9,2,memory-2step-stake-s,546,1607387,0.0-18.0-0.0-0.55,4353,3,4
56,2,object_10,object_02,710.155,3,2,435.03,0.7777777777777778,1,object_04,1,772,0,7,2,forest_31,2,memory-2step-stake-s,547,1615745,0.0-18.0-0.0-0.56,4353,4,3
57,3,object_06,object_08,923.08,5,1,336.745,0.8888888888888888,1,object_04,1,780,0,8,1,library_14,2,memory-2step-stake-s,548,1624106,0.0-18.0-0.0-0.57,4353,5,6
58,1,object_07,object_09,753.65,1,1,324.175,0.6666666666666666,1,object_04,5,810,0,6,3,desert_22,2,memory-2step-stake-s,549,1632252,0.0-18.0-0.0-0.58,4353,1,2
59,4,object_05,object_01,697.985,7,2,346.175,0.5555555555555556,1,object_04,1,815,0,5,3,restaurant_16,2,memory-2step-stake-s,550,1640319,0.0-18.0-0.0-0.59,4353,8,7
60,2,object_02,object_10,712.855,3,1,276.42,0.5555555555555556,1,object_04,5,840,0,5,4,forest_5,2,memory-2step-stake-s,551,1648318,0.0-18.0-0.0-0.60,4353,3,4
61,4,object_01,object_05,753.705,8,2,487.305,0.7777777777777778,2,object_03,1,847,0,5,7,restaurant_13,2,memory-2step-stake-s,552,1656731,0.0-18.0-0.0-0.61,4353,7,8
62,2,object_02,object_10,768.365,4,2,466.505,0.7777777777777778,2,object_03,5,882,0,5,7,forest_22,2,memory-2step-stake-s,553,1665122,0.0-18.0-0.0-0.62,4353,3,4
63,1,object_07,object_09,618.695,1,1,363.15,0.1111111111111111,1,object_04,1,883,0,1,3,desert_22,2,memory-2step-stake-s,554,1672801,0.0-18.0-0.0-0.63,4353,1,2
64,2,object_10,object_02,701.89,4,1,300.74,0.4444444444444444,2,object_03,5,903,0,0,4,forest_28,2,memory-2step-stake-s,555,1680724,0.0-18.0-0.0-0.64,4353,4,3
65,4,object_01,object_05,789.045,7,1,468.08,0.0,1,object_04,5,903,0,0,4,restaurant_30,2,memory-2step-stake-s,556,1688404,0.0-18.0-0.0-0.65,4353,7,8
66,1,object_09,object_07,977.08,2,1,405.425,0.3333333333333333,2,object_03,5,918,0,1,3,desert_12,2,memory-2step-stake-s,557,1696328,0.0-18.0-0.0-0.66,4353,2,1
67,4,object_01,object_05,702.485,7,1,286.51,0.3333333333333333,1,object_04,1,921,0,3,5,restaurant_2,2,memory-2step-stake-s,558,1704133,0.0-18.0-0.0-0.67,4353,7,8
68,3,object_06,object_08,765.445,6,2,471.5,0.5555555555555556,2,object_03,1,926,0,5,5,library_13,2,memory-2step-stake-s,559,1712325,0.0-18.0-0.0-0.68,4353,5,6
69,1,object_09,object_07,733.745,2,1,333.66,0.6666666666666666,2,object_03,5,956,0,7,6,desert_12,2,memory-2step-stake-s,560,1720481,0.0-18.0-0.0-0.69,4353,2,1
70,4,object_01,object_05,569.63,8,2,257.185,0.7777777777777778,2,object_03,5,991,0,3,7,restaurant_23,2,memory-2step-stake-s,561,1728664,0.0-18.0-0.0-0.70,4353,7,8
71,1,object_07,object_09,835.355,2,2,470.215,0.6666666666666666,2,object_03,5,1021,0,2,6,desert_15,2,memory-2step-stake-s,562,1736955,0.0-18.0-0.0-0.71,4353,1,2
72,3,object_06,object_08,856.185,5,1,514.755,0.3333333333333333,1,object_04,5,1036,0,3,3,library_10,2,memory-2step-stake-s,563,1744988,0.0-18.0-0.0-0.72,4353,5,6
73,4,object_01,object_05,392.06,8,2,247.895,0.3333333333333333,2,object_03,5,1051,0,2,3,restaurant_2,2,memory-2step-stake-s,564,1752753,0.0-18.0-0.0-0.73,4353,7,8
74,4,object_01,object_05,513.605,7,1,290.325,0.1111111111111111,1,object_04,1,1052,0,1,2,restaurant_26,2,memory-2step-stake-s,565,1760359,0.0-18.0-0.0-0.74,4353,7,8
75,1,object_09,object_07,695.815,2,1,306.65,0.1111111111111111,2,object_03,5,1057,0,2,1,desert_1,2,memory-2step-stake-s,566,1767980,0.0-18.0-0.0-0.75,4353,2,1
76,4,object_05,object_01,523.71,7,2,458.43,0.4444444444444444,1,object_04,1,1061,0,4,3,restaurant_21,2,memory-2step-stake-s,567,1776059,0.0-18.0-0.0-0.76,4353,8,7
77,3,object_08,object_06,999.115,5,2,510.645,0.2222222222222222,1,object_04,1,1063,0,2,2,library_9,2,memory-2step-stake-s,568,1783986,0.0-18.0-0.0-0.77,4353,6,5
78,3,object_08,object_06,556.305,6,1,518.025,0.5555555555555556,2,object_03,1,1068,0,1,5,library_27,2,memory-2step-stake-s,569,1792224,0.0-18.0-0.0-0.78,4353,6,5
79,3,object_08,object_06,817.97,6,1,291.71,0.1111111111111111,2,object_03,1,1069,0,2,1,library_23,2,memory-2step-stake-s,570,1799830,0.0-18.0-0.0-0.79,4353,6,5
80,3,object_06,object_08,687.35,5,1,390.465,0.3333333333333333,1,object_04,1,1072,0,3,0,library_9,2,memory-2step-stake-s,571,1807738,0.0-18.0-0.0-0.80,4353,5,6
81,1,object_07,object_09,683.575,2,2,364.1,0.4444444444444444,2,object_03,5,1092,0,3,4,desert_30,2,memory-2step-stake-s,572,1815721,0.0-18.0-0.0-0.81,4353,1,2
82,1,object_07,object_09,1132.42,1,1,376.475,0.4444444444444444,1,object_04,1,1096,0,4,2,desert_18,2,memory-2step-stake-s,573,1823715,0.0-18.0-0.0-0.82,4353,1,2
83,2,object_10,object_02,724.995,3,2,283.5,0.7777777777777778,1,object_04,5,1131,0,7,2,forest_31,2,memory-2step-stake-s,574,1831925,0.0-18.0-0.0-0.83,4353,4,3
84,4,object_05,object_01,820.835,7,2,299.55,0.8888888888888888,1,object_04,1,1139,0,8,0,restaurant_1,2,memory-2step-stake-s,575,1840251,0.0-18.0-0.0-0.84,4353,8,7
85,4,object_05,object_01,498.81,7,2,479.165,0.5555555555555556,1,object_04,1,1144,0,5,3,restaurant_16,2,memory-2step-stake-s,576,1848452,0.0-18.0-0.0-0.85,4353,8,7
86,3,object_06,object_08,751.32,5,1,381.235,1.0,1,object_04,1,1153,0,9,2,library_2,2,memory-2step-stake-s,577,1856962,0.0-18.0-0.0-0.86,4353,5,6
87,2,object_10,object_02,842.28,3,2,250.86,0.6666666666666666,1,object_04,5,1183,0,6,2,forest_16,2,memory-2step-stake-s,578,1865036,0.0-18.0-0.0-0.87,4353,4,3
88,2,object_02,object_10,574.385,3,1,310.835,0.6666666666666666,1,object_04,5,1213,0,6,2,forest_26,2,memory-2step-stake-s,579,1873172,0.0-18.0-0.0-0.88,4353,3,4
89,2,object_10,object_02,773.44,4,1,290.345,0.2222222222222222,2,object_03,5,1223,0,7,2,forest_2,2,memory-2step-stake-s,580,1880877,0.0-18.0-0.0-0.89,4353,4,3
90,3,object_06,object_08,946.405,5,1,588.84,0.7777777777777778,1,object_04,1,1230,0,7,2,library_6,2,memory-2step-stake-s,581,1889392,0.0-18.0-0.0-0.90,4353,5,6
91,3,object_08,object_06,864.89,5,2,310.59,0.6666666666666666,1,object_04,1,1236,0,6,3,library_9,2,memory-2step-stake-s,582,1897527,0.0-18.0-0.0-0.91,4353,6,5
92,1,object_07,object_09,925.275,1,1,324.79,0.3333333333333333,1,object_04,5,1251,0,3,1,desert_15,2,memory-2step-stake-s,583,1905369,0.0-18.0-0.0-0.92,4353,1,2
93,1,object_09,object_07,675.46,1,2,683.21,0.1111111111111111,1,object_04,5,1256,0,1,1,desert_3,2,memory-2step-stake-s,584,1913367,0.0-18.0-0.0-0.93,4353,2,1
94,2,object_10,object_02,709.075,4,1,353.56,0.4444444444444444,2,object_03,5,1276,0,2,4,forest_10,2,memory-2step-stake-s,585,1921341,0.0-18.0-0.0-0.94,4353,4,3
95,1,object_07,object_09,894.725,2,2,406.055,0.7777777777777778,2,object_03,5,1311,0,0,7,desert_14,2,memory-2step-stake-s,586,1929671,0.0-18.0-0.0-0.95,4353,1,2
96,2,object_02,object_10,693.235,3,1,246.94,0.1111111111111111,1,object_04,5,1316,0,1,6,forest_10,2,memory-2step-stake-s,587,1937232,0.0-18.0-0.0-0.96,4353,3,4
97,2,object_02,object_10,578.95,4,2,400.11,0.8888888888888888,2,object_03,5,1356,0,1,8,forest_19,2,memory-2step-stake-s,588,1945658,0.0-18.0-0.0-0.97,4353,3,4
98,3,object_06,object_08,931.595,6,2,348.13,0.5555555555555556,2,object_03,1,1361,0,2,5,library_26,2,memory-2step-stake-s,589,1953727,0.0-18.0-0.0-0.98,4353,5,6
99,4,object_05,object_01,1002.29,8,1,332.015,0.3333333333333333,2,object_03,5,1376,0,1,3,restaurant_15,2,memory-2step-stake-s,590,1961578,0.0-18.0-0.0-0.99,4353,8,7
100,1,object_09,object_07,699.885,1,2,273.37,0.2222222222222222,1,object_04,5,1386,0,2,3,desert_20,2,memory-2step-stake-s,591,1969267,0.0-18.0-0.0-0.100,4353,2,1
101,4,object_01,object_05,1091.185,8,2,535.925,0.4444444444444444,2,object_03,1,1390,0,1,4,restaurant_4,2,memory-2step-stake-s,592,1977420,0.0-18.0-0.0-0.101,4353,7,8
102,4,object_01,object_05,722.535,8,2,368.155,0.5555555555555556,2,object_03,1,1395,0,0,5,restaurant_26,2,memory-2step-stake-s,593,1985510,0.0-18.0-0.0-0.102,4353,7,8
103,2,object_02,object_10,639.37,4,2,415.05,0.4444444444444444,2,object_03,5,1415,0,0,4,forest_27,2,memory-2step-stake-s,594,1993545,0.0-18.0-0.0-0.103,4353,3,4
104,3,object_08,object_06,781.325,6,1,470.245,0.3333333333333333,2,object_03,5,1430,0,3,3,library_18,2,memory-2step-stake-s,595,2001532,0.0-18.0-0.0-0.104,4353,6,5
105,3,object_08,object_06,789.685,5,2,611.37,0.3333333333333333,1,object_04,1,1433,0,3,3,library_1,2,memory-2step-stake-s,596,2009661,0.0-18.0-0.0-0.105,4353,6,5
106,4,object_05,object_01,1145.55,7,2,266.06,0.2222222222222222,1,object_04,1,1435,0,2,4,restaurant_1,2,memory-2step-stake-s,597,2017342,0.0-18.0-0.0-0.106,4353,8,7
107,4,object_01,object_05,543.845,8,2,277.56,0.2222222222222222,2,object_03,1,1437,0,1,2,restaurant_1,2,memory-2step-stake-s,598,2025035,0.0-18.0-0.0-0.107,4353,7,8
108,4,object_05,object_01,674.505,7,2,333.19,0.0,1,object_04,1,1437,0,0,2,restaurant_19,2,memory-2step-stake-s,599,2032581,0.0-18.0-0.0-0.108,4353,8,7
109,4,object_01,object_05,607.67,7,1,324.435,0.0,1,object_04,1,1437,0,0,4,restaurant_2,2,memory-2step-stake-s,600,2040121,0.0-18.0-0.0-0.109,4353,7,8
110,3,object_06,object_08,1464.34,6,2,585.155,0.3333333333333333,2,object_03,5,1452,0,3,3,library_27,2,memory-2step-stake-s,601,2048225,0.0-18.0-0.0-0.110,4353,5,6
111,4,object_05,object_01,1348.59,7,2,365.265,0.2222222222222222,1,object_04,1,1454,0,2,4,restaurant_4,2,memory-2step-stake-s,602,2056007,0.0-18.0-0.0-0.111,4353,8,7
112,3,object_06,object_08,862.525,5,1,502.055,0.7777777777777778,1,object_04,1,1461,0,7,4,library_3,2,memory-2step-stake-s,603,2064435,0.0-18.0-0.0-0.112,4353,5,6
113,2,object_02,object_10,832.85,3,1,281.57,0.7777777777777778,1,object_04,1,1468,0,7,3,forest_19,2,memory-2step-stake-s,604,2072642,0.0-18.0-0.0-0.113,4353,3,4
114,3,object_08,object_06,1253.475,6,1,302.395,0.2222222222222222,2,object_03,1,1470,0,7,2,library_7,2,memory-2step-stake-s,605,2080361,0.0-18.0-0.0-0.114,4353,6,5
115,4,object_01,object_05,859.36,7,1,345.41,0.8888888888888888,1,object_04,1,1478,0,8,0,restaurant_26,2,memory-2step-stake-s,606,2088730,0.0-18.0-0.0-0.115,4353,7,8
116,1,object_07,object_09,683.87,1,1,290.82,0.8888888888888888,1,object_04,5,1518,0,8,2,desert_14,2,memory-2step-stake-s,607,2097048,0.0-18.0-0.0-0.116,4353,1,2
117,2,object_10,object_02,986.825,3,2,316.505,1.0,1,object_04,5,1563,0,9,2,forest_9,2,memory-2step-stake-s,608,2105495,0.0-18.0-0.0-0.117,4353,4,3
118,3,object_08,object_06,1025.965,5,2,369.52,0.8888888888888888,1,object_04,1,1571,0,8,9,library_3,2,memory-2step-stake-s,609,2113892,0.0-18.0-0.0-0.118,4353,6,5
119,4,object_05,object_01,534.655,8,1,274.375,0.6666666666666666,2,object_03,1,1577,0,7,6,restaurant_19,2,memory-2step-stake-s,610,2121990,0.0-18.0-0.0-0.119,4353,8,7
120,2,object_02,object_10,987.345,4,2,453.19,0.2222222222222222,2,object_03,1,1579,0,4,2,forest_29,2,memory-2step-stake-s,611,2129860,0.0-18.0-0.0-0.120,4353,3,4
121,3,object_06,object_08,836.475,5,1,264.045,0.1111111111111111,1,object_04,1,1580,0,1,2,library_13,2,memory-2step-stake-s,612,2137439,0.0-18.0-0.0-0.121,4353,5,6
122,2,object_02,object_10,1077.24,4,2,235.805,0.0,2,object_03,5,1580,0,3,0,forest_23,2,memory-2step-stake-s,613,2144887,0.0-18.0-0.0-0.122,4353,3,4
123,3,object_08,object_06,868.72,5,2,291.445,0.5555555555555556,1,object_04,1,1585,0,5,1,library_14,2,memory-2step-stake-s,614,2152899,0.0-18.0-0.0-0.123,4353,6,5
124,2,object_10,object_02,644.53,3,2,241.505,0.4444444444444444,1,object_04,5,1605,0,4,0,forest_31,2,memory-2step-stake-s,615,2160760,0.0-18.0-0.0-0.124,4353,4,3
125,3,object_08,object_06,1164.84,6,1,499.525,0.3333333333333333,2,object_03,1,1608,0,7,3,library_7,2,memory-2step-stake-s,616,2168779,0.0-18.0-0.0-0.125,4353,6,5
126,3,object_08,object_06,697.48,5,2,540.985,0.5555555555555556,1,object_04,1,1613,0,5,6,library_13,2,memory-2step-stake-s,617,2177043,0.0-18.0-0.0-0.126,4353,6,5
127,1,object_07,object_09,907.55,1,1,333.155,0.8888888888888888,1,object_04,5,1653,0,8,5,desert_3,2,memory-2step-stake-s,618,2185403,0.0-18.0-0.0-0.127,4353,1,2
128,2,object_02,object_10,-1.0,-1,-1,-1.0,0.0,-,,5,1653,0,9,4,forest_4,2,memory-2step-stake-s,620,2324157,0.0-18.0-0.1-0.128,4353,3,4
129,2,object_02,object_10,466.735,3,1,580.84,0.8888888888888888,1,object_04,5,1693,0,8,2,forest_32,2,memory-2step-stake-s,621,2332766,0.0-18.0-0.1-0.129,4353,3,4
130,2,object_10,object_02,541.89,3,2,310.625,0.8888888888888888,1,object_04,5,1733,0,8,2,forest_18,2,memory-2step-stake-s,622,2341104,0.0-18.0-0.1-0.130,4353,4,3
131,3,object_06,object_08,745.4,6,2,501.195,0.3333333333333333,2,object_03,1,1736,0,7,3,library_3,2,memory-2step-stake-s,623,2349124,0.0-18.0-0.1-0.131,4353,5,6
132,2,object_02,object_10,411.7,3,1,450.77,0.7777777777777778,1,object_04,1,1743,0,7,4,forest_27,2,memory-2step-stake-s,624,2357501,0.0-18.0-0.1-0.132,4353,3,4
133,2,object_02,object_10,444.965,3,1,281.565,0.8888888888888888,1,object_04,5,1783,0,8,4,forest_18,2,memory-2step-stake-s,625,2365809,0.0-18.0-0.1-0.133,4353,3,4
134,1,object_07,object_09,795.39,1,1,267.91,0.5555555555555556,1,object_04,5,1808,0,5,4,desert_14,2,memory-2step-stake-s,626,2373799,0.0-18.0-0.1-0.134,4353,1,2
135,4,object_05,object_01,725.92,7,2,329.58,0.4444444444444444,1,object_04,5,1828,0,4,4,restaurant_13,2,memory-2step-stake-s,627,2381749,0.0-18.0-0.1-0.135,4353,8,7
136,3,object_08,object_06,798.785,6,1,511.255,0.3333333333333333,2,object_03,1,1831,0,5,3,library_6,2,memory-2step-stake-s,628,2389780,0.0-18.0-0.1-0.136,4353,6,5
137,3,object_08,object_06,542.495,6,1,358.565,0.5555555555555556,2,object_03,1,1836,0,0,5,library_23,2,memory-2step-stake-s,629,2397860,0.0-18.0-0.1-0.137,4353,6,5
138,2,object_10,object_02,690.64,4,1,351.485,0.5555555555555556,2,object_03,5,1861,0,1,5,forest_27,2,memory-2step-stake-s,630,2405931,0.0-18.0-0.1-0.138,4353,4,3
139,3,object_06,object_08,820.085,5,1,358.74,0.5555555555555556,1,object_04,1,1866,0,5,4,library_4,2,memory-2step-stake-s,631,2414011,0.0-18.0-0.1-0.139,4353,5,6
140,1,object_07,object_09,805.84,1,1,244.36,1.0,1,object_04,5,1911,0,9,5,desert_18,2,memory-2step-stake-s,632,2422384,0.0-18.0-0.1-0.140,4353,1,2
141,1,object_07,object_09,557.385,1,1,252.04,0.8888888888888888,1,object_04,5,1951,0,8,7,desert_20,2,memory-2step-stake-s,633,2430663,0.0-18.0-0.1-0.141,4353,1,2
142,2,object_02,object_10,1073.545,3,1,266.17,1.0,1,object_04,5,1996,0,9,7,forest_26,2,memory-2step-stake-s,634,2439058,0.0-18.0-0.1-0.142,4353,3,4
