,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
11,2,object_01,object_02,684.9550002000001,4,2,533.6749998,0.1111111111111111,2,object_08,5,148,0,7,1,forest_4,2,memory-2step-stake-s,500,20876351,0.0-18.0-0.0-0.11,3827,3,4
12,2,object_01,object_02,663.6950001,3,1,784.1650001,0.5555555555555556,1,object_10,5,173,0,5,1,forest_6,2,memory-2step-stake-s,501,20884859,0.0-18.0-0.0-0.12,3827,3,4
13,1,object_07,object_09,678.7950001,2,2,-1.0,0.0,2,object_08,5,173,0,4,2,desert_9,2,memory-2step-stake-s,502,20893377,0.0-18.0-0.0-0.13,3827,1,2
14,1,object_07,object_09,478.47,1,1,560.4049999,0.3333333333333333,1,object_10,1,176,0,3,2,desert_19,2,memory-2step-stake-s,503,20901461,0.0-18.0-0.0-0.14,3827,1,2
15,4,object_06,object_05,602.9300001,8,2,1472.98,0.0,2,object_08,1,176,0,3,0,restaurant_31,2,memory-2step-stake-s,504,20910151,0.0-18.0-0.0-0.15,3827,7,8
16,3,object_04,object_03,270.95,6,1,427.78,0.1111111111111111,2,object_08,1,177,0,4,1,library_11,2,memory-2step-stake-s,505,20917893,0.0-18.0-0.0-0.16,3827,6,5
17,1,object_07,object_09,355.5599998,2,2,531.5200002,0.0,2,object_08,5,177,0,4,0,desert_9,2,memory-2step-stake-s,506,20925635,0.0-18.0-0.0-0.17,3827,1,2
18,2,object_02,object_01,393.87,3,2,615.4199999,0.5555555555555556,1,object_10,5,202,0,5,3,forest_11,2,memory-2step-stake-s,507,20933975,0.0-18.0-0.0-0.18,3827,4,3
19,1,object_07,object_09,579.3900001000001,1,1,578.3200001,0.4444444444444444,1,object_10,5,222,0,4,1,desert_10,2,memory-2step-stake-s,508,20942177,0.0-18.0-0.0-0.19,3827,1,2
20,2,object_02,object_01,407.11500010000003,3,2,624.08,0.4444444444444444,1,object_10,5,242,0,4,1,forest_9,2,memory-2step-stake-s,509,20950423,0.0-18.0-0.0-0.20,3827,4,3
21,3,object_03,object_04,24.26999994,6,2,478.6450001,0.2222222222222222,2,object_08,1,244,0,6,2,library_27,2,memory-2step-stake-s,510,20958323,0.0-18.0-0.0-0.21,3827,5,6
22,2,object_02,object_01,697.685,4,1,1453.155,0.0,2,object_08,5,244,0,9,0,forest_28,2,memory-2step-stake-s,511,20967000,0.0-18.0-0.0-0.22,3827,4,3
23,2,object_01,object_02,808.0199999,4,2,-1.0,0.0,2,object_08,5,244,0,7,1,forest_6,2,memory-2step-stake-s,512,20975510,0.0-18.0-0.0-0.23,3827,3,4
24,1,object_09,object_07,555.44,2,1,803.3349998,0.2222222222222222,2,object_08,1,246,0,7,2,desert_28,2,memory-2step-stake-s,513,20983738,0.0-18.0-0.0-0.24,3827,2,1
25,2,object_02,object_01,541.4500001,3,2,766.2849999,0.4444444444444444,1,object_10,5,266,0,4,4,forest_11,2,memory-2step-stake-s,514,20992136,0.0-18.0-0.0-0.25,3827,4,3
26,2,object_01,object_02,316.2750001,3,1,519.1949999,0.4444444444444444,1,object_10,5,286,0,4,6,forest_1,2,memory-2step-stake-s,515,21000275,0.0-18.0-0.0-0.26,3827,3,4
27,2,object_02,object_01,1415.68,3,2,635.3099998,0.7777777777777778,1,object_10,5,321,0,7,6,forest_4,2,memory-2step-stake-s,516,21009027,0.0-18.0-0.0-0.27,3827,4,3
28,4,object_06,object_05,773.1850001,7,1,528.35,0.8888888888888888,1,object_10,5,361,0,8,5,restaurant_14,2,memory-2step-stake-s,517,21017584,0.0-18.0-0.0-0.28,3827,7,8
29,3,object_04,object_03,611.67,5,2,767.3899999,0.8888888888888888,1,object_10,1,369,0,8,4,library_10,2,memory-2step-stake-s,518,21026381,0.0-18.0-0.0-0.29,3827,6,5
30,2,object_01,object_02,710.775,3,1,-1.0,0.0,1,object_10,5,369,0,7,3,forest_8,2,memory-2step-stake-s,519,21034905,0.0-18.0-0.0-0.30,3827,3,4
31,3,object_04,object_03,116.9999999,5,2,-1.0,0.0,1,object_10,1,369,0,7,2,library_29,2,memory-2step-stake-s,520,21043420,0.0-18.0-0.0-0.31,3827,6,5
32,4,object_06,object_05,889.64,7,1,-1.0,0.0,1,object_10,5,369,0,4,6,restaurant_26,2,memory-2step-stake-s,521,21051940,0.0-18.0-0.0-0.32,3827,7,8
33,2,object_01,object_02,1169.8,4,2,651.14,0.5555555555555556,2,object_08,5,394,0,5,5,forest_24,2,memory-2step-stake-s,522,21060323,0.0-18.0-0.0-0.33,3827,3,4
34,2,object_02,object_01,640.315,4,1,481.9099999,0.4444444444444444,2,object_08,5,414,0,5,4,forest_24,2,memory-2step-stake-s,523,21068427,0.0-18.0-0.0-0.34,3827,4,3
35,1,object_09,object_07,391.5000001,1,2,417.535,0.6666666666666666,1,object_10,5,444,0,6,1,desert_16,2,memory-2step-stake-s,524,21076672,0.0-18.0-0.0-0.35,3827,2,1
36,1,object_09,object_07,562.74,2,1,527.5649999,0.4444444444444444,2,object_08,5,464,0,5,4,desert_28,2,memory-2step-stake-s,525,21084826,0.0-18.0-0.0-0.36,3827,2,1
37,2,object_02,object_01,576.47,3,2,555.16,0.3333333333333333,1,object_10,5,479,0,3,2,forest_2,2,memory-2step-stake-s,526,21092906,0.0-18.0-0.0-0.37,3827,4,3
38,3,object_04,object_03,625.24,6,1,525.41,0.1111111111111111,2,object_08,1,480,0,4,1,library_22,2,memory-2step-stake-s,527,21100760,0.0-18.0-0.0-0.38,3827,6,5
39,3,object_04,object_03,563.445,5,2,608.1950001,0.3333333333333333,1,object_10,5,495,0,3,4,library_11,2,memory-2step-stake-s,528,21108897,0.0-18.0-0.0-0.39,3827,6,5
40,2,object_02,object_01,724.22,4,1,494.59,0.3333333333333333,2,object_08,1,498,0,1,3,forest_9,2,memory-2step-stake-s,529,21116924,0.0-18.0-0.0-0.40,3827,4,3
41,4,object_06,object_05,864.2099998,8,2,608.555,0.4444444444444444,2,object_08,1,502,0,1,4,restaurant_31,2,memory-2step-stake-s,530,21125157,0.0-18.0-0.0-0.41,3827,7,8
42,2,object_01,object_02,557.09,3,1,855.6050002000001,0.2222222222222222,1,object_10,5,512,0,2,3,forest_9,2,memory-2step-stake-s,531,21133434,0.0-18.0-0.0-0.42,3827,3,4
43,4,object_05,object_06,613.2099999,7,2,-1.0,0.0,1,object_10,5,512,0,4,5,restaurant_20,2,memory-2step-stake-s,532,21141953,0.0-18.0-0.0-0.43,3827,8,7
44,3,object_04,object_03,579.1699997999999,5,2,759.3099999,0.5555555555555556,1,object_10,1,517,0,5,6,library_29,2,memory-2step-stake-s,533,21150443,0.0-18.0-0.0-0.44,3827,6,5
45,2,object_02,object_01,817.9299999,4,1,-1.0,0.0,2,object_08,5,517,0,5,6,forest_17,2,memory-2step-stake-s,534,21159032,0.0-18.0-0.0-0.45,3827,4,3
46,2,object_01,object_02,581.52,4,2,880.7950001,0.7777777777777778,2,object_08,1,524,0,1,7,forest_29,2,memory-2step-stake-s,535,21167842,0.0-18.0-0.0-0.46,3827,3,4
47,1,object_09,object_07,618.635,2,1,-1.0,0.0,2,object_08,1,524,0,3,7,desert_6,2,memory-2step-stake-s,536,21176359,0.0-18.0-0.0-0.47,3827,2,1
48,1,object_09,object_07,651.72,2,1,-1.0,0.0,2,object_08,5,524,0,3,4,desert_29,2,memory-2step-stake-s,537,21184879,0.0-18.0-0.0-0.48,3827,2,1
49,3,object_03,object_04,641.2249999,5,1,832.8749998,0.1111111111111111,1,object_10,1,525,0,1,5,library_15,2,memory-2step-stake-s,538,21193038,0.0-18.0-0.0-0.49,3827,5,6
50,3,object_03,object_04,78.29499990000001,6,2,597.11,0.5555555555555556,2,object_08,1,530,0,1,5,library_27,2,memory-2step-stake-s,539,21201355,0.0-18.0-0.0-0.50,3827,5,6
51,1,object_07,object_09,464.69,1,1,860.3099999,0.1111111111111111,1,object_10,5,535,0,1,4,desert_7,2,memory-2step-stake-s,540,21209531,0.0-18.0-0.0-0.51,3827,1,2
52,3,object_04,object_03,502.63999979999994,5,2,404.96,0.5555555555555556,1,object_10,1,540,0,5,2,library_30,2,memory-2step-stake-s,541,21217666,0.0-18.0-0.0-0.52,3827,6,5
53,2,object_01,object_02,793.2550001,3,1,643.6399999,0.4444444444444444,1,object_10,5,560,0,4,1,forest_30,2,memory-2step-stake-s,542,21225931,0.0-18.0-0.0-0.53,3827,3,4
54,1,object_09,object_07,460.29500010000004,1,2,695.475,0.5555555555555556,1,object_10,1,565,0,5,3,desert_10,2,memory-2step-stake-s,543,21234361,0.0-18.0-0.0-0.54,3827,2,1
55,4,object_05,object_06,570.97,8,1,489.475,0.2222222222222222,2,object_08,1,567,0,5,2,restaurant_3,2,memory-2step-stake-s,544,21242273,0.0-18.0-0.0-0.55,3827,8,7
56,4,object_05,object_06,643.7349998999999,7,2,-1.0,0.0,1,object_10,1,567,0,6,3,restaurant_29,2,memory-2step-stake-s,545,21250791,0.0-18.0-0.0-0.56,3827,8,7
57,3,object_04,object_03,597.1300001,6,1,437.70499989999996,0.2222222222222222,2,object_08,1,569,0,8,2,library_10,2,memory-2step-stake-s,546,21258651,0.0-18.0-0.0-0.57,3827,6,5
58,2,object_02,object_01,659.1050001,3,2,713.245,0.5555555555555556,1,object_10,5,594,0,5,2,forest_28,2,memory-2step-stake-s,547,21267090,0.0-18.0-0.0-0.58,3827,4,3
59,4,object_05,object_06,588.155,8,1,1010.415,0.0,2,object_08,1,594,0,4,0,restaurant_20,2,memory-2step-stake-s,548,21275318,0.0-18.0-0.0-0.59,3827,8,7
60,3,object_04,object_03,602.4549999,5,2,655.48,0.4444444444444444,1,object_10,1,598,0,4,0,library_28,2,memory-2step-stake-s,549,21283866,0.0-18.0-0.0-0.60,3827,6,5
61,1,object_09,object_07,477.255,2,1,689.455,0.0,2,object_08,5,598,0,4,0,desert_18,2,memory-2step-stake-s,550,21291772,0.0-18.0-0.0-0.61,3827,2,1
62,2,object_01,object_02,614.2599999,4,2,1191.245,0.0,2,object_08,5,598,0,4,0,forest_29,2,memory-2step-stake-s,551,21300182,0.0-18.0-0.0-0.62,3827,3,4
63,3,object_04,object_03,1439.54,6,1,679.275,0.5555555555555556,2,object_08,1,603,0,6,5,library_22,2,memory-2step-stake-s,552,21308585,0.0-18.0-0.0-0.63,3827,6,5
64,4,object_05,object_06,1253.52,7,2,674.53,0.4444444444444444,1,object_10,5,623,0,4,8,restaurant_13,2,memory-2step-stake-s,553,21316886,0.0-18.0-0.0-0.64,3827,8,7
65,4,object_06,object_05,621.9949999,7,1,823.7650001000001,0.1111111111111111,1,object_10,1,624,0,1,8,restaurant_7,2,memory-2step-stake-s,554,21325029,0.0-18.0-0.0-0.65,3827,7,8
66,1,object_07,object_09,457.88500020000004,2,2,652.5349999,0.8888888888888888,2,object_08,5,664,0,2,8,desert_16,2,memory-2step-stake-s,555,21333714,0.0-18.0-0.0-0.66,3827,1,2
67,1,object_09,object_07,572.5449999,2,1,1081.245,0.8888888888888888,2,object_08,5,704,0,5,8,desert_18,2,memory-2step-stake-s,556,21342830,0.0-18.0-0.0-0.67,3827,2,1
68,1,object_07,object_09,719.7500002,2,2,-1.0,0.0,2,object_08,1,704,0,5,8,desert_3,2,memory-2step-stake-s,557,21351348,0.0-18.0-0.0-0.68,3827,1,2
69,3,object_03,object_04,462.445,6,2,875.25,1.0,2,object_08,1,713,0,6,9,library_11,2,memory-2step-stake-s,558,21360357,0.0-18.0-0.0-0.69,3827,5,6
70,2,object_02,object_01,635.2500001,4,1,554.3500001,0.7777777777777778,2,object_08,1,720,0,4,7,forest_9,2,memory-2step-stake-s,559,21369054,0.0-18.0-0.0-0.70,3827,4,3
71,4,object_06,object_05,462.2,8,2,449.82,0.5555555555555556,2,object_08,1,725,0,2,5,restaurant_3,2,memory-2step-stake-s,560,21377234,0.0-18.0-0.0-0.71,3827,7,8
72,2,object_01,object_02,859.895,3,1,681.08,0.1111111111111111,1,object_10,5,730,0,1,5,forest_17,2,memory-2step-stake-s,561,21385245,0.0-18.0-0.0-0.72,3827,3,4
73,3,object_04,object_03,597.235,5,2,419.56999989999997,0.2222222222222222,1,object_10,1,732,0,2,6,library_30,2,memory-2step-stake-s,562,21393085,0.0-18.0-0.0-0.73,3827,6,5
74,4,object_05,object_06,373.385,8,1,592.5299997999999,0.7777777777777778,2,object_08,1,739,0,1,7,restaurant_20,2,memory-2step-stake-s,563,21401608,0.0-18.0-0.0-0.74,3827,8,7
75,3,object_03,object_04,1338.82,6,2,-1.0,0.0,2,object_08,1,739,0,2,5,library_2,2,memory-2step-stake-s,564,21410123,0.0-18.0-0.0-0.75,3827,5,6
76,4,object_06,object_05,0.445000127,7,1,454.4749998,0.1111111111111111,1,object_10,5,744,0,1,3,restaurant_9,2,memory-2step-stake-s,565,21417898,0.0-18.0-0.0-0.76,3827,7,8
77,1,object_07,object_09,455.785,2,2,777.945,0.0,2,object_08,5,744,0,3,0,desert_21,2,memory-2step-stake-s,566,21425891,0.0-18.0-0.0-0.77,3827,1,2
78,1,object_07,object_09,591.3749998,1,1,567.755,0.2222222222222222,1,object_10,1,746,0,2,1,desert_12,2,memory-2step-stake-s,567,21434041,0.0-18.0-0.0-0.78,3827,1,2
79,4,object_05,object_06,480.2550001,7,2,780.8449999,0.2222222222222222,1,object_10,1,748,0,2,0,restaurant_13,2,memory-2step-stake-s,568,21442244,0.0-18.0-0.0-0.79,3827,8,7
80,3,object_03,object_04,606.3250001,5,1,564.545,0.0,1,object_10,1,748,0,0,0,library_12,2,memory-2step-stake-s,569,21450025,0.0-18.0-0.0-0.80,3827,5,6
81,4,object_05,object_06,437.195,7,2,557.5350001,0.0,1,object_10,5,748,0,0,3,restaurant_30,2,memory-2step-stake-s,570,21457976,0.0-18.0-0.0-0.81,3827,8,7
82,4,object_06,object_05,924.1250001,7,1,434.505,0.0,1,object_10,1,748,0,0,2,restaurant_26,2,memory-2step-stake-s,571,21465627,0.0-18.0-0.0-0.82,3827,7,8
83,3,object_04,object_03,1006.91,5,2,206.9699999,0.2222222222222222,1,object_10,1,750,0,2,5,library_12,2,memory-2step-stake-s,572,21473260,0.0-18.0-0.0-0.83,3827,6,5
84,3,object_04,object_03,453.945,6,1,554.5300001,0.7777777777777778,2,object_08,5,785,0,2,7,library_23,2,memory-2step-stake-s,573,21481749,0.0-18.0-0.0-0.84,3827,6,5
85,3,object_04,object_03,523.6599999,5,2,427.9099999,0.2222222222222222,1,object_10,1,787,0,2,5,library_2,2,memory-2step-stake-s,574,21489607,0.0-18.0-0.0-0.85,3827,6,5
86,3,object_03,object_04,494.7800001,5,1,514.5,0.3333333333333333,1,object_10,1,790,0,3,7,library_4,2,memory-2step-stake-s,575,21497640,0.0-18.0-0.0-0.86,3827,5,6
87,2,object_01,object_02,681.0049999,4,2,829.0249999,0.8888888888888888,2,object_08,5,830,0,4,8,forest_18,2,memory-2step-stake-s,576,21506495,0.0-18.0-0.0-0.87,3827,3,4
88,1,object_07,object_09,681.815,2,2,437.9100001,0.8888888888888888,2,object_08,5,870,0,3,8,desert_29,2,memory-2step-stake-s,577,21514963,0.0-18.0-0.0-0.88,3827,1,2
89,4,object_05,object_06,712.8600001,7,2,506.01499989999996,0.5555555555555556,1,object_10,1,875,0,5,7,restaurant_17,2,memory-2step-stake-s,578,21523195,0.0-18.0-0.0-0.89,3827,8,7
90,3,object_04,object_03,469.755,5,2,423.0299999,0.2222222222222222,1,object_10,1,877,0,2,8,library_28,2,memory-2step-stake-s,579,21531049,0.0-18.0-0.0-0.90,3827,6,5
91,1,object_07,object_09,477.50999989999997,1,1,511.58000020000003,0.3333333333333333,1,object_10,5,892,0,3,8,desert_9,2,memory-2step-stake-s,580,21539089,0.0-18.0-0.0-0.91,3827,1,2
92,3,object_03,object_04,689.9000001,6,2,1034.05,1.0,2,object_08,1,901,0,2,9,library_15,2,memory-2step-stake-s,581,21548262,0.0-18.0-0.0-0.92,3827,5,6
93,1,object_07,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,901,0,3,7,desert_32,2,memory-2step-stake-s,582,21554774,0.0-18.0-0.0-0.93,3827,1,2
94,2,object_02,object_01,-1.0,-1,-1,-1.0,0.0,-,,5,901,0,3,4,forest_20,2,memory-2step-stake-s,583,21561285,0.0-18.0-0.0-0.94,3827,4,3
95,4,object_05,object_06,568.53,8,1,1098.8,0.2222222222222222,2,object_08,5,911,0,4,2,restaurant_17,2,memory-2step-stake-s,584,21569807,0.0-18.0-0.0-0.95,3827,8,7
96,2,object_02,object_01,1362.855,3,2,-1.0,0.0,1,object_10,1,911,0,5,4,forest_3,2,memory-2step-stake-s,585,21578324,0.0-18.0-0.0-0.96,3827,4,3
97,1,object_09,object_07,979.2750001,2,1,1004.405,0.3333333333333333,2,object_08,5,926,0,5,3,desert_24,2,memory-2step-stake-s,586,21586849,0.0-18.0-0.0-0.97,3827,2,1
98,1,object_09,object_07,42.11500008,1,2,143.0549999,0.3333333333333333,1,object_10,5,941,0,3,4,desert_12,2,memory-2step-stake-s,587,21594515,0.0-18.0-0.0-0.98,3827,2,1
99,3,object_04,object_03,491.38499979999995,6,1,481.0349999,0.7777777777777778,2,object_08,1,948,0,4,7,library_23,2,memory-2step-stake-s,588,21602927,0.0-18.0-0.0-0.99,3827,6,5
100,2,object_02,object_01,766.5550001,3,2,1012.185,0.5555555555555556,1,object_10,5,973,0,5,7,forest_18,2,memory-2step-stake-s,589,21611668,0.0-18.0-0.0-0.100,3827,4,3
101,2,object_01,object_02,482.26,3,1,326.2,0.2222222222222222,1,object_10,5,983,0,2,7,forest_10,2,memory-2step-stake-s,590,21619417,0.0-18.0-0.0-0.101,3827,3,4
102,4,object_06,object_05,477.39499989999996,8,2,781.4850002000001,0.6666666666666666,2,object_08,1,989,0,2,6,restaurant_9,2,memory-2step-stake-s,591,21628020,0.0-18.0-0.0-0.102,3827,7,8
103,4,object_06,object_05,137.0999999,7,1,735.42,0.4444444444444444,1,object_10,1,993,0,4,5,restaurant_17,2,memory-2step-stake-s,592,21636377,0.0-18.0-0.0-0.103,3827,7,8
104,2,object_02,object_01,449.27,3,2,774.2349998999999,0.7777777777777778,1,object_10,5,1028,0,7,7,forest_20,2,memory-2step-stake-s,593,21645079,0.0-18.0-0.0-0.104,3827,4,3
105,3,object_04,object_03,569.8849999,6,1,509.2249999,0.7777777777777778,2,object_08,5,1063,0,8,7,library_5,2,memory-2step-stake-s,594,21653524,0.0-18.0-0.0-0.105,3827,6,5
106,1,object_07,object_09,393.14499989999996,2,2,492.73000010000004,1.0,2,object_08,5,1108,0,9,9,desert_23,2,memory-2step-stake-s,595,21662149,0.0-18.0-0.0-0.106,3827,1,2
107,4,object_06,object_05,907.2449999,8,2,856.045,0.7777777777777778,2,object_08,1,1115,0,8,7,restaurant_26,2,memory-2step-stake-s,596,21670975,0.0-18.0-0.0-0.107,3827,7,8
108,3,object_04,object_03,587.15,6,1,559.0600001,0.5555555555555556,2,object_08,1,1120,0,6,5,library_5,2,memory-2step-stake-s,597,21679263,0.0-18.0-0.0-0.108,3827,6,5
109,4,object_05,object_06,646.2300001,7,2,705.5350002,0.3333333333333333,1,object_10,5,1135,0,3,2,restaurant_29,2,memory-2step-stake-s,598,21687494,0.0-18.0-0.0-0.109,3827,8,7
110,3,object_04,object_03,1036.765,6,1,-1.0,0.0,2,object_08,1,1135,0,4,0,library_2,2,memory-2step-stake-s,599,21696013,0.0-18.0-0.0-0.110,3827,6,5
111,1,object_09,object_07,729.7650001000001,1,2,391.09,0.4444444444444444,1,object_10,5,1155,0,4,1,desert_31,2,memory-2step-stake-s,600,21704091,0.0-18.0-0.0-0.111,3827,2,1
112,1,object_07,object_09,472.4950001,1,1,437.8450001,0.5555555555555556,1,object_10,1,1160,0,5,2,desert_10,2,memory-2step-stake-s,601,21712268,0.0-18.0-0.0-0.112,3827,1,2
113,2,object_02,object_01,588.68,3,2,644.4650001,0.3333333333333333,1,object_10,5,1175,0,3,2,forest_17,2,memory-2step-stake-s,602,21720433,0.0-18.0-0.0-0.113,3827,4,3
114,1,object_09,object_07,507.3499999,2,1,711.2099999,0.3333333333333333,2,object_08,5,1190,0,5,3,desert_23,2,memory-2step-stake-s,603,21728674,0.0-18.0-0.0-0.114,3827,2,1
115,3,object_04,object_03,505.95499989999996,5,2,1010.86,0.8888888888888888,1,object_10,5,1230,0,8,1,library_10,2,memory-2step-stake-s,604,21737723,0.0-18.0-0.0-0.115,3827,6,5
116,3,object_04,object_03,732.84,6,1,941.6199999,0.4444444444444444,2,object_08,1,1234,0,8,4,library_10,2,memory-2step-stake-s,605,21746289,0.0-18.0-0.0-0.116,3827,6,5
117,4,object_06,object_05,660.895,8,2,537.98,0.5555555555555556,2,object_08,1,1239,0,9,5,restaurant_29,2,memory-2step-stake-s,606,21754553,0.0-18.0-0.0-0.117,3827,7,8
118,3,object_03,object_04,511.3049999,5,1,365.44499989999997,0.8888888888888888,1,object_10,1,1247,0,8,1,library_12,2,memory-2step-stake-s,607,21762953,0.0-18.0-0.0-0.118,3827,5,6
119,1,object_09,object_07,68.14499991,1,2,823.1250001,0.7777777777777778,1,object_10,5,1282,0,7,1,desert_12,2,memory-2step-stake-s,608,21771710,0.0-18.0-0.0-0.119,3827,2,1
120,1,object_07,object_09,1451.51,1,1,1273.44,1.0,1,object_10,5,1327,0,9,5,desert_24,2,memory-2step-stake-s,609,21781119,0.0-18.0-0.0-0.120,3827,1,2
121,2,object_02,object_01,841.5250001,3,2,-1.0,0.0,1,object_10,5,1327,0,6,5,forest_30,2,memory-2step-stake-s,610,21789638,0.0-18.0-0.0-0.121,3827,4,3
122,2,object_02,object_01,90.86499992,4,1,431.83499989999996,0.8888888888888888,2,object_08,5,1367,0,4,8,forest_10,2,memory-2step-stake-s,611,21798102,0.0-18.0-0.0-0.122,3827,4,3
123,4,object_06,object_05,271.01,8,2,1220.605,0.8888888888888888,2,object_08,1,1375,0,3,8,restaurant_9,2,memory-2step-stake-s,612,21807352,0.0-18.0-0.0-0.123,3827,7,8
124,1,object_09,object_07,390.565,2,1,395.8449999,0.7777777777777778,2,object_08,5,1410,0,5,7,desert_24,2,memory-2step-stake-s,613,21815674,0.0-18.0-0.0-0.124,3827,2,1
125,1,object_07,object_09,440.13999979999994,2,2,381.8350001,0.6666666666666666,2,object_08,5,1440,0,3,6,desert_28,2,memory-2step-stake-s,614,21823895,0.0-18.0-0.0-0.125,3827,1,2
126,4,object_06,object_05,441.94,7,1,424.05,0.2222222222222222,1,object_10,1,1442,0,2,7,restaurant_31,2,memory-2step-stake-s,615,21831742,0.0-18.0-0.0-0.126,3827,7,8
127,4,object_05,object_06,608.335,7,2,395.4750001,0.0,1,object_10,1,1442,0,0,7,restaurant_14,2,memory-2step-stake-s,616,21839361,0.0-18.0-0.0-0.127,3827,8,7
128,3,object_03,object_04,456.27,5,1,378.45,0.3333333333333333,1,object_10,1,1445,0,3,8,library_28,2,memory-2step-stake-s,618,22413409,0.0-18.0-0.1-0.128,3827,5,6
129,4,object_06,object_05,366.525,8,2,520.0699999,1.0,2,object_08,5,1490,0,0,9,restaurant_18,2,memory-2step-stake-s,619,22422060,0.0-18.0-0.1-0.129,3827,7,8
130,2,object_01,object_02,485.47,3,1,610.14,0.3333333333333333,1,object_10,5,1505,0,3,9,forest_3,2,memory-2step-stake-s,620,22430191,0.0-18.0-0.1-0.130,3827,3,4
131,4,object_05,object_06,230.18,7,2,455.695,0.1111111111111111,1,object_10,1,1506,0,1,8,restaurant_30,2,memory-2step-stake-s,621,22437967,0.0-18.0-0.1-0.131,3827,8,7
132,2,object_01,object_02,685.05,4,2,727.3299999,0.8888888888888888,2,object_08,1,1514,0,1,8,forest_28,2,memory-2step-stake-s,622,22446769,0.0-18.0-0.1-0.132,3827,3,4
133,3,object_03,object_04,249.22000010000002,5,1,557.7799999,0.2222222222222222,1,object_10,1,1516,0,2,7,library_22,2,memory-2step-stake-s,623,22454781,0.0-18.0-0.1-0.133,3827,5,6
134,2,object_01,object_02,462.38000020000004,4,2,487.705,0.7777777777777778,2,object_08,5,1551,0,4,7,forest_10,2,memory-2step-stake-s,624,22463199,0.0-18.0-0.1-0.134,3827,3,4
135,1,object_09,object_07,641.6449999,2,1,518.1,0.8888888888888888,2,object_08,5,1591,0,4,8,desert_31,2,memory-2step-stake-s,625,22471746,0.0-18.0-0.1-0.135,3827,2,1
136,4,object_05,object_06,837.5049999,7,2,-1.0,0.0,1,object_10,1,1591,0,2,9,restaurant_12,2,memory-2step-stake-s,626,22480262,0.0-18.0-0.1-0.136,3827,8,7
137,1,object_07,object_09,738.4900001,1,1,390.865,0.3333333333333333,1,object_10,5,1606,0,3,7,desert_3,2,memory-2step-stake-s,627,22488180,0.0-18.0-0.1-0.137,3827,1,2
138,2,object_01,object_02,1264.07,4,2,-1.0,0.0,2,object_08,5,1606,0,1,7,forest_1,2,memory-2step-stake-s,628,22496696,0.0-18.0-0.1-0.138,3827,3,4
139,3,object_03,object_04,1375.225,6,2,-1.0,0.0,2,object_08,5,1606,0,1,7,library_5,2,memory-2step-stake-s,629,22505210,0.0-18.0-0.1-0.139,3827,5,6
140,3,object_03,object_04,337.485,5,1,767.4100001,0.5555555555555556,1,object_10,1,1611,0,5,8,library_3,2,memory-2step-stake-s,630,22513705,0.0-18.0-0.1-0.140,3827,5,6
