,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
37,4,object_06,object_07,1209.28,8,1,664.875,0.2222222222222222,2,object_04,1,324,0,4,2,restaurant_11,2,memory-2step-stake-s,524,1413336,0.0-18.0-0.0-0.37,4416,8,7
38,4,object_07,object_06,837.15,7,1,665.805,0.3333333333333333,1,object_03,5,339,0,3,1,restaurant_24,2,memory-2step-stake-s,525,1421545,0.0-18.0-0.0-0.38,4416,7,8
39,1,object_09,object_10,1403.055,1,2,744.55,0.1111111111111111,1,object_03,5,344,0,1,0,desert_8,2,memory-2step-stake-s,526,1429624,0.0-18.0-0.0-0.39,4416,2,1
40,2,object_01,object_08,1447.94,4,2,693.3,0.1111111111111111,2,object_04,5,349,0,0,1,forest_20,2,memory-2step-stake-s,527,1437664,0.0-18.0-0.0-0.40,4416,3,4
41,1,object_09,object_10,787.665,2,1,709.86,0.1111111111111111,2,object_04,5,354,0,5,1,desert_3,2,memory-2step-stake-s,528,1445722,0.0-18.0-0.0-0.41,4416,2,1
42,4,object_06,object_07,341.81,7,2,708.82,0.7777777777777778,1,object_03,1,361,0,7,1,restaurant_22,2,memory-2step-stake-s,529,1454407,0.0-18.0-0.0-0.42,4416,8,7
43,4,object_07,object_06,1045.595,8,2,690.91,0.2222222222222222,2,object_04,1,363,0,6,2,restaurant_18,2,memory-2step-stake-s,530,1462539,0.0-18.0-0.0-0.43,4416,7,8
44,1,object_10,object_09,1076.445,1,1,489.355,0.7777777777777778,1,object_03,5,398,0,7,5,desert_1,2,memory-2step-stake-s,531,1471001,0.0-18.0-0.0-0.44,4416,1,2
45,1,object_09,object_10,845.625,1,2,-1.0,0.0,1,object_03,5,398,0,8,5,desert_19,2,memory-2step-stake-s,532,1479540,0.0-18.0-0.0-0.45,4416,2,1
46,2,object_08,object_01,989.04,3,2,609.33,1.0,1,object_03,5,443,0,9,6,forest_30,2,memory-2step-stake-s,533,1488309,0.0-18.0-0.0-0.46,4416,4,3
47,1,object_10,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,443,0,6,7,desert_29,2,memory-2step-stake-s,534,1494833,0.0-18.0-0.0-0.47,4416,1,2
48,3,object_05,object_02,228.585,6,2,554.455,0.8888888888888888,2,object_04,5,483,0,4,8,library_12,2,memory-2step-stake-s,535,1503442,0.0-18.0-0.0-0.48,4416,5,6
49,1,object_10,object_09,967.83,2,2,683.86,0.7777777777777778,2,object_04,5,518,0,3,7,desert_16,2,memory-2step-stake-s,536,1512080,0.0-18.0-0.0-0.49,4416,1,2
50,1,object_10,object_09,553.595,2,2,817.445,0.8888888888888888,2,object_04,1,526,0,2,8,desert_15,2,memory-2step-stake-s,537,1520966,0.0-18.0-0.0-0.50,4416,1,2
51,2,object_08,object_01,873.405,4,1,685.025,1.0,2,object_04,5,571,0,2,9,forest_12,2,memory-2step-stake-s,538,1529845,0.0-18.0-0.0-0.51,4416,4,3
52,3,object_05,object_02,772.79,5,1,432.68,0.3333333333333333,1,object_03,1,574,0,3,7,library_15,2,memory-2step-stake-s,539,1537830,0.0-18.0-0.0-0.52,4416,5,6
53,3,object_05,object_02,736.74,6,2,602.165,0.8888888888888888,2,object_04,1,582,0,3,8,library_28,2,memory-2step-stake-s,540,1546500,0.0-18.0-0.0-0.53,4416,5,6
54,3,object_05,object_02,837.77,6,2,518.2,0.7777777777777778,2,object_04,1,589,0,1,7,library_29,2,memory-2step-stake-s,541,1554990,0.0-18.0-0.0-0.54,4416,5,6
55,4,object_06,object_07,1154.515,7,2,791.47,0.2222222222222222,1,object_03,5,599,0,2,8,restaurant_24,2,memory-2step-stake-s,542,1563226,0.0-18.0-0.0-0.55,4416,8,7
56,2,object_08,object_01,1077.76,3,2,506.96,0.3333333333333333,1,object_03,1,602,0,3,6,forest_24,2,memory-2step-stake-s,543,1571288,0.0-18.0-0.0-0.56,4416,4,3
57,2,object_08,object_01,616.82,4,1,543.86,0.4444444444444444,2,object_04,5,622,0,4,4,forest_24,2,memory-2step-stake-s,544,1579493,0.0-18.0-0.0-0.57,4416,4,3
58,1,object_09,object_10,1216.775,1,2,697.685,0.4444444444444444,1,object_03,5,642,0,4,2,desert_3,2,memory-2step-stake-s,545,1587835,0.0-18.0-0.0-0.58,4416,2,1
59,1,object_09,object_10,793.825,1,2,696.18,0.1111111111111111,1,object_03,1,643,0,1,3,desert_5,2,memory-2step-stake-s,546,1595878,0.0-18.0-0.0-0.59,4416,2,1
60,3,object_05,object_02,972.8,5,1,521.57,0.2222222222222222,1,object_03,5,653,0,2,2,library_1,2,memory-2step-stake-s,547,1603847,0.0-18.0-0.0-0.60,4416,5,6
61,4,object_07,object_06,947.66,8,2,734.17,0.2222222222222222,2,object_04,1,655,0,3,2,restaurant_30,2,memory-2step-stake-s,548,1612033,0.0-18.0-0.0-0.61,4416,7,8
62,4,object_06,object_07,-1.0,-1,-1,-1.0,0.0,-,,1,655,0,0,0,restaurant_11,2,memory-2step-stake-s,549,1618566,0.0-18.0-0.0-0.62,4416,8,7
63,2,object_08,object_01,678.36,4,1,726.32,0.1111111111111111,2,object_04,5,660,0,1,1,forest_9,2,memory-2step-stake-s,550,1626627,0.0-18.0-0.0-0.63,4416,4,3
64,2,object_08,object_01,739.845,3,2,540.3,0.1111111111111111,1,object_03,1,661,0,1,1,forest_24,2,memory-2step-stake-s,551,1634510,0.0-18.0-0.0-0.64,4416,4,3
65,3,object_05,object_02,555.53,6,2,545.535,0.2222222222222222,2,object_04,1,663,0,4,2,library_17,2,memory-2step-stake-s,552,1642502,0.0-18.0-0.0-0.65,4416,5,6
66,3,object_05,object_02,851.79,5,1,266.98,0.4444444444444444,1,object_03,1,667,0,4,0,library_7,2,memory-2step-stake-s,553,1650425,0.0-18.0-0.0-0.66,4416,5,6
67,4,object_07,object_06,756.48,8,2,686.555,0.1111111111111111,2,object_04,1,668,0,1,1,restaurant_2,2,memory-2step-stake-s,554,1658449,0.0-18.0-0.0-0.67,4416,7,8
68,3,object_02,object_05,811.07,5,2,533.49,0.0,1,object_03,5,668,0,0,2,library_17,2,memory-2step-stake-s,555,1666206,0.0-18.0-0.0-0.68,4416,6,5
69,2,object_08,object_01,691.08,4,1,618.815,0.1111111111111111,2,object_04,5,673,0,1,1,forest_24,2,memory-2step-stake-s,556,1674162,0.0-18.0-0.0-0.69,4416,4,3
70,1,object_10,object_09,650.74,2,2,627.505,0.3333333333333333,2,object_04,5,688,0,0,3,desert_32,2,memory-2step-stake-s,557,1682326,0.0-18.0-0.0-0.70,4416,1,2
71,4,object_07,object_06,971.745,7,1,750.075,0.3333333333333333,1,object_03,1,691,0,3,4,restaurant_11,2,memory-2step-stake-s,558,1690615,0.0-18.0-0.0-0.71,4416,7,8
72,1,object_10,object_09,828.48,2,2,1171.845,0.6666666666666666,2,object_04,1,697,0,4,6,desert_17,2,memory-2step-stake-s,559,1699640,0.0-18.0-0.0-0.72,4416,1,2
73,1,object_10,object_09,815.045,2,2,845.405,0.5555555555555556,2,object_04,1,702,0,7,5,desert_5,2,memory-2step-stake-s,560,1708242,0.0-18.0-0.0-0.73,4416,1,2
74,2,object_01,object_08,566.99,3,1,1172.975,0.7777777777777778,1,object_03,5,737,0,7,4,forest_4,2,memory-2step-stake-s,561,1717369,0.0-18.0-0.0-0.74,4416,3,4
75,3,object_05,object_02,496.06,6,2,987.545,0.4444444444444444,2,object_04,1,741,0,8,4,library_12,2,memory-2step-stake-s,562,1725997,0.0-18.0-0.0-0.75,4416,5,6
76,2,object_08,object_01,798.42,4,1,585.765,0.5555555555555556,2,object_04,5,766,0,5,5,forest_4,2,memory-2step-stake-s,563,1734329,0.0-18.0-0.0-0.76,4416,4,3
77,3,object_05,object_02,565.43,6,2,475.24,0.4444444444444444,2,object_04,5,786,0,3,4,library_1,2,memory-2step-stake-s,564,1742442,0.0-18.0-0.0-0.77,4416,5,6
78,1,object_10,object_09,951.375,2,2,408.475,0.0,2,object_04,5,786,0,3,0,desert_29,2,memory-2step-stake-s,565,1750067,0.0-18.0-0.0-0.78,4416,1,2
79,3,object_05,object_02,652.13,5,1,454.0,0.3333333333333333,1,object_03,1,789,0,3,0,library_12,2,memory-2step-stake-s,566,1758053,0.0-18.0-0.0-0.79,4416,5,6
80,3,object_02,object_05,1254.93,5,2,450.565,0.4444444444444444,1,object_03,1,793,0,4,1,library_11,2,memory-2step-stake-s,567,1766157,0.0-18.0-0.0-0.80,4416,6,5
81,2,object_08,object_01,768.77,4,1,600.395,0.3333333333333333,2,object_04,5,808,0,2,3,forest_21,2,memory-2step-stake-s,568,1774309,0.0-18.0-0.0-0.81,4416,4,3
82,1,object_09,object_10,778.25,2,1,834.76,0.1111111111111111,2,object_04,5,813,0,1,1,desert_32,2,memory-2step-stake-s,569,1782488,0.0-18.0-0.0-0.82,4416,2,1
83,4,object_06,object_07,586.92,7,2,661.28,0.2222222222222222,1,object_03,1,815,0,2,3,restaurant_31,2,memory-2step-stake-s,570,1790596,0.0-18.0-0.0-0.83,4416,8,7
84,3,object_02,object_05,794.275,6,1,457.64,0.4444444444444444,2,object_04,5,835,0,1,4,library_28,2,memory-2step-stake-s,571,1798712,0.0-18.0-0.0-0.84,4416,6,5
85,3,object_05,object_02,484.655,6,2,629.055,0.1111111111111111,2,object_04,5,840,0,2,1,library_30,2,memory-2step-stake-s,572,1806686,0.0-18.0-0.0-0.85,4416,5,6
86,4,object_07,object_06,581.53,7,1,596.745,0.2222222222222222,1,object_03,1,842,0,2,5,restaurant_16,2,memory-2step-stake-s,573,1814734,0.0-18.0-0.0-0.86,4416,7,8
87,1,object_10,object_09,622.13,2,2,-1.0,0.0,2,object_04,5,842,0,1,4,desert_3,2,memory-2step-stake-s,574,1823271,0.0-18.0-0.0-0.87,4416,1,2
88,2,object_08,object_01,952.235,3,2,673.81,0.3333333333333333,1,object_03,1,845,0,3,5,forest_5,2,memory-2step-stake-s,575,1831497,0.0-18.0-0.0-0.88,4416,4,3
89,2,object_01,object_08,732.115,3,1,825.105,0.2222222222222222,1,object_03,5,855,0,2,4,forest_22,2,memory-2step-stake-s,576,1839757,0.0-18.0-0.0-0.89,4416,3,4
90,3,object_02,object_05,752.48,5,2,1146.165,0.0,1,object_03,1,855,0,0,2,library_10,2,memory-2step-stake-s,577,1848140,0.0-18.0-0.0-0.90,4416,6,5
91,1,object_09,object_10,696.905,2,1,635.725,0.1111111111111111,2,object_04,5,860,0,1,1,desert_1,2,memory-2step-stake-s,578,1856107,0.0-18.0-0.0-0.91,4416,2,1
92,3,object_02,object_05,865.11,5,2,571.045,0.0,1,object_03,1,860,0,0,4,library_11,2,memory-2step-stake-s,579,1863910,0.0-18.0-0.0-0.92,4416,6,5
93,2,object_01,object_08,470.155,3,1,744.11,0.0,1,object_03,5,860,0,0,4,forest_12,2,memory-2step-stake-s,580,1871884,0.0-18.0-0.0-0.93,4416,3,4
94,1,object_10,object_09,989.945,2,2,587.5,0.7777777777777778,2,object_04,1,867,0,0,7,desert_16,2,memory-2step-stake-s,581,1880446,0.0-18.0-0.0-0.94,4416,1,2
95,2,object_08,object_01,615.67,4,1,630.625,0.6666666666666666,2,object_04,1,873,0,3,6,forest_21,2,memory-2step-stake-s,582,1888927,0.0-18.0-0.0-0.95,4416,4,3
96,4,object_07,object_06,928.505,7,1,646.62,0.4444444444444444,1,object_03,1,877,0,4,9,restaurant_11,2,memory-2step-stake-s,583,1897222,0.0-18.0-0.0-0.96,4416,7,8
97,3,object_05,object_02,711.18,6,2,719.57,0.5555555555555556,2,object_04,1,882,0,4,5,library_19,2,memory-2step-stake-s,584,1905705,0.0-18.0-0.0-0.97,4416,5,6
98,4,object_06,object_07,1144.21,7,2,662.41,0.1111111111111111,1,object_03,5,887,0,1,4,restaurant_15,2,memory-2step-stake-s,585,1913698,0.0-18.0-0.0-0.98,4416,8,7
99,1,object_10,object_09,602.455,1,1,449.195,0.1111111111111111,1,object_03,5,892,0,1,4,desert_18,2,memory-2step-stake-s,586,1921488,0.0-18.0-0.0-0.99,4416,1,2
100,3,object_05,object_02,356.76,6,2,528.015,0.2222222222222222,2,object_04,1,894,0,2,2,library_28,2,memory-2step-stake-s,587,1929457,0.0-18.0-0.0-0.100,4416,5,6
101,3,object_02,object_05,840.28,5,2,642.71,0.0,1,object_03,1,894,0,0,4,library_30,2,memory-2step-stake-s,588,1937334,0.0-18.0-0.0-0.101,4416,6,5
102,4,object_06,object_07,608.95,8,1,543.78,0.6666666666666666,2,object_04,1,900,0,2,6,restaurant_19,2,memory-2step-stake-s,589,1945740,0.0-18.0-0.0-0.102,4416,8,7
103,4,object_06,object_07,497.945,7,2,292.185,0.5555555555555556,1,object_03,1,905,0,5,8,restaurant_26,2,memory-2step-stake-s,590,1953778,0.0-18.0-0.0-0.103,4416,8,7
104,1,object_09,object_10,460.355,2,1,482.895,0.7777777777777778,2,object_04,1,912,0,9,7,desert_17,2,memory-2step-stake-s,591,1962222,0.0-18.0-0.0-0.104,4416,2,1
105,1,object_09,object_10,794.765,2,1,544.8,0.4444444444444444,2,object_04,1,916,0,8,4,desert_28,2,memory-2step-stake-s,592,1970413,0.0-18.0-0.0-0.105,4416,2,1
106,4,object_07,object_06,663.845,8,2,-1.0,0.0,2,object_04,1,916,0,6,1,restaurant_31,2,memory-2step-stake-s,593,1978943,0.0-18.0-0.0-0.106,4416,7,8
107,3,object_05,object_02,511.585,5,1,1007.925,0.5555555555555556,1,object_03,1,921,0,5,4,library_26,2,memory-2step-stake-s,594,1987688,0.0-18.0-0.0-0.107,4416,5,6
108,4,object_07,object_06,543.77,8,2,429.375,0.3333333333333333,2,object_04,1,924,0,4,3,restaurant_26,2,memory-2step-stake-s,595,1995663,0.0-18.0-0.0-0.108,4416,7,8
109,2,object_08,object_01,862.935,4,1,562.025,0.5555555555555556,2,object_04,5,949,0,8,5,forest_20,2,memory-2step-stake-s,596,2003974,0.0-18.0-0.0-0.109,4416,4,3
110,1,object_10,object_09,711.64,2,2,360.935,0.4444444444444444,2,object_04,5,969,0,7,4,desert_28,2,memory-2step-stake-s,597,2011987,0.0-18.0-0.0-0.110,4416,1,2
111,3,object_02,object_05,894.45,5,2,404.055,0.8888888888888888,1,object_03,1,977,0,8,7,library_12,2,memory-2step-stake-s,598,2020451,0.0-18.0-0.0-0.111,4416,6,5
112,1,object_09,object_10,488.49,1,2,474.83,0.5555555555555556,1,object_03,1,982,0,5,7,desert_16,2,memory-2step-stake-s,599,2028678,0.0-18.0-0.0-0.112,4416,2,1
113,4,object_07,object_06,655.745,7,1,515.69,0.4444444444444444,1,object_03,1,986,0,4,9,restaurant_16,2,memory-2step-stake-s,600,2036846,0.0-18.0-0.0-0.113,4416,7,8
114,2,object_01,object_08,509.925,4,2,311.71,0.8888888888888888,2,object_04,1,994,0,1,8,forest_22,2,memory-2step-stake-s,601,2045217,0.0-18.0-0.0-0.114,4416,3,4
115,2,object_08,object_01,572.635,4,1,475.055,0.7777777777777778,2,object_04,5,1029,0,0,7,forest_5,2,memory-2step-stake-s,602,2053656,0.0-18.0-0.0-0.115,4416,4,3
116,2,object_01,object_08,725.525,4,2,667.79,0.4444444444444444,2,object_04,5,1049,0,3,4,forest_4,2,memory-2step-stake-s,603,2061987,0.0-18.0-0.0-0.116,4416,3,4
117,4,object_06,object_07,554.095,8,1,539.32,0.3333333333333333,2,object_04,5,1064,0,5,3,restaurant_25,2,memory-2step-stake-s,604,2070073,0.0-18.0-0.0-0.117,4416,8,7
118,1,object_10,object_09,821.58,2,2,1099.58,0.1111111111111111,2,object_04,5,1069,0,5,1,desert_6,2,memory-2step-stake-s,605,2078515,0.0-18.0-0.0-0.118,4416,1,2
119,3,object_05,object_02,744.015,5,1,991.99,0.4444444444444444,1,object_03,1,1073,0,4,4,library_20,2,memory-2step-stake-s,606,2087148,0.0-18.0-0.0-0.119,4416,5,6
120,4,object_06,object_07,670.775,7,2,-1.0,0.0,1,object_03,1,1073,0,2,4,restaurant_19,2,memory-2step-stake-s,607,2095681,0.0-18.0-0.0-0.120,4416,8,7
121,4,object_07,object_06,944.895,7,1,697.49,0.4444444444444444,1,object_03,5,1093,0,4,6,restaurant_28,2,memory-2step-stake-s,608,2104030,0.0-18.0-0.0-0.121,4416,7,8
122,1,object_10,object_09,686.775,2,2,654.675,0.6666666666666666,2,object_04,1,1099,0,5,6,desert_13,2,memory-2step-stake-s,609,2112538,0.0-18.0-0.0-0.122,4416,1,2
123,4,object_07,object_06,626.88,7,1,636.96,0.8888888888888888,1,object_03,1,1107,0,8,5,restaurant_2,2,memory-2step-stake-s,610,2121243,0.0-18.0-0.0-0.123,4416,7,8
124,1,object_09,object_10,676.935,2,1,856.83,0.5555555555555556,2,object_04,5,1132,0,8,5,desert_11,2,memory-2step-stake-s,611,2129848,0.0-18.0-0.0-0.124,4416,2,1
125,3,object_02,object_05,938.67,5,2,-1.0,0.0,1,object_03,1,1132,0,9,5,library_17,2,memory-2step-stake-s,612,2138385,0.0-18.0-0.0-0.125,4416,6,5
126,4,object_06,object_07,1003.29,7,2,792.01,0.8888888888888888,1,object_03,1,1140,0,8,3,restaurant_5,2,memory-2step-stake-s,613,2147220,0.0-18.0-0.0-0.126,4416,8,7
127,2,object_08,object_01,726.88,3,2,760.295,0.6666666666666666,1,object_03,5,1170,0,6,4,forest_5,2,memory-2step-stake-s,614,2155830,0.0-18.0-0.0-0.127,4416,4,3
128,1,object_10,object_09,1143.95,2,2,814.425,0.5555555555555556,2,object_04,1,1175,0,7,5,desert_8,2,memory-2step-stake-s,616,3140063,0.0-18.0-0.1-0.128,4416,1,2
129,3,object_05,object_02,435.975,5,1,421.74,0.8888888888888888,1,object_03,1,1183,0,8,5,library_30,2,memory-2step-stake-s,617,3148523,0.0-18.0-0.1-0.129,4416,5,6
130,3,object_02,object_05,486.04,5,2,583.175,1.0,1,object_03,1,1192,0,9,3,library_1,2,memory-2step-stake-s,618,3157242,0.0-18.0-0.1-0.130,4416,6,5
131,4,object_07,object_06,874.85,7,1,489.96,1.0,1,object_03,1,1201,0,9,2,restaurant_22,2,memory-2step-stake-s,619,3165898,0.0-18.0-0.1-0.131,4416,7,8
132,4,object_07,object_06,680.215,8,2,560.89,0.2222222222222222,2,object_04,1,1203,0,9,2,restaurant_24,2,memory-2step-stake-s,620,3173904,0.0-18.0-0.1-0.132,4416,7,8
133,4,object_06,object_07,577.445,7,2,608.51,0.6666666666666666,1,object_03,5,1233,0,6,6,restaurant_22,2,memory-2step-stake-s,621,3182353,0.0-18.0-0.1-0.133,4416,8,7
134,3,object_02,object_05,811.18,5,2,528.765,0.6666666666666666,1,object_03,1,1239,0,6,9,library_15,2,memory-2step-stake-s,622,3190722,0.0-18.0-0.1-0.134,4416,6,5
135,2,object_01,object_08,688.98,4,2,569.36,0.8888888888888888,2,object_04,5,1279,0,9,8,forest_15,2,memory-2step-stake-s,623,3199344,0.0-18.0-0.1-0.135,4416,3,4
136,2,object_08,object_01,662.05,4,1,523.23,0.7777777777777778,2,object_04,1,1286,0,8,7,forest_10,2,memory-2step-stake-s,624,3207826,0.0-18.0-0.1-0.136,4416,4,3
137,3,object_05,object_02,660.315,6,2,543.69,0.8888888888888888,2,object_04,1,1294,0,9,8,library_20,2,memory-2step-stake-s,625,3216422,0.0-18.0-0.1-0.137,4416,5,6
138,3,object_02,object_05,854.735,5,2,748.13,0.8888888888888888,1,object_03,1,1302,0,8,9,library_26,2,memory-2step-stake-s,626,3225246,0.0-18.0-0.1-0.138,4416,6,5
139,1,object_09,object_10,718.765,2,1,590.99,0.7777777777777778,2,object_04,5,1337,0,8,7,desert_6,2,memory-2step-stake-s,627,3233790,0.0-18.0-0.1-0.139,4416,2,1
140,1,object_10,object_09,457.13,2,2,1081.13,0.8888888888888888,2,object_04,5,1377,0,8,8,desert_6,2,memory-2step-stake-s,628,3242916,0.0-18.0-0.1-0.140,4416,1,2
141,1,object_09,object_10,628.1,2,1,585.59,1.0,2,object_04,5,1422,0,8,9,desert_13,2,memory-2step-stake-s,629,3251663,0.0-18.0-0.1-0.141,4416,2,1
142,1,object_10,object_09,467.005,2,2,665.595,0.8888888888888888,2,object_04,5,1462,0,7,8,desert_11,2,memory-2step-stake-s,630,3260389,0.0-18.0-0.1-0.142,4416,1,2
