,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
25,1,object_08,object_05,1331.0,1,2,522.0,0.5555555555555556,1,object_03,5,302,0,5,5,desert_2,2,memory-2step-stake-s,520,1271478,0.0-18.0-0.0-0.25,3962,2,1
26,1,object_08,object_05,1136.0,2,1,436.0,0.2222222222222222,2,object_07,5,312,0,7,2,desert_15,2,memory-2step-stake-s,521,1279333,0.0-18.0-0.0-0.26,3962,2,1
27,4,object_06,object_02,744.0,8,2,434.0,0.1111111111111111,2,object_07,1,313,0,7,1,restaurant_24,2,memory-2step-stake-s,522,1287084,0.0-18.0-0.0-0.27,3962,7,8
28,4,object_02,object_06,810.0,7,2,489.0,0.7777777777777778,1,object_03,1,320,0,7,4,restaurant_32,2,memory-2step-stake-s,523,1295498,0.0-18.0-0.0-0.28,3962,8,7
29,4,object_06,object_02,1462.0,7,1,517.0,0.6666666666666666,1,object_03,1,326,0,6,7,restaurant_1,2,memory-2step-stake-s,524,1303841,0.0-18.0-0.0-0.29,3962,7,8
30,2,object_01,object_09,1227.0,4,2,-1.0,0.0,2,object_07,1,326,0,6,5,forest_13,2,memory-2step-stake-s,525,1312357,0.0-18.0-0.0-0.30,3962,3,4
31,1,object_08,object_05,1067.0,1,2,483.0,0.5555555555555556,1,object_03,5,351,0,5,3,desert_23,2,memory-2step-stake-s,526,1320563,0.0-18.0-0.0-0.31,3962,2,1
32,4,object_02,object_06,1114.0,7,2,609.0,0.4444444444444444,1,object_03,1,355,0,4,4,restaurant_15,2,memory-2step-stake-s,527,1328794,0.0-18.0-0.0-0.32,3962,8,7
33,1,object_05,object_08,1077.0,1,1,556.0,0.2222222222222222,1,object_03,5,365,0,2,4,desert_11,2,memory-2step-stake-s,528,1336769,0.0-18.0-0.0-0.33,3962,1,2
34,4,object_02,object_06,1025.0,7,2,359.0,0.1111111111111111,1,object_03,1,366,0,1,6,restaurant_12,2,memory-2step-stake-s,529,1344444,0.0-18.0-0.0-0.34,3962,8,7
35,1,object_08,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,366,0,2,4,desert_23,2,memory-2step-stake-s,530,1350954,0.0-18.0-0.0-0.35,3962,2,1
36,2,object_01,object_09,1034.0,3,1,412.0,0.0,1,object_03,5,366,0,0,3,forest_26,2,memory-2step-stake-s,531,1358580,0.0-18.0-0.0-0.36,3962,3,4
37,1,object_05,object_08,1237.0,2,2,412.0,0.4444444444444444,2,object_07,5,386,0,2,4,desert_30,2,memory-2step-stake-s,532,1366613,0.0-18.0-0.0-0.37,3962,1,2
38,4,object_06,object_02,1238.0,7,1,525.0,0.5555555555555556,1,object_03,1,391,0,5,2,restaurant_26,2,memory-2step-stake-s,533,1374853,0.0-18.0-0.0-0.38,3962,7,8
39,3,object_10,object_04,1258.0,5,1,381.0,0.0,1,object_03,1,391,0,0,3,library_14,2,memory-2step-stake-s,534,1382450,0.0-18.0-0.0-0.39,3962,5,6
40,1,object_05,object_08,1183.0,1,1,412.0,0.4444444444444444,1,object_03,5,411,0,4,0,desert_11,2,memory-2step-stake-s,535,1390485,0.0-18.0-0.0-0.40,3962,1,2
41,1,object_05,object_08,1254.0,1,1,434.0,0.3333333333333333,1,object_03,5,426,0,3,0,desert_29,2,memory-2step-stake-s,536,1398439,0.0-18.0-0.0-0.41,3962,1,2
42,4,object_06,object_02,921.0,8,2,566.0,0.1111111111111111,2,object_07,1,427,0,1,1,restaurant_10,2,memory-2step-stake-s,537,1406321,0.0-18.0-0.0-0.42,3962,7,8
43,3,object_04,object_10,1208.0,6,1,899.0,0.3333333333333333,2,object_07,1,430,0,2,3,library_7,2,memory-2step-stake-s,538,1414738,0.0-18.0-0.0-0.43,3962,6,5
44,1,object_05,object_08,1061.0,2,2,448.0,0.6666666666666666,2,object_07,5,460,0,4,6,desert_22,2,memory-2step-stake-s,539,1422997,0.0-18.0-0.0-0.44,3962,1,2
45,1,object_05,object_08,916.0,2,2,393.0,0.5555555555555556,2,object_07,5,485,0,6,5,desert_13,2,memory-2step-stake-s,540,1431105,0.0-18.0-0.0-0.45,3962,1,2
46,2,object_01,object_09,1209.0,3,1,594.0,0.5555555555555556,1,object_03,5,510,0,5,6,forest_4,2,memory-2step-stake-s,541,1439417,0.0-18.0-0.0-0.46,3962,3,4
47,4,object_02,object_06,1344.0,7,2,728.0,0.6666666666666666,1,object_03,1,516,0,6,5,restaurant_2,2,memory-2step-stake-s,542,1447966,0.0-18.0-0.0-0.47,3962,8,7
48,1,object_05,object_08,991.0,1,1,564.0,1.0,1,object_03,5,561,0,9,6,desert_24,2,memory-2step-stake-s,543,1456656,0.0-18.0-0.0-0.48,3962,1,2
49,3,object_04,object_10,1474.0,6,1,446.0,0.7777777777777778,2,object_07,1,568,0,8,7,library_22,2,memory-2step-stake-s,544,1465025,0.0-18.0-0.0-0.49,3962,6,5
50,2,object_01,object_09,1164.0,4,2,484.0,1.0,2,object_07,5,613,0,8,9,forest_18,2,memory-2step-stake-s,545,1473638,0.0-18.0-0.0-0.50,3962,3,4
51,4,object_02,object_06,994.0,8,1,442.0,0.7777777777777778,2,object_07,1,620,0,7,7,restaurant_1,2,memory-2step-stake-s,546,1482006,0.0-18.0-0.0-0.51,3962,8,7
52,3,object_04,object_10,837.0,5,2,564.0,0.6666666666666666,1,object_03,5,650,0,6,7,library_3,2,memory-2step-stake-s,547,1490394,0.0-18.0-0.0-0.52,3962,6,5
53,1,object_05,object_08,663.0,1,1,492.0,0.8888888888888888,1,object_03,1,658,0,8,9,desert_28,2,memory-2step-stake-s,548,1498916,0.0-18.0-0.0-0.53,3962,1,2
54,3,object_10,object_04,868.0,6,2,541.0,1.0,2,object_07,1,667,0,9,9,library_13,2,memory-2step-stake-s,549,1507586,0.0-18.0-0.0-0.54,3962,5,6
55,1,object_08,object_05,811.0,2,1,661.0,0.8888888888888888,2,object_07,5,707,0,9,8,desert_4,2,memory-2step-stake-s,550,1516270,0.0-18.0-0.0-0.55,3962,2,1
56,2,object_09,object_01,989.0,3,2,450.0,0.8888888888888888,1,object_03,5,747,0,8,7,forest_4,2,memory-2step-stake-s,551,1524749,0.0-18.0-0.0-0.56,3962,4,3
57,1,object_05,object_08,741.0,1,1,495.0,0.6666666666666666,1,object_03,5,777,0,6,8,desert_24,2,memory-2step-stake-s,552,1533069,0.0-18.0-0.0-0.57,3962,1,2
58,2,object_01,object_09,685.0,4,2,467.0,0.6666666666666666,2,object_07,1,783,0,6,6,forest_10,2,memory-2step-stake-s,553,1541359,0.0-18.0-0.0-0.58,3962,3,4
59,1,object_08,object_05,960.0,2,1,459.0,0.3333333333333333,2,object_07,5,798,0,5,3,desert_11,2,memory-2step-stake-s,554,1549337,0.0-18.0-0.0-0.59,3962,2,1
60,2,object_01,object_09,1112.0,3,1,794.0,0.7777777777777778,1,object_03,5,833,0,7,2,forest_30,2,memory-2step-stake-s,555,1558060,0.0-18.0-0.0-0.60,3962,3,4
61,1,object_08,object_05,982.0,1,2,502.0,0.5555555555555556,1,object_03,5,858,0,5,1,desert_1,2,memory-2step-stake-s,556,1566285,0.0-18.0-0.0-0.61,3962,2,1
62,2,object_09,object_01,717.0,4,1,385.0,0.1111111111111111,2,object_07,5,863,0,4,1,forest_7,2,memory-2step-stake-s,557,1573986,0.0-18.0-0.0-0.62,3962,4,3
63,2,object_09,object_01,1146.0,4,1,360.0,0.2222222222222222,2,object_07,5,873,0,7,2,forest_21,2,memory-2step-stake-s,558,1581765,0.0-18.0-0.0-0.63,3962,4,3
64,1,object_08,object_05,1053.0,1,2,508.0,0.8888888888888888,1,object_03,5,913,0,8,1,desert_28,2,memory-2step-stake-s,559,1590299,0.0-18.0-0.0-0.64,3962,2,1
65,1,object_08,object_05,943.0,1,2,418.0,0.7777777777777778,1,object_03,5,948,0,7,0,desert_4,2,memory-2step-stake-s,560,1598645,0.0-18.0-0.0-0.65,3962,2,1
66,3,object_10,object_04,1316.0,6,2,627.0,0.1111111111111111,2,object_07,5,953,0,6,1,library_31,2,memory-2step-stake-s,561,1606590,0.0-18.0-0.0-0.66,3962,5,6
67,1,object_05,object_08,862.0,1,1,469.0,0.4444444444444444,1,object_03,5,973,0,4,2,desert_15,2,memory-2step-stake-s,562,1614678,0.0-18.0-0.0-0.67,3962,1,2
68,3,object_10,object_04,1066.0,5,1,419.0,0.4444444444444444,1,object_03,1,977,0,4,0,library_16,2,memory-2step-stake-s,563,1622719,0.0-18.0-0.0-0.68,3962,5,6
69,4,object_06,object_02,954.0,8,2,533.0,0.2222222222222222,2,object_07,1,979,0,0,2,restaurant_29,2,memory-2step-stake-s,564,1630670,0.0-18.0-0.0-0.69,3962,7,8
70,1,object_08,object_05,1331.0,2,1,426.0,0.3333333333333333,2,object_07,1,982,0,0,3,desert_23,2,memory-2step-stake-s,565,1638617,0.0-18.0-0.0-0.70,3962,2,1
71,4,object_06,object_02,1285.0,8,2,392.0,0.2222222222222222,2,object_07,1,984,0,2,2,restaurant_29,2,memory-2step-stake-s,566,1646426,0.0-18.0-0.0-0.71,3962,7,8
72,3,object_10,object_04,942.0,6,2,467.0,0.3333333333333333,2,object_07,1,987,0,2,3,library_20,2,memory-2step-stake-s,567,1654413,0.0-18.0-0.0-0.72,3962,5,6
73,1,object_05,object_08,1065.0,1,1,476.0,0.3333333333333333,1,object_03,1,990,0,3,1,desert_23,2,memory-2step-stake-s,568,1662408,0.0-18.0-0.0-0.73,3962,1,2
74,4,object_02,object_06,983.0,8,1,420.0,0.5555555555555556,2,object_07,5,1015,0,3,5,restaurant_7,2,memory-2step-stake-s,569,1670550,0.0-18.0-0.0-0.74,3962,8,7
75,2,object_01,object_09,970.0,4,2,439.0,0.6666666666666666,2,object_07,5,1045,0,2,6,forest_21,2,memory-2step-stake-s,570,1678812,0.0-18.0-0.0-0.75,3962,3,4
76,1,object_08,object_05,735.0,2,1,494.0,0.5555555555555556,2,object_07,5,1070,0,4,5,desert_1,2,memory-2step-stake-s,571,1687028,0.0-18.0-0.0-0.76,3962,2,1
77,2,object_01,object_09,712.0,4,2,364.0,0.5555555555555556,2,object_07,5,1095,0,4,5,forest_21,2,memory-2step-stake-s,572,1695114,0.0-18.0-0.0-0.77,3962,3,4
78,2,object_09,object_01,692.0,4,1,417.0,0.7777777777777778,2,object_07,5,1130,0,4,7,forest_12,2,memory-2step-stake-s,573,1703458,0.0-18.0-0.0-0.78,3962,4,3
79,4,object_02,object_06,861.0,7,2,686.0,0.1111111111111111,1,object_03,1,1131,0,1,6,restaurant_26,2,memory-2step-stake-s,574,1711460,0.0-18.0-0.0-0.79,3962,8,7
80,1,object_08,object_05,713.0,2,1,441.0,0.8888888888888888,2,object_07,5,1171,0,1,8,desert_12,2,memory-2step-stake-s,575,1719927,0.0-18.0-0.0-0.80,3962,2,1
81,1,object_08,object_05,824.0,2,1,597.0,1.0,2,object_07,5,1216,0,5,9,desert_22,2,memory-2step-stake-s,576,1728650,0.0-18.0-0.0-0.81,3962,2,1
82,2,object_09,object_01,858.0,4,1,527.0,0.4444444444444444,2,object_07,5,1236,0,2,4,forest_26,2,memory-2step-stake-s,577,1736797,0.0-18.0-0.0-0.82,3962,4,3
83,3,object_04,object_10,1199.0,5,2,497.0,0.2222222222222222,1,object_03,1,1238,0,2,5,library_20,2,memory-2step-stake-s,578,1744709,0.0-18.0-0.0-0.83,3962,6,5
84,4,object_02,object_06,714.0,7,2,476.0,0.3333333333333333,1,object_03,1,1241,0,3,7,restaurant_11,2,memory-2step-stake-s,579,1752707,0.0-18.0-0.0-0.84,3962,8,7
85,3,object_04,object_10,843.0,6,1,461.0,0.7777777777777778,2,object_07,1,1248,0,2,7,library_8,2,memory-2step-stake-s,580,1761093,0.0-18.0-0.0-0.85,3962,6,5
86,1,object_08,object_05,638.0,1,2,462.0,0.2222222222222222,1,object_03,1,1250,0,2,6,desert_20,2,memory-2step-stake-s,581,1768972,0.0-18.0-0.0-0.86,3962,2,1
87,1,object_08,object_05,708.0,2,1,484.0,0.6666666666666666,2,object_07,5,1280,0,3,6,desert_29,2,memory-2step-stake-s,582,1777278,0.0-18.0-0.0-0.87,3962,2,1
88,2,object_01,object_09,836.0,4,2,527.0,0.6666666666666666,2,object_07,5,1310,0,5,6,forest_18,2,memory-2step-stake-s,583,1785627,0.0-18.0-0.0-0.88,3962,3,4
89,2,object_09,object_01,732.0,4,1,400.0,0.6666666666666666,2,object_07,5,1340,0,6,6,forest_7,2,memory-2step-stake-s,584,1793851,0.0-18.0-0.0-0.89,3962,4,3
90,3,object_04,object_10,936.0,5,2,566.0,0.5555555555555556,1,object_03,1,1345,0,5,6,library_30,2,memory-2step-stake-s,585,1802139,0.0-18.0-0.0-0.90,3962,6,5
91,3,object_10,object_04,978.0,6,2,393.0,0.7777777777777778,2,object_07,1,1352,0,5,7,library_10,2,memory-2step-stake-s,586,1810456,0.0-18.0-0.0-0.91,3962,5,6
92,2,object_01,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,1352,0,3,5,forest_6,2,memory-2step-stake-s,587,1816969,0.0-18.0-0.0-0.92,3962,3,4
93,4,object_06,object_02,763.0,7,1,780.0,0.3333333333333333,1,object_03,1,1355,0,3,3,restaurant_2,2,memory-2step-stake-s,588,1825267,0.0-18.0-0.0-0.93,3962,7,8
94,1,object_05,object_08,731.0,2,2,498.0,0.7777777777777778,2,object_07,5,1390,0,0,7,desert_9,2,memory-2step-stake-s,589,1833690,0.0-18.0-0.0-0.94,3962,1,2
95,2,object_09,object_01,640.0,4,1,416.0,0.4444444444444444,2,object_07,5,1410,0,2,4,forest_7,2,memory-2step-stake-s,590,1841727,0.0-18.0-0.0-0.95,3962,4,3
96,3,object_10,object_04,907.0,5,1,474.0,0.3333333333333333,1,object_03,1,1413,0,3,5,library_7,2,memory-2step-stake-s,591,1849716,0.0-18.0-0.0-0.96,3962,5,6
97,1,object_08,object_05,890.0,2,1,479.0,0.7777777777777778,2,object_07,5,1448,0,2,7,desert_4,2,memory-2step-stake-s,592,1858109,0.0-18.0-0.0-0.97,3962,2,1
98,2,object_01,object_09,702.0,4,2,457.0,0.4444444444444444,2,object_07,5,1468,0,1,4,forest_22,2,memory-2step-stake-s,593,1866183,0.0-18.0-0.0-0.98,3962,3,4
99,4,object_02,object_06,827.0,8,1,418.0,0.6666666666666666,2,object_07,5,1498,0,1,6,restaurant_10,2,memory-2step-stake-s,594,1874412,0.0-18.0-0.0-0.99,3962,8,7
100,3,object_10,object_04,1062.0,5,1,341.0,0.2222222222222222,1,object_03,5,1508,0,2,9,library_25,2,memory-2step-stake-s,595,1882162,0.0-18.0-0.0-0.100,3962,5,6
101,2,object_01,object_09,651.0,4,2,443.0,1.0,2,object_07,5,1553,0,2,9,forest_1,2,memory-2step-stake-s,596,1890720,0.0-18.0-0.0-0.101,3962,3,4
102,1,object_08,object_05,773.0,2,1,294.0,0.7777777777777778,2,object_07,5,1588,0,4,7,desert_30,2,memory-2step-stake-s,597,1898935,0.0-18.0-0.0-0.102,3962,2,1
103,4,object_06,object_02,1073.0,7,1,407.0,0.1111111111111111,1,object_03,1,1589,0,1,9,restaurant_7,2,memory-2step-stake-s,598,1906657,0.0-18.0-0.0-0.103,3962,7,8
104,2,object_01,object_09,731.0,4,2,425.0,0.5555555555555556,2,object_07,5,1614,0,2,5,forest_1,2,memory-2step-stake-s,599,1914804,0.0-18.0-0.0-0.104,3962,3,4
105,1,object_05,object_08,964.0,2,2,479.0,0.5555555555555556,2,object_07,5,1639,0,2,5,desert_2,2,memory-2step-stake-s,600,1923003,0.0-18.0-0.0-0.105,3962,1,2
106,1,object_05,object_08,858.0,2,2,553.0,0.5555555555555556,2,object_07,5,1664,0,1,5,desert_1,2,memory-2step-stake-s,601,1931279,0.0-18.0-0.0-0.106,3962,1,2
107,2,object_01,object_09,696.0,4,2,531.0,0.7777777777777778,2,object_07,5,1699,0,4,7,forest_16,2,memory-2step-stake-s,602,1939736,0.0-18.0-0.0-0.107,3962,3,4
108,3,object_10,object_04,1389.0,5,1,768.0,0.4444444444444444,1,object_03,1,1703,0,4,6,library_16,2,memory-2step-stake-s,603,1948127,0.0-18.0-0.0-0.108,3962,5,6
109,3,object_04,object_10,1189.0,5,2,563.0,0.4444444444444444,1,object_03,1,1707,0,4,7,library_10,2,memory-2step-stake-s,604,1956309,0.0-18.0-0.0-0.109,3962,6,5
110,3,object_04,object_10,938.0,6,1,345.0,0.4444444444444444,2,object_07,5,1727,0,3,4,library_30,2,memory-2step-stake-s,605,1964278,0.0-18.0-0.0-0.110,3962,6,5
111,1,object_05,object_08,768.0,2,2,519.0,0.5555555555555556,2,object_07,5,1752,0,4,5,desert_15,2,memory-2step-stake-s,606,1972518,0.0-18.0-0.0-0.111,3962,1,2
112,4,object_06,object_02,971.0,7,1,296.0,0.4444444444444444,1,object_03,1,1756,0,4,5,restaurant_28,2,memory-2step-stake-s,607,1980434,0.0-18.0-0.0-0.112,3962,7,8
113,4,object_06,object_02,1074.0,7,1,339.0,0.5555555555555556,1,object_03,1,1761,0,5,4,restaurant_32,2,memory-2step-stake-s,608,1988497,0.0-18.0-0.0-0.113,3962,7,8
114,1,object_05,object_08,931.0,1,1,342.0,0.5555555555555556,1,object_03,1,1766,0,5,2,desert_12,2,memory-2step-stake-s,609,1996561,0.0-18.0-0.0-0.114,3962,1,2
115,4,object_06,object_02,876.0,7,1,454.0,0.7777777777777778,1,object_03,1,1773,0,7,1,restaurant_28,2,memory-2step-stake-s,610,2004942,0.0-18.0-0.0-0.115,3962,7,8
116,4,object_06,object_02,1022.0,7,1,291.0,0.7777777777777778,1,object_03,1,1780,0,7,0,restaurant_27,2,memory-2step-stake-s,611,2013159,0.0-18.0-0.0-0.116,3962,7,8
117,2,object_01,object_09,881.0,3,1,371.0,1.0,1,object_03,5,1825,0,9,1,forest_11,2,memory-2step-stake-s,612,2021660,0.0-18.0-0.0-0.117,3962,3,4
118,1,object_08,object_05,1048.0,1,2,-1.0,0.0,1,object_03,5,1825,0,8,4,desert_9,2,memory-2step-stake-s,613,2030176,0.0-18.0-0.0-0.118,3962,2,1
119,2,object_09,object_01,949.0,3,2,429.0,0.7777777777777778,1,object_03,5,1860,0,7,5,forest_1,2,memory-2step-stake-s,614,2038529,0.0-18.0-0.0-0.119,3962,4,3
120,4,object_06,object_02,964.0,8,2,402.0,0.2222222222222222,2,object_07,1,1862,0,7,2,restaurant_27,2,memory-2step-stake-s,615,2046349,0.0-18.0-0.0-0.120,3962,7,8
121,3,object_10,object_04,1216.0,5,1,442.0,0.6666666666666666,1,object_03,1,1868,0,6,2,library_25,2,memory-2step-stake-s,616,2054615,0.0-18.0-0.0-0.121,3962,5,6
122,3,object_10,object_04,882.0,6,2,-1.0,0.0,2,object_07,1,1868,0,5,2,library_23,2,memory-2step-stake-s,617,2063131,0.0-18.0-0.0-0.122,3962,5,6
123,3,object_10,object_04,967.0,6,2,637.0,0.1111111111111111,2,object_07,1,1869,0,4,1,library_1,2,memory-2step-stake-s,618,2071084,0.0-18.0-0.0-0.123,3962,5,6
124,4,object_06,object_02,863.0,8,2,361.0,0.1111111111111111,2,object_07,5,1874,0,4,1,restaurant_25,2,memory-2step-stake-s,619,2078762,0.0-18.0-0.0-0.124,3962,7,8
125,4,object_02,object_06,950.0,7,2,309.0,0.4444444444444444,1,object_03,1,1878,0,4,2,restaurant_12,2,memory-2step-stake-s,620,2086695,0.0-18.0-0.0-0.125,3962,8,7
126,4,object_02,object_06,1217.0,7,2,434.0,0.2222222222222222,1,object_03,1,1880,0,2,2,restaurant_12,2,memory-2step-stake-s,621,2094546,0.0-18.0-0.0-0.126,3962,8,7
127,2,object_01,object_09,684.0,4,2,362.0,0.3333333333333333,2,object_07,5,1895,0,0,3,forest_14,2,memory-2step-stake-s,622,2102427,0.0-18.0-0.0-0.127,3962,3,4
128,3,object_10,object_04,-1.0,-1,-1,-1.0,0.0,-,,1,1895,0,1,3,library_3,2,memory-2step-stake-s,624,2207197,0.0-18.0-0.1-0.128,3962,5,6
129,3,object_10,object_04,982.0,5,1,410.0,0.3333333333333333,1,object_03,1,1898,0,3,3,library_8,2,memory-2step-stake-s,625,2215124,0.0-18.0-0.1-0.129,3962,5,6
130,2,object_01,object_09,537.0,4,2,372.0,0.0,2,object_07,1,1898,0,7,0,forest_10,2,memory-2step-stake-s,626,2222709,0.0-18.0-0.1-0.130,3962,3,4
131,3,object_04,object_10,985.0,6,1,294.0,0.4444444444444444,2,object_07,1,1902,0,3,4,library_31,2,memory-2step-stake-s,627,2230625,0.0-18.0-0.1-0.131,3962,6,5
132,2,object_09,object_01,1298.0,3,2,422.0,0.6666666666666666,1,object_03,1,1908,0,6,3,forest_6,2,memory-2step-stake-s,628,2238872,0.0-18.0-0.1-0.132,3962,4,3
133,3,object_04,object_10,696.0,5,2,307.0,0.6666666666666666,1,object_03,1,1914,0,6,5,library_24,2,memory-2step-stake-s,629,2247002,0.0-18.0-0.1-0.133,3962,6,5
134,3,object_04,object_10,676.0,6,1,319.0,0.8888888888888888,2,object_07,1,1922,0,6,8,library_3,2,memory-2step-stake-s,630,2255352,0.0-18.0-0.1-0.134,3962,6,5
135,1,object_08,object_05,751.0,2,1,389.0,0.8888888888888888,2,object_07,5,1962,0,9,8,desert_32,2,memory-2step-stake-s,631,2263768,0.0-18.0-0.1-0.135,3962,2,1
136,4,object_06,object_02,787.0,8,2,349.0,0.7777777777777778,2,object_07,1,1969,0,9,7,restaurant_20,2,memory-2step-stake-s,632,2272043,0.0-18.0-0.1-0.136,3962,7,8
137,4,object_06,object_02,1019.0,8,2,426.0,1.0,2,object_07,1,1978,0,8,9,restaurant_20,2,memory-2step-stake-s,633,2280596,0.0-18.0-0.1-0.137,3962,7,8
138,1,object_05,object_08,921.0,1,1,385.0,0.5555555555555556,1,object_03,1,1983,0,5,6,desert_12,2,memory-2step-stake-s,634,2288695,0.0-18.0-0.1-0.138,3962,1,2
139,2,object_01,object_09,565.0,4,2,322.0,0.6666666666666666,2,object_07,5,2013,0,5,6,forest_16,2,memory-2step-stake-s,635,2296839,0.0-18.0-0.1-0.139,3962,3,4
140,3,object_04,object_10,863.0,6,1,484.0,0.3333333333333333,2,object_07,1,2016,0,4,3,library_14,2,memory-2step-stake-s,636,2304843,0.0-18.0-0.1-0.140,3962,6,5
141,1,object_08,object_05,643.0,2,1,418.0,0.1111111111111111,2,object_07,5,2021,0,3,1,desert_24,2,memory-2step-stake-s,637,2312577,0.0-18.0-0.1-0.141,3962,2,1
