,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
13,2,object_04,object_08,877.72,4,1,709.18,0.6666666666666666,2,object_10,1,70,0,3,6,forest_10,1,memory-2step-stake-s,513,2434441,0.0-18.0-0.0-0.13,2923,4,3
14,4,object_09,object_02,-1.0,-1,-1,-1.0,0.0,-,,5,70,0,4,7,restaurant_24,1,memory-2step-stake-s,514,2440968,0.0-18.0-0.0-0.14,2923,8,7
15,2,object_04,object_08,790.945,3,2,843.9750001,0.4444444444444444,1,object_07,1,74,0,4,5,forest_12,1,memory-2step-stake-s,515,2449455,0.0-18.0-0.0-0.15,2923,4,3
16,4,object_09,object_02,1010.17,8,1,548.44,0.2222222222222222,2,object_10,1,76,0,4,2,restaurant_23,1,memory-2step-stake-s,516,2457443,0.0-18.0-0.0-0.16,2923,8,7
17,1,object_05,object_01,927.045,1,2,492.6799999,0.3333333333333333,1,object_07,1,79,0,3,3,desert_20,1,memory-2step-stake-s,517,2465477,0.0-18.0-0.0-0.17,2923,2,1
18,2,object_04,object_08,787.1399999,4,1,741.8150001,0.0,2,object_10,1,79,0,3,0,forest_13,1,memory-2step-stake-s,518,2473447,0.0-18.0-0.0-0.18,2923,4,3
19,1,object_01,object_05,-1.0,-1,-1,-1.0,0.0,-,,1,79,0,3,2,desert_1,1,memory-2step-stake-s,519,2479967,0.0-18.0-0.0-0.19,2923,1,2
20,1,object_05,object_01,707.125,2,1,564.4500002,0.0,2,object_10,1,79,0,1,0,desert_10,1,memory-2step-stake-s,520,2487757,0.0-18.0-0.0-0.20,2923,2,1
21,1,object_01,object_05,813.4600001,1,1,457.0150001,0.1111111111111111,1,object_07,1,80,0,1,1,desert_20,1,memory-2step-stake-s,521,2495548,0.0-18.0-0.0-0.21,2923,1,2
22,2,object_04,object_08,1266.555,4,1,1213.135,0.0,2,object_10,1,80,0,1,0,forest_2,1,memory-2step-stake-s,522,2503994,0.0-18.0-0.0-0.22,2923,4,3
23,3,object_03,object_06,1063.02,5,2,628.0799999,0.2222222222222222,1,object_07,5,90,0,2,1,library_8,1,memory-2step-stake-s,523,2512064,0.0-18.0-0.0-0.23,2923,6,5
24,4,object_09,object_02,1263.38,7,2,516.21,0.2222222222222222,1,object_07,5,100,0,2,1,restaurant_21,1,memory-2step-stake-s,524,2520022,0.0-18.0-0.0-0.24,2923,8,7
25,4,object_09,object_02,730.0,7,2,489.5899999,0.4444444444444444,1,object_07,1,104,0,4,1,restaurant_10,1,memory-2step-stake-s,525,2528161,0.0-18.0-0.0-0.25,2923,8,7
26,4,object_09,object_02,670.1500001,7,2,1401.115,0.3333333333333333,1,object_07,1,107,0,3,1,restaurant_31,1,memory-2step-stake-s,526,2537107,0.0-18.0-0.0-0.26,2923,8,7
27,3,object_03,object_06,949.1649999,6,1,632.2399998999999,0.3333333333333333,2,object_10,5,122,0,5,3,library_20,1,memory-2step-stake-s,527,2545275,0.0-18.0-0.0-0.27,2923,6,5
28,4,object_09,object_02,911.4349999,8,1,641.7799999,0.3333333333333333,2,object_10,5,137,0,5,3,restaurant_19,1,memory-2step-stake-s,528,2553456,0.0-18.0-0.0-0.28,2923,8,7
29,4,object_02,object_09,1089.405,7,1,428.91,0.4444444444444444,1,object_07,1,141,0,4,4,restaurant_9,1,memory-2step-stake-s,529,2561518,0.0-18.0-0.0-0.29,2923,7,8
30,3,object_03,object_06,863.535,6,1,571.185,0.2222222222222222,2,object_10,5,151,0,6,2,library_17,1,memory-2step-stake-s,530,2569529,0.0-18.0-0.0-0.30,2923,6,5
31,4,object_02,object_09,1451.33,8,2,676.915,0.1111111111111111,2,object_10,5,156,0,6,1,restaurant_9,1,memory-2step-stake-s,531,2577534,0.0-18.0-0.0-0.31,2923,7,8
32,1,object_01,object_05,1066.02,1,1,596.3650001,0.7777777777777778,1,object_07,1,163,0,7,1,desert_1,1,memory-2step-stake-s,532,2586091,0.0-18.0-0.0-0.32,2923,1,2
33,1,object_05,object_01,879.555,2,1,640.925,0.3333333333333333,2,object_10,1,166,0,8,3,desert_15,1,memory-2step-stake-s,533,2594276,0.0-18.0-0.0-0.33,2923,2,1
34,4,object_02,object_09,1194.98,7,1,628.2800001,1.0,1,object_07,5,211,0,9,6,restaurant_19,1,memory-2step-stake-s,534,2603071,0.0-18.0-0.0-0.34,2923,7,8
35,4,object_09,object_02,1215.64,7,2,710.865,1.0,1,object_07,5,256,0,9,7,restaurant_21,1,memory-2step-stake-s,535,2611946,0.0-18.0-0.0-0.35,2923,8,7
36,2,object_08,object_04,1450.195,3,1,696.615,1.0,1,object_07,1,265,0,9,4,forest_32,1,memory-2step-stake-s,536,2620793,0.0-18.0-0.0-0.36,2923,3,4
37,3,object_03,object_06,1301.19,5,2,686.885,0.8888888888888888,1,object_07,5,305,0,8,4,library_10,1,memory-2step-stake-s,537,2629542,0.0-18.0-0.0-0.37,2923,6,5
38,1,object_01,object_05,1103.03,1,1,495.32999979999994,1.0,1,object_07,1,314,0,9,3,desert_17,1,memory-2step-stake-s,538,2638204,0.0-18.0-0.0-0.38,2923,1,2
39,2,object_08,object_04,943.2950001,3,1,900.775,0.5555555555555556,1,object_07,1,319,0,5,3,forest_24,1,memory-2step-stake-s,539,2646854,0.0-18.0-0.0-0.39,2923,3,4
40,1,object_05,object_01,929.9450002,1,2,464.51999989999996,0.4444444444444444,1,object_07,1,323,0,4,6,desert_16,1,memory-2step-stake-s,540,2654965,0.0-18.0-0.0-0.40,2923,2,1
41,1,object_05,object_01,758.1199999,2,1,747.25,0.4444444444444444,2,object_10,1,327,0,4,4,desert_2,1,memory-2step-stake-s,541,2663347,0.0-18.0-0.0-0.41,2923,2,1
42,2,object_04,object_08,1026.65,4,1,451.1599999,0.5555555555555556,2,object_10,1,332,0,4,5,forest_16,1,memory-2step-stake-s,542,2671543,0.0-18.0-0.0-0.42,2923,4,3
43,2,object_04,object_08,468.53,4,1,346.56,0.4444444444444444,2,object_10,1,336,0,3,4,forest_25,1,memory-2step-stake-s,543,2679531,0.0-18.0-0.0-0.43,2923,4,3
44,3,object_03,object_06,1305.26,5,2,825.1550002,0.4444444444444444,1,object_07,1,340,0,4,2,library_9,1,memory-2step-stake-s,544,2688001,0.0-18.0-0.0-0.44,2923,6,5
45,2,object_08,object_04,762.45,3,1,391.17,0.1111111111111111,1,object_07,5,345,0,1,3,forest_25,1,memory-2step-stake-s,545,2695722,0.0-18.0-0.0-0.45,2923,3,4
46,3,object_06,object_03,1156.4,6,2,790.49,0.4444444444444444,2,object_10,5,365,0,5,4,library_9,1,memory-2step-stake-s,546,2704156,0.0-18.0-0.0-0.46,2923,5,6
47,1,object_01,object_05,1145.62,2,2,365.52,0.5555555555555556,2,object_10,5,390,0,4,5,desert_1,1,memory-2step-stake-s,547,2712271,0.0-18.0-0.0-0.47,2923,1,2
48,3,object_06,object_03,813.4649999,6,2,568.6300001,0.7777777777777778,2,object_10,5,425,0,0,7,library_17,1,memory-2step-stake-s,548,2720795,0.0-18.0-0.0-0.48,2923,5,6
49,1,object_05,object_01,984.43,2,1,619.9699999,0.6666666666666666,2,object_10,5,455,0,5,6,desert_31,1,memory-2step-stake-s,549,2729269,0.0-18.0-0.0-0.49,2923,2,1
50,2,object_04,object_08,1054.585,4,1,605.1650001,0.6666666666666666,2,object_10,5,485,0,2,6,forest_28,1,memory-2step-stake-s,550,2737727,0.0-18.0-0.0-0.50,2923,4,3
51,3,object_06,object_03,752.6750001,6,2,526.8649998999999,0.6666666666666666,2,object_10,5,515,0,2,6,library_30,1,memory-2step-stake-s,551,2746110,0.0-18.0-0.0-0.51,2923,5,6
52,1,object_05,object_01,956.37,2,1,1270.68,0.3333333333333333,2,object_10,1,518,0,5,3,desert_31,1,memory-2step-stake-s,552,2754928,0.0-18.0-0.0-0.52,2923,2,1
53,2,object_04,object_08,959.9949999,4,1,594.4049999,0.4444444444444444,2,object_10,1,522,0,5,4,forest_2,1,memory-2step-stake-s,553,2763166,0.0-18.0-0.0-0.53,2923,4,3
54,4,object_09,object_02,771.1450001000001,7,2,408.84000019999996,0.6666666666666666,1,object_07,5,552,0,6,1,restaurant_9,1,memory-2step-stake-s,554,2771432,0.0-18.0-0.0-0.54,2923,8,7
55,3,object_06,object_03,-1.0,-1,-1,-1.0,0.0,-,,5,552,0,4,1,library_28,1,memory-2step-stake-s,555,2777957,0.0-18.0-0.0-0.55,2923,5,6
56,3,object_06,object_03,594.025,5,1,550.82,0.5555555555555556,1,object_07,5,577,0,5,0,library_22,1,memory-2step-stake-s,556,2786258,0.0-18.0-0.0-0.56,2923,5,6
57,3,object_06,object_03,677.2350001,5,1,357.57,0.3333333333333333,1,object_07,1,580,0,3,2,library_13,1,memory-2step-stake-s,557,2794154,0.0-18.0-0.0-0.57,2923,5,6
58,1,object_05,object_01,788.735,2,1,537.7199999,0.4444444444444444,2,object_10,1,584,0,3,4,desert_17,1,memory-2step-stake-s,558,2802333,0.0-18.0-0.0-0.58,2923,2,1
59,4,object_02,object_09,637.755,7,1,523.085,0.7777777777777778,1,object_07,5,619,0,7,2,restaurant_16,1,memory-2step-stake-s,559,2810797,0.0-18.0-0.0-0.59,2923,7,8
60,3,object_06,object_03,671.5549999,5,1,333.565,0.7777777777777778,1,object_07,5,654,0,7,1,library_19,1,memory-2step-stake-s,560,2819081,0.0-18.0-0.0-0.60,2923,5,6
61,4,object_02,object_09,675.3199999,7,1,492.7700001,0.4444444444444444,1,object_07,5,674,0,4,1,restaurant_13,1,memory-2step-stake-s,561,2827226,0.0-18.0-0.0-0.61,2923,7,8
62,3,object_06,object_03,756.9199997999999,6,2,399.925,0.0,2,object_10,1,674,0,5,0,library_16,1,memory-2step-stake-s,562,2834854,0.0-18.0-0.0-0.62,2923,5,6
63,3,object_06,object_03,707.8450001,5,1,347.8250001,0.1111111111111111,1,object_07,5,679,0,1,3,library_5,1,memory-2step-stake-s,563,2842540,0.0-18.0-0.0-0.63,2923,5,6
64,3,object_03,object_06,847.395,5,2,336.7999999,0.1111111111111111,1,object_07,5,684,0,1,4,library_15,1,memory-2step-stake-s,564,2850213,0.0-18.0-0.0-0.64,2923,6,5
65,4,object_02,object_09,888.1699999,8,2,482.56500020000004,0.3333333333333333,2,object_10,5,699,0,0,3,restaurant_10,1,memory-2step-stake-s,565,2858243,0.0-18.0-0.0-0.65,2923,7,8
66,4,object_09,object_02,939.1399999,8,1,519.97,0.1111111111111111,2,object_10,5,704,0,2,1,restaurant_24,1,memory-2step-stake-s,566,2866097,0.0-18.0-0.0-0.66,2923,8,7
67,1,object_05,object_01,1078.04,1,2,446.4700001,0.3333333333333333,1,object_07,1,707,0,3,0,desert_12,1,memory-2step-stake-s,567,2874085,0.0-18.0-0.0-0.67,2923,2,1
68,3,object_03,object_06,710.47,6,1,367.8100002,0.1111111111111111,2,object_10,5,712,0,5,1,library_24,1,memory-2step-stake-s,568,2881789,0.0-18.0-0.0-0.68,2923,6,5
69,1,object_01,object_05,1032.24,1,1,602.5749999,0.6666666666666666,1,object_07,1,718,0,6,1,desert_28,1,memory-2step-stake-s,569,2890243,0.0-18.0-0.0-0.69,2923,1,2
70,4,object_02,object_09,452.665,7,1,457.565,0.5555555555555556,1,object_07,5,743,0,5,1,restaurant_9,1,memory-2step-stake-s,570,2898443,0.0-18.0-0.0-0.70,2923,7,8
71,2,object_08,object_04,1014.125,3,1,351.7399998,0.5555555555555556,1,object_07,1,748,0,5,2,forest_28,1,memory-2step-stake-s,571,2906554,0.0-18.0-0.0-0.71,2923,3,4
72,4,object_02,object_09,725.4850001,7,1,662.3850001000001,0.5555555555555556,1,object_07,5,773,0,5,3,restaurant_14,1,memory-2step-stake-s,572,2914971,0.0-18.0-0.0-0.72,2923,7,8
73,1,object_05,object_01,1135.13,1,2,450.44999989999997,1.0,1,object_07,1,782,0,9,2,desert_9,1,memory-2step-stake-s,573,2923568,0.0-18.0-0.0-0.73,2923,2,1
74,2,object_04,object_08,734.19,3,2,388.6200001,0.8888888888888888,1,object_07,1,790,0,8,3,forest_9,1,memory-2step-stake-s,574,2932009,0.0-18.0-0.0-0.74,2923,4,3
75,2,object_08,object_04,776.4849998,3,1,649.705,0.7777777777777778,1,object_07,1,797,0,7,2,forest_9,1,memory-2step-stake-s,575,2940618,0.0-18.0-0.0-0.75,2923,3,4
76,1,object_01,object_05,877.57,1,1,628.8349999,0.6666666666666666,1,object_07,1,803,0,6,8,desert_31,1,memory-2step-stake-s,576,2949104,0.0-18.0-0.0-0.76,2923,1,2
77,1,object_05,object_01,1090.055,2,1,379.6900001,0.6666666666666666,2,object_10,1,809,0,8,6,desert_10,1,memory-2step-stake-s,577,2957325,0.0-18.0-0.0-0.77,2923,2,1
78,4,object_02,object_09,700.465,8,2,365.6849999,1.0,2,object_10,5,854,0,8,9,restaurant_13,1,memory-2step-stake-s,578,2965853,0.0-18.0-0.0-0.78,2923,7,8
79,4,object_09,object_02,634.2549999,8,1,387.6699999,0.8888888888888888,2,object_10,5,894,0,6,8,restaurant_12,1,memory-2step-stake-s,579,2974305,0.0-18.0-0.0-0.79,2923,8,7
80,1,object_01,object_05,929.525,1,1,351.79,0.6666666666666666,1,object_07,1,900,0,6,8,desert_29,1,memory-2step-stake-s,580,2982509,0.0-18.0-0.0-0.80,2923,1,2
81,4,object_09,object_02,707.99,8,1,299.105,0.7777777777777778,2,object_10,1,907,0,9,7,restaurant_11,1,memory-2step-stake-s,581,2990757,0.0-18.0-0.0-0.81,2923,8,7
82,1,object_05,object_01,1304.745,1,2,637.5850001,0.5555555555555556,1,object_07,1,912,0,5,6,desert_17,1,memory-2step-stake-s,582,2999146,0.0-18.0-0.0-0.82,2923,2,1
83,1,object_05,object_01,647.655,2,1,614.1300001,0.5555555555555556,2,object_10,5,937,0,4,5,desert_17,1,memory-2step-stake-s,583,3007505,0.0-18.0-0.0-0.83,2923,2,1
84,2,object_08,object_04,616.2,3,1,372.35500010000004,0.3333333333333333,1,object_07,1,940,0,3,9,forest_7,1,memory-2step-stake-s,584,3015423,0.0-18.0-0.0-0.84,2923,3,4
85,4,object_09,object_02,862.04,8,1,452.27,0.7777777777777778,2,object_10,5,975,0,6,7,restaurant_26,1,memory-2step-stake-s,585,3023826,0.0-18.0-0.0-0.85,2923,8,7
86,3,object_06,object_03,792.6049998,5,1,362.59,0.6666666666666666,1,object_07,5,1005,0,6,4,library_8,1,memory-2step-stake-s,586,3032038,0.0-18.0-0.0-0.86,2923,5,6
87,4,object_09,object_02,863.105,7,2,696.1449999,0.7777777777777778,1,object_07,5,1040,0,7,4,restaurant_32,1,memory-2step-stake-s,587,3040683,0.0-18.0-0.0-0.87,2923,8,7
88,3,object_06,object_03,825.5650001,5,1,363.225,0.7777777777777778,1,object_07,5,1075,0,7,8,library_24,1,memory-2step-stake-s,588,3048995,0.0-18.0-0.0-0.88,2923,5,6
89,3,object_03,object_06,655.705,5,2,268.41,0.7777777777777778,1,object_07,5,1110,0,7,8,library_16,1,memory-2step-stake-s,589,3057215,0.0-18.0-0.0-0.89,2923,6,5
90,4,object_02,object_09,582.68,7,1,299.63,0.8888888888888888,1,object_07,5,1150,0,8,6,restaurant_13,1,memory-2step-stake-s,590,3065574,0.0-18.0-0.0-0.90,2923,7,8
91,2,object_04,object_08,784.8400001,3,2,393.65,0.7777777777777778,1,object_07,1,1157,0,7,6,forest_24,1,memory-2step-stake-s,591,3073916,0.0-18.0-0.0-0.91,2923,4,3
92,2,object_08,object_04,634.5849999,3,1,307.80500010000003,0.7777777777777778,1,object_07,5,1192,0,7,9,forest_6,1,memory-2step-stake-s,592,3082182,0.0-18.0-0.0-0.92,2923,3,4
93,3,object_03,object_06,511.73000010000004,5,2,302.7999999,0.6666666666666666,1,object_07,5,1222,0,6,8,library_10,1,memory-2step-stake-s,593,3090328,0.0-18.0-0.0-0.93,2923,6,5
94,2,object_04,object_08,670.1100001,3,2,489.51,0.4444444444444444,1,object_07,1,1226,0,4,9,forest_10,1,memory-2step-stake-s,594,3098460,0.0-18.0-0.0-0.94,2923,4,3
95,3,object_06,object_03,654.755,5,1,883.835,0.5555555555555556,1,object_07,5,1251,0,5,7,library_30,1,memory-2step-stake-s,595,3107099,0.0-18.0-0.0-0.95,2923,5,6
96,4,object_02,object_09,928.7350001,8,2,544.0449999,0.6666666666666666,2,object_10,1,1257,0,5,6,restaurant_19,1,memory-2step-stake-s,596,3115487,0.0-18.0-0.0-0.96,2923,7,8
97,1,object_01,object_05,1195.59,2,2,451.44000020000004,0.7777777777777778,2,object_10,1,1264,0,7,7,desert_20,1,memory-2step-stake-s,597,3123899,0.0-18.0-0.0-0.97,2923,1,2
98,1,object_01,object_05,883.6000001,2,2,372.16,0.7777777777777778,2,object_10,1,1271,0,8,7,desert_13,1,memory-2step-stake-s,598,3132235,0.0-18.0-0.0-0.98,2923,1,2
99,2,object_04,object_08,1118.21,4,1,476.205,0.8888888888888888,2,object_10,1,1279,0,8,8,forest_16,1,memory-2step-stake-s,599,3140780,0.0-18.0-0.0-0.99,2923,4,3
100,4,object_02,object_09,837.785,8,2,245.535,0.6666666666666666,2,object_10,5,1309,0,7,6,restaurant_31,1,memory-2step-stake-s,600,3148878,0.0-18.0-0.0-0.100,2923,7,8
101,1,object_05,object_01,1030.84,2,1,301.22,0.8888888888888888,2,object_10,5,1349,0,5,8,desert_31,1,memory-2step-stake-s,601,3157226,0.0-18.0-0.0-0.101,2923,2,1
102,3,object_03,object_06,676.1999999,5,2,379.865,0.7777777777777778,1,object_07,5,1384,0,7,6,library_28,1,memory-2step-stake-s,602,3165557,0.0-18.0-0.0-0.102,2923,6,5
103,2,object_08,object_04,1202.605,3,1,308.01,0.8888888888888888,1,object_07,1,1392,0,8,6,forest_11,1,memory-2step-stake-s,603,3173915,0.0-18.0-0.0-0.103,2923,3,4
104,2,object_04,object_08,678.0649999,3,2,299.36500010000003,0.6666666666666666,1,object_07,5,1422,0,6,4,forest_2,1,memory-2step-stake-s,604,3182066,0.0-18.0-0.0-0.104,2923,4,3
105,2,object_08,object_04,854.515,3,1,321.09999980000003,0.2222222222222222,1,object_07,1,1424,0,2,0,forest_24,1,memory-2step-stake-s,605,3189825,0.0-18.0-0.0-0.105,2923,3,4
106,4,object_09,object_02,1005.835,8,1,402.44999989999997,0.0,2,object_10,5,1424,0,1,0,restaurant_15,1,memory-2step-stake-s,606,3197456,0.0-18.0-0.0-0.106,2923,8,7
107,2,object_08,object_04,842.46,3,1,447.84,0.3333333333333333,1,object_07,5,1439,0,3,1,forest_28,1,memory-2step-stake-s,607,3205437,0.0-18.0-0.0-0.107,2923,3,4
108,2,object_08,object_04,639.3500001,3,1,402.495,0.5555555555555556,1,object_07,1,1444,0,5,0,forest_7,1,memory-2step-stake-s,608,3213583,0.0-18.0-0.0-0.108,2923,3,4
109,4,object_02,object_09,946.7200001,7,1,392.545,0.6666666666666666,1,object_07,1,1450,0,6,0,restaurant_26,1,memory-2step-stake-s,609,3221826,0.0-18.0-0.0-0.109,2923,7,8
110,3,object_06,object_03,726.1049998999999,5,1,316.075,0.7777777777777778,1,object_07,5,1485,0,7,2,library_22,1,memory-2step-stake-s,610,3230095,0.0-18.0-0.0-0.110,2923,5,6
111,4,object_02,object_09,959.73,7,1,305.0850001,0.8888888888888888,1,object_07,5,1525,0,8,1,restaurant_26,1,memory-2step-stake-s,611,3238458,0.0-18.0-0.0-0.111,2923,7,8
112,2,object_08,object_04,806.48,3,1,1361.535,0.8888888888888888,1,object_07,1,1533,0,8,3,forest_32,1,memory-2step-stake-s,612,3247885,0.0-18.0-0.0-0.112,2923,3,4
113,3,object_06,object_03,798.585,5,1,475.2449999,0.2222222222222222,1,object_07,5,1543,0,2,8,library_8,1,memory-2step-stake-s,613,3255792,0.0-18.0-0.0-0.113,2923,5,6
114,3,object_03,object_06,928.7400001,6,1,327.145,0.6666666666666666,2,object_10,5,1573,0,3,6,library_13,1,memory-2step-stake-s,614,3263972,0.0-18.0-0.0-0.114,2923,6,5
115,1,object_01,object_05,984.2300001,1,1,648.5349999,0.1111111111111111,1,object_07,5,1578,0,1,7,desert_1,1,memory-2step-stake-s,615,3271953,0.0-18.0-0.0-0.115,2923,1,2
116,1,object_01,object_05,741.9749999,2,2,1091.48,0.6666666666666666,2,object_10,1,1584,0,1,6,desert_5,1,memory-2step-stake-s,616,3280901,0.0-18.0-0.0-0.116,2923,1,2
117,3,object_06,object_03,872.1749999,6,2,658.7100001,0.8888888888888888,2,object_10,5,1624,0,3,8,library_16,1,memory-2step-stake-s,617,3289625,0.0-18.0-0.0-0.117,2923,5,6
118,4,object_02,object_09,812.435,7,1,617.6999998,0.5555555555555556,1,object_07,1,1629,0,5,9,restaurant_10,1,memory-2step-stake-s,618,3297995,0.0-18.0-0.0-0.118,2923,7,8
119,2,object_08,object_04,679.8500002000001,3,1,1039.37,0.2222222222222222,1,object_07,1,1631,0,2,6,forest_18,1,memory-2step-stake-s,619,3306466,0.0-18.0-0.0-0.119,2923,3,4
120,1,object_05,object_01,1474.335,2,1,823.3,0.6666666666666666,2,object_10,5,1661,0,2,6,desert_15,1,memory-2step-stake-s,620,3315133,0.0-18.0-0.0-0.120,2923,2,1
121,3,object_03,object_06,1299.03,5,2,318.9399999,0.1111111111111111,1,object_07,5,1666,0,1,4,library_8,1,memory-2step-stake-s,621,3322783,0.0-18.0-0.0-0.121,2923,6,5
122,1,object_01,object_05,-1.0,-1,-1,-1.0,0.0,-,,1,1666,0,2,3,desert_25,1,memory-2step-stake-s,622,3329309,0.0-18.0-0.0-0.122,2923,1,2
123,1,object_01,object_05,1047.09,1,1,-1.0,0.0,1,object_07,1,1666,0,4,3,desert_25,1,memory-2step-stake-s,623,3337836,0.0-18.0-0.0-0.123,2923,1,2
124,2,object_04,object_08,915.49,3,2,-1.0,0.0,1,object_07,1,1666,0,0,4,forest_27,1,memory-2step-stake-s,624,3346364,0.0-18.0-0.0-0.124,2923,4,3
125,2,object_04,object_08,1176.435,3,2,363.54,0.4444444444444444,1,object_07,5,1686,0,4,7,forest_10,1,memory-2step-stake-s,625,3354369,0.0-18.0-0.0-0.125,2923,4,3
126,1,object_05,object_01,256.115,2,1,330.6399998,1.0,2,object_10,1,1695,0,5,9,desert_25,1,memory-2step-stake-s,626,3362866,0.0-18.0-0.0-0.126,2923,2,1
127,2,object_04,object_08,1109.65,3,2,1154.195,0.6666666666666666,1,object_07,5,1725,0,6,7,forest_7,1,memory-2step-stake-s,627,3371867,0.0-18.0-0.0-0.127,2923,4,3
128,1,object_05,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,1725,0,3,6,desert_16,1,memory-2step-stake-s,629,3579239,0.0-18.0-0.1-0.128,2923,2,1
129,2,object_04,object_08,731.9450001,4,1,621.7999998,0.6666666666666666,2,object_10,1,1731,0,4,6,forest_25,1,memory-2step-stake-s,630,3587703,0.0-18.0-0.1-0.129,2923,4,3
130,1,object_01,object_05,1123.1,1,1,710.9100001,0.3333333333333333,1,object_07,5,1746,0,3,7,desert_9,1,memory-2step-stake-s,631,3595958,0.0-18.0-0.1-0.130,2923,1,2
131,2,object_08,object_04,814.4749999,3,1,643.6699999,0.2222222222222222,1,object_07,5,1756,0,2,8,forest_18,1,memory-2step-stake-s,632,3604039,0.0-18.0-0.1-0.131,2923,3,4
132,4,object_02,object_09,975.3800002,7,1,382.92,0.4444444444444444,1,object_07,5,1776,0,4,3,restaurant_14,1,memory-2step-stake-s,633,3612067,0.0-18.0-0.1-0.132,2923,7,8
133,4,object_02,object_09,635.9600001,8,2,350.32,0.4444444444444444,2,object_10,1,1780,0,7,4,restaurant_21,1,memory-2step-stake-s,634,3620066,0.0-18.0-0.1-0.133,2923,7,8
134,2,object_04,object_08,971.4650002000001,3,2,641.6750001,0.4444444444444444,1,object_07,1,1784,0,4,8,forest_24,1,memory-2step-stake-s,635,3628353,0.0-18.0-0.1-0.134,2923,4,3
135,3,object_03,object_06,848.615,5,2,807.7750001,0.0,1,object_07,5,1784,0,0,7,library_20,1,memory-2step-stake-s,636,3636385,0.0-18.0-0.1-0.135,2923,6,5
136,2,object_04,object_08,1132.09,4,1,391.91,0.8888888888888888,2,object_10,1,1792,0,3,8,forest_16,1,memory-2step-stake-s,637,3644831,0.0-18.0-0.1-0.136,2923,4,3
137,4,object_02,object_09,963.9100002,8,2,484.6300001,1.0,2,object_10,5,1837,0,4,9,restaurant_16,1,memory-2step-stake-s,638,3653481,0.0-18.0-0.1-0.137,2923,7,8
138,3,object_03,object_06,1435.615,5,2,476.2549999,0.2222222222222222,1,object_07,5,1847,0,2,9,library_6,1,memory-2step-stake-s,639,3661399,0.0-18.0-0.1-0.138,2923,6,5
139,2,object_08,object_04,1407.02,4,2,658.025,0.7777777777777778,2,object_10,1,1854,0,3,7,forest_12,1,memory-2step-stake-s,640,3670020,0.0-18.0-0.1-0.139,2923,3,4
