,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
17,1,object_10,object_05,932.245,1,1,369.74,0.6666666666666666,1,object_08,1,294,0,6,8,desert_9,1,memory-2step-stake-s,507,1102376,0.0-18.0-0.0-0.17,2306,1,2
18,3,object_01,object_09,1022.985,5,1,459.9600001,0.8888888888888888,1,object_08,5,334,0,8,4,library_9,1,memory-2step-stake-s,508,1110909,0.0-18.0-0.0-0.18,2306,5,6
19,1,object_05,object_10,1096.875,2,1,467.3300001,0.3333333333333333,2,object_07,1,337,0,5,3,desert_13,1,memory-2step-stake-s,509,1118917,0.0-18.0-0.0-0.19,2306,2,1
20,4,object_02,object_04,1373.92,8,1,499.8250001,0.4444444444444444,2,object_07,5,357,0,2,4,restaurant_15,1,memory-2step-stake-s,510,1127077,0.0-18.0-0.0-0.20,2306,8,7
21,4,object_04,object_02,1048.76,8,2,602.3649998999999,0.6666666666666666,2,object_07,1,363,0,2,6,restaurant_1,1,memory-2step-stake-s,511,1135536,0.0-18.0-0.0-0.21,2306,7,8
22,1,object_05,object_10,1383.215,1,2,527.9949999,0.1111111111111111,1,object_08,5,368,0,1,5,desert_32,1,memory-2step-stake-s,512,1143411,0.0-18.0-0.0-0.22,2306,2,1
23,1,object_10,object_05,1145.58,2,2,662.095,0.6666666666666666,2,object_07,1,374,0,2,6,desert_11,1,memory-2step-stake-s,513,1151934,0.0-18.0-0.0-0.23,2306,1,2
24,2,object_03,object_06,1328.22,3,1,502.0300001,0.2222222222222222,1,object_08,5,384,0,2,8,forest_1,1,memory-2step-stake-s,514,1159883,0.0-18.0-0.0-0.24,2306,3,4
25,3,object_01,object_09,930.5449999,5,1,404.1600002,0.3333333333333333,1,object_08,5,399,0,3,7,library_9,1,memory-2step-stake-s,515,1167831,0.0-18.0-0.0-0.25,2306,5,6
26,3,object_09,object_01,1198.6,6,1,496.4700001,0.6666666666666666,2,object_07,5,429,0,1,6,library_26,1,memory-2step-stake-s,516,1176178,0.0-18.0-0.0-0.26,2306,6,5
27,4,object_02,object_04,-1.0,-1,-1,-1.0,0.0,-,,5,429,0,1,9,restaurant_8,1,memory-2step-stake-s,517,1182710,0.0-18.0-0.0-0.27,2306,8,7
28,4,object_04,object_02,601.8349999,8,2,509.08,0.8888888888888888,2,object_07,5,469,0,2,8,restaurant_2,1,memory-2step-stake-s,518,1191292,0.0-18.0-0.0-0.28,2306,7,8
29,2,object_06,object_03,819.6400001000001,4,1,496.73,0.7777777777777778,2,object_07,5,504,0,4,7,forest_1,1,memory-2step-stake-s,519,1199731,0.0-18.0-0.0-0.29,2306,4,3
30,2,object_06,object_03,-1.0,-1,-1,-1.0,0.0,-,,1,504,0,5,4,forest_16,1,memory-2step-stake-s,520,1206260,0.0-18.0-0.0-0.30,2306,4,3
31,3,object_01,object_09,1198.38,6,2,486.44499989999997,0.3333333333333333,2,object_07,5,519,0,3,3,library_25,1,memory-2step-stake-s,521,1214285,0.0-18.0-0.0-0.31,2306,5,6
32,2,object_03,object_06,918.6200001,4,2,393.805,0.3333333333333333,2,object_07,1,522,0,5,3,forest_24,1,memory-2step-stake-s,522,1222237,0.0-18.0-0.0-0.32,2306,3,4
33,3,object_09,object_01,1211.64,6,1,442.55499979999996,0.4444444444444444,2,object_07,5,542,0,8,4,library_10,1,memory-2step-stake-s,523,1230334,0.0-18.0-0.0-0.33,2306,6,5
34,3,object_09,object_01,841.6599999,6,1,-1.0,0.0,2,object_07,5,542,0,7,4,library_3,1,memory-2step-stake-s,524,1238877,0.0-18.0-0.0-0.34,2306,6,5
35,3,object_09,object_01,913.3850001000001,6,1,402.18,0.1111111111111111,2,object_07,1,543,0,7,1,library_20,1,memory-2step-stake-s,525,1246621,0.0-18.0-0.0-0.35,2306,6,5
36,2,object_06,object_03,927.3950001000001,3,2,361.5849998,0.5555555555555556,1,object_08,1,548,0,5,3,forest_26,1,memory-2step-stake-s,526,1254745,0.0-18.0-0.0-0.36,2306,4,3
37,2,object_06,object_03,988.0649999,4,1,363.285,0.3333333333333333,2,object_07,1,551,0,2,3,forest_30,1,memory-2step-stake-s,527,1262660,0.0-18.0-0.0-0.37,2306,4,3
38,1,object_10,object_05,894.57,1,1,517.435,0.4444444444444444,1,object_08,1,555,0,4,5,desert_18,1,memory-2step-stake-s,528,1270820,0.0-18.0-0.0-0.38,2306,1,2
39,2,object_06,object_03,829.5700001,3,2,438.2750001,0.3333333333333333,1,object_08,1,558,0,3,8,forest_32,1,memory-2step-stake-s,529,1278801,0.0-18.0-0.0-0.39,2306,4,3
40,2,object_03,object_06,922.4099999,3,1,441.02,0.4444444444444444,1,object_08,1,562,0,4,8,forest_28,1,memory-2step-stake-s,530,1286893,0.0-18.0-0.0-0.40,2306,3,4
41,1,object_05,object_10,886.1400001000001,1,2,456.61,0.5555555555555556,1,object_08,1,567,0,5,7,desert_25,1,memory-2step-stake-s,531,1295095,0.0-18.0-0.0-0.41,2306,2,1
42,1,object_05,object_10,744.6650001,2,1,455.235,0.8888888888888888,2,object_07,1,575,0,5,8,desert_32,1,memory-2step-stake-s,532,1303624,0.0-18.0-0.0-0.42,2306,2,1
43,1,object_10,object_05,692.9950002,2,2,420.56,1.0,2,object_07,5,620,0,7,9,desert_25,1,memory-2step-stake-s,533,1312216,0.0-18.0-0.0-0.43,2306,1,2
44,1,object_10,object_05,1226.75,1,1,429.4800002,0.7777777777777778,1,object_08,1,627,0,7,7,desert_2,1,memory-2step-stake-s,534,1320623,0.0-18.0-0.0-0.44,2306,1,2
45,1,object_10,object_05,-1.0,-1,-1,-1.0,0.0,-,,1,627,0,7,7,desert_8,1,memory-2step-stake-s,535,1327158,0.0-18.0-0.0-0.45,2306,1,2
46,4,object_02,object_04,1100.695,8,1,603.81,0.7777777777777778,2,object_07,5,662,0,8,7,restaurant_18,1,memory-2step-stake-s,536,1335720,0.0-18.0-0.0-0.46,2306,8,7
47,3,object_09,object_01,1166.45,6,1,566.08,0.7777777777777778,2,object_07,5,697,0,8,7,library_20,1,memory-2step-stake-s,537,1344252,0.0-18.0-0.0-0.47,2306,6,5
48,3,object_09,object_01,642.6850001,6,1,388.82,0.6666666666666666,2,object_07,5,727,0,8,6,library_30,1,memory-2step-stake-s,538,1352502,0.0-18.0-0.0-0.48,2306,6,5
49,1,object_05,object_10,1434.39,1,2,541.4849998999999,0.7777777777777778,1,object_08,1,734,0,7,7,desert_18,1,memory-2step-stake-s,539,1361024,0.0-18.0-0.0-0.49,2306,2,1
50,3,object_01,object_09,931.0550001,5,1,436.04500010000004,0.7777777777777778,1,object_08,1,741,0,7,4,library_17,1,memory-2step-stake-s,540,1369418,0.0-18.0-0.0-0.50,2306,5,6
51,4,object_02,object_04,1160.485,8,1,453.7149998,0.7777777777777778,2,object_07,5,776,0,6,7,restaurant_18,1,memory-2step-stake-s,541,1377829,0.0-18.0-0.0-0.51,2306,8,7
52,2,object_03,object_06,1005.58,3,1,408.6300002,0.7777777777777778,1,object_08,1,783,0,7,6,forest_23,1,memory-2step-stake-s,542,1386187,0.0-18.0-0.0-0.52,2306,3,4
53,3,object_01,object_09,1114.26,6,2,377.88999989999996,0.7777777777777778,2,object_07,5,818,0,8,7,library_3,1,memory-2step-stake-s,543,1394518,0.0-18.0-0.0-0.53,2306,5,6
54,3,object_09,object_01,983.7800001,6,1,451.8500001,0.5555555555555556,2,object_07,5,843,0,7,5,library_27,1,memory-2step-stake-s,544,1402712,0.0-18.0-0.0-0.54,2306,6,5
55,4,object_02,object_04,947.47,8,1,473.6249999,0.2222222222222222,2,object_07,1,845,0,8,2,restaurant_23,1,memory-2step-stake-s,545,1410630,0.0-18.0-0.0-0.55,2306,8,7
56,4,object_02,object_04,1062.765,7,2,389.495,1.0,1,object_08,5,890,0,9,1,restaurant_20,1,memory-2step-stake-s,546,1419200,0.0-18.0-0.0-0.56,2306,8,7
57,3,object_09,object_01,1289.21,5,2,485.48,0.8888888888888888,1,object_08,5,930,0,8,1,library_17,1,memory-2step-stake-s,547,1427748,0.0-18.0-0.0-0.57,2306,6,5
58,3,object_09,object_01,577.1700002,5,2,470.83,1.0,1,object_08,5,975,0,9,3,library_27,1,memory-2step-stake-s,548,1436377,0.0-18.0-0.0-0.58,2306,6,5
59,4,object_02,object_04,999.8549998,7,2,438.3949998,0.7777777777777778,1,object_08,5,1010,0,7,1,restaurant_32,1,memory-2step-stake-s,549,1444764,0.0-18.0-0.0-0.59,2306,8,7
60,2,object_03,object_06,1280.175,3,1,522.1849999,0.5555555555555556,1,object_08,1,1015,0,5,4,forest_16,1,memory-2step-stake-s,550,1453030,0.0-18.0-0.0-0.60,2306,3,4
61,2,object_03,object_06,1353.55,3,1,362.825,0.5555555555555556,1,object_08,1,1020,0,5,3,forest_28,1,memory-2step-stake-s,551,1461142,0.0-18.0-0.0-0.61,2306,3,4
62,1,object_05,object_10,1158.37,2,1,368.27,0.0,2,object_07,1,1020,0,3,0,desert_24,1,memory-2step-stake-s,552,1468739,0.0-18.0-0.0-0.62,2306,2,1
63,2,object_03,object_06,1384.805,3,1,695.7650001000001,0.5555555555555556,1,object_08,1,1025,0,5,1,forest_23,1,memory-2step-stake-s,553,1477196,0.0-18.0-0.0-0.63,2306,3,4
64,2,object_06,object_03,-1.0,-1,-1,-1.0,0.0,-,,1,1025,0,3,1,forest_15,1,memory-2step-stake-s,554,1483727,0.0-18.0-0.0-0.64,2306,4,3
65,3,object_09,object_01,879.44,5,2,380.1549999,0.3333333333333333,1,object_08,5,1040,0,3,4,library_13,1,memory-2step-stake-s,555,1491654,0.0-18.0-0.0-0.65,2306,6,5
66,1,object_10,object_05,830.0000001,1,1,540.9349999,0.3333333333333333,1,object_08,1,1043,0,3,4,desert_13,1,memory-2step-stake-s,556,1499737,0.0-18.0-0.0-0.66,2306,1,2
67,4,object_04,object_02,613.7199998,8,2,392.46,0.7777777777777778,2,object_07,5,1078,0,6,7,restaurant_8,1,memory-2step-stake-s,557,1508090,0.0-18.0-0.0-0.67,2306,7,8
68,1,object_10,object_05,475.7349999,1,1,435.80500010000003,0.4444444444444444,1,object_08,5,1098,0,4,6,desert_16,1,memory-2step-stake-s,558,1516169,0.0-18.0-0.0-0.68,2306,1,2
69,2,object_03,object_06,731.9699998,3,1,467.66500010000004,0.4444444444444444,1,object_08,1,1102,0,4,3,forest_19,1,memory-2step-stake-s,559,1524288,0.0-18.0-0.0-0.69,2306,3,4
70,1,object_10,object_05,807.0150001000001,1,1,1126.21,0.6666666666666666,1,object_08,1,1108,0,6,1,desert_28,1,memory-2step-stake-s,560,1533280,0.0-18.0-0.0-0.70,2306,1,2
71,1,object_05,object_10,388.145,1,2,501.255,0.6666666666666666,1,object_08,1,1114,0,6,1,desert_24,1,memory-2step-stake-s,561,1541636,0.0-18.0-0.0-0.71,2306,2,1
72,3,object_01,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,1114,0,7,0,library_10,1,memory-2step-stake-s,562,1548154,0.0-18.0-0.0-0.72,2306,5,6
73,2,object_03,object_06,594.15,3,1,439.15,0.6666666666666666,1,object_08,1,1120,0,6,1,forest_1,1,memory-2step-stake-s,563,1556454,0.0-18.0-0.0-0.73,2306,3,4
74,1,object_10,object_05,784.28,2,2,357.67500010000003,0.0,2,object_07,1,1120,0,7,0,desert_16,1,memory-2step-stake-s,564,1564049,0.0-18.0-0.0-0.74,2306,1,2
75,2,object_06,object_03,957.87,4,1,559.5449999,0.0,2,object_07,1,1120,0,8,0,forest_24,1,memory-2step-stake-s,565,1571836,0.0-18.0-0.0-0.75,2306,4,3
76,4,object_04,object_02,1050.505,7,1,449.00499979999995,0.8888888888888888,1,object_08,5,1160,0,8,1,restaurant_22,1,memory-2step-stake-s,566,1580354,0.0-18.0-0.0-0.76,2306,7,8
77,1,object_05,object_10,329.505,1,2,684.8599998999999,0.8888888888888888,1,object_08,1,1168,0,8,2,desert_18,1,memory-2step-stake-s,567,1589087,0.0-18.0-0.0-0.77,2306,2,1
78,3,object_01,object_09,803.8650001,6,2,564.275,0.2222222222222222,2,object_07,5,1178,0,2,2,library_30,1,memory-2step-stake-s,568,1597080,0.0-18.0-0.0-0.78,2306,5,6
79,3,object_09,object_01,1141.51,5,2,466.215,0.0,1,object_08,5,1178,0,0,3,library_4,1,memory-2step-stake-s,569,1604768,0.0-18.0-0.0-0.79,2306,6,5
80,3,object_01,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,1178,0,2,1,library_10,1,memory-2step-stake-s,570,1611289,0.0-18.0-0.0-0.80,2306,5,6
81,1,object_05,object_10,657.225,2,1,392.3250001,0.3333333333333333,2,object_07,1,1181,0,2,3,desert_20,1,memory-2step-stake-s,571,1619221,0.0-18.0-0.0-0.81,2306,2,1
82,4,object_02,object_04,903.7850001,8,1,325.95,0.2222222222222222,2,object_07,5,1191,0,3,2,restaurant_21,1,memory-2step-stake-s,572,1626986,0.0-18.0-0.0-0.82,2306,8,7
83,3,object_01,object_09,1032.265,6,2,383.76499989999996,0.2222222222222222,2,object_07,5,1201,0,3,2,library_32,1,memory-2step-stake-s,573,1634803,0.0-18.0-0.0-0.83,2306,5,6
84,3,object_01,object_09,620.9450001,5,1,594.6850001,0.1111111111111111,1,object_08,5,1206,0,1,2,library_11,1,memory-2step-stake-s,574,1642734,0.0-18.0-0.0-0.84,2306,5,6
85,3,object_09,object_01,430.2399999,5,2,366.135,0.2222222222222222,1,object_08,1,1208,0,2,0,library_26,1,memory-2step-stake-s,575,1650532,0.0-18.0-0.0-0.85,2306,6,5
86,2,object_03,object_06,610.3399999,3,1,500.74,0.3333333333333333,1,object_08,1,1211,0,3,0,forest_5,1,memory-2step-stake-s,576,1658570,0.0-18.0-0.0-0.86,2306,3,4
87,3,object_09,object_01,418.02,5,2,327.9649999,0.6666666666666666,1,object_08,5,1241,0,6,1,library_4,1,memory-2step-stake-s,577,1666738,0.0-18.0-0.0-0.87,2306,6,5
88,2,object_06,object_03,950.155,4,1,442.51499979999994,0.0,2,object_07,1,1241,0,6,0,forest_27,1,memory-2step-stake-s,578,1674400,0.0-18.0-0.0-0.88,2306,4,3
89,3,object_01,object_09,584.1099998999999,5,1,355.6849998,0.8888888888888888,1,object_08,1,1249,0,8,2,library_24,1,memory-2step-stake-s,579,1682817,0.0-18.0-0.0-0.89,2306,5,6
90,3,object_09,object_01,1209.91,5,2,461.56999979999995,0.8888888888888888,1,object_08,1,1257,0,8,1,library_24,1,memory-2step-stake-s,580,1691325,0.0-18.0-0.0-0.90,2306,6,5
91,2,object_03,object_06,1285.945,3,1,1040.265,0.6666666666666666,1,object_08,5,1287,0,6,1,forest_32,1,memory-2step-stake-s,581,1700222,0.0-18.0-0.0-0.91,2306,3,4
92,2,object_06,object_03,527.8450001,3,2,807.1999999,0.7777777777777778,1,object_08,5,1322,0,7,2,forest_23,1,memory-2step-stake-s,582,1708985,0.0-18.0-0.0-0.92,2306,4,3
93,2,object_06,object_03,771.28,4,1,603.865,0.1111111111111111,2,object_07,1,1323,0,7,1,forest_3,1,memory-2step-stake-s,583,1716927,0.0-18.0-0.0-0.93,2306,4,3
94,4,object_02,object_04,903.93,7,2,410.7350002,0.7777777777777778,1,object_08,5,1358,0,7,2,restaurant_1,1,memory-2step-stake-s,584,1725301,0.0-18.0-0.0-0.94,2306,8,7
95,3,object_09,object_01,1008.51,5,2,324.0449999,0.4444444444444444,1,object_08,1,1362,0,4,1,library_1,1,memory-2step-stake-s,585,1733265,0.0-18.0-0.0-0.95,2306,6,5
96,1,object_10,object_05,1005.755,2,2,415.3200001,0.1111111111111111,2,object_07,5,1367,0,7,1,desert_5,1,memory-2step-stake-s,586,1741018,0.0-18.0-0.0-0.96,2306,1,2
97,4,object_02,object_04,821.825,8,1,423.47,0.5555555555555556,2,object_07,5,1392,0,9,5,restaurant_14,1,memory-2step-stake-s,587,1749201,0.0-18.0-0.0-0.97,2306,8,7
98,4,object_02,object_04,993.7549999,7,2,491.05500010000003,0.7777777777777778,1,object_08,5,1427,0,7,3,restaurant_22,1,memory-2step-stake-s,588,1757641,0.0-18.0-0.0-0.98,2306,8,7
99,2,object_03,object_06,1022.03,4,2,555.19,0.3333333333333333,2,object_07,5,1442,0,6,3,forest_5,1,memory-2step-stake-s,589,1765739,0.0-18.0-0.0-0.99,2306,3,4
100,2,object_06,object_03,611.155,4,1,478.9600002,0.6666666666666666,2,object_07,1,1448,0,8,6,forest_28,1,memory-2step-stake-s,590,1774068,0.0-18.0-0.0-0.100,2306,4,3
101,3,object_01,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,1448,0,8,5,library_32,1,memory-2step-stake-s,591,1780597,0.0-18.0-0.0-0.101,2306,5,6
102,1,object_10,object_05,568.2049999,2,2,400.08499989999996,0.7777777777777778,2,object_07,1,1455,0,8,7,desert_32,1,memory-2step-stake-s,592,1788974,0.0-18.0-0.0-0.102,2306,1,2
103,4,object_02,object_04,637.7049999,8,1,403.8150001,0.6666666666666666,2,object_07,5,1485,0,9,6,restaurant_8,1,memory-2step-stake-s,593,1797245,0.0-18.0-0.0-0.103,2306,8,7
104,2,object_03,object_06,381.5349999,4,2,486.735,0.7777777777777778,2,object_07,1,1492,0,8,7,forest_21,1,memory-2step-stake-s,594,1805707,0.0-18.0-0.0-0.104,2306,3,4
105,1,object_05,object_10,737.335,1,2,403.42000010000004,1.0,1,object_08,1,1501,0,9,3,desert_9,1,memory-2step-stake-s,595,1814287,0.0-18.0-0.0-0.105,2306,2,1
106,2,object_03,object_06,851.645,4,2,398.0700001,0.5555555555555556,2,object_07,5,1526,0,9,5,forest_23,1,memory-2step-stake-s,596,1822452,0.0-18.0-0.0-0.106,2306,3,4
107,4,object_02,object_04,1241.455,7,2,436.485,0.6666666666666666,1,object_08,1,1532,0,6,5,restaurant_10,1,memory-2step-stake-s,597,1830751,0.0-18.0-0.0-0.107,2306,8,7
108,1,object_05,object_10,1269.98,1,2,440.32499989999997,0.7777777777777778,1,object_08,1,1539,0,7,7,desert_6,1,memory-2step-stake-s,598,1839156,0.0-18.0-0.0-0.108,2306,2,1
109,4,object_02,object_04,864.7049998,7,2,350.92000010000004,0.7777777777777778,1,object_08,5,1574,0,7,6,restaurant_32,1,memory-2step-stake-s,599,1847470,0.0-18.0-0.0-0.109,2306,8,7
110,2,object_03,object_06,1105.99,3,1,892.37,0.3333333333333333,1,object_08,5,1589,0,3,7,forest_20,1,memory-2step-stake-s,600,1855921,0.0-18.0-0.0-0.110,2306,3,4
111,4,object_02,object_04,818.4800001,7,2,538.6750002,0.2222222222222222,1,object_08,5,1599,0,2,9,restaurant_23,1,memory-2step-stake-s,601,1863899,0.0-18.0-0.0-0.111,2306,8,7
112,3,object_09,object_01,863.9700001,6,1,365.525,1.0,2,object_07,5,1644,0,2,9,library_25,1,memory-2step-stake-s,602,1872436,0.0-18.0-0.0-0.112,2306,6,5
113,3,object_01,object_09,1382.19,5,1,430.9750001,0.7777777777777778,1,object_08,1,1651,0,7,9,library_30,1,memory-2step-stake-s,603,1880843,0.0-18.0-0.0-0.113,2306,5,6
114,3,object_01,object_09,1234.965,6,2,501.225,0.7777777777777778,2,object_07,5,1686,0,4,7,library_27,1,memory-2step-stake-s,604,1889311,0.0-18.0-0.0-0.114,2306,5,6
115,4,object_02,object_04,1466.49,7,2,430.73000010000004,0.4444444444444444,1,object_08,5,1706,0,4,6,restaurant_7,1,memory-2step-stake-s,605,1897385,0.0-18.0-0.0-0.115,2306,8,7
116,1,object_10,object_05,931.3350001,1,1,454.6049999,0.3333333333333333,1,object_08,1,1709,0,3,5,desert_13,1,memory-2step-stake-s,606,1905398,0.0-18.0-0.0-0.116,2306,1,2
117,3,object_01,object_09,1247.205,6,2,452.0050001,0.6666666666666666,2,object_07,5,1739,0,1,6,library_4,1,memory-2step-stake-s,607,1913710,0.0-18.0-0.0-0.117,2306,5,6
118,4,object_02,object_04,1152.37,8,1,441.4349999,0.6666666666666666,2,object_07,5,1769,0,1,6,restaurant_1,1,memory-2step-stake-s,608,1922009,0.0-18.0-0.0-0.118,2306,8,7
119,2,object_06,object_03,804.6850001,3,2,666.9699999,0.1111111111111111,1,object_08,1,1770,0,1,8,forest_15,1,memory-2step-stake-s,609,1930015,0.0-18.0-0.0-0.119,2306,4,3
120,4,object_02,object_04,1236.665,8,1,423.26999989999996,0.8888888888888888,2,object_07,5,1810,0,1,8,restaurant_21,1,memory-2step-stake-s,610,1938500,0.0-18.0-0.0-0.120,2306,8,7
121,3,object_01,object_09,942.425,6,2,382.4550002,0.7777777777777778,2,object_07,5,1845,0,6,7,library_17,1,memory-2step-stake-s,611,1946832,0.0-18.0-0.0-0.121,2306,5,6
122,4,object_02,object_04,741.225,8,1,378.8400001,0.7777777777777778,2,object_07,1,1852,0,8,7,restaurant_2,1,memory-2step-stake-s,612,1955163,0.0-18.0-0.0-0.122,2306,8,7
123,4,object_02,object_04,460.1749999,7,2,452.085,0.6666666666666666,1,object_08,5,1882,0,6,7,restaurant_11,1,memory-2step-stake-s,613,1963471,0.0-18.0-0.0-0.123,2306,8,7
124,3,object_09,object_01,938.665,6,1,398.6850001,0.6666666666666666,2,object_07,5,1912,0,7,6,library_13,1,memory-2step-stake-s,614,1971723,0.0-18.0-0.0-0.124,2306,6,5
125,4,object_02,object_04,1310.995,7,2,568.4250002,0.5555555555555556,1,object_08,5,1937,0,5,5,restaurant_4,1,memory-2step-stake-s,615,1980046,0.0-18.0-0.0-0.125,2306,8,7
126,4,object_04,object_02,769.055,7,1,355.425,0.4444444444444444,1,object_08,1,1941,0,4,6,restaurant_23,1,memory-2step-stake-s,616,1988046,0.0-18.0-0.0-0.126,2306,7,8
127,2,object_03,object_06,621.06,4,2,518.2050001,0.3333333333333333,2,object_07,1,1944,0,2,3,forest_1,1,memory-2step-stake-s,617,1996101,0.0-18.0-0.0-0.127,2306,3,4
128,4,object_02,object_04,466.035,7,2,379.6250001,0.5555555555555556,1,object_08,5,1969,0,5,6,restaurant_11,1,memory-2step-stake-s,619,2196127,0.0-18.0-0.1-0.128,2306,8,7
129,2,object_06,object_03,282.5,4,1,415.9849999,1.0,2,object_07,1,1978,0,5,9,forest_5,1,memory-2step-stake-s,620,2204699,0.0-18.0-0.1-0.129,2306,4,3
130,1,object_10,object_05,370.8300001,1,1,369.05500010000003,0.4444444444444444,1,object_08,5,1998,0,4,6,desert_16,1,memory-2step-stake-s,621,2212707,0.0-18.0-0.1-0.130,2306,1,2
131,1,object_10,object_05,420.94999989999997,2,2,539.87,0.7777777777777778,2,object_07,1,2005,0,7,7,desert_9,1,memory-2step-stake-s,622,2221190,0.0-18.0-0.1-0.131,2306,1,2
132,2,object_03,object_06,550.3450001,3,1,363.26,0.4444444444444444,1,object_08,1,2009,0,4,3,forest_27,1,memory-2step-stake-s,623,2229190,0.0-18.0-0.1-0.132,2306,3,4
133,4,object_02,object_04,439.4400001,8,1,466.26499989999996,0.2222222222222222,2,object_07,1,2011,0,6,2,restaurant_20,1,memory-2step-stake-s,624,2237084,0.0-18.0-0.1-0.133,2306,8,7
134,4,object_02,object_04,837.945,8,1,464.7000001,0.1111111111111111,2,object_07,5,2016,0,9,1,restaurant_13,1,memory-2step-stake-s,625,2244875,0.0-18.0-0.1-0.134,2306,8,7
135,2,object_06,object_03,730.305,4,1,479.2299999,0.2222222222222222,2,object_07,1,2018,0,9,2,forest_6,1,memory-2step-stake-s,626,2252790,0.0-18.0-0.1-0.135,2306,4,3
136,1,object_10,object_05,668.605,2,2,358.9050001,0.4444444444444444,2,object_07,5,2038,0,6,4,desert_28,1,memory-2step-stake-s,627,2260792,0.0-18.0-0.1-0.136,2306,1,2
137,1,object_05,object_10,925.725,1,2,416.17000010000004,0.4444444444444444,1,object_08,5,2058,0,4,4,desert_9,1,memory-2step-stake-s,628,2268849,0.0-18.0-0.1-0.137,2306,2,1
138,1,object_05,object_10,800.8999999,2,1,347.3749999,0.4444444444444444,2,object_07,1,2062,0,5,4,desert_20,1,memory-2step-stake-s,629,2276839,0.0-18.0-0.1-0.138,2306,2,1
