,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
21,1,object_10,object_09,693.99,2,1,408.755,0.5555555555555556,2,object_06,1,191,0,1,5,desert_15,1,memory-2step-stake-s,516,1586554,0.0-18.0-0.0-0.21,3652,2,1
22,3,object_01,object_08,506.705,6,2,374.625,0.6666666666666666,2,object_06,5,221,0,2,6,library_31,1,memory-2step-stake-s,517,1594780,0.0-18.0-0.0-0.22,3652,5,6
23,4,object_07,object_03,457.425,8,1,1006.015,0.7777777777777778,2,object_06,5,256,0,4,7,restaurant_10,1,memory-2step-stake-s,518,1603738,0.0-18.0-0.0-0.23,3652,8,7
24,1,object_09,object_10,311.335,2,2,810.215,0.4444444444444444,2,object_06,1,260,0,5,4,desert_21,1,memory-2step-stake-s,519,1612198,0.0-18.0-0.0-0.24,3652,1,2
25,3,object_08,object_01,203.905,6,1,885.895,0.7777777777777778,2,object_06,1,267,0,1,7,library_24,1,memory-2step-stake-s,520,1621031,0.0-18.0-0.0-0.25,3652,6,5
26,1,object_09,object_10,274.11,2,2,667.385,0.5555555555555556,2,object_06,1,272,0,4,5,desert_7,1,memory-2step-stake-s,521,1629432,0.0-18.0-0.0-0.26,3652,1,2
27,2,object_05,object_04,460.025,4,1,565.45,0.2222222222222222,2,object_06,1,274,0,3,2,forest_30,1,memory-2step-stake-s,522,1637421,0.0-18.0-0.0-0.27,3652,4,3
28,1,object_09,object_10,359.425,2,2,835.815,0.1111111111111111,2,object_06,1,275,0,1,1,desert_24,1,memory-2step-stake-s,523,1645592,0.0-18.0-0.0-0.28,3652,1,2
29,3,object_08,object_01,464.625,6,1,456.095,0.1111111111111111,2,object_06,5,280,0,0,1,library_11,1,memory-2step-stake-s,524,1653373,0.0-18.0-0.0-0.29,3652,6,5
30,4,object_03,object_07,414.735,8,2,490.34,0.5555555555555556,2,object_06,1,285,0,2,5,restaurant_6,1,memory-2step-stake-s,525,1661607,0.0-18.0-0.0-0.30,3652,7,8
31,4,object_03,object_07,529.925,7,1,678.35,0.2222222222222222,1,object_02,1,287,0,2,6,restaurant_19,1,memory-2step-stake-s,526,1669719,0.0-18.0-0.0-0.31,3652,7,8
32,3,object_01,object_08,858.335,6,2,487.05,0.5555555555555556,2,object_06,5,312,0,1,5,library_14,1,memory-2step-stake-s,527,1677948,0.0-18.0-0.0-0.32,3652,5,6
33,1,object_09,object_10,628.565,1,1,374.065,0.4444444444444444,1,object_02,5,332,0,4,2,desert_11,1,memory-2step-stake-s,528,1685959,0.0-18.0-0.0-0.33,3652,1,2
34,2,object_04,object_05,1165.565,4,2,469.3,0.6666666666666666,2,object_06,1,338,0,9,6,forest_25,1,memory-2step-stake-s,529,1694268,0.0-18.0-0.0-0.34,3652,3,4
35,4,object_07,object_03,1055.53,8,1,451.615,0.4444444444444444,2,object_06,5,358,0,7,4,restaurant_3,1,memory-2step-stake-s,530,1702369,0.0-18.0-0.0-0.35,3652,8,7
36,3,object_08,object_01,826.445,5,2,552.12,0.5555555555555556,1,object_02,5,383,0,5,3,library_11,1,memory-2step-stake-s,531,1710668,0.0-18.0-0.0-0.36,3652,6,5
37,1,object_10,object_09,537.705,1,2,431.005,1.0,1,object_02,1,392,0,9,3,desert_30,1,memory-2step-stake-s,532,1719246,0.0-18.0-0.0-0.37,3652,2,1
38,1,object_10,object_09,718.4,2,1,471.47,0.5555555555555556,2,object_06,1,397,0,8,5,desert_18,1,memory-2step-stake-s,533,1727467,0.0-18.0-0.0-0.38,3652,2,1
39,3,object_01,object_08,1051.285,6,2,805.72,0.4444444444444444,2,object_06,5,417,0,9,4,library_14,1,memory-2step-stake-s,534,1735915,0.0-18.0-0.0-0.39,3652,5,6
40,2,object_05,object_04,652.685,4,1,423.28,1.0,2,object_06,1,426,0,8,9,forest_31,1,memory-2step-stake-s,535,1744491,0.0-18.0-0.0-0.40,3652,4,3
41,2,object_05,object_04,733.415,3,2,358.94,0.8888888888888888,1,object_02,1,434,0,8,9,forest_23,1,memory-2step-stake-s,536,1752897,0.0-18.0-0.0-0.41,3652,4,3
42,2,object_05,object_04,751.71,3,2,347.965,0.8888888888888888,1,object_02,5,474,0,8,5,forest_16,1,memory-2step-stake-s,537,1761281,0.0-18.0-0.0-0.42,3652,4,3
43,3,object_01,object_08,543.24,5,1,593.045,0.8888888888888888,1,object_02,5,514,0,8,5,library_30,1,memory-2step-stake-s,538,1769915,0.0-18.0-0.0-0.43,3652,5,6
44,2,object_04,object_05,385.22,4,2,494.78,0.6666666666666666,2,object_06,1,520,0,7,6,forest_22,1,memory-2step-stake-s,539,1778261,0.0-18.0-0.0-0.44,3652,3,4
45,2,object_04,object_05,220.235,3,1,-1.0,0.0,1,object_02,1,520,0,7,6,forest_22,1,memory-2step-stake-s,540,1786786,0.0-18.0-0.0-0.45,3652,3,4
46,4,object_07,object_03,49.505,7,2,484.305,0.5555555555555556,1,object_02,5,545,0,5,7,restaurant_16,1,memory-2step-stake-s,541,1795018,0.0-18.0-0.0-0.46,3652,8,7
47,1,object_10,object_09,384.19,2,1,829.625,0.8888888888888888,2,object_06,5,585,0,3,8,desert_11,1,memory-2step-stake-s,542,1803897,0.0-18.0-0.0-0.47,3652,2,1
48,4,object_07,object_03,306.71,7,2,372.315,0.6666666666666666,1,object_02,5,615,0,6,9,restaurant_32,1,memory-2step-stake-s,543,1812125,0.0-18.0-0.0-0.48,3652,8,7
49,1,object_09,object_10,400.025,1,1,563.72,0.7777777777777778,1,object_02,1,622,0,7,8,desert_13,1,memory-2step-stake-s,544,1820629,0.0-18.0-0.0-0.49,3652,1,2
50,2,object_04,object_05,357.18,4,2,362.215,0.8888888888888888,2,object_06,1,630,0,5,8,forest_31,1,memory-2step-stake-s,545,1829038,0.0-18.0-0.0-0.50,3652,3,4
51,2,object_04,object_05,163.75,3,1,469.26,0.5555555555555556,1,object_02,1,635,0,5,9,forest_28,1,memory-2step-stake-s,546,1837253,0.0-18.0-0.0-0.51,3652,3,4
52,1,object_09,object_10,300.285,2,2,660.07,0.7777777777777778,2,object_06,1,642,0,5,7,desert_30,1,memory-2step-stake-s,547,1845866,0.0-18.0-0.0-0.52,3652,1,2
53,1,object_10,object_09,474.485,2,1,696.675,0.8888888888888888,2,object_06,1,650,0,6,8,desert_4,1,memory-2step-stake-s,548,1854611,0.0-18.0-0.0-0.53,3652,2,1
54,3,object_08,object_01,632.58,6,1,708.305,1.0,2,object_06,5,695,0,6,9,library_25,1,memory-2step-stake-s,549,1863485,0.0-18.0-0.0-0.54,3652,6,5
55,2,object_04,object_05,590.32,4,2,752.925,0.8888888888888888,2,object_06,5,735,0,8,8,forest_5,1,memory-2step-stake-s,550,1872284,0.0-18.0-0.0-0.55,3652,3,4
56,3,object_08,object_01,945.625,6,1,1307.955,0.4444444444444444,2,object_06,5,755,0,7,4,library_31,1,memory-2step-stake-s,551,1881219,0.0-18.0-0.0-0.56,3652,6,5
57,1,object_09,object_10,336.56,2,2,306.09,0.2222222222222222,2,object_06,1,757,0,7,2,desert_31,1,memory-2step-stake-s,552,1888951,0.0-18.0-0.0-0.57,3652,1,2
58,1,object_10,object_09,289.385,2,1,452.16,0.7777777777777778,2,object_06,1,764,0,9,7,desert_12,1,memory-2step-stake-s,553,1897362,0.0-18.0-0.0-0.58,3652,2,1
59,2,object_04,object_05,429.16,4,2,580.365,0.7777777777777778,2,object_06,1,771,0,7,7,forest_20,1,memory-2step-stake-s,554,1905885,0.0-18.0-0.0-0.59,3652,3,4
60,4,object_03,object_07,437.3,7,1,583.44,0.7777777777777778,1,object_02,5,806,0,7,5,restaurant_19,1,memory-2step-stake-s,555,1914413,0.0-18.0-0.0-0.60,3652,7,8
61,1,object_10,object_09,369.265,1,2,503.515,0.3333333333333333,1,object_02,1,809,0,3,7,desert_12,1,memory-2step-stake-s,556,1922464,0.0-18.0-0.0-0.61,3652,2,1
62,3,object_08,object_01,380.16,6,1,458.87,1.0,2,object_06,5,854,0,1,9,library_9,1,memory-2step-stake-s,557,1931065,0.0-18.0-0.0-0.62,3652,6,5
63,4,object_03,object_07,326.63,8,2,655.595,0.8888888888888888,2,object_06,1,862,0,2,8,restaurant_11,1,memory-2step-stake-s,558,1939783,0.0-18.0-0.0-0.63,3652,7,8
64,4,object_03,object_07,437.005,7,1,669.715,0.1111111111111111,1,object_02,5,867,0,1,7,restaurant_2,1,memory-2step-stake-s,559,1947783,0.0-18.0-0.0-0.64,3652,7,8
65,1,object_09,object_10,320.195,2,2,374.145,0.7777777777777778,2,object_06,1,874,0,2,7,desert_31,1,memory-2step-stake-s,560,1956107,0.0-18.0-0.0-0.65,3652,1,2
66,3,object_01,object_08,960.135,5,1,641.975,0.0,1,object_02,1,874,0,0,9,library_28,1,memory-2step-stake-s,561,1963980,0.0-18.0-0.0-0.66,3652,5,6
67,3,object_08,object_01,512.84,5,2,450.325,0.1111111111111111,1,object_02,5,879,0,1,9,library_1,1,memory-2step-stake-s,562,1971756,0.0-18.0-0.0-0.67,3652,6,5
68,2,object_05,object_04,474.905,4,1,804.57,0.8888888888888888,2,object_06,1,887,0,1,8,forest_13,1,memory-2step-stake-s,563,1980620,0.0-18.0-0.0-0.68,3652,4,3
69,2,object_04,object_05,738.125,4,2,306.595,1.0,2,object_06,1,896,0,3,9,forest_16,1,memory-2step-stake-s,564,1989073,0.0-18.0-0.0-0.69,3652,3,4
70,2,object_04,object_05,817.64,4,2,381.1,0.6666666666666666,2,object_06,1,902,0,4,6,forest_30,1,memory-2step-stake-s,565,1997298,0.0-18.0-0.0-0.70,3652,3,4
71,1,object_09,object_10,1055.525,1,1,771.94,0.3333333333333333,1,object_02,1,905,0,3,5,desert_11,1,memory-2step-stake-s,566,2005623,0.0-18.0-0.0-0.71,3652,1,2
72,3,object_01,object_08,1065.795,5,1,583.72,0.7777777777777778,1,object_02,5,940,0,7,3,library_23,1,memory-2step-stake-s,567,2014145,0.0-18.0-0.0-0.72,3652,5,6
73,1,object_10,object_09,1002.48,2,1,470.45,0.2222222222222222,2,object_06,1,942,0,7,2,desert_7,1,memory-2step-stake-s,568,2022049,0.0-18.0-0.0-0.73,3652,2,1
74,3,object_08,object_01,579.215,5,2,406.57,0.5555555555555556,1,object_02,5,967,0,5,3,library_16,1,memory-2step-stake-s,569,2030200,0.0-18.0-0.0-0.74,3652,6,5
75,3,object_01,object_08,755.345,5,1,-1.0,0.0,1,object_02,5,967,0,4,5,library_16,1,memory-2step-stake-s,570,2038732,0.0-18.0-0.0-0.75,3652,5,6
76,3,object_08,object_01,845.955,5,2,357.15,0.4444444444444444,1,object_02,5,987,0,4,3,library_29,1,memory-2step-stake-s,571,2046725,0.0-18.0-0.0-0.76,3652,6,5
77,4,object_07,object_03,524.225,8,1,403.905,0.2222222222222222,2,object_06,1,989,0,3,2,restaurant_6,1,memory-2step-stake-s,572,2054567,0.0-18.0-0.0-0.77,3652,8,7
78,1,object_10,object_09,479.53,1,2,421.185,0.3333333333333333,1,object_02,1,992,0,3,5,desert_12,1,memory-2step-stake-s,573,2062528,0.0-18.0-0.0-0.78,3652,2,1
79,4,object_07,object_03,593.715,8,1,593.675,0.6666666666666666,2,object_06,1,998,0,0,6,restaurant_16,1,memory-2step-stake-s,574,2070966,0.0-18.0-0.0-0.79,3652,8,7
80,1,object_10,object_09,464.795,1,2,426.515,0.1111111111111111,1,object_02,1,999,0,1,6,desert_4,1,memory-2step-stake-s,575,2078726,0.0-18.0-0.0-0.80,3652,2,1
81,1,object_09,object_10,377.5,1,1,355.96,0.1111111111111111,1,object_02,1,1000,0,1,8,desert_11,1,memory-2step-stake-s,576,2086411,0.0-18.0-0.0-0.81,3652,1,2
82,1,object_10,object_09,516.585,1,2,384.165,0.1111111111111111,1,object_02,1,1001,0,1,7,desert_3,1,memory-2step-stake-s,577,2094123,0.0-18.0-0.0-0.82,3652,2,1
83,1,object_09,object_10,893.47,2,2,330.725,0.8888888888888888,2,object_06,5,1041,0,2,8,desert_2,1,memory-2step-stake-s,578,2102481,0.0-18.0-0.0-0.83,3652,1,2
84,2,object_04,object_05,798.21,4,2,606.475,0.7777777777777778,2,object_06,1,1048,0,2,7,forest_29,1,memory-2step-stake-s,579,2111033,0.0-18.0-0.0-0.84,3652,3,4
85,2,object_04,object_05,578.905,4,2,317.905,0.5555555555555556,2,object_06,1,1053,0,1,5,forest_28,1,memory-2step-stake-s,580,2119086,0.0-18.0-0.0-0.85,3652,3,4
86,1,object_10,object_09,1062.775,2,1,540.41,0.5555555555555556,2,object_06,1,1058,0,1,5,desert_12,1,memory-2step-stake-s,581,2127367,0.0-18.0-0.0-0.86,3652,2,1
87,3,object_08,object_01,533.835,5,2,485.925,0.2222222222222222,1,object_02,5,1068,0,2,3,library_5,1,memory-2step-stake-s,582,2135285,0.0-18.0-0.0-0.87,3652,6,5
88,3,object_01,object_08,1018.325,6,2,591.67,0.1111111111111111,2,object_06,1,1069,0,3,1,library_22,1,memory-2step-stake-s,583,2143219,0.0-18.0-0.0-0.88,3652,5,6
89,4,object_03,object_07,923.315,7,1,819.145,0.4444444444444444,1,object_02,1,1073,0,4,1,restaurant_16,1,memory-2step-stake-s,584,2151672,0.0-18.0-0.0-0.89,3652,7,8
90,3,object_01,object_08,712.83,6,2,407.065,0.1111111111111111,2,object_06,5,1078,0,4,1,library_14,1,memory-2step-stake-s,585,2159406,0.0-18.0-0.0-0.90,3652,5,6
91,1,object_09,object_10,1468.95,1,1,803.835,1.0,1,object_02,1,1087,0,9,2,desert_30,1,memory-2step-stake-s,586,2168356,0.0-18.0-0.0-0.91,3652,1,2
92,2,object_04,object_05,382.18,4,2,453.01,0.2222222222222222,2,object_06,1,1089,0,8,2,forest_4,1,memory-2step-stake-s,587,2176244,0.0-18.0-0.0-0.92,3652,3,4
93,2,object_04,object_05,916.425,4,2,391.42,0.2222222222222222,2,object_06,5,1099,0,8,2,forest_12,1,memory-2step-stake-s,588,2184067,0.0-18.0-0.0-0.93,3652,3,4
94,2,object_04,object_05,1033.76,3,1,322.265,0.5555555555555556,1,object_02,5,1124,0,5,3,forest_29,1,memory-2step-stake-s,589,2192126,0.0-18.0-0.0-0.94,3652,3,4
95,4,object_07,object_03,1332.045,7,2,489.085,0.3333333333333333,1,object_02,1,1127,0,3,1,restaurant_16,1,memory-2step-stake-s,590,2200142,0.0-18.0-0.0-0.95,3652,8,7
96,3,object_08,object_01,490.045,6,1,560.4,0.5555555555555556,2,object_06,5,1152,0,1,5,library_31,1,memory-2step-stake-s,591,2208442,0.0-18.0-0.0-0.96,3652,6,5
97,1,object_09,object_10,553.98,2,2,433.61,0.2222222222222222,2,object_06,5,1162,0,2,2,desert_18,1,memory-2step-stake-s,592,2216308,0.0-18.0-0.0-0.97,3652,1,2
98,3,object_08,object_01,1093.935,6,1,557.86,0.1111111111111111,2,object_06,5,1167,0,3,1,library_25,1,memory-2step-stake-s,593,2224195,0.0-18.0-0.0-0.98,3652,6,5
99,4,object_07,object_03,714.245,7,2,502.77,0.3333333333333333,1,object_02,5,1182,0,3,3,restaurant_1,1,memory-2step-stake-s,594,2232216,0.0-18.0-0.0-0.99,3652,8,7
100,1,object_09,object_10,917.145,1,1,679.925,0.5555555555555556,1,object_02,1,1187,0,5,2,desert_19,1,memory-2step-stake-s,595,2240627,0.0-18.0-0.0-0.100,3652,1,2
101,1,object_09,object_10,839.115,1,1,556.505,0.5555555555555556,1,object_02,5,1212,0,5,1,desert_19,1,memory-2step-stake-s,596,2248921,0.0-18.0-0.0-0.101,3652,1,2
102,1,object_09,object_10,794.605,1,1,663.81,0.1111111111111111,1,object_02,1,1213,0,1,0,desert_4,1,memory-2step-stake-s,597,2256920,0.0-18.0-0.0-0.102,3652,1,2
103,4,object_07,object_03,714.39,7,2,829.77,0.3333333333333333,1,object_02,5,1228,0,3,0,restaurant_22,1,memory-2step-stake-s,598,2265280,0.0-18.0-0.0-0.103,3652,8,7
104,2,object_04,object_05,1319.91,4,2,573.625,0.2222222222222222,2,object_06,1,1230,0,2,2,forest_16,1,memory-2step-stake-s,599,2273287,0.0-18.0-0.0-0.104,3652,3,4
105,3,object_01,object_08,486.66,5,1,778.575,0.1111111111111111,1,object_02,5,1235,0,1,3,library_19,1,memory-2step-stake-s,600,2281389,0.0-18.0-0.0-0.105,3652,5,6
106,2,object_05,object_04,931.72,3,2,427.32,0.0,1,object_02,5,1235,0,0,4,forest_5,1,memory-2step-stake-s,601,2289043,0.0-18.0-0.0-0.106,3652,4,3
107,2,object_05,object_04,101.43,4,1,345.18,0.5555555555555556,2,object_06,5,1260,0,2,5,forest_14,1,memory-2step-stake-s,602,2297133,0.0-18.0-0.0-0.107,3652,4,3
108,3,object_01,object_08,-1.0,-1,-1,-1.0,0.0,-,,5,1260,0,3,6,library_9,1,memory-2step-stake-s,603,2303656,0.0-18.0-0.0-0.108,3652,5,6
109,3,object_08,object_01,566.635,5,2,389.38,0.7777777777777778,1,object_02,5,1295,0,7,8,library_29,1,memory-2step-stake-s,604,2311986,0.0-18.0-0.0-0.109,3652,6,5
110,4,object_07,object_03,337.55,8,1,347.155,1.0,2,object_06,5,1340,0,6,9,restaurant_32,1,memory-2step-stake-s,605,2320482,0.0-18.0-0.0-0.110,3652,8,7
111,3,object_08,object_01,535.81,5,2,606.725,0.0,1,object_02,5,1340,0,0,8,library_24,1,memory-2step-stake-s,606,2328317,0.0-18.0-0.0-0.111,3652,6,5
112,4,object_07,object_03,427.98,8,1,428.59,0.8888888888888888,2,object_06,1,1348,0,1,8,restaurant_23,1,memory-2step-stake-s,607,2336800,0.0-18.0-0.0-0.112,3652,8,7
113,3,object_01,object_08,413.595,6,2,494.815,0.8888888888888888,2,object_06,5,1388,0,4,8,library_25,1,memory-2step-stake-s,608,2345348,0.0-18.0-0.0-0.113,3652,5,6
114,2,object_04,object_05,404.465,4,2,489.175,0.7777777777777778,2,object_06,1,1395,0,3,7,forest_23,1,memory-2step-stake-s,609,2353793,0.0-18.0-0.0-0.114,3652,3,4
115,4,object_07,object_03,470.05,8,1,449.24,0.7777777777777778,2,object_06,5,1430,0,4,7,restaurant_28,1,memory-2step-stake-s,610,2362188,0.0-18.0-0.0-0.115,3652,8,7
116,4,object_07,object_03,1020.855,7,2,402.905,0.1111111111111111,1,object_02,5,1435,0,1,4,restaurant_27,1,memory-2step-stake-s,611,2369923,0.0-18.0-0.0-0.116,3652,8,7
117,2,object_04,object_05,533.75,3,1,545.185,0.1111111111111111,1,object_02,1,1436,0,1,3,forest_30,1,memory-2step-stake-s,612,2377803,0.0-18.0-0.0-0.117,3652,3,4
118,2,object_04,object_05,442.0,4,2,481.875,0.3333333333333333,2,object_06,1,1439,0,2,3,forest_28,1,memory-2step-stake-s,613,2385820,0.0-18.0-0.0-0.118,3652,3,4
119,2,object_05,object_04,485.665,3,2,400.685,0.3333333333333333,1,object_02,1,1442,0,3,3,forest_7,1,memory-2step-stake-s,614,2393753,0.0-18.0-0.0-0.119,3652,4,3
120,4,object_03,object_07,346.515,7,1,497.525,0.4444444444444444,1,object_02,5,1462,0,4,0,restaurant_6,1,memory-2step-stake-s,615,2401883,0.0-18.0-0.0-0.120,3652,7,8
121,1,object_09,object_10,348.32,2,2,803.52,0.0,2,object_06,1,1462,0,7,0,desert_25,1,memory-2step-stake-s,616,2409916,0.0-18.0-0.0-0.121,3652,1,2
122,3,object_01,object_08,242.65,5,1,323.56,0.4444444444444444,1,object_02,5,1482,0,4,0,library_19,1,memory-2step-stake-s,617,2417889,0.0-18.0-0.0-0.122,3652,5,6
123,2,object_04,object_05,303.175,4,2,434.935,0.1111111111111111,2,object_06,1,1483,0,2,1,forest_4,1,memory-2step-stake-s,618,2425660,0.0-18.0-0.0-0.123,3652,3,4
124,2,object_05,object_04,1029.435,3,2,406.495,0.2222222222222222,1,object_02,1,1485,0,2,4,forest_12,1,memory-2step-stake-s,619,2433494,0.0-18.0-0.0-0.124,3652,4,3
125,1,object_10,object_09,724.185,2,1,361.9,0.4444444444444444,2,object_06,5,1505,0,2,4,desert_3,1,memory-2step-stake-s,620,2441499,0.0-18.0-0.0-0.125,3652,2,1
126,4,object_03,object_07,442.225,8,2,435.0,0.4444444444444444,2,object_06,5,1525,0,2,4,restaurant_25,1,memory-2step-stake-s,621,2449569,0.0-18.0-0.0-0.126,3652,7,8
127,2,object_04,object_05,1304.275,4,2,480.27,0.3333333333333333,2,object_06,5,1540,0,3,3,forest_11,1,memory-2step-stake-s,622,2457578,0.0-18.0-0.0-0.127,3652,3,4
128,4,object_03,object_07,1005.965,8,2,705.945,0.3333333333333333,2,object_06,1,1543,0,2,3,restaurant_15,1,memory-2step-stake-s,624,2825777,0.0-18.0-0.1-0.128,3652,7,8
129,4,object_03,object_07,643.975,8,2,782.545,0.1111111111111111,2,object_06,5,1548,0,1,1,restaurant_25,1,memory-2step-stake-s,625,2833889,0.0-18.0-0.1-0.129,3652,7,8
130,1,object_10,object_09,381.015,2,1,542.09,0.3333333333333333,2,object_06,1,1551,0,0,3,desert_16,1,memory-2step-stake-s,626,2841958,0.0-18.0-0.1-0.130,3652,2,1
131,3,object_08,object_01,362.125,5,2,630.235,0.3333333333333333,1,object_02,5,1566,0,3,0,library_29,1,memory-2step-stake-s,627,2850123,0.0-18.0-0.1-0.131,3652,6,5
132,3,object_08,object_01,429.675,6,1,466.175,0.0,2,object_06,5,1566,0,1,0,library_11,1,memory-2step-stake-s,628,2857808,0.0-18.0-0.1-0.132,3652,6,5
133,4,object_03,object_07,385.465,8,2,391.74,0.4444444444444444,2,object_06,5,1586,0,2,4,restaurant_23,1,memory-2step-stake-s,629,2865830,0.0-18.0-0.1-0.133,3652,7,8
134,4,object_03,object_07,311.84,7,1,845.495,0.1111111111111111,1,object_02,1,1587,0,1,5,restaurant_3,1,memory-2step-stake-s,630,2874006,0.0-18.0-0.1-0.134,3652,7,8
135,1,object_10,object_09,278.32,1,2,444.12,0.2222222222222222,1,object_02,5,1597,0,2,6,desert_31,1,memory-2step-stake-s,631,2881883,0.0-18.0-0.1-0.135,3652,2,1
136,4,object_03,object_07,588.5,8,2,339.25,1.0,2,object_06,5,1642,0,0,9,restaurant_22,1,memory-2step-stake-s,632,2890396,0.0-18.0-0.1-0.136,3652,7,8
137,4,object_07,object_03,305.995,8,1,473.64,0.5555555555555556,2,object_06,1,1647,0,2,5,restaurant_3,1,memory-2step-stake-s,633,2898624,0.0-18.0-0.1-0.137,3652,8,7
138,3,object_01,object_08,399.615,6,2,867.34,0.7777777777777778,2,object_06,5,1682,0,0,7,library_28,1,memory-2step-stake-s,634,2907435,0.0-18.0-0.1-0.138,3652,5,6
139,1,object_09,object_10,383.92,1,1,684.125,0.1111111111111111,1,object_02,1,1683,0,1,8,desert_25,1,memory-2step-stake-s,635,2915451,0.0-18.0-0.1-0.139,3652,1,2
140,4,object_03,object_07,394.935,8,2,855.68,0.8888888888888888,2,object_06,5,1723,0,1,8,restaurant_10,1,memory-2step-stake-s,636,2924362,0.0-18.0-0.1-0.140,3652,7,8
141,4,object_03,object_07,705.54,8,2,762.73,0.7777777777777778,2,object_06,1,1730,0,3,7,restaurant_25,1,memory-2step-stake-s,637,2933072,0.0-18.0-0.1-0.141,3652,7,8
142,1,object_10,object_09,459.425,1,2,455.29,0.4444444444444444,1,object_02,1,1734,0,4,6,desert_15,1,memory-2step-stake-s,638,2941152,0.0-18.0-0.1-0.142,3652,2,1
