,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
11,1,object_10,object_07,951.495,2,1,387.695,0.0,2,object_05,5,141,0,5,0,desert_23,2,memory-2step-stake-s,499,1171783,0.0-18.0-0.0-0.11,1526,2,1
12,3,object_09,object_01,1016.695,5,2,378.855,0.4444444444444444,1,object_03,1,145,0,4,4,library_17,2,memory-2step-stake-s,500,1179780,0.0-18.0-0.0-0.12,1526,6,5
13,3,object_09,object_01,670.58,6,1,566.475,0.2222222222222222,2,object_05,1,147,0,5,2,library_8,2,memory-2step-stake-s,501,1187760,0.0-18.0-0.0-0.13,1526,6,5
14,1,object_10,object_07,1338.205,1,2,386.01,0.7777777777777778,1,object_03,1,154,0,7,1,desert_23,2,memory-2step-stake-s,502,1196065,0.0-18.0-0.0-0.14,1526,2,1
15,4,object_08,object_04,716.95,7,2,390.46,0.8888888888888888,1,object_03,1,162,0,8,3,restaurant_32,2,memory-2step-stake-s,503,1204472,0.0-18.0-0.0-0.15,1526,8,7
16,1,object_07,object_10,1197.23,2,2,630.01,0.1111111111111111,2,object_05,5,167,0,7,1,desert_30,2,memory-2step-stake-s,504,1212414,0.0-18.0-0.0-0.16,1526,1,2
17,1,object_10,object_07,-1.0,-1,-1,-1.0,0.0,-,,5,167,0,3,0,desert_31,2,memory-2step-stake-s,505,1218922,0.0-18.0-0.0-0.17,1526,2,1
18,3,object_09,object_01,853.89,6,1,377.3,0.0,2,object_05,1,167,0,2,0,library_5,2,memory-2step-stake-s,506,1226515,0.0-18.0-0.0-0.18,1526,6,5
19,1,object_07,object_10,960.675,1,1,406.93,0.2222222222222222,1,object_03,5,177,0,2,0,desert_19,2,memory-2step-stake-s,507,1234338,0.0-18.0-0.0-0.19,1526,1,2
20,4,object_08,object_04,788.725,7,2,313.33,0.0,1,object_03,1,177,0,0,0,restaurant_26,2,memory-2step-stake-s,508,1241862,0.0-18.0-0.0-0.20,1526,8,7
21,2,object_06,object_02,747.965,4,1,394.295,0.1111111111111111,2,object_05,5,182,0,2,1,forest_3,2,memory-2step-stake-s,509,1249571,0.0-18.0-0.0-0.21,1526,4,3
22,2,object_06,object_02,684.76,4,1,345.835,0.2222222222222222,2,object_05,5,192,0,2,2,forest_27,2,memory-2step-stake-s,510,1257332,0.0-18.0-0.0-0.22,1526,4,3
23,3,object_09,object_01,889.4,5,2,372.41,0.1111111111111111,1,object_03,1,193,0,1,3,library_16,2,memory-2step-stake-s,511,1265019,0.0-18.0-0.0-0.23,1526,6,5
24,2,object_02,object_06,903.97,4,2,362.49,0.4444444444444444,2,object_05,5,213,0,5,4,forest_29,2,memory-2step-stake-s,512,1273001,0.0-18.0-0.0-0.24,1526,3,4
25,1,object_10,object_07,832.55,2,1,436.29,0.5555555555555556,2,object_05,5,238,0,3,5,desert_30,2,memory-2step-stake-s,513,1281157,0.0-18.0-0.0-0.25,1526,2,1
26,2,object_06,object_02,558.705,3,2,469.8,0.0,1,object_03,1,238,0,0,3,forest_5,2,memory-2step-stake-s,514,1288843,0.0-18.0-0.0-0.26,1526,4,3
27,4,object_04,object_08,873.76,8,2,417.485,0.4444444444444444,2,object_05,5,258,0,2,4,restaurant_21,2,memory-2step-stake-s,515,1296877,0.0-18.0-0.0-0.27,1526,7,8
28,4,object_08,object_04,1373.69,7,2,630.4,0.1111111111111111,1,object_03,1,259,0,1,3,restaurant_16,2,memory-2step-stake-s,516,1304823,0.0-18.0-0.0-0.28,1526,8,7
29,4,object_04,object_08,679.78,8,2,311.185,0.4444444444444444,2,object_05,1,263,0,1,4,restaurant_27,2,memory-2step-stake-s,517,1312752,0.0-18.0-0.0-0.29,1526,7,8
30,2,object_06,object_02,902.85,4,1,358.355,0.1111111111111111,2,object_05,5,268,0,4,1,forest_3,2,memory-2step-stake-s,518,1320422,0.0-18.0-0.0-0.30,1526,4,3
31,1,object_10,object_07,652.085,1,2,347.725,0.4444444444444444,1,object_03,5,288,0,4,1,desert_5,2,memory-2step-stake-s,519,1328384,0.0-18.0-0.0-0.31,1526,2,1
32,4,object_08,object_04,1176.005,7,2,363.96,0.5555555555555556,1,object_03,1,293,0,5,3,restaurant_2,2,memory-2step-stake-s,520,1336465,0.0-18.0-0.0-0.32,1526,8,7
33,4,object_04,object_08,1065.41,8,2,260.75,0.1111111111111111,2,object_05,1,294,0,1,1,restaurant_6,2,memory-2step-stake-s,521,1344039,0.0-18.0-0.0-0.33,1526,7,8
34,4,object_04,object_08,1159.77,7,1,530.205,0.3333333333333333,1,object_03,5,309,0,3,2,restaurant_7,2,memory-2step-stake-s,522,1352086,0.0-18.0-0.0-0.34,1526,7,8
35,1,object_07,object_10,1154.74,1,1,519.555,0.3333333333333333,1,object_03,1,312,0,3,2,desert_24,2,memory-2step-stake-s,523,1360120,0.0-18.0-0.0-0.35,1526,1,2
36,3,object_01,object_09,916.205,5,1,386.705,0.5555555555555556,1,object_03,1,317,0,5,4,library_12,2,memory-2step-stake-s,524,1368224,0.0-18.0-0.0-0.36,1526,5,6
37,2,object_06,object_02,932.695,3,2,336.82,0.7777777777777778,1,object_03,1,324,0,7,0,forest_23,2,memory-2step-stake-s,525,1376483,0.0-18.0-0.0-0.37,1526,4,3
38,4,object_04,object_08,940.535,7,1,362.88,0.8888888888888888,1,object_03,1,332,0,8,2,restaurant_28,2,memory-2step-stake-s,526,1384868,0.0-18.0-0.0-0.38,1526,7,8
39,1,object_10,object_07,-1.0,-1,-1,-1.0,0.0,-,,5,332,0,6,1,desert_7,2,memory-2step-stake-s,527,1391374,0.0-18.0-0.0-0.39,1526,2,1
40,2,object_06,object_02,769.79,4,1,381.01,0.5555555555555556,2,object_05,5,357,0,3,5,forest_29,2,memory-2step-stake-s,528,1399473,0.0-18.0-0.0-0.40,1526,4,3
41,4,object_08,object_04,729.865,7,2,277.51,0.3333333333333333,1,object_03,1,360,0,3,6,restaurant_6,2,memory-2step-stake-s,529,1407265,0.0-18.0-0.0-0.41,1526,8,7
42,1,object_10,object_07,646.835,2,1,321.04,0.3333333333333333,2,object_05,5,375,0,5,3,desert_10,2,memory-2step-stake-s,530,1415102,0.0-18.0-0.0-0.42,1526,2,1
43,1,object_10,object_07,923.575,2,1,493.055,0.2222222222222222,2,object_05,5,385,0,8,2,desert_5,2,memory-2step-stake-s,531,1423006,0.0-18.0-0.0-0.43,1526,2,1
44,2,object_02,object_06,857.825,4,2,348.02,0.1111111111111111,2,object_05,1,386,0,6,1,forest_5,2,memory-2step-stake-s,532,1430669,0.0-18.0-0.0-0.44,1526,3,4
45,4,object_04,object_08,825.195,7,1,287.17,0.4444444444444444,1,object_03,1,390,0,4,1,restaurant_9,2,memory-2step-stake-s,533,1438573,0.0-18.0-0.0-0.45,1526,7,8
46,2,object_02,object_06,444.63,4,2,184.48,0.1111111111111111,2,object_05,5,395,0,6,1,forest_17,2,memory-2step-stake-s,534,1446069,0.0-18.0-0.0-0.46,1526,3,4
47,2,object_06,object_02,553.075,3,2,344.85,1.0,1,object_03,5,440,0,9,2,forest_28,2,memory-2step-stake-s,535,1454533,0.0-18.0-0.0-0.47,1526,4,3
48,4,object_08,object_04,704.005,7,2,269.08,0.8888888888888888,1,object_03,1,448,0,8,3,restaurant_11,2,memory-2step-stake-s,536,1462820,0.0-18.0-0.0-0.48,1526,8,7
49,4,object_04,object_08,634.485,7,1,352.175,0.7777777777777778,1,object_03,1,455,0,7,6,restaurant_21,2,memory-2step-stake-s,537,1471096,0.0-18.0-0.0-0.49,1526,7,8
50,2,object_06,object_02,366.1,3,2,324.895,0.6666666666666666,1,object_03,5,485,0,6,8,forest_5,2,memory-2step-stake-s,538,1479238,0.0-18.0-0.0-0.50,1526,4,3
51,3,object_01,object_09,986.955,6,2,625.32,1.0,2,object_05,1,494,0,5,9,library_16,2,memory-2step-stake-s,539,1487986,0.0-18.0-0.0-0.51,1526,5,6
52,3,object_01,object_09,880.755,5,1,291.8,0.3333333333333333,1,object_03,5,509,0,3,8,library_7,2,memory-2step-stake-s,540,1495797,0.0-18.0-0.0-0.52,1526,5,6
53,1,object_10,object_07,822.28,1,2,397.555,0.5555555555555556,1,object_03,5,534,0,5,8,desert_10,2,memory-2step-stake-s,541,1503911,0.0-18.0-0.0-0.53,1526,2,1
54,3,object_09,object_01,609.13,6,1,302.095,0.7777777777777778,2,object_05,1,541,0,4,7,library_15,2,memory-2step-stake-s,542,1512133,0.0-18.0-0.0-0.54,1526,6,5
55,1,object_07,object_10,723.64,1,1,365.96,0.6666666666666666,1,object_03,1,547,0,6,4,desert_4,2,memory-2step-stake-s,543,1520315,0.0-18.0-0.0-0.55,1526,1,2
56,4,object_08,object_04,709.815,7,2,261.19,1.0,1,object_03,1,556,0,9,7,restaurant_11,2,memory-2step-stake-s,544,1528698,0.0-18.0-0.0-0.56,1526,8,7
57,4,object_08,object_04,649.035,7,2,250.555,0.7777777777777778,1,object_03,1,563,0,7,8,restaurant_31,2,memory-2step-stake-s,545,1536867,0.0-18.0-0.0-0.57,1526,8,7
58,1,object_10,object_07,817.055,2,1,313.565,0.7777777777777778,2,object_05,5,598,0,8,7,desert_14,2,memory-2step-stake-s,546,1545101,0.0-18.0-0.0-0.58,1526,2,1
59,1,object_07,object_10,740.995,2,2,303.22,0.8888888888888888,2,object_05,5,638,0,7,8,desert_22,2,memory-2step-stake-s,547,1553425,0.0-18.0-0.0-0.59,1526,1,2
60,2,object_02,object_06,412.99,3,1,345.955,0.6666666666666666,1,object_03,5,668,0,6,8,forest_22,2,memory-2step-stake-s,548,1561592,0.0-18.0-0.0-0.60,1526,3,4
61,3,object_01,object_09,901.28,6,2,555.715,0.6666666666666666,2,object_05,1,674,0,8,6,library_13,2,memory-2step-stake-s,549,1569967,0.0-18.0-0.0-0.61,1526,5,6
62,1,object_10,object_07,673.915,2,1,321.77,0.4444444444444444,2,object_05,5,694,0,8,4,desert_27,2,memory-2step-stake-s,550,1577904,0.0-18.0-0.0-0.62,1526,2,1
63,2,object_06,object_02,694.44,3,2,310.805,0.7777777777777778,1,object_03,1,701,0,7,6,forest_4,2,memory-2step-stake-s,551,1586128,0.0-18.0-0.0-0.63,1526,4,3
64,1,object_10,object_07,722.045,1,2,321.33,0.5555555555555556,1,object_03,5,726,0,5,5,desert_30,2,memory-2step-stake-s,552,1594165,0.0-18.0-0.0-0.64,1526,2,1
65,3,object_09,object_01,670.415,5,2,354.17,0.3333333333333333,1,object_03,5,741,0,3,7,library_27,2,memory-2step-stake-s,553,1602038,0.0-18.0-0.0-0.65,1526,6,5
66,4,object_08,object_04,941.04,8,1,460.795,0.7777777777777778,2,object_05,1,748,0,4,7,restaurant_10,2,memory-2step-stake-s,554,1610419,0.0-18.0-0.0-0.66,1526,8,7
67,2,object_02,object_06,674.425,4,2,303.115,0.5555555555555556,2,object_05,5,773,0,5,5,forest_25,2,memory-2step-stake-s,555,1618440,0.0-18.0-0.0-0.67,1526,3,4
68,4,object_08,object_04,716.995,8,1,315.54,0.3333333333333333,2,object_05,5,788,0,4,3,restaurant_21,2,memory-2step-stake-s,556,1626275,0.0-18.0-0.0-0.68,1526,8,7
69,3,object_01,object_09,704.795,6,2,315.73,0.4444444444444444,2,object_05,1,792,0,2,4,library_7,2,memory-2step-stake-s,557,1634208,0.0-18.0-0.0-0.69,1526,5,6
70,1,object_10,object_07,781.09,2,1,372.105,0.0,2,object_05,1,792,0,3,0,desert_14,2,memory-2step-stake-s,558,1641793,0.0-18.0-0.0-0.70,1526,2,1
71,2,object_06,object_02,707.0,3,2,259.905,0.4444444444444444,1,object_03,5,812,0,4,1,forest_27,2,memory-2step-stake-s,559,1649670,0.0-18.0-0.0-0.71,1526,4,3
72,4,object_08,object_04,452.73,7,2,256.095,0.2222222222222222,1,object_03,5,822,0,2,1,restaurant_5,2,memory-2step-stake-s,560,1657343,0.0-18.0-0.0-0.72,1526,8,7
73,4,object_04,object_08,719.99,8,2,312.14,0.1111111111111111,2,object_05,5,827,0,1,1,restaurant_10,2,memory-2step-stake-s,561,1664970,0.0-18.0-0.0-0.73,1526,7,8
74,2,object_06,object_02,647.965,3,2,312.715,0.3333333333333333,1,object_03,5,842,0,3,1,forest_3,2,memory-2step-stake-s,562,1672797,0.0-18.0-0.0-0.74,1526,4,3
75,1,object_10,object_07,929.55,2,1,280.115,0.3333333333333333,2,object_05,5,857,0,6,3,desert_7,2,memory-2step-stake-s,563,1680591,0.0-18.0-0.0-0.75,1526,2,1
76,1,object_10,object_07,714.835,1,2,332.54,0.8888888888888888,1,object_03,5,897,0,8,1,desert_6,2,memory-2step-stake-s,564,1688948,0.0-18.0-0.0-0.76,1526,2,1
77,3,object_09,object_01,693.655,5,2,316.47,0.8888888888888888,1,object_03,1,905,0,8,1,library_25,2,memory-2step-stake-s,565,1697289,0.0-18.0-0.0-0.77,1526,6,5
78,4,object_04,object_08,618.765,7,1,375.33,0.8888888888888888,1,object_03,1,913,0,8,2,restaurant_18,2,memory-2step-stake-s,566,1705685,0.0-18.0-0.0-0.78,1526,7,8
79,1,object_07,object_10,693.1,2,2,342.63,0.0,2,object_05,5,913,0,8,0,desert_21,2,memory-2step-stake-s,567,1713240,0.0-18.0-0.0-0.79,1526,1,2
80,1,object_10,object_07,818.315,2,1,383.54,0.0,2,object_05,5,913,0,5,0,desert_10,2,memory-2step-stake-s,568,1720838,0.0-18.0-0.0-0.80,1526,2,1
81,1,object_10,object_07,767.97,1,2,235.64,0.5555555555555556,1,object_03,5,938,0,5,6,desert_28,2,memory-2step-stake-s,569,1728793,0.0-18.0-0.0-0.81,1526,2,1
82,3,object_09,object_01,457.65,5,2,241.61,0.7777777777777778,1,object_03,5,973,0,7,4,library_4,2,memory-2step-stake-s,570,1736957,0.0-18.0-0.0-0.82,1526,6,5
83,3,object_09,object_01,632.56,5,2,432.095,0.6666666666666666,1,object_03,1,979,0,6,4,library_25,2,memory-2step-stake-s,571,1745210,0.0-18.0-0.0-0.83,1526,6,5
84,3,object_01,object_09,646.03,5,1,303.625,0.2222222222222222,1,object_03,5,989,0,2,4,library_12,2,memory-2step-stake-s,572,1752934,0.0-18.0-0.0-0.84,1526,5,6
85,2,object_06,object_02,795.75,4,1,427.265,0.2222222222222222,2,object_05,5,999,0,4,2,forest_17,2,memory-2step-stake-s,573,1760776,0.0-18.0-0.0-0.85,1526,4,3
86,4,object_04,object_08,551.25,8,2,384.665,0.5555555555555556,2,object_05,1,1004,0,3,5,restaurant_9,2,memory-2step-stake-s,574,1768880,0.0-18.0-0.0-0.86,1526,7,8
87,2,object_06,object_02,686.61,4,1,253.98,0.5555555555555556,2,object_05,5,1029,0,3,5,forest_25,2,memory-2step-stake-s,575,1776850,0.0-18.0-0.0-0.87,1526,4,3
88,3,object_01,object_09,627.77,6,2,241.12,0.3333333333333333,2,object_05,1,1032,0,3,3,library_21,2,memory-2step-stake-s,576,1784608,0.0-18.0-0.0-0.88,1526,5,6
89,4,object_08,object_04,499.44,8,1,396.815,0.2222222222222222,2,object_05,1,1034,0,6,2,restaurant_25,2,memory-2step-stake-s,577,1792421,0.0-18.0-0.0-0.89,1526,8,7
90,3,object_09,object_01,920.96,5,2,375.205,0.4444444444444444,1,object_03,1,1038,0,4,4,library_8,2,memory-2step-stake-s,578,1800414,0.0-18.0-0.0-0.90,1526,6,5
91,2,object_06,object_02,801.415,3,2,408.065,0.7777777777777778,1,object_03,1,1045,0,7,4,forest_27,2,memory-2step-stake-s,579,1808740,0.0-18.0-0.0-0.91,1526,4,3
92,1,object_10,object_07,702.435,1,2,522.135,0.8888888888888888,1,object_03,5,1085,0,8,4,desert_4,2,memory-2step-stake-s,580,1817283,0.0-18.0-0.0-0.92,1526,2,1
93,3,object_01,object_09,572.78,5,1,268.335,0.8888888888888888,1,object_03,1,1093,0,8,4,library_27,2,memory-2step-stake-s,581,1825573,0.0-18.0-0.0-0.93,1526,5,6
94,3,object_09,object_01,490.26,5,2,330.495,1.0,1,object_03,1,1102,0,9,7,library_21,2,memory-2step-stake-s,582,1834027,0.0-18.0-0.0-0.94,1526,6,5
95,1,object_10,object_07,587.875,1,2,618.94,0.8888888888888888,1,object_03,5,1142,0,8,9,desert_31,2,memory-2step-stake-s,583,1842665,0.0-18.0-0.0-0.95,1526,2,1
96,2,object_06,object_02,636.57,3,2,447.73,0.7777777777777778,1,object_03,5,1177,0,7,9,forest_17,2,memory-2step-stake-s,584,1851031,0.0-18.0-0.0-0.96,1526,4,3
97,1,object_10,object_07,636.67,1,2,422.585,1.0,1,object_03,5,1222,0,9,8,desert_21,2,memory-2step-stake-s,585,1859573,0.0-18.0-0.0-0.97,1526,2,1
98,2,object_06,object_02,686.38,4,1,335.81,1.0,2,object_05,5,1267,0,9,9,forest_28,2,memory-2step-stake-s,586,1868036,0.0-18.0-0.0-0.98,1526,4,3
99,2,object_02,object_06,815.465,4,2,268.41,1.0,2,object_05,5,1312,0,9,9,forest_4,2,memory-2step-stake-s,587,1876422,0.0-18.0-0.0-0.99,1526,3,4
100,4,object_08,object_04,668.105,8,1,350.415,0.5555555555555556,2,object_05,1,1317,0,3,5,restaurant_5,2,memory-2step-stake-s,588,1884489,0.0-18.0-0.0-0.100,1526,8,7
101,4,object_08,object_04,519.39,7,2,370.39,0.3333333333333333,1,object_03,1,1320,0,3,7,restaurant_16,2,memory-2step-stake-s,589,1892374,0.0-18.0-0.0-0.101,1526,8,7
102,2,object_02,object_06,535.42,4,2,277.41,0.8888888888888888,2,object_05,5,1360,0,3,8,forest_20,2,memory-2step-stake-s,590,1900673,0.0-18.0-0.0-0.102,1526,3,4
103,4,object_08,object_04,578.79,8,1,351.63,0.7777777777777778,2,object_05,1,1367,0,0,7,restaurant_2,2,memory-2step-stake-s,591,1908944,0.0-18.0-0.0-0.103,1526,8,7
104,3,object_09,object_01,736.985,6,1,472.635,0.5555555555555556,2,object_05,1,1372,0,4,5,library_30,2,memory-2step-stake-s,592,1917137,0.0-18.0-0.0-0.104,1526,6,5
105,1,object_07,object_10,768.565,2,2,847.395,0.3333333333333333,2,object_05,5,1387,0,8,3,desert_21,2,memory-2step-stake-s,593,1925498,0.0-18.0-0.0-0.105,1526,1,2
106,3,object_01,object_09,485.4,5,1,267.28,1.0,1,object_03,1,1396,0,9,3,library_21,2,memory-2step-stake-s,594,1933887,0.0-18.0-0.0-0.106,1526,5,6
107,3,object_01,object_09,630.315,5,1,344.705,0.8888888888888888,1,object_03,5,1436,0,8,5,library_15,2,memory-2step-stake-s,595,1942253,0.0-18.0-0.0-0.107,1526,5,6
108,3,object_09,object_01,439.71,5,2,333.49,0.6666666666666666,1,object_03,1,1442,0,6,8,library_29,2,memory-2step-stake-s,596,1950404,0.0-18.0-0.0-0.108,1526,6,5
109,2,object_06,object_02,658.705,3,2,347.17,0.4444444444444444,1,object_03,5,1462,0,4,5,forest_30,2,memory-2step-stake-s,597,1958368,0.0-18.0-0.0-0.109,1526,4,3
110,4,object_08,object_04,899.09,7,2,312.53,0.3333333333333333,1,object_03,1,1465,0,3,7,restaurant_27,2,memory-2step-stake-s,598,1966194,0.0-18.0-0.0-0.110,1526,8,7
111,1,object_07,object_10,817.455,2,2,285.07,0.8888888888888888,2,object_05,1,1473,0,4,8,desert_28,2,memory-2step-stake-s,599,1974499,0.0-18.0-0.0-0.111,1526,1,2
112,4,object_04,object_08,712.23,8,2,315.295,0.7777777777777778,2,object_05,1,1480,0,4,7,restaurant_11,2,memory-2step-stake-s,600,1982733,0.0-18.0-0.0-0.112,1526,7,8
113,1,object_10,object_07,582.05,2,1,507.88,0.7777777777777778,2,object_05,1,1487,0,5,7,desert_14,2,memory-2step-stake-s,601,1991163,0.0-18.0-0.0-0.113,1526,2,1
114,4,object_08,object_04,469.065,8,1,361.485,1.0,2,object_05,5,1532,0,9,9,restaurant_7,2,memory-2step-stake-s,602,1999643,0.0-18.0-0.0-0.114,1526,8,7
115,3,object_09,object_01,573.305,6,1,254.695,0.8888888888888888,2,object_05,1,1540,0,5,8,library_4,2,memory-2step-stake-s,603,2007921,0.0-18.0-0.0-0.115,1526,6,5
116,4,object_08,object_04,515.575,8,1,438.665,0.7777777777777778,2,object_05,1,1547,0,5,7,restaurant_27,2,memory-2step-stake-s,604,2016282,0.0-18.0-0.0-0.116,1526,8,7
117,4,object_08,object_04,548.97,8,1,270.84,0.8888888888888888,2,object_05,1,1555,0,8,8,restaurant_31,2,memory-2step-stake-s,605,2024572,0.0-18.0-0.0-0.117,1526,8,7
118,2,object_06,object_02,781.145,4,1,311.715,0.6666666666666666,2,object_05,5,1585,0,8,6,forest_18,2,memory-2step-stake-s,606,2032704,0.0-18.0-0.0-0.118,1526,4,3
119,1,object_07,object_10,619.495,1,1,253.525,0.6666666666666666,1,object_03,5,1615,0,6,9,desert_5,2,memory-2step-stake-s,607,2040775,0.0-18.0-0.0-0.119,1526,1,2
120,2,object_06,object_02,483.46,3,2,293.315,0.5555555555555556,1,object_03,5,1640,0,5,5,forest_17,2,memory-2step-stake-s,608,2048787,0.0-18.0-0.0-0.120,1526,4,3
121,3,object_09,object_01,513.68,5,2,296.715,0.4444444444444444,1,object_03,1,1644,0,4,7,library_32,2,memory-2step-stake-s,609,2056699,0.0-18.0-0.0-0.121,1526,6,5
122,1,object_07,object_10,649.055,2,2,320.395,1.0,2,object_05,5,1689,0,4,9,desert_28,2,memory-2step-stake-s,610,2065144,0.0-18.0-0.0-0.122,1526,1,2
123,4,object_04,object_08,642.625,8,2,295.73,0.7777777777777778,2,object_05,1,1696,0,5,7,restaurant_32,2,memory-2step-stake-s,611,2073364,0.0-18.0-0.0-0.123,1526,7,8
124,3,object_09,object_01,766.17,6,1,394.115,0.8888888888888888,2,object_05,1,1704,0,4,8,library_30,2,memory-2step-stake-s,612,2081777,0.0-18.0-0.0-0.124,1526,6,5
125,3,object_09,object_01,562.32,6,1,242.025,0.7777777777777778,2,object_05,1,1711,0,3,7,library_13,2,memory-2step-stake-s,613,2089935,0.0-18.0-0.0-0.125,1526,6,5
126,3,object_09,object_01,558.625,6,1,335.24,0.5555555555555556,2,object_05,1,1716,0,1,5,library_27,2,memory-2step-stake-s,614,2097989,0.0-18.0-0.0-0.126,1526,6,5
127,1,object_07,object_10,730.44,2,2,243.98,0.5555555555555556,2,object_05,1,1721,0,3,5,desert_14,2,memory-2step-stake-s,615,2105953,0.0-18.0-0.0-0.127,1526,1,2
128,3,object_01,object_09,585.575,6,2,262.545,0.4444444444444444,2,object_05,5,1741,0,5,4,library_15,2,memory-2step-stake-s,617,2125568,0.0-18.0-0.1-0.128,1526,5,6
129,3,object_09,object_01,503.35,5,2,294.33,0.7777777777777778,1,object_03,1,1748,0,7,5,library_17,2,memory-2step-stake-s,618,2133781,0.0-18.0-0.1-0.129,1526,6,5
130,2,object_06,object_02,405.585,3,2,404.39,0.8888888888888888,1,object_03,5,1788,0,8,4,forest_25,2,memory-2step-stake-s,619,2142206,0.0-18.0-0.1-0.130,1526,4,3
131,3,object_01,object_09,917.44,5,1,376.395,0.7777777777777778,1,object_03,1,1795,0,7,4,library_8,2,memory-2step-stake-s,620,2150501,0.0-18.0-0.1-0.131,1526,5,6
132,4,object_08,object_04,631.705,7,2,483.955,0.5555555555555556,1,object_03,1,1800,0,5,3,restaurant_28,2,memory-2step-stake-s,621,2158705,0.0-18.0-0.1-0.132,1526,8,7
133,2,object_02,object_06,761.335,3,1,314.27,0.4444444444444444,1,object_03,5,1820,0,4,5,forest_6,2,memory-2step-stake-s,622,2166638,0.0-18.0-0.1-0.133,1526,3,4
134,1,object_10,object_07,777.32,2,1,332.925,0.5555555555555556,2,object_05,5,1845,0,2,5,desert_22,2,memory-2step-stake-s,623,2174691,0.0-18.0-0.1-0.134,1526,2,1
135,1,object_10,object_07,614.79,2,1,643.47,0.3333333333333333,2,object_05,1,1848,0,3,3,desert_31,2,memory-2step-stake-s,624,2182853,0.0-18.0-0.1-0.135,1526,2,1
136,4,object_04,object_08,614.38,7,1,404.255,0.2222222222222222,1,object_03,5,1858,0,2,0,restaurant_7,2,memory-2step-stake-s,625,2190673,0.0-18.0-0.1-0.136,1526,7,8
137,3,object_09,object_01,579.57,6,1,326.73,0.1111111111111111,2,object_05,1,1859,0,2,1,library_31,2,memory-2step-stake-s,626,2198313,0.0-18.0-0.1-0.137,1526,6,5
138,3,object_01,object_09,713.685,5,1,266.365,0.0,1,object_03,1,1859,0,0,2,library_29,2,memory-2step-stake-s,627,2205795,0.0-18.0-0.1-0.138,1526,5,6
139,1,object_07,object_10,606.895,2,2,225.325,0.5555555555555556,2,object_05,1,1864,0,2,5,desert_24,2,memory-2step-stake-s,628,2213740,0.0-18.0-0.1-0.139,1526,1,2
140,3,object_09,object_01,348.555,6,1,265.17,0.6666666666666666,2,object_05,1,1870,0,3,6,library_31,2,memory-2step-stake-s,629,2221826,0.0-18.0-0.1-0.140,1526,6,5
141,3,object_09,object_01,573.615,6,1,430.84,0.3333333333333333,2,object_05,1,1873,0,4,3,library_32,2,memory-2step-stake-s,630,2229774,0.0-18.0-0.1-0.141,1526,6,5
142,3,object_01,object_09,502.18,6,2,221.81,0.4444444444444444,2,object_05,1,1877,0,3,4,library_4,2,memory-2step-stake-s,631,2237609,0.0-18.0-0.1-0.142,1526,5,6
