,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
10,2,object_09,object_07,1378.475,4,2,604.49,0.5555555555555556,2,object_06,1,129,0,5,5,forest_18,2,memory-2step-stake-s,505,1260897,0.0-18.0-0.0-0.10,4460,3,4
11,2,object_07,object_09,1312.01,3,2,730.27,0.7777777777777778,1,object_04,5,164,0,7,6,forest_27,2,memory-2step-stake-s,506,1269661,0.0-18.0-0.0-0.11,4460,4,3
12,1,object_02,object_05,986.16,1,1,795.595,0.7777777777777778,1,object_04,5,199,0,7,3,desert_6,2,memory-2step-stake-s,507,1278473,0.0-18.0-0.0-0.12,4460,1,2
13,1,object_02,object_05,897.96,1,1,536.115,0.6666666666666666,1,object_04,1,205,0,6,0,desert_16,2,memory-2step-stake-s,508,1286950,0.0-18.0-0.0-0.13,4460,1,2
14,4,object_03,object_08,1118.175,8,1,715.24,0.2222222222222222,2,object_06,1,207,0,5,2,restaurant_19,2,memory-2step-stake-s,509,1295157,0.0-18.0-0.0-0.14,4460,8,7
15,2,object_07,object_09,680.2,3,2,614.005,0.4444444444444444,1,object_04,5,227,0,4,3,forest_8,2,memory-2step-stake-s,510,1303468,0.0-18.0-0.0-0.15,4460,4,3
16,4,object_08,object_03,977.49,7,1,732.735,0.4444444444444444,1,object_04,1,231,0,4,9,restaurant_32,2,memory-2step-stake-s,511,1311891,0.0-18.0-0.0-0.16,4460,7,8
17,4,object_08,object_03,938.895,8,2,808.69,1.0,2,object_06,5,276,0,4,9,restaurant_8,2,memory-2step-stake-s,512,1320987,0.0-18.0-0.0-0.17,4460,7,8
18,2,object_07,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,276,0,5,7,forest_1,2,memory-2step-stake-s,513,1327541,0.0-18.0-0.0-0.18,4460,4,3
19,3,object_01,object_10,853.14,6,1,591.39,0.4444444444444444,2,object_06,1,280,0,8,4,library_9,2,memory-2step-stake-s,514,1335857,0.0-18.0-0.0-0.19,4460,6,5
20,1,object_05,object_02,556.49,1,2,753.755,1.0,1,object_04,5,325,0,9,2,desert_5,2,memory-2step-stake-s,515,1344890,0.0-18.0-0.0-0.20,4460,2,1
21,3,object_01,object_10,693.22,6,1,794.56,0.3333333333333333,2,object_06,1,328,0,9,3,library_22,2,memory-2step-stake-s,516,1353291,0.0-18.0-0.0-0.21,4460,6,5
22,1,object_02,object_05,919.215,2,2,755.565,0.1111111111111111,2,object_06,1,329,0,8,1,desert_31,2,memory-2step-stake-s,517,1361432,0.0-18.0-0.0-0.22,4460,1,2
23,2,object_09,object_07,922.66,3,1,602.815,0.6666666666666666,1,object_04,5,359,0,6,1,forest_22,2,memory-2step-stake-s,518,1370001,0.0-18.0-0.0-0.23,4460,3,4
24,3,object_10,object_01,997.95,6,2,484.275,0.3333333333333333,2,object_06,1,362,0,6,3,library_7,2,memory-2step-stake-s,519,1378107,0.0-18.0-0.0-0.24,4460,5,6
25,4,object_08,object_03,1017.12,7,1,775.15,1.0,1,object_04,1,371,0,9,3,restaurant_12,2,memory-2step-stake-s,520,1387126,0.0-18.0-0.0-0.25,4460,7,8
26,1,object_05,object_02,880.22,1,2,575.51,1.0,1,object_04,5,416,0,9,3,desert_6,2,memory-2step-stake-s,521,1395965,0.0-18.0-0.0-0.26,4460,2,1
27,1,object_05,object_02,1447.69,2,1,695.22,0.3333333333333333,2,object_06,5,431,0,6,3,desert_31,2,memory-2step-stake-s,522,1404257,0.0-18.0-0.0-0.27,4460,2,1
28,1,object_02,object_05,812.46,2,2,627.215,0.1111111111111111,2,object_06,5,436,0,7,1,desert_19,2,memory-2step-stake-s,523,1412272,0.0-18.0-0.0-0.28,4460,1,2
29,4,object_08,object_03,1306.27,7,1,559.66,0.8888888888888888,1,object_04,5,476,0,8,2,restaurant_6,2,memory-2step-stake-s,524,1421010,0.0-18.0-0.0-0.29,4460,7,8
30,4,object_03,object_08,768.15,7,2,821.845,0.5555555555555556,1,object_04,1,481,0,5,1,restaurant_5,2,memory-2step-stake-s,525,1429659,0.0-18.0-0.0-0.30,4460,8,7
31,1,object_05,object_02,1374.985,1,2,459.665,0.4444444444444444,1,object_04,5,501,0,4,3,desert_12,2,memory-2step-stake-s,526,1437868,0.0-18.0-0.0-0.31,4460,2,1
32,4,object_03,object_08,865.055,8,1,643.86,0.3333333333333333,2,object_06,1,504,0,6,3,restaurant_21,2,memory-2step-stake-s,527,1446099,0.0-18.0-0.0-0.32,4460,8,7
33,2,object_09,object_07,1264.635,3,1,729.21,0.5555555555555556,1,object_04,5,529,0,5,0,forest_18,2,memory-2step-stake-s,528,1454665,0.0-18.0-0.0-0.33,4460,3,4
34,1,object_02,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,529,0,6,0,desert_30,2,memory-2step-stake-s,529,1461232,0.0-18.0-0.0-0.34,4460,1,2
35,4,object_03,object_08,1368.05,8,1,805.15,0.0,2,object_06,5,529,0,6,0,restaurant_5,2,memory-2step-stake-s,530,1469322,0.0-18.0-0.0-0.35,4460,8,7
36,3,object_10,object_01,857.435,6,2,552.12,0.0,2,object_06,1,529,0,6,0,library_12,2,memory-2step-stake-s,531,1477167,0.0-18.0-0.0-0.36,4460,5,6
37,2,object_07,object_09,1244.345,3,2,673.685,0.5555555555555556,1,object_04,5,554,0,5,1,forest_1,2,memory-2step-stake-s,532,1485672,0.0-18.0-0.0-0.37,4460,4,3
38,4,object_08,object_03,924.28,8,2,684.365,0.3333333333333333,2,object_06,5,569,0,7,3,restaurant_6,2,memory-2step-stake-s,533,1493958,0.0-18.0-0.0-0.38,4460,7,8
39,1,object_05,object_02,1047.89,2,1,733.365,0.4444444444444444,2,object_06,5,589,0,8,4,desert_9,2,memory-2step-stake-s,534,1502396,0.0-18.0-0.0-0.39,4460,2,1
40,2,object_07,object_09,1351.365,4,1,627.835,0.2222222222222222,2,object_06,5,599,0,9,2,forest_4,2,memory-2step-stake-s,535,1510506,0.0-18.0-0.0-0.40,4460,4,3
41,3,object_01,object_10,1068.02,6,1,694.565,0.1111111111111111,2,object_06,1,600,0,7,1,library_16,2,memory-2step-stake-s,536,1518592,0.0-18.0-0.0-0.41,4460,6,5
42,2,object_07,object_09,955.815,4,1,754.125,0.2222222222222222,2,object_06,5,610,0,8,2,forest_9,2,memory-2step-stake-s,537,1526826,0.0-18.0-0.0-0.42,4460,4,3
43,1,object_05,object_02,1105.48,2,1,466.465,0.1111111111111111,2,object_06,5,615,0,8,1,desert_9,2,memory-2step-stake-s,538,1534674,0.0-18.0-0.0-0.43,4460,2,1
44,2,object_07,object_09,1003.75,3,2,770.095,1.0,1,object_04,5,660,0,9,3,forest_23,2,memory-2step-stake-s,539,1543713,0.0-18.0-0.0-0.44,4460,4,3
45,1,object_05,object_02,846.3,1,2,728.59,0.8888888888888888,1,object_04,5,700,0,8,7,desert_29,2,memory-2step-stake-s,540,1552588,0.0-18.0-0.0-0.45,4460,2,1
46,3,object_10,object_01,589.545,5,1,723.09,0.7777777777777778,1,object_04,1,707,0,7,6,library_16,2,memory-2step-stake-s,541,1561318,0.0-18.0-0.0-0.46,4460,5,6
47,1,object_02,object_05,1242.12,2,2,793.325,0.4444444444444444,2,object_06,5,727,0,8,4,desert_15,2,memory-2step-stake-s,542,1569833,0.0-18.0-0.0-0.47,4460,1,2
48,2,object_09,object_07,1307.035,3,1,629.285,0.5555555555555556,1,object_04,5,752,0,5,5,forest_18,2,memory-2step-stake-s,543,1578299,0.0-18.0-0.0-0.48,4460,3,4
49,4,object_03,object_08,1201.61,7,2,735.355,0.3333333333333333,1,object_04,1,755,0,3,5,restaurant_5,2,memory-2step-stake-s,544,1586628,0.0-18.0-0.0-0.49,4460,8,7
50,1,object_05,object_02,1059.685,2,1,1155.08,0.5555555555555556,2,object_06,1,760,0,3,5,desert_19,2,memory-2step-stake-s,545,1595599,0.0-18.0-0.0-0.50,4460,2,1
51,3,object_10,object_01,1058.685,6,2,753.855,0.3333333333333333,2,object_06,5,775,0,4,3,library_2,2,memory-2step-stake-s,546,1603950,0.0-18.0-0.0-0.51,4460,5,6
52,2,object_07,object_09,1045.545,3,2,590.635,0.6666666666666666,1,object_04,5,805,0,6,5,forest_9,2,memory-2step-stake-s,547,1612460,0.0-18.0-0.0-0.52,4460,4,3
53,2,object_07,object_09,656.88,4,1,515.965,0.7777777777777778,2,object_06,5,840,0,5,7,forest_4,2,memory-2step-stake-s,548,1621051,0.0-18.0-0.0-0.53,4460,4,3
54,3,object_10,object_01,1208.12,5,1,630.41,0.6666666666666666,1,object_04,1,846,0,6,5,library_1,2,memory-2step-stake-s,549,1629613,0.0-18.0-0.0-0.54,4460,5,6
55,2,object_07,object_09,1064.83,3,2,996.425,0.3333333333333333,1,object_04,1,849,0,3,8,forest_25,2,memory-2step-stake-s,550,1638211,0.0-18.0-0.0-0.55,4460,4,3
56,3,object_10,object_01,782.885,5,1,550.915,1.0,1,object_04,1,858,0,9,8,library_18,2,memory-2step-stake-s,551,1647035,0.0-18.0-0.0-0.56,4460,5,6
57,2,object_09,object_07,571.32,4,2,915.08,0.8888888888888888,2,object_06,5,898,0,8,8,forest_1,2,memory-2step-stake-s,552,1656139,0.0-18.0-0.0-0.57,4460,3,4
58,2,object_07,object_09,718.42,4,1,707.99,1.0,2,object_06,5,943,0,9,9,forest_17,2,memory-2step-stake-s,553,1665184,0.0-18.0-0.0-0.58,4460,4,3
59,4,object_08,object_03,907.775,8,2,671.36,0.4444444444444444,2,object_06,1,947,0,7,4,restaurant_9,2,memory-2step-stake-s,554,1673588,0.0-18.0-0.0-0.59,4460,7,8
60,4,object_08,object_03,929.62,8,2,500.86,0.4444444444444444,2,object_06,5,967,0,7,4,restaurant_18,2,memory-2step-stake-s,555,1681781,0.0-18.0-0.0-0.60,4460,7,8
61,4,object_03,object_08,717.83,8,1,532.005,0.5555555555555556,2,object_06,1,972,0,8,5,restaurant_10,2,memory-2step-stake-s,556,1690148,0.0-18.0-0.0-0.61,4460,8,7
62,3,object_10,object_01,845.41,6,2,776.725,0.3333333333333333,2,object_06,1,975,0,7,3,library_24,2,memory-2step-stake-s,557,1698522,0.0-18.0-0.0-0.62,4460,5,6
63,2,object_09,object_07,907.395,3,1,904.055,0.8888888888888888,1,object_04,5,1015,0,8,1,forest_4,2,memory-2step-stake-s,558,1707553,0.0-18.0-0.0-0.63,4460,3,4
64,3,object_01,object_10,1327.405,5,2,761.04,0.8888888888888888,1,object_04,1,1023,0,8,4,library_16,2,memory-2step-stake-s,559,1716496,0.0-18.0-0.0-0.64,4460,6,5
65,4,object_03,object_08,1068.415,8,1,625.575,0.2222222222222222,2,object_06,1,1025,0,6,2,restaurant_1,2,memory-2step-stake-s,560,1724623,0.0-18.0-0.0-0.65,4460,8,7
66,1,object_02,object_05,1122.1,2,2,800.015,0.5555555555555556,2,object_06,1,1030,0,4,5,desert_8,2,memory-2step-stake-s,561,1733270,0.0-18.0-0.0-0.66,4460,1,2
67,1,object_02,object_05,1490.65,1,1,439.19,0.5555555555555556,1,object_04,5,1055,0,5,5,desert_26,2,memory-2step-stake-s,562,1741540,0.0-18.0-0.0-0.67,4460,1,2
68,2,object_07,object_09,1211.51,4,1,739.785,0.7777777777777778,2,object_06,5,1090,0,5,7,forest_11,2,memory-2step-stake-s,563,1750327,0.0-18.0-0.0-0.68,4460,4,3
69,2,object_07,object_09,723.285,3,2,391.555,0.5555555555555556,1,object_04,1,1095,0,5,8,forest_9,2,memory-2step-stake-s,564,1758528,0.0-18.0-0.0-0.69,4460,4,3
70,4,object_03,object_08,611.295,8,1,-1.0,0.0,2,object_06,1,1095,0,9,7,restaurant_31,2,memory-2step-stake-s,565,1767098,0.0-18.0-0.0-0.70,4460,8,7
71,3,object_10,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,1095,0,7,8,library_15,2,memory-2step-stake-s,566,1773674,0.0-18.0-0.0-0.71,4460,5,6
72,2,object_09,object_07,528.175,3,1,812.3,0.8888888888888888,1,object_04,5,1135,0,8,6,forest_8,2,memory-2step-stake-s,567,1782677,0.0-18.0-0.0-0.72,4460,3,4
73,1,object_05,object_02,645.775,1,2,640.695,1.0,1,object_04,5,1180,0,9,2,desert_18,2,memory-2step-stake-s,568,1791607,0.0-18.0-0.0-0.73,4460,2,1
74,4,object_08,object_03,867.94,7,1,446.89,1.0,1,object_04,1,1189,0,9,3,restaurant_30,2,memory-2step-stake-s,569,1800303,0.0-18.0-0.0-0.74,4460,7,8
75,2,object_09,object_07,748.59,4,2,844.995,0.2222222222222222,2,object_06,5,1199,0,8,2,forest_18,2,memory-2step-stake-s,570,1808634,0.0-18.0-0.0-0.75,4460,3,4
76,1,object_02,object_05,578.045,1,1,632.545,0.7777777777777778,1,object_04,5,1234,0,7,1,desert_15,2,memory-2step-stake-s,571,1817333,0.0-18.0-0.0-0.76,4460,1,2
77,4,object_03,object_08,958.795,7,2,1177.01,0.8888888888888888,1,object_04,1,1242,0,8,1,restaurant_30,2,memory-2step-stake-s,572,1826652,0.0-18.0-0.0-0.77,4460,8,7
78,3,object_10,object_01,979.36,5,1,945.53,1.0,1,object_04,1,1251,0,9,5,library_21,2,memory-2step-stake-s,573,1835919,0.0-18.0-0.0-0.78,4460,5,6
79,3,object_10,object_01,732.145,6,2,835.29,0.6666666666666666,2,object_06,5,1281,0,7,6,library_1,2,memory-2step-stake-s,574,1844684,0.0-18.0-0.0-0.79,4460,5,6
80,1,object_05,object_02,788.52,2,1,472.14,0.6666666666666666,2,object_06,5,1311,0,7,6,desert_29,2,memory-2step-stake-s,575,1853094,0.0-18.0-0.0-0.80,4460,2,1
81,4,object_03,object_08,1214.105,7,2,1134.13,0.7777777777777778,1,object_04,1,1318,0,7,6,restaurant_7,2,memory-2step-stake-s,576,1862286,0.0-18.0-0.0-0.81,4460,8,7
82,1,object_02,object_05,463.23,1,1,647.965,0.5555555555555556,1,object_04,5,1343,0,5,5,desert_8,2,memory-2step-stake-s,577,1870747,0.0-18.0-0.0-0.82,4460,1,2
83,1,object_05,object_02,541.59,1,2,652.38,0.4444444444444444,1,object_04,5,1363,0,4,7,desert_7,2,memory-2step-stake-s,578,1879102,0.0-18.0-0.0-0.83,4460,2,1
84,2,object_09,object_07,773.975,3,1,1283.155,0.1111111111111111,1,object_04,5,1368,0,1,6,forest_17,2,memory-2step-stake-s,579,1887786,0.0-18.0-0.0-0.84,4460,3,4
85,4,object_03,object_08,914.16,8,1,667.3,0.8888888888888888,2,object_06,1,1376,0,2,8,restaurant_19,2,memory-2step-stake-s,580,1896607,0.0-18.0-0.0-0.85,4460,8,7
86,4,object_03,object_08,1248.415,7,2,492.155,0.1111111111111111,1,object_04,1,1377,0,1,9,restaurant_19,2,memory-2step-stake-s,581,1904507,0.0-18.0-0.0-0.86,4460,8,7
87,3,object_01,object_10,990.145,6,1,-1.0,0.0,2,object_06,1,1377,0,2,7,library_9,2,memory-2step-stake-s,582,1913065,0.0-18.0-0.0-0.87,4460,6,5
88,2,object_07,object_09,530.405,3,2,687.3,0.1111111111111111,1,object_04,1,1378,0,1,8,forest_23,2,memory-2step-stake-s,583,1921155,0.0-18.0-0.0-0.88,4460,4,3
89,3,object_10,object_01,617.105,6,2,536.91,0.8888888888888888,2,object_06,5,1418,0,2,8,library_24,2,memory-2step-stake-s,584,1929840,0.0-18.0-0.0-0.89,4460,5,6
90,3,object_01,object_10,676.52,6,1,525.965,0.8888888888888888,2,object_06,1,1426,0,0,8,library_5,2,memory-2step-stake-s,585,1938575,0.0-18.0-0.0-0.90,4460,6,5
91,4,object_03,object_08,533.455,7,2,533.055,0.0,1,object_04,1,1426,0,0,6,restaurant_4,2,memory-2step-stake-s,586,1946373,0.0-18.0-0.0-0.91,4460,8,7
92,3,object_01,object_10,1034.155,5,2,821.185,0.2222222222222222,1,object_04,1,1428,0,2,5,library_15,2,memory-2step-stake-s,587,1954673,0.0-18.0-0.0-0.92,4460,6,5
93,1,object_02,object_05,695.8,1,1,694.155,0.2222222222222222,1,object_04,5,1438,0,2,7,desert_15,2,memory-2step-stake-s,588,1962886,0.0-18.0-0.0-0.93,4460,1,2
94,1,object_02,object_05,909.64,1,1,425.555,0.6666666666666666,1,object_04,1,1444,0,6,2,desert_5,2,memory-2step-stake-s,589,1971250,0.0-18.0-0.0-0.94,4460,1,2
95,4,object_03,object_08,979.295,8,1,598.605,0.5555555555555556,2,object_06,1,1449,0,6,5,restaurant_9,2,memory-2step-stake-s,590,1979657,0.0-18.0-0.0-0.95,4460,8,7
96,3,object_01,object_10,554.715,5,2,674.755,0.8888888888888888,1,object_04,1,1457,0,8,6,library_18,2,memory-2step-stake-s,591,1988465,0.0-18.0-0.0-0.96,4460,6,5
97,4,object_03,object_08,805.64,8,1,684.86,0.8888888888888888,2,object_06,1,1465,0,5,8,restaurant_23,2,memory-2step-stake-s,592,1997297,0.0-18.0-0.0-0.97,4460,8,7
98,4,object_08,object_03,522.16,7,1,480.395,0.6666666666666666,1,object_04,1,1471,0,6,5,restaurant_19,2,memory-2step-stake-s,593,2005692,0.0-18.0-0.0-0.98,4460,7,8
99,4,object_03,object_08,1147.365,7,2,820.305,0.6666666666666666,1,object_04,1,1477,0,6,2,restaurant_23,2,memory-2step-stake-s,594,2014438,0.0-18.0-0.0-0.99,4460,8,7
100,3,object_10,object_01,794.77,5,1,409.16,0.5555555555555556,1,object_04,1,1482,0,5,3,library_4,2,memory-2step-stake-s,595,2022680,0.0-18.0-0.0-0.100,4460,5,6
101,2,object_09,object_07,802.385,3,1,678.965,0.5555555555555556,1,object_04,5,1507,0,5,3,forest_17,2,memory-2step-stake-s,596,2031195,0.0-18.0-0.0-0.101,4460,3,4
102,4,object_08,object_03,1073.815,7,1,650.815,1.0,1,object_04,1,1516,0,9,2,restaurant_9,2,memory-2step-stake-s,597,2040141,0.0-18.0-0.0-0.102,4460,7,8
103,2,object_09,object_07,455.055,4,2,407.61,0.3333333333333333,2,object_06,5,1531,0,8,3,forest_25,2,memory-2step-stake-s,598,2048153,0.0-18.0-0.0-0.103,4460,3,4
104,2,object_09,object_07,828.58,4,2,456.03,0.1111111111111111,2,object_06,5,1536,0,8,1,forest_31,2,memory-2step-stake-s,599,2055985,0.0-18.0-0.0-0.104,4460,3,4
105,4,object_03,object_08,698.3,8,1,491.105,0.5555555555555556,2,object_06,1,1541,0,8,5,restaurant_21,2,memory-2step-stake-s,600,2064339,0.0-18.0-0.0-0.105,4460,8,7
106,1,object_05,object_02,457.41,1,2,434.735,0.4444444444444444,1,object_04,5,1561,0,4,7,desert_17,2,memory-2step-stake-s,601,2072483,0.0-18.0-0.0-0.106,4460,2,1
107,2,object_09,object_07,467.72,3,1,424.525,0.5555555555555556,1,object_04,5,1586,0,5,7,forest_24,2,memory-2step-stake-s,602,2080747,0.0-18.0-0.0-0.107,4460,3,4
108,1,object_02,object_05,998.29,2,2,506.025,0.6666666666666666,2,object_06,5,1616,0,5,6,desert_9,2,memory-2step-stake-s,603,2089164,0.0-18.0-0.0-0.108,4460,1,2
109,4,object_08,object_03,744.595,8,2,588.675,0.1111111111111111,2,object_06,1,1617,0,7,1,restaurant_1,2,memory-2step-stake-s,604,2097147,0.0-18.0-0.0-0.109,4460,7,8
110,4,object_03,object_08,838.425,8,1,759.61,0.1111111111111111,2,object_06,5,1622,0,8,1,restaurant_12,2,memory-2step-stake-s,605,2105301,0.0-18.0-0.0-0.110,4460,8,7
111,4,object_08,object_03,1234.685,7,1,591.505,0.7777777777777778,1,object_04,1,1629,0,7,3,restaurant_18,2,memory-2step-stake-s,606,2113906,0.0-18.0-0.0-0.111,4460,7,8
112,2,object_07,object_09,1034.115,3,2,742.43,1.0,1,object_04,1,1638,0,9,6,forest_4,2,memory-2step-stake-s,607,2122910,0.0-18.0-0.0-0.112,4460,4,3
113,4,object_03,object_08,1192.845,8,1,427.68,0.6666666666666666,2,object_06,1,1644,0,8,6,restaurant_9,2,memory-2step-stake-s,608,2131252,0.0-18.0-0.0-0.113,4460,8,7
114,3,object_10,object_01,1131.185,6,2,510.345,0.7777777777777778,2,object_06,5,1679,0,8,7,library_9,2,memory-2step-stake-s,609,2139766,0.0-18.0-0.0-0.114,4460,5,6
115,1,object_05,object_02,751.19,2,1,459.22,0.8888888888888888,2,object_06,5,1719,0,7,8,desert_18,2,memory-2step-stake-s,610,2148392,0.0-18.0-0.0-0.115,4460,2,1
116,2,object_09,object_07,1311.52,3,1,445.62,0.6666666666666666,1,object_04,5,1749,0,6,8,forest_25,2,memory-2step-stake-s,611,2156796,0.0-18.0-0.0-0.116,4460,3,4
117,1,object_02,object_05,752.28,2,2,562.78,0.8888888888888888,2,object_06,5,1789,0,8,8,desert_29,2,memory-2step-stake-s,612,2165533,0.0-18.0-0.0-0.117,4460,1,2
118,3,object_01,object_10,702.77,6,1,537.58,0.8888888888888888,2,object_06,1,1797,0,6,8,library_6,2,memory-2step-stake-s,613,2174262,0.0-18.0-0.0-0.118,4460,6,5
119,2,object_09,object_07,490.415,4,2,521.095,0.6666666666666666,2,object_06,5,1827,0,6,6,forest_11,2,memory-2step-stake-s,614,2182752,0.0-18.0-0.0-0.119,4460,3,4
120,2,object_09,object_07,1082.71,3,1,545.515,0.4444444444444444,1,object_04,5,1847,0,4,9,forest_31,2,memory-2step-stake-s,615,2190995,0.0-18.0-0.0-0.120,4460,3,4
121,3,object_10,object_01,426.66,6,2,382.85,1.0,2,object_06,1,1856,0,5,9,library_18,2,memory-2step-stake-s,616,2199662,0.0-18.0-0.0-0.121,4460,5,6
122,2,object_07,object_09,710.815,4,1,1015.535,0.7777777777777778,2,object_06,1,1863,0,3,7,forest_8,2,memory-2step-stake-s,617,2208734,0.0-18.0-0.0-0.122,4460,4,3
123,3,object_01,object_10,1107.0,6,1,851.56,0.7777777777777778,2,object_06,1,1870,0,1,7,library_7,2,memory-2step-stake-s,618,2217600,0.0-18.0-0.0-0.123,4460,6,5
124,4,object_08,object_03,874.195,8,2,565.17,0.8888888888888888,2,object_06,1,1878,0,2,8,restaurant_4,2,memory-2step-stake-s,619,2226347,0.0-18.0-0.0-0.124,4460,7,8
125,3,object_01,object_10,1416.855,6,1,745.985,0.8888888888888888,2,object_06,1,1886,0,3,8,library_7,2,memory-2step-stake-s,620,2235263,0.0-18.0-0.0-0.125,4460,6,5
126,4,object_08,object_03,1091.8,7,1,527.9,0.3333333333333333,1,object_04,1,1889,0,3,8,restaurant_7,2,memory-2step-stake-s,621,2243392,0.0-18.0-0.0-0.126,4460,7,8
127,3,object_10,object_01,907.95,5,1,565.355,0.1111111111111111,1,object_04,1,1890,0,1,8,library_7,2,memory-2step-stake-s,622,2251345,0.0-18.0-0.0-0.127,4460,5,6
128,1,object_02,object_05,688.36,2,2,483.65,0.8888888888888888,2,object_06,5,1930,0,0,8,desert_17,2,memory-2step-stake-s,624,2408946,0.0-18.0-0.1-0.128,4460,1,2
129,3,object_10,object_01,911.425,6,2,929.49,1.0,2,object_06,1,1939,0,1,9,library_24,2,memory-2step-stake-s,625,2418157,0.0-18.0-0.1-0.129,4460,5,6
130,1,object_02,object_05,982.28,1,1,566.99,0.0,1,object_04,5,1939,0,0,7,desert_19,2,memory-2step-stake-s,626,2425998,0.0-18.0-0.1-0.130,4460,1,2
131,4,object_03,object_08,1032.67,8,1,1358.76,0.8888888888888888,2,object_06,1,1947,0,3,8,restaurant_10,2,memory-2step-stake-s,627,2435526,0.0-18.0-0.1-0.131,4460,8,7
132,3,object_10,object_01,936.275,6,2,1152.705,0.7777777777777778,2,object_06,1,1954,0,4,7,library_12,2,memory-2step-stake-s,628,2444713,0.0-18.0-0.1-0.132,4460,5,6
133,4,object_08,object_03,654.82,7,1,849.545,0.3333333333333333,1,object_04,1,1957,0,3,6,restaurant_32,2,memory-2step-stake-s,629,2453196,0.0-18.0-0.1-0.133,4460,7,8
134,4,object_03,object_08,1068.515,8,1,486.19,0.5555555555555556,2,object_06,1,1962,0,4,5,restaurant_30,2,memory-2step-stake-s,630,2461501,0.0-18.0-0.1-0.134,4460,8,7
135,3,object_01,object_10,870.895,6,1,795.3,0.4444444444444444,2,object_06,1,1966,0,1,4,library_15,2,memory-2step-stake-s,631,2470021,0.0-18.0-0.1-0.135,4460,6,5
136,1,object_02,object_05,1018.15,2,2,577.905,0.5555555555555556,2,object_06,5,1991,0,2,5,desert_12,2,memory-2step-stake-s,632,2478431,0.0-18.0-0.1-0.136,4460,1,2
137,3,object_10,object_01,1274.415,5,1,584.88,0.2222222222222222,1,object_04,1,1993,0,2,7,library_18,2,memory-2step-stake-s,633,2486504,0.0-18.0-0.1-0.137,4460,5,6
138,4,object_03,object_08,1260.195,7,2,577.65,0.3333333333333333,1,object_04,1,1996,0,3,4,restaurant_12,2,memory-2step-stake-s,634,2494684,0.0-18.0-0.1-0.138,4460,8,7
139,4,object_03,object_08,1423.665,8,1,445.505,0.6666666666666666,2,object_06,5,2026,0,3,6,restaurant_6,2,memory-2step-stake-s,635,2503044,0.0-18.0-0.1-0.139,4460,8,7
140,2,object_07,object_09,1432.795,4,1,690.63,0.5555555555555556,2,object_06,5,2051,0,0,5,forest_22,2,memory-2step-stake-s,636,2511575,0.0-18.0-0.1-0.140,4460,4,3
141,3,object_01,object_10,867.125,5,2,730.865,0.5555555555555556,1,object_04,1,2056,0,5,5,library_10,2,memory-2step-stake-s,637,2520125,0.0-18.0-0.1-0.141,4460,6,5
