,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
13,4,object_04,object_02,1169.17,7,2,684.945,0.4444444444444444,1,object_09,1,203,0,4,5,restaurant_16,2,memory-2step-stake-s,508,1176504,0.0-18.0-0.0-0.13,4390,8,7
14,3,object_01,object_06,958.4949999,5,2,668.1850001,0.4444444444444444,1,object_09,1,207,0,4,6,library_28,2,memory-2step-stake-s,509,1184821,0.0-18.0-0.0-0.14,4390,6,5
15,1,object_10,object_07,1414.595,2,1,480.995,0.7777777777777778,2,object_03,5,242,0,3,7,desert_9,2,memory-2step-stake-s,510,1193248,0.0-18.0-0.0-0.15,4390,2,1
16,2,object_08,object_05,836.1849999,3,2,500.125,0.3333333333333333,1,object_09,1,245,0,3,6,forest_23,2,memory-2step-stake-s,511,1201285,0.0-18.0-0.0-0.16,4390,4,3
17,4,object_02,object_04,-1.0,-1,-1,-1.0,0.0,-,,1,245,0,4,7,restaurant_2,2,memory-2step-stake-s,512,1207807,0.0-18.0-0.0-0.17,4390,7,8
18,2,object_08,object_05,753.215,3,2,465.85500010000004,0.4444444444444444,1,object_09,5,265,0,4,7,forest_3,2,memory-2step-stake-s,513,1215923,0.0-18.0-0.0-0.18,4390,4,3
19,4,object_04,object_02,602.6,8,1,565.815,0.7777777777777778,2,object_03,1,272,0,3,7,restaurant_21,2,memory-2step-stake-s,514,1224441,0.0-18.0-0.0-0.19,4390,8,7
20,4,object_04,object_02,581.515,7,2,484.875,0.1111111111111111,1,object_09,1,273,0,1,7,restaurant_7,2,memory-2step-stake-s,515,1232260,0.0-18.0-0.0-0.20,4390,8,7
21,3,object_01,object_06,1141.765,5,2,485.04000010000004,0.0,1,object_09,1,273,0,0,2,library_1,2,memory-2step-stake-s,516,1239979,0.0-18.0-0.0-0.21,4390,6,5
22,1,object_10,object_07,968.135,2,1,648.81,0.3333333333333333,2,object_03,5,288,0,0,3,desert_31,2,memory-2step-stake-s,517,1248176,0.0-18.0-0.0-0.22,4390,2,1
23,1,object_07,object_10,1059.315,1,1,570.945,0.1111111111111111,1,object_09,5,293,0,1,3,desert_18,2,memory-2step-stake-s,518,1256088,0.0-18.0-0.0-0.23,4390,1,2
24,2,object_08,object_05,960.055,4,1,501.695,0.3333333333333333,2,object_03,5,308,0,0,3,forest_1,2,memory-2step-stake-s,519,1264129,0.0-18.0-0.0-0.24,4390,4,3
25,4,object_04,object_02,742.23,7,2,533.885,0.2222222222222222,1,object_09,5,318,0,2,3,restaurant_32,2,memory-2step-stake-s,520,1272100,0.0-18.0-0.0-0.25,4390,8,7
26,1,object_10,object_07,1178.29,2,1,360.5299999,0.1111111111111111,2,object_03,5,323,0,3,1,desert_17,2,memory-2step-stake-s,521,1279786,0.0-18.0-0.0-0.26,4390,2,1
27,2,object_05,object_08,885.4949999,3,1,416.97,0.1111111111111111,1,object_09,5,328,0,1,4,forest_3,2,memory-2step-stake-s,522,1287548,0.0-18.0-0.0-0.27,4390,3,4
28,1,object_07,object_10,672.735,2,2,380.9400001,0.5555555555555556,2,object_03,1,333,0,0,5,desert_7,2,memory-2step-stake-s,523,1295683,0.0-18.0-0.0-0.28,4390,1,2
29,2,object_05,object_08,906.75,4,2,581.155,0.1111111111111111,2,object_03,1,334,0,3,1,forest_20,2,memory-2step-stake-s,524,1303604,0.0-18.0-0.0-0.29,4390,3,4
30,2,object_08,object_05,1334.23,3,2,603.72,0.2222222222222222,1,object_09,5,344,0,2,2,forest_20,2,memory-2step-stake-s,525,1311635,0.0-18.0-0.0-0.30,4390,4,3
31,3,object_01,object_06,1445.0,6,1,687.1049998999999,0.1111111111111111,2,object_03,1,345,0,2,1,library_7,2,memory-2step-stake-s,526,1319657,0.0-18.0-0.0-0.31,4390,6,5
32,2,object_08,object_05,878.545,3,2,363.305,0.2222222222222222,1,object_09,5,355,0,2,0,forest_4,2,memory-2step-stake-s,527,1327449,0.0-18.0-0.0-0.32,4390,4,3
33,2,object_05,object_08,981.175,4,2,375.29,0.2222222222222222,2,object_03,5,365,0,1,2,forest_1,2,memory-2step-stake-s,528,1335268,0.0-18.0-0.0-0.33,4390,3,4
34,3,object_01,object_06,523.1400001000001,5,2,482.07,0.2222222222222222,1,object_09,1,367,0,2,0,library_28,2,memory-2step-stake-s,529,1343190,0.0-18.0-0.0-0.34,4390,6,5
35,2,object_05,object_08,572.6749999,4,2,414.335,0.2222222222222222,2,object_03,5,377,0,0,2,forest_9,2,memory-2step-stake-s,530,1351051,0.0-18.0-0.0-0.35,4390,3,4
36,2,object_05,object_08,576.03,3,1,871.76,0.2222222222222222,1,object_09,5,387,0,2,5,forest_7,2,memory-2step-stake-s,531,1359370,0.0-18.0-0.0-0.36,4390,3,4
37,3,object_01,object_06,792.1750001,5,2,961.305,0.1111111111111111,1,object_09,1,388,0,1,3,library_11,2,memory-2step-stake-s,532,1367657,0.0-18.0-0.0-0.37,4390,6,5
38,2,object_08,object_05,970.54,4,1,753.67,0.2222222222222222,2,object_03,5,398,0,0,2,forest_22,2,memory-2step-stake-s,533,1375854,0.0-18.0-0.0-0.38,4390,4,3
39,4,object_04,object_02,759.85,7,2,1092.21,0.2222222222222222,1,object_09,5,408,0,2,6,restaurant_14,2,memory-2step-stake-s,534,1384393,0.0-18.0-0.0-0.39,4390,8,7
40,3,object_06,object_01,1071.54,5,1,788.42,0.2222222222222222,1,object_09,1,410,0,2,7,library_31,2,memory-2step-stake-s,535,1392626,0.0-18.0-0.0-0.40,4390,5,6
41,1,object_10,object_07,868.11,2,1,610.1149998999999,0.2222222222222222,2,object_03,5,420,0,4,2,desert_12,2,memory-2step-stake-s,536,1400668,0.0-18.0-0.0-0.41,4390,2,1
42,4,object_04,object_02,1012.375,7,2,456.94999989999997,0.5555555555555556,1,object_09,1,425,0,5,3,restaurant_8,2,memory-2step-stake-s,537,1408879,0.0-18.0-0.0-0.42,4390,8,7
43,3,object_01,object_06,1029.05,5,2,354.815,0.5555555555555556,1,object_09,1,430,0,5,2,library_21,2,memory-2step-stake-s,538,1416974,0.0-18.0-0.0-0.43,4390,6,5
44,1,object_10,object_07,876.645,1,2,955.34,0.5555555555555556,1,object_09,5,455,0,5,6,desert_26,2,memory-2step-stake-s,539,1425681,0.0-18.0-0.0-0.44,4390,2,1
45,3,object_06,object_01,777.2250001,5,1,585.81,0.4444444444444444,1,object_09,5,475,0,4,8,library_5,2,memory-2step-stake-s,540,1433915,0.0-18.0-0.0-0.45,4390,5,6
46,4,object_04,object_02,943.035,8,1,485.4049999,0.7777777777777778,2,object_03,1,482,0,1,7,restaurant_8,2,memory-2step-stake-s,541,1442350,0.0-18.0-0.0-0.46,4390,8,7
47,1,object_10,object_07,969.27,2,1,382.72,0.7777777777777778,2,object_03,5,517,0,0,7,desert_18,2,memory-2step-stake-s,542,1450685,0.0-18.0-0.0-0.47,4390,2,1
48,2,object_05,object_08,1233.725,3,1,816.0949999,0.3333333333333333,1,object_09,5,532,0,3,4,forest_17,2,memory-2step-stake-s,543,1459044,0.0-18.0-0.0-0.48,4390,3,4
49,2,object_05,object_08,1294.455,4,2,822.485,0.1111111111111111,2,object_03,1,533,0,3,1,forest_22,2,memory-2step-stake-s,544,1467205,0.0-18.0-0.0-0.49,4390,3,4
50,3,object_06,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,533,0,5,1,library_10,2,memory-2step-stake-s,545,1473730,0.0-18.0-0.0-0.50,4390,5,6
51,2,object_08,object_05,1412.285,3,2,1126.7,0.5555555555555556,1,object_09,5,558,0,5,1,forest_19,2,memory-2step-stake-s,546,1482604,0.0-18.0-0.0-0.51,4390,4,3
52,3,object_01,object_06,1060.885,5,2,571.8950001000001,0.3333333333333333,1,object_09,1,561,0,3,2,library_13,2,memory-2step-stake-s,547,1490719,0.0-18.0-0.0-0.52,4390,6,5
53,3,object_01,object_06,793.145,6,1,409.05,0.2222222222222222,2,object_03,5,571,0,0,2,library_31,2,memory-2step-stake-s,548,1498574,0.0-18.0-0.0-0.53,4390,6,5
54,1,object_10,object_07,708.87,1,2,284.8,0.2222222222222222,1,object_09,5,581,0,2,3,desert_9,2,memory-2step-stake-s,549,1506292,0.0-18.0-0.0-0.54,4390,2,1
55,4,object_04,object_02,1085.2,8,1,1005.425,0.8888888888888888,2,object_03,1,589,0,1,8,restaurant_24,2,memory-2step-stake-s,550,1515367,0.0-18.0-0.0-0.55,4390,8,7
56,3,object_01,object_06,800.56,6,1,411.025,0.8888888888888888,2,object_03,1,597,0,3,8,library_5,2,memory-2step-stake-s,551,1523844,0.0-18.0-0.0-0.56,4390,6,5
57,1,object_07,object_10,1061.13,2,2,516.19,1.0,2,object_03,5,642,0,5,9,desert_27,2,memory-2step-stake-s,552,1532528,0.0-18.0-0.0-0.57,4390,1,2
58,2,object_08,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,642,0,6,5,forest_11,2,memory-2step-stake-s,553,1539052,0.0-18.0-0.0-0.58,4390,4,3
59,2,object_08,object_05,812.1300001,3,2,747.305,0.6666666666666666,1,object_09,5,672,0,6,5,forest_16,2,memory-2step-stake-s,554,1547651,0.0-18.0-0.0-0.59,4390,4,3
60,4,object_02,object_04,1212.195,7,1,783.285,0.8888888888888888,1,object_09,1,680,0,8,9,restaurant_11,2,memory-2step-stake-s,555,1556478,0.0-18.0-0.0-0.60,4390,7,8
61,4,object_02,object_04,-1.0,-1,-1,-1.0,0.0,-,,5,680,0,8,8,restaurant_19,2,memory-2step-stake-s,556,1563008,0.0-18.0-0.0-0.61,4390,7,8
62,2,object_05,object_08,697.29,3,1,776.5899999,0.8888888888888888,1,object_09,5,720,0,8,9,forest_13,2,memory-2step-stake-s,557,1571854,0.0-18.0-0.0-0.62,4390,3,4
63,1,object_07,object_10,570.095,1,1,350.525,0.3333333333333333,1,object_09,5,735,0,3,8,desert_31,2,memory-2step-stake-s,558,1579744,0.0-18.0-0.0-0.63,4390,1,2
64,2,object_08,object_05,1083.33,4,1,317.835,0.8888888888888888,2,object_03,1,743,0,4,8,forest_4,2,memory-2step-stake-s,559,1588119,0.0-18.0-0.0-0.64,4390,4,3
65,1,object_07,object_10,1275.34,2,2,482.785,0.7777777777777778,2,object_03,5,778,0,2,7,desert_21,2,memory-2step-stake-s,560,1596568,0.0-18.0-0.0-0.65,4390,1,2
66,1,object_10,object_07,561.845,1,2,484.7349999,0.1111111111111111,1,object_09,5,783,0,1,9,desert_16,2,memory-2step-stake-s,561,1604382,0.0-18.0-0.0-0.66,4390,2,1
67,1,object_10,object_07,1005.165,2,1,559.885,0.7777777777777778,2,object_03,5,818,0,2,7,desert_17,2,memory-2step-stake-s,562,1612895,0.0-18.0-0.0-0.67,4390,2,1
68,1,object_10,object_07,771.02,2,1,415.2650001,1.0,2,object_03,5,863,0,2,9,desert_23,2,memory-2step-stake-s,563,1621474,0.0-18.0-0.0-0.68,4390,2,1
69,4,object_04,object_02,979.0650001,8,1,707.92,0.6666666666666666,2,object_03,5,893,0,1,6,restaurant_2,2,memory-2step-stake-s,564,1630027,0.0-18.0-0.0-0.69,4390,8,7
70,4,object_02,object_04,605.7099999,8,2,752.355,0.5555555555555556,2,object_03,1,898,0,1,5,restaurant_30,2,memory-2step-stake-s,565,1638533,0.0-18.0-0.0-0.70,4390,7,8
71,4,object_04,object_02,687.3249999,7,2,464.915,0.2222222222222222,1,object_09,5,908,0,2,7,restaurant_26,2,memory-2step-stake-s,566,1646432,0.0-18.0-0.0-0.71,4390,8,7
72,2,object_05,object_08,738.425,3,1,603.295,0.1111111111111111,1,object_09,5,913,0,1,7,forest_7,2,memory-2step-stake-s,567,1654369,0.0-18.0-0.0-0.72,4390,3,4
73,3,object_01,object_06,1351.115,6,1,495.3599999,0.8888888888888888,2,object_03,1,921,0,4,8,library_5,2,memory-2step-stake-s,568,1662921,0.0-18.0-0.0-0.73,4390,6,5
74,1,object_10,object_07,1302.835,2,1,575.05,0.6666666666666666,2,object_03,5,951,0,6,6,desert_9,2,memory-2step-stake-s,569,1671343,0.0-18.0-0.0-0.74,4390,2,1
75,1,object_10,object_07,675.9050001,2,1,399.8,0.6666666666666666,2,object_03,5,981,0,4,6,desert_4,2,memory-2step-stake-s,570,1679598,0.0-18.0-0.0-0.75,4390,2,1
76,1,object_10,object_07,778.1250001,2,1,1278.38,0.6666666666666666,2,object_03,5,1011,0,2,6,desert_23,2,memory-2step-stake-s,571,1688716,0.0-18.0-0.0-0.76,4390,2,1
77,2,object_08,object_05,1420.91,3,2,907.6649999,0.3333333333333333,1,object_09,1,1014,0,3,6,forest_1,2,memory-2step-stake-s,572,1697161,0.0-18.0-0.0-0.77,4390,4,3
78,2,object_08,object_05,1289.735,4,1,443.865,0.6666666666666666,2,object_03,5,1044,0,2,6,forest_15,2,memory-2step-stake-s,573,1705458,0.0-18.0-0.0-0.78,4390,4,3
79,1,object_07,object_10,1039.94,1,1,396.385,0.1111111111111111,1,object_09,5,1049,0,1,6,desert_24,2,memory-2step-stake-s,574,1713190,0.0-18.0-0.0-0.79,4390,1,2
80,1,object_07,object_10,989.235,2,2,512.17,0.6666666666666666,2,object_03,1,1055,0,1,6,desert_29,2,memory-2step-stake-s,575,1721553,0.0-18.0-0.0-0.80,4390,1,2
81,2,object_08,object_05,1052.53,4,1,693.97,0.8888888888888888,2,object_03,5,1095,0,1,8,forest_20,2,memory-2step-stake-s,576,1730310,0.0-18.0-0.0-0.81,4390,4,3
82,3,object_06,object_01,1136.375,5,1,624.26,0.1111111111111111,1,object_09,1,1096,0,1,7,library_4,2,memory-2step-stake-s,577,1738270,0.0-18.0-0.0-0.82,4390,5,6
83,3,object_01,object_06,1432.6,6,1,562.3,0.7777777777777778,2,object_03,1,1103,0,4,7,library_1,2,memory-2step-stake-s,578,1746790,0.0-18.0-0.0-0.83,4390,6,5
84,2,object_05,object_08,-1.0,-1,-1,-1.0,0.0,-,,5,1103,0,5,6,forest_15,2,memory-2step-stake-s,579,1753311,0.0-18.0-0.0-0.84,4390,3,4
85,4,object_04,object_02,739.1850001,7,2,749.0450001,0.7777777777777778,1,object_09,1,1110,0,7,2,restaurant_16,2,memory-2step-stake-s,580,1762006,0.0-18.0-0.0-0.85,4390,8,7
86,1,object_10,object_07,857.8999999,1,2,1033.22,1.0,1,object_09,1,1119,0,9,1,desert_9,2,memory-2step-stake-s,581,1771200,0.0-18.0-0.0-0.86,4390,2,1
87,3,object_01,object_06,835.8,5,2,699.7699999,0.7777777777777778,1,object_09,1,1126,0,7,2,library_27,2,memory-2step-stake-s,582,1779860,0.0-18.0-0.0-0.87,4390,6,5
88,4,object_02,object_04,1058.51,7,1,526.435,0.6666666666666666,1,object_09,5,1156,0,6,5,restaurant_21,2,memory-2step-stake-s,583,1788237,0.0-18.0-0.0-0.88,4390,7,8
89,4,object_02,object_04,864.175,7,1,1094.76,0.7777777777777778,1,object_09,5,1191,0,7,3,restaurant_30,2,memory-2step-stake-s,584,1797303,0.0-18.0-0.0-0.89,4390,7,8
90,3,object_01,object_06,781.805,5,2,494.5949999,0.8888888888888888,1,object_09,1,1199,0,8,1,library_32,2,memory-2step-stake-s,585,1805863,0.0-18.0-0.0-0.90,4390,6,5
91,1,object_07,object_10,821.455,1,1,570.3349999,0.8888888888888888,1,object_09,5,1239,0,8,4,desert_16,2,memory-2step-stake-s,586,1814501,0.0-18.0-0.0-0.91,4390,1,2
92,2,object_08,object_05,607.84,4,1,454.675,0.1111111111111111,2,object_03,5,1244,0,5,1,forest_1,2,memory-2step-stake-s,587,1822287,0.0-18.0-0.0-0.92,4390,4,3
93,3,object_01,object_06,766.955,5,2,456.345,0.2222222222222222,1,object_09,1,1246,0,2,0,library_7,2,memory-2step-stake-s,588,1830182,0.0-18.0-0.0-0.93,4390,6,5
94,1,object_10,object_07,963.5599999,2,1,595.645,0.4444444444444444,2,object_03,5,1266,0,0,4,desert_21,2,memory-2step-stake-s,589,1838425,0.0-18.0-0.0-0.94,4390,2,1
95,1,object_07,object_10,1401.775,2,2,466.91,0.6666666666666666,2,object_03,5,1296,0,1,6,desert_24,2,memory-2step-stake-s,590,1846759,0.0-18.0-0.0-0.95,4390,1,2
96,1,object_10,object_07,893.055,2,1,695.745,0.6666666666666666,2,object_03,5,1326,0,3,6,desert_27,2,memory-2step-stake-s,591,1855315,0.0-18.0-0.0-0.96,4390,2,1
97,3,object_06,object_01,1000.295,6,2,481.77,0.5555555555555556,2,object_03,1,1331,0,2,5,library_11,2,memory-2step-stake-s,592,1863544,0.0-18.0-0.0-0.97,4390,5,6
98,4,object_02,object_04,1186.525,8,2,428.4849999,0.6666666666666666,2,object_03,5,1361,0,3,6,restaurant_11,2,memory-2step-stake-s,593,1871820,0.0-18.0-0.0-0.98,4390,7,8
99,2,object_05,object_08,-1.0,-1,-1,-1.0,0.0,-,,5,1361,0,2,6,forest_15,2,memory-2step-stake-s,594,1878341,0.0-18.0-0.0-0.99,4390,3,4
100,3,object_01,object_06,998.3,6,1,761.7749999,0.6666666666666666,2,object_03,1,1367,0,4,6,library_1,2,memory-2step-stake-s,595,1886966,0.0-18.0-0.0-0.100,4390,6,5
101,4,object_04,object_02,916.71,8,1,474.8300001,0.3333333333333333,2,object_03,1,1370,0,6,3,restaurant_2,2,memory-2step-stake-s,596,1894983,0.0-18.0-0.0-0.101,4390,8,7
102,4,object_04,object_02,692.7799999,7,2,847.7749999,0.4444444444444444,1,object_09,1,1374,0,4,3,restaurant_7,2,memory-2step-stake-s,597,1903477,0.0-18.0-0.0-0.102,4390,8,7
103,2,object_08,object_05,587.705,3,2,447.245,0.7777777777777778,1,object_09,5,1409,0,7,4,forest_7,2,memory-2step-stake-s,598,1911877,0.0-18.0-0.0-0.103,4390,4,3
104,4,object_04,object_02,858.44,7,2,704.395,0.8888888888888888,1,object_09,1,1417,0,8,0,restaurant_12,2,memory-2step-stake-s,599,1920644,0.0-18.0-0.0-0.104,4390,8,7
105,1,object_07,object_10,884.71,1,1,906.22,1.0,1,object_09,5,1462,0,9,1,desert_21,2,memory-2step-stake-s,600,1929712,0.0-18.0-0.0-0.105,4390,1,2
106,4,object_02,object_04,744.14,7,1,412.715,0.7777777777777778,1,object_09,1,1469,0,7,4,restaurant_19,2,memory-2step-stake-s,601,1938083,0.0-18.0-0.0-0.106,4390,7,8
107,4,object_04,object_02,858.325,8,1,440.4000001,0.5555555555555556,2,object_03,1,1474,0,8,5,restaurant_4,2,memory-2step-stake-s,602,1946269,0.0-18.0-0.0-0.107,4390,8,7
108,3,object_01,object_06,1097.28,6,1,449.47,0.5555555555555556,2,object_03,1,1479,0,9,5,library_30,2,memory-2step-stake-s,603,1954471,0.0-18.0-0.0-0.108,4390,6,5
109,2,object_08,object_05,822.745,4,1,436.4799999,0.7777777777777778,2,object_03,5,1514,0,6,7,forest_11,2,memory-2step-stake-s,604,1962868,0.0-18.0-0.0-0.109,4390,4,3
110,4,object_04,object_02,827.8,8,1,822.9499999,0.6666666666666666,2,object_03,1,1520,0,7,6,restaurant_16,2,memory-2step-stake-s,605,1971548,0.0-18.0-0.0-0.110,4390,8,7
111,3,object_06,object_01,868.21,6,2,585.355,0.6666666666666666,2,object_03,1,1526,0,6,6,library_5,2,memory-2step-stake-s,606,1979980,0.0-18.0-0.0-0.111,4390,5,6
112,1,object_10,object_07,821.2349998999999,2,1,448.2700001,0.6666666666666666,2,object_03,5,1556,0,9,6,desert_29,2,memory-2step-stake-s,607,1988287,0.0-18.0-0.0-0.112,4390,2,1
113,3,object_06,object_01,1002.62,6,2,315.98,0.5555555555555556,2,object_03,1,1561,0,6,5,library_27,2,memory-2step-stake-s,608,1996357,0.0-18.0-0.0-0.113,4390,5,6
114,1,object_10,object_07,850.19,1,2,338.755,0.6666666666666666,1,object_09,5,1591,0,6,2,desert_32,2,memory-2step-stake-s,609,2004549,0.0-18.0-0.0-0.114,4390,2,1
115,2,object_05,object_08,1119.68,3,1,525.4149999,0.5555555555555556,1,object_09,5,1616,0,5,1,forest_29,2,memory-2step-stake-s,610,2012820,0.0-18.0-0.0-0.115,4390,3,4
116,1,object_07,object_10,557.505,1,1,434.44999989999997,0.7777777777777778,1,object_09,5,1651,0,7,2,desert_24,2,memory-2step-stake-s,611,2021211,0.0-18.0-0.0-0.116,4390,1,2
117,4,object_02,object_04,592.44,7,1,569.39,0.7777777777777778,1,object_09,1,1658,0,7,5,restaurant_4,2,memory-2step-stake-s,612,2029732,0.0-18.0-0.0-0.117,4390,7,8
118,3,object_06,object_01,1082.0,5,1,1233.025,1.0,1,object_09,5,1703,0,9,5,library_3,2,memory-2step-stake-s,613,2039128,0.0-18.0-0.0-0.118,4390,5,6
119,4,object_04,object_02,616.8099999,7,2,736.47,0.4444444444444444,1,object_09,1,1707,0,4,2,restaurant_24,2,memory-2step-stake-s,614,2047521,0.0-18.0-0.0-0.119,4390,8,7
120,3,object_01,object_06,578.625,5,2,1426.16,0.7777777777777778,1,object_09,1,1714,0,7,1,library_27,2,memory-2step-stake-s,615,2056904,0.0-18.0-0.0-0.120,4390,6,5
121,4,object_04,object_02,642.425,7,2,420.715,0.8888888888888888,1,object_09,1,1722,0,8,0,restaurant_18,2,memory-2step-stake-s,616,2065381,0.0-18.0-0.0-0.121,4390,8,7
122,1,object_10,object_07,698.07,1,2,1463.94,0.5555555555555556,1,object_09,5,1747,0,5,0,desert_18,2,memory-2step-stake-s,617,2074597,0.0-18.0-0.0-0.122,4390,2,1
123,1,object_07,object_10,856.335,2,2,459.02,0.2222222222222222,2,object_03,5,1757,0,4,2,desert_7,2,memory-2step-stake-s,618,2082502,0.0-18.0-0.0-0.123,4390,1,2
124,3,object_01,object_06,716.5049999,5,2,389.845,0.5555555555555556,1,object_09,5,1782,0,5,2,library_3,2,memory-2step-stake-s,619,2090652,0.0-18.0-0.0-0.124,4390,6,5
125,1,object_10,object_07,554.7450001,1,2,382.595,0.8888888888888888,1,object_09,1,1790,0,8,4,desert_16,2,memory-2step-stake-s,620,2099090,0.0-18.0-0.0-0.125,4390,2,1
126,3,object_01,object_06,558.025,5,2,459.7100001,0.4444444444444444,1,object_09,5,1810,0,4,8,library_1,2,memory-2step-stake-s,621,2107195,0.0-18.0-0.0-0.126,4390,6,5
127,3,object_01,object_06,728.3699999,6,1,512.165,1.0,2,object_03,1,1819,0,1,9,library_3,2,memory-2step-stake-s,622,2115879,0.0-18.0-0.0-0.127,4390,6,5
128,4,object_04,object_02,-1.0,-1,-1,-1.0,0.0,-,,1,1819,0,2,6,restaurant_8,2,memory-2step-stake-s,624,2439795,0.0-18.0-0.1-0.128,4390,8,7
129,2,object_05,object_08,951.0400001,3,1,498.24,0.5555555555555556,1,object_09,5,1844,0,5,4,forest_19,2,memory-2step-stake-s,625,2448041,0.0-18.0-0.1-0.129,4390,3,4
130,1,object_10,object_07,719.065,1,2,627.4,1.0,1,object_09,5,1889,0,9,3,desert_31,2,memory-2step-stake-s,626,2456838,0.0-18.0-0.1-0.130,4390,2,1
131,1,object_07,object_10,523.615,1,1,365.6350001,0.7777777777777778,1,object_09,5,1924,0,7,5,desert_29,2,memory-2step-stake-s,627,2465165,0.0-18.0-0.1-0.131,4390,1,2
132,2,object_05,object_08,826.4199999,3,1,411.5800001,1.0,1,object_09,5,1969,0,9,5,forest_9,2,memory-2step-stake-s,628,2473735,0.0-18.0-0.1-0.132,4390,3,4
133,3,object_06,object_01,764.145,5,1,394.4249999,0.8888888888888888,1,object_09,1,1977,0,8,7,library_4,2,memory-2step-stake-s,629,2482198,0.0-18.0-0.1-0.133,4390,5,6
134,3,object_06,object_01,603.275,5,1,383.49,1.0,1,object_09,1,1986,0,9,6,library_29,2,memory-2step-stake-s,630,2490744,0.0-18.0-0.1-0.134,4390,5,6
135,3,object_01,object_06,517.37,5,2,415.295,0.6666666666666666,1,object_09,1,1992,0,6,7,library_32,2,memory-2step-stake-s,631,2499012,0.0-18.0-0.1-0.135,4390,6,5
136,2,object_08,object_05,1001.3,3,2,396.385,0.7777777777777778,1,object_09,5,2027,0,7,8,forest_17,2,memory-2step-stake-s,632,2507369,0.0-18.0-0.1-0.136,4390,4,3
137,3,object_01,object_06,579.0349999,5,2,336.87,1.0,1,object_09,1,2036,0,9,8,library_29,2,memory-2step-stake-s,633,2515867,0.0-18.0-0.1-0.137,4390,6,5
138,3,object_01,object_06,573.4999999,5,2,463.0750001,0.8888888888888888,1,object_09,5,2076,0,8,6,library_10,2,memory-2step-stake-s,634,2524382,0.0-18.0-0.1-0.138,4390,6,5
139,1,object_07,object_10,569.215,1,1,461.28,1.0,1,object_09,5,2121,0,9,5,desert_29,2,memory-2step-stake-s,635,2532997,0.0-18.0-0.1-0.139,4390,1,2
140,4,object_02,object_04,991.845,7,1,436.705,0.8888888888888888,1,object_09,1,2129,0,8,7,restaurant_9,2,memory-2step-stake-s,636,2541494,0.0-18.0-0.1-0.140,4390,7,8
