,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
18,1,object_03,object_06,1139.29,2,1,335.91500010000004,0.6666666666666666,2,object_01,5,252,0,8,6,desert_22,1,memory-2step-stake-s,513,1019158,0.0-18.0-0.0-0.18,2099,2,1
19,3,object_05,object_02,617.445,5,1,331.595,0.8888888888888888,1,object_07,5,292,0,8,7,library_24,1,memory-2step-stake-s,514,1027529,0.0-18.0-0.0-0.19,2099,5,6
20,2,object_10,object_09,869.935,3,2,424.1149999,0.8888888888888888,1,object_07,1,300,0,8,7,forest_18,1,memory-2step-stake-s,515,1035994,0.0-18.0-0.0-0.20,2099,4,3
21,3,object_02,object_05,1018.34,5,2,439.26,0.7777777777777778,1,object_07,1,307,0,7,6,library_19,1,memory-2step-stake-s,516,1044367,0.0-18.0-0.0-0.21,2099,6,5
22,1,object_06,object_03,667.5049999,2,2,356.335,0.4444444444444444,2,object_01,1,311,0,7,4,desert_22,1,memory-2step-stake-s,517,1052352,0.0-18.0-0.0-0.22,2099,1,2
23,3,object_05,object_02,479.65,5,1,430.63999989999996,0.7777777777777778,1,object_07,1,318,0,7,5,library_31,1,memory-2step-stake-s,518,1060725,0.0-18.0-0.0-0.23,2099,5,6
24,1,object_06,object_03,1060.67,1,1,370.3300001,0.5555555555555556,1,object_07,1,323,0,5,6,desert_23,1,memory-2step-stake-s,519,1068832,0.0-18.0-0.0-0.24,2099,1,2
25,2,object_10,object_09,932.16,3,2,289.815,0.8888888888888888,1,object_07,1,331,0,8,1,forest_24,1,memory-2step-stake-s,520,1077174,0.0-18.0-0.0-0.25,2099,4,3
26,2,object_09,object_10,729.2650001000001,3,1,305.355,0.5555555555555556,1,object_07,1,336,0,5,4,forest_10,1,memory-2step-stake-s,521,1085211,0.0-18.0-0.0-0.26,2099,3,4
27,3,object_05,object_02,707.32,5,1,343.70999989999996,0.2222222222222222,1,object_07,5,346,0,2,4,library_23,1,memory-2step-stake-s,522,1092987,0.0-18.0-0.0-0.27,2099,5,6
28,3,object_02,object_05,641.185,5,2,569.0499999,0.1111111111111111,1,object_07,5,351,0,1,2,library_1,1,memory-2step-stake-s,523,1100886,0.0-18.0-0.0-0.28,2099,6,5
29,4,object_08,object_04,750.335,7,2,251.285,0.1111111111111111,1,object_07,5,356,0,1,2,restaurant_28,1,memory-2step-stake-s,524,1108470,0.0-18.0-0.0-0.29,2099,8,7
30,2,object_10,object_09,1479.44,4,1,377.385,0.0,2,object_01,5,356,0,2,0,forest_18,1,memory-2step-stake-s,525,1116083,0.0-18.0-0.0-0.30,2099,4,3
31,1,object_03,object_06,1340.345,1,2,339.495,0.4444444444444444,1,object_07,1,360,0,4,1,desert_24,1,memory-2step-stake-s,526,1124055,0.0-18.0-0.0-0.31,2099,2,1
32,1,object_06,object_03,744.5650001,1,1,285.12,0.1111111111111111,1,object_07,1,361,0,1,1,desert_27,1,memory-2step-stake-s,527,1131671,0.0-18.0-0.0-0.32,2099,1,2
33,3,object_05,object_02,682.07,6,2,333.41,0.4444444444444444,2,object_01,5,381,0,0,4,library_22,1,memory-2step-stake-s,528,1139650,0.0-18.0-0.0-0.33,2099,5,6
34,4,object_04,object_08,817.375,8,2,374.475,0.4444444444444444,2,object_01,5,401,0,4,4,restaurant_3,1,memory-2step-stake-s,529,1147666,0.0-18.0-0.0-0.34,2099,7,8
35,4,object_04,object_08,1143.455,8,2,311.54500010000004,0.0,2,object_01,5,401,0,4,0,restaurant_2,1,memory-2step-stake-s,530,1155203,0.0-18.0-0.0-0.35,2099,7,8
36,2,object_09,object_10,766.28,3,1,345.02,0.2222222222222222,1,object_07,1,403,0,2,1,forest_32,1,memory-2step-stake-s,531,1162973,0.0-18.0-0.0-0.36,2099,3,4
37,1,object_03,object_06,826.75,1,2,414.5050001,0.1111111111111111,1,object_07,1,404,0,1,2,desert_10,1,memory-2step-stake-s,532,1170712,0.0-18.0-0.0-0.37,2099,2,1
38,3,object_02,object_05,797.36,6,1,326.3300001,0.3333333333333333,2,object_01,5,419,0,1,3,library_20,1,memory-2step-stake-s,533,1178568,0.0-18.0-0.0-0.38,2099,6,5
39,4,object_04,object_08,723.7699999,8,2,358.445,0.3333333333333333,2,object_01,1,422,0,1,3,restaurant_7,1,memory-2step-stake-s,534,1186457,0.0-18.0-0.0-0.39,2099,7,8
40,4,object_04,object_08,745.4799998999999,7,1,294.4550001,0.2222222222222222,1,object_07,5,432,0,2,7,restaurant_31,1,memory-2step-stake-s,535,1194185,0.0-18.0-0.0-0.40,2099,7,8
41,3,object_05,object_02,637.1800001,6,2,364.07,0.8888888888888888,2,object_01,5,472,0,5,8,library_18,1,memory-2step-stake-s,536,1202591,0.0-18.0-0.0-0.41,2099,5,6
42,3,object_02,object_05,970.98,6,1,458.9,0.8888888888888888,2,object_01,5,512,0,5,8,library_12,1,memory-2step-stake-s,537,1211092,0.0-18.0-0.0-0.42,2099,6,5
43,2,object_10,object_09,780.985,4,1,310.0950001,1.0,2,object_01,1,521,0,5,9,forest_25,1,memory-2step-stake-s,538,1219546,0.0-18.0-0.0-0.43,2099,4,3
44,4,object_08,object_04,708.3150001,8,1,329.085,0.8888888888888888,2,object_01,5,561,0,5,8,restaurant_19,1,memory-2step-stake-s,539,1227914,0.0-18.0-0.0-0.44,2099,8,7
45,4,object_04,object_08,1016.52,7,1,232.0749999,0.5555555555555556,1,object_07,5,586,0,5,5,restaurant_26,1,memory-2step-stake-s,540,1235889,0.0-18.0-0.0-0.45,2099,7,8
46,2,object_09,object_10,985.17,4,2,253.2950001,0.5555555555555556,2,object_01,5,611,0,5,5,forest_31,1,memory-2step-stake-s,541,1243877,0.0-18.0-0.0-0.46,2099,3,4
47,1,object_06,object_03,1292.04,1,1,595.75,0.3333333333333333,1,object_07,1,614,0,3,3,desert_7,1,memory-2step-stake-s,542,1252015,0.0-18.0-0.0-0.47,2099,1,2
48,4,object_08,object_04,802.7400001,8,1,342.65,0.4444444444444444,2,object_01,5,634,0,7,4,restaurant_6,1,memory-2step-stake-s,543,1260000,0.0-18.0-0.0-0.48,2099,8,7
49,4,object_04,object_08,1002.05,8,2,343.83499989999996,1.0,2,object_01,5,679,0,8,9,restaurant_26,1,memory-2step-stake-s,544,1268486,0.0-18.0-0.0-0.49,2099,7,8
50,1,object_03,object_06,812.53,2,1,319.4950001,0.7777777777777778,2,object_01,1,686,0,8,7,desert_25,1,memory-2step-stake-s,545,1276737,0.0-18.0-0.0-0.50,2099,2,1
51,1,object_06,object_03,1197.395,1,1,559.4,0.6666666666666666,1,object_07,1,692,0,6,6,desert_22,1,memory-2step-stake-s,546,1285126,0.0-18.0-0.0-0.51,2099,1,2
52,2,object_10,object_09,918.63,4,1,500.19,0.8888888888888888,2,object_01,1,700,0,7,8,forest_10,1,memory-2step-stake-s,547,1293671,0.0-18.0-0.0-0.52,2099,4,3
53,1,object_03,object_06,1052.48,2,1,456.62,0.7777777777777778,2,object_01,1,707,0,7,7,desert_5,1,memory-2step-stake-s,548,1302076,0.0-18.0-0.0-0.53,2099,2,1
54,3,object_05,object_02,965.125,6,2,510.395,0.7777777777777778,2,object_01,5,742,0,5,7,library_20,1,memory-2step-stake-s,549,1310525,0.0-18.0-0.0-0.54,2099,5,6
55,1,object_03,object_06,1203.945,2,1,365.17,0.8888888888888888,2,object_01,5,782,0,1,8,desert_7,1,memory-2step-stake-s,550,1318919,0.0-18.0-0.0-0.55,2099,2,1
56,3,object_05,object_02,657.4650001,6,2,308.55,1.0,2,object_01,1,791,0,2,9,library_21,1,memory-2step-stake-s,551,1327368,0.0-18.0-0.0-0.56,2099,5,6
57,4,object_04,object_08,1120.92,7,1,294.31,0.3333333333333333,1,object_07,5,806,0,3,6,restaurant_11,1,memory-2step-stake-s,552,1335191,0.0-18.0-0.0-0.57,2099,7,8
58,1,object_06,object_03,1064.595,2,2,499.9350001,0.5555555555555556,2,object_01,1,811,0,3,5,desert_11,1,memory-2step-stake-s,553,1343427,0.0-18.0-0.0-0.58,2099,1,2
59,4,object_04,object_08,913.8549998999999,8,2,416.65,0.3333333333333333,2,object_01,5,826,0,3,3,restaurant_6,1,memory-2step-stake-s,554,1351382,0.0-18.0-0.0-0.59,2099,7,8
60,3,object_05,object_02,681.36,5,1,295.83,0.3333333333333333,1,object_07,5,841,0,3,7,library_6,1,memory-2step-stake-s,555,1359213,0.0-18.0-0.0-0.60,2099,5,6
61,2,object_10,object_09,801.395,4,1,273.535,0.6666666666666666,2,object_01,1,847,0,0,6,forest_3,1,memory-2step-stake-s,556,1367333,0.0-18.0-0.0-0.61,2099,4,3
62,4,object_04,object_08,843.5,8,2,280.85,0.6666666666666666,2,object_01,5,877,0,0,6,restaurant_19,1,memory-2step-stake-s,557,1375449,0.0-18.0-0.0-0.62,2099,7,8
63,4,object_04,object_08,912.34,7,1,604.665,0.0,1,object_07,5,877,0,0,9,restaurant_2,1,memory-2step-stake-s,558,1383279,0.0-18.0-0.0-0.63,2099,7,8
64,4,object_04,object_08,774.35,8,2,477.9500001,1.0,2,object_01,1,886,0,0,9,restaurant_23,1,memory-2step-stake-s,559,1391903,0.0-18.0-0.0-0.64,2099,7,8
65,2,object_09,object_10,662.905,3,1,346.03,0.1111111111111111,1,object_07,1,887,0,1,8,forest_10,1,memory-2step-stake-s,560,1399578,0.0-18.0-0.0-0.65,2099,3,4
66,4,object_04,object_08,724.105,8,2,275.8150001,0.8888888888888888,2,object_01,5,927,0,1,8,restaurant_15,1,memory-2step-stake-s,561,1407893,0.0-18.0-0.0-0.66,2099,7,8
67,3,object_05,object_02,619.5149999,5,1,332.365,0.0,1,object_07,5,927,0,0,8,library_24,1,memory-2step-stake-s,562,1415453,0.0-18.0-0.0-0.67,2099,5,6
68,4,object_08,object_04,1007.41,8,1,389.49,0.7777777777777778,2,object_01,5,962,0,1,7,restaurant_20,1,memory-2step-stake-s,563,1423792,0.0-18.0-0.0-0.68,2099,8,7
69,1,object_03,object_06,1243.575,2,1,435.865,0.8888888888888888,2,object_01,5,1002,0,1,8,desert_10,1,memory-2step-stake-s,564,1432283,0.0-18.0-0.0-0.69,2099,2,1
70,1,object_06,object_03,805.82,2,2,401.15,0.7777777777777778,2,object_01,5,1037,0,3,7,desert_23,1,memory-2step-stake-s,565,1440635,0.0-18.0-0.0-0.70,2099,1,2
71,1,object_03,object_06,780.9050001,2,1,321.035,0.7777777777777778,2,object_01,1,1044,0,0,7,desert_1,1,memory-2step-stake-s,566,1448886,0.0-18.0-0.0-0.71,2099,2,1
72,1,object_03,object_06,808.9599999,2,1,274.045,0.8888888888888888,2,object_01,1,1052,0,2,8,desert_3,1,memory-2step-stake-s,567,1457196,0.0-18.0-0.0-0.72,2099,2,1
73,4,object_08,object_04,810.57,8,1,248.41,0.6666666666666666,2,object_01,5,1082,0,1,6,restaurant_26,1,memory-2step-stake-s,568,1465281,0.0-18.0-0.0-0.73,2099,8,7
74,1,object_06,object_03,792.73,2,2,324.4,0.6666666666666666,2,object_01,5,1112,0,0,6,desert_5,1,memory-2step-stake-s,569,1473445,0.0-18.0-0.0-0.74,2099,1,2
75,2,object_10,object_09,1029.26,4,1,248.24499989999998,0.8888888888888888,2,object_01,5,1152,0,2,8,forest_1,1,memory-2step-stake-s,570,1481740,0.0-18.0-0.0-0.75,2099,4,3
76,1,object_06,object_03,916.435,2,2,270.61,0.7777777777777778,2,object_01,5,1187,0,0,7,desert_31,1,memory-2step-stake-s,571,1489949,0.0-18.0-0.0-0.76,2099,1,2
77,3,object_05,object_02,1144.68,5,1,270.9999999,0.1111111111111111,1,object_07,1,1188,0,1,2,library_2,1,memory-2step-stake-s,572,1497544,0.0-18.0-0.0-0.77,2099,5,6
78,4,object_04,object_08,777.37,8,2,306.94,0.3333333333333333,2,object_01,5,1203,0,2,3,restaurant_3,1,memory-2step-stake-s,573,1505384,0.0-18.0-0.0-0.78,2099,7,8
79,4,object_08,object_04,756.21,8,1,398.85,0.3333333333333333,2,object_01,1,1206,0,2,3,restaurant_28,1,memory-2step-stake-s,574,1513312,0.0-18.0-0.0-0.79,2099,8,7
80,2,object_10,object_09,714.1550001,4,1,223.25500010000002,0.4444444444444444,2,object_01,1,1210,0,3,4,forest_2,1,memory-2step-stake-s,575,1521173,0.0-18.0-0.0-0.80,2099,4,3
81,2,object_09,object_10,997.85,4,2,326.92,0.3333333333333333,2,object_01,1,1213,0,4,3,forest_17,1,memory-2step-stake-s,576,1529029,0.0-18.0-0.0-0.81,2099,3,4
82,1,object_03,object_06,814.2499999,1,2,290.865,0.7777777777777778,1,object_07,1,1220,0,7,3,desert_10,1,memory-2step-stake-s,577,1537262,0.0-18.0-0.0-0.82,2099,2,1
83,3,object_02,object_05,605.3449999,5,2,417.29,0.6666666666666666,1,object_07,5,1250,0,6,1,library_1,1,memory-2step-stake-s,578,1545524,0.0-18.0-0.0-0.83,2099,6,5
84,1,object_06,object_03,825.9050001,2,2,333.245,0.4444444444444444,2,object_01,1,1254,0,3,4,desert_25,1,memory-2step-stake-s,579,1553497,0.0-18.0-0.0-0.84,2099,1,2
85,4,object_08,object_04,708.51,7,2,323.29,0.0,1,object_07,5,1254,0,0,6,restaurant_26,1,memory-2step-stake-s,580,1561044,0.0-18.0-0.0-0.85,2099,8,7
86,2,object_09,object_10,903.545,3,1,264.05,0.1111111111111111,1,object_07,1,1255,0,1,7,forest_20,1,memory-2step-stake-s,581,1568638,0.0-18.0-0.0-0.86,2099,3,4
87,4,object_08,object_04,751.07,7,2,572.975,0.1111111111111111,1,object_07,5,1260,0,1,6,restaurant_22,1,memory-2step-stake-s,582,1576538,0.0-18.0-0.0-0.87,2099,8,7
88,4,object_04,object_08,609.14,7,1,1070.73,0.0,1,object_07,5,1260,0,0,4,restaurant_23,1,memory-2step-stake-s,583,1584837,0.0-18.0-0.0-0.88,2099,7,8
89,3,object_05,object_02,711.1150001,6,2,334.96,0.8888888888888888,2,object_01,5,1300,0,0,8,library_31,1,memory-2step-stake-s,584,1593205,0.0-18.0-0.0-0.89,2099,5,6
90,2,object_10,object_09,1027.69,4,1,656.33,1.0,2,object_01,1,1309,0,0,9,forest_29,1,memory-2step-stake-s,585,1601995,0.0-18.0-0.0-0.90,2099,4,3
91,3,object_05,object_02,637.0499999,6,2,297.3150001,0.7777777777777778,2,object_01,5,1344,0,1,7,library_23,1,memory-2step-stake-s,586,1610224,0.0-18.0-0.0-0.91,2099,5,6
92,3,object_02,object_05,831.7999999,6,1,350.43,0.7777777777777778,2,object_01,5,1379,0,0,7,library_12,1,memory-2step-stake-s,587,1618520,0.0-18.0-0.0-0.92,2099,6,5
93,2,object_09,object_10,830.27,4,2,504.28,0.8888888888888888,2,object_01,5,1419,0,3,8,forest_2,1,memory-2step-stake-s,588,1627076,0.0-18.0-0.0-0.93,2099,3,4
94,4,object_08,object_04,720.62,8,1,374.215,1.0,2,object_01,5,1464,0,5,9,restaurant_20,1,memory-2step-stake-s,589,1635602,0.0-18.0-0.0-0.94,2099,8,7
95,2,object_10,object_09,655.42,3,2,331.5900001,0.4444444444444444,1,object_07,1,1468,0,4,9,forest_25,1,memory-2step-stake-s,590,1643569,0.0-18.0-0.0-0.95,2099,4,3
96,3,object_05,object_02,691.225,6,2,278.36,0.7777777777777778,2,object_01,5,1503,0,2,7,library_20,1,memory-2step-stake-s,591,1651798,0.0-18.0-0.0-0.96,2099,5,6
97,1,object_03,object_06,1047.95,2,1,345.405,0.6666666666666666,2,object_01,5,1533,0,1,6,desert_23,1,memory-2step-stake-s,592,1659984,0.0-18.0-0.0-0.97,2099,2,1
98,1,object_03,object_06,695.785,2,1,333.09,0.8888888888888888,2,object_01,1,1541,0,1,8,desert_18,1,memory-2step-stake-s,593,1668363,0.0-18.0-0.0-0.98,2099,2,1
99,4,object_08,object_04,878.5850001,8,1,541.895,1.0,2,object_01,5,1586,0,1,9,restaurant_20,1,memory-2step-stake-s,594,1677042,0.0-18.0-0.0-0.99,2099,8,7
100,4,object_08,object_04,687.215,8,1,366.51,0.6666666666666666,2,object_01,1,1592,0,0,6,restaurant_21,1,memory-2step-stake-s,595,1685245,0.0-18.0-0.0-0.100,2099,8,7
101,4,object_04,object_08,774.8250001,8,2,448.3350001,0.7777777777777778,2,object_01,5,1627,0,0,7,restaurant_15,1,memory-2step-stake-s,596,1693636,0.0-18.0-0.0-0.101,2099,7,8
102,1,object_06,object_03,1209.905,2,2,371.305,0.8888888888888888,2,object_01,1,1635,0,4,8,desert_18,1,memory-2step-stake-s,597,1702045,0.0-18.0-0.0-0.102,2099,1,2
103,3,object_05,object_02,494.47,6,2,341.56,0.6666666666666666,2,object_01,5,1665,0,7,6,library_13,1,memory-2step-stake-s,598,1710226,0.0-18.0-0.0-0.103,2099,5,6
104,2,object_09,object_10,951.0999999,4,2,434.95499989999996,0.7777777777777778,2,object_01,1,1672,0,8,7,forest_23,1,memory-2step-stake-s,599,1718595,0.0-18.0-0.0-0.104,2099,3,4
105,4,object_04,object_08,739.5049999,8,2,273.71,0.7777777777777778,2,object_01,5,1707,0,8,7,restaurant_22,1,memory-2step-stake-s,600,1726815,0.0-18.0-0.0-0.105,2099,7,8
106,1,object_06,object_03,893.115,2,2,373.86500010000003,0.1111111111111111,2,object_01,1,1708,0,6,1,desert_25,1,memory-2step-stake-s,601,1734519,0.0-18.0-0.0-0.106,2099,1,2
107,1,object_06,object_03,797.0349999,1,1,358.6649999,0.7777777777777778,1,object_07,1,1715,0,7,1,desert_1,1,memory-2step-stake-s,602,1742812,0.0-18.0-0.0-0.107,2099,1,2
108,2,object_10,object_09,627.22,3,2,251.4900001,0.8888888888888888,1,object_07,1,1723,0,8,1,forest_15,1,memory-2step-stake-s,603,1751106,0.0-18.0-0.0-0.108,2099,4,3
109,3,object_05,object_02,676.1449999,5,1,485.555,0.8888888888888888,1,object_07,5,1763,0,8,0,library_21,1,memory-2step-stake-s,604,1759629,0.0-18.0-0.0-0.109,2099,5,6
110,2,object_09,object_10,681.1950001,3,1,425.45,0.8888888888888888,1,object_07,1,1771,0,8,2,forest_3,1,memory-2step-stake-s,605,1768104,0.0-18.0-0.0-0.110,2099,3,4
111,3,object_05,object_02,596.42,5,1,369.72,0.8888888888888888,1,object_07,1,1779,0,8,4,library_2,1,memory-2step-stake-s,606,1776514,0.0-18.0-0.0-0.111,2099,5,6
112,3,object_02,object_05,615.1800001,5,2,305.86000010000004,0.6666666666666666,1,object_07,5,1809,0,6,8,library_9,1,memory-2step-stake-s,607,1784664,0.0-18.0-0.0-0.112,2099,6,5
113,3,object_02,object_05,525.0200001000001,5,2,330.325,0.5555555555555556,1,object_07,5,1834,0,5,9,library_6,1,memory-2step-stake-s,608,1792728,0.0-18.0-0.0-0.113,2099,6,5
114,4,object_04,object_08,848.825,8,2,273.0599999,0.8888888888888888,2,object_01,1,1842,0,7,8,restaurant_20,1,memory-2step-stake-s,609,1801054,0.0-18.0-0.0-0.114,2099,7,8
115,2,object_09,object_10,843.64,3,1,317.0299999,0.8888888888888888,1,object_07,5,1882,0,8,9,forest_3,1,memory-2step-stake-s,610,1809417,0.0-18.0-0.0-0.115,2099,3,4
116,4,object_04,object_08,699.97,7,1,404.75999989999997,0.8888888888888888,1,object_07,5,1922,0,8,8,restaurant_15,1,memory-2step-stake-s,611,1817870,0.0-18.0-0.0-0.116,2099,7,8
117,3,object_02,object_05,647.565,5,2,260.015,0.8888888888888888,1,object_07,5,1962,0,8,9,library_10,1,memory-2step-stake-s,612,1826174,0.0-18.0-0.0-0.117,2099,6,5
118,4,object_08,object_04,577.91,7,2,1215.965,0.8888888888888888,1,object_07,5,2002,0,8,5,restaurant_6,1,memory-2step-stake-s,613,1835443,0.0-18.0-0.0-0.118,2099,8,7
119,3,object_05,object_02,567.4050001,5,1,247.16,0.6666666666666666,1,object_07,1,2008,0,6,5,library_10,1,memory-2step-stake-s,614,1843530,0.0-18.0-0.0-0.119,2099,5,6
120,4,object_04,object_08,651.37,7,1,628.1900001,0.8888888888888888,1,object_07,5,2048,0,8,8,restaurant_25,1,memory-2step-stake-s,615,1852202,0.0-18.0-0.0-0.120,2099,7,8
121,1,object_06,object_03,1034.06,2,2,337.6,0.5555555555555556,2,object_01,1,2053,0,8,5,desert_7,1,memory-2step-stake-s,616,1860269,0.0-18.0-0.0-0.121,2099,1,2
122,4,object_04,object_08,475.57,7,1,331.155,1.0,1,object_07,5,2098,0,9,3,restaurant_25,1,memory-2step-stake-s,617,1868747,0.0-18.0-0.0-0.122,2099,7,8
123,3,object_05,object_02,652.595,5,1,285.18,1.0,1,object_07,5,2143,0,9,3,library_13,1,memory-2step-stake-s,618,1877179,0.0-18.0-0.0-0.123,2099,5,6
124,3,object_02,object_05,586.12,5,2,317.45499989999996,1.0,1,object_07,1,2152,0,9,5,library_9,1,memory-2step-stake-s,619,1885643,0.0-18.0-0.0-0.124,2099,6,5
125,1,object_03,object_06,777.915,2,1,368.9,0.2222222222222222,2,object_01,1,2154,0,8,2,desert_26,1,memory-2step-stake-s,620,1893446,0.0-18.0-0.0-0.125,2099,2,1
126,1,object_06,object_03,743.675,1,1,679.3000001,0.8888888888888888,1,object_07,1,2162,0,8,5,desert_31,1,memory-2step-stake-s,621,1902171,0.0-18.0-0.0-0.126,2099,1,2
127,3,object_05,object_02,621.3100001,5,1,324.42000010000004,0.7777777777777778,1,object_07,1,2169,0,7,1,library_10,1,memory-2step-stake-s,622,1910438,0.0-18.0-0.0-0.127,2099,5,6
128,2,object_09,object_10,896.31,3,1,328.995,0.7777777777777778,1,object_07,1,2176,0,7,3,forest_20,1,memory-2step-stake-s,624,2308757,0.0-18.0-0.1-0.128,2099,3,4
129,4,object_08,object_04,625.49,7,2,306.31,0.6666666666666666,1,object_07,5,2206,0,6,3,restaurant_28,1,memory-2step-stake-s,625,2316902,0.0-18.0-0.1-0.129,2099,8,7
130,2,object_10,object_09,823.8850001000001,3,2,313.4349999,0.6666666666666666,1,object_07,1,2212,0,6,4,forest_23,1,memory-2step-stake-s,626,2325067,0.0-18.0-0.1-0.130,2099,4,3
131,4,object_08,object_04,1232.035,7,2,517.28,0.5555555555555556,1,object_07,5,2237,0,5,7,restaurant_19,1,memory-2step-stake-s,627,2333323,0.0-18.0-0.1-0.131,2099,8,7
132,4,object_04,object_08,573.845,7,1,310.94499989999997,0.5555555555555556,1,object_07,5,2262,0,5,7,restaurant_19,1,memory-2step-stake-s,628,2341371,0.0-18.0-0.1-0.132,2099,7,8
133,2,object_09,object_10,535.39,4,2,668.9449999,0.6666666666666666,2,object_01,1,2268,0,4,6,forest_1,1,memory-2step-stake-s,629,2349879,0.0-18.0-0.1-0.133,2099,3,4
134,4,object_08,object_04,847.21,7,2,278.8300001,0.6666666666666666,1,object_07,5,2298,0,6,6,restaurant_22,1,memory-2step-stake-s,630,2358002,0.0-18.0-0.1-0.134,2099,8,7
135,1,object_03,object_06,1005.815,2,1,313.7449999,0.8888888888888888,2,object_01,1,2306,0,4,8,desert_12,1,memory-2step-stake-s,631,2366359,0.0-18.0-0.1-0.135,2099,2,1
136,1,object_03,object_06,721.43,2,1,855.5300001,0.7777777777777778,2,object_01,1,2313,0,3,7,desert_11,1,memory-2step-stake-s,632,2375170,0.0-18.0-0.1-0.136,2099,2,1
137,2,object_09,object_10,838.005,4,2,264.71,0.6666666666666666,2,object_01,5,2343,0,6,6,forest_17,1,memory-2step-stake-s,633,2383277,0.0-18.0-0.1-0.137,2099,3,4
138,1,object_06,object_03,1104.805,1,1,382.47,0.8888888888888888,1,object_07,1,2351,0,8,6,desert_11,1,memory-2step-stake-s,634,2391714,0.0-18.0-0.1-0.138,2099,1,2
139,1,object_06,object_03,1056.68,1,1,269.32,0.7777777777777778,1,object_07,1,2358,0,7,7,desert_31,1,memory-2step-stake-s,635,2399923,0.0-18.0-0.1-0.139,2099,1,2
