,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
19,3,object_07,object_03,655.905,5,1,574.69,0.6666666666666666,1,object_09,1,154,0,6,1,library_19,2,memory-2step-stake-s,520,13741600,0.0-18.0-0.0-0.19,4462,5,6
20,2,object_04,object_02,1196.66,4,2,525.07,0.1111111111111111,2,object_10,5,159,0,8,1,forest_9,2,memory-2step-stake-s,521,13749459,0.0-18.0-0.0-0.20,4462,3,4
21,2,object_04,object_02,830.485,3,1,544.95,0.6666666666666666,1,object_09,1,165,0,6,1,forest_26,2,memory-2step-stake-s,522,13757849,0.0-18.0-0.0-0.21,4462,3,4
22,4,object_01,object_08,919.28,7,2,829.985,0.5555555555555556,1,object_09,1,170,0,5,0,restaurant_7,2,memory-2step-stake-s,523,13766441,0.0-18.0-0.0-0.22,4462,8,7
23,4,object_08,object_01,654.145,7,1,666.055,0.4444444444444444,1,object_09,1,174,0,4,2,restaurant_14,2,memory-2step-stake-s,524,13774745,0.0-18.0-0.0-0.23,4462,7,8
24,1,object_06,object_05,1175.425,2,2,564.605,0.4444444444444444,2,object_10,5,194,0,5,4,desert_20,2,memory-2step-stake-s,525,13782944,0.0-18.0-0.0-0.24,4462,1,2
25,2,object_02,object_04,1349.98,4,1,573.905,0.6666666666666666,2,object_10,5,224,0,7,6,forest_27,2,memory-2step-stake-s,526,13791369,0.0-18.0-0.0-0.25,4462,4,3
26,3,object_07,object_03,782.115,6,2,1047.66,0.5555555555555556,2,object_10,1,229,0,7,5,library_10,2,memory-2step-stake-s,527,13800169,0.0-18.0-0.0-0.26,4462,5,6
27,3,object_03,object_07,1124.995,6,1,547.81,0.8888888888888888,2,object_10,5,269,0,8,8,library_16,2,memory-2step-stake-s,528,13808771,0.0-18.0-0.0-0.27,4462,6,5
28,2,object_04,object_02,1092.905,4,2,505.05,0.6666666666666666,2,object_10,1,275,0,8,6,forest_16,2,memory-2step-stake-s,529,13817120,0.0-18.0-0.0-0.28,4462,3,4
29,2,object_02,object_04,1253.655,4,1,667.875,0.3333333333333333,2,object_10,5,290,0,9,3,forest_26,2,memory-2step-stake-s,530,13825336,0.0-18.0-0.0-0.29,4462,4,3
30,4,object_08,object_01,1240.24,8,2,464.72,0.1111111111111111,2,object_10,1,291,0,9,1,restaurant_3,2,memory-2step-stake-s,531,13833133,0.0-18.0-0.0-0.30,4462,7,8
31,3,object_03,object_07,1401.705,5,2,969.11,1.0,1,object_09,1,300,0,9,3,library_15,2,memory-2step-stake-s,532,13842245,0.0-18.0-0.0-0.31,4462,6,5
32,4,object_01,object_08,1102.43,7,2,1179.67,0.8888888888888888,1,object_09,1,308,0,8,5,restaurant_14,2,memory-2step-stake-s,533,13851496,0.0-18.0-0.0-0.32,4462,8,7
33,2,object_02,object_04,1464.7,3,2,513.865,0.8888888888888888,1,object_09,1,316,0,8,4,forest_28,2,memory-2step-stake-s,534,13860058,0.0-18.0-0.0-0.33,4462,4,3
34,2,object_02,object_04,937.21,3,2,434.64,0.8888888888888888,1,object_09,1,324,0,8,2,forest_21,2,memory-2step-stake-s,535,13868559,0.0-18.0-0.0-0.34,4462,4,3
35,3,object_07,object_03,1207.07,5,1,657.245,0.7777777777777778,1,object_09,1,331,0,7,5,library_12,2,memory-2step-stake-s,536,13877172,0.0-18.0-0.0-0.35,4462,5,6
36,1,object_06,object_05,1217.31,2,2,710.26,0.6666666666666666,2,object_10,5,361,0,7,6,desert_21,2,memory-2step-stake-s,537,13885730,0.0-18.0-0.0-0.36,4462,1,2
37,4,object_01,object_08,1154.44,7,2,529.83,0.4444444444444444,1,object_09,1,365,0,4,5,restaurant_7,2,memory-2step-stake-s,538,13893897,0.0-18.0-0.0-0.37,4462,8,7
38,4,object_01,object_08,692.665,8,1,934.625,0.5555555555555556,2,object_10,1,370,0,8,5,restaurant_7,2,memory-2step-stake-s,539,13902578,0.0-18.0-0.0-0.38,4462,8,7
39,1,object_06,object_05,1091.745,1,1,641.01,0.7777777777777778,1,object_09,1,377,0,7,7,desert_30,2,memory-2step-stake-s,540,13911172,0.0-18.0-0.0-0.39,4462,1,2
40,3,object_03,object_07,1087.61,6,1,565.34,0.7777777777777778,2,object_10,5,412,0,3,7,library_20,2,memory-2step-stake-s,541,13919708,0.0-18.0-0.0-0.40,4462,6,5
41,1,object_05,object_06,1374.515,1,2,490.87,0.1111111111111111,1,object_09,1,413,0,1,5,desert_24,2,memory-2step-stake-s,542,13927540,0.0-18.0-0.0-0.41,4462,2,1
42,3,object_03,object_07,1096.555,6,1,500.045,0.6666666666666666,2,object_10,1,419,0,5,6,library_26,2,memory-2step-stake-s,543,13935901,0.0-18.0-0.0-0.42,4462,6,5
43,4,object_01,object_08,-1.0,-1,-1,-1.0,0.0,-,,5,419,0,8,8,restaurant_12,2,memory-2step-stake-s,544,13942425,0.0-18.0-0.0-0.43,4462,8,7
44,1,object_05,object_06,934.375,1,2,687.27,1.0,1,object_09,1,428,0,9,7,desert_8,2,memory-2step-stake-s,545,13951260,0.0-18.0-0.0-0.44,4462,2,1
45,3,object_03,object_07,983.495,6,1,729.66,0.8888888888888888,2,object_10,1,436,0,7,8,library_24,2,memory-2step-stake-s,546,13960062,0.0-18.0-0.0-0.45,4462,6,5
46,2,object_04,object_02,637.535,4,2,546.305,0.6666666666666666,2,object_10,5,466,0,8,6,forest_7,2,memory-2step-stake-s,547,13968465,0.0-18.0-0.0-0.46,4462,3,4
47,3,object_07,object_03,797.85,6,2,480.96,0.7777777777777778,2,object_10,1,473,0,8,7,library_19,2,memory-2step-stake-s,548,13976910,0.0-18.0-0.0-0.47,4462,5,6
48,4,object_08,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,473,0,8,7,restaurant_30,2,memory-2step-stake-s,549,13983430,0.0-18.0-0.0-0.48,4462,7,8
49,2,object_04,object_02,793.51,3,1,450.325,0.8888888888888888,1,object_09,5,513,0,8,8,forest_16,2,memory-2step-stake-s,550,13991926,0.0-18.0-0.0-0.49,4462,3,4
50,2,object_02,object_04,1038.45,3,2,571.065,1.0,1,object_09,5,558,0,9,5,forest_8,2,memory-2step-stake-s,551,14000662,0.0-18.0-0.0-0.50,4462,4,3
51,4,object_08,object_01,871.25,7,1,552.815,0.8888888888888888,1,object_09,1,566,0,8,2,restaurant_24,2,memory-2step-stake-s,552,14009282,0.0-18.0-0.0-0.51,4462,7,8
52,2,object_04,object_02,1156.69,4,2,497.1,0.0,2,object_10,5,566,0,3,0,forest_16,2,memory-2step-stake-s,553,14017016,0.0-18.0-0.0-0.52,4462,3,4
53,2,object_02,object_04,877.815,3,2,587.8,0.4444444444444444,1,object_09,5,586,0,4,2,forest_22,2,memory-2step-stake-s,554,14025235,0.0-18.0-0.0-0.53,4462,4,3
54,2,object_02,object_04,803.205,3,2,407.18,0.5555555555555556,1,object_09,5,611,0,5,4,forest_20,2,memory-2step-stake-s,555,14033394,0.0-18.0-0.0-0.54,4462,4,3
55,3,object_07,object_03,784.925,5,1,618.4,0.6666666666666666,1,object_09,1,617,0,6,3,library_14,2,memory-2step-stake-s,556,14041874,0.0-18.0-0.0-0.55,4462,5,6
56,2,object_04,object_02,958.46,3,1,446.92,0.6666666666666666,1,object_09,1,623,0,6,2,forest_9,2,memory-2step-stake-s,557,14050176,0.0-18.0-0.0-0.56,4462,3,4
57,1,object_05,object_06,1208.28,1,2,819.205,0.7777777777777778,1,object_09,5,658,0,7,3,desert_8,2,memory-2step-stake-s,558,14058951,0.0-18.0-0.0-0.57,4462,2,1
58,4,object_01,object_08,1307.07,7,2,656.22,0.8888888888888888,1,object_09,1,666,0,8,3,restaurant_26,2,memory-2step-stake-s,559,14067650,0.0-18.0-0.0-0.58,4462,8,7
59,4,object_08,object_01,922.27,7,1,508.68,0.8888888888888888,1,object_09,5,706,0,8,5,restaurant_30,2,memory-2step-stake-s,560,14076218,0.0-18.0-0.0-0.59,4462,7,8
60,3,object_07,object_03,1149.82,5,1,585.545,0.7777777777777778,1,object_09,1,713,0,7,5,library_20,2,memory-2step-stake-s,561,14084776,0.0-18.0-0.0-0.60,4462,5,6
61,3,object_03,object_07,726.025,5,2,424.68,0.6666666666666666,1,object_09,1,719,0,6,2,library_15,2,memory-2step-stake-s,562,14093058,0.0-18.0-0.0-0.61,4462,6,5
62,3,object_07,object_03,695.715,6,2,429.725,0.1111111111111111,2,object_10,5,724,0,3,1,library_10,2,memory-2step-stake-s,563,14100815,0.0-18.0-0.0-0.62,4462,5,6
63,1,object_06,object_05,1107.57,1,1,418.49,0.5555555555555556,1,object_09,1,729,0,5,1,desert_23,2,memory-2step-stake-s,564,14108981,0.0-18.0-0.0-0.63,4462,1,2
64,1,object_05,object_06,820.235,1,2,1484.33,0.5555555555555556,1,object_09,5,754,0,5,4,desert_10,2,memory-2step-stake-s,565,14118201,0.0-18.0-0.0-0.64,4462,2,1
65,2,object_02,object_04,745.06,4,1,440.69,0.3333333333333333,2,object_10,5,769,0,5,3,forest_28,2,memory-2step-stake-s,566,14126196,0.0-18.0-0.0-0.65,4462,4,3
66,2,object_02,object_04,847.19,3,2,471.67,0.4444444444444444,1,object_09,1,773,0,4,2,forest_19,2,memory-2step-stake-s,567,14134308,0.0-18.0-0.0-0.66,4462,4,3
67,1,object_06,object_05,865.485,2,2,523.185,0.0,2,object_10,1,773,0,3,0,desert_10,2,memory-2step-stake-s,568,14142054,0.0-18.0-0.0-0.67,4462,1,2
68,2,object_04,object_02,863.865,4,2,491.58,0.0,2,object_10,5,773,0,2,0,forest_8,2,memory-2step-stake-s,569,14149769,0.0-18.0-0.0-0.68,4462,3,4
69,3,object_07,object_03,814.06,5,1,490.255,0.1111111111111111,1,object_09,1,774,0,1,2,library_15,2,memory-2step-stake-s,570,14157583,0.0-18.0-0.0-0.69,4462,5,6
70,4,object_08,object_01,800.06,8,2,527.345,0.2222222222222222,2,object_10,1,776,0,4,2,restaurant_3,2,memory-2step-stake-s,571,14165545,0.0-18.0-0.0-0.70,4462,7,8
71,1,object_06,object_05,944.595,2,2,714.795,0.2222222222222222,2,object_10,5,786,0,4,2,desert_15,2,memory-2step-stake-s,572,14173705,0.0-18.0-0.0-0.71,4462,1,2
72,1,object_06,object_05,804.17,1,1,366.965,0.5555555555555556,1,object_09,5,811,0,5,3,desert_27,2,memory-2step-stake-s,573,14181808,0.0-18.0-0.0-0.72,4462,1,2
73,2,object_02,object_04,1384.02,3,2,479.11,0.6666666666666666,1,object_09,5,841,0,6,0,forest_9,2,memory-2step-stake-s,574,14190132,0.0-18.0-0.0-0.73,4462,4,3
74,4,object_01,object_08,1235.775,7,2,425.18,1.0,1,object_09,1,850,0,9,2,restaurant_16,2,memory-2step-stake-s,575,14198713,0.0-18.0-0.0-0.74,4462,8,7
75,3,object_03,object_07,1175.115,5,2,392.09,0.6666666666666666,1,object_09,1,856,0,6,3,library_17,2,memory-2step-stake-s,576,14206958,0.0-18.0-0.0-0.75,4462,6,5
76,2,object_02,object_04,1298.935,4,1,475.99,0.5555555555555556,2,object_10,5,881,0,2,5,forest_3,2,memory-2step-stake-s,577,14215181,0.0-18.0-0.0-0.76,4462,4,3
77,2,object_04,object_02,796.425,3,1,415.81,0.2222222222222222,1,object_09,5,891,0,2,4,forest_16,2,memory-2step-stake-s,578,14223038,0.0-18.0-0.0-0.77,4462,3,4
78,2,object_02,object_04,1045.185,4,1,678.79,0.4444444444444444,2,object_10,5,911,0,1,4,forest_13,2,memory-2step-stake-s,579,14231363,0.0-18.0-0.0-0.78,4462,4,3
79,3,object_03,object_07,1049.665,5,2,451.7,0.2222222222222222,1,object_09,1,913,0,2,6,library_24,2,memory-2step-stake-s,580,14239245,0.0-18.0-0.0-0.79,4462,6,5
80,4,object_08,object_01,1303.24,8,2,802.355,0.5555555555555556,2,object_10,1,918,0,1,5,restaurant_20,2,memory-2step-stake-s,581,14247795,0.0-18.0-0.0-0.80,4462,7,8
81,3,object_03,object_07,805.31,6,1,563.59,0.6666666666666666,2,object_10,1,924,0,1,6,library_14,2,memory-2step-stake-s,582,14256211,0.0-18.0-0.0-0.81,4462,6,5
82,1,object_05,object_06,985.82,2,1,399.51,0.7777777777777778,2,object_10,5,959,0,4,7,desert_23,2,memory-2step-stake-s,583,14264554,0.0-18.0-0.0-0.82,4462,2,1
83,3,object_03,object_07,994.01,6,1,561.46,0.3333333333333333,2,object_10,1,962,0,4,3,library_30,2,memory-2step-stake-s,584,14272653,0.0-18.0-0.0-0.83,4462,6,5
84,4,object_08,object_01,772.945,8,2,384.68,0.4444444444444444,2,object_10,1,966,0,6,4,restaurant_27,2,memory-2step-stake-s,585,14280684,0.0-18.0-0.0-0.84,4462,7,8
85,1,object_06,object_05,1332.62,2,2,406.095,0.5555555555555556,2,object_10,5,991,0,4,5,desert_23,2,memory-2step-stake-s,586,14288829,0.0-18.0-0.0-0.85,4462,1,2
86,3,object_07,object_03,882.055,5,1,406.54,0.5555555555555556,1,object_09,1,996,0,5,4,library_17,2,memory-2step-stake-s,587,14296973,0.0-18.0-0.0-0.86,4462,5,6
87,4,object_01,object_08,892.505,7,2,625.525,0.4444444444444444,1,object_09,5,1016,0,4,6,restaurant_7,2,memory-2step-stake-s,588,14305245,0.0-18.0-0.0-0.87,4462,8,7
88,1,object_05,object_06,1362.145,2,1,450.715,0.3333333333333333,2,object_10,5,1031,0,5,3,desert_27,2,memory-2step-stake-s,589,14313234,0.0-18.0-0.0-0.88,4462,2,1
89,4,object_08,object_01,796.7,8,2,584.95,0.4444444444444444,2,object_10,1,1035,0,1,4,restaurant_20,2,memory-2step-stake-s,590,14321458,0.0-18.0-0.0-0.89,4462,7,8
90,2,object_04,object_02,1183.24,4,2,521.89,0.4444444444444444,2,object_10,5,1055,0,3,4,forest_7,2,memory-2step-stake-s,591,14329630,0.0-18.0-0.0-0.90,4462,3,4
91,1,object_06,object_05,641.035,2,2,1074.97,0.3333333333333333,2,object_10,1,1058,0,4,3,desert_5,2,memory-2step-stake-s,592,14338252,0.0-18.0-0.0-0.91,4462,1,2
92,1,object_06,object_05,1201.31,1,1,901.92,0.1111111111111111,1,object_09,5,1063,0,1,2,desert_26,2,memory-2step-stake-s,593,14346483,0.0-18.0-0.0-0.92,4462,1,2
93,3,object_03,object_07,1015.765,6,1,485.115,0.3333333333333333,2,object_10,1,1066,0,1,3,library_12,2,memory-2step-stake-s,594,14354502,0.0-18.0-0.0-0.93,4462,6,5
94,4,object_08,object_01,794.935,8,2,364.54,0.3333333333333333,2,object_10,1,1069,0,0,3,restaurant_32,2,memory-2step-stake-s,595,14362415,0.0-18.0-0.0-0.94,4462,7,8
95,4,object_01,object_08,978.575,8,1,435.655,0.3333333333333333,2,object_10,1,1072,0,2,3,restaurant_13,2,memory-2step-stake-s,596,14370390,0.0-18.0-0.0-0.95,4462,8,7
96,4,object_08,object_01,1084.995,7,1,355.715,0.1111111111111111,1,object_09,1,1073,0,1,2,restaurant_16,2,memory-2step-stake-s,597,14378081,0.0-18.0-0.0-0.96,4462,7,8
97,4,object_08,object_01,679.695,8,2,634.655,0.6666666666666666,2,object_10,1,1079,0,1,6,restaurant_32,2,memory-2step-stake-s,598,14386577,0.0-18.0-0.0-0.97,4462,7,8
98,1,object_05,object_06,1421.05,2,1,566.645,0.5555555555555556,2,object_10,5,1104,0,0,5,desert_29,2,memory-2step-stake-s,599,14394894,0.0-18.0-0.0-0.98,4462,2,1
99,1,object_06,object_05,830.94,2,2,514.37,0.2222222222222222,2,object_10,5,1114,0,2,2,desert_27,2,memory-2step-stake-s,600,14402851,0.0-18.0-0.0-0.99,4462,1,2
100,4,object_08,object_01,1069.57,8,2,380.385,0.3333333333333333,2,object_10,1,1117,0,2,3,restaurant_22,2,memory-2step-stake-s,601,14410763,0.0-18.0-0.0-0.100,4462,7,8
101,2,object_04,object_02,1365.785,3,1,592.545,0.0,1,object_09,5,1117,0,0,4,forest_3,2,memory-2step-stake-s,602,14418582,0.0-18.0-0.0-0.101,4462,3,4
102,1,object_05,object_06,1043.485,1,2,391.055,0.1111111111111111,1,object_09,5,1122,0,1,3,desert_30,2,memory-2step-stake-s,603,14426304,0.0-18.0-0.0-0.102,4462,2,1
103,1,object_06,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,1122,0,2,3,desert_20,2,memory-2step-stake-s,604,14432824,0.0-18.0-0.0-0.103,4462,1,2
104,1,object_05,object_06,526.935,2,1,466.86,0.5555555555555556,2,object_10,5,1147,0,1,5,desert_21,2,memory-2step-stake-s,605,14441026,0.0-18.0-0.0-0.104,4462,2,1
105,2,object_04,object_02,706.44,4,2,385.575,0.1111111111111111,2,object_10,5,1152,0,3,1,forest_29,2,memory-2step-stake-s,606,14448752,0.0-18.0-0.0-0.105,4462,3,4
106,3,object_03,object_07,1207.98,6,1,471.745,0.1111111111111111,2,object_10,5,1157,0,1,1,library_26,2,memory-2step-stake-s,607,14456555,0.0-18.0-0.0-0.106,4462,6,5
107,1,object_06,object_05,1247.29,1,1,466.77,0.2222222222222222,1,object_09,5,1167,0,2,1,desert_31,2,memory-2step-stake-s,608,14464458,0.0-18.0-0.0-0.107,4462,1,2
108,4,object_01,object_08,559.06,7,2,562.035,0.3333333333333333,1,object_09,1,1170,0,3,1,restaurant_30,2,memory-2step-stake-s,609,14472559,0.0-18.0-0.0-0.108,4462,8,7
109,2,object_04,object_02,562.675,4,2,817.045,0.1111111111111111,2,object_10,5,1175,0,5,1,forest_29,2,memory-2step-stake-s,610,14480709,0.0-18.0-0.0-0.109,4462,3,4
110,3,object_03,object_07,858.04,5,2,595.31,0.6666666666666666,1,object_09,5,1205,0,6,3,library_20,2,memory-2step-stake-s,611,14489159,0.0-18.0-0.0-0.110,4462,6,5
111,1,object_06,object_05,880.84,1,1,487.355,0.5555555555555556,1,object_09,5,1230,0,5,2,desert_26,2,memory-2step-stake-s,612,14497407,0.0-18.0-0.0-0.111,4462,1,2
112,2,object_02,object_04,1075.575,3,2,518.355,0.8888888888888888,1,object_09,5,1270,0,8,0,forest_21,2,memory-2step-stake-s,613,14505989,0.0-18.0-0.0-0.112,4462,4,3
113,3,object_03,object_07,604.41,5,2,529.62,0.7777777777777778,1,object_09,1,1277,0,7,1,library_27,2,memory-2step-stake-s,614,14514486,0.0-18.0-0.0-0.113,4462,6,5
114,1,object_06,object_05,1073.045,1,1,530.675,0.4444444444444444,1,object_09,5,1297,0,4,2,desert_29,2,memory-2step-stake-s,615,14522655,0.0-18.0-0.0-0.114,4462,1,2
115,1,object_05,object_06,711.855,2,1,389.9,0.4444444444444444,2,object_10,5,1317,0,3,4,desert_1,2,memory-2step-stake-s,616,14530687,0.0-18.0-0.0-0.115,4462,2,1
116,2,object_02,object_04,1036.12,3,2,380.465,0.8888888888888888,1,object_09,5,1357,0,8,6,forest_28,2,memory-2step-stake-s,617,14539114,0.0-18.0-0.0-0.116,4462,4,3
117,4,object_08,object_01,1170.33,8,2,549.865,0.6666666666666666,2,object_10,1,1363,0,7,6,restaurant_32,2,memory-2step-stake-s,618,14547511,0.0-18.0-0.0-0.117,4462,7,8
118,1,object_05,object_06,935.215,1,2,390.84,1.0,1,object_09,5,1408,0,9,7,desert_12,2,memory-2step-stake-s,619,14556057,0.0-18.0-0.0-0.118,4462,2,1
119,2,object_04,object_02,1319.41,3,1,345.135,0.8888888888888888,1,object_09,5,1448,0,8,7,forest_8,2,memory-2step-stake-s,620,14564452,0.0-18.0-0.0-0.119,4462,3,4
120,3,object_07,object_03,735.26,5,1,408.435,0.8888888888888888,1,object_09,1,1456,0,8,8,library_24,2,memory-2step-stake-s,621,14572905,0.0-18.0-0.0-0.120,4462,5,6
121,1,object_06,object_05,669.295,1,1,409.085,1.0,1,object_09,5,1501,0,9,7,desert_31,2,memory-2step-stake-s,622,14581465,0.0-18.0-0.0-0.121,4462,1,2
122,1,object_06,object_05,661.035,1,1,407.535,1.0,1,object_09,5,1546,0,9,6,desert_12,2,memory-2step-stake-s,623,14590030,0.0-18.0-0.0-0.122,4462,1,2
123,3,object_07,object_03,672.61,5,1,460.13,0.7777777777777778,1,object_09,5,1581,0,7,4,library_11,2,memory-2step-stake-s,624,14598435,0.0-18.0-0.0-0.123,4462,5,6
124,3,object_03,object_07,685.885,5,2,527.35,0.5555555555555556,1,object_09,5,1606,0,5,5,library_17,2,memory-2step-stake-s,625,14606707,0.0-18.0-0.0-0.124,4462,6,5
125,1,object_05,object_06,588.035,2,1,413.095,0.4444444444444444,2,object_10,5,1626,0,5,4,desert_26,2,memory-2step-stake-s,626,14614764,0.0-18.0-0.0-0.125,4462,2,1
126,4,object_08,object_01,1113.71,8,2,690.04,0.3333333333333333,2,object_10,1,1629,0,8,3,restaurant_22,2,memory-2step-stake-s,627,14623002,0.0-18.0-0.0-0.126,4462,7,8
127,2,object_04,object_02,1278.405,3,1,506.545,0.7777777777777778,1,object_09,5,1664,0,7,4,forest_22,2,memory-2step-stake-s,628,14631459,0.0-18.0-0.0-0.127,4462,3,4
128,3,object_07,object_03,796.855,6,2,856.155,0.5555555555555556,2,object_10,1,1669,0,9,5,library_30,2,memory-2step-stake-s,630,21151850,0.0-18.0-0.1-0.128,4462,5,6
129,4,object_08,object_01,528.58,7,1,747.435,0.8888888888888888,1,object_09,1,1677,0,8,4,restaurant_3,2,memory-2step-stake-s,631,21160664,0.0-18.0-0.1-0.129,4462,7,8
130,3,object_07,object_03,812.185,5,1,417.285,1.0,1,object_09,1,1686,0,9,7,library_21,2,memory-2step-stake-s,632,21169243,0.0-18.0-0.1-0.130,4462,5,6
131,1,object_05,object_06,868.78,1,2,386.505,0.7777777777777778,1,object_09,5,1721,0,7,8,desert_26,2,memory-2step-stake-s,633,21177586,0.0-18.0-0.1-0.131,4462,2,1
132,3,object_07,object_03,888.71,5,1,363.87,0.6666666666666666,1,object_09,1,1727,0,6,7,library_3,2,memory-2step-stake-s,634,21185810,0.0-18.0-0.1-0.132,4462,5,6
133,4,object_08,object_01,604.94,7,1,451.535,0.4444444444444444,1,object_09,1,1731,0,4,8,restaurant_14,2,memory-2step-stake-s,635,21193917,0.0-18.0-0.1-0.133,4462,7,8
134,3,object_03,object_07,682.135,6,1,444.31,0.8888888888888888,2,object_10,1,1739,0,0,8,library_26,2,memory-2step-stake-s,636,21202432,0.0-18.0-0.1-0.134,4462,6,5
135,3,object_03,object_07,870.915,6,1,382.275,1.0,2,object_10,1,1748,0,1,9,library_10,2,memory-2step-stake-s,637,21210988,0.0-18.0-0.1-0.135,4462,6,5
136,1,object_06,object_05,455.75,2,2,382.805,1.0,2,object_10,5,1793,0,3,9,desert_5,2,memory-2step-stake-s,638,21219530,0.0-18.0-0.1-0.136,4462,1,2
137,3,object_07,object_03,725.38,5,1,340.095,0.3333333333333333,1,object_09,5,1808,0,3,7,library_27,2,memory-2step-stake-s,639,21227412,0.0-18.0-0.1-0.137,4462,5,6
138,3,object_07,object_03,953.105,6,2,346.985,1.0,2,object_10,1,1817,0,3,9,library_27,2,memory-2step-stake-s,640,21235914,0.0-18.0-0.1-0.138,4462,5,6
139,2,object_04,object_02,749.795,4,2,490.515,0.7777777777777778,2,object_10,5,1852,0,4,7,forest_19,2,memory-2step-stake-s,641,21244343,0.0-18.0-0.1-0.139,4462,3,4
140,1,object_06,object_05,912.13,2,2,348.22,0.8888888888888888,2,object_10,5,1892,0,2,8,desert_1,2,memory-2step-stake-s,642,21252769,0.0-18.0-0.1-0.140,4462,1,2
141,4,object_08,object_01,976.98,8,2,364.155,1.0,2,object_10,1,1901,0,4,9,restaurant_27,2,memory-2step-stake-s,643,21261308,0.0-18.0-0.1-0.141,4462,7,8
142,3,object_03,object_07,1016.56,6,1,417.075,0.8888888888888888,2,object_10,5,1941,0,4,8,library_21,2,memory-2step-stake-s,644,21269777,0.0-18.0-0.1-0.142,4462,6,5
