,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
20,4,object_09,object_08,970.045,7,1,391.58,0.1111111111111111,1,object_04,5,110,0,1,3,restaurant_21,1,memory-2step-stake-s,513,1222253,0.0-18.0-0.0-0.20,2726,7,8
21,4,object_09,object_08,1052.695,8,2,1293.485,0.4444444444444444,2,object_07,5,130,0,4,4,restaurant_10,1,memory-2step-stake-s,514,1231235,0.0-18.0-0.0-0.21,2726,7,8
22,3,object_03,object_05,821.16,6,1,624.115,0.4444444444444444,2,object_07,1,134,0,0,4,library_24,1,memory-2step-stake-s,515,1239526,0.0-18.0-0.0-0.22,2726,6,5
23,4,object_08,object_09,1044.1,7,2,748.75,0.1111111111111111,1,object_04,5,139,0,1,2,restaurant_15,1,memory-2step-stake-s,516,1247637,0.0-18.0-0.0-0.23,2726,8,7
24,1,object_06,object_10,1099.25,2,2,531.63,0.1111111111111111,2,object_07,1,140,0,1,1,desert_11,1,memory-2step-stake-s,517,1255538,0.0-18.0-0.0-0.24,2726,1,2
25,1,object_06,object_10,907.44,1,1,584.6,0.2222222222222222,1,object_04,1,142,0,2,3,desert_9,1,memory-2step-stake-s,518,1263564,0.0-18.0-0.0-0.25,2726,1,2
26,4,object_09,object_08,1078.005,8,2,503.81,0.8888888888888888,2,object_07,5,182,0,2,8,restaurant_27,1,memory-2step-stake-s,519,1272164,0.0-18.0-0.0-0.26,2726,7,8
27,1,object_10,object_06,1393.64,1,2,541.04,0.0,1,object_04,1,182,0,0,8,desert_7,1,memory-2step-stake-s,520,1279943,0.0-18.0-0.0-0.27,2726,2,1
28,1,object_06,object_10,894.605,1,1,952.96,0.1111111111111111,1,object_04,1,183,0,1,9,desert_2,1,memory-2step-stake-s,521,1288262,0.0-18.0-0.0-0.28,2726,1,2
29,3,object_03,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,183,0,2,6,library_31,1,memory-2step-stake-s,522,1294796,0.0-18.0-0.0-0.29,2726,6,5
30,2,object_01,object_02,862.225,4,1,714.39,0.5555555555555556,2,object_07,1,188,0,0,5,forest_9,1,memory-2step-stake-s,523,1303298,0.0-18.0-0.0-0.30,2726,4,3
31,2,object_01,object_02,774.195,4,1,480.785,0.5555555555555556,2,object_07,1,193,0,0,5,forest_21,1,memory-2step-stake-s,524,1311555,0.0-18.0-0.0-0.31,2726,4,3
32,3,object_03,object_05,853.49,6,1,1061.595,0.3333333333333333,2,object_07,5,208,0,2,3,library_15,1,memory-2step-stake-s,525,1320171,0.0-18.0-0.0-0.32,2726,6,5
33,3,object_05,object_03,-1.0,-1,-1,-1.0,0.0,-,,5,208,0,2,3,library_15,1,memory-2step-stake-s,526,1326714,0.0-18.0-0.0-0.33,2726,5,6
34,4,object_08,object_09,1005.065,8,1,383.785,0.1111111111111111,2,object_07,5,213,0,1,1,restaurant_7,1,memory-2step-stake-s,527,1334451,0.0-18.0-0.0-0.34,2726,8,7
35,1,object_10,object_06,749.31,1,2,355.195,0.0,1,object_04,1,213,0,0,2,desert_7,1,memory-2step-stake-s,528,1342054,0.0-18.0-0.0-0.35,2726,2,1
36,4,object_08,object_09,374.145,8,1,416.495,0.2222222222222222,2,object_07,5,223,0,2,2,restaurant_15,1,memory-2step-stake-s,529,1349938,0.0-18.0-0.0-0.36,2726,8,7
37,1,object_06,object_10,1095.52,2,2,694.475,0.1111111111111111,2,object_07,1,224,0,2,1,desert_15,1,memory-2step-stake-s,530,1357993,0.0-18.0-0.0-0.37,2726,1,2
38,4,object_09,object_08,363.345,7,1,628.95,0.2222222222222222,1,object_04,1,226,0,2,1,restaurant_29,1,memory-2step-stake-s,531,1366085,0.0-18.0-0.0-0.38,2726,7,8
39,2,object_02,object_01,707.955,4,2,563.515,0.0,2,object_07,1,226,0,3,0,forest_2,1,memory-2step-stake-s,532,1373891,0.0-18.0-0.0-0.39,2726,3,4
40,1,object_10,object_06,596.33,2,1,549.155,0.0,2,object_07,1,226,0,2,0,desert_29,1,memory-2step-stake-s,533,1381690,0.0-18.0-0.0-0.40,2726,2,1
41,3,object_03,object_05,803.755,6,1,427.02,0.1111111111111111,2,object_07,5,231,0,1,1,library_24,1,memory-2step-stake-s,534,1389482,0.0-18.0-0.0-0.41,2726,6,5
42,4,object_09,object_08,1100.165,7,1,517.8,0.4444444444444444,1,object_04,5,251,0,4,0,restaurant_15,1,memory-2step-stake-s,535,1397672,0.0-18.0-0.0-0.42,2726,7,8
43,1,object_10,object_06,1133.8,1,2,555.08,0.5555555555555556,1,object_04,1,256,0,5,2,desert_12,1,memory-2step-stake-s,536,1405990,0.0-18.0-0.0-0.43,2726,2,1
44,2,object_01,object_02,850.38,4,1,373.725,0.1111111111111111,2,object_07,1,257,0,4,1,forest_21,1,memory-2step-stake-s,537,1413740,0.0-18.0-0.0-0.44,2726,4,3
45,1,object_10,object_06,1019.8,1,2,491.98,0.3333333333333333,1,object_04,1,260,0,3,2,desert_19,1,memory-2step-stake-s,538,1421795,0.0-18.0-0.0-0.45,2726,2,1
46,2,object_01,object_02,-1.0,-1,-1,-1.0,0.0,-,,1,260,0,2,4,forest_22,1,memory-2step-stake-s,539,1428335,0.0-18.0-0.0-0.46,2726,4,3
47,1,object_10,object_06,876.43,1,2,594.255,0.1111111111111111,1,object_04,1,261,0,1,2,desert_26,1,memory-2step-stake-s,540,1436285,0.0-18.0-0.0-0.47,2726,2,1
48,4,object_08,object_09,1101.91,8,1,538.175,0.4444444444444444,2,object_07,5,281,0,2,4,restaurant_9,1,memory-2step-stake-s,541,1444514,0.0-18.0-0.0-0.48,2726,8,7
49,3,object_05,object_03,803.615,5,1,556.84,0.4444444444444444,1,object_04,5,301,0,4,4,library_6,1,memory-2step-stake-s,542,1452775,0.0-18.0-0.0-0.49,2726,5,6
50,2,object_02,object_01,850.38,4,2,635.39,0.6666666666666666,2,object_07,5,331,0,3,6,forest_13,1,memory-2step-stake-s,543,1461305,0.0-18.0-0.0-0.50,2726,3,4
51,1,object_10,object_06,645.59,2,1,423.795,0.4444444444444444,2,object_07,1,335,0,3,4,desert_4,1,memory-2step-stake-s,544,1469393,0.0-18.0-0.0-0.51,2726,2,1
52,4,object_09,object_08,1266.185,7,1,606.685,0.4444444444444444,1,object_04,5,355,0,4,3,restaurant_6,1,memory-2step-stake-s,545,1477671,0.0-18.0-0.0-0.52,2726,7,8
53,2,object_01,object_02,795.24,3,2,560.905,0.8888888888888888,1,object_04,1,363,0,8,4,forest_9,1,memory-2step-stake-s,546,1486348,0.0-18.0-0.0-0.53,2726,4,3
54,4,object_08,object_09,1167.055,8,1,532.26,0.7777777777777778,2,object_07,5,398,0,7,7,restaurant_24,1,memory-2step-stake-s,547,1494878,0.0-18.0-0.0-0.54,2726,8,7
55,1,object_06,object_10,833.83,1,1,695.775,0.6666666666666666,1,object_04,1,404,0,6,7,desert_6,1,memory-2step-stake-s,548,1503449,0.0-18.0-0.0-0.55,2726,1,2
56,4,object_08,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,404,0,6,4,restaurant_10,1,memory-2step-stake-s,549,1509987,0.0-18.0-0.0-0.56,2726,8,7
57,1,object_06,object_10,639.275,1,1,-1.0,0.0,1,object_04,1,404,0,7,5,desert_13,1,memory-2step-stake-s,550,1518529,0.0-18.0-0.0-0.57,2726,1,2
58,2,object_01,object_02,609.12,4,1,470.645,0.4444444444444444,2,object_07,1,408,0,2,4,forest_1,1,memory-2step-stake-s,551,1526665,0.0-18.0-0.0-0.58,2726,4,3
59,2,object_01,object_02,514.69,3,2,423.87,0.0,1,object_04,1,408,0,0,6,forest_2,1,memory-2step-stake-s,552,1534347,0.0-18.0-0.0-0.59,2726,4,3
60,2,object_02,object_01,950.09,4,2,473.29,0.2222222222222222,2,object_07,1,410,0,1,2,forest_17,1,memory-2step-stake-s,553,1542284,0.0-18.0-0.0-0.60,2726,3,4
61,4,object_08,object_09,1431.395,7,2,622.43,0.3333333333333333,1,object_04,1,413,0,3,9,restaurant_5,1,memory-2step-stake-s,554,1550488,0.0-18.0-0.0-0.61,2726,8,7
62,1,object_10,object_06,463.54,2,1,611.32,0.7777777777777778,2,object_07,1,420,0,3,7,desert_20,1,memory-2step-stake-s,555,1559086,0.0-18.0-0.0-0.62,2726,2,1
63,2,object_02,object_01,697.385,4,2,421.135,0.6666666666666666,2,object_07,5,450,0,6,6,forest_26,1,memory-2step-stake-s,556,1567402,0.0-18.0-0.0-0.63,2726,3,4
64,4,object_09,object_08,1227.985,8,2,433.585,0.5555555555555556,2,object_07,5,475,0,8,5,restaurant_29,1,memory-2step-stake-s,557,1575633,0.0-18.0-0.0-0.64,2726,7,8
65,4,object_08,object_09,50.51,8,1,432.87,0.3333333333333333,2,object_07,5,490,0,7,3,restaurant_32,1,memory-2step-stake-s,558,1583636,0.0-18.0-0.0-0.65,2726,8,7
66,4,object_08,object_09,915.8,7,2,599.28,0.8888888888888888,1,object_04,1,498,0,8,3,restaurant_12,1,memory-2step-stake-s,559,1592327,0.0-18.0-0.0-0.66,2726,8,7
67,4,object_09,object_08,867.775,7,1,562.755,0.8888888888888888,1,object_04,5,538,0,8,6,restaurant_6,1,memory-2step-stake-s,560,1600989,0.0-18.0-0.0-0.67,2726,7,8
68,1,object_10,object_06,862.28,1,2,539.53,0.5555555555555556,1,object_04,1,543,0,5,6,desert_20,1,memory-2step-stake-s,561,1609316,0.0-18.0-0.0-0.68,2726,2,1
69,3,object_05,object_03,-1.0,-1,-1,-1.0,0.0,-,,5,543,0,6,5,library_2,1,memory-2step-stake-s,562,1615844,0.0-18.0-0.0-0.69,2726,5,6
70,1,object_10,object_06,826.705,1,2,462.775,1.0,1,object_04,1,552,0,9,4,desert_11,1,memory-2step-stake-s,563,1624506,0.0-18.0-0.0-0.70,2726,2,1
71,4,object_09,object_08,662.075,7,1,405.545,0.8888888888888888,1,object_04,5,592,0,8,1,restaurant_24,1,memory-2step-stake-s,564,1633009,0.0-18.0-0.0-0.71,2726,7,8
72,2,object_01,object_02,814.565,3,2,588.045,0.8888888888888888,1,object_04,1,600,0,8,1,forest_26,1,memory-2step-stake-s,565,1641693,0.0-18.0-0.0-0.72,2726,4,3
73,1,object_06,object_10,902.895,1,1,733.74,0.7777777777777778,1,object_04,1,607,0,7,2,desert_2,1,memory-2step-stake-s,566,1650433,0.0-18.0-0.0-0.73,2726,1,2
74,4,object_09,object_08,1068.36,8,2,592.365,0.2222222222222222,2,object_07,5,617,0,8,2,restaurant_9,1,memory-2step-stake-s,567,1658503,0.0-18.0-0.0-0.74,2726,7,8
75,3,object_03,object_05,716.655,6,1,619.57,0.1111111111111111,2,object_07,5,622,0,8,1,library_13,1,memory-2step-stake-s,568,1666495,0.0-18.0-0.0-0.75,2726,6,5
76,1,object_06,object_10,861.925,1,1,497.105,0.8888888888888888,1,object_04,1,630,0,8,3,desert_13,1,memory-2step-stake-s,569,1675077,0.0-18.0-0.0-0.76,2726,1,2
77,2,object_02,object_01,822.395,3,1,560.575,0.8888888888888888,1,object_04,1,638,0,8,2,forest_2,1,memory-2step-stake-s,570,1683736,0.0-18.0-0.0-0.77,2726,3,4
78,1,object_06,object_10,582.145,2,2,416.65,0.4444444444444444,2,object_07,1,642,0,7,4,desert_28,1,memory-2step-stake-s,571,1691836,0.0-18.0-0.0-0.78,2726,1,2
79,3,object_03,object_05,414.46,6,1,221.335,0.0,2,object_07,5,642,0,6,0,library_12,1,memory-2step-stake-s,572,1699298,0.0-18.0-0.0-0.79,2726,6,5
80,1,object_06,object_10,1060.885,1,1,515.905,0.5555555555555556,1,object_04,5,667,0,5,3,desert_9,1,memory-2step-stake-s,573,1707598,0.0-18.0-0.0-0.80,2726,1,2
81,2,object_02,object_01,450.715,3,1,308.69,0.6666666666666666,1,object_04,1,673,0,6,3,forest_26,1,memory-2step-stake-s,574,1715793,0.0-18.0-0.0-0.81,2726,3,4
82,4,object_08,object_09,684.54,7,2,869.38,0.8888888888888888,1,object_04,5,713,0,8,4,restaurant_6,1,memory-2step-stake-s,575,1724767,0.0-18.0-0.0-0.82,2726,8,7
83,1,object_10,object_06,491.315,2,1,1087.755,0.6666666666666666,2,object_07,1,719,0,9,6,desert_28,1,memory-2step-stake-s,576,1733737,0.0-18.0-0.0-0.83,2726,2,1
84,3,object_03,object_05,1485.96,5,2,1006.635,0.6666666666666666,1,object_04,1,725,0,6,7,library_24,1,memory-2step-stake-s,577,1742643,0.0-18.0-0.0-0.84,2726,6,5
85,4,object_09,object_08,1117.165,7,1,592.115,0.8888888888888888,1,object_04,5,765,0,8,9,restaurant_12,1,memory-2step-stake-s,578,1751339,0.0-18.0-0.0-0.85,2726,7,8
86,1,object_10,object_06,1227.2,1,2,729.72,0.8888888888888888,1,object_04,1,773,0,8,5,desert_28,1,memory-2step-stake-s,579,1760154,0.0-18.0-0.0-0.86,2726,2,1
87,4,object_09,object_08,644.21,7,1,765.565,1.0,1,object_04,5,818,0,9,5,restaurant_14,1,memory-2step-stake-s,580,1769139,0.0-18.0-0.0-0.87,2726,7,8
88,3,object_05,object_03,1160.43,6,2,363.41,0.7777777777777778,2,object_07,5,853,0,7,7,library_32,1,memory-2step-stake-s,581,1777515,0.0-18.0-0.0-0.88,2726,5,6
89,3,object_05,object_03,-1.0,-1,-1,-1.0,0.0,-,,5,853,0,6,7,library_18,1,memory-2step-stake-s,582,1784056,0.0-18.0-0.0-0.89,2726,5,6
90,1,object_06,object_10,1080.245,1,1,1362.79,0.4444444444444444,1,object_04,5,873,0,4,6,desert_20,1,memory-2step-stake-s,583,1793088,0.0-18.0-0.0-0.90,2726,1,2
91,2,object_02,object_01,734.515,3,1,483.575,0.4444444444444444,1,object_04,1,877,0,4,8,forest_4,1,memory-2step-stake-s,584,1801251,0.0-18.0-0.0-0.91,2726,3,4
92,2,object_02,object_01,373.195,4,2,454.69,0.7777777777777778,2,object_07,1,884,0,1,7,forest_21,1,memory-2step-stake-s,585,1809683,0.0-18.0-0.0-0.92,2726,3,4
93,3,object_03,object_05,513.59,6,1,565.545,0.5555555555555556,2,object_07,5,909,0,0,5,library_28,1,memory-2step-stake-s,586,1818028,0.0-18.0-0.0-0.93,2726,6,5
94,2,object_01,object_02,608.7,4,1,425.715,0.2222222222222222,2,object_07,1,911,0,1,2,forest_7,1,memory-2step-stake-s,587,1825906,0.0-18.0-0.0-0.94,2726,4,3
95,2,object_02,object_01,890.86,3,1,444.625,0.2222222222222222,1,object_04,5,921,0,2,3,forest_17,1,memory-2step-stake-s,588,1833817,0.0-18.0-0.0-0.95,2726,3,4
96,2,object_02,object_01,567.09,4,2,275.24,0.5555555555555556,2,object_07,1,926,0,3,5,forest_27,1,memory-2step-stake-s,589,1841863,0.0-18.0-0.0-0.96,2726,3,4
97,1,object_10,object_06,1496.06,2,1,720.405,0.4444444444444444,2,object_07,5,946,0,0,4,desert_22,1,memory-2step-stake-s,590,1850239,0.0-18.0-0.0-0.97,2726,2,1
98,1,object_06,object_10,895.78,1,1,507.595,0.0,1,object_04,5,946,0,0,2,desert_7,1,memory-2step-stake-s,591,1857987,0.0-18.0-0.0-0.98,2726,1,2
99,4,object_08,object_09,933.595,8,1,275.455,0.4444444444444444,2,object_07,5,966,0,1,4,restaurant_14,1,memory-2step-stake-s,592,1865938,0.0-18.0-0.0-0.99,2726,8,7
100,3,object_05,object_03,1259.075,5,1,605.215,0.3333333333333333,1,object_04,1,969,0,3,1,library_16,1,memory-2step-stake-s,593,1874113,0.0-18.0-0.0-0.100,2726,5,6
101,3,object_05,object_03,-1.0,-1,-1,-1.0,0.0,-,,5,969,0,5,1,library_12,1,memory-2step-stake-s,594,1880639,0.0-18.0-0.0-0.101,2726,5,6
102,4,object_08,object_09,550.38,8,1,500.61,0.3333333333333333,2,object_07,5,984,0,5,3,restaurant_24,1,memory-2step-stake-s,595,1888717,0.0-18.0-0.0-0.102,2726,8,7
103,4,object_08,object_09,770.77,7,2,523.08,0.7777777777777778,1,object_04,1,991,0,7,5,restaurant_32,1,memory-2step-stake-s,596,1897222,0.0-18.0-0.0-0.103,2726,8,7
104,4,object_09,object_08,689.675,7,1,466.2,0.8888888888888888,1,object_04,5,1031,0,8,6,restaurant_7,1,memory-2step-stake-s,597,1905794,0.0-18.0-0.0-0.104,2726,7,8
105,4,object_09,object_08,824.345,8,2,518.83,0.5555555555555556,2,object_07,5,1056,0,9,5,restaurant_8,1,memory-2step-stake-s,598,1914109,0.0-18.0-0.0-0.105,2726,7,8
106,2,object_02,object_01,978.95,4,2,1358.855,0.7777777777777778,2,object_07,1,1063,0,8,7,forest_14,1,memory-2step-stake-s,599,1923474,0.0-18.0-0.0-0.106,2726,3,4
107,3,object_03,object_05,629.965,6,1,653.475,0.4444444444444444,2,object_07,1,1067,0,8,4,library_23,1,memory-2step-stake-s,600,1931796,0.0-18.0-0.0-0.107,2726,6,5
108,3,object_03,object_05,708.87,5,2,812.03,0.7777777777777778,1,object_04,5,1102,0,7,6,library_20,1,memory-2step-stake-s,601,1940596,0.0-18.0-0.0-0.108,2726,6,5
109,4,object_09,object_08,979.39,7,1,781.995,0.5555555555555556,1,object_04,1,1107,0,5,3,restaurant_11,1,memory-2step-stake-s,602,1949165,0.0-18.0-0.0-0.109,2726,7,8
110,1,object_10,object_06,763.025,2,1,554.925,0.6666666666666666,2,object_07,1,1113,0,8,6,desert_26,1,memory-2step-stake-s,603,1957624,0.0-18.0-0.0-0.110,2726,2,1
111,2,object_01,object_02,997.63,4,1,1418.815,0.5555555555555556,2,object_07,5,1138,0,9,5,forest_13,1,memory-2step-stake-s,604,1966818,0.0-18.0-0.0-0.111,2726,4,3
112,4,object_08,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,1138,0,9,1,restaurant_11,1,memory-2step-stake-s,605,1973353,0.0-18.0-0.0-0.112,2726,8,7
113,1,object_10,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,1138,0,9,0,desert_26,1,memory-2step-stake-s,606,1979887,0.0-18.0-0.0-0.113,2726,2,1
114,3,object_03,object_05,684.155,6,1,556.155,0.0,2,object_07,5,1138,0,7,0,library_28,1,memory-2step-stake-s,607,1987705,0.0-18.0-0.0-0.114,2726,6,5
115,2,object_01,object_02,731.33,3,2,411.315,1.0,1,object_04,1,1147,0,9,1,forest_1,1,memory-2step-stake-s,608,1996329,0.0-18.0-0.0-0.115,2726,4,3
116,3,object_03,object_05,691.805,6,1,545.195,0.1111111111111111,2,object_07,1,1148,0,6,1,library_5,1,memory-2step-stake-s,609,2004221,0.0-18.0-0.0-0.116,2726,6,5
117,4,object_08,object_09,599.46,7,2,469.235,0.3333333333333333,1,object_04,1,1151,0,3,0,restaurant_14,1,memory-2step-stake-s,610,2012252,0.0-18.0-0.0-0.117,2726,8,7
118,3,object_05,object_03,675.795,5,1,459.47,0.4444444444444444,1,object_04,5,1171,0,4,0,library_27,1,memory-2step-stake-s,611,2020396,0.0-18.0-0.0-0.118,2726,5,6
119,4,object_09,object_08,759.16,8,2,400.41,0.6666666666666666,2,object_07,5,1201,0,1,6,restaurant_9,1,memory-2step-stake-s,612,2028676,0.0-18.0-0.0-0.119,2726,7,8
120,1,object_06,object_10,452.665,1,1,546.13,0.2222222222222222,1,object_04,5,1211,0,2,7,desert_29,1,memory-2step-stake-s,613,2036696,0.0-18.0-0.0-0.120,2726,1,2
121,3,object_03,object_05,1101.73,5,2,466.395,0.4444444444444444,1,object_04,5,1231,0,4,5,library_27,1,memory-2step-stake-s,614,2044836,0.0-18.0-0.0-0.121,2726,6,5
122,1,object_10,object_06,1189.85,2,1,559.83,0.5555555555555556,2,object_07,1,1236,0,6,5,desert_11,1,memory-2step-stake-s,615,2053179,0.0-18.0-0.0-0.122,2726,2,1
123,3,object_03,object_05,1073.29,6,1,466.335,0.5555555555555556,2,object_07,5,1261,0,3,5,library_23,1,memory-2step-stake-s,616,2061445,0.0-18.0-0.0-0.123,2726,6,5
124,1,object_10,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,1261,0,2,6,desert_9,1,memory-2step-stake-s,617,2067979,0.0-18.0-0.0-0.124,2726,2,1
125,3,object_03,object_05,573.475,6,1,458.885,0.8888888888888888,2,object_07,5,1301,0,0,8,library_6,1,memory-2step-stake-s,618,2076520,0.0-18.0-0.0-0.125,2726,6,5
126,2,object_01,object_02,944.41,3,2,1305.405,0.0,1,object_04,1,1301,0,0,8,forest_4,1,memory-2step-stake-s,619,2085089,0.0-18.0-0.0-0.126,2726,4,3
127,3,object_05,object_03,705.29,6,2,644.455,0.5555555555555556,2,object_07,1,1306,0,3,5,library_15,1,memory-2step-stake-s,620,2093505,0.0-18.0-0.0-0.127,2726,5,6
128,3,object_03,object_05,709.54,6,1,405.16,0.7777777777777778,2,object_07,5,1341,0,2,7,library_27,1,memory-2step-stake-s,622,2180656,0.0-18.0-0.1-0.128,2726,6,5
129,1,object_06,object_10,367.53,2,2,343.22,0.6666666666666666,2,object_07,5,1371,0,1,6,desert_19,1,memory-2step-stake-s,623,2188885,0.0-18.0-0.1-0.129,2726,1,2
130,3,object_03,object_05,347.905,6,1,353.11,0.3333333333333333,2,object_07,5,1386,0,1,3,library_11,1,memory-2step-stake-s,624,2196822,0.0-18.0-0.1-0.130,2726,6,5
131,2,object_02,object_01,43.745,4,2,174.32,0.5555555555555556,2,object_07,1,1391,0,0,5,forest_7,1,memory-2step-stake-s,625,2204757,0.0-18.0-0.1-0.131,2726,3,4
132,4,object_08,object_09,1041.445,7,2,1045.475,0.1111111111111111,1,object_04,5,1396,0,1,6,restaurant_5,1,memory-2step-stake-s,626,2213164,0.0-18.0-0.1-0.132,2726,8,7
133,1,object_06,object_10,967.33,1,1,614.115,0.2222222222222222,1,object_04,5,1406,0,2,4,desert_12,1,memory-2step-stake-s,627,2221248,0.0-18.0-0.1-0.133,2726,1,2
134,1,object_10,object_06,934.66,2,1,403.39,0.6666666666666666,2,object_07,1,1412,0,5,6,desert_4,1,memory-2step-stake-s,628,2229537,0.0-18.0-0.1-0.134,2726,2,1
135,1,object_10,object_06,502.58,2,1,450.695,0.8888888888888888,2,object_07,1,1420,0,5,8,desert_19,1,memory-2step-stake-s,629,2238084,0.0-18.0-0.1-0.135,2726,2,1
136,4,object_09,object_08,554.245,7,1,677.395,0.4444444444444444,1,object_04,5,1440,0,4,7,restaurant_7,1,memory-2step-stake-s,630,2246427,0.0-18.0-0.1-0.136,2726,7,8
137,2,object_02,object_01,831.93,3,1,125.985,0.3333333333333333,1,object_04,1,1443,0,3,6,forest_27,1,memory-2step-stake-s,631,2254114,0.0-18.0-0.1-0.137,2726,3,4
138,2,object_02,object_01,512.62,4,2,293.52,0.5555555555555556,2,object_07,1,1448,0,1,5,forest_24,1,memory-2step-stake-s,632,2262196,0.0-18.0-0.1-0.138,2726,3,4
139,1,object_06,object_10,581.295,2,2,362.865,0.4444444444444444,2,object_07,1,1452,0,0,4,desert_8,1,memory-2step-stake-s,633,2270233,0.0-18.0-0.1-0.139,2726,1,2
140,1,object_06,object_10,458.575,2,2,624.365,0.1111111111111111,2,object_07,1,1453,0,3,1,desert_8,1,memory-2step-stake-s,634,2278213,0.0-18.0-0.1-0.140,2726,1,2
141,4,object_08,object_09,981.9,8,1,408.235,0.1111111111111111,2,object_07,5,1458,0,3,1,restaurant_27,1,memory-2step-stake-s,635,2285988,0.0-18.0-0.1-0.141,2726,8,7
142,4,object_08,object_09,869.85,8,1,445.06,0.1111111111111111,2,object_07,5,1463,0,2,1,restaurant_21,1,memory-2step-stake-s,636,2293778,0.0-18.0-0.1-0.142,2726,8,7
