,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
26,2,object_08,object_04,1302.29,4,2,778.72,0.8888888888888888,2,object_06,5,459,0,9,8,forest_15,2,memory-2step-stake-s,523,1450500,0.0-18.0-0.0-0.26,4192,3,4
27,2,object_04,object_08,1397.47,4,1,16.45499998,0.6666666666666666,2,object_06,5,489,0,6,6,forest_7,2,memory-2step-stake-s,524,1458370,0.0-18.0-0.0-0.27,4192,4,3
28,4,object_10,object_05,1409.36,8,2,46.23500002,0.4444444444444444,2,object_06,1,493,0,6,4,restaurant_2,2,memory-2step-stake-s,525,1466059,0.0-18.0-0.0-0.28,4192,7,8
29,3,object_09,object_07,675.175,5,1,882.525,0.4444444444444444,1,object_01,1,497,0,4,6,library_13,2,memory-2step-stake-s,526,1474586,0.0-18.0-0.0-0.29,4192,5,6
30,4,object_05,object_10,-1.0,-1,-1,-1.0,0.0,-,,1,497,0,6,1,restaurant_32,2,memory-2step-stake-s,527,1481108,0.0-18.0-0.0-0.30,4192,8,7
31,1,object_03,object_02,623.6,2,1,1191.29,0.0,2,object_06,5,497,0,3,0,desert_5,2,memory-2step-stake-s,528,1489530,0.0-18.0-0.0-0.31,4192,2,1
32,3,object_07,object_09,927.615,5,2,752.88,0.3333333333333333,1,object_01,5,512,0,3,2,library_14,2,memory-2step-stake-s,529,1497823,0.0-18.0-0.0-0.32,4192,6,5
33,3,object_07,object_09,629.91,5,2,635.6799999,0.2222222222222222,1,object_01,5,522,0,2,3,library_5,2,memory-2step-stake-s,530,1505898,0.0-18.0-0.0-0.33,4192,6,5
34,1,object_03,object_02,1492.365,1,2,646.945,0.2222222222222222,1,object_01,5,532,0,2,5,desert_29,2,memory-2step-stake-s,531,1513981,0.0-18.0-0.0-0.34,4192,2,1
35,2,object_08,object_04,1264.065,4,2,841.71,0.6666666666666666,2,object_06,5,562,0,4,6,forest_3,2,memory-2step-stake-s,532,1522673,0.0-18.0-0.0-0.35,4192,3,4
36,1,object_02,object_03,1307.63,2,2,199.515,0.5555555555555556,2,object_06,5,587,0,8,5,desert_22,2,memory-2step-stake-s,533,1530615,0.0-18.0-0.0-0.36,4192,1,2
37,1,object_03,object_02,850.87,1,2,269.525,0.5555555555555556,1,object_01,5,612,0,5,2,desert_29,2,memory-2step-stake-s,534,1538634,0.0-18.0-0.0-0.37,4192,2,1
38,3,object_07,object_09,697.405,6,1,1235.81,0.1111111111111111,2,object_06,1,613,0,4,1,library_5,2,memory-2step-stake-s,535,1547212,0.0-18.0-0.0-0.38,4192,6,5
39,4,object_05,object_10,740.33,7,2,923.905,0.4444444444444444,1,object_01,1,617,0,4,2,restaurant_16,2,memory-2step-stake-s,536,1555778,0.0-18.0-0.0-0.39,4192,8,7
40,3,object_07,object_09,391.65,6,1,336.375,0.1111111111111111,2,object_06,1,618,0,0,1,library_22,2,memory-2step-stake-s,537,1563449,0.0-18.0-0.0-0.40,4192,6,5
41,1,object_03,object_02,969.93,1,2,10.69000002,0.2222222222222222,1,object_01,5,628,0,2,2,desert_8,2,memory-2step-stake-s,538,1570904,0.0-18.0-0.0-0.41,4192,2,1
42,2,object_04,object_08,976.675,4,1,699.7,0.1111111111111111,2,object_06,5,633,0,5,1,forest_25,2,memory-2step-stake-s,539,1578942,0.0-18.0-0.0-0.42,4192,4,3
43,1,object_03,object_02,-1.0,-1,-1,-1.0,0.0,-,,5,633,0,8,0,desert_16,2,memory-2step-stake-s,540,1585466,0.0-18.0-0.0-0.43,4192,2,1
44,2,object_08,object_04,1157.815,3,1,99.01000001,0.7777777777777778,1,object_01,5,668,0,7,1,forest_2,2,memory-2step-stake-s,541,1593522,0.0-18.0-0.0-0.44,4192,3,4
45,1,object_03,object_02,1317.175,2,1,538.275,0.4444444444444444,2,object_06,5,688,0,7,4,desert_6,2,memory-2step-stake-s,542,1601706,0.0-18.0-0.0-0.45,4192,2,1
46,1,object_02,object_03,1037.375,1,1,93.21000002,0.4444444444444444,1,object_01,5,708,0,4,1,desert_6,2,memory-2step-stake-s,543,1609441,0.0-18.0-0.0-0.46,4192,1,2
47,3,object_07,object_09,961.63,5,2,815.235,0.3333333333333333,1,object_01,1,711,0,3,1,library_25,2,memory-2step-stake-s,544,1617802,0.0-18.0-0.0-0.47,4192,6,5
48,4,object_10,object_05,1208.175,7,1,180.415,0.2222222222222222,1,object_01,5,721,0,2,1,restaurant_22,2,memory-2step-stake-s,545,1625429,0.0-18.0-0.0-0.48,4192,7,8
49,4,object_05,object_10,1051.015,7,2,628.905,0.6666666666666666,1,object_01,1,727,0,6,3,restaurant_23,2,memory-2step-stake-s,546,1633906,0.0-18.0-0.0-0.49,4192,8,7
50,1,object_03,object_02,855.755,1,2,600.36,0.8888888888888888,1,object_01,5,767,0,8,8,desert_5,2,memory-2step-stake-s,547,1642561,0.0-18.0-0.0-0.50,4192,2,1
51,3,object_07,object_09,608.83,6,1,6.730000023,0.7777777777777778,2,object_06,1,774,0,5,7,library_11,2,memory-2step-stake-s,548,1650519,0.0-18.0-0.0-0.51,4192,6,5
52,2,object_08,object_04,746.445,3,1,870.98,0.4444444444444444,1,object_01,5,794,0,4,5,forest_20,2,memory-2step-stake-s,549,1659036,0.0-18.0-0.0-0.52,4192,3,4
53,4,object_05,object_10,846.46,7,2,179.12,0.7777777777777778,1,object_01,1,801,0,7,8,restaurant_16,2,memory-2step-stake-s,550,1667170,0.0-18.0-0.0-0.53,4192,8,7
54,4,object_05,object_10,618.67,7,2,696.28,0.8888888888888888,1,object_01,1,809,0,8,8,restaurant_14,2,memory-2step-stake-s,551,1675929,0.0-18.0-0.0-0.54,4192,8,7
55,4,object_10,object_05,564.845,7,1,-1.0,0.0,1,object_01,1,809,0,8,8,restaurant_4,2,memory-2step-stake-s,552,1684462,0.0-18.0-0.0-0.55,4192,7,8
56,2,object_08,object_04,694.34,3,1,307.465,0.8888888888888888,1,object_01,5,849,0,8,8,forest_13,2,memory-2step-stake-s,553,1692819,0.0-18.0-0.0-0.56,4192,3,4
57,3,object_09,object_07,636.16,6,2,289.3,0.7777777777777778,2,object_06,1,856,0,8,7,library_4,2,memory-2step-stake-s,554,1701062,0.0-18.0-0.0-0.57,4192,5,6
58,1,object_02,object_03,604.835,1,1,1149.785,0.8888888888888888,1,object_01,5,896,0,8,7,desert_8,2,memory-2step-stake-s,555,1710270,0.0-18.0-0.0-0.58,4192,1,2
59,1,object_03,object_02,991.105,1,2,506.69,1.0,1,object_01,5,941,0,9,6,desert_4,2,memory-2step-stake-s,556,1718937,0.0-18.0-0.0-0.59,4192,2,1
60,2,object_04,object_08,638.86,3,2,659.75,1.0,1,object_01,5,986,0,9,6,forest_3,2,memory-2step-stake-s,557,1727760,0.0-18.0-0.0-0.60,4192,4,3
61,3,object_09,object_07,533.77,6,2,251.205,0.4444444444444444,2,object_06,1,990,0,9,4,library_5,2,memory-2step-stake-s,558,1735654,0.0-18.0-0.0-0.61,4192,5,6
62,3,object_07,object_09,680.01,5,2,818.37,0.7777777777777778,1,object_01,1,997,0,7,3,library_15,2,memory-2step-stake-s,559,1744435,0.0-18.0-0.0-0.62,4192,6,5
63,2,object_04,object_08,720.24,3,2,240.445,0.7777777777777778,1,object_01,5,1032,0,7,7,forest_7,2,memory-2step-stake-s,560,1752635,0.0-18.0-0.0-0.63,4192,4,3
64,2,object_04,object_08,1084.545,4,1,581.71,0.4444444444444444,2,object_06,5,1052,0,5,4,forest_11,2,memory-2step-stake-s,561,1760859,0.0-18.0-0.0-0.64,4192,4,3
65,2,object_08,object_04,1248.725,3,1,477.06,0.6666666666666666,1,object_01,5,1082,0,6,8,forest_6,2,memory-2step-stake-s,562,1769184,0.0-18.0-0.0-0.65,4192,3,4
66,4,object_05,object_10,1392.03,7,2,-1.0,0.0,1,object_01,1,1082,0,8,7,restaurant_18,2,memory-2step-stake-s,563,1777714,0.0-18.0-0.0-0.66,4192,8,7
67,1,object_02,object_03,854.85,1,1,69.86500003,0.8888888888888888,1,object_01,5,1122,0,8,8,desert_9,2,memory-2step-stake-s,564,1785839,0.0-18.0-0.0-0.67,4192,1,2
68,1,object_03,object_02,690.17,1,2,253.34,0.8888888888888888,1,object_01,1,1130,0,8,6,desert_16,2,memory-2step-stake-s,565,1794142,0.0-18.0-0.0-0.68,4192,2,1
69,4,object_05,object_10,775.925,7,2,404.835,0.7777777777777778,1,object_01,5,1165,0,7,3,restaurant_23,2,memory-2step-stake-s,566,1802486,0.0-18.0-0.0-0.69,4192,8,7
70,3,object_07,object_09,891.58,5,2,179.8,0.0,1,object_01,1,1165,0,0,1,library_5,2,memory-2step-stake-s,567,1809900,0.0-18.0-0.0-0.70,4192,6,5
71,3,object_07,object_09,899.385,6,1,257.655,0.2222222222222222,2,object_06,1,1167,0,0,2,library_27,2,memory-2step-stake-s,568,1817593,0.0-18.0-0.0-0.71,4192,6,5
72,1,object_02,object_03,826.46,2,2,368.5,0.4444444444444444,2,object_06,5,1187,0,4,4,desert_22,2,memory-2step-stake-s,569,1825607,0.0-18.0-0.0-0.72,4192,1,2
73,4,object_10,object_05,768.375,8,2,352.79,0.5555555555555556,2,object_06,5,1212,0,5,5,restaurant_32,2,memory-2step-stake-s,570,1833699,0.0-18.0-0.0-0.73,4192,7,8
74,4,object_10,object_05,957.32,8,2,815.585,0.8888888888888888,2,object_06,1,1220,0,6,8,restaurant_22,2,memory-2step-stake-s,571,1842568,0.0-18.0-0.0-0.74,4192,7,8
75,4,object_10,object_05,1094.52,8,2,565.44,1.0,2,object_06,1,1229,0,6,9,restaurant_14,2,memory-2step-stake-s,572,1851284,0.0-18.0-0.0-0.75,4192,7,8
76,4,object_10,object_05,880.175,8,2,177.585,0.4444444444444444,2,object_06,1,1233,0,3,4,restaurant_3,2,memory-2step-stake-s,573,1859101,0.0-18.0-0.0-0.76,4192,7,8
77,1,object_02,object_03,1010.85,2,2,126.06,0.3333333333333333,2,object_06,5,1248,0,2,3,desert_19,2,memory-2step-stake-s,574,1866778,0.0-18.0-0.0-0.77,4192,1,2
78,1,object_03,object_02,944.91,1,2,831.05,0.3333333333333333,1,object_01,5,1263,0,3,7,desert_29,2,memory-2step-stake-s,575,1875152,0.0-18.0-0.0-0.78,4192,2,1
79,1,object_03,object_02,1044.91,1,2,245.185,0.4444444444444444,1,object_01,1,1267,0,4,8,desert_12,2,memory-2step-stake-s,576,1883039,0.0-18.0-0.0-0.79,4192,2,1
80,1,object_03,object_02,750.56,1,2,104.67,0.5555555555555556,1,object_01,5,1292,0,5,9,desert_10,2,memory-2step-stake-s,577,1890896,0.0-18.0-0.0-0.80,4192,2,1
81,1,object_03,object_02,732.465,1,2,718.355,0.7777777777777778,1,object_01,5,1327,0,7,6,desert_12,2,memory-2step-stake-s,578,1899566,0.0-18.0-0.0-0.81,4192,2,1
82,3,object_07,object_09,1027.39,5,2,640.55,0.4444444444444444,1,object_01,1,1331,0,4,6,library_1,2,memory-2step-stake-s,579,1907856,0.0-18.0-0.0-0.82,4192,6,5
83,3,object_07,object_09,970.94,6,1,195.38,0.6666666666666666,2,object_06,5,1361,0,4,6,library_21,2,memory-2step-stake-s,580,1915907,0.0-18.0-0.0-0.83,4192,6,5
84,3,object_07,object_09,1137.79,6,1,539.205,0.5555555555555556,2,object_06,1,1366,0,7,5,library_22,2,memory-2step-stake-s,581,1924201,0.0-18.0-0.0-0.84,4192,6,5
85,3,object_07,object_09,808.02,5,2,602.54,0.7777777777777778,1,object_01,5,1401,0,7,4,library_13,2,memory-2step-stake-s,582,1932770,0.0-18.0-0.0-0.85,4192,6,5
86,1,object_03,object_02,930.64,1,2,688.96,0.7777777777777778,1,object_01,5,1436,0,7,5,desert_10,2,memory-2step-stake-s,583,1941410,0.0-18.0-0.0-0.86,4192,2,1
87,1,object_02,object_03,662.09,1,1,-1.0,0.0,1,object_01,5,1436,0,7,8,desert_31,2,memory-2step-stake-s,584,1949937,0.0-18.0-0.0-0.87,4192,1,2
88,3,object_07,object_09,723.58,5,2,635.46,0.7777777777777778,1,object_01,5,1471,0,7,8,library_9,2,memory-2step-stake-s,585,1958530,0.0-18.0-0.0-0.88,4192,6,5
89,3,object_07,object_09,547.48,5,2,40.42999999,0.7777777777777778,1,object_01,1,1478,0,7,9,library_32,2,memory-2step-stake-s,586,1966519,0.0-18.0-0.0-0.89,4192,6,5
90,3,object_07,object_09,653.25,5,2,157.505,0.8888888888888888,1,object_01,1,1486,0,8,7,library_6,2,memory-2step-stake-s,587,1974736,0.0-18.0-0.0-0.90,4192,6,5
91,3,object_07,object_09,696.835,5,2,-1.0,0.0,1,object_01,1,1486,0,8,9,library_2,2,memory-2step-stake-s,588,1983269,0.0-18.0-0.0-0.91,4192,6,5
92,3,object_07,object_09,812.985,5,2,444.285,0.7777777777777778,1,object_01,1,1493,0,7,8,library_9,2,memory-2step-stake-s,589,1991669,0.0-18.0-0.0-0.92,4192,6,5
93,4,object_05,object_10,653.81,7,2,441.58,1.0,1,object_01,1,1502,0,9,7,restaurant_9,2,memory-2step-stake-s,590,2000257,0.0-18.0-0.0-0.93,4192,8,7
94,4,object_10,object_05,465.88,8,2,213.975,1.0,2,object_06,1,1511,0,9,9,restaurant_22,2,memory-2step-stake-s,591,2008623,0.0-18.0-0.0-0.94,4192,7,8
95,1,object_03,object_02,741.53,2,1,280.455,0.8888888888888888,2,object_06,5,1551,0,9,8,desert_4,2,memory-2step-stake-s,592,2016962,0.0-18.0-0.0-0.95,4192,2,1
96,3,object_07,object_09,828.185,5,2,701.58,0.8888888888888888,1,object_01,1,1559,0,8,8,library_27,2,memory-2step-stake-s,593,2025717,0.0-18.0-0.0-0.96,4192,6,5
97,1,object_03,object_02,802.705,2,1,344.13,1.0,2,object_06,5,1604,0,8,9,desert_5,2,memory-2step-stake-s,594,2034216,0.0-18.0-0.0-0.97,4192,2,1
98,2,object_08,object_04,697.09,4,2,440.915,0.7777777777777778,2,object_06,5,1639,0,7,7,forest_5,2,memory-2step-stake-s,595,2042603,0.0-18.0-0.0-0.98,4192,3,4
99,4,object_10,object_05,594.68,7,1,1177.01,0.7777777777777778,1,object_01,1,1646,0,7,6,restaurant_23,2,memory-2step-stake-s,596,2051750,0.0-18.0-0.0-0.99,4192,7,8
100,1,object_03,object_02,751.215,2,1,358.735,0.6666666666666666,2,object_06,1,1652,0,4,6,desert_21,2,memory-2step-stake-s,597,2059961,0.0-18.0-0.0-0.100,4192,2,1
101,1,object_02,object_03,601.33,2,2,199.725,0.4444444444444444,2,object_06,1,1656,0,3,4,desert_21,2,memory-2step-stake-s,598,2067806,0.0-18.0-0.0-0.101,4192,1,2
102,3,object_09,object_07,935.485,6,2,45.31999998,0.4444444444444444,2,object_06,5,1676,0,4,4,library_32,2,memory-2step-stake-s,599,2075490,0.0-18.0-0.0-0.102,4192,5,6
103,1,object_03,object_02,730.865,1,2,608.795,0.5555555555555556,1,object_01,5,1701,0,5,7,desert_6,2,memory-2step-stake-s,600,2083853,0.0-18.0-0.0-0.103,4192,2,1
104,2,object_08,object_04,1058.77,3,1,728.9,0.8888888888888888,1,object_01,1,1709,0,8,6,forest_2,2,memory-2step-stake-s,601,2092649,0.0-18.0-0.0-0.104,4192,3,4
105,2,object_04,object_08,848.4,3,2,855.995,1.0,1,object_01,5,1754,0,9,9,forest_14,2,memory-2step-stake-s,602,2101664,0.0-18.0-0.0-0.105,4192,4,3
106,1,object_02,object_03,984.46,1,1,222.8,1.0,1,object_01,5,1799,0,9,9,desert_6,2,memory-2step-stake-s,603,2110045,0.0-18.0-0.0-0.106,4192,1,2
107,3,object_09,object_07,973.07,5,1,96.395,1.0,1,object_01,1,1808,0,9,5,library_25,2,memory-2step-stake-s,604,2118310,0.0-18.0-0.0-0.107,4192,5,6
108,1,object_02,object_03,641.375,1,1,979.825,0.8888888888888888,1,object_01,5,1848,0,8,7,desert_16,2,memory-2step-stake-s,605,2127335,0.0-18.0-0.0-0.108,4192,1,2
109,4,object_05,object_10,1128.765,8,1,671.68,0.7777777777777778,2,object_06,1,1855,0,8,7,restaurant_2,2,memory-2step-stake-s,606,2135959,0.0-18.0-0.0-0.109,4192,8,7
110,1,object_03,object_02,936.72,1,2,730.47,0.7777777777777778,1,object_01,5,1890,0,7,9,desert_21,2,memory-2step-stake-s,607,2144653,0.0-18.0-0.0-0.110,4192,2,1
111,3,object_09,object_07,852.74,5,1,464.655,0.7777777777777778,1,object_01,1,1897,0,7,8,library_4,2,memory-2step-stake-s,608,2153063,0.0-18.0-0.0-0.111,4192,5,6
112,2,object_04,object_08,1183.645,3,2,-1.0,0.0,1,object_01,5,1897,0,7,8,forest_3,2,memory-2step-stake-s,609,2161586,0.0-18.0-0.0-0.112,4192,4,3
113,4,object_05,object_10,-1.0,-1,-1,-1.0,0.0,-,,1,1897,0,8,8,restaurant_19,2,memory-2step-stake-s,610,2168106,0.0-18.0-0.0-0.113,4192,8,7
114,1,object_03,object_02,693.73,1,2,237.755,1.0,1,object_01,1,1906,0,9,7,desert_20,2,memory-2step-stake-s,611,2176510,0.0-18.0-0.0-0.114,4192,2,1
115,1,object_03,object_02,666.09,1,2,1019.25,0.8888888888888888,1,object_01,5,1946,0,8,8,desert_4,2,memory-2step-stake-s,612,2185585,0.0-18.0-0.0-0.115,4192,2,1
116,1,object_03,object_02,668.67,1,2,86.09500004,0.8888888888888888,1,object_01,1,1954,0,8,6,desert_14,2,memory-2step-stake-s,613,2193729,0.0-18.0-0.0-0.116,4192,2,1
117,4,object_10,object_05,1089.175,7,1,455.195,0.5555555555555556,1,object_01,1,1959,0,5,7,restaurant_8,2,memory-2step-stake-s,614,2201923,0.0-18.0-0.0-0.117,4192,7,8
118,4,object_10,object_05,1080.35,8,2,137.36000009999998,0.6666666666666666,2,object_06,1,1965,0,5,6,restaurant_15,2,memory-2step-stake-s,615,2209895,0.0-18.0-0.0-0.118,4192,7,8
119,2,object_08,object_04,635.24,3,1,358.09,0.5555555555555556,1,object_01,5,1990,0,5,4,forest_26,2,memory-2step-stake-s,616,2218005,0.0-18.0-0.0-0.119,4192,3,4
120,2,object_04,object_08,606.605,3,2,97.84,0.7777777777777778,1,object_01,1,1997,0,7,4,forest_25,2,memory-2step-stake-s,617,2226055,0.0-18.0-0.0-0.120,4192,4,3
121,3,object_09,object_07,915.03,5,1,77.69499999,0.6666666666666666,1,object_01,1,2003,0,6,5,library_13,2,memory-2step-stake-s,618,2233984,0.0-18.0-0.0-0.121,4192,5,6
122,2,object_08,object_04,871.99,3,1,178.93,0.2222222222222222,1,object_01,5,2013,0,2,4,forest_20,2,memory-2step-stake-s,619,2241594,0.0-18.0-0.0-0.122,4192,3,4
123,2,object_04,object_08,843.29,4,1,4.550000012,0.5555555555555556,2,object_06,5,2038,0,1,5,forest_15,2,memory-2step-stake-s,620,2249353,0.0-18.0-0.0-0.123,4192,4,3
124,3,object_09,object_07,1428.505,6,2,907.32,0.3333333333333333,2,object_06,1,2041,0,0,3,library_1,2,memory-2step-stake-s,621,2257802,0.0-18.0-0.0-0.124,4192,5,6
125,4,object_05,object_10,1020.385,8,1,58.76500002,0.1111111111111111,2,object_06,1,2042,0,0,1,restaurant_3,2,memory-2step-stake-s,622,2265189,0.0-18.0-0.0-0.125,4192,8,7
126,4,object_10,object_05,1047.495,7,1,242.57,0.0,1,object_01,1,2042,0,0,3,restaurant_8,2,memory-2step-stake-s,623,2272659,0.0-18.0-0.0-0.126,4192,7,8
127,3,object_09,object_07,760.11,5,1,308.385,0.1111111111111111,1,object_01,1,2043,0,1,3,library_15,2,memory-2step-stake-s,624,2280286,0.0-18.0-0.0-0.127,4192,5,6
128,1,object_03,object_02,871.7,2,1,39.09000003,0.3333333333333333,2,object_06,1,2046,0,0,3,desert_19,2,memory-2step-stake-s,626,2889171,0.0-18.0-0.1-0.128,4192,2,1
129,1,object_03,object_02,990.81,1,2,110.3,0.3333333333333333,1,object_01,5,2061,0,3,1,desert_30,2,memory-2step-stake-s,627,2896827,0.0-18.0-0.1-0.129,4192,2,1
130,4,object_05,object_10,802.155,7,2,728.2,0.5555555555555556,1,object_01,1,2066,0,5,1,restaurant_15,2,memory-2step-stake-s,628,2905296,0.0-18.0-0.1-0.130,4192,8,7
131,1,object_03,object_02,589.86,1,2,760.005,0.7777777777777778,1,object_01,5,2101,0,7,3,desert_9,2,memory-2step-stake-s,629,2914021,0.0-18.0-0.1-0.131,4192,2,1
132,4,object_05,object_10,665.87,8,1,314.75,0.1111111111111111,2,object_06,1,2102,0,8,1,restaurant_19,2,memory-2step-stake-s,630,2921670,0.0-18.0-0.1-0.132,4192,8,7
133,1,object_02,object_03,920.455,2,2,-1.0,0.0,2,object_06,5,2102,0,6,3,desert_9,2,memory-2step-stake-s,631,2930196,0.0-18.0-0.1-0.133,4192,1,2
134,2,object_04,object_08,797.615,4,1,803.325,0.3333333333333333,2,object_06,1,2105,0,7,3,forest_7,2,memory-2step-stake-s,632,2938540,0.0-18.0-0.1-0.134,4192,4,3
135,1,object_03,object_02,661.255,1,2,759.34,0.5555555555555556,1,object_01,5,2130,0,5,1,desert_22,2,memory-2step-stake-s,633,2947049,0.0-18.0-0.1-0.135,4192,2,1
136,3,object_09,object_07,706.04,5,1,58.41499998,0.6666666666666666,1,object_01,1,2136,0,6,2,library_15,2,memory-2step-stake-s,634,2954962,0.0-18.0-0.1-0.136,4192,5,6
137,4,object_05,object_10,1192.69,7,2,341.93,0.6666666666666666,1,object_01,1,2142,0,6,1,restaurant_7,2,memory-2step-stake-s,635,2963158,0.0-18.0-0.1-0.137,4192,8,7
138,1,object_03,object_02,869.34,1,2,365.555,0.6666666666666666,1,object_01,1,2148,0,6,1,desert_12,2,memory-2step-stake-s,636,2971369,0.0-18.0-0.1-0.138,4192,2,1
139,2,object_08,object_04,968.58,3,1,752.59,0.7777777777777778,1,object_01,1,2155,0,7,5,forest_2,2,memory-2step-stake-s,637,2980071,0.0-18.0-0.1-0.139,4192,3,4
140,2,object_04,object_08,682.66,4,1,181.21,0.5555555555555556,2,object_06,5,2180,0,6,5,forest_20,2,memory-2step-stake-s,638,2987991,0.0-18.0-0.1-0.140,4192,4,3
141,4,object_10,object_05,922.09,8,2,14.89499997,0.3333333333333333,2,object_06,1,2183,0,6,3,restaurant_15,2,memory-2step-stake-s,639,2995541,0.0-18.0-0.1-0.141,4192,7,8
