,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
20,4,object_05,object_09,360.705,7,2,418.47,0.6666666666666666,1,object_02,1,169,0,6,1,restaurant_21,2,memory-2step-stake-s,521,1067522,0.0-18.0-0.0-0.20,4476,8,7
21,4,object_09,object_05,837.19,8,2,681.805,0.3333333333333333,2,object_01,1,172,0,5,3,restaurant_21,2,memory-2step-stake-s,522,1075719,0.0-18.0-0.0-0.21,4476,7,8
22,3,object_08,object_04,884.96,5,2,311.335,0.7777777777777778,1,object_02,1,179,0,7,6,library_21,2,memory-2step-stake-s,523,1083952,0.0-18.0-0.0-0.22,4476,6,5
23,4,object_05,object_09,1187.18,8,1,481.855,0.4444444444444444,2,object_01,1,183,0,5,4,restaurant_13,2,memory-2step-stake-s,524,1092055,0.0-18.0-0.0-0.23,4476,8,7
24,3,object_04,object_08,684.59,6,2,489.28,0.0,2,object_01,1,183,0,4,0,library_7,2,memory-2step-stake-s,525,1099757,0.0-18.0-0.0-0.24,4476,5,6
25,3,object_04,object_08,566.425,5,1,353.805,0.6666666666666666,1,object_02,1,189,0,6,2,library_26,2,memory-2step-stake-s,526,1107934,0.0-18.0-0.0-0.25,4476,5,6
26,4,object_05,object_09,836.515,8,1,454.13,0.2222222222222222,2,object_01,1,191,0,7,2,restaurant_15,2,memory-2step-stake-s,527,1115809,0.0-18.0-0.0-0.26,4476,8,7
27,2,object_07,object_10,802.61,3,1,421.015,1.0,1,object_02,5,236,0,9,0,forest_21,2,memory-2step-stake-s,528,1124359,0.0-18.0-0.0-0.27,4476,3,4
28,3,object_04,object_08,1273.705,6,2,566.115,0.0,2,object_01,1,236,0,8,0,library_15,2,memory-2step-stake-s,529,1132142,0.0-18.0-0.0-0.28,4476,5,6
29,4,object_05,object_09,1434.3,7,2,638.895,0.3333333333333333,1,object_02,1,239,0,3,2,restaurant_5,2,memory-2step-stake-s,530,1140302,0.0-18.0-0.0-0.29,4476,8,7
30,1,object_06,object_03,1210.76,1,2,334.035,0.0,1,object_02,5,239,0,0,1,desert_2,2,memory-2step-stake-s,531,1147865,0.0-18.0-0.0-0.30,4476,2,1
31,3,object_08,object_04,1076.66,5,2,317.23,0.0,1,object_02,1,239,0,0,3,library_16,2,memory-2step-stake-s,532,1155399,0.0-18.0-0.0-0.31,4476,6,5
32,1,object_03,object_06,-1.0,-1,-1,-1.0,0.0,-,,5,239,0,0,1,desert_6,2,memory-2step-stake-s,533,1161907,0.0-18.0-0.0-0.32,4476,1,2
33,3,object_04,object_08,447.86,6,2,248.355,0.1111111111111111,2,object_01,1,240,0,2,1,library_4,2,memory-2step-stake-s,534,1169475,0.0-18.0-0.0-0.33,4476,5,6
34,3,object_04,object_08,446.4,6,2,54.69999998,0.3333333333333333,2,object_01,1,243,0,1,3,library_12,2,memory-2step-stake-s,535,1177053,0.0-18.0-0.0-0.34,4476,5,6
35,1,object_03,object_06,808.44,2,2,52.1,0.7777777777777778,2,object_01,5,278,0,2,7,desert_31,2,memory-2step-stake-s,536,1185038,0.0-18.0-0.0-0.35,4476,1,2
36,1,object_06,object_03,576.16,2,1,217.74,0.8888888888888888,2,object_01,5,318,0,1,8,desert_6,2,memory-2step-stake-s,537,1193281,0.0-18.0-0.0-0.36,4476,2,1
37,3,object_04,object_08,483.98,6,2,344.405,0.5555555555555556,2,object_01,1,323,0,1,5,library_5,2,memory-2step-stake-s,538,1201348,0.0-18.0-0.0-0.37,4476,5,6
38,2,object_07,object_10,679.495,3,1,293.05,0.1111111111111111,1,object_02,5,328,0,1,6,forest_14,2,memory-2step-stake-s,539,1208958,0.0-18.0-0.0-0.38,4476,3,4
39,4,object_05,object_09,685.08,7,2,322.87,0.5555555555555556,1,object_02,1,333,0,5,7,restaurant_30,2,memory-2step-stake-s,540,1217007,0.0-18.0-0.0-0.39,4476,8,7
40,2,object_10,object_07,608.245,4,1,301.38,0.7777777777777778,2,object_01,5,368,0,5,7,forest_14,2,memory-2step-stake-s,541,1225247,0.0-18.0-0.0-0.40,4476,4,3
41,1,object_03,object_06,755.64,1,1,471.0,0.8888888888888888,1,object_02,5,408,0,8,8,desert_13,2,memory-2step-stake-s,542,1233758,0.0-18.0-0.0-0.41,4476,1,2
42,4,object_05,object_09,538.245,8,1,335.26,0.7777777777777778,2,object_01,1,415,0,7,7,restaurant_5,2,memory-2step-stake-s,543,1242024,0.0-18.0-0.0-0.42,4476,8,7
43,2,object_10,object_07,1208.325,3,2,559.795,0.8888888888888888,1,object_02,5,455,0,8,8,forest_16,2,memory-2step-stake-s,544,1250615,0.0-18.0-0.0-0.43,4476,4,3
44,4,object_05,object_09,589.0,8,1,411.96,0.7777777777777778,2,object_01,1,462,0,7,7,restaurant_26,2,memory-2step-stake-s,545,1258962,0.0-18.0-0.0-0.44,4476,8,7
45,3,object_04,object_08,807.45,6,2,372.39,0.7777777777777778,2,object_01,1,469,0,7,7,library_3,2,memory-2step-stake-s,546,1267268,0.0-18.0-0.0-0.45,4476,5,6
46,1,object_06,object_03,989.975,1,2,487.61,1.0,1,object_02,5,514,0,9,6,desert_26,2,memory-2step-stake-s,547,1275896,0.0-18.0-0.0-0.46,4476,2,1
47,1,object_06,object_03,813.26,1,2,483.675,0.6666666666666666,1,object_02,5,544,0,6,8,desert_5,2,memory-2step-stake-s,548,1284207,0.0-18.0-0.0-0.47,4476,2,1
48,2,object_07,object_10,567.755,4,2,328.775,0.8888888888888888,2,object_01,5,584,0,5,8,forest_23,2,memory-2step-stake-s,549,1292572,0.0-18.0-0.0-0.48,4476,3,4
49,3,object_04,object_08,1171.69,5,1,521.295,0.6666666666666666,1,object_02,1,590,0,6,8,library_17,2,memory-2step-stake-s,550,1300931,0.0-18.0-0.0-0.49,4476,5,6
50,3,object_08,object_04,679.2,6,1,347.495,0.8888888888888888,2,object_01,1,598,0,7,8,library_32,2,memory-2step-stake-s,551,1309321,0.0-18.0-0.0-0.50,4476,6,5
51,4,object_05,object_09,1015.39,8,1,467.105,0.7777777777777778,2,object_01,1,605,0,2,7,restaurant_32,2,memory-2step-stake-s,552,1317718,0.0-18.0-0.0-0.51,4476,8,7
52,3,object_04,object_08,713.785,5,1,416.235,0.1111111111111111,1,object_02,1,606,0,1,5,library_7,2,memory-2step-stake-s,553,1325452,0.0-18.0-0.0-0.52,4476,5,6
53,2,object_07,object_10,674.235,4,2,334.995,0.6666666666666666,2,object_01,1,612,0,1,6,forest_6,2,memory-2step-stake-s,554,1333618,0.0-18.0-0.0-0.53,4476,3,4
54,1,object_06,object_03,1038.685,2,1,325.785,0.6666666666666666,2,object_01,5,642,0,3,6,desert_14,2,memory-2step-stake-s,555,1341774,0.0-18.0-0.0-0.54,4476,2,1
55,3,object_08,object_04,613.175,5,2,281.515,0.5555555555555556,1,object_02,1,647,0,5,8,library_26,2,memory-2step-stake-s,556,1349789,0.0-18.0-0.0-0.55,4476,6,5
56,4,object_09,object_05,676.105,7,1,386.895,0.3333333333333333,1,object_02,1,650,0,3,8,restaurant_31,2,memory-2step-stake-s,557,1357706,0.0-18.0-0.0-0.56,4476,7,8
57,3,object_04,object_08,720.205,6,2,391.51,1.0,2,object_01,1,659,0,2,9,library_14,2,memory-2step-stake-s,558,1366247,0.0-18.0-0.0-0.57,4476,5,6
58,2,object_07,object_10,890.115,3,1,282.08,0.2222222222222222,1,object_02,5,669,0,2,8,forest_10,2,memory-2step-stake-s,559,1373967,0.0-18.0-0.0-0.58,4476,3,4
59,4,object_05,object_09,745.085,8,1,325.57,1.0,2,object_01,5,714,0,2,9,restaurant_13,2,memory-2step-stake-s,560,1382439,0.0-18.0-0.0-0.59,4476,8,7
60,3,object_08,object_04,648.995,6,1,-1.0,0.0,2,object_01,1,714,0,2,6,library_11,2,memory-2step-stake-s,561,1390964,0.0-18.0-0.0-0.60,4476,6,5
61,4,object_09,object_05,707.505,8,2,246.615,0.2222222222222222,2,object_01,1,716,0,4,2,restaurant_1,2,memory-2step-stake-s,562,1398631,0.0-18.0-0.0-0.61,4476,7,8
62,1,object_06,object_03,545.99,2,1,348.14,0.1111111111111111,2,object_01,5,721,0,1,1,desert_31,2,memory-2step-stake-s,563,1406301,0.0-18.0-0.0-0.62,4476,2,1
63,2,object_07,object_10,667.38,4,2,354.72,0.0,2,object_01,5,721,0,3,0,forest_24,2,memory-2step-stake-s,564,1413888,0.0-18.0-0.0-0.63,4476,3,4
64,1,object_03,object_06,1448.61,1,1,502.415,0.1111111111111111,1,object_02,1,722,0,1,0,desert_30,2,memory-2step-stake-s,565,1421713,0.0-18.0-0.0-0.64,4476,1,2
65,2,object_10,object_07,658.68,4,1,360.345,0.2222222222222222,2,object_01,5,732,0,0,2,forest_3,2,memory-2step-stake-s,566,1429497,0.0-18.0-0.0-0.65,4476,4,3
66,1,object_03,object_06,1227.485,1,1,366.46,0.1111111111111111,1,object_02,5,737,0,1,1,desert_21,2,memory-2step-stake-s,567,1437182,0.0-18.0-0.0-0.66,4476,1,2
67,2,object_10,object_07,588.91,4,1,271.03,0.7777777777777778,2,object_01,5,772,0,3,7,forest_22,2,memory-2step-stake-s,568,1445395,0.0-18.0-0.0-0.67,4476,4,3
68,3,object_04,object_08,503.135,6,2,317.91,1.0,2,object_01,5,817,0,3,9,library_19,2,memory-2step-stake-s,569,1453840,0.0-18.0-0.0-0.68,4476,5,6
69,2,object_07,object_10,605.15,4,2,286.085,0.6666666666666666,2,object_01,5,847,0,3,6,forest_19,2,memory-2step-stake-s,570,1461945,0.0-18.0-0.0-0.69,4476,3,4
70,2,object_07,object_10,669.465,3,1,335.825,0.2222222222222222,1,object_02,5,857,0,2,9,forest_16,2,memory-2step-stake-s,571,1469699,0.0-18.0-0.0-0.70,4476,3,4
71,4,object_05,object_09,882.835,8,1,323.62,1.0,2,object_01,1,866,0,3,9,restaurant_31,2,memory-2step-stake-s,572,1478148,0.0-18.0-0.0-0.71,4476,8,7
72,4,object_09,object_05,879.015,8,2,413.715,0.7777777777777778,2,object_01,1,873,0,4,7,restaurant_17,2,memory-2step-stake-s,573,1486489,0.0-18.0-0.0-0.72,4476,7,8
73,2,object_07,object_10,954.29,4,2,290.515,0.7777777777777778,2,object_01,1,880,0,4,7,forest_9,2,memory-2step-stake-s,574,1495872,0.0-18.0-0.0-0.73,4476,3,4
74,1,object_06,object_03,770.54,1,2,675.895,0.7777777777777778,1,object_02,1,887,0,7,6,desert_25,2,memory-2step-stake-s,575,1504485,0.0-18.0-0.0-0.74,4476,2,1
75,2,object_10,object_07,475.77,4,1,267.445,0.7777777777777778,2,object_01,5,922,0,7,7,forest_12,2,memory-2step-stake-s,576,1512677,0.0-18.0-0.0-0.75,4476,4,3
76,2,object_10,object_07,614.66,4,1,829.595,0.6666666666666666,2,object_01,5,952,0,8,6,forest_16,2,memory-2step-stake-s,577,1521329,0.0-18.0-0.0-0.76,4476,4,3
77,2,object_10,object_07,540.795,4,1,90.57,0.5555555555555556,2,object_01,5,977,0,7,5,forest_14,2,memory-2step-stake-s,578,1529144,0.0-18.0-0.0-0.77,4476,4,3
78,2,object_10,object_07,682.52,4,1,168.165,0.2222222222222222,2,object_01,1,979,0,5,2,forest_10,2,memory-2step-stake-s,579,1536734,0.0-18.0-0.0-0.78,4476,4,3
79,3,object_04,object_08,752.515,6,2,116.85,0.4444444444444444,2,object_01,1,983,0,4,4,library_12,2,memory-2step-stake-s,580,1544467,0.0-18.0-0.0-0.79,4476,5,6
80,4,object_05,object_09,635.77,8,1,343.735,0.3333333333333333,2,object_01,1,986,0,8,3,restaurant_7,2,memory-2step-stake-s,581,1552332,0.0-18.0-0.0-0.80,4476,8,7
81,3,object_04,object_08,478.83,6,2,571.355,0.1111111111111111,2,object_01,1,987,0,9,1,library_21,2,memory-2step-stake-s,582,1560221,0.0-18.0-0.0-0.81,4476,5,6
82,2,object_07,object_10,410.355,4,2,312.12,0.3333333333333333,2,object_01,5,1002,0,5,3,forest_11,2,memory-2step-stake-s,583,1568053,0.0-18.0-0.0-0.82,4476,3,4
83,2,object_07,object_10,590.495,4,2,229.78,0.5555555555555556,2,object_01,5,1027,0,6,5,forest_23,2,memory-2step-stake-s,584,1576005,0.0-18.0-0.0-0.83,4476,3,4
84,3,object_04,object_08,764.985,6,2,449.34,0.7777777777777778,2,object_01,1,1034,0,7,7,library_11,2,memory-2step-stake-s,585,1584397,0.0-18.0-0.0-0.84,4476,5,6
85,1,object_03,object_06,827.56,1,1,153.01,0.7777777777777778,1,object_02,5,1069,0,7,7,desert_25,2,memory-2step-stake-s,586,1592475,0.0-18.0-0.0-0.85,4476,1,2
86,3,object_08,object_04,688.255,6,1,202.025,0.7777777777777778,2,object_01,1,1076,0,6,7,library_5,2,memory-2step-stake-s,587,1600599,0.0-18.0-0.0-0.86,4476,6,5
87,4,object_05,object_09,915.925,8,1,134.18,0.8888888888888888,2,object_01,1,1084,0,6,8,restaurant_7,2,memory-2step-stake-s,588,1608767,0.0-18.0-0.0-0.87,4476,8,7
88,3,object_04,object_08,634.12,6,2,-1.0,0.0,2,object_01,1,1084,0,4,8,library_15,2,memory-2step-stake-s,589,1617285,0.0-18.0-0.0-0.88,4476,5,6
89,4,object_05,object_09,590.14,8,1,29.83499999,0.6666666666666666,2,object_01,1,1090,0,2,6,restaurant_5,2,memory-2step-stake-s,590,1625135,0.0-18.0-0.0-0.89,4476,8,7
90,3,object_08,object_04,699.15,6,1,25.00000002,0.3333333333333333,2,object_01,5,1105,0,2,3,library_15,2,memory-2step-stake-s,591,1632680,0.0-18.0-0.0-0.90,4476,6,5
91,4,object_05,object_09,546.7,7,2,205.165,0.3333333333333333,1,object_02,1,1108,0,3,1,restaurant_11,2,memory-2step-stake-s,592,1640403,0.0-18.0-0.0-0.91,4476,8,7
92,4,object_05,object_09,692.13,8,1,265.245,0.0,2,object_01,5,1108,0,5,0,restaurant_2,2,memory-2step-stake-s,593,1647894,0.0-18.0-0.0-0.92,4476,8,7
93,4,object_05,object_09,407.775,7,2,244.885,0.5555555555555556,1,object_02,1,1113,0,5,4,restaurant_25,2,memory-2step-stake-s,594,1655863,0.0-18.0-0.0-0.93,4476,8,7
94,1,object_06,object_03,779.405,1,2,148.775,0.7777777777777778,1,object_02,5,1148,0,7,4,desert_2,2,memory-2step-stake-s,595,1663939,0.0-18.0-0.0-0.94,4476,2,1
95,2,object_10,object_07,539.39,4,1,184.555,0.8888888888888888,2,object_01,5,1188,0,8,8,forest_11,2,memory-2step-stake-s,596,1672161,0.0-18.0-0.0-0.95,4476,4,3
96,2,object_07,object_10,573.165,4,2,136.555,1.0,2,object_01,5,1233,0,9,9,forest_14,2,memory-2step-stake-s,597,1680429,0.0-18.0-0.0-0.96,4476,3,4
97,4,object_05,object_09,698.265,8,1,81.03999999,0.8888888888888888,2,object_01,1,1241,0,6,8,restaurant_13,2,memory-2step-stake-s,598,1688537,0.0-18.0-0.0-0.97,4476,8,7
98,1,object_03,object_06,540.01,2,2,215.03,1.0,2,object_01,5,1286,0,7,9,desert_26,2,memory-2step-stake-s,599,1696886,0.0-18.0-0.0-0.98,4476,1,2
99,1,object_06,object_03,267.83,2,1,82.15500001,1.0,2,object_01,1,1295,0,6,9,desert_26,2,memory-2step-stake-s,600,1705101,0.0-18.0-0.0-0.99,4476,2,1
100,1,object_06,object_03,444.455,1,2,281.395,1.0,1,object_02,5,1340,0,9,8,desert_3,2,memory-2step-stake-s,601,1714368,0.0-18.0-0.0-0.100,4476,2,1
101,1,object_06,object_03,331.385,2,1,384.315,0.6666666666666666,2,object_01,1,1346,0,9,6,desert_2,2,memory-2step-stake-s,602,1723873,0.0-18.0-0.0-0.101,4476,2,1
102,1,object_06,object_03,493.745,2,1,291.245,0.7777777777777778,2,object_01,5,1381,0,6,7,desert_2,2,memory-2step-stake-s,603,1732092,0.0-18.0-0.0-0.102,4476,2,1
103,4,object_05,object_09,446.625,7,2,322.855,0.6666666666666666,1,object_02,1,1387,0,6,7,restaurant_21,2,memory-2step-stake-s,604,1740239,0.0-18.0-0.0-0.103,4476,8,7
104,3,object_08,object_04,272.11,6,1,231.97,1.0,2,object_01,5,1432,0,6,9,library_19,2,memory-2step-stake-s,605,1748599,0.0-18.0-0.0-0.104,4476,6,5
105,4,object_05,object_09,449.195,7,2,510.045,0.7777777777777778,1,object_02,1,1439,0,7,8,restaurant_1,2,memory-2step-stake-s,606,1757035,0.0-18.0-0.0-0.105,4476,8,7
106,3,object_04,object_08,516.195,6,2,229.53,0.7777777777777778,2,object_01,5,1474,0,7,7,library_4,2,memory-2step-stake-s,607,1765189,0.0-18.0-0.0-0.106,4476,5,6
107,1,object_03,object_06,1282.955,2,2,94.83000002,0.8888888888888888,2,object_01,5,1514,0,3,8,desert_3,2,memory-2step-stake-s,608,1773312,0.0-18.0-0.0-0.107,4476,1,2
108,3,object_08,object_04,559.95,6,1,247.7,0.6666666666666666,2,object_01,5,1544,0,4,6,library_14,2,memory-2step-stake-s,609,1781381,0.0-18.0-0.0-0.108,4476,6,5
109,3,object_08,object_04,730.385,6,1,132.49,0.6666666666666666,2,object_01,5,1574,0,4,6,library_19,2,memory-2step-stake-s,610,1789337,0.0-18.0-0.0-0.109,4476,6,5
110,1,object_06,object_03,757.755,2,1,147.09,0.3333333333333333,2,object_01,5,1589,0,0,3,desert_27,2,memory-2step-stake-s,611,1797003,0.0-18.0-0.0-0.110,4476,2,1
111,2,object_10,object_07,613.35,3,2,277.335,0.2222222222222222,1,object_02,5,1599,0,2,6,forest_3,2,memory-2step-stake-s,612,1804696,0.0-18.0-0.0-0.111,4476,4,3
112,1,object_06,object_03,752.87,2,1,165.555,1.0,2,object_01,5,1644,0,1,9,desert_5,2,memory-2step-stake-s,613,1812989,0.0-18.0-0.0-0.112,4476,2,1
113,4,object_05,object_09,913.935,7,2,117.415,0.2222222222222222,1,object_02,1,1646,0,2,7,restaurant_31,2,memory-2step-stake-s,614,1820524,0.0-18.0-0.0-0.113,4476,8,7
114,1,object_06,object_03,696.965,2,1,270.425,0.6666666666666666,2,object_01,5,1676,0,0,6,desert_10,2,memory-2step-stake-s,615,1828629,0.0-18.0-0.0-0.114,4476,2,1
115,3,object_04,object_08,1189.54,5,1,403.42,0.2222222222222222,1,object_02,1,1678,0,2,6,library_16,2,memory-2step-stake-s,616,1836448,0.0-18.0-0.0-0.115,4476,5,6
116,2,object_07,object_10,626.48,4,2,269.38,0.4444444444444444,2,object_01,5,1698,0,0,4,forest_10,2,memory-2step-stake-s,617,1844336,0.0-18.0-0.0-0.116,4476,3,4
117,4,object_09,object_05,870.775,8,2,173.215,0.2222222222222222,2,object_01,1,1700,0,1,2,restaurant_11,2,memory-2step-stake-s,618,1851936,0.0-18.0-0.0-0.117,4476,7,8
118,1,object_06,object_03,645.64,2,1,230.585,0.0,2,object_01,5,1700,0,1,0,desert_6,2,memory-2step-stake-s,619,1859389,0.0-18.0-0.0-0.118,4476,2,1
119,2,object_07,object_10,522.865,4,2,161.615,0.2222222222222222,2,object_01,5,1710,0,3,2,forest_21,2,memory-2step-stake-s,620,1866968,0.0-18.0-0.0-0.119,4476,3,4
120,3,object_08,object_04,858.075,6,1,185.3,0.3333333333333333,2,object_01,1,1713,0,1,3,library_18,2,memory-2step-stake-s,621,1874670,0.0-18.0-0.0-0.120,4476,6,5
121,2,object_07,object_10,701.42,4,2,8.835000015,0.4444444444444444,2,object_01,1,1717,0,1,4,forest_3,2,memory-2step-stake-s,622,1882298,0.0-18.0-0.0-0.121,4476,3,4
122,4,object_05,object_09,796.66,8,1,423.895,0.5555555555555556,2,object_01,1,1722,0,0,5,restaurant_32,2,memory-2step-stake-s,623,1890444,0.0-18.0-0.0-0.122,4476,8,7
123,1,object_06,object_03,670.775,2,1,65.13999999,0.3333333333333333,2,object_01,5,1737,0,0,3,desert_10,2,memory-2step-stake-s,624,1898046,0.0-18.0-0.0-0.123,4476,2,1
124,2,object_10,object_07,533.34,4,1,55.93,0.1111111111111111,2,object_01,5,1742,0,2,1,forest_9,2,memory-2step-stake-s,625,1905427,0.0-18.0-0.0-0.124,4476,4,3
125,1,object_06,object_03,575.27,2,1,106.895,0.0,2,object_01,5,1742,0,2,0,desert_30,2,memory-2step-stake-s,626,1912753,0.0-18.0-0.0-0.125,4476,2,1
126,2,object_10,object_07,593.93,3,2,2.080000006,0.1111111111111111,1,object_02,5,1747,0,1,0,forest_11,2,memory-2step-stake-s,627,1920085,0.0-18.0-0.0-0.126,4476,4,3
127,3,object_08,object_04,642.53,5,2,30.245,0.5555555555555556,1,object_02,1,1752,0,5,1,library_12,2,memory-2step-stake-s,628,1927865,0.0-18.0-0.0-0.127,4476,6,5
128,1,object_06,object_03,545.66,2,1,50.80999999,0.1111111111111111,2,object_01,5,1757,0,6,1,desert_13,2,memory-2step-stake-s,630,2026603,0.0-18.0-0.1-0.128,4476,2,1
129,4,object_09,object_05,668.53,7,1,138.09,0.7777777777777778,1,object_02,5,1792,0,7,5,restaurant_31,2,memory-2step-stake-s,631,2034668,0.0-18.0-0.1-0.129,4476,7,8
130,3,object_04,object_08,540.04,6,2,126.59,0.8888888888888888,2,object_01,1,1800,0,8,8,library_31,2,memory-2step-stake-s,632,2042821,0.0-18.0-0.1-0.130,4476,5,6
131,1,object_03,object_06,410.54,1,1,320.16,0.6666666666666666,1,object_02,5,1830,0,6,7,desert_3,2,memory-2step-stake-s,633,2050968,0.0-18.0-0.1-0.131,4476,1,2
132,2,object_10,object_07,392.56,3,2,203.325,0.7777777777777778,1,object_02,1,1837,0,7,9,forest_6,2,memory-2step-stake-s,634,2059111,0.0-18.0-0.1-0.132,4476,4,3
133,3,object_04,object_08,2.814999985,6,2,168.39,0.8888888888888888,2,object_01,5,1877,0,7,8,library_32,2,memory-2step-stake-s,635,2067302,0.0-18.0-0.1-0.133,4476,5,6
134,1,object_03,object_06,306.28,2,2,279.935,1.0,2,object_01,5,1922,0,7,9,desert_30,2,memory-2step-stake-s,636,2077378,0.0-18.0-0.1-0.134,4476,1,2
135,1,object_06,object_03,268.215,2,1,232.865,0.7777777777777778,2,object_01,5,1957,0,7,7,desert_14,2,memory-2step-stake-s,637,2085538,0.0-18.0-0.1-0.135,4476,2,1
136,2,object_07,object_10,601.91,4,2,34.69,0.8888888888888888,2,object_01,5,1997,0,2,8,forest_22,2,memory-2step-stake-s,638,2093601,0.0-18.0-0.1-0.136,4476,3,4
137,3,object_04,object_08,573.455,6,2,484.7,0.8888888888888888,2,object_01,5,2037,0,4,8,library_18,2,memory-2step-stake-s,639,2102120,0.0-18.0-0.1-0.137,4476,5,6
138,3,object_04,object_08,440.335,6,2,577.56,0.8888888888888888,2,object_01,1,2045,0,6,8,library_17,2,memory-2step-stake-s,640,2110721,0.0-18.0-0.1-0.138,4476,5,6
139,3,object_04,object_08,488.285,6,2,362.625,1.0,2,object_01,1,2054,0,6,9,library_17,2,memory-2step-stake-s,641,2119208,0.0-18.0-0.1-0.139,4476,5,6
140,1,object_06,object_03,656.45,2,1,430.525,0.8888888888888888,2,object_01,1,2062,0,6,8,desert_11,2,memory-2step-stake-s,642,2127675,0.0-18.0-0.1-0.140,4476,2,1
141,2,object_07,object_10,715.92,4,2,31.64,1.0,2,object_01,5,2107,0,5,9,forest_6,2,memory-2step-stake-s,643,2135834,0.0-18.0-0.1-0.141,4476,3,4
142,4,object_05,object_09,601.21,8,1,252.71,1.0,2,object_01,1,2116,0,6,9,restaurant_30,2,memory-2step-stake-s,644,2144213,0.0-18.0-0.1-0.142,4476,8,7
