,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
11,1,object_08,object_07,916.0,1,2,887.0,0.7777777777777778,1,object_04,5,63,0,7,2,desert_15,2,memory-2step-stake-s,507,806519,0.0-18.0-0.0-0.11,4461,2,1
12,4,object_06,object_01,1009.0,7,2,723.0,0.7777777777777778,1,object_04,1,70,0,7,4,restaurant_5,2,memory-2step-stake-s,508,815185,0.0-18.0-0.0-0.12,4461,8,7
13,4,object_06,object_01,1242.0,7,2,506.0,0.6666666666666666,1,object_04,1,76,0,6,6,restaurant_14,2,memory-2step-stake-s,509,823520,0.0-18.0-0.0-0.13,4461,8,7
14,4,object_01,object_06,-1.0,-1,-1,-1.0,0.0,-,,1,76,0,5,7,restaurant_29,2,memory-2step-stake-s,510,830028,0.0-18.0-0.0-0.14,4461,7,8
15,1,object_07,object_08,994.0,1,1,443.0,1.0,1,object_04,5,121,0,9,3,desert_28,2,memory-2step-stake-s,511,838612,0.0-18.0-0.0-0.15,4461,1,2
16,2,object_02,object_05,1111.0,3,2,632.0,0.8888888888888888,1,object_04,1,129,0,8,6,forest_14,2,memory-2step-stake-s,512,847271,0.0-18.0-0.0-0.16,4461,4,3
17,3,object_09,object_10,933.0,5,1,489.0,0.5555555555555556,1,object_04,1,134,0,5,3,library_4,2,memory-2step-stake-s,513,855485,0.0-18.0-0.0-0.17,4461,5,6
18,4,object_06,object_01,1114.0,7,2,496.0,0.4444444444444444,1,object_04,5,154,0,4,0,restaurant_16,2,memory-2step-stake-s,514,863597,0.0-18.0-0.0-0.18,4461,8,7
19,2,object_05,object_02,1287.0,4,2,520.0,0.3333333333333333,2,object_03,1,157,0,7,3,forest_5,2,memory-2step-stake-s,515,871637,0.0-18.0-0.0-0.19,4461,3,4
20,3,object_10,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,157,0,5,5,library_21,2,memory-2step-stake-s,516,878152,0.0-18.0-0.0-0.20,4461,6,5
21,1,object_07,object_08,793.0,1,1,541.0,0.5555555555555556,1,object_04,5,182,0,5,4,desert_13,2,memory-2step-stake-s,517,886418,0.0-18.0-0.0-0.21,4461,1,2
22,4,object_06,object_01,898.0,7,2,519.0,0.6666666666666666,1,object_04,1,188,0,6,1,restaurant_12,2,memory-2step-stake-s,518,894759,0.0-18.0-0.0-0.22,4461,8,7
23,4,object_01,object_06,1149.0,8,2,425.0,0.5555555555555556,2,object_03,1,193,0,8,5,restaurant_6,2,memory-2step-stake-s,519,902904,0.0-18.0-0.0-0.23,4461,7,8
24,2,object_05,object_02,887.0,3,1,403.0,0.7777777777777778,1,object_04,5,228,0,7,5,forest_18,2,memory-2step-stake-s,520,911235,0.0-18.0-0.0-0.24,4461,3,4
25,3,object_10,object_09,1286.0,5,2,354.0,0.5555555555555556,1,object_04,1,233,0,5,5,library_29,2,memory-2step-stake-s,521,919309,0.0-18.0-0.0-0.25,4461,6,5
26,4,object_06,object_01,1272.0,7,2,278.0,0.5555555555555556,1,object_04,1,238,0,5,4,restaurant_24,2,memory-2step-stake-s,522,927316,0.0-18.0-0.0-0.26,4461,8,7
27,3,object_10,object_09,979.0,5,2,361.0,0.6666666666666666,1,object_04,1,244,0,6,5,library_31,2,memory-2step-stake-s,523,935508,0.0-18.0-0.0-0.27,4461,6,5
28,3,object_09,object_10,1124.0,6,2,345.0,0.7777777777777778,2,object_03,1,251,0,8,7,library_30,2,memory-2step-stake-s,524,943785,0.0-18.0-0.0-0.28,4461,5,6
29,4,object_06,object_01,846.0,7,2,-1.0,0.0,1,object_04,1,251,0,7,8,restaurant_19,2,memory-2step-stake-s,525,952300,0.0-18.0-0.0-0.29,4461,8,7
30,3,object_09,object_10,659.0,5,1,449.0,0.6666666666666666,1,object_04,5,281,0,6,9,library_12,2,memory-2step-stake-s,526,960581,0.0-18.0-0.0-0.30,4461,5,6
31,4,object_06,object_01,821.0,7,2,351.0,0.4444444444444444,1,object_04,1,285,0,4,7,restaurant_16,2,memory-2step-stake-s,527,968554,0.0-18.0-0.0-0.31,4461,8,7
32,1,object_08,object_07,1076.0,1,2,717.0,0.1111111111111111,1,object_04,5,290,0,1,5,desert_9,2,memory-2step-stake-s,528,976586,0.0-18.0-0.0-0.32,4461,2,1
33,3,object_10,object_09,962.0,6,1,1065.0,0.8888888888888888,2,object_03,1,298,0,2,8,library_31,2,memory-2step-stake-s,529,985683,0.0-18.0-0.0-0.33,4461,6,5
34,2,object_02,object_05,1136.0,3,2,693.0,0.0,1,object_04,5,298,0,0,8,forest_24,2,memory-2step-stake-s,530,993593,0.0-18.0-0.0-0.34,4461,4,3
35,4,object_06,object_01,848.0,8,1,505.0,1.0,2,object_03,1,307,0,2,9,restaurant_3,2,memory-2step-stake-s,531,1002242,0.0-18.0-0.0-0.35,4461,8,7
36,1,object_07,object_08,963.0,2,2,530.0,1.0,2,object_03,1,316,0,5,9,desert_1,2,memory-2step-stake-s,532,1010915,0.0-18.0-0.0-0.36,4461,1,2
37,4,object_06,object_01,930.0,8,1,405.0,0.7777777777777778,2,object_03,1,323,0,4,7,restaurant_30,2,memory-2step-stake-s,533,1019251,0.0-18.0-0.0-0.37,4461,8,7
38,4,object_06,object_01,751.0,8,1,334.0,0.7777777777777778,2,object_03,5,358,0,4,7,restaurant_15,2,memory-2step-stake-s,534,1027509,0.0-18.0-0.0-0.38,4461,8,7
39,1,object_07,object_08,680.0,1,1,470.0,0.6666666666666666,1,object_04,5,388,0,6,7,desert_2,2,memory-2step-stake-s,535,1035807,0.0-18.0-0.0-0.39,4461,1,2
40,1,object_07,object_08,705.0,2,2,471.0,0.7777777777777778,2,object_03,5,423,0,4,7,desert_25,2,memory-2step-stake-s,536,1044203,0.0-18.0-0.0-0.40,4461,1,2
41,2,object_05,object_02,687.0,3,1,420.0,0.3333333333333333,1,object_04,5,438,0,3,5,forest_11,2,memory-2step-stake-s,537,1052146,0.0-18.0-0.0-0.41,4461,3,4
42,1,object_07,object_08,1052.0,1,1,465.0,0.4444444444444444,1,object_04,5,458,0,4,6,desert_13,2,memory-2step-stake-s,538,1060228,0.0-18.0-0.0-0.42,4461,1,2
43,4,object_06,object_01,783.0,7,2,504.0,0.2222222222222222,1,object_04,1,460,0,2,9,restaurant_26,2,memory-2step-stake-s,539,1068150,0.0-18.0-0.0-0.43,4461,8,7
44,1,object_07,object_08,1148.0,1,1,361.0,0.3333333333333333,1,object_04,5,475,0,3,5,desert_28,2,memory-2step-stake-s,540,1076030,0.0-18.0-0.0-0.44,4461,1,2
45,3,object_09,object_10,905.0,5,1,410.0,0.2222222222222222,1,object_04,5,485,0,2,4,library_23,2,memory-2step-stake-s,541,1083867,0.0-18.0-0.0-0.45,4461,5,6
46,3,object_10,object_09,925.0,5,2,344.0,0.5555555555555556,1,object_04,1,490,0,5,4,library_24,2,memory-2step-stake-s,542,1091926,0.0-18.0-0.0-0.46,4461,6,5
47,2,object_05,object_02,1214.0,4,2,433.0,0.3333333333333333,2,object_03,5,505,0,7,3,forest_29,2,memory-2step-stake-s,543,1099885,0.0-18.0-0.0-0.47,4461,3,4
48,1,object_07,object_08,1089.0,1,1,334.0,0.7777777777777778,1,object_04,1,512,0,7,2,desert_21,2,memory-2step-stake-s,544,1108150,0.0-18.0-0.0-0.48,4461,1,2
49,1,object_07,object_08,805.0,1,1,332.0,0.8888888888888888,1,object_04,5,552,0,8,3,desert_12,2,memory-2step-stake-s,545,1116527,0.0-18.0-0.0-0.49,4461,1,2
50,2,object_02,object_05,-1.0,-1,-1,-1.0,0.0,-,,5,552,0,9,3,forest_12,2,memory-2step-stake-s,546,1123050,0.0-18.0-0.0-0.50,4461,4,3
51,1,object_08,object_07,811.0,1,2,303.0,1.0,1,object_04,5,597,0,9,4,desert_28,2,memory-2step-stake-s,547,1131480,0.0-18.0-0.0-0.51,4461,2,1
52,1,object_07,object_08,690.0,1,1,322.0,0.8888888888888888,1,object_04,5,637,0,8,7,desert_12,2,memory-2step-stake-s,548,1139827,0.0-18.0-0.0-0.52,4461,1,2
53,3,object_09,object_10,860.0,6,2,337.0,0.6666666666666666,2,object_03,1,643,0,6,6,library_3,2,memory-2step-stake-s,549,1147985,0.0-18.0-0.0-0.53,4461,5,6
54,1,object_07,object_08,871.0,2,2,313.0,0.8888888888888888,2,object_03,1,651,0,3,8,desert_11,2,memory-2step-stake-s,550,1156329,0.0-18.0-0.0-0.54,4461,1,2
55,2,object_05,object_02,864.0,3,1,398.0,0.5555555555555556,1,object_04,5,676,0,5,7,forest_2,2,memory-2step-stake-s,551,1164448,0.0-18.0-0.0-0.55,4461,3,4
56,1,object_08,object_07,786.0,2,1,301.0,0.8888888888888888,2,object_03,5,716,0,4,8,desert_2,2,memory-2step-stake-s,552,1172775,0.0-18.0-0.0-0.56,4461,2,1
57,2,object_02,object_05,899.0,4,1,317.0,0.6666666666666666,2,object_03,5,746,0,3,6,forest_26,2,memory-2step-stake-s,553,1180922,0.0-18.0-0.0-0.57,4461,4,3
58,3,object_09,object_10,772.0,5,1,337.0,0.4444444444444444,1,object_04,5,766,0,4,6,library_31,2,memory-2step-stake-s,554,1188882,0.0-18.0-0.0-0.58,4461,5,6
59,3,object_09,object_10,763.0,6,2,367.0,0.7777777777777778,2,object_03,1,773,0,5,7,library_12,2,memory-2step-stake-s,555,1197179,0.0-18.0-0.0-0.59,4461,5,6
60,4,object_01,object_06,607.0,7,1,488.0,0.5555555555555556,1,object_04,1,778,0,5,8,restaurant_22,2,memory-2step-stake-s,556,1205396,0.0-18.0-0.0-0.60,4461,7,8
61,1,object_08,object_07,989.0,1,2,428.0,0.5555555555555556,1,object_04,5,803,0,5,6,desert_23,2,memory-2step-stake-s,557,1213545,0.0-18.0-0.0-0.61,4461,2,1
62,4,object_06,object_01,919.0,7,2,494.0,0.5555555555555556,1,object_04,1,808,0,5,3,restaurant_30,2,memory-2step-stake-s,558,1221755,0.0-18.0-0.0-0.62,4461,8,7
63,1,object_08,object_07,596.0,2,1,364.0,0.1111111111111111,2,object_03,5,813,0,3,1,desert_6,2,memory-2step-stake-s,559,1229425,0.0-18.0-0.0-0.63,4461,2,1
64,4,object_06,object_01,871.0,8,1,325.0,0.2222222222222222,2,object_03,1,815,0,2,2,restaurant_15,2,memory-2step-stake-s,560,1237169,0.0-18.0-0.0-0.64,4461,8,7
65,1,object_08,object_07,883.0,1,2,295.0,0.5555555555555556,1,object_04,5,840,0,5,3,desert_9,2,memory-2step-stake-s,561,1245183,0.0-18.0-0.0-0.65,4461,2,1
66,3,object_09,object_10,1136.0,5,1,297.0,0.5555555555555556,1,object_04,5,865,0,5,1,library_23,2,memory-2step-stake-s,562,1253198,0.0-18.0-0.0-0.66,4461,5,6
67,2,object_05,object_02,1152.0,4,2,620.0,0.1111111111111111,2,object_03,5,870,0,3,1,forest_29,2,memory-2step-stake-s,563,1261133,0.0-18.0-0.0-0.67,4461,3,4
68,1,object_07,object_08,777.0,1,1,625.0,0.5555555555555556,1,object_04,5,895,0,5,0,desert_11,2,memory-2step-stake-s,564,1269481,0.0-18.0-0.0-0.68,4461,1,2
69,3,object_10,object_09,657.0,5,2,394.0,1.0,1,object_04,1,904,0,9,2,library_32,2,memory-2step-stake-s,565,1278007,0.0-18.0-0.0-0.69,4461,6,5
70,1,object_08,object_07,1031.0,1,2,322.0,0.7777777777777778,1,object_04,5,939,0,7,1,desert_6,2,memory-2step-stake-s,566,1286254,0.0-18.0-0.0-0.70,4461,2,1
71,2,object_05,object_02,1019.0,3,1,871.0,0.7777777777777778,1,object_04,1,946,0,7,2,forest_24,2,memory-2step-stake-s,567,1295057,0.0-18.0-0.0-0.71,4461,3,4
72,1,object_08,object_07,-1.0,-1,-1,-1.0,0.0,-,,5,946,0,8,2,desert_24,2,memory-2step-stake-s,568,1301568,0.0-18.0-0.0-0.72,4461,2,1
73,3,object_09,object_10,720.0,6,2,352.0,0.4444444444444444,2,object_03,1,950,0,7,4,library_24,2,memory-2step-stake-s,569,1309542,0.0-18.0-0.0-0.73,4461,5,6
74,2,object_05,object_02,571.0,3,1,324.0,0.4444444444444444,1,object_04,1,954,0,4,4,forest_22,2,memory-2step-stake-s,570,1317494,0.0-18.0-0.0-0.74,4461,3,4
75,3,object_09,object_10,674.0,5,1,566.0,0.5555555555555556,1,object_04,1,959,0,5,5,library_3,2,memory-2step-stake-s,571,1325779,0.0-18.0-0.0-0.75,4461,5,6
76,1,object_08,object_07,827.0,1,2,389.0,0.8888888888888888,1,object_04,1,967,0,8,5,desert_15,2,memory-2step-stake-s,572,1334195,0.0-18.0-0.0-0.76,4461,2,1
77,1,object_08,object_07,-1.0,-1,-1,-1.0,0.0,-,,1,967,0,8,7,desert_11,2,memory-2step-stake-s,573,1340705,0.0-18.0-0.0-0.77,4461,2,1
78,2,object_02,object_05,557.0,3,2,424.0,0.7777777777777778,1,object_04,5,1002,0,7,7,forest_12,2,memory-2step-stake-s,574,1349054,0.0-18.0-0.0-0.78,4461,4,3
79,2,object_02,object_05,573.0,4,1,447.0,0.7777777777777778,2,object_03,1,1009,0,9,7,forest_7,2,memory-2step-stake-s,575,1357422,0.0-18.0-0.0-0.79,4461,4,3
80,3,object_09,object_10,1382.0,5,1,505.0,0.7777777777777778,1,object_04,1,1016,0,7,8,library_24,2,memory-2step-stake-s,576,1365850,0.0-18.0-0.0-0.80,4461,5,6
81,3,object_09,object_10,470.0,6,2,351.0,0.8888888888888888,2,object_03,5,1056,0,5,8,library_3,2,memory-2step-stake-s,577,1374220,0.0-18.0-0.0-0.81,4461,5,6
82,1,object_07,object_08,871.0,1,1,641.0,0.6666666666666666,1,object_04,1,1062,0,6,7,desert_12,2,memory-2step-stake-s,578,1382689,0.0-18.0-0.0-0.82,4461,1,2
83,3,object_09,object_10,928.0,5,1,577.0,0.8888888888888888,1,object_04,1,1070,0,8,3,library_19,2,memory-2step-stake-s,579,1391300,0.0-18.0-0.0-0.83,4461,5,6
84,2,object_02,object_05,628.0,3,2,477.0,0.8888888888888888,1,object_04,5,1110,0,8,5,forest_6,2,memory-2step-stake-s,580,1399808,0.0-18.0-0.0-0.84,4461,4,3
85,1,object_08,object_07,833.0,1,2,532.0,0.6666666666666666,1,object_04,5,1140,0,6,3,desert_12,2,memory-2step-stake-s,581,1408169,0.0-18.0-0.0-0.85,4461,2,1
86,4,object_06,object_01,783.0,8,1,431.0,0.1111111111111111,2,object_03,1,1141,0,6,1,restaurant_17,2,memory-2step-stake-s,582,1415914,0.0-18.0-0.0-0.86,4461,8,7
87,4,object_06,object_01,926.0,8,1,453.0,0.0,2,object_03,1,1141,0,8,0,restaurant_29,2,memory-2step-stake-s,583,1423591,0.0-18.0-0.0-0.87,4461,8,7
88,4,object_01,object_06,1032.0,8,2,387.0,0.0,2,object_03,1,1141,0,7,0,restaurant_3,2,memory-2step-stake-s,584,1431197,0.0-18.0-0.0-0.88,4461,7,8
89,1,object_07,object_08,805.0,1,1,439.0,1.0,1,object_04,5,1186,0,9,4,desert_3,2,memory-2step-stake-s,585,1439774,0.0-18.0-0.0-0.89,4461,1,2
90,4,object_06,object_01,725.0,7,2,418.0,1.0,1,object_04,1,1195,0,9,5,restaurant_26,2,memory-2step-stake-s,586,1448324,0.0-18.0-0.0-0.90,4461,8,7
91,3,object_10,object_09,981.0,5,2,516.0,0.6666666666666666,1,object_04,1,1201,0,6,7,library_28,2,memory-2step-stake-s,587,1456671,0.0-18.0-0.0-0.91,4461,6,5
92,2,object_02,object_05,726.0,3,2,377.0,0.5555555555555556,1,object_04,5,1226,0,5,7,forest_7,2,memory-2step-stake-s,588,1464779,0.0-18.0-0.0-0.92,4461,4,3
93,2,object_02,object_05,815.0,3,2,483.0,0.6666666666666666,1,object_04,5,1256,0,6,7,forest_2,2,memory-2step-stake-s,589,1473088,0.0-18.0-0.0-0.93,4461,4,3
94,2,object_05,object_02,863.0,4,2,74.0,0.8888888888888888,2,object_03,5,1296,0,4,8,forest_6,2,memory-2step-stake-s,590,1481206,0.0-18.0-0.0-0.94,4461,3,4
95,4,object_06,object_01,838.0,7,2,405.0,0.2222222222222222,1,object_04,1,1298,0,2,8,restaurant_24,2,memory-2step-stake-s,591,1489022,0.0-18.0-0.0-0.95,4461,8,7
96,4,object_06,object_01,515.0,8,1,529.0,0.8888888888888888,2,object_03,1,1306,0,4,8,restaurant_5,2,memory-2step-stake-s,592,1497580,0.0-18.0-0.0-0.96,4461,8,7
97,2,object_02,object_05,1194.0,4,1,546.0,0.8888888888888888,2,object_03,1,1314,0,6,8,forest_26,2,memory-2step-stake-s,593,1506156,0.0-18.0-0.0-0.97,4461,4,3
98,4,object_01,object_06,975.0,7,1,604.0,0.7777777777777778,1,object_04,1,1321,0,7,9,restaurant_2,2,memory-2step-stake-s,594,1514690,0.0-18.0-0.0-0.98,4461,7,8
99,4,object_01,object_06,974.0,8,2,476.0,0.8888888888888888,2,object_03,1,1329,0,8,8,restaurant_10,2,memory-2step-stake-s,595,1523193,0.0-18.0-0.0-0.99,4461,7,8
100,4,object_01,object_06,1100.0,8,2,416.0,1.0,2,object_03,5,1374,0,8,9,restaurant_22,2,memory-2step-stake-s,596,1531747,0.0-18.0-0.0-0.100,4461,7,8
101,2,object_02,object_05,1043.0,4,1,469.0,0.6666666666666666,2,object_03,5,1404,0,7,6,forest_16,2,memory-2step-stake-s,597,1540041,0.0-18.0-0.0-0.101,4461,4,3
102,1,object_08,object_07,949.0,1,2,489.0,0.7777777777777778,1,object_04,5,1439,0,7,6,desert_15,2,memory-2step-stake-s,598,1548460,0.0-18.0-0.0-0.102,4461,2,1
103,1,object_07,object_08,828.0,1,1,476.0,0.4444444444444444,1,object_04,5,1459,0,4,6,desert_25,2,memory-2step-stake-s,599,1556563,0.0-18.0-0.0-0.103,4461,1,2
104,4,object_06,object_01,1034.0,7,2,477.0,0.1111111111111111,1,object_04,5,1464,0,1,7,restaurant_12,2,memory-2step-stake-s,600,1564357,0.0-18.0-0.0-0.104,4461,8,7
105,4,object_06,object_01,1232.0,8,1,602.0,1.0,2,object_03,1,1473,0,2,9,restaurant_3,2,memory-2step-stake-s,601,1573101,0.0-18.0-0.0-0.105,4461,8,7
106,4,object_01,object_06,826.0,8,2,424.0,0.7777777777777778,2,object_03,1,1480,0,2,7,restaurant_10,2,memory-2step-stake-s,602,1581448,0.0-18.0-0.0-0.106,4461,7,8
107,2,object_02,object_05,1204.0,3,2,677.0,0.0,1,object_04,5,1480,0,0,7,forest_7,2,memory-2step-stake-s,603,1589334,0.0-18.0-0.0-0.107,4461,4,3
108,2,object_02,object_05,895.0,4,1,428.0,0.6666666666666666,2,object_03,1,1486,0,4,6,forest_2,2,memory-2step-stake-s,604,1597586,0.0-18.0-0.0-0.108,4461,4,3
109,2,object_02,object_05,1105.0,4,1,489.0,0.6666666666666666,2,object_03,5,1516,0,4,6,forest_15,2,memory-2step-stake-s,605,1605899,0.0-18.0-0.0-0.109,4461,4,3
110,2,object_05,object_02,1000.0,4,2,403.0,0.4444444444444444,2,object_03,5,1536,0,6,4,forest_6,2,memory-2step-stake-s,606,1613921,0.0-18.0-0.0-0.110,4461,3,4
111,1,object_08,object_07,800.0,1,2,430.0,0.3333333333333333,1,object_04,5,1551,0,3,7,desert_21,2,memory-2step-stake-s,607,1621867,0.0-18.0-0.0-0.111,4461,2,1
112,2,object_02,object_05,1173.0,3,2,326.0,0.6666666666666666,1,object_04,5,1581,0,6,7,forest_12,2,memory-2step-stake-s,608,1630019,0.0-18.0-0.0-0.112,4461,4,3
113,4,object_01,object_06,1307.0,7,1,455.0,0.5555555555555556,1,object_04,1,1586,0,5,6,restaurant_3,2,memory-2step-stake-s,609,1638201,0.0-18.0-0.0-0.113,4461,7,8
114,2,object_02,object_05,1015.0,3,2,288.0,0.3333333333333333,1,object_04,5,1601,0,3,4,forest_15,2,memory-2step-stake-s,610,1646011,0.0-18.0-0.0-0.114,4461,4,3
115,4,object_06,object_01,928.0,7,2,339.0,0.3333333333333333,1,object_04,1,1604,0,3,3,restaurant_6,2,memory-2step-stake-s,611,1653868,0.0-18.0-0.0-0.115,4461,8,7
116,1,object_07,object_08,990.0,2,2,343.0,0.3333333333333333,2,object_03,5,1619,0,3,3,desert_3,2,memory-2step-stake-s,612,1661738,0.0-18.0-0.0-0.116,4461,1,2
117,3,object_09,object_10,1035.0,5,1,373.0,0.4444444444444444,1,object_04,1,1623,0,4,4,library_24,2,memory-2step-stake-s,613,1669728,0.0-18.0-0.0-0.117,4461,5,6
118,2,object_05,object_02,1015.0,4,2,344.0,0.3333333333333333,2,object_03,5,1638,0,5,3,forest_29,2,memory-2step-stake-s,614,1677594,0.0-18.0-0.0-0.118,4461,3,4
119,3,object_10,object_09,1285.0,6,1,458.0,0.2222222222222222,2,object_03,1,1640,0,8,2,library_13,2,memory-2step-stake-s,615,1685474,0.0-18.0-0.0-0.119,4461,6,5
120,3,object_10,object_09,776.0,5,2,135.0,0.8888888888888888,1,object_04,1,1648,0,8,0,library_32,2,memory-2step-stake-s,616,1693645,0.0-18.0-0.0-0.120,4461,6,5
121,3,object_09,object_10,747.0,6,2,383.0,0.0,2,object_03,1,1648,0,3,0,library_18,2,memory-2step-stake-s,617,1701241,0.0-18.0-0.0-0.121,4461,5,6
122,3,object_09,object_10,768.0,5,1,362.0,0.3333333333333333,1,object_04,1,1651,0,3,0,library_30,2,memory-2step-stake-s,618,1709126,0.0-18.0-0.0-0.122,4461,5,6
123,3,object_09,object_10,1214.0,5,1,376.0,0.1111111111111111,1,object_04,1,1652,0,1,0,library_18,2,memory-2step-stake-s,619,1716814,0.0-18.0-0.0-0.123,4461,5,6
124,2,object_02,object_05,1317.0,3,2,369.0,0.2222222222222222,1,object_04,5,1662,0,2,3,forest_7,2,memory-2step-stake-s,620,1724596,0.0-18.0-0.0-0.124,4461,4,3
125,4,object_01,object_06,884.0,8,2,395.0,0.5555555555555556,2,object_03,1,1667,0,3,5,restaurant_10,2,memory-2step-stake-s,621,1732715,0.0-18.0-0.0-0.125,4461,7,8
126,3,object_09,object_10,759.0,5,1,534.0,0.0,1,object_04,1,1667,0,0,0,library_16,2,memory-2step-stake-s,622,1740457,0.0-18.0-0.0-0.126,4461,5,6
127,1,object_08,object_07,931.0,1,2,360.0,0.2222222222222222,1,object_04,5,1677,0,2,2,desert_9,2,memory-2step-stake-s,623,1748241,0.0-18.0-0.0-0.127,4461,2,1
128,2,object_05,object_02,804.0,3,1,317.0,0.2222222222222222,1,object_04,5,1687,0,2,1,forest_18,2,memory-2step-stake-s,625,1817215,0.0-18.0-0.1-0.128,4461,3,4
129,1,object_08,object_07,716.0,1,2,326.0,0.4444444444444444,1,object_04,1,1691,0,4,2,desert_25,2,memory-2step-stake-s,626,1825157,0.0-18.0-0.1-0.129,4461,2,1
130,3,object_09,object_10,1203.0,6,2,352.0,0.0,2,object_03,1,1691,0,5,0,library_13,2,memory-2step-stake-s,627,1832719,0.0-18.0-0.1-0.130,4461,5,6
131,1,object_08,object_07,803.0,2,1,327.0,0.3333333333333333,2,object_03,5,1706,0,3,3,desert_11,2,memory-2step-stake-s,628,1840569,0.0-18.0-0.1-0.131,4461,2,1
132,3,object_10,object_09,1069.0,6,1,339.0,0.0,2,object_03,5,1706,0,1,0,library_12,2,memory-2step-stake-s,629,1848126,0.0-18.0-0.1-0.132,4461,6,5
133,2,object_05,object_02,1031.0,4,2,343.0,0.2222222222222222,2,object_03,5,1716,0,1,2,forest_22,2,memory-2step-stake-s,630,1855891,0.0-18.0-0.1-0.133,4461,3,4
134,3,object_10,object_09,979.0,5,2,362.0,0.2222222222222222,1,object_04,5,1726,0,2,5,library_12,2,memory-2step-stake-s,631,1863667,0.0-18.0-0.1-0.134,4461,6,5
135,2,object_02,object_05,1197.0,3,2,422.0,0.1111111111111111,1,object_04,5,1731,0,1,5,forest_5,2,memory-2step-stake-s,632,1871402,0.0-18.0-0.1-0.135,4461,4,3
136,3,object_10,object_09,-1.0,-1,-1,-1.0,0.0,-,,1,1731,0,1,6,library_32,2,memory-2step-stake-s,633,1877923,0.0-18.0-0.1-0.136,4461,6,5
137,2,object_05,object_02,814.0,3,1,575.0,0.3333333333333333,1,object_04,1,1734,0,3,7,forest_16,2,memory-2step-stake-s,634,1886024,0.0-18.0-0.1-0.137,4461,3,4
138,1,object_08,object_07,875.0,1,2,577.0,0.1111111111111111,1,object_04,5,1739,0,1,7,desert_21,2,memory-2step-stake-s,635,1893921,0.0-18.0-0.1-0.138,4461,2,1
139,4,object_06,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,1739,0,0,3,restaurant_19,2,memory-2step-stake-s,636,1900428,0.0-18.0-0.1-0.139,4461,8,7
140,1,object_07,object_08,875.0,2,2,373.0,0.4444444444444444,2,object_03,5,1759,0,1,4,desert_9,2,memory-2step-stake-s,637,1908421,0.0-18.0-0.1-0.140,4461,1,2
141,3,object_10,object_09,1050.0,5,2,364.0,0.0,1,object_04,1,1759,0,0,4,library_10,2,memory-2step-stake-s,638,1915994,0.0-18.0-0.1-0.141,4461,6,5
142,3,object_09,object_10,682.0,5,1,392.0,0.1111111111111111,1,object_04,1,1760,0,1,4,library_19,2,memory-2step-stake-s,639,1923696,0.0-18.0-0.1-0.142,4461,5,6
