,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,stim_left_num,stim_right_num
16,3,object_09,object_04,-1.0,-1,-1,-1.0,0.0,-,,5,311,0,9,6,library_17,1,memory-2step-stake-s,515,1023082,0.0-18.0-0.0-0.16,4458,6,5
17,2,object_05,object_01,696.61,3,2,298.92,0.8888888888888888,1,object_08,5,351,0,8,7,forest_2,1,memory-2step-stake-s,516,1031432,0.0-18.0-0.0-0.17,4458,4,3
18,2,object_01,object_05,534.49,3,1,282.76,0.5555555555555556,1,object_08,5,376,0,5,7,forest_8,1,memory-2step-stake-s,517,1039462,0.0-18.0-0.0-0.18,4458,3,4
19,4,object_06,object_07,787.67,7,2,349.805,0.5555555555555556,1,object_08,5,401,0,5,8,restaurant_4,1,memory-2step-stake-s,518,1047547,0.0-18.0-0.0-0.19,4458,8,7
20,2,object_01,object_05,712.65,4,2,401.24,0.6666666666666666,2,object_10,1,407,0,3,6,forest_19,1,memory-2step-stake-s,519,1055788,0.0-18.0-0.0-0.20,4458,3,4
21,4,object_06,object_07,917.195,7,2,356.87,0.3333333333333333,1,object_08,5,422,0,3,9,restaurant_24,1,memory-2step-stake-s,520,1063682,0.0-18.0-0.0-0.21,4458,8,7
22,2,object_05,object_01,945.645,3,2,334.785,0.1111111111111111,1,object_08,1,423,0,1,8,forest_18,1,memory-2step-stake-s,521,1071335,0.0-18.0-0.0-0.22,4458,4,3
23,2,object_01,object_05,1025.35,4,2,417.235,0.8888888888888888,2,object_10,1,431,0,3,8,forest_24,1,memory-2step-stake-s,522,1079801,0.0-18.0-0.0-0.23,4458,3,4
24,3,object_04,object_09,-1.0,-1,-1,-1.0,0.0,-,,5,431,0,3,5,library_31,1,memory-2step-stake-s,523,1086331,0.0-18.0-0.0-0.24,4458,5,6
25,4,object_06,object_07,876.995,8,1,394.25,0.6666666666666666,2,object_10,1,437,0,4,6,restaurant_12,1,memory-2step-stake-s,524,1094567,0.0-18.0-0.0-0.25,4458,8,7
26,2,object_01,object_05,1009.805,4,2,441.035,0.7777777777777778,2,object_10,1,444,0,4,7,forest_15,1,memory-2step-stake-s,525,1102960,0.0-18.0-0.0-0.26,4458,3,4
27,2,object_01,object_05,715.47,3,1,283.935,0.6666666666666666,1,object_08,5,474,0,6,3,forest_26,1,memory-2step-stake-s,526,1111093,0.0-18.0-0.0-0.27,4458,3,4
28,2,object_01,object_05,928.25,4,2,329.06,0.1111111111111111,2,object_10,5,479,0,6,1,forest_15,1,memory-2step-stake-s,527,1118748,0.0-18.0-0.0-0.28,4458,3,4
29,4,object_06,object_07,1067.925,7,2,326.905,1.0,1,object_08,5,524,0,9,1,restaurant_26,1,memory-2step-stake-s,528,1127231,0.0-18.0-0.0-0.29,4458,8,7
30,3,object_04,object_09,979.185,5,1,451.895,0.7777777777777778,1,object_08,5,559,0,7,3,library_26,1,memory-2step-stake-s,529,1135642,0.0-18.0-0.0-0.30,4458,5,6
31,2,object_05,object_01,919.925,4,1,488.485,0.3333333333333333,2,object_10,1,562,0,6,3,forest_5,1,memory-2step-stake-s,530,1143663,0.0-18.0-0.0-0.31,4458,4,3
32,1,object_03,object_02,475.695,1,1,445.025,0.8888888888888888,1,object_08,1,570,0,8,3,desert_1,1,memory-2step-stake-s,531,1152152,0.0-18.0-0.0-0.32,4458,1,2
33,1,object_02,object_03,578.31,1,2,412.685,1.0,1,object_08,1,579,0,9,2,desert_25,1,memory-2step-stake-s,532,1160709,0.0-18.0-0.0-0.33,4458,2,1
34,4,object_07,object_06,843.36,7,1,294.195,0.8888888888888888,1,object_08,5,619,0,8,2,restaurant_7,1,memory-2step-stake-s,533,1169046,0.0-18.0-0.0-0.34,4458,7,8
35,2,object_01,object_05,1006.585,3,1,290.46,0.8888888888888888,1,object_08,1,627,0,8,5,forest_32,1,memory-2step-stake-s,534,1177373,0.0-18.0-0.0-0.35,4458,3,4
36,3,object_04,object_09,827.18,6,2,488.25,0.0,2,object_10,5,627,0,4,0,library_2,1,memory-2step-stake-s,535,1185086,0.0-18.0-0.0-0.36,4458,5,6
37,2,object_05,object_01,878.135,3,2,463.655,0.2222222222222222,1,object_08,1,629,0,2,1,forest_24,1,memory-2step-stake-s,536,1192988,0.0-18.0-0.0-0.37,4458,4,3
38,1,object_03,object_02,1126.465,1,1,390.945,0.0,1,object_08,1,629,0,0,2,desert_32,1,memory-2step-stake-s,537,1200611,0.0-18.0-0.0-0.38,4458,1,2
39,4,object_06,object_07,1142.99,7,2,539.025,0.1111111111111111,1,object_08,5,634,0,1,2,restaurant_25,1,memory-2step-stake-s,538,1208480,0.0-18.0-0.0-0.39,4458,8,7
40,2,object_01,object_05,668.34,3,1,637.71,0.1111111111111111,1,object_08,1,635,0,1,4,forest_26,1,memory-2step-stake-s,539,1216448,0.0-18.0-0.0-0.40,4458,3,4
41,1,object_02,object_03,833.745,1,2,271.775,0.2222222222222222,1,object_08,1,637,0,2,5,desert_10,1,memory-2step-stake-s,540,1224141,0.0-18.0-0.0-0.41,4458,2,1
42,1,object_02,object_03,866.93,1,2,67.50999999,0.4444444444444444,1,object_08,1,641,0,4,3,desert_24,1,memory-2step-stake-s,541,1231848,0.0-18.0-0.0-0.42,4458,2,1
43,1,object_03,object_02,-1.0,-1,-1,-1.0,0.0,-,,1,641,0,4,3,desert_15,1,memory-2step-stake-s,542,1238368,0.0-18.0-0.0-0.43,4458,1,2
44,2,object_01,object_05,1253.05,4,2,1299.375,0.3333333333333333,2,object_10,1,644,0,7,3,forest_22,1,memory-2step-stake-s,543,1247197,0.0-18.0-0.0-0.44,4458,3,4
45,1,object_02,object_03,745.845,1,2,691.935,0.7777777777777778,1,object_08,1,651,0,7,1,desert_5,1,memory-2step-stake-s,544,1255843,0.0-18.0-0.0-0.45,4458,2,1
46,3,object_09,object_04,788.34,6,1,327.265,0.1111111111111111,2,object_10,5,656,0,5,1,library_9,1,memory-2step-stake-s,545,1263496,0.0-18.0-0.0-0.46,4458,6,5
47,4,object_06,object_07,748.395,8,1,426.445,0.1111111111111111,2,object_10,5,661,0,5,1,restaurant_12,1,memory-2step-stake-s,546,1271245,0.0-18.0-0.0-0.47,4458,8,7
48,4,object_06,object_07,844.6,7,2,461.015,0.8888888888888888,1,object_08,5,701,0,8,0,restaurant_24,1,memory-2step-stake-s,547,1279754,0.0-18.0-0.0-0.48,4458,8,7
49,1,object_02,object_03,707.78,1,2,238.99,0.7777777777777778,1,object_08,5,736,0,7,4,desert_2,1,memory-2step-stake-s,548,1287933,0.0-18.0-0.0-0.49,4458,2,1
50,4,object_06,object_07,605.08,8,1,585.76,0.1111111111111111,2,object_10,5,741,0,8,1,restaurant_12,1,memory-2step-stake-s,549,1295857,0.0-18.0-0.0-0.50,4458,8,7
51,2,object_01,object_05,608.72,4,2,295.335,0.4444444444444444,2,object_10,1,745,0,9,4,forest_18,1,memory-2step-stake-s,550,1303795,0.0-18.0-0.0-0.51,4458,3,4
52,3,object_04,object_09,574.515,5,1,452.515,1.0,1,object_08,5,790,0,9,3,library_8,1,memory-2step-stake-s,551,1312393,0.0-18.0-0.0-0.52,4458,5,6
53,3,object_09,object_04,534.5,6,1,368.215,0.5555555555555556,2,object_10,5,815,0,8,5,library_9,1,memory-2step-stake-s,552,1320504,0.0-18.0-0.0-0.53,4458,6,5
54,1,object_03,object_02,588.14,2,2,450.805,0.3333333333333333,2,object_10,1,818,0,6,3,desert_26,1,memory-2step-stake-s,553,1328473,0.0-18.0-0.0-0.54,4458,1,2
55,3,object_04,object_09,634.255,5,1,391.95,0.3333333333333333,1,object_08,1,821,0,3,4,library_25,1,memory-2step-stake-s,554,1336393,0.0-18.0-0.0-0.55,4458,5,6
56,2,object_05,object_01,1347.055,3,2,737.27,0.6666666666666666,1,object_08,1,827,0,6,4,forest_15,1,memory-2step-stake-s,555,1344974,0.0-18.0-0.0-0.56,4458,4,3
57,1,object_02,object_03,640.61,2,1,585.32,0.2222222222222222,2,object_10,1,829,0,6,2,desert_7,1,memory-2step-stake-s,556,1352996,0.0-18.0-0.0-0.57,4458,2,1
58,2,object_01,object_05,998.22,4,2,518.5,0.3333333333333333,2,object_10,1,832,0,7,3,forest_19,1,memory-2step-stake-s,557,1361049,0.0-18.0-0.0-0.58,4458,3,4
59,2,object_01,object_05,979.56,3,1,291.28,0.6666666666666666,1,object_08,5,862,0,6,5,forest_16,1,memory-2step-stake-s,558,1369188,0.0-18.0-0.0-0.59,4458,3,4
60,1,object_02,object_03,769.89,1,2,403.43,0.5555555555555556,1,object_08,1,867,0,5,6,desert_4,1,memory-2step-stake-s,559,1377335,0.0-18.0-0.0-0.60,4458,2,1
61,4,object_07,object_06,752.995,7,1,366.79,0.3333333333333333,1,object_08,5,882,0,3,8,restaurant_24,1,memory-2step-stake-s,560,1385238,0.0-18.0-0.0-0.61,4458,7,8
62,4,object_06,object_07,363.365,7,2,341.065,0.1111111111111111,1,object_08,5,887,0,1,6,restaurant_17,1,memory-2step-stake-s,561,1392911,0.0-18.0-0.0-0.62,4458,8,7
63,3,object_09,object_04,664.395,6,1,374.095,0.4444444444444444,2,object_10,5,907,0,0,4,library_30,1,memory-2step-stake-s,562,1400909,0.0-18.0-0.0-0.63,4458,6,5
64,3,object_04,object_09,365.785,6,2,405.32,0.3333333333333333,2,object_10,1,910,0,0,3,library_21,1,memory-2step-stake-s,563,1408841,0.0-18.0-0.0-0.64,4458,5,6
65,4,object_06,object_07,519.16,8,1,362.46,0.0,2,object_10,1,910,0,0,0,restaurant_18,1,memory-2step-stake-s,564,1416418,0.0-18.0-0.0-0.65,4458,8,7
66,3,object_09,object_04,793.61,5,2,477.84,0.1111111111111111,1,object_08,5,915,0,1,1,library_31,1,memory-2step-stake-s,565,1424231,0.0-18.0-0.0-0.66,4458,6,5
67,1,object_03,object_02,592.64,1,1,453.395,0.3333333333333333,1,object_08,1,918,0,3,1,desert_31,1,memory-2step-stake-s,566,1432222,0.0-18.0-0.0-0.67,4458,1,2
68,1,object_03,object_02,351.18,2,2,378.6,0.0,2,object_10,1,918,0,4,0,desert_10,1,memory-2step-stake-s,567,1439830,0.0-18.0-0.0-0.68,4458,1,2
69,4,object_06,object_07,826.635,8,1,693.445,0.5555555555555556,2,object_10,5,943,0,4,5,restaurant_26,1,memory-2step-stake-s,568,1448265,0.0-18.0-0.0-0.69,4458,8,7
70,4,object_07,object_06,574.33,8,2,440.89,0.8888888888888888,2,object_10,1,951,0,5,8,restaurant_18,1,memory-2step-stake-s,569,1456755,0.0-18.0-0.0-0.70,4458,7,8
71,2,object_05,object_01,592.43,4,1,505.86,0.6666666666666666,2,object_10,1,957,0,9,6,forest_32,1,memory-2step-stake-s,570,1465103,0.0-18.0-0.0-0.71,4458,4,3
72,4,object_07,object_06,654.215,8,2,683.82,0.6666666666666666,2,object_10,5,987,0,7,6,restaurant_5,1,memory-2step-stake-s,571,1473630,0.0-18.0-0.0-0.72,4458,7,8
73,1,object_03,object_02,907.575,1,1,1379.08,0.7777777777777778,1,object_08,1,994,0,7,4,desert_15,1,memory-2step-stake-s,572,1482954,0.0-18.0-0.0-0.73,4458,1,2
74,4,object_07,object_06,327.925,8,2,322.595,0.5555555555555556,2,object_10,5,1019,0,8,5,restaurant_16,1,memory-2step-stake-s,573,1491007,0.0-18.0-0.0-0.74,4458,7,8
75,3,object_04,object_09,646.645,5,1,547.52,0.8888888888888888,1,object_08,5,1059,0,8,5,library_21,1,memory-2step-stake-s,574,1499589,0.0-18.0-0.0-0.75,4458,5,6
76,2,object_05,object_01,468.085,3,2,373.095,0.6666666666666666,1,object_08,1,1065,0,6,4,forest_26,1,memory-2step-stake-s,575,1507807,0.0-18.0-0.0-0.76,4458,4,3
77,4,object_06,object_07,645.85,8,1,396.525,0.5555555555555556,2,object_10,5,1090,0,6,5,restaurant_13,1,memory-2step-stake-s,576,1515940,0.0-18.0-0.0-0.77,4458,8,7
78,3,object_04,object_09,879.12,5,1,490.24,0.5555555555555556,1,object_08,5,1115,0,5,5,library_3,1,memory-2step-stake-s,577,1524170,0.0-18.0-0.0-0.78,4458,5,6
79,3,object_09,object_04,462.365,5,2,324.2,0.5555555555555556,1,object_08,1,1120,0,5,6,library_18,1,memory-2step-stake-s,578,1532231,0.0-18.0-0.0-0.79,4458,6,5
80,4,object_07,object_06,437.465,7,1,393.08,0.7777777777777778,1,object_08,5,1155,0,7,6,restaurant_24,1,memory-2step-stake-s,579,1540570,0.0-18.0-0.0-0.80,4458,7,8
81,3,object_04,object_09,708.05,5,1,496.9,0.8888888888888888,1,object_08,5,1195,0,8,0,library_14,1,memory-2step-stake-s,580,1549098,0.0-18.0-0.0-0.81,4458,5,6
82,1,object_03,object_02,519.445,2,2,464.145,0.2222222222222222,2,object_10,1,1197,0,8,2,desert_28,1,memory-2step-stake-s,581,1556997,0.0-18.0-0.0-0.82,4458,1,2
83,3,object_09,object_04,874.835,6,1,506.135,0.0,2,object_10,5,1197,0,8,0,library_23,1,memory-2step-stake-s,582,1564724,0.0-18.0-0.0-0.83,4458,6,5
84,4,object_07,object_06,869.26,8,2,1031.03,0.1111111111111111,2,object_10,5,1202,0,8,1,restaurant_16,1,memory-2step-stake-s,583,1573077,0.0-18.0-0.0-0.84,4458,7,8
85,4,object_06,object_07,390.32,8,1,658.83,0.0,2,object_10,5,1202,0,6,0,restaurant_18,1,memory-2step-stake-s,584,1580954,0.0-18.0-0.0-0.85,4458,8,7
86,1,object_02,object_03,758.96,1,2,288.605,0.7777777777777778,1,object_08,1,1209,0,7,0,desert_5,1,memory-2step-stake-s,585,1589178,0.0-18.0-0.0-0.86,4458,2,1
87,1,object_03,object_02,576.79,1,1,1041.315,0.8888888888888888,1,object_08,5,1249,0,8,2,desert_24,1,memory-2step-stake-s,586,1598264,0.0-18.0-0.0-0.87,4458,1,2
88,1,object_03,object_02,716.695,1,1,726.64,0.7777777777777778,1,object_08,1,1256,0,7,3,desert_24,1,memory-2step-stake-s,587,1606938,0.0-18.0-0.0-0.88,4458,1,2
89,1,object_03,object_02,1392.745,2,2,493.98,0.2222222222222222,2,object_10,1,1258,0,7,2,desert_25,1,memory-2step-stake-s,588,1614864,0.0-18.0-0.0-0.89,4458,1,2
90,2,object_05,object_01,1309.57,3,2,482.03,0.8888888888888888,1,object_08,1,1266,0,8,3,forest_5,1,memory-2step-stake-s,589,1623390,0.0-18.0-0.0-0.90,4458,4,3
91,1,object_03,object_02,694.985,1,1,337.99,0.8888888888888888,1,object_08,5,1306,0,8,1,desert_4,1,memory-2step-stake-s,590,1631782,0.0-18.0-0.0-0.91,4458,1,2
92,1,object_02,object_03,815.055,1,2,323.63,1.0,1,object_08,1,1315,0,9,0,desert_7,1,memory-2step-stake-s,591,1640261,0.0-18.0-0.0-0.92,4458,2,1
93,2,object_05,object_01,-1.0,-1,-1,-1.0,0.0,-,,1,1315,0,8,3,forest_19,1,memory-2step-stake-s,592,1646778,0.0-18.0-0.0-0.93,4458,4,3
94,4,object_06,object_07,507.295,8,1,563.23,0.6666666666666666,2,object_10,5,1345,0,4,6,restaurant_2,1,memory-2step-stake-s,593,1655184,0.0-18.0-0.0-0.94,4458,8,7
95,4,object_06,object_07,1024.335,8,1,526.91,0.7777777777777778,2,object_10,5,1380,0,2,7,restaurant_3,1,memory-2step-stake-s,594,1663656,0.0-18.0-0.0-0.95,4458,8,7
96,1,object_03,object_02,1227.24,1,1,410.005,0.6666666666666666,1,object_08,1,1386,0,6,9,desert_31,1,memory-2step-stake-s,595,1671914,0.0-18.0-0.0-0.96,4458,1,2
97,3,object_09,object_04,386.365,5,2,532.405,0.7777777777777778,1,object_08,5,1421,0,7,9,library_26,1,memory-2step-stake-s,596,1680400,0.0-18.0-0.0-0.97,4458,6,5
98,2,object_01,object_05,1129.705,4,2,407.38,0.8888888888888888,2,object_10,1,1429,0,6,8,forest_28,1,memory-2step-stake-s,597,1688854,0.0-18.0-0.0-0.98,4458,3,4
99,2,object_05,object_01,504.62,4,1,419.87,0.8888888888888888,2,object_10,5,1469,0,1,8,forest_18,1,memory-2step-stake-s,598,1697319,0.0-18.0-0.0-0.99,4458,4,3
100,4,object_06,object_07,565.405,7,2,404.13,0.1111111111111111,1,object_08,5,1474,0,1,7,restaurant_3,1,memory-2step-stake-s,599,1705044,0.0-18.0-0.0-0.100,4458,8,7
101,1,object_02,object_03,900.275,2,1,360.775,0.8888888888888888,2,object_10,5,1514,0,0,8,desert_1,1,memory-2step-stake-s,600,1713447,0.0-18.0-0.0-0.101,4458,2,1
102,4,object_06,object_07,1018.33,8,1,684.265,0.4444444444444444,2,object_10,5,1534,0,3,4,restaurant_16,1,memory-2step-stake-s,601,1721773,0.0-18.0-0.0-0.102,4458,8,7
103,2,object_01,object_05,563.265,4,2,442.35,0.4444444444444444,2,object_10,5,1554,0,2,4,forest_24,1,memory-2step-stake-s,602,1729846,0.0-18.0-0.0-0.103,4458,3,4
104,3,object_09,object_04,469.04,6,1,533.295,0.5555555555555556,2,object_10,5,1579,0,1,5,library_10,1,memory-2step-stake-s,603,1738118,0.0-18.0-0.0-0.104,4458,6,5
105,3,object_09,object_04,539.66,5,2,592.215,0.1111111111111111,1,object_08,5,1584,0,1,7,library_18,1,memory-2step-stake-s,604,1746038,0.0-18.0-0.0-0.105,4458,6,5
106,1,object_03,object_02,502.005,1,1,620.48,0.1111111111111111,1,object_08,1,1585,0,1,8,desert_28,1,memory-2step-stake-s,605,1753990,0.0-18.0-0.0-0.106,4458,1,2
107,1,object_03,object_02,1083.395,1,1,544.845,0.2222222222222222,1,object_08,1,1587,0,2,8,desert_2,1,memory-2step-stake-s,606,1761965,0.0-18.0-0.0-0.107,4458,1,2
108,1,object_02,object_03,716.505,1,2,802.33,0.1111111111111111,1,object_08,1,1588,0,1,8,desert_10,1,memory-2step-stake-s,607,1770092,0.0-18.0-0.0-0.108,4458,2,1
109,3,object_09,object_04,780.56,5,2,518.085,0.4444444444444444,1,object_08,5,1608,0,4,9,library_19,1,memory-2step-stake-s,608,1778250,0.0-18.0-0.0-0.109,4458,6,5
110,1,object_02,object_03,555.7,1,2,693.97,0.1111111111111111,1,object_08,1,1609,0,1,4,desert_1,1,memory-2step-stake-s,609,1786273,0.0-18.0-0.0-0.110,4458,2,1
111,4,object_06,object_07,867.445,8,1,636.7,0.6666666666666666,2,object_10,5,1639,0,0,6,restaurant_5,1,memory-2step-stake-s,610,1794749,0.0-18.0-0.0-0.111,4458,8,7
112,2,object_01,object_05,1215.2,4,2,1252.145,0.7777777777777778,2,object_10,1,1646,0,2,7,forest_29,1,memory-2step-stake-s,611,1803949,0.0-18.0-0.0-0.112,4458,3,4
113,1,object_03,object_02,435.43,1,1,667.045,0.3333333333333333,1,object_08,1,1649,0,3,4,desert_17,1,memory-2step-stake-s,612,1812145,0.0-18.0-0.0-0.113,4458,1,2
114,4,object_06,object_07,1054.7,8,1,494.365,0.6666666666666666,2,object_10,5,1679,0,1,6,restaurant_7,1,memory-2step-stake-s,613,1820489,0.0-18.0-0.0-0.114,4458,8,7
115,1,object_03,object_02,643.31,1,1,732.5,0.0,1,object_08,5,1679,0,0,6,desert_24,1,memory-2step-stake-s,614,1828449,0.0-18.0-0.0-0.115,4458,1,2
116,3,object_04,object_09,926.905,6,2,577.515,0.5555555555555556,2,object_10,5,1704,0,1,5,library_23,1,memory-2step-stake-s,615,1836772,0.0-18.0-0.0-0.116,4458,5,6
117,3,object_09,object_04,780.06,5,2,639.795,0.2222222222222222,1,object_08,5,1714,0,2,3,library_2,1,memory-2step-stake-s,616,1844844,0.0-18.0-0.0-0.117,4458,6,5
118,2,object_05,object_01,721.965,4,1,673.76,0.4444444444444444,2,object_10,1,1718,0,3,4,forest_29,1,memory-2step-stake-s,617,1853159,0.0-18.0-0.0-0.118,4458,4,3
119,3,object_04,object_09,609.69,6,2,658.675,0.1111111111111111,2,object_10,5,1723,0,1,1,library_3,1,memory-2step-stake-s,618,1861143,0.0-18.0-0.0-0.119,4458,5,6
120,3,object_04,object_09,758.775,5,1,610.815,0.0,1,object_08,5,1723,0,0,1,library_31,1,memory-2step-stake-s,619,1868980,0.0-18.0-0.0-0.120,4458,5,6
121,3,object_04,object_09,921.14,5,1,389.955,0.2222222222222222,1,object_08,5,1733,0,2,2,library_8,1,memory-2step-stake-s,620,1876804,0.0-18.0-0.0-0.121,4458,5,6
122,3,object_09,object_04,1239.795,5,2,799.205,0.1111111111111111,1,object_08,5,1738,0,1,1,library_30,1,memory-2step-stake-s,621,1884924,0.0-18.0-0.0-0.122,4458,6,5
123,2,object_05,object_01,607.515,4,1,351.79,0.0,2,object_10,1,1738,0,2,0,forest_32,1,memory-2step-stake-s,622,1892505,0.0-18.0-0.0-0.123,4458,4,3
124,1,object_02,object_03,828.505,1,2,518.01,0.0,1,object_08,5,1738,0,0,0,desert_28,1,memory-2step-stake-s,623,1900253,0.0-18.0-0.0-0.124,4458,2,1
125,1,object_02,object_03,474.205,2,1,429.195,0.0,2,object_10,1,1738,0,1,0,desert_8,1,memory-2step-stake-s,624,1907913,0.0-18.0-0.0-0.125,4458,2,1
126,4,object_07,object_06,629.775,7,1,327.17,0.3333333333333333,1,object_08,5,1753,0,3,4,restaurant_13,1,memory-2step-stake-s,625,1915775,0.0-18.0-0.0-0.126,4458,7,8
127,2,object_05,object_01,877.06,4,1,464.805,0.1111111111111111,2,object_10,1,1754,0,4,1,forest_16,1,memory-2step-stake-s,626,1923568,0.0-18.0-0.0-0.127,4458,4,3
128,3,object_04,object_09,588.535,5,1,296.705,0.3333333333333333,1,object_08,5,1769,0,3,4,library_9,1,memory-2step-stake-s,628,2919054,0.0-18.0-0.1-0.128,4458,5,6
129,1,object_03,object_02,1210.505,2,2,285.075,0.4444444444444444,2,object_10,1,1773,0,3,4,desert_28,1,memory-2step-stake-s,629,2926980,0.0-18.0-0.1-0.129,4458,1,2
130,2,object_01,object_05,816.56,4,2,139.405,0.2222222222222222,2,object_10,1,1775,0,2,2,forest_2,1,memory-2step-stake-s,630,2934557,0.0-18.0-0.1-0.130,4458,3,4
131,3,object_09,object_04,448.1,6,1,314.49,0.4444444444444444,2,object_10,5,1795,0,5,4,library_2,1,memory-2step-stake-s,631,2942509,0.0-18.0-0.1-0.131,4458,6,5
132,3,object_09,object_04,-1.0,-1,-1,-1.0,0.0,-,,5,1795,0,5,4,library_17,1,memory-2step-stake-s,632,2949025,0.0-18.0-0.1-0.132,4458,6,5
133,3,object_09,object_04,924.98,6,1,-1.0,0.0,2,object_10,5,1795,0,5,1,library_14,1,memory-2step-stake-s,633,2957554,0.0-18.0-0.1-0.133,4458,6,5
134,3,object_04,object_09,388.45,6,2,99.46,0.2222222222222222,2,object_10,5,1805,0,7,2,library_26,1,memory-2step-stake-s,634,2965083,0.0-18.0-0.1-0.134,4458,5,6
135,2,object_05,object_01,507.84,4,1,194.335,0.3333333333333333,2,object_10,1,1808,0,7,3,forest_8,1,memory-2step-stake-s,635,2972808,0.0-18.0-0.1-0.135,4458,4,3
136,1,object_02,object_03,744.465,1,2,336.115,1.0,1,object_08,5,1853,0,9,3,desert_5,1,memory-2step-stake-s,636,2981300,0.0-18.0-0.1-0.136,4458,2,1
137,4,object_06,object_07,669.62,8,1,491.53,0.5555555555555556,2,object_10,5,1878,0,5,5,restaurant_32,1,memory-2step-stake-s,637,2989543,0.0-18.0-0.1-0.137,4458,8,7
138,3,object_04,object_09,792.625,5,1,368.14,0.8888888888888888,1,object_08,5,1918,0,8,8,library_10,1,memory-2step-stake-s,638,2997967,0.0-18.0-0.1-0.138,4458,5,6
139,1,object_02,object_03,1236.365,2,1,667.87,0.7777777777777778,2,object_10,1,1925,0,6,7,desert_7,1,memory-2step-stake-s,639,3006587,0.0-18.0-0.1-0.139,4458,2,1
140,2,object_01,object_05,569.365,3,1,357.95,0.7777777777777778,1,object_08,5,1960,0,7,7,forest_2,1,memory-2step-stake-s,640,3014894,0.0-18.0-0.1-0.140,4458,3,4
141,2,object_05,object_01,692.935,4,1,276.51,0.7777777777777778,2,object_10,1,1967,0,8,7,forest_5,1,memory-2step-stake-s,641,3023129,0.0-18.0-0.1-0.141,4458,4,3
142,3,object_04,object_09,1037.205,5,1,446.805,0.8888888888888888,1,object_08,5,2007,0,8,7,library_25,1,memory-2step-stake-s,642,3031625,0.0-18.0-0.1-0.142,4458,5,6
